gene,spearman_r,p_value,n_samples
SOX9,0.8144,6.843953266461156e-25,100
LMCD1,0.8142,7.180653980962537e-25,100
MTHFD1,0.8136,8.20202670356497e-25,100
MMP1,0.8136,2.467422415482187e-07,27
BMP2K,0.8136,8.164536652627745e-25,100
PHLPP1,0.8135,8.352859039140889e-25,100
PLCD1,0.8133,8.788490358668622e-25,100
ADAM28,0.8132,9.584557873308762e-10,37
MAP3K4,0.8129,9.590389942576117e-25,100
STAB1,0.8127,1.011294202801641e-24,100
EPS8,0.8127,1.0043395033155997e-24,100
MAP3K5,0.8127,1.010445138225162e-24,100
LRP1B,0.8127,1.0222169763997922e-24,100
GFAP,0.8126,1.0277905110322208e-24,100
SH3BP4,0.8125,1.0573121626081055e-24,100
ATP9A,0.8125,1.0521396048553473e-24,100
TIAM1,0.8124,1.0779610415141795e-24,100
BIN2,0.8123,1.1111398451819873e-24,100
SPOCK3,0.8123,1.1133958100495146e-24,100
TGFBR3,0.8122,2.0730553520767148e-20,82
LPCAT2,0.8122,1.1302691280673085e-24,100
SH2D4A,0.8121,1.1636313071424425e-24,100
APLNR,0.8121,1.164497106324936e-24,100
SLC6A9,0.8118,1.2479876761797834e-24,100
EIF2AK4,0.8116,1.3213868847407194e-24,100
PCSK6,0.8116,1.3136057901998098e-24,100
NSD2,0.8115,1.3526669679432794e-24,100
FILIP1L,0.8115,1.3482676891257772e-24,100
LOXL2,0.8113,1.4142343439770905e-24,100
MYORG,0.8113,1.8502684099093782e-22,91
GSTT2B,0.8113,1.7458065273436984e-13,53
TCEAL2,0.8113,1.4020077413294213e-24,100
GIMAP7,0.8111,1.490319323468342e-24,100
HIP1,0.8111,1.4625258225703612e-24,100
RPS6KA1,0.8108,1.597276014305454e-24,100
TOX,0.8107,4.744721898253276e-16,64
POGLUT3,0.8107,1.6308239660536001e-24,100
GRID1,0.8106,1.6422590513376354e-24,100
MCM4,0.8106,1.6593419290844234e-24,100
FCGR3A,0.8105,1.708405890516415e-24,100
CRYBG3,0.8105,1.6759057901642743e-24,100
TMEM100,0.8104,3.8350485881537003e-22,90
PARP14,0.8101,1.8440675886608365e-24,100
FES,0.81,1.8996775712618e-24,100
CLIC1,0.8098,2.0072780837111437e-24,100
ACSS1,0.8098,2.0173369006901304e-24,100
RAC2,0.8097,2.04179250843096e-24,100
CALU,0.8095,2.138056865090555e-24,100
QPRT,0.8093,2.2203368512170835e-24,100
ADSS1,0.8093,2.218576504612088e-24,100
GLDN,0.8093,3.598168286328629e-20,82
FERMT3,0.8092,2.310115768709421e-24,100
B3GLCT,0.8092,2.287065276396683e-24,100
RGS10,0.8089,2.4633894159902123e-24,100
TGM2,0.8088,2.5157624145703454e-24,100
THEMIS2,0.8087,2.5949493680256313e-24,100
GIMAP1,0.8087,2.5683849106993673e-24,100
FNBP1,0.8087,2.5480573733458758e-24,100
APOBR,0.808,3.049841196389374e-24,100
FGR,0.808,4.549582440807203e-20,82
PGM5,0.8079,3.1227260859114238e-24,100
COL11A1,0.8076,4.0317832783278255e-22,91
SYTL2,0.8074,3.502579190111214e-24,100
TPX2,0.8074,3.4285561741076314e-24,100
SH3PXD2B,0.8073,3.5664855266890484e-24,100
DENND1C,0.8072,5.2546229470133823e-20,82
CDCA7L,0.8072,4.381623527815506e-22,91
OSBPL1A,0.8072,3.630389312485137e-24,100
PCDHGB7,0.807,6.449761919550434e-24,99
C9orf64,0.807,3.821915288336147e-24,100
PLCG1,0.8069,3.8715711489208876e-24,100
PRKD1,0.8064,4.321028532257215e-24,100
SLC27A1,0.8062,4.523649574795737e-24,100
ENPP2,0.8055,5.384551289820315e-24,100
ALDH7A1,0.8055,5.284177638560244e-24,100
PIPOX,0.8054,5.511515025752454e-24,100
SIGLEC8,0.8052,1.534202926262778e-17,72
PEAK1,0.8052,5.66056014309958e-24,100
CTNND2,0.8051,5.878073275292668e-24,100
CPLX2,0.805,5.924818734461881e-24,100
EXD2,0.8049,6.081685600067414e-24,100
ADGRE5,0.8048,6.287711296864026e-24,100
ASRGL1,0.8047,6.433686120235646e-24,100
NFIB,0.8045,6.6094473941674535e-24,100
TPPP,0.8039,7.652142764584104e-24,100
MYT1,0.8039,1.8675245749577486e-17,72
PCDH10,0.8038,7.801423235640237e-24,100
SHC1,0.8037,8.085209024755851e-24,100
SLFN5,0.8037,7.970929791830239e-24,100
ARHGAP35,0.8034,8.550016752256493e-24,100
SRCIN1,0.8033,8.830545999395102e-24,100
CRISPLD1,0.8032,8.892285682206883e-24,100
IRS2,0.803,9.330591308216026e-24,100
PALM2AKAP2,0.803,9.29832897420786e-24,100
MACROD2,0.803,9.283746521894976e-24,100
ZMYND10,0.8029,2.491960437078285e-15,63
SLC9A9,0.8028,9.733161185285393e-24,100
MAML2,0.8028,9.792830528829746e-24,100
NFIA,0.8025,1.047982295180023e-23,100
GGACT,0.8022,1.1097617412603427e-23,100
CD2AP,0.8022,1.1097533473455917e-23,100
TXNDC5,0.8022,1.1067947621723148e-23,100
ME1,0.8021,1.1472987006086701e-23,100
LRP2,0.8019,6.280599966390895e-05,18
PHLDB2,0.8018,1.2105747024014336e-23,100
XPO5,0.8016,1.2630511185442164e-23,100
TRIM2,0.8015,1.29667064610977e-23,100
GRM5,0.8015,1.3094855102493834e-23,100
RASA4B,0.8013,2.247766689035354e-11,46
MID1,0.8013,1.3625531355809123e-23,100
TDRD7,0.8012,1.3887306273699515e-23,100
RAB29,0.8012,1.4035433212974106e-23,100
SWAP70,0.801,1.4445897344560986e-23,100
NPC2,0.801,1.4641988667276533e-23,100
PPBP,0.801,1.4603439980790422e-23,100
SOX5,0.8007,1.547684822269757e-23,100
PAQR9,0.8006,2.4047224489849874e-11,46
TSPYL5,0.8006,1.582380523191241e-23,100
PPFIBP2,0.8005,1.6319414102792634e-23,100
FHOD1,0.8004,1.6614477397912632e-23,100
EPS8L2,0.8004,1.6737576434459954e-23,100
PDZRN3,0.8004,1.6623287858875237e-23,100
SPARC,0.8003,1.692366220543636e-23,100
MOG,0.8003,1.704892763805004e-23,100
ERMN,0.8,1.8097906004044648e-23,100
FCN1,0.7997,1.9494032134987248e-23,100
MAP1B,0.7996,1.9612004255693438e-23,100
AKAP13,0.7996,1.9679124853425038e-23,100
RDH10,0.7996,1.9991001283451564e-23,100
DHRS3,0.7996,1.9751371831949534e-23,100
NEXN,0.7994,2.0836068784355228e-23,100
PRODH,0.7992,2.1676068301920964e-23,100
BLNK,0.7991,2.2007492124867664e-23,100
PLEKHG1,0.7988,2.3370675031701806e-23,100
DTL,0.7986,2.579762395876947e-17,73
NGEF,0.7985,2.522681636079081e-23,100
EDIL3,0.7982,2.700057867435019e-23,100
STEAP3,0.7981,2.759716042807668e-23,100
ADGRL3,0.7981,2.761906416240631e-23,100
FRZB,0.7981,2.7453689582834326e-23,100
S100A8,0.798,2.7827656949908396e-23,100
EXTL3,0.798,2.8147989795936577e-23,100
CYP4F11,0.798,2.7733571089374786e-23,100
CTSK,0.798,5.584959219313354e-09,36
COL1A2,0.7979,2.864163164482779e-23,100
ZNF711,0.7979,3.021277286016719e-13,55
LPXN,0.7977,3.0136759424879017e-23,100
GLDC,0.7977,3.005846141704673e-23,100
ABCB1,0.7977,3.0215031517283576e-23,100
CA9,0.7974,3.183861877776784e-23,100
CDH20,0.7971,3.420489096665425e-23,100
GAS7,0.7971,3.369595353479953e-23,100
EPS15,0.7968,3.662094102548031e-23,100
SCPEP1,0.7967,3.6847181016738163e-23,100
FAM184B,0.7966,3.684829518897282e-21,91
CPNE8,0.7966,3.767315479641232e-23,100
ADD3,0.7966,3.777084182122514e-23,100
WFS1,0.7966,3.759663309450302e-23,100
SORCS2,0.7964,3.930050936963211e-23,100
ACSL1,0.7963,4.0796073386902655e-23,100
RFTN2,0.796,4.286227870150048e-23,100
AFAP1L2,0.7956,4.6613838037517235e-23,100
NOS1,0.7955,4.839038417827581e-23,100
AFF3,0.7954,7.111888616917659e-07,27
SCML2,0.7952,4.289574559598994e-07,28
LIFR,0.795,5.36748981678767e-23,100
ERO1A,0.7949,5.44772309112137e-23,100
SIPA1L1,0.7948,5.551888053909229e-23,100
TRH,0.7948,4.2472297948976286e-11,46
STXBP6,0.7946,5.816906687953784e-23,100
MGST1,0.7945,6.000616397814734e-23,100
SYNE3,0.7945,5.94619391056274e-23,100
VLDLR,0.7944,6.121598711598769e-23,100
P2RY12,0.7944,6.049821671945518e-23,100
SORCS3,0.7942,6.312570938845967e-23,100
PPFIA2,0.7941,6.412905129418133e-23,100
BUB1B,0.794,6.609848014367028e-23,100
MAOA,0.7938,6.931477209203742e-23,100
GFRA1,0.7937,5.93139588475997e-19,82
POLA1,0.7936,7.217761724637883e-23,100
CD300LF,0.7936,7.865666692506708e-07,27
DNAJC6,0.7935,7.35157155119186e-23,100
PARD3,0.7935,7.335777962484972e-23,100
EZR,0.7934,7.496849007252601e-23,100
PLAT,0.7933,7.720237133684891e-23,100
CCRL2,0.7933,5.172659154212579e-13,55
EML2,0.7932,7.87829757323863e-23,100
TYMS,0.7932,7.832214520742479e-23,100
DTX3L,0.7931,8.001390168132256e-23,100
ABAT,0.793,8.167906853533515e-23,100
KIAA0930,0.7927,8.641975444991456e-23,100
HPGDS,0.7924,9.217733983013651e-23,100
ARHGEF37,0.7923,9.529280503555704e-23,100
KCNN3,0.7923,9.514574857797198e-23,100
HSD17B11,0.7921,9.858555648732322e-23,100
PARP9,0.792,1.0059384662312087e-22,100
PHKA1,0.792,1.0071533912076153e-22,100
FREM2,0.7918,1.056891226541018e-22,100
GBE1,0.7914,1.1363355721835544e-22,100
DPEP1,0.7914,1.1297685050831375e-22,100
PTGIS,0.7911,1.218565311781743e-22,100
HGD,0.7911,5.397645037939581e-07,28
SUMF1,0.7906,1.3469674308164011e-22,100
CARD6,0.7906,1.3363026218363226e-22,100
CLIP2,0.7906,1.347085143211324e-22,100
CRABP2,0.7902,1.456210046915312e-22,100
MAP3K7CL,0.7901,7.436957073447277e-13,55
NES,0.7901,1.4807348272561637e-22,100
GSTM3,0.7901,1.49153171421649e-22,100
CDK2,0.7901,1.5049225717386654e-22,100
ALDH6A1,0.7898,1.6047488066438898e-22,100
EHHADH,0.7898,1.589878694262559e-22,100
MKI67,0.7897,1.6257072009236866e-22,100
BCR,0.7896,1.6616658118478585e-22,100
SLC29A4,0.7895,9.781072774060511e-05,18
ADAP2,0.7891,1.856307145612643e-22,100
PTPN14,0.7891,1.8252607779435034e-22,100
CRYAB,0.7888,1.9417315281531506e-22,100
MPPED2,0.7887,1.9769423421263495e-22,100
PPM1E,0.7886,2.020907084011567e-22,100
LILRB1,0.7885,2.0909133508696632e-22,100
ARFGEF3,0.7883,2.148289823189029e-22,100
STIM2,0.7881,2.2600331054157984e-22,100
VAT1L,0.7879,2.3416041935110003e-22,100
DNMT1,0.7879,2.3395965551011983e-22,100
RAB11FIP1,0.7879,1.9387567334644635e-20,91
IGF1R,0.7878,2.3855301357824905e-22,100
RELB,0.7878,2.3771944649291635e-22,100
CHEK1,0.7877,2.4579080504760154e-22,100
PCDH17,0.7877,2.438593762926214e-22,100
NGFR,0.7875,2.5392999466473174e-22,100
S100A13,0.7874,2.5961785305194925e-22,100
FAS,0.7874,2.621082341229644e-22,100
SNX9,0.7874,2.610502229124878e-22,100
OPTN,0.7873,2.6466276603386896e-22,100
RAB32,0.7873,2.6379837154039155e-22,100
LTC4S,0.7871,1.0391607171012293e-12,55
REXO2,0.7869,2.8642333212085765e-22,100
DPYSL5,0.7869,2.8793183988093055e-22,100
LRP8,0.7867,3.004425786272483e-22,100
DPYSL3,0.7867,3.0015940351245127e-22,100
FNBP1L,0.7866,3.040972638306829e-22,100
RPS6KA3,0.7866,3.092284059340188e-22,100
PACSIN3,0.7865,3.116679800928578e-22,100
SYNPR,0.7864,3.204478204086187e-22,100
UBASH3B,0.7864,3.180461422680205e-22,100
FAM120C,0.7864,3.2183361686679864e-22,100
SPOCK2,0.7863,3.2579797217966015e-22,100
LRATD1,0.7862,2.7925434212183104e-16,72
METTL7A,0.7862,3.313170125599339e-22,100
PALD1,0.7861,3.3696952631884924e-22,100
FN1,0.786,3.4980537865575237e-22,100
SLC32A1,0.7859,3.5240300425477363e-22,100
SNX10,0.7859,4.553282617272163e-20,90
ADCY8,0.7858,3.6027371927967345e-22,100
SASH1,0.7856,3.779661532997534e-22,100
PCYT1B,0.7856,3.7356646817386885e-22,100
TRIM36,0.7852,4.0734099444568953e-22,100
GRAP2,0.7851,1.4389236048355617e-08,36
DEPTOR,0.7848,4.42073158013854e-22,100
ADGRB1,0.7848,4.3800532885165435e-22,100
CALB2,0.7846,4.604720088721117e-22,100
NUDT5,0.7844,4.820704954182867e-22,100
RAB6B,0.7843,4.8877453110544515e-22,100
MMP7,0.7842,1.8661128843361543e-10,45
RRM2B,0.7839,5.276960491719374e-22,100
MFSD1,0.7838,3.95315332589681e-16,72
MMP2,0.7838,5.429226888735863e-22,100
PITPNC1,0.7836,5.645861598035231e-22,100
RENBP,0.7834,5.80224481491125e-22,100
TRADD,0.7831,6.2292066254522155e-22,100
TTLL12,0.7831,6.151808281420451e-22,100
DAPK2,0.7831,2.0495974841064442e-10,45
TYMP,0.783,6.381923479748707e-22,100
CARD9,0.7829,4.8701160824718765e-20,91
GPX1,0.7828,6.627588652848059e-22,100
SLC1A5,0.7827,5.027149772184263e-20,91
LRRTM2,0.7825,6.946056977413819e-22,100
AK5,0.7824,7.079325074669854e-22,100
ATL1,0.7822,7.401238775381753e-22,100
SLC22A18,0.7821,5.584234094330029e-20,91
TUBB4A,0.7821,7.503967937525326e-22,100
UNC45A,0.7821,7.512205395654519e-22,100
SACS,0.7819,7.823164831197191e-22,100
LMO7,0.7817,8.171133302863847e-22,100
SLC25A18,0.7816,8.29368596578924e-22,100
LILRB4,0.7816,8.302302007248727e-22,100
GPC5,0.7816,8.374658967772533e-22,100
ARHGEF4,0.7815,2.3736494446008577e-10,45
OSBPL10,0.7815,8.456979267096364e-22,100
SYNGR2,0.7814,8.672749041502676e-22,100
SYT6,0.7813,6.474887785612728e-20,91
PPP1R14A,0.7813,8.843179078115138e-22,100
PPARGC1A,0.7812,0.00012936386013196713,18
NXPH1,0.7812,0.00012936386013196713,18
TENM4,0.7809,9.584321725118136e-22,100
DHCR7,0.7808,9.736641493406577e-22,100
CDK1,0.7807,9.97222478329847e-22,100
CHD7,0.7806,7.346870304627996e-20,91
PACSIN2,0.7804,1.0688260209439596e-21,100
PXYLP1,0.7803,1.0724645918463802e-21,100
CTNNA3,0.7803,1.0786904858482161e-21,100
AGPAT4,0.7798,1.1885848679837667e-21,100
PBXIP1,0.7796,1.2418143236050838e-21,100
SLC27A3,0.7796,1.229715253498487e-21,100
CACNB2,0.7795,1.259389640457859e-21,100
RUNX3,0.7792,0.00013847602522646006,18
SUSD5,0.7792,1.346533276005368e-21,100
CARNS1,0.7789,1.4131563882238358e-21,100
GDA,0.7785,1.5258258261505934e-21,100
LRMDA,0.7784,1.5736345698371129e-21,100
CARD11,0.7784,1.5677193613219134e-21,100
FLT1,0.7783,1.5936841813304619e-21,100
MEOX2,0.7782,2.86440120498341e-19,89
PLEKHO2,0.778,1.697178460985647e-21,100
ADGRG1,0.778,1.6897191644703852e-21,100
AURKB,0.7778,2.0333087026662296e-10,46
MSI2,0.7778,1.7801615970758187e-21,100
CLIC2,0.7775,1.8676867790075468e-21,100
MEGF11,0.7772,4.848656515732072e-12,54
CDKN2B,0.7771,0.00014812554588688426,18
IDH1,0.777,2.066651109358391e-21,100
SLC1A3,0.777,2.047551080600422e-21,100
CTSL,0.777,2.0501867094604823e-21,100
JPT2,0.7769,2.118713538303451e-21,100
ACSL3,0.7769,2.1015814729073422e-21,100
TOPBP1,0.7768,2.1363056572003423e-21,100
VASP,0.7768,2.1254244961580794e-21,100
THBD,0.7768,1.5665735719293457e-17,81
ARHGEF10,0.7767,2.1842570537967265e-21,100
FEZ1,0.7766,2.2376174506862692e-21,100
TLE1,0.7766,2.226699508613415e-21,100
LYN,0.7765,2.2674432924593473e-21,100
BCHE,0.7762,2.403983322860995e-21,100
FNDC3A,0.7762,2.3881863465881368e-21,100
CHST6,0.776,1.1869496615529066e-15,72
NCAPG,0.776,2.5189623738533877e-21,100
CD48,0.7759,1.117628487116241e-17,82
ADGRG3,0.7759,1.9768953694284294e-06,27
FMNL2,0.7758,2.594389049975713e-21,100
TGFBI,0.7758,2.574624772600722e-21,100
CCDC71L,0.7758,5.1203610130724645e-14,64
CYP7B1,0.7757,2.666254349038931e-21,100
CLEC5A,0.7756,2.7115279656212143e-21,100
ANGPT2,0.7756,2.6863316249193888e-21,100
MTMR10,0.7755,2.7636471180831724e-21,100
GIMAP2,0.7754,2.801501476225105e-21,100
TSPAN18,0.7754,0.00015631239264276198,18
DNER,0.7753,2.8458646053842702e-21,100
CREB5,0.7752,2.936379774163661e-21,100
ZHX3,0.7749,3.112605989839925e-21,100
MTMR3,0.7749,3.0897340876252766e-21,100
PRKCD,0.7749,3.066847296358512e-21,100
PDE2A,0.7748,3.139693477296104e-21,100
POU2F2,0.7748,8.747921884635886e-16,73
CORO1A,0.7747,3.2018927161213047e-21,100
PACC1,0.7747,3.1978593613784898e-21,100
SARM1,0.7746,3.279658726480722e-21,100
PLEKHG3,0.7742,3.492515972064443e-21,100
SNTA1,0.7742,3.5045251758693215e-21,100
SLC14A1,0.7742,3.517613759700033e-21,100
IGFBP7,0.774,3.656656522818584e-21,100
UGDH,0.7739,3.739667636800822e-21,100
TRIM21,0.7737,3.88195223458432e-21,100
CYTH4,0.7737,2.488174794110623e-19,91
RIT2,0.7735,4.032006571361607e-21,100
OLFM2,0.7734,4.135741090452743e-21,100
SPRY4,0.7733,4.1881976735235825e-21,100
TLR7,0.7732,4.277565648442478e-21,100
DLL3,0.7732,7.005237602779307e-14,64
ITPR2,0.7731,4.381330844717073e-21,100
TAC1,0.7731,0.00010373422081825463,19
LIMS1,0.7731,3.267663034115759e-08,36
RPS4Y1,0.773,2.7833017189210527e-19,91
IFI30,0.7729,4.4877948289546645e-21,100
HNMT,0.7729,4.534155738396181e-21,100
IRF5,0.7728,4.6383470429205125e-21,100
HEATR5A,0.7727,4.700881421892977e-21,100
SLC26A2,0.7726,4.743154181130633e-21,100
PCOLCE,0.7724,4.956137436239499e-21,100
C7orf57,0.7723,1.243759718732195e-15,73
PUS7,0.7722,5.102772652798855e-21,100
ILDR2,0.772,5.3794640440692105e-21,100
ABCA2,0.7718,5.584828134933229e-21,100
OLIG1,0.7718,2.118222038400723e-17,82
CSPG5,0.7716,5.756842995142965e-21,100
GPT2,0.7716,5.799886580149502e-21,100
GPX7,0.7716,5.788092483647625e-21,100
DHFR,0.7714,5.974579528999722e-21,100
OXTR,0.7713,8.844505879325329e-12,54
PYCARD,0.7707,6.865543858268915e-21,100
BAG5,0.7707,6.803303549336789e-21,100
SCD,0.7706,6.893484659090103e-21,100
GYS1,0.7706,6.918540530881676e-21,100
MGMT,0.7706,7.006360058408057e-21,100
ERBB2,0.7706,6.898319822988923e-21,100
CGAS,0.7702,1.649855380707847e-15,73
RRM1,0.7699,7.970456885025999e-21,100
CKAP4,0.7697,8.231891306735314e-21,100
MEFV,0.7692,0.00019024711811354165,18
FBLN2,0.769,9.387548930994335e-21,100
ADGRE2,0.7689,1.9533079679136082e-15,73
AGTPBP1,0.7689,9.533487444151479e-21,100
ITM2C,0.7686,1.011526743133725e-20,100
EYA2,0.7684,4.5358803919241926e-10,46
CYP1B1,0.7682,1.0893057616460458e-20,100
ASIC1,0.7681,1.1160292299728779e-20,100
F11R,0.768,1.1385348016328354e-20,100
NRXN2,0.768,1.124156780030555e-20,100
AMER2,0.7679,1.7882686834606482e-20,99
MMP12,0.7678,1.2524130449109012e-11,54
RND3,0.7677,6.848487707764019e-19,91
DNAJC1,0.7675,1.2407119348704616e-20,100
ARRB2,0.7674,1.2716825789433839e-20,100
NASP,0.7674,1.2696251135055597e-20,100
ARSF,0.7674,1.2697059790401258e-20,100
PLA2G2A,0.7672,1.3053967610747217e-20,100
APC,0.7672,1.3177753980719596e-20,100
SALL3,0.7671,1.3346411329428904e-20,100
SATB2,0.767,1.3587610501492636e-20,100
TXLNB,0.767,1.3547216746315158e-20,100
KBTBD2,0.7669,1.375265166730419e-20,100
PCLAF,0.7669,5.126271076172547e-10,46
ERBB4,0.7667,1.4334322655590698e-20,100
SHD,0.7665,8.38848391805805e-19,91
CLIC4,0.7662,1.5767343554983933e-20,100
NHSL1,0.7661,1.5951172452646617e-20,100
PHF24,0.766,1.6228215941982732e-20,100
TUBB6,0.7658,1.7020445364819072e-20,100
SEZ6,0.7658,1.677249099414513e-20,100
S100A10,0.7658,1.7028009520425014e-20,100
SULF2,0.7658,1.6923457934468638e-20,100
PTK2B,0.7658,1.705822521341625e-20,100
ELAVL2,0.7657,1.726633989115573e-20,100
PCBP4,0.7654,1.811631471783697e-20,100
FKBP11,0.7653,1.0303257698914697e-18,91
SPART,0.7653,1.8351081302983082e-20,100
HLA-DRA,0.7653,1.8522636355076254e-20,100
PFN1,0.7651,1.9283401821324035e-20,100
CIP2A,0.7651,1.9291464751812546e-20,100
MCM7,0.765,1.9596973240749556e-20,100
PIK3C2A,0.7649,1.9791832152842933e-20,100
ACBD7,0.7648,2.0291107455919786e-20,100
SHC4,0.7647,6.17165672243819e-10,46
SNCAIP,0.7646,2.0999642462335307e-20,100
CNTNAP2,0.7645,2.1379300155267148e-20,100
PLA2G15,0.7644,2.193927308898131e-20,100
SQSTM1,0.7644,2.1944153530747364e-20,100
PRMT3,0.7643,2.2330614531559738e-20,100
MZB1,0.7643,5.684614875927032e-15,72
ACTL6B,0.7643,2.2246883119487883e-20,100
RAI14,0.7642,2.2764879825588106e-20,100
SYT7,0.764,2.3413664425065952e-20,100
ALDH1L2,0.7639,2.3721860456627156e-20,100
COL1A1,0.7639,2.3713456632115534e-20,100
FKBP15,0.7634,2.632393529162675e-20,100
NR2F2,0.7634,7.572151628890616e-17,82
CD34,0.7633,2.6479412446331322e-20,100
CAPS,0.7631,2.7697449345024107e-20,100
ANTXR2,0.7631,2.7633253707547955e-20,100
FSTL1,0.7631,2.75123422008253e-20,100
NPAS3,0.763,2.8027411285155125e-20,100
ERMP1,0.7629,2.8412125376248766e-20,100
MPP5,0.7627,2.990293679807266e-20,100
PPP1R9A,0.7627,2.9707121079967595e-20,100
PARP12,0.7626,3.0031257122756905e-20,100
NETO2,0.7625,3.0830230772853813e-20,100
GBP1,0.7625,3.054487163595063e-20,100
LTBP2,0.7624,3.1028947361202285e-20,100
ELOVL7,0.7623,3.8139563193373286e-06,27
LGMN,0.7622,3.2266606832893943e-20,100
MEGF10,0.7621,3.2807394916477445e-20,100
PIRT,0.762,4.2924416138517423e-08,37
IFI6,0.7619,2.22464395890856e-11,54
FAT3,0.7618,3.5113695510704984e-20,100
DCN,0.7618,3.4832603952070366e-20,100
KCNJ10,0.7614,3.747576303959006e-20,100
SYN1,0.7613,3.809529033682852e-20,100
CHST2,0.7613,7.019347956849988e-08,36
JAKMIP1,0.7612,3.865973439239332e-20,100
HPCA,0.7612,3.8873420758037726e-20,100
GRIN1,0.7612,3.885352509671336e-20,100
UBA7,0.7611,3.9600486631491066e-20,100
HERC5,0.7611,3.92963856001274e-20,100
EPB41L5,0.761,3.995382163290909e-20,100
ALOX5AP,0.761,4.0067615627411883e-20,100
ITGA4,0.7609,4.1066563724867304e-20,100
PRAM1,0.7607,4.268986766781521e-20,100
FSCN1,0.7607,4.235678312487607e-20,100
C3AR1,0.7605,4.402243329112115e-20,100
WARS1,0.7605,4.3748375298078e-20,100
BSCL2,0.7604,4.5080510581280636e-20,100
GPR17,0.7604,1.666092361545295e-19,97
LACTB2,0.7604,4.5111105257820196e-20,100
AHNAK2,0.7603,4.522033658345534e-20,100
SRPK1,0.7602,4.6742013547408173e-20,100
LDHA,0.7601,4.7184824276454414e-20,100
CHST7,0.76,1.2458748682449735e-16,82
GMIP,0.7599,4.878541563982405e-20,100
SLC6A17,0.7598,4.964285073188471e-20,100
NEK11,0.7597,5.028019257838744e-20,100
SOX10,0.7596,5.1972651084845797e-20,100
RRBP1,0.7596,5.191316846894278e-20,100
ALPL,0.7596,5.133765188538601e-20,100
PDLIM7,0.7595,5.2408878046637006e-20,100
SETD7,0.7595,5.26279566883441e-20,100
TOP2B,0.7595,5.2367936045992435e-20,100
OLFML2B,0.7591,2.8202209095795593e-18,91
ACSM5,0.7589,2.939486958903972e-11,54
CSGALNACT1,0.7589,8.160795838494256e-08,36
SQOR,0.7588,5.916950689402878e-20,100
VAV2,0.7587,6.046295340506213e-20,100
TRIP13,0.7587,6.075967966101229e-20,100
PTPN9,0.7586,6.144895747024304e-20,100
SERPINB9,0.7584,6.421287166064225e-20,100
ACO1,0.7584,6.424110104292775e-20,100
TRPM2,0.7583,7.933920819227532e-15,73
CD74,0.758,6.847699742839364e-20,100
DCBLD2,0.758,3.3499175129639634e-18,91
ENPP1,0.7579,6.982026578336421e-20,100
PIK3C2B,0.7579,7.006253098328422e-20,100
DUSP23,0.7577,7.256872188859023e-20,100
TAFA5,0.7577,3.2955431097434646e-11,54
RCOR2,0.7577,1.7211363953116592e-16,82
MECOM,0.7576,0.011143446799694208,10
FA2H,0.7575,8.72546129759119e-15,73
GALNT15,0.7575,1.7830451475639463e-16,82
CKAP2,0.7575,7.464910868128391e-20,100
LUM,0.7574,7.641369416213202e-20,100
CMTM4,0.7574,7.615103170272217e-20,100
MGAT1,0.7573,7.695173289495779e-20,100
CHPF,0.7572,7.910752561458598e-20,100
SMPD3,0.757,8.15994076396165e-20,100
MICAL1,0.757,8.208018337935e-20,100
GPD1L,0.7569,8.366994049087109e-20,100
ALCAM,0.7569,8.353007013076627e-20,100
HEXA,0.7569,8.262248669248556e-20,100
RIN1,0.7568,8.456709893996444e-20,100
GDPD1,0.7568,8.444956884142297e-20,100
FAT1,0.7567,8.647029163891136e-20,100
FGD4,0.7567,8.594979686570017e-20,100
IPO9,0.7566,8.746357998490418e-20,100
RAB42,0.7565,4.231722281095482e-18,91
SIGLEC1,0.7565,8.843503253749973e-20,100
GPC6,0.7565,8.934132792373771e-20,100
LURAP1,0.7564,0.0002802193872136038,18
GATM,0.7563,9.252748999165702e-20,100
VCL,0.7563,9.262439103418277e-20,100
STMN1,0.7562,9.29786289365154e-20,100
INPP5F,0.7561,9.557774987690122e-20,100
PLAAT3,0.7561,9.528926220517633e-20,100
NMRK1,0.7561,9.599430177540626e-20,100
PCMTD2,0.7561,9.590498179036621e-20,100
SLC8A2,0.756,9.718139636576341e-20,100
PLAUR,0.7558,1.0065579102274532e-19,100
TPST1,0.7557,1.0268170950597383e-19,100
EIF1AY,0.7553,1.6957726296521455e-19,99
HLA-DMB,0.7553,1.0991313623882463e-19,100
CPNE1,0.7552,1.1243756901074928e-19,100
PRDM11,0.755,0.00018624059106912274,19
ASNS,0.7549,1.1658599743742403e-19,100
UBE2L6,0.7545,1.2584657446573433e-19,100
NRP2,0.7543,4.506133709477261e-11,54
CTPS1,0.7542,1.3220805747068564e-19,100
TNIK,0.754,1.3730157135438633e-19,100
TTLL5,0.7538,0.011794786289983683,10
