gene,spearman_r,p_value,n_samples
ADI1,0.5107,9.510102292035589e-07,82
BUD13,0.5105,9.595927456842378e-07,82
CD99,0.5104,0.0010616082595782624,38
PDZK1,0.5104,0.018076642193560668,21
MBD4,0.5104,9.649434141603889e-07,82
TMED4,0.5103,9.69949259544558e-07,82
COL6A3,0.5103,9.678639044897991e-07,82
MIOS,0.5103,9.70090376257649e-07,82
KLF13,0.5102,0.005541192373965942,28
KIZ,0.5102,0.0024186429916228953,33
HPGD,0.5102,9.77826841375004e-07,82
CTSC,0.5101,9.790402664154375e-07,82
PTPRE,0.5101,9.798956862735562e-07,82
SPOUT1,0.51,9.881250113379925e-07,82
TMEM243,0.51,9.597158731900881e-05,53
MPV17,0.51,9.89939372827188e-07,82
CCNE1,0.5095,2.2151309826201447e-06,77
LZIC,0.5094,1.02411896138131e-06,82
YWHAQ,0.5094,1.0244178676309542e-06,82
ADPRS,0.5093,1.0249140607883322e-06,82
NHEJ1,0.5093,1.0274527419249565e-06,82
ABRACL,0.5092,1.0344765443631055e-06,82
SLC35A1,0.5092,2.260292210211172e-06,77
PEX1,0.5092,1.0353949360860009e-06,82
LBR,0.5092,1.0308085500996926e-06,82
SMOC1,0.5092,0.007895203155754411,26
NCSTN,0.5092,1.0339763833406997e-06,82
ACOX3,0.5091,1.0398964374186878e-06,82
TBCD,0.5091,1.0415102136223454e-06,82
WDR81,0.5091,1.0367111949587254e-06,82
RAP2B,0.5089,1.0518796830138519e-06,82
MROH1,0.5089,1.0505927330566648e-06,82
PRKRA,0.5088,1.0580627088966321e-06,82
TMEM41A,0.5087,1.0636119941715315e-06,82
PMS2,0.5085,3.2008513465604817e-06,75
UBE2G1,0.5084,1.0796143539751133e-06,82
ENPP6,0.5083,3.2371450518410363e-06,75
HLCS,0.5083,2.3704401034108005e-06,77
KYAT3,0.5082,1.0920608699968067e-06,82
SLC16A7,0.5081,3.2702235814732936e-06,75
EGFL7,0.5081,1.100660244191433e-06,82
LETMD1,0.5081,1.0969313551437764e-06,82
ACYP2,0.508,1.1069519032354951e-06,82
SLC6A9,0.5079,0.01581077524979625,22
GLS,0.5078,1.1166768456852761e-06,82
TIPIN,0.5077,0.06383915813376863,14
MAP2K7,0.5077,1.1268997084492874e-06,82
NYNRIN,0.5076,1.1319286654710763e-06,82
CEP78,0.5075,2.4671553034926573e-06,77
SEC23B,0.5074,1.142742477873944e-06,82
CSK,0.5074,1.1419767620191214e-06,82
CLN5,0.5073,3.3996083478529587e-06,75
TLE2,0.5072,0.00019995449129098147,49
ELP3,0.5071,1.1663511709928597e-06,82
DGKG,0.507,0.026719055618913835,19
XRCC6,0.507,1.1677944998504439e-06,82
PDGFD,0.507,0.0036077966412231795,31
AP2A2,0.5069,1.1785564092049807e-06,82
TRMT2A,0.5068,1.181830485615933e-06,82
ARID3A,0.5067,0.00020281551867950718,49
NVL,0.5067,1.1922192291346143e-06,82
IGHV3-30,0.5066,3.5227349103851954e-06,75
NPTN,0.5065,1.202674199156215e-06,82
PTPN2,0.5064,1.2076674166319917e-06,82
PYCR1,0.5064,1.2085952749993125e-06,82
KIF22,0.5064,3.568396673143815e-06,75
IMMT,0.5063,1.2145150963933726e-06,82
EIF4B,0.5062,1.2212387902723092e-06,82
SLC4A4,0.5062,0.02276317538818799,20
IDH3A,0.5062,1.2216175227192488e-06,82
CPZ,0.5061,1.2280065647731482e-06,82
TRAPPC8,0.506,1.239881562209098e-06,82
INF2,0.506,1.2357289119150302e-06,82
CBX7,0.5059,0.04558161612394021,16
NAP1L4,0.5059,1.2444418693168736e-06,82
CCR1,0.5059,2.6820501619228797e-06,77
LTBP1,0.5057,1.2615113240147387e-06,82
GLIPR2,0.5057,1.260749141065654e-06,82
SAMM50,0.5056,1.26825665584223e-06,82
NOP56,0.5055,1.270583991936928e-06,82
ACP1,0.5055,1.2762271794621109e-06,82
PEX11A,0.5054,0.008447861146275161,26
EPHA1,0.5053,1.29015246684943e-06,82
EIF2S1,0.5053,1.2909069596091566e-06,82
PBXIP1,0.5053,1.2840382096887266e-06,82
PDLIM5,0.5052,1.2950782200977536e-06,82
VWA8,0.5052,1.2954694143801396e-06,82
LRRC25,0.5051,1.3030064484750999e-06,82
RTF2,0.5051,1.3012247395014723e-06,82
FYN,0.5048,1.3260477835013372e-05,67
HACL1,0.5047,1.3323309373600513e-06,82
LEMD3,0.5046,1.3363967090884148e-06,82
GTPBP1,0.5045,1.348656941794439e-06,82
FDX1,0.5044,1.3529995502815138e-06,82
RNF187,0.5044,0.008590602443362292,26
CGAS,0.5043,1.365193667928678e-06,82
PPP2R1B,0.5043,1.364146547872165e-06,82
NGFR,0.5043,0.00025713677410980554,48
ZNF24,0.5042,2.9396753088020616e-06,77
VANGL2,0.5041,1.37436190577724e-06,82
AK3,0.5041,1.3764363055569292e-06,82
FLYWCH2,0.5041,1.380861319203593e-06,82
UNC5B,0.5041,1.374340935371131e-06,82
DBR1,0.504,1.3833693378999672e-06,82
TRIM32,0.504,1.3818926527067707e-06,82
SURF1,0.5038,1.4003052569517092e-06,82
LMAN1,0.5037,1.4084020043779476e-06,82
SMPD1,0.5037,1.1930269164542162e-05,68
IGHV3-15,0.5036,1.4177256004760337e-06,82
AADAT,0.5036,0.05565451716115846,15
LUZP1,0.5035,1.421074672826438e-06,82
AASDHPPT,0.5035,1.4241009339397142e-06,82
SLC35E1,0.5035,1.4271210738192824e-06,82
STT3B,0.5033,1.4382240540879678e-06,82
NEK6,0.5033,7.687434868303171e-06,71
SMARCA1,0.5032,1.4443336673436274e-06,82
ZNF430,0.5032,0.016963827479237588,22
EIF1B,0.5032,1.4484999805855993e-06,82
STK38,0.503,1.4657153551880865e-06,82
SLC41A3,0.503,1.4604099247123653e-06,82
E2F5,0.5029,0.000502638033230433,44
PHF11,0.5028,0.00010657610934669216,54
TIMM9,0.5026,1.5007656663916872e-06,82
IFT122,0.5026,1.4971406408006796e-06,82
ZNF598,0.5025,1.5069132746662827e-06,82
MMP24OS,0.5025,0.0006968891684613486,42
CEP44,0.5023,1.5257166205870123e-06,82
PTER,0.5022,1.5303409788501951e-06,82
TNPO1,0.502,1.5438159548145029e-06,82
NOM1,0.502,1.5487187505965513e-06,82
ARHGAP9,0.502,1.5512970776891633e-06,82
EIF4G2,0.5018,1.5658908525675627e-06,82
PTPRA,0.5017,1.5732277848817628e-06,82
EIF5,0.5016,1.5870522176913403e-06,82
ASPH,0.5015,1.592338138020639e-06,82
FARP2,0.5015,1.5923292911463538e-06,82
TTC5,0.5015,1.5930432336498319e-06,82
CLN6,0.5014,4.488869755087382e-05,60
LACTB,0.5014,1.597867281165609e-06,82
PAG1,0.5014,1.32729703541809e-05,68
CASC4,0.5013,1.6092239516534196e-06,82
PTDSS2,0.5012,1.6218893942810243e-06,82
LTBP2,0.5012,1.6175024702778923e-06,82
CUTA,0.5012,1.619935580894528e-06,82
IRF2BP1,0.5011,1.628503775118153e-06,82
ANP32E,0.5011,1.630216820545037e-06,82
SLC38A7,0.501,1.832027110905879e-05,66
PGRMC1,0.501,1.6331701622787057e-06,82
TRADD,0.5009,1.6447684483182383e-06,82
SEC24A,0.5008,1.6509683236062263e-06,82
ZNF703,0.5008,5.343756681552228e-05,59
CTIF,0.5007,1.6659428463287127e-06,82
GPC6,0.5006,1.6759957246318507e-06,82
PPM1L,0.5006,0.005676661584811635,29
XRN2,0.5006,1.6714615755659659e-06,82
MAT2A,0.5005,1.679526015031692e-06,82
PLXND1,0.5004,1.6927076748009827e-06,82
PURA,0.5004,1.6934699932124588e-06,82
ZCCHC3,0.5001,1.7170395387259867e-06,82
NUBP1,0.5001,1.722721051932126e-06,82
DPYSL2,0.5,1.7338773058725578e-06,82
LMNB1,0.4999,1.741439619444271e-06,82
ALOX15,0.4998,1.7509776253867744e-06,82
ACOT9,0.4998,1.7437932609929137e-06,82
STRAP,0.4997,0.01788138711838158,22
LCMT1,0.4996,1.7698785698432563e-06,82
HEBP2,0.4996,1.771735352995298e-06,82
TNS2,0.4996,1.7651068327384019e-06,82
DHRS7,0.4995,1.7733290992798258e-06,82
MLF2,0.4995,1.773863037043111e-06,82
WIPF3,0.4994,3.095123137633504e-05,63
HLA-DRB1,0.4994,1.7834552929514357e-06,82
DDX10,0.4994,1.7872056638078131e-06,82
LYRM1,0.4991,1.8185228551026551e-06,82
GRWD1,0.4991,1.8177040719120131e-06,82
PLS3,0.499,1.8275216879449054e-06,82
TSR1,0.499,1.8245275233732782e-06,82
RTL8C,0.499,6.041949797965549e-06,74
MAB21L4,0.4989,0.0693635273971548,14
EPCAM,0.4988,1.8462062291036754e-06,82
PHKA1,0.4988,1.8481404780520917e-06,82
PRKD2,0.4987,1.8536728389432685e-06,82
FLT1,0.4986,1.8659108883618411e-06,82
NMRAL1,0.4985,1.8748518218605038e-06,82
SPATA18,0.4985,4.3386695367910186e-05,61
ABCF3,0.4985,6.177759526428478e-06,74
SMARCAL1,0.4985,1.8754233678000642e-06,82
MTG2,0.4984,1.8920195641969492e-06,82
RCOR1,0.4983,1.9039239809352394e-06,82
FOXO3,0.4983,1.9030627540862614e-06,82
MS4A1,0.4982,0.008181075079550867,27
DOK2,0.4981,1.9158866981023944e-06,82
BTK,0.4981,1.923335917101759e-06,82
GTF2E2,0.498,1.9296653800482903e-06,82
ADAM15,0.498,1.932256536862139e-06,82
WDR59,0.4978,1.9542831975162048e-06,82
UBE2K,0.4978,1.9478817168783564e-06,82
NFKBIE,0.4977,1.9606836126315088e-06,82
TERF2,0.4977,1.960709822816428e-06,82
SLC22A23,0.4977,0.0023474272477841994,35
HEXD,0.4976,1.3587323187565384e-05,69
PDAP1,0.4976,1.9703634293643318e-06,82
SCLT1,0.4976,0.0014787871076077394,38
CDKN1B,0.4975,1.979490952380373e-06,82
CHAF1B,0.4973,1.599790888091523e-05,68
MRPL16,0.4973,2.0064774578084722e-06,82
ACY1,0.4971,2.0311024799523294e-06,82
UBE2T,0.4969,5.784764888691771e-06,75
SMARCAD1,0.4969,2.0514460727700358e-06,82
SOX2,0.4969,0.05953363834050534,15
ME2,0.4968,2.05784945526422e-06,82
RBBP4,0.4968,2.058784409193422e-06,82
ACBD3,0.4968,2.060609383709577e-06,82
CGN,0.4965,2.0964110784002647e-06,82
STX12,0.4964,2.104867325871888e-06,82
CRAMP1,0.4964,0.05979741374992394,15
ADGRE2,0.4964,0.007208127434721529,28
AAR2,0.4964,2.1039368131150515e-06,82
CD300LG,0.4963,0.01600019112662521,23
TMED8,0.4963,2.1211634066724363e-06,82
UBA2,0.4963,2.1227258215103073e-06,82
TBC1D1,0.4962,2.1328253815313173e-06,82
CPOX,0.496,2.1506186368038055e-06,82
ATAD2B,0.496,6.984410178019465e-06,74
GCLM,0.4959,2.1624218228510614e-06,82
POGLUT1,0.4959,2.1698275484259415e-06,82
CRPPA,0.4959,0.005318074791626784,30
CAVIN2,0.4958,2.1817181441955972e-06,82
CYSTM1,0.4958,5.259727272413405e-06,76
P3H1,0.4958,1.4778628610362968e-05,69
POGK,0.4958,2.172709527663522e-06,82
C15orf40,0.4956,2.203483502394692e-06,82
MMACHC,0.4955,0.0006269283738367315,44
NPNT,0.4955,4.61311981267196e-06,77
NUDT16,0.4953,2.2310551460147564e-06,82
PARP4,0.4953,2.235346242856342e-06,82
BCKDK,0.4952,2.244646647222516e-06,82
FKBP9,0.4952,2.2475948711424544e-06,82
TAF6L,0.4952,2.248937182242959e-06,82
USP39,0.4952,2.2485951943433817e-06,82
FAM185A,0.4951,0.01631558870803789,23
THRAP3,0.4951,2.2613203163080607e-06,82
PRXL2A,0.4951,2.2589268374457468e-06,82
RECQL,0.4951,2.263956851577462e-06,82
LZTS2,0.495,4.718844977929661e-06,77
POLDIP2,0.495,2.277724954242422e-06,82
TMEM222,0.4949,2.280098609639695e-06,82
ABCB7,0.4948,2.2983648655982507e-06,82
DNM1,0.4948,2.3003248646752036e-06,82
HSPA5,0.4947,2.316430916867198e-06,82
RPN1,0.4944,2.3500998475716847e-06,82
QPCTL,0.4944,2.351143656636778e-06,82
C12orf65,0.4943,0.00041328079190415735,47
NINJ1,0.4943,5.153058712619171e-05,61
NRIP2,0.4942,0.04376696961899155,17
CYP20A1,0.4942,2.371092747304731e-06,82
ALDH16A1,0.4941,2.388507191568964e-06,82
NEGR1,0.4941,6.013606580954727e-05,60
CD14,0.4941,2.3860574455663546e-06,82
ABCA2,0.494,0.0002297656067178837,51
CCDC134,0.4939,2.410427694335561e-06,82
ASCC2,0.4937,2.4328915932238208e-06,82
UQCRC2,0.4936,2.4504916747894107e-06,82
LMBRD2,0.4936,9.553826505255296e-05,57
CTTNBP2NL,0.4935,2.464612480790718e-06,82
CMA1,0.4935,2.205854165431006e-05,67
ABR,0.4935,0.02299628542974775,21
TBL2,0.4933,2.4933895285890714e-06,82
KRR1,0.4932,2.510329544684716e-06,82
SRPX,0.4932,2.5007087034214793e-06,82
BICD2,0.4928,2.5677221382569225e-06,82
RAB35,0.4928,2.5590658649833985e-06,82
SLC12A9,0.4928,2.554868721154596e-06,82
KRT15,0.4927,2.578224651653053e-06,82
LAMP2,0.4927,2.570365928281774e-06,82
TGFBI,0.4926,2.587360010470994e-06,82
SLC44A2,0.4926,2.585073255781165e-06,82
TARS1,0.4926,2.587382314302482e-06,82
ACAP3,0.4925,0.023311265336169486,21
NKRF,0.4924,2.6133056545216283e-06,82
GHITM,0.4924,2.6163018679009283e-06,82
ANP32A,0.4923,2.625542363004474e-06,82
CLIP2,0.4923,2.325906324032595e-05,67
MSMO1,0.4922,4.845662748466242e-05,62
TANC2,0.4922,2.6409724230305065e-06,82
PXMP4,0.4921,2.666345589884785e-06,82
IGKV1-5,0.492,2.673827770126064e-06,82
ACTR8,0.4919,2.6948767432165684e-06,82
NUP107,0.4918,2.706741626965989e-06,82
CD34,0.4918,2.7086892098100114e-06,82
PDF,0.4916,2.7310123598342426e-06,82
NCDN,0.4916,2.7330025293076416e-06,82
PIP4K2A,0.4915,2.742185417754138e-06,82
BACH1,0.4914,2.7558843937121203e-06,82
RHOG,0.4914,2.7649081436108115e-06,82
ACP2,0.4914,2.7668110674652603e-06,82
MCUB,0.4913,2.781711754515143e-06,82
LGALS9,0.4913,2.7707858513716736e-06,82
STRN,0.4912,2.7919054715687373e-06,82
FAT1,0.4912,2.7934789664397754e-06,82
PRKCH,0.4911,0.00016292554088867558,54
DNAJC17,0.4911,2.8013311700321067e-06,82
ATP2B4,0.491,2.822177310352913e-06,82
LRRN2,0.4909,0.12520440713849548,11
IKZF2,0.4909,0.023839688371383023,21
GLG1,0.4908,2.859131798469467e-06,82
TRIM38,0.4907,2.866218645872766e-06,82
CHKA,0.4903,2.925695059328305e-06,82
FAM126A,0.4902,2.952132912401814e-06,82
HDHD3,0.4902,2.938869743573281e-06,82
ZNF48,0.4902,2.937545129056825e-06,82
FAM83H,0.4901,2.9616145403572022e-06,82
TBC1D9B,0.4901,2.966366167602018e-06,82
GGH,0.4899,2.988850107516035e-06,82
KIF13A,0.4899,2.994671389292345e-06,82
PI16,0.4899,2.2297635825476776e-05,68
ATG7,0.4898,3.0155333604226958e-06,82
PUM3,0.4898,3.0089574406175994e-06,82
CDK11B,0.4898,8.194173641524717e-06,75
SGTA,0.4897,3.020438558225855e-06,82
GASK1B,0.4897,8.229374856543327e-06,75
PAFAH2,0.4896,8.292545937835337e-06,75
ZAP70,0.4895,1.4793272728571313e-05,71
HEATR6,0.4895,3.0490140578443292e-06,82
ABCD1,0.4894,3.0770798786948976e-06,82
PIGN,0.4894,8.341974809817187e-06,75
C1orf226,0.4893,3.0850346416847896e-06,82
PEX19,0.4893,3.095396846921224e-06,82
PGAP1,0.4892,3.099393540638552e-06,82
MRPS6,0.4892,3.1011928177492503e-06,82
OGA,0.4892,3.106829120124482e-06,82
PRPS2,0.4891,3.1216106532479705e-06,82
TRMT5,0.4891,3.115739812928344e-06,82
CSNK1G1,0.489,0.08991308230865641,13
RPS6KB1,0.489,3.132415255710033e-06,82
SCGB1D2,0.489,0.08991308230865641,13
RPUSD2,0.489,3.1333039249574293e-06,82
HNMT,0.489,3.1432940685547428e-06,82
MARS1,0.4889,3.1484812383004866e-06,82
RALGPS2,0.4889,3.1598608889331965e-06,82
IGLV9-49,0.4888,3.1771410598784448e-06,82
HEATR5B,0.4888,3.166706913407948e-06,82
PHF21A,0.4888,3.1726676369553393e-06,82
SSC5D,0.4887,3.193324125053298e-06,82
RBMX,0.4887,3.18519584303599e-06,82
MRPL38,0.4887,3.1952165048282945e-06,82
LDHA,0.4886,3.2022177307417867e-06,82
GM2A,0.4885,3.2275017433574484e-06,82
MRPS16,0.4884,3.2353135337822405e-06,82
TRPM7,0.4883,2.0784444596141918e-05,69
IRS1,0.4881,3.2995426495666087e-06,82
STAMBP,0.4881,3.288293682392836e-06,82
ADAMTS16,0.4881,3.289042335361236e-06,82
TGFB1,0.4881,3.2971245694036356e-06,82
OFD1,0.4881,3.2882487925818325e-06,82
EXOC3L2,0.488,2.109698544474788e-05,69
LIG4,0.488,3.3134825166570335e-06,82
SMIM22,0.488,3.3070911222515263e-06,82
GNAI1,0.488,3.3076948787010497e-06,82
CPXM2,0.4879,1.8342194516889227e-05,70
PPP6R1,0.4879,3.3263552245381372e-06,82
POFUT1,0.4878,3.348272758390824e-06,82
BOC,0.4878,0.00985007989081777,27
MYH11,0.4878,3.3421926608052005e-06,82
TMEM131L,0.4878,0.008465622898465381,28
SLC23A2,0.4876,6.8808279514458516e-06,77
DSC3,0.4876,0.00021287169280522197,53
TLN2,0.4873,3.4342702951031295e-06,82
PAOX,0.4873,0.018358324903399996,23
IGHV3-23,0.487,0.0008001508292622099,44
RAB8A,0.487,3.4887490121483723e-06,82
CCDC47,0.4869,3.5127455282708653e-06,82
CBX2,0.4869,5.201982184458152e-05,63
SSBP3,0.4868,3.5300127256062642e-06,82
FAM32A,0.4868,2.9469499598625323e-05,67
MTCH2,0.4868,3.5345763106937228e-06,82
NUDCD2,0.4867,3.5468088913326216e-06,82
EXTL3,0.4867,0.00021962534548773476,53
WIPI1,0.4867,1.9335601932260838e-05,70
HSPBP1,0.4865,3.584192032694872e-06,82
TMSB10,0.4862,3.645036068007935e-06,82
SMG5,0.4861,3.6530895512181657e-06,82
CRYBG1,0.4861,4.042424396159752e-05,65
SUGT1,0.4861,3.6692938037054703e-06,82
EML6,0.4861,0.040833484782080244,18
INHBB,0.4861,0.0009499350985349971,43
IFT88,0.486,3.6799089002467392e-06,82
OGFOD1,0.486,9.872015622126087e-06,75
ORMDL1,0.4859,3.5306164096885084e-05,66
DEGS2,0.4859,0.006488771862649951,30
HLA-DOA,0.4859,2.6633047212420233e-05,68
PLXNA2,0.4858,0.0014843942474035432,40
STAU2,0.4857,0.06642631232518953,15
EDF1,0.4856,3.7679560514106984e-06,82
EML3,0.4856,3.7557162066792527e-06,82
ANKRD6,0.4856,0.0020004503101273864,38
THOP1,0.4854,3.8022888913624755e-06,82
SRP14,0.4853,3.820766731041113e-06,82
ARHGAP42,0.4853,4.1732264979974025e-05,65
PAM,0.4846,0.006651453797747009,30
FLCN,0.4844,0.00042026315613641774,49
CARHSP1,0.4843,4.034236717808732e-06,82
C2orf69,0.4843,4.02202690731422e-06,82
UGGT1,0.4842,4.047041880503876e-06,82
PDP1,0.4842,4.0493543848265376e-06,82
SFT2D2,0.4842,4.0452901241095334e-06,82
LCLAT1,0.4841,4.066065223922923e-06,82
PRNP,0.4841,4.060227324887627e-06,82
DDX52,0.4841,4.060447403973729e-06,82
TBC1D13,0.484,4.090552698535581e-06,82
TPST1,0.4839,4.1064378212494004e-06,82
EHD4,0.4839,4.1173370304333685e-06,82
PINX1,0.4839,1.909639577025077e-05,71
OMA1,0.4838,4.128570540677787e-06,82
TNFRSF6B,0.4838,0.0002104932422946759,54
DNAL4,0.4837,2.2127346457836975e-05,70
RAB17,0.4837,2.2135738773770838e-05,70
AAAS,0.4836,4.173632239952033e-06,82
PA2G4,0.4836,4.167073378186744e-06,82
HOMER3,0.4835,4.1937882114654515e-06,82
KIAA1210,0.4835,0.000159899927688503,56
LRRFIP2,0.4834,4.221483003913692e-06,82
THUMPD3,0.4833,4.245097513306758e-06,82
GLRX,0.4833,4.237024661901016e-06,82
IGF2R,0.4833,4.251610610489238e-06,82
FKBP7,0.4832,4.271693277031014e-06,82
CLU,0.4831,4.275890342271461e-06,82
PXYLP1,0.483,0.00016289640272250074,56
TMEM192,0.4829,4.339628923097192e-06,82
PTPN1,0.4829,4.336306345386788e-06,82
HRH1,0.4829,0.02281399234477055,22
TRPT1,0.4828,4.349428902687727e-06,82
DOCK5,0.4827,4.38857650779208e-06,82
SENP8,0.4826,4.4062461527143384e-06,82
TMEM176A,0.4826,0.06846606504894157,15
ZC3HAV1,0.4825,4.429788468989775e-06,82
CARMIL2,0.4825,0.11210929146889187,12
CSPG4,0.4825,4.426059070163527e-06,82
IKZF1,0.4823,0.004478653640235376,33
IGKC,0.4823,4.468912829454908e-06,82
ALDH18A1,0.4822,4.482861800193989e-06,82
RAVER2,0.4822,4.486184645205728e-06,82
NPAS3,0.4822,0.009359762060760076,28
DES,0.4822,4.500348753401184e-06,82
ENTPD1,0.4822,4.492691727243849e-06,82
HJURP,0.4821,0.0029039687309357696,36
FES,0.4821,4.506350067772355e-06,82
ZNF629,0.4819,4.5745643132499635e-06,82
SRM,0.4819,4.568473557574285e-06,82
CHKB,0.4819,4.573939289969525e-06,82
MAD2L2,0.4819,0.0010668017887265698,43
TXNDC16,0.4818,1.3848727271583368e-05,74
DHX8,0.4817,4.6130014781846805e-06,82
SCAMP2,0.4817,4.599851159887612e-06,82
ETNK1,0.4816,4.646818030545638e-06,82
EIF3G,0.4816,4.644186335906726e-06,82
ZDHHC13,0.4816,4.6297851515601515e-06,82
SLC2A6,0.4814,0.03163763691457067,20
DNAJA1,0.4814,4.6721339588796245e-06,82
DNAJA4,0.4813,0.08141829504280486,14
ANKS1A,0.4812,4.730487442857948e-06,82
SCARA5,0.4812,0.0505194229868724,17
FAM107A,0.481,0.0034480087627934033,35
PPP2CB,0.481,4.7735010070077496e-06,82
CDCA5,0.4808,1.2626033521854015e-05,75
RNF139,0.4808,3.812509607740995e-05,67
VCL,0.4806,4.892469820869516e-06,82
ZFR,0.4803,4.955517633300289e-06,82
WWC1,0.4803,0.0034971085133817265,35
NANS,0.4803,4.970522840339013e-06,82
VRK3,0.4802,0.00010339582038849856,60
XRCC1,0.4801,4.9990958382207915e-06,82
KIFBP,0.4801,4.999207558616911e-06,82
HLA-DMB,0.4801,9.956277671639419e-06,77
LDHD,0.4801,2.598086850508473e-05,70
RPP40,0.48,5.045650765180466e-06,82
RAB22A,0.48,5.026911013467289e-06,82
EIF4EBP3,0.4799,6.89084099608438e-05,63
ITGA3,0.4798,0.0002777555011182466,53
RANBP17,0.4798,0.006301608215874364,31
PCYOX1L,0.4797,5.118724443267128e-06,82
VAMP5,0.4797,5.124493021062897e-06,82
PPP3CC,0.4797,1.3323039490312087e-05,75
SPON2,0.4796,9.202977137889549e-05,61
PNPLA4,0.4795,5.158417897356337e-06,82
PGAM2,0.4795,5.1598105498811686e-06,82
HDDC3,0.4795,5.181816436815879e-06,82
TTF2,0.4794,5.193733575953231e-06,82
TENT4B,0.4793,2.6960243651257454e-05,70
SNX16,0.4793,5.221968301589153e-06,82
CD276,0.4791,5.2724980950134554e-06,82
EFEMP2,0.479,5.302807285120525e-06,82
TBC1D22A,0.4789,5.340836791030691e-06,82
FGFBP1,0.4789,0.038017137699796845,19
NTN4,0.4788,0.0010110114526113692,44
HEATR5A,0.4788,5.3491248558686655e-06,82
THOC1,0.4787,5.381803811709021e-06,82
CCDC28A,0.4787,5.392921692499442e-06,82
ATG9A,0.4786,5.4148816116542905e-06,82
BNIP1,0.4786,0.015522658778026163,25
MCC,0.4786,1.6107629258964004e-05,74
RIF1,0.4785,5.435857409068358e-06,82
BCL2,0.4785,0.00012618945140170304,59
SGCD,0.4783,5.497996497607709e-06,82
COX11,0.4782,0.00022197021848292486,55
C11orf58,0.4782,5.518405492599176e-06,82
RASA3,0.4781,5.553143317857358e-06,82
TRAF1,0.4781,0.00011177480604917375,60
SEC63,0.478,5.5743574890045196e-06,82
VLDLR,0.4779,1.1078947911269575e-05,77
MTIF3,0.4777,5.658387620217899e-06,82
FNDC3B,0.4777,5.667897075579163e-06,82
CHD1,0.4777,5.683586877685665e-06,82
RIOX2,0.4774,5.749262982645703e-06,82
FIS1,0.4772,5.80600619919683e-06,82
OPA1,0.477,5.889231561256113e-06,82
CDC40,0.4769,5.899559694855716e-06,82
LUM,0.4769,5.902095627363171e-06,82
PREPL,0.4769,5.921414855048782e-06,82
NMD3,0.4768,5.94191537648426e-06,82
MEX3A,0.4768,5.9261454482137145e-06,82
NSMAF,0.4767,5.963738485370263e-06,82
TXN2,0.4767,5.984686706414644e-06,82
SRXN1,0.4766,6.010966117654489e-06,82
ARFGAP3,0.4766,5.997742724975146e-06,82
GTF2A1,0.4766,6.0055481301373416e-06,82
MMP9,0.4764,6.058728996927283e-06,82
BST1,0.4764,6.06902784961644e-06,82
DDX5,0.4764,6.067407918498431e-06,82
PCGF5,0.4763,0.00011980951222188853,60
SLC9A7,0.4762,0.0012455697233379167,43
CARD8,0.476,6.191302397629399e-06,82
SLC31A1,0.4759,1.5957734209992757e-05,75
MEMO1,0.4758,6.239893250260972e-06,82
SRSF3,0.4758,6.2504853871712355e-06,82
ARPP19,0.4757,6.278856508031998e-06,82
PAXX,0.4757,6.290343410273583e-06,82
ME1,0.4757,6.286184039925381e-06,82
MRPL24,0.4756,6.30418064453735e-06,82
KTN1,0.4756,6.32057315734198e-06,82
MGAT4A,0.4755,0.0011049736240824528,44
SLC25A30,0.4755,0.007921562519430983,30
ZFAND3,0.4753,4.2093451293139494e-05,68
PUS7L,0.4752,8.30407189992566e-05,63
NHSL1,0.4751,1.2639223174321238e-05,77
KIF13B,0.4751,6.465675411348233e-06,82
ARSL,0.4751,0.0001882861857546514,57
TMA16,0.4751,6.478340234426877e-06,82
S100B,0.4749,6.553912753823746e-06,82
MICALL1,0.4748,6.59036283690842e-06,82
SQSTM1,0.4748,6.589863742879663e-06,82
DPYSL5,0.4748,0.003955033817488425,35
TRAM1,0.4747,6.618788817396638e-06,82
IGHV2-70,0.4747,0.0123600381239773,27
ESPN,0.4746,6.6512024299837485e-06,82
TRAFD1,0.4746,6.639092232425556e-06,82
HSP90AB1,0.4746,6.644393803046645e-06,82
PRKCZ,0.4745,0.0005720308298231843,49
NAA50,0.4744,6.706902442622629e-06,82
RRAS,0.4744,6.701426387871065e-06,82
RXRA,0.4743,1.7206465954679975e-05,75
NEPRO,0.4741,6.820129579112672e-06,82
GOLPH3L,0.4741,6.81328416072573e-06,82
CHI3L1,0.474,6.838632136962259e-06,82
DNAJC5,0.474,6.842696909995036e-06,82
SERPINB3,0.474,0.05459437795855058,17
NUDT2,0.4739,6.9007235119843795e-06,82
TCEA2,0.4738,0.00019681439114541084,57
ZNF451,0.4737,6.959702434770236e-06,82
CELSR1,0.4737,6.944636998452296e-06,82
SIGIRR,0.4737,6.959702434770236e-06,82
HSPG2,0.4736,6.983833700584381e-06,82
CSF1R,0.4736,6.986068572211411e-06,82
RSBN1L,0.4735,7.0295707632015645e-06,82
IGLV8-61,0.4735,7.0247926699967516e-06,82
CCNT1,0.4733,7.108465122648e-06,82
ARCN1,0.4732,7.140221112079283e-06,82
ARID1B,0.4731,7.158800423470782e-06,82
SLC35A2,0.4731,7.170870926698115e-06,82
ACADS,0.4729,7.251129026762952e-06,82
TRIP11,0.4728,7.280032373450425e-06,82
KAT8,0.4728,7.282443148555683e-06,82
IGHM,0.4727,7.32319681749826e-06,82
