gene,spearman_r,p_value,n_samples
SMPDL3B,0.6941,4.91460230454757e-24,158
IGF2,0.6941,0.0028537059034569076,16
A4GALT,0.6939,1.0637980468543303e-05,32
PNP,0.6939,5.142675903892714e-24,158
NRDC,0.6938,5.247846833690014e-24,158
SELENOM,0.6937,5.3235098000867155e-24,158
CLDN10,0.6934,4.0054317381974834e-11,69
CTSF,0.6931,8.63164377007855e-23,150
IFI27,0.693,2.442558072096258e-19,126
LTC4S,0.693,8.875174805830324e-09,53
FMO1,0.6929,1.24396329841677e-21,142
TRPS1,0.6929,6.329628616465964e-24,158
FNBP1,0.6929,6.315004689162214e-24,158
TPST1,0.6928,1.2616722178365841e-22,149
PALD1,0.6928,6.430575872237924e-24,158
ITGA8,0.6928,6.144670915919603e-10,61
LIG4,0.6927,6.632110038449541e-24,158
SETD7,0.6926,6.696308988381665e-24,158
NOL3,0.6926,6.797782898693607e-24,158
PDE12,0.6924,6.980501572370221e-24,158
GYG1,0.6923,7.258272362226188e-24,158
EPM2A,0.6923,7.283592569818498e-23,151
FCGBP,0.6922,7.335271683804288e-24,158
PTK2,0.6921,7.444742678993747e-24,158
CTSB,0.692,7.692950288899308e-24,158
SBSPON,0.692,7.645305634855736e-24,158
FOXK1,0.6919,7.835317138834811e-24,158
FOLR1,0.6919,4.148843182894788e-18,118
C10orf71,0.6919,2.6241485018476435e-08,50
PHLDB3,0.6917,8.156684391136963e-24,158
RARRES1,0.6917,1.1659299610280199e-15,101
ABCF3,0.6917,8.113997843605204e-24,158
GLT8D2,0.6915,8.533955531946195e-23,151
POLR3G,0.6914,9.583607000624526e-10,60
FUBP3,0.6909,9.530860703722503e-24,158
USP25,0.6909,9.603767381882693e-24,158
ADSS1,0.6908,9.885176041545688e-24,158
TGFBR3,0.6907,2.6490744312878476e-21,141
TXNIP,0.6907,1.0044153088095554e-23,158
BCL11B,0.6906,1.0314333700437186e-23,158
TAPBPL,0.6906,1.0135225559593784e-23,158
CAPS,0.6905,1.0503712483454133e-23,158
GARS1,0.6905,1.0348353214577234e-23,158
ACADS,0.6905,1.0549706023061114e-23,158
CRADD,0.6905,1.0375774343736417e-23,158
TMEM97,0.6903,1.0801727616551739e-23,158
TCF3,0.6901,1.1183909513853258e-22,151
CCN2,0.6901,1.1208389749139919e-22,151
MAGI3,0.6899,2.1796887999336037e-21,142
PTGS2,0.6897,1.2225326975279454e-23,158
WDR75,0.6897,1.2313615493363404e-23,158
PHLDB1,0.6897,1.232110851828764e-23,158
SLC28A3,0.6897,2.885258084007931e-12,78
PAMR1,0.6896,7.820101059084364e-13,82
IGHD,0.6896,1.2718153704247992e-23,158
BAZ1B,0.6895,1.2883714577892044e-23,158
MACROD1,0.6894,1.3245206904371934e-23,158
ANTXR2,0.6894,1.3160182652331597e-23,158
DLGAP5,0.6891,1.4045166375334757e-23,158
ASAP1,0.6891,1.4083814173469744e-23,158
SFXN3,0.6891,1.393780619086638e-23,158
TIMP1,0.6889,1.4591485425703055e-23,158
INF2,0.6889,1.4486759718662417e-23,158
NAGK,0.6889,1.451108648359415e-23,158
NBEAL2,0.6887,1.5266029809342733e-23,158
PRRX1,0.6887,1.5218698264956805e-23,158
ZNF384,0.6886,2.0696601884744199e-22,150
TRIM38,0.6886,1.5628068731005004e-23,158
C11orf52,0.6885,1.3282779898838572e-17,116
ZFYVE26,0.6883,1.6519622892736202e-23,158
TMEM182,0.6883,5.362033728960459e-19,126
CCND1,0.6882,1.4445189437937497e-18,123
SLC25A24,0.6882,1.6915834978948356e-23,158
HELLS,0.6882,1.6723950557310797e-23,158
CHORDC1,0.688,1.751954095177864e-23,158
PLCH2,0.688,1.7530833290456492e-23,158
KIFBP,0.6879,1.781280294540483e-23,158
DICER1,0.6879,1.7829577363656154e-23,158
METTL1,0.6879,1.7816444495634787e-23,158
CYB5R1,0.6879,1.7797014546923036e-23,158
RYR1,0.6879,1.7823108916548157e-23,158
ARHGAP30,0.6878,1.825037888908849e-23,158
KLHL9,0.6878,6.629077234026964e-08,48
CASP6,0.6876,1.8849535672806976e-23,158
NMD3,0.6876,1.9176746814463783e-23,158
IDH1,0.6874,1.975204142220343e-23,158
NCK1,0.6873,2.0340469954934097e-23,158
PPP1R13B,0.6871,2.090011317588682e-23,158
P3H3,0.6871,2.111343382464493e-23,158
NR2F2,0.6871,5.112559131815967e-21,141
OGA,0.687,2.1460480824665627e-23,158
TSTA3,0.6868,2.2464229688666226e-23,158
AHCTF1,0.6866,2.3223435483700005e-23,158
LIG3,0.6866,2.329347632823818e-23,158
STEAP3,0.6866,2.3201839446023996e-23,158
SMARCA1,0.6865,2.402963368845068e-23,158
PRSS8,0.6864,2.4514368272259493e-23,158
TXNL1,0.6863,2.4646751895934684e-23,158
GPC6,0.6863,2.454592142089536e-23,158
MLYCD,0.6863,2.4562775106667818e-23,158
TOM1L1,0.6862,2.5445976705497996e-23,158
RRP1B,0.6862,2.5274461670746727e-23,158
IL16,0.6861,2.5907158333455144e-23,158
KRT4,0.6861,2.5948541226610868e-23,158
SYNE2,0.6861,2.5644900880595615e-23,158
RNASE4,0.686,2.653971876748802e-23,158
EIF4G2,0.6859,2.686533974084444e-23,158
GNG11,0.6858,2.7176553964855564e-23,158
AP4E1,0.6858,2.742926081742423e-23,158
RPP25,0.6858,2.7189985789899886e-23,158
KIAA1671,0.6856,2.88684398722839e-23,158
SCP2,0.6855,2.902493153447146e-23,158
STRN,0.6855,2.9442866059689306e-23,158
ITPK1,0.6855,2.9089329087606485e-23,158
WNK2,0.6854,4.519064955020576e-19,128
TMEM41A,0.6853,3.0432276291130115e-23,158
CELF2,0.6853,3.065857218539e-23,158
TARS1,0.6852,3.114597000998292e-23,158
MINK1,0.6852,3.095047088793954e-23,158
DYNC1H1,0.6851,3.1834939683850716e-23,158
SESTD1,0.6851,3.1751099574931565e-23,158
KNL1,0.6851,4.124726839277491e-22,150
CHMP1A,0.685,3.252750814864912e-23,158
RAC2,0.685,3.198037633419995e-23,158
PECAM1,0.6849,3.2849948833012565e-23,158
MMP2,0.6849,3.3082187843870895e-23,158
DNAJC2,0.6847,3.398860973993331e-23,158
AP1M2,0.6847,3.4593627260781953e-23,158
SLC25A20,0.6847,3.4567713501026107e-23,158
BAX,0.6846,3.486431984912589e-23,158
CD7,0.6846,1.1856262257771887e-16,111
GALNT3,0.6845,3.6004022685242986e-23,158
IMPDH1,0.6844,3.663195666490652e-23,158
EOGT,0.6842,3.8291620262294256e-23,158
TMEM63A,0.6842,3.8098182220134036e-23,158
BTLA,0.6842,0.0017375461568507394,18
ABCC5,0.6842,3.821610891119628e-23,158
RHBDF2,0.6841,3.860948318476942e-23,158
TOMM34,0.6841,3.856673285723973e-23,158
ASAP3,0.6841,3.880482640570161e-23,158
DNAJB1,0.684,3.925584755364568e-23,158
PARD6B,0.6839,7.041073725865707e-22,149
TRAFD1,0.6838,4.0948183593352706e-23,158
HSPA4,0.6838,4.100215345772822e-23,158
MACC1,0.6838,6.743002253254366e-21,142
CAP1,0.6837,4.169848046639563e-23,158
MSI2,0.6837,4.1749147580600836e-23,158
CALHM6,0.6836,8.948630922311616e-20,134
COL5A3,0.6834,4.484144247570908e-23,158
CACNB1,0.6834,4.4724895763933654e-23,158
LRRC40,0.6832,4.659537803193368e-23,158
SIAE,0.6832,4.6707350563230233e-23,158
PTGES3L-AARSD1,0.6831,0.00016785911197024335,25
APAF1,0.6827,5.160736823318683e-23,158
SLC25A42,0.6827,5.172034399377841e-15,100
ODC1,0.6826,0.0001704391800649491,25
HSPB3,0.6825,5.294739386730506e-23,158
BRAT1,0.6824,5.477418836594398e-23,158
C1orf210,0.6824,3.4984851676960194e-08,51
AARS1,0.6824,5.484879417786163e-23,158
DBR1,0.6823,5.575236736269362e-23,158
ALDH1L2,0.6822,5.671951799996886e-23,158
OGN,0.6822,5.72757886083562e-23,158
MYO5A,0.682,6.7534083601533615e-21,143
PPIF,0.682,5.942134651664607e-23,158
DNAJC9,0.6819,6.079053225165726e-23,158
NUP153,0.6818,6.152669562238779e-23,158
SPTB,0.6815,6.539885333118943e-23,158
GREM1,0.6814,6.645367748882414e-23,158
HLA-B,0.6813,6.80961466184806e-23,158
UBA5,0.6811,7.040223907562504e-23,158
CPM,0.6811,7.100829053214429e-23,158
SLC6A9,0.6811,9.198931980159406e-05,27
TRIM5,0.6811,7.021376492663563e-23,158
BAG5,0.681,7.231820235273295e-23,158
SLC25A10,0.681,7.155441366842727e-23,158
KBTBD11,0.6809,7.36982002923296e-23,158
REXO2,0.6809,7.3398510004755e-23,158
SH3BP4,0.6809,7.331847265364408e-23,158
KLK12,0.6808,9.26894479335302e-22,150
PARD3B,0.6808,7.58304301565628e-13,85
LPAR1,0.6808,1.0421918916907897e-19,135
POLD3,0.6808,7.488651251190406e-23,158
VWF,0.6806,7.884766552347485e-23,158
MGST2,0.6805,8.053331167742204e-23,158
PPP1R3A,0.6805,8.064742349505281e-20,136
MMP11,0.6803,8.26947842357296e-23,158
USP24,0.6803,8.26321659806163e-23,158
EEF1AKNMT,0.6802,8.453323650352725e-23,158
PKP4,0.6801,8.702182194723337e-23,158
PLA2G4D,0.6799,3.127741385513431e-16,110
PSPH,0.6797,9.368318575361582e-23,158
UBAP2L,0.6797,1.406110405615558e-20,142
CBX8,0.6796,9.47557457067478e-23,158
IDUA,0.6792,1.0357870789404033e-22,158
PKIB,0.6791,0.00013647360966792508,26
RABGAP1,0.6791,1.060680131354485e-22,158
PLXNA1,0.6791,1.046162765989054e-22,158
RAB10,0.679,1.0811264439369155e-22,158
IGF1,0.679,4.67190722109716e-09,58
NUDC,0.679,1.0821780166967575e-22,158
MAFB,0.6788,1.3484076533056121e-21,150
FLI1,0.6787,1.131185541219176e-22,158
LCK,0.6787,1.1423310897413984e-22,158
ANO10,0.6782,1.2576173717730886e-22,158
IL1B,0.6781,9.172609327826471e-15,100
SNTB1,0.678,1.2984093166521047e-22,158
TIGAR,0.678,1.310114565752454e-22,158
HSD17B4,0.678,1.3066222762686767e-22,158
PAM,0.6778,1.3746866486170675e-22,158
ARHGEF6,0.6778,1.3624361744449645e-22,158
AGL,0.6778,1.3644042686692323e-22,158
NCKAP1,0.6777,1.3865098204007032e-22,158
CARM1,0.6776,1.421730164789707e-22,158
GALT,0.6775,1.4519517260092512e-22,158
ZADH2,0.6774,1.4644268233868412e-22,158
PHKG1,0.6774,2.5219594767569396e-19,134
PPM1K,0.6773,1.7912128300663703e-21,150
RPTN,0.6773,1.493738121449087e-22,158
MSR1,0.6773,1.5033990041203577e-22,158
UBE2G1,0.6773,1.4974416173818312e-22,158
ANXA3,0.6772,1.5456211323311548e-22,158
TFAP2A,0.6772,1.5305709411592466e-22,158
KRT24,0.6772,1.5199594614551986e-22,158
DAB2IP,0.6772,1.533196026142739e-22,158
PITHD1,0.6772,1.540578288052127e-22,158
TOR1B,0.6772,1.5226934286780557e-22,158
TMEM189,0.6771,1.871179536755396e-21,150
PBK,0.6771,1.8785444396323726e-21,150
CHDH,0.677,1.5917679124784854e-22,158
PITPNC1,0.677,1.6038425297668352e-22,158
PSTPIP1,0.6769,1.6091006580061946e-22,158
MNDA,0.6769,1.6227945671048468e-22,158
SCPEP1,0.6767,1.6817165547033167e-22,158
SLC2A10,0.6767,1.042810668247827e-11,78
LYAR,0.6767,1.691917970689115e-22,158
ATP13A4,0.6766,4.917298100517626e-16,110
STOM,0.6765,1.7583475110297854e-22,158
TKT,0.6765,1.7408061553788167e-22,158
CEBPZ,0.6764,1.8043388122436378e-22,158
COBL,0.6764,1.786660282485816e-22,158
GRHL2,0.6763,1.8323257097232492e-22,158
NPC1,0.6763,1.8241696720381569e-22,158
ANPEP,0.6761,1.9019144448741156e-22,158
SHFL,0.6759,1.9718155123451468e-22,158
RASSF2,0.6758,2.026830799624621e-22,158
NUP50,0.6757,2.0470027410280664e-22,158
NDFIP2,0.6756,0.00011009309114225437,27
FAM91A1,0.6755,2.1233279769059675e-22,158
PEG10,0.6755,2.4956367375008974e-21,150
SMOC2,0.6755,7.170933087152533e-13,87
PMAIP1,0.6753,9.309281974768329e-07,42
DNAJC13,0.6751,2.3293218081650123e-22,158
WNK1,0.6751,2.330033442835672e-22,158
VAC14,0.6751,2.3230205568605877e-22,158
KIF16B,0.6751,2.2927237725924802e-22,158
SYBU,0.675,1.5927870444585932e-08,55
TXLNA,0.675,2.368312673375344e-22,158
ARHGAP6,0.6749,6.072310852940354e-20,140
CARNMT1,0.6749,2.4115652357394675e-22,158
CDA,0.6749,2.400752682675675e-22,158
RIC8A,0.6748,2.455656702922361e-22,158
HAL,0.6748,4.92238017691215e-12,81
TTC5,0.6747,2.4927469894210517e-22,158
TUBB6,0.6746,2.5426354435158433e-22,158
PPP2CB,0.6746,4.023351285693513e-21,149
PCDH7,0.6745,4.104919658370528e-21,149
SORL1,0.6744,2.632187678240159e-22,158
SHCBP1,0.6742,1.2530102298856858e-17,123
VCAN,0.6739,2.93841651611856e-22,158
FNDC1,0.6739,2.905371184189562e-22,158
ARID3A,0.6738,3.002304075355128e-22,158
ITGAE,0.6737,3.5126805673417774e-21,150
NAA30,0.6734,3.2108992631030755e-22,158
DHRS7,0.6733,3.2621679648397114e-22,158
CHI3L2,0.6732,1.4184011321700373e-06,41
LAMA2,0.6732,3.3243662518816963e-22,158
SPI1,0.6731,8.09449140888483e-18,125
TNFRSF18,0.6731,1.7265143777972714e-10,70
PPFIA3,0.673,3.455334431693063e-22,158
LZTFL1,0.673,3.4431860395493696e-22,158
FLG2,0.673,7.165607424251952e-19,133
ABI3,0.6729,3.5106349250612223e-22,158
TNFAIP2,0.6729,3.5506875724968266e-22,158
C1QTNF3,0.6728,4.119176331425101e-21,150
DOCK10,0.6727,0.03304122254543772,10
UPRT,0.6726,7.644505744741855e-19,133
LRCH1,0.6725,3.8233763829749895e-22,158
ECI2,0.6724,3.877850421491966e-22,158
PATJ,0.6721,4.1024686899589598e-22,158
GPT,0.6721,4.1481825322629133e-22,158
LAIR1,0.672,4.231947150189879e-22,158
RBMS3,0.672,4.2043116632409455e-22,158
NUP58,0.6719,4.25627775158086e-22,158
RAN,0.6718,4.37519207271339e-22,158
DNAJC3,0.6717,4.46134079036748e-22,158
TM7SF2,0.6715,4.62911761810641e-22,158
CXCL17,0.6715,3.8639319253246735e-21,151
HLA-DRB5,0.6715,4.635416298734192e-22,158
CIAPIN1,0.6714,4.724184982837822e-22,158
NRP1,0.6713,4.787603863738837e-22,158
FURIN,0.6713,8.910835228677238e-17,118
FBXO45,0.6712,4.927772694838222e-22,158
RCN2,0.6712,4.94526279484523e-22,158
VSIG4,0.671,5.092092422897543e-22,158
PMM1,0.6709,5.2280190402156995e-22,158
DDB2,0.6709,5.237651625004556e-22,158
GPR180,0.6709,5.889873675006742e-21,150
PDLIM1,0.6709,5.205112267124146e-22,158
ELOVL1,0.6708,5.284789025890037e-22,158
TALDO1,0.6707,5.37390290825112e-22,158
ERLIN1,0.6704,5.762988451369619e-22,158
FILIP1L,0.6704,5.691446989976659e-22,158
PRR15,0.6703,1.445810045909662e-05,34
CUL4A,0.6702,5.96420837741932e-22,158
CALD1,0.6702,5.9138670129351695e-22,158
EIF2D,0.6702,5.997307970882941e-22,158
GNA15,0.6701,6.066003308456831e-22,158
MKRN2,0.67,6.208062724259177e-22,158
COPG2,0.67,6.185236983622478e-22,158
OXCT1,0.67,6.224390249918716e-22,158
CPE,0.6698,6.386332794726706e-22,158
ATL3,0.6697,6.54131649735831e-22,158
HEBP2,0.6696,6.6146621897821e-22,158
TPMT,0.6695,6.846423250577598e-22,158
HEATR3,0.6695,6.808706181995391e-22,158
SERBP1,0.6693,7.015257088060136e-22,158
CD82,0.6692,7.198051042922774e-22,158
ATAD3B,0.6691,7.346223134002891e-22,158
CLU,0.6691,7.3783333048606865e-22,158
CRKL,0.669,7.448966338192789e-22,158
CLIC4,0.669,7.5133729027232415e-22,158
CA5B,0.6689,7.587447374419796e-22,158
ALAD,0.6689,7.655248636721496e-22,158
NDC80,0.6688,7.754280012877466e-22,158
CPVL,0.6688,7.8316903223291375e-22,158
LTA4H,0.6687,7.926643712188214e-22,158
SORD,0.6686,8.020413132871363e-22,158
GGH,0.6686,8.150534126126547e-22,158
RAB9B,0.6685,0.00644478532966789,15
LMO4,0.6684,8.375793003125323e-22,158
DNASE2,0.6684,8.391085030915638e-22,158
ACSF2,0.6682,8.699652278872487e-22,158
USP10,0.6681,8.811625120411194e-22,158
CPSF3,0.668,9.013942067704889e-22,158
LAMB4,0.6679,1.5914244953358402e-05,34
HNRNPF,0.6677,9.49057417192392e-22,158
STX17,0.6677,9.555513106478957e-22,158
CPEB4,0.6675,7.975059572675611e-21,151
TNFAIP6,0.6674,2.5570415418897394e-17,124
DUS2,0.6674,1.0175713496975388e-21,158
CXorf38,0.6673,1.0407553531580482e-21,158
GRB7,0.6673,1.0279732443631124e-21,158
MARK2,0.6673,1.0238363371592641e-21,158
LRRC1,0.6672,1.0627457320864016e-21,158
TGM2,0.667,1.094056975247934e-21,158
CLIC2,0.667,1.1003611106197456e-21,158
KLK14,0.6668,1.1275613567654734e-21,158
SDK1,0.6667,9.964842936966571e-20,143
POGLUT1,0.6667,1.1525459943938392e-21,158
NOTUM,0.6667,0.0034699602434103993,17
FARP2,0.6667,1.1638488792020144e-21,158
ASRGL1,0.6667,1.146936102176562e-21,158
SLC27A1,0.6665,1.2125904595100734e-21,158
THEMIS,0.6665,2.791986711381093e-14,101
TMEM185B,0.6665,4.968614168568558e-11,76
VSIG8,0.6664,2.1064347553616813e-14,102
MYO18B,0.6663,1.175168721879088e-14,104
HSPA13,0.6663,1.2528731722282602e-21,158
IFT27,0.6661,1.295337223724871e-21,158
MMAA,0.666,1.3160260557226343e-21,158
TAB2,0.6659,1.3489498184842416e-21,158
S100A4,0.6657,1.4049929929828996e-21,158
CAPN1,0.6656,1.4168232170130106e-21,158
CYP4B1,0.6656,1.7431872171476675e-05,34
TWF1,0.6656,1.4343575676746227e-21,158
RNF26,0.6655,0.001872168514881661,19
ITGB8,0.6652,1.5448953808364679e-21,158
OSBPL2,0.6652,1.535825723528044e-21,158
PRKCZ,0.6651,1.576058884196156e-21,158
MYBBP1A,0.6651,1.5650170843061338e-21,158
GOLGA1,0.6651,1.5625226945018378e-21,158
SC5D,0.6651,2.2153515252722126e-20,149
NAAA,0.6648,1.6419511857576412e-21,158
CD300A,0.6647,1.479487313369141e-18,135
GALNT14,0.6646,2.917233263137302e-06,40
MRTO4,0.6642,1.8394557043975233e-21,158
USP6NL,0.6642,1.8578604311182645e-21,158
FAM210B,0.6639,1.9450249321011555e-21,158
APOBEC3C,0.6637,2.042746142115173e-21,158
PPM1G,0.6637,2.0154903678135376e-21,158
GLB1L,0.6635,1.2380823511986691e-06,43
CYP4F11,0.6635,2.090929390053584e-21,158
FCHSD2,0.6634,2.1623115938355506e-21,158
ICAM3,0.6632,2.2219091540029942e-21,158
FAM110C,0.6632,1.9040048947856008e-18,135
CA8,0.6627,2.6332862448789423e-19,142
CUL2,0.6627,2.4655804173249028e-21,158
WNT4,0.6626,1.5185600664366089e-12,89
CD99L2,0.6625,2.5422326593047442e-21,158
GPX3,0.6624,2.5906250310605483e-21,158
ELOVL7,0.6623,2.3948266023381212e-06,41
RSC1A1,0.6623,0.0051888647550116926,16
DLG1,0.6622,2.6994127657460567e-21,158
OCRL,0.6621,2.710804876981644e-21,158
FUT6,0.6621,2.406048957981259e-16,119
ITGB5,0.662,2.811835250298528e-21,158
HSP90AA1,0.662,2.787321985758787e-21,158
PFKFB3,0.6619,2.8359465662960465e-21,158
CTSC,0.6619,2.854328911277467e-21,158
UBE2S,0.6618,2.9155896638323923e-21,158
ANGPTL2,0.6617,2.963832399253188e-21,158
ABCA6,0.6617,6.190394104927701e-16,116
TOR4A,0.6616,2.9988293135584413e-21,158
SMAD3,0.6613,3.1617323911760894e-21,158
CBX3,0.6612,3.2540200612268714e-21,158
CXCL12,0.6611,3.3213371737187105e-21,158
PRF1,0.6606,4.8697768050215816e-20,149
TFF2,0.6606,0.02690880633039545,11
SUOX,0.6606,3.586054972913316e-21,158
SSPN,0.6605,2.834212079716634e-19,143
TOP3A,0.6604,3.727987234102112e-21,158
STK24,0.6603,3.8140394376874766e-21,158
RPAP3,0.6602,3.883866067880987e-21,158
FUS,0.6601,3.934461828902255e-21,158
AFAP1L1,0.66,3.048545548498859e-20,151
LARP4B,0.66,3.9964719773225125e-21,158
UBFD1,0.6599,4.1256173327637946e-21,158
ATP2B4,0.6598,4.202178588047152e-21,158
RPS4Y1,0.6598,4.145641272025186e-21,158
TNFRSF11A,0.6593,0.003988576812682064,17
CARHSP1,0.6593,4.621038523541811e-21,158
PRSS22,0.6593,4.618736564965836e-20,150
CTSH,0.6592,4.675020908720064e-21,158
ABHD6,0.6591,4.739667751006376e-21,158
ABCD1,0.6591,4.765856767804794e-21,158
AASDHPPT,0.6588,5.0600389629958246e-21,158
GPCPD1,0.6587,5.110309268688671e-21,158
PUS1,0.6587,5.097204397080581e-21,158
ATL2,0.6586,5.244399369797559e-21,158
MDK,0.6585,5.310451858342091e-21,158
MAN1A1,0.6585,5.269427027254351e-21,158
FES,0.6585,5.293993914461516e-21,158
CBLB,0.6584,5.408993226996709e-21,158
ECPAS,0.6583,5.494007824197993e-21,158
PYHIN1,0.658,4.2731053187586285e-15,111
ILVBL,0.6579,5.914899488615229e-21,158
CD46,0.6578,6.080523518636909e-21,158
GOLGA5,0.6578,6.051977802222298e-21,158
LRRC8D,0.6577,6.1205940965142226e-21,158
SYK,0.6576,6.284672976744464e-21,158
RASSF4,0.6576,6.101105588747647e-19,142
PRADC1,0.6575,1.6686509525343702e-06,43
DNAJB6,0.6575,6.354133907938157e-21,158
CTNNA1,0.6574,6.533134419039927e-21,158
HOOK2,0.6574,6.518130767811069e-21,158
PEX1,0.6574,6.522562063640776e-21,158
FSD2,0.6573,1.6872149211706119e-06,43
ANKRD17,0.6572,6.727969063634075e-21,158
CUL1,0.6571,6.877625469858765e-21,158
PARD6G,0.6571,6.880996687071443e-21,158
NHSL1,0.657,6.97264845367766e-21,158
ABCG2,0.657,5.0978615964243834e-08,55
CTNNBIP1,0.6567,7.423394853472283e-21,158
PHC1,0.6566,2.4712940886202625e-05,34
NLE1,0.6565,7.633910499343582e-21,158
ATP8B1,0.6564,1.303492952281552e-17,132
TCAF2,0.6564,7.762396743188586e-21,158
RECQL,0.6564,7.79300602335737e-21,158
PGRMC1,0.6562,8.061936475987425e-21,158
CADM3,0.6561,1.7266527062285206e-15,115
TAX1BP3,0.6561,8.229695681939814e-21,158
CPT1A,0.6561,8.192389620574169e-21,158
PLEKHO2,0.656,8.392785375443935e-21,158
ADA2,0.6558,8.743021953792014e-21,158
IL32,0.6556,1.123723402092718e-18,141
BUB1B,0.6555,6.289904447925671e-18,135
GMFG,0.6555,9.109188939937708e-21,158
PF4,0.6553,9.529686795395437e-21,158
NT5C2,0.6553,9.435443140329169e-21,158
ARHGAP31,0.6553,9.5688401838024e-21,158
NECAP2,0.6553,9.448403737888915e-21,158
PCOLCE2,0.6552,9.280833209023635e-20,150
CLDN5,0.655,1.0796558204653487e-13,101
ABCE1,0.655,9.980748844625759e-21,158
TMC5,0.6549,2.47385115157584e-11,82
SMG7,0.6548,1.0422792924391344e-20,158
TMEM38B,0.6548,2.483844509121888e-07,50
HLA-DPA1,0.6543,1.1456861163889096e-20,158
NT5DC1,0.6542,1.1498075604019076e-20,158
DIPK2A,0.6542,1.1625661734776326e-20,158
LORICRIN,0.6541,8.733547867993163e-13,94
ZC2HC1A,0.6541,1.1720921494455519e-20,158
SYNPO,0.654,1.2014338332745466e-20,158
TNPO3,0.6539,1.2305075836535604e-20,158
GNS,0.6538,1.2335448342808825e-20,158
BPHL,0.6538,1.2457020512186016e-20,158
TRAP1,0.6537,1.2606761246595034e-20,158
CYGB,0.6536,1.2922303542792453e-20,158
VANGL2,0.6536,1.5634913854959971e-18,141
CRISPLD2,0.6536,1.2939611049910875e-20,158
PERM1,0.6536,2.6656077118973363e-08,58
ATM,0.6536,1.2911278337667662e-20,158
SGMS1,0.6534,1.5438017144086644e-09,68
BPIFB1,0.6534,1.3253709897690126e-20,158
PREPL,0.6532,1.3778016569932528e-20,158
ERCC6L,0.653,1.4358702556454164e-20,158
CHEK1,0.653,1.4270986881711898e-20,158
XRN2,0.653,1.4367728466821147e-20,158
NT5C1A,0.6529,1.1243041463000755e-15,118
GSKIP,0.6528,1.4883939679764587e-20,158
CARD6,0.6528,1.4769279548143328e-20,158
STING1,0.6527,1.5256863484897326e-20,158
NUP62,0.6525,1.5723065862789717e-20,158
UHRF2,0.6525,1.5621806099812486e-20,158
EIF2S2,0.6524,1.5968602926182233e-20,158
RRP12,0.6524,1.5962968261463642e-20,158
FLAD1,0.6524,1.5940731351229604e-20,158
ADHFE1,0.6523,2.4652540394058077e-12,91
ACSL1,0.6522,1.6435128466385184e-20,158
KIF15,0.6522,1.5638171441130728e-19,150
VWA2,0.652,0.0045683462669248035,17
DDX19A,0.652,1.712287150814046e-20,158
PHYKPL,0.652,1.7296210802069986e-20,158
CKAP4,0.652,1.7158768000977938e-20,158
ANO6,0.6519,1.7520765114063588e-20,158
COL1A1,0.6518,1.7744901353878218e-20,158
LPGAT1,0.6518,1.769584137015331e-20,158
DAAM1,0.6518,1.7709820401221445e-20,158
SHE,0.6517,2.3277855553346128e-09,67
FAF2,0.6517,1.8236734085430394e-20,158
IFNGR1,0.6516,1.8415728404496966e-20,158
SOX4,0.6515,5.313260370377563e-07,48
NUMB,0.6515,1.8801371230678142e-20,158
BCR,0.6515,1.874615792605595e-20,158
MTUS1,0.6515,1.8788835704974592e-20,158
SUZ12,0.6514,1.9042767027644688e-20,158
PTPRK,0.6513,1.961954651992508e-20,158
FMO5,0.6513,4.222951901022965e-09,65
FDXR,0.6513,1.9436141834069184e-20,158
PRRC2C,0.6513,1.9391495727246213e-20,158
RASSF5,0.6512,1.9844814654207687e-20,158
INKA2,0.6512,0.0025292185729009916,19
SRPRA,0.6512,1.9754348519113092e-20,158
LILRB4,0.6512,1.605620115377646e-17,134
SYNGR1,0.6511,2.0158036528177727e-20,158
INPPL1,0.651,2.0575235995330832e-20,158
RNASE7,0.651,2.041385716611326e-20,158
G6PD,0.651,2.062497271930075e-20,158
SEMA6B,0.6509,1.953820261950732e-10,76
CCAR2,0.6509,2.097044015006178e-20,158
DIS3,0.6508,2.1365680540633012e-20,158
WFDC2,0.6508,2.1077123051835452e-20,158
UEVLD,0.6507,2.174041632589127e-20,158
ERLIN2,0.6507,2.1658504811148685e-20,158
HLA-DQB1,0.6506,2.221810988644657e-20,158
NLN,0.6506,2.189439427174661e-20,158
PPP2R2A,0.6506,2.2186700233353565e-20,158
SIPA1,0.6504,2.2676043945228894e-20,158
MEMO1,0.6504,2.2866750892119876e-20,158
FGR,0.6503,2.3065100042567256e-20,158
SELP,0.6502,2.3715162526734632e-20,158
RPRD1A,0.65,2.446786941535862e-20,158
CCL20,0.6499,0.0003262224391205127,26
FAM111A,0.6499,2.4982303480931647e-20,158
