gene,spearman_r,p_value,n_samples
STAM2,0.0888,0.2346681626081431,181
RABL2B,0.0887,0.3115652781672172,132
PRMT7,0.0886,0.4060559837543963,90
ACAA1,0.0886,0.23558038962172576,181
PIK3R4,0.0886,0.23576919859803203,181
GGA3,0.0886,0.2355732826618548,181
ACTN3,0.0885,0.24682449386878333,173
EXPH5,0.0885,0.3127002239571617,132
SNAPC2,0.0885,0.5125288635994741,57
PPP3CB,0.0885,0.23600921376294987,181
ZFR,0.0885,0.23629171887503125,181
RPL37A,0.0883,0.23716758244420677,181
ZNF568,0.0883,0.5830897192178961,41
DMAC2,0.0883,0.23732598055473136,181
AP5M1,0.0882,0.24592039132390148,175
DHX29,0.088,0.23894179175662794,181
AKR7A2,0.0879,0.23948187995738293,181
EXT2,0.0879,0.2393287284296508,181
ADH5,0.0879,0.23947626650559137,181
CHCHD7,0.0878,0.380428724602366,102
CLTCL1,0.0877,0.6510133173621773,29
CFLAR,0.0877,0.38782520322288655,99
UFD1,0.0877,0.24029438701448266,181
BIRC3,0.0876,0.6575394224025507,28
VPS37C,0.0874,0.241929186404458,181
GNB3,0.0873,0.6127812018832792,36
TNK1,0.0873,0.39790912957879915,96
NDOR1,0.0873,0.3493711079473809,117
SKA2,0.0872,0.4729736038339049,70
SDHAF2,0.0872,0.2639870129433589,166
NPHP4,0.087,0.5123861696343788,59
GNG10,0.087,0.44576929489881356,79
PCSK6,0.0868,0.7491614107021848,16
SPATA5L1,0.0868,0.24507660710245546,181
TCF3,0.0868,0.2893339133259533,151
TP53INP2,0.0867,0.3836515510977708,103
UPF1,0.0865,0.24713110823595155,181
SNRPA1,0.0864,0.2473239131703733,181
POLE,0.0864,0.30170719039974425,145
PJA1,0.0861,0.32468365152444595,133
PET100,0.0861,0.32065243441630203,135
OTUD1,0.086,0.4454442692667107,81
LRP1B,0.086,0.7263970439793996,19
DCD,0.0859,0.3311916407453675,130
TENT5A,0.0859,0.3837126230642636,105
CPA4,0.0859,0.5705108181227715,46
RARA,0.0858,0.4643546248930436,75
RBM33,0.0858,0.2507707200259182,181
TMEM94,0.0857,0.7118136961291482,21
PHETA1,0.0857,0.42994812064476,87
LSG1,0.0856,0.25182115593989635,181
DNAJB14,0.0856,0.2521582833633034,181
IL18BP,0.0854,0.3070352070853537,145
AFF4,0.0852,0.2540420102768393,181
UPK3B,0.0851,0.7289737148505202,19
RFC4,0.0851,0.25487147311458025,181
BAD,0.0851,0.25493074408440947,181
PTAFR,0.085,0.5184358629199104,60
ANKHD1-EIF4EBP3,0.085,0.27350423854176564,168
HPF1,0.0849,0.2560863618064885,181
ARPC1A,0.0848,0.25663087085496805,181
FBH1,0.0847,0.27937005709078466,165
ZFAND1,0.0846,0.2573459834136488,181
BLVRB,0.0844,0.25845480124390985,181
HGS,0.0844,0.25887611906369545,181
TMEM128,0.0842,0.32786360149944016,137
PPOX,0.0842,0.2596228924286379,181
GIGYF1,0.0842,0.2596749077824494,181
GLDC,0.0842,0.6102677931840467,39
GPN1,0.0839,0.2723934298915736,173
C6orf120,0.0839,0.36206833161625174,120
WDR41,0.0838,0.26227579029879694,181
DEK,0.0837,0.2627418362595819,181
MASP1,0.0837,0.6076445602682262,40
NAGLU,0.0836,0.2631139178296031,181
RPUSD2,0.0836,0.2828379117175386,167
AP3S1,0.0836,0.2630344718047616,181
BRAT1,0.0836,0.26314846509850154,181
CSNK2A2,0.0836,0.2631374762785312,181
DVL2,0.0836,0.2631297176819028,181
HOXD9,0.0835,0.46716436192739924,78
NEK4,0.0834,0.3253088862861185,141
KANSL3,0.0834,0.2810083147513976,169
SDHAF3,0.0834,0.28685595322373714,165
HIVEP3,0.0834,0.40677344257550285,101
PAN3,0.0832,0.2767338029629805,173
PHF10,0.0832,0.27352985916658046,175
BUD13,0.0832,0.2739168290300367,175
IFT88,0.0827,0.2686271147996382,181
DRAP1,0.0827,0.2683440291894895,181
PIK3IP1,0.0827,0.5892049234708289,45
SKP1,0.0826,0.2688353853818399,181
C9orf78,0.0825,0.26944630616064325,181
LCOR,0.0825,0.6425520091829124,34
CKS2,0.0825,0.7371803788984195,19
PNPLA7,0.0825,0.5494170144981387,55
MED31,0.0825,0.34501808052036237,133
CDC42EP1,0.0824,0.26993542657900016,181
SERPINF2,0.0824,0.2703793149045549,181
DSCAML1,0.0824,0.39016678168638985,111
SSU72,0.0823,0.2708763239772264,181
RNF216,0.0823,0.4799310290880434,76
SENP7,0.0823,0.2708638252415979,181
ZNF597,0.0823,0.7706286994579594,15
PCBP1,0.0823,0.2709423420501078,181
DENND5B,0.0822,0.3975449327924353,108
NUBP1,0.0822,0.2714967240399579,181
ASXL2,0.0822,0.294032004443248,165
CEP164,0.0822,0.36599945435649106,123
RANBP9,0.0819,0.27289120048044974,181
WEE1,0.0818,0.5379422814617297,59
ZBED8,0.0816,0.5179603719046523,65
CCDC61,0.0815,0.27513585909818217,181
IGSF8,0.0814,0.2985733348479273,165
SYNJ2BP,0.0814,0.4042730045421258,107
SEMA4C,0.0811,0.47191139961914236,81
JUND,0.0811,0.27767683384673203,181
SMDT1,0.0809,0.4757513602284941,80
MRPL34,0.0809,0.2886576688336243,174
DNAJC24,0.0808,0.4847996901898811,77
KCTD18,0.0808,0.3006462631255442,166
CUEDC2,0.0805,0.4234853429426402,101
PTPN21,0.0803,0.4087681338324519,108
ASCC2,0.0803,0.2827526783053874,181
SUGP1,0.0802,0.28341223672562066,181
CRISP3,0.0802,0.2831681201936012,181
MRPL43,0.0802,0.2831623417097469,181
C3orf38,0.0801,0.28382694239265943,181
SMIM15,0.08,0.2967489443198761,172
KIAA1328,0.0799,0.4813439046016218,80
IL1RL2,0.0798,0.5856999364129047,49
ANG,0.0797,0.28624497085283984,181
ANKRD50,0.0797,0.29560417111310594,174
WRN,0.0796,0.2978774303304793,173
UBAC1,0.0794,0.287770074192707,181
EPX,0.0794,0.28792226820275324,181
KMT2B,0.0794,0.31076196319393007,165
ATP5PD,0.0793,0.2887339155172741,181
TAB3,0.0793,0.40369568991141697,113
WDYHV1,0.0791,0.46929447814008113,86
CEBPZOS,0.079,0.4075134223437073,112
F2,0.0788,0.2913884300947295,181
FASTKD2,0.0788,0.2917539628779423,181
DPH2,0.0787,0.2923980132258509,181
FADS3,0.0786,0.7347930889107624,21
MRPL53,0.0786,0.2929048122405486,181
ABCC9,0.0784,0.6644364230271411,33
SLC2A10,0.0784,0.6173278971499779,43
MMP19,0.0784,0.31562261876775277,166
KATNA1,0.0782,0.2951651390050356,181
KDM1B,0.0782,0.3062172040170076,173
TSSC4,0.078,0.29655265536088293,181
C9orf16,0.0779,0.4316084218431886,104
SUGP2,0.0779,0.2972294289133578,181
FBLIM1,0.0779,0.6466372806154543,37
POLA1,0.0779,0.33997662326456446,152
ANKRD54,0.0776,0.3217094690932039,165
ARIH2,0.0776,0.2991385266760024,181
ANAPC1,0.0775,0.299462669889008,181
TMCO6,0.0775,0.6951000853849794,28
ATRNL1,0.0774,0.6788411727507044,31
ZNF609,0.0773,0.31062990349961356,174
ZC3H12C,0.0773,0.713342708871357,25
YEATS2,0.0772,0.34588549003026703,151
SYMPK,0.0772,0.30134863718055427,181
BLOC1S1,0.0771,0.313441245422629,173
ZNF638,0.0771,0.30221462388493375,181
GEMIN4,0.0768,0.3042646099829892,181
ZNF827,0.0768,0.45451991660038565,97
NFKBIB,0.0766,0.3065243880890693,180
TRIP4,0.0766,0.30516092771692593,181
SAP30BP,0.0762,0.3076849110976394,181
RBBP4,0.076,0.3092362625716939,181
TRIM41,0.076,0.4260298490879073,112
NDUFS7,0.0759,0.31013167696781857,181
STX1A,0.0759,0.34321533296752615,158
PIK3C3,0.0759,0.3099995651825426,181
PIAS3,0.0756,0.6177359734256748,46
RPS19,0.0754,0.3128383927654648,181
CTU1,0.0753,0.3393102373676122,163
ERCC4,0.0753,0.31351480788007396,181
RNF41,0.0751,0.3245617939176098,174
LBHD1,0.0751,0.7903273484871345,15
ZBTB43,0.075,0.6084132668586446,49
GABPB2,0.0749,0.5696483551816132,60
MED22,0.0748,0.32917570382266387,172
SLC25A46,0.0747,0.31732097624856903,181
PSMD7,0.0746,0.3185079432516423,181
PPFIA3,0.0745,0.5585979338101065,64
PPTC7,0.0745,0.3699774545733707,147
ZMIZ1,0.0745,0.33878953632938064,167
FAM20B,0.0744,0.33223646080316416,172
BOK,0.0744,0.3195169961907851,181
EIF2B2,0.0743,0.3201092576754337,181
PPP4C,0.0742,0.32083996797959413,181
RPS3,0.0742,0.32086614774377425,181
MACROD2,0.0742,0.33763465561232475,169
GNB1L,0.0742,0.32884018256638,175
KIFAP3,0.074,0.32247924210846207,181
TAF6L,0.074,0.33017639939389576,175
ATP5MPL,0.074,0.3222552767081824,181
GOLT1B,0.0739,0.46754747158039583,99
CFHR4,0.0738,0.4919187683838932,89
TXNL4B,0.0738,0.33917805527854666,170
ALKBH7,0.0734,0.5178484171254696,80
ARIH1,0.0733,0.3270164927953034,181
SNX12,0.0729,0.3293250741023892,181
SUGCT,0.0728,0.4518527409633908,109
DIS3L,0.0727,0.4588810464759316,106
PRDX3,0.0727,0.33104546648248667,181
CENPU,0.0726,0.8051658359974992,14
R3HDM1,0.0726,0.3975638186546944,138
RFXANK,0.0725,0.37340643635284426,153
SEL1L2,0.0724,0.3568961635776305,164
NOSIP,0.0724,0.33272953728543203,181
MBLAC1,0.0723,0.43880974948301166,117
SCAND1,0.0723,0.7491783793597783,22
PMS1,0.0722,0.4160154687121616,129
C20orf194,0.0721,0.6299951117595236,47
ANKRD46,0.0721,0.5617965953534864,67
RAD23A,0.0721,0.3348397960897341,181
DMTN,0.072,0.33521982248502363,181
AZI2,0.072,0.35669484846664,166
MEIOC,0.0716,0.4473067041303174,115
ZNF574,0.0715,0.3500645144514289,173
VMAC,0.0711,0.5284047491744495,81
FADS1,0.0711,0.6094474950513646,54
ITFG1,0.071,0.34230214637736417,181
LRP5,0.071,0.671769750475592,38
MSRB2,0.071,0.3424888410606521,181
ADH7,0.0709,0.3778696396596122,157
PRPF6,0.0709,0.342830563677328,181
PIP4P2,0.0706,0.3747029444360956,160
TAF5,0.0705,0.34531806552834987,181
DOLPP1,0.0704,0.5863891776139255,62
SRM,0.0704,0.34604616217511835,181
CNST,0.0704,0.40160516425455145,144
DACT1,0.0704,0.7379914029415491,25
SMARCAD1,0.0704,0.3464243666871331,181
ZNF8,0.0702,0.49687532508166277,96
NR1H2,0.0702,0.5975050350702227,59
ENSA,0.0702,0.34769334275222574,181
FBXL12,0.0701,0.5337656011135373,81
RPL18A,0.07,0.3488685119410649,181
TNRC18,0.0699,0.3679525020843186,168
FKBP1A,0.0698,0.35031967459523355,181
IGKV3OR2-268,0.0698,0.5963101671681295,60
H1-3,0.0696,0.35211819352258866,181
BSN,0.0696,0.6533368033543382,44
EXOSC5,0.0696,0.35167491645692855,181
TLE5,0.0696,0.3516369796888325,181
SRF,0.0692,0.38042342152157654,163
ATR,0.0689,0.3878504985800923,159
RPS11,0.0689,0.3569818683522569,181
CIC,0.0689,0.8230994950840758,13
NAPB,0.0689,0.4024209553361677,150
GINS2,0.0689,0.6767058159835787,39
RPS13,0.0688,0.35736453874193136,181
FAR1,0.0687,0.45812945585065473,119
MANBAL,0.0686,0.3797835193976747,166
SNX5,0.0685,0.3595766622839487,181
MAK16,0.0684,0.36014223611955837,181
ZNF12,0.0683,0.7248975244172275,29
DDX41,0.0682,0.36187145542026933,181
MTFR1L,0.0681,0.36250002857326763,181
RAB14,0.0679,0.36341705665933277,181
ATG10,0.0679,0.8099419042868429,15
KAT8,0.0679,0.3758884575313734,172
TADA3,0.0678,0.37295104187806194,175
RFX1,0.0676,0.36567030710605375,181
NEMP1,0.0675,0.6311176556191579,53
IMP3,0.0674,0.3673896607279308,181
TRNAU1AP,0.0674,0.38657601216525894,167
TRMT61B,0.0672,0.36847932928967014,181
RAB44,0.0672,0.39369748942679456,163
METAP2,0.0672,0.36899040364904506,181
ARMCX4,0.0671,0.5596136372095014,78
TCEAL3,0.0671,0.3693753446343166,181
MAP2K5,0.0671,0.3876990451970765,168
DDX19B,0.067,0.3703087657099342,181
CLU,0.0668,0.3715775959448203,181
KRT75,0.0668,0.37133247690646765,181
COMMD4,0.0666,0.3729626483017099,181
USP45,0.0666,0.7682335534985472,22
INPP5B,0.0665,0.3857789701926041,172
IGHV3OR16-10,0.0664,0.8141063791391061,15
EXOSC7,0.0662,0.3756927378970678,181
PLCE1,0.0662,0.4581479163060237,128
EXOSC10,0.066,0.3770350035614825,181
RYBP,0.066,0.3968932590509325,167
MRPL50,0.066,0.377684893972259,181
RAD54B,0.0659,0.830542385756094,13
KCTD20,0.0659,0.6493083015903504,50
BAZ2A,0.0659,0.42275204254587145,150
LSM4,0.0658,0.3786943053112935,181
KAT5,0.0657,0.48761260882465457,114
EIF4A1,0.0656,0.38019412382780143,181
RPA1,0.0656,0.3804452732362464,181
MARF1,0.0655,0.38068615423292296,181
SLC9A6,0.0654,0.4632082741183188,128
SGSM2,0.0654,0.6105327096275359,63
RPP38,0.0653,0.3827747500217905,181
PPDPF,0.0648,0.4551678803507061,135
LRP11,0.0647,0.7864363400228432,20
OLFML2A,0.0647,0.7075479186503033,36
OTUD5,0.0644,0.621895218723616,61
HTT,0.0644,0.38874592393042967,181
OLFM1,0.0643,0.5757706066920226,78
ALMS1,0.0643,0.4205809080844553,159
SNU13,0.0643,0.38960316366528686,181
PRR14,0.0641,0.3996950268263516,175
PLXNB1,0.0641,0.40238685574236044,173
GTF2E1,0.0639,0.4148567442614845,165
LCMT1,0.0638,0.3937616522560358,181
CNKSR3,0.0637,0.8286264229286121,14
EIF4ENIF1,0.0637,0.3946001853132298,181
SRP14,0.0636,0.39504946595953205,181
FARSA,0.0636,0.3951553596498,181
TMEM109,0.0636,0.3951933334612589,181
SMAD1,0.0636,0.42848248295097296,157
CCNB2,0.0636,0.7125208366157522,36
NUP43,0.0635,0.3959692346514015,181
FUS,0.0635,0.3960019328573037,181
ZNF148,0.0633,0.3971628973463917,181
MRPL52,0.0633,0.39737602302938485,181
RMND5A,0.0632,0.3980903555075166,181
KATNBL1,0.0632,0.7913733978200619,20
TYW5,0.0631,0.4247274521053157,162
RAD50,0.0631,0.3988859068909885,181
RBM14,0.0631,0.39867793104739796,181
CTNNBIP1,0.063,0.45350846537574646,144
LCAT,0.063,0.43459296349935816,156
ZNF784,0.063,0.5554026572254003,90
CNOT4,0.0629,0.8459309212287789,12
ZNF276,0.0628,0.46280704726842486,139
MASP2,0.0626,0.4373919824236995,156
LTV1,0.0626,0.4024867616694369,181
VTI1B,0.0625,0.40317592693397275,181
CFHR3,0.0625,0.4030655654010524,181
TCF25,0.0623,0.4047520541366302,181
KBTBD4,0.0622,0.4481911690911339,151
ADIPOR1,0.0621,0.6996498022418526,41
ANKS3,0.062,0.6294879901041585,63
BRMS1L,0.062,0.40730180867029503,181
IGBP1,0.0619,0.4080897847600353,181
ACAP3,0.0619,0.45470221231505964,148
COMMD1,0.0616,0.40971478561113656,181
FILIP1,0.0614,0.42091239894563603,174
PRDX6,0.0613,0.4122443058475478,181
TXNDC16,0.0611,0.7399010059598577,32
LAMC1,0.061,0.41448660990622105,181
LYRM4,0.0609,0.4156787095580309,181
CCDC57,0.0609,0.6776901139568752,49
SFPQ,0.0608,0.41593146206013626,181
AKR1C4,0.0608,0.6592985800387001,55
LUC7L,0.0608,0.41617579889401274,181
MAGEA4,0.0608,0.7166940931897355,38
RAVER1,0.0605,0.4181250825511119,181
DYNC2H1,0.0604,0.43145643258945027,172
FBXL19,0.0604,0.6706985282857938,52
PIK3R6,0.0603,0.4472266386908894,161
RNF14,0.0602,0.4207341989867127,181
HYDIN,0.0601,0.5163994073594353,119
NATD1,0.06,0.7756383576336761,25
PRUNE1,0.0599,0.4231076423847632,181
TNFSF13B,0.0598,0.6962763030758882,45
GPR180,0.0597,0.42447621293817955,181
ZGPAT,0.0595,0.5954776729586143,82
ATF3,0.0594,0.7551702230031595,30
UTP23,0.0594,0.4714182986234841,149
RPL8,0.0594,0.4270678886971444,181
CLP1,0.0592,0.42892198449420355,181
CP,0.0591,0.42948026211649737,181
RPH3A,0.059,0.5187820033019751,122
EGFLAM,0.059,0.6274211302068183,70
UBL4A,0.059,0.4304306626354538,181
ADGRL3,0.0589,0.6359666085840762,67
GLE1,0.0589,0.44138175871377505,173
LEAP2,0.0588,0.8286807500332257,16
INVS,0.0588,0.74098054404773,34
DCLRE1C,0.0587,0.7376802539945023,35
RBM41,0.0587,0.7851520699386542,24
NDUFAF7,0.0586,0.43354159737574177,181
STRN4,0.0585,0.4339563976960734,181
DNMBP,0.0584,0.43491905482885623,181
SPATA5,0.0583,0.43562065000071043,181
TCEA2,0.0582,0.6532995941549876,62
JADE1,0.0582,0.7970570835356023,22
AP4B1,0.058,0.5346757174241829,117
ABL2,0.0578,0.43938001243776664,181
MRPL22,0.0578,0.43975163275406376,181
SHPRH,0.0578,0.47193362564404356,157
DENND10,0.0577,0.4407366216896963,181
HDGFL2,0.0576,0.4409029043038443,181
S100PBP,0.0575,0.6218363280328867,76
GID4,0.0575,0.5838562968103986,93
POLG2,0.0574,0.5458888454238571,113
PUS3,0.0573,0.5938680948764676,89
DCPS,0.0573,0.44348804089611926,181
KRCC1,0.0572,0.7328173033202335,38
STOML1,0.0572,0.8459835436129705,14
RPL23A,0.0571,0.4450346502678232,181
ZFP90,0.057,0.5874445072255902,93
L3MBTL2,0.0569,0.6885922099746198,52
SEC62,0.0569,0.4470293894157006,181
EMSY,0.0568,0.4472211695467772,181
CCNL1,0.0568,0.5396698745420204,119
TIMMDC1,0.0568,0.4475237773950889,181
SPATA2L,0.0567,0.7390295627690001,37
FAM8A1,0.0566,0.4490901728549919,181
RTN2,0.0566,0.49130398294458216,150
MALSU1,0.0564,0.6059524496144294,86
MAP3K11,0.0563,0.5839023566033834,97
RBM34,0.0563,0.4618851046839778,173
LUC7L3,0.056,0.4538711631758988,181
NSRP1,0.056,0.45431290331541724,181
USP46,0.0558,0.611977664558054,85
VPS41,0.0558,0.4558172465787926,181
TAB1,0.0557,0.45606000562064547,181
ZNRF1,0.0556,0.5547564492086172,115
UIMC1,0.0556,0.45760296523093197,181
CAAP1,0.0556,0.45730260294736774,181
CASP9,0.0555,0.599018640755037,92
ING3,0.0555,0.4779334935906677,166
UQCC1,0.0553,0.45964962974250145,181
LY9,0.0549,0.8520077036323678,14
ZFX,0.0549,0.8520077036323678,14
ZCRB1,0.0548,0.4817285690209032,167
AATF,0.0548,0.48178693950811863,167
ERAL1,0.0548,0.4637012993106296,181
POLE4,0.0546,0.46516095290597204,181
A1BG,0.0545,0.46637025123075376,181
SYS1,0.0545,0.46623409849084585,181
THAP12,0.0544,0.6064848019940672,92
SH2D2A,0.0543,0.7565278308663413,35
TUT1,0.0542,0.5808443231259419,106
NEK8,0.0541,0.5748064602976362,110
MED1,0.054,0.4699267513824543,181
STYX,0.054,0.7408641799029679,40
AGT,0.0536,0.47390435150682525,181
LIN52,0.0535,0.5824073401122071,108
HINT1,0.0535,0.47406876913380114,181
CIAO3,0.0534,0.4754034062025101,181
DVL1,0.0534,0.5266873700755479,143
KIF15,0.0532,0.5897819620507615,105
TUBB2A,0.0532,0.4765431482115928,181
HPS6,0.0529,0.47951466155342365,181
SGTA,0.0528,0.4804817575346796,181
TOPBP1,0.0527,0.5204543956434811,151
RMC1,0.0526,0.4818591950711979,181
ZNF526,0.0525,0.661539801665942,72
ZC3HC1,0.0525,0.4827051348389645,181
SNX15,0.0525,0.4828012156274361,181
TRAF3IP2,0.0524,0.6833137988586091,63
MZT2A,0.0524,0.7793683741974492,31
SPRYD3,0.0524,0.49339273198938205,173
HES1,0.0523,0.4916453577617877,175
NSMCE3,0.0523,0.48404790792915153,181
CASC3,0.0523,0.48430652232226357,181
BCORL1,0.0521,0.6315643393674237,87
ADD1,0.0521,0.48643961454092693,181
CREBBP,0.052,0.4871840789795462,181
PCBD1,0.052,0.48663156005846264,181
NDUFV3,0.0519,0.5044253778532416,168
BCL9L,0.0517,0.48964827461829086,181
CDK5RAP1,0.0517,0.6042976915509956,103
HUS1,0.0517,0.5093851022148007,165
HNRNPA1,0.0516,0.4928677721489091,179
NDUFA9,0.0515,0.4907212619766342,181
KAT7,0.0514,0.4922864256966336,181
CHRDL2,0.0514,0.7095415048399277,55
ATG13,0.0512,0.5036127268877311,173
RIT1,0.0511,0.5653986224388919,129
WDR76,0.0511,0.7387222155000511,45
MFAP1,0.0509,0.4961424257875596,181
ARGLU1,0.0508,0.49666879064815084,181
CCDC107,0.0507,0.7591362576036829,39
FBXO32,0.0505,0.8637420361792153,14
KLHDC2,0.0505,0.5274665111182124,159
RIC8B,0.0505,0.6401845360278673,88
SPRTN,0.0505,0.7277261296751321,50
AEBP2,0.0504,0.814916257872806,24
ACAD11,0.0503,0.5183526960254706,167
UBE2G1,0.0502,0.5017302934966452,181
CSNK2B,0.0502,0.5826161724522066,122
ZNF444,0.0502,0.7747863428875951,35
FAT2,0.05,0.6972933657056332,63
FAM219B,0.0499,0.7505120591370821,43
ST3GAL5,0.0499,0.6426283283051236,89
EXOSC8,0.0498,0.5053385507982131,181
TOR1AIP2,0.0498,0.5053839975371641,181
YBX1,0.0497,0.5062816979273908,181
UBL5,0.0497,0.5064997616544156,181
TTC21B,0.0497,0.5064790318761703,181
CCNYL1,0.0495,0.5868153864709891,123
LAMTOR3,0.0494,0.5086625235104141,181
ING5,0.0493,0.5744267997792867,132
RPL37,0.0493,0.5095615661221498,181
TCEAL1,0.0492,0.5474866368499702,152
PDCD2,0.0492,0.6488067129092477,88
AKAP8L,0.0492,0.5106297701130328,181
SMARCD2,0.049,0.5127213213052381,181
POLR3A,0.0489,0.5134174425493254,181
CTNNBL1,0.0487,0.5146985063911822,181
ANGEL2,0.0486,0.5643066154817904,143
SCAMP4,0.0486,0.5258614728188152,173
ZBTB12,0.0486,0.7571414571672354,43
FYTTD1,0.0483,0.5185849485559566,181
SART3,0.0482,0.5190093675057595,181
ARHGDIA,0.0481,0.5197895555891496,181
ZBTB21,0.0481,0.5645705109936761,146
CNPY2,0.0481,0.5204130363492186,181
SNAPIN,0.0479,0.5220894171888049,181
THADA,0.0478,0.5228081758529927,181
MRPS28,0.0476,0.5351070628980963,172
RPS6KC1,0.0476,0.5326989257428517,174
NAGA,0.0475,0.5250832601001213,181
DTWD1,0.0474,0.6279754969863008,107
MTERF1,0.0473,0.7937911380030634,33
NSMAF,0.0472,0.5278329227737388,181
PHETA2,0.0472,0.6240322953240265,110
DPP6,0.0472,0.7755248408475297,39
MRPL4,0.0472,0.5284815704194451,181
FZR1,0.0471,0.6019270336892079,125
TRIM56,0.047,0.5294842534144161,181
PAXIP1,0.0468,0.5405478371961627,173
ICE2,0.0464,0.6788036964442435,82
MRPL24,0.0463,0.5362205896736799,181
ORMDL2,0.0461,0.7777227660635054,40
PRPF31,0.0459,0.5398612913470002,181
DENND1B,0.0457,0.5971495566519107,136
C8orf33,0.0457,0.5413708836688965,181
KRT71,0.0455,0.553570947953813,172
IK,0.0455,0.5429002848914254,181
ZNF511,0.0452,0.8338234219848107,24
SNX19,0.0452,0.7273798276065305,62
CUTA,0.0452,0.5460441037203136,181
SH3BP2,0.0452,0.5551069509617704,173
TDG,0.045,0.6300019701269007,117
FBXO38,0.0449,0.5482690158802732,181
HNRNPA0,0.0448,0.5492339410678898,181
KRT3,0.0448,0.560317919671497,171
PLRG1,0.0446,0.5512334585419949,181
ARRDC2,0.0446,0.6713055143106116,93
DDX39B,0.0443,0.55401723661625,181
TTI2,0.0438,0.6704275380534136,97
TREML1,0.0438,0.818084782489416,30
ZCCHC7,0.0438,0.6264544609508432,126
RPS10,0.0436,0.559752936873203,181
ABCD4,0.0433,0.6903052529213206,87
HAVCR1,0.0433,0.7799592993778971,44
PDHB,0.0431,0.5641058013232508,181
PGLYRP2,0.043,0.5656344184293197,181
VPS11,0.043,0.5651101301190485,181
BORCS6,0.0429,0.5662243775879485,181
ARSA,0.0428,0.5671098716312997,181
DGKD,0.0427,0.7314708281333655,67
ALG13,0.0426,0.5691238349698968,181
SCAF1,0.0425,0.5700762640513071,181
SETD1A,0.0425,0.5702939926563121,181
RIC1,0.0424,0.7159170905864224,76
RDH11,0.0424,0.5704840014018068,181
SHOC2,0.0423,0.5713618344703392,181
PRDM2,0.0423,0.5791340395251178,174
CISD1,0.0422,0.5726483669906393,181
LAGE3,0.0421,0.5732060010839288,181
UBAP1,0.0421,0.573610062656231,181
KATNB1,0.042,0.5833527504437215,173
ANP32A,0.042,0.574490783524656,181
EFCAB14,0.042,0.6326711990080979,132
DYNC1I2,0.042,0.5742176874293475,181
MAN2B1,0.0419,0.5755267774396734,181
PABPN1,0.0419,0.6131129861182331,148
ATG4B,0.0419,0.5751422804784023,181
CENPC,0.0416,0.5783813295995915,181
BOD1,0.0416,0.5944850169737651,166
SUB1,0.0415,0.5792949200879232,181
DYNLL1,0.0414,0.5803228842156019,181
PMM1,0.0414,0.5801874813925995,181
NOP58,0.0414,0.5796742305076621,181
CPN2,0.0414,0.5796427790258731,181
AKAP5,0.0413,0.7690659182051953,53
CEP250,0.0412,0.581912677821699,181
ARPC5L,0.0412,0.5820917929337909,181
EDN3,0.0411,0.8843484358033111,15
GABPA,0.041,0.5841419891372934,181
UBR5,0.0409,0.5841846140950786,181
DVL3,0.0409,0.5848731711018025,181
ATP11B,0.0408,0.5854271857974193,181
SOGA1,0.0408,0.6180690109596895,152
SUFU,0.0408,0.5992228185512583,168
HPS4,0.0407,0.6407415432917652,134
NKTR,0.0406,0.5958264357099877,173
RBM18,0.0405,0.6787801196433513,107
ZBTB9,0.0405,0.7180823039549643,82
KPTN,0.0405,0.6685740781673628,114
UNCX,0.0401,0.7009831439325181,94
C8G,0.0399,0.5933846809636572,181
USP18,0.0399,0.8198854192400234,35
MTIF3,0.0398,0.5944770630474422,181
APOB,0.0397,0.5954531633694479,181
RBM42,0.0397,0.5957940765214854,181
SRSF4,0.0396,0.5966661395565783,181
SELENOT,0.0396,0.6771842424608343,113
TMA16,0.0396,0.5961752945633366,181
C8B,0.0395,0.5974602176434832,181
PRKACA,0.0395,0.5979181608847804,181
IGHV3-35,0.0395,0.597649258258159,181
PHB,0.0394,0.598277367084623,181
CCDC174,0.0394,0.6047838635460154,175
CCDC115,0.0394,0.5987730518319055,181
KCTD6,0.039,0.8213077255428498,36
EPHB6,0.039,0.7776109532009611,55
RNGTT,0.039,0.6019680539569656,181
ZDHHC18,0.039,0.7197307803219415,87
TDRKH,0.0388,0.6624773390703667,129
MEX3D,0.0387,0.7959861937060821,47
RAB18,0.0386,0.6063668208646216,181
PET117,0.0385,0.9007243023389339,13
EIF2S1,0.0383,0.6083464337074858,181
KIT,0.0383,0.6274102079172232,163
NFXL1,0.0381,0.6106469016395115,181
MCM3AP,0.038,0.6118430983977181,181
EIF1,0.038,0.6115723973375552,181
NUBPL,0.038,0.6113388066051583,181
ZNF18,0.038,0.7694532982720077,62
TOMM20,0.038,0.6480361461840458,147
PJA2,0.0379,0.6257423615282399,168
GNA15,0.0378,0.7131721292435053,97
PCDH12,0.0378,0.8032676170694049,46
HACD4,0.0378,0.7149079930228339,96
MAP3K1,0.0377,0.8271146033505651,36
WDR82,0.0377,0.6140461949505681,181
ARL8B,0.0376,0.6155181301920147,181
TRAPPC11,0.0376,0.6154684226800852,181
DTD2,0.0375,0.705327219531473,104
R3HCC1L,0.0374,0.7467884895612689,77
NDUFV1,0.0372,0.6189082297334701,181
HELLS,0.0371,0.6846533863266707,122
LZTS3,0.0371,0.6523036550245839,150
PPP1R12C,0.0371,0.6195609724797535,181
DCAF10,0.0371,0.6626110219851012,141
