gene,spearman_r,p_value,n_samples
CHL1,0.8225,1.7684083473784126e-28,111
PLSCR4,0.8224,7.62110522341623e-10,36
SLC6A14,0.8223,3.1879816457681145e-26,102
MRC2,0.8223,6.296112390715264e-30,117
APOL3,0.8223,6.32298838780473e-30,117
ESR1,0.8222,6.367275858387065e-30,117
CTSS,0.822,6.853443040418812e-30,117
S100A14,0.8218,7.145741523536559e-30,117
MCM6,0.8217,7.482139570718165e-30,117
DECR2,0.8216,7.692613514505681e-30,117
ADGRL2,0.8216,7.78617135069263e-30,117
NCF1,0.8215,7.799713052722321e-30,117
BLNK,0.8215,7.856106484525235e-30,117
TIMP2,0.8215,7.821825254057208e-30,117
LRIG1,0.8215,7.91583987207169e-30,117
FBXO6,0.8214,8.212071074820848e-30,117
STON2,0.8212,8.694398399441346e-30,117
MITF,0.8212,8.70810477089599e-30,117
CLDN10,0.8212,2.6683052873353643e-29,115
EHBP1,0.821,9.128591825614251e-30,117
IGFBP3,0.8209,9.28709357951306e-30,117
SLC1A3,0.8207,2.9507265907487227e-13,50
SYDE1,0.8206,1.0317718274916381e-29,117
RCOR2,0.8206,9.47175871077152e-28,109
C15orf48,0.8205,1.0511264668059117e-29,117
TXLNB,0.8205,3.972873256423917e-21,82
ISG15,0.8205,1.0458395065581223e-29,117
TDRP,0.8204,1.0761565983233768e-29,117
PUS7,0.8203,1.1196956503803202e-29,117
RGS10,0.8202,1.1386673994151724e-29,117
PPP1R1B,0.8202,1.157143823037599e-29,117
DPP10,0.8201,5.211838277140424e-08,29
CLMN,0.8199,1.2468878991990011e-29,117
PC,0.8199,1.251431185328872e-29,117
EVPL,0.8198,1.290819393966685e-29,117
TEKT1,0.8197,5.3375653363862616e-08,29
CLIP2,0.8196,1.3637908904345183e-29,117
CGAS,0.8195,1.2567380708164835e-27,109
EFEMP1,0.8195,1.4060112764649112e-29,117
CLGN,0.8195,1.4062852541102752e-29,117
RASSF2,0.8194,1.469673616603903e-29,117
GPCPD1,0.8193,1.4769683381277923e-29,117
EPS8,0.8192,1.532790612893959e-29,117
IL33,0.819,1.6435399013021818e-29,117
FKBP7,0.8189,1.685283625064337e-29,117
SPECC1,0.8188,1.7306111921802652e-29,117
AK4,0.8188,1.706752748174787e-29,117
COL6A1,0.8188,1.7435924791241147e-29,117
GSDME,0.8186,1.8219176883591864e-29,117
MAP7D3,0.8184,1.9318158384457348e-29,117
FLNC,0.8183,1.9874997405809865e-29,117
TACC2,0.8182,2.0365865447360726e-29,117
MEX3A,0.8182,2.0549135552380955e-29,117
KRT5,0.8181,2.1253903870454837e-29,117
KIFC1,0.818,1.891687149545052e-27,109
TSPAN4,0.8179,0.0001951365470631986,15
PLEKHG1,0.8179,2.2453127272409508e-29,117
P2RY2,0.8179,6.040722337796038e-05,17
RGN,0.8177,2.3394740520828036e-29,117
SH2D1A,0.8177,2.450552883986074e-22,88
KRT8,0.8176,2.4073095574199722e-29,117
CXCL17,0.8176,8.972587626493904e-24,94
DIAPH1,0.8175,2.526551562792139e-29,117
FAT1,0.8175,2.5078808818322065e-29,117
GFPT1,0.8175,2.4792478471405005e-29,117
ARHGEF10,0.8174,2.6044652385758427e-29,117
SLFN11,0.8174,2.586117146896358e-29,117
DDX39A,0.8173,2.677629233997389e-29,117
ACP3,0.8172,2.696612431321926e-29,117
CD34,0.8172,2.751581142239206e-29,117
COL3A1,0.8171,2.797578135677561e-29,117
SETD7,0.8163,3.5414035678682693e-29,117
VSNL1,0.8163,9.320846427765679e-21,82
CXCL5,0.816,1.0445551412378303e-27,111
CTSV,0.8159,3.9349642150673846e-29,117
ASS1,0.8158,4.027877662261171e-29,117
CCNB2,0.8158,5.841638189854503e-21,83
LDAH,0.8157,4.164062271223983e-29,117
PGD,0.8156,4.228289341225701e-29,117
SIX1,0.8156,7.853309513226736e-10,37
ICA1,0.8155,4.4143357464210545e-29,117
UCK2,0.8155,4.4522383492325597e-29,117
IFI6,0.8154,0.00037913223820058227,14
RNASET2,0.8153,4.6602236684671355e-29,117
MMP2,0.8151,4.9766808363508053e-29,117
APBA2,0.815,4.157116729702704e-27,109
TSPYL5,0.8147,5.591490353440962e-29,117
NOVA1,0.8144,8.641234516863407e-22,87
PM20D2,0.8142,6.355043588654524e-29,117
ANXA6,0.8142,6.290649089821287e-29,117
DACT3,0.8141,3.039940695024468e-27,110
DSC2,0.8136,7.553991763488849e-29,117
NT5DC2,0.8136,7.530430024215502e-29,117
DMRTA2,0.8131,4.751890540165103e-08,30
IGFBP2,0.8129,9.20334004208367e-29,117
LGR5,0.8129,6.737050472453428e-22,88
EDN3,0.8128,9.979056852280039e-10,37
ECI2,0.8127,9.499536411765552e-29,117
FBXO17,0.8127,1.332818808080321e-12,49
SCGB2A1,0.8126,9.90614908870358e-29,117
PCTP,0.8125,1.0075126105440749e-28,117
TDP1,0.8125,1.02363601009012e-28,117
TIMELESS,0.8124,3.6702952391383934e-25,102
IDH1,0.8124,1.059820784661835e-28,117
BZW2,0.8123,1.0819545060638404e-28,117
LCP2,0.8121,1.1467714355050613e-28,117
SALL1,0.8121,1.1360198831118615e-28,117
HELLS,0.812,1.1616174476435522e-28,117
TGM2,0.8119,1.2110022444886606e-28,117
NCS1,0.8119,1.1924936214211657e-28,117
MTHFD2,0.8118,1.2278866355766485e-28,117
CTSH,0.8117,1.25789012973072e-28,117
CCNB1,0.8117,5.654033067219765e-27,110
IVNS1ABP,0.8114,1.3776893643550277e-28,117
PCOLCE,0.8113,1.4251352690973612e-28,117
DHRS3,0.8112,1.4588678495225517e-28,117
VCAM1,0.8112,6.428092162143279e-27,110
NSUN7,0.811,1.1528451893049376e-09,37
PDK1,0.8109,1.5661686199006584e-28,117
ADAM28,0.8109,1.5713402449920432e-28,117
CENPH,0.8109,2.3138028572051852e-23,95
SLC15A2,0.8108,7.074383291785537e-27,110
PDCD1,0.8107,0.0002460079779722061,15
PSME3,0.8107,1.6648431833620148e-28,117
ARMC3,0.8106,2.4331253423782487e-19,78
TDRKH,0.8106,1.7204965220513792e-28,117
MRGPRF,0.8105,1.3064484284264543e-26,109
SDCBP2,0.8105,7.725646710793369e-27,110
ITGA4,0.8104,1.8210600551918036e-28,117
CDCA5,0.8103,6.367948914224243e-09,34
FNBP1L,0.8103,1.880779180239894e-28,117
DEPTOR,0.8103,1.8610014884121004e-28,117
MYL9,0.8102,1.9127385322082223e-28,117
ARHGAP30,0.8102,1.8923842919157612e-28,117
CDH13,0.8102,1.9157543142244224e-28,117
LRP1,0.8101,1.9515902297938538e-28,117
SORBS1,0.8101,1.9597721225387613e-28,117
P4HB,0.81,2.012269375795048e-28,117
CCDC88A,0.8099,2.0909585750558065e-28,117
POMC,0.8099,4.934408161623626e-06,22
SHMT2,0.8097,2.1710133873973102e-28,117
CIT,0.8097,2.210879695543684e-28,117
LIN7A,0.8096,2.2208633173371088e-28,117
ACTG2,0.8095,2.338652547457954e-28,117
CDH5,0.8095,2.301713636094287e-28,117
MOXD1,0.8093,2.4182520931226215e-28,117
KIF20A,0.8092,2.479443690482285e-28,117
MCM3,0.8088,2.8155991218168694e-28,117
SLCO2B1,0.8088,0.0008146814435583891,13
ZAP70,0.8086,2.922674695098627e-28,117
CDH6,0.8084,3.074814039922356e-28,117
KANK3,0.8083,3.1733271627957107e-28,117
PAFAH2,0.8083,3.171630897438513e-28,117
MVP,0.8081,3.3628712956447583e-28,117
RREB1,0.8081,3.390099350972426e-28,117
LAMA2,0.8078,3.6628792750733366e-28,117
MNX1,0.8077,3.525204464551868e-07,27
NTM,0.8077,0.0008391600097274252,13
USP11,0.8076,3.843809375532124e-28,117
TMC5,0.8075,3.991391183227168e-28,117
IRF6,0.8072,4.258561237615898e-28,117
MMP7,0.807,4.5271944578095325e-28,117
SPA17,0.807,4.485540699457214e-28,117
PRKCB,0.8069,4.679104586845059e-28,117
ACOX3,0.8069,4.692849541376709e-28,117
PARD6B,0.8068,4.774691957269726e-28,117
GMPR,0.8067,4.893521582147314e-28,117
HOXD8,0.8066,3.517753084515075e-17,70
MAF,0.8066,0.0004911128961691058,14
PTN,0.8065,5.209617192101303e-28,117
BTK,0.8065,5.220445214714367e-28,117
PGM5,0.8064,5.361585301925703e-28,117
SCIN,0.8064,5.349605880091203e-28,117
HOOK1,0.8063,5.4116944764164965e-28,117
FBXL7,0.8063,3.7055183195882563e-17,70
PID1,0.8062,5.574169856407419e-28,117
SIPA1L1,0.8062,5.600069295022233e-28,117
HAND2,0.8062,2.6222570326944862e-21,88
ANKZF1,0.8059,6.063430626441776e-28,117
HMGB3,0.8059,6.089513182565238e-28,117
DOCK9,0.8058,6.245933640471982e-28,117
CIP2A,0.8055,6.708600296252354e-28,117
TNFAIP8L3,0.8055,6.671507659923037e-28,117
SOX5,0.8052,4.928594028296841e-26,109
CWH43,0.8051,1.923303498331295e-21,89
MMRN2,0.805,7.7421055834380095e-28,117
PCK2,0.8049,7.938161628782161e-28,117
HNMT,0.8048,8.064601805282108e-28,117
DNAI1,0.8048,4.2165317139665977e-22,92
GGH,0.8047,8.433465594643972e-28,117
KLHL14,0.8045,8.712766835346556e-28,117
MYO1G,0.8045,8.842444192391528e-28,117
NCKAP1L,0.8045,8.79741036762038e-28,117
APOL2,0.8044,9.039995014059482e-28,117
ADCYAP1R1,0.8044,1.171400913251666e-09,38
NAT1,0.8042,9.626905082422793e-28,117
ARVCF,0.8041,9.873003515353005e-28,117
B3GLCT,0.804,1.0027212180336508e-27,117
CCNE1,0.804,6.586954332329658e-26,109
KIAA1210,0.8039,1.0434542706738915e-27,117
COL14A1,0.8038,1.0710999773533536e-27,117
ACAA2,0.8038,1.0614216214441835e-27,117
AGMAT,0.8031,1.2774187546875444e-27,117
GOLPH3L,0.8031,1.2676858272901237e-27,117
PPP1R14A,0.803,1.2877499078582535e-27,117
TRAF5,0.803,1.3106076359279456e-27,117
IL4I1,0.8029,1.3438712711099413e-27,117
SCEL,0.8027,1.3950101499081984e-27,117
TTK,0.8024,2.4182852562262857e-22,94
NT5E,0.8023,1.5509956201665832e-27,117
EVA1A,0.8022,0.0009687789139250083,13
NIBAN2,0.8021,1.6379453339357495e-27,117
HPGD,0.8021,1.630660730569432e-27,117
MICAL1,0.802,1.6989749834803444e-27,117
CILP,0.8019,1.7544573343627555e-27,117
PRELP,0.8018,1.7695103236258845e-27,117
TBL1X,0.8018,1.79302238741509e-27,117
ATP6V1C2,0.8018,1.773652795408451e-27,117
C17orf97,0.8017,1.808795917187288e-27,117
FAM160A1,0.8017,1.82182519439651e-27,117
KRT80,0.8016,1.8746322005247852e-27,117
CCN3,0.8015,1.6241428771133957e-24,104
PLA1A,0.8015,2.1549902693691416e-05,20
PKHD1L1,0.8015,1.9247839865657376e-27,117
FRMD6,0.8014,1.9931502097133282e-27,117
ADGRG3,0.8014,5.200006959448629e-10,40
HTATIP2,0.8012,2.064317404371063e-27,117
MPP7,0.8012,2.065503596176876e-27,117
SMC2,0.8012,2.065522794653954e-27,117
SHROOM3,0.8011,2.1445991015139896e-27,117
IGSF8,0.8009,2.248285104816612e-27,117
BEND3,0.8009,2.2530710215351635e-27,117
PLCH1,0.8008,2.3225198666437565e-27,117
CRAT,0.8007,2.3811211734741336e-27,117
MINDY1,0.8006,2.4553597052115306e-27,117
SIAE,0.8005,2.5186873484497512e-27,117
YBX2,0.8005,5.541250899286262e-26,111
SERPINB9,0.8003,2.604142718656277e-27,117
CAPN13,0.8002,2.6976287312831143e-27,117
PTGIS,0.8002,2.672282811564509e-27,117
EYA3,0.8001,2.735806106339722e-27,117
CALB2,0.7999,1.7717524955499438e-25,109
THEMIS2,0.7998,2.9878059333058845e-27,117
ARHGAP32,0.7998,2.978632663686328e-27,117
TTF2,0.7997,3.0411017173265566e-27,117
SPAG5,0.7997,2.6579755547044027e-20,86
CGREF1,0.7996,3.439889290555711e-21,90
LOXL2,0.7996,3.128173992547483e-27,117
TSHZ3,0.7995,3.191245290165051e-27,117
TFPI,0.7994,2.0154814988373257e-25,109
ARHGEF2,0.7992,3.473510999204483e-27,117
CPXM1,0.799,3.661219487948392e-27,117
HOXB4,0.7989,1.2058521898789241e-14,61
POSTN,0.7989,1.3675387756518793e-25,110
SLC16A3,0.7987,3.924347878407111e-27,117
STMN1,0.7983,4.393626278327835e-27,117
FAM169A,0.7982,4.43818759668594e-27,117
ASPN,0.7981,4.6218906088494436e-27,117
GREM2,0.7981,1.466032084033691e-10,43
CORO2B,0.7981,4.608692235036753e-27,117
MUC5B,0.798,4.739427399013394e-27,117
CRYAB,0.7979,4.908233005683562e-27,117
CCDC170,0.7979,2.2353884121161486e-22,96
ANK2,0.7978,4.97962911220876e-27,117
FSIP1,0.7978,0.0006282758224581754,14
CALHM6,0.7977,6.799455626499307e-12,49
SIPA1L2,0.7976,5.1882199486347896e-27,117
CFAP57,0.7976,8.447982152670727e-17,71
DOCK10,0.7975,5.341095599641547e-27,117
PHLDA1,0.7974,5.452634744310969e-27,117
SNCG,0.7974,5.5433222326577046e-27,117
ESPN,0.7972,0.0019003677255282697,12
MAGED1,0.7971,5.9824696787485896e-27,117
ACSM3,0.797,6.139108262559108e-27,117
PITPNC1,0.797,6.131036797988967e-27,117
VWF,0.7969,6.324085886397667e-27,117
SEMA3A,0.7968,1.023421399851168e-08,35
FGF2,0.7965,6.867979146745905e-27,117
STK10,0.7965,6.825774859314802e-27,117
ACSL5,0.7964,7.03460005323815e-27,117
DDX60,0.7964,7.008407315653193e-27,117
SCRIB,0.7964,7.160484621550731e-27,117
SLIT2,0.7964,7.118614698231648e-27,117
PRKD1,0.7962,7.417288728385241e-27,117
CTHRC1,0.7961,7.625459833676311e-27,117
PLK1,0.7961,2.6231678142391897e-25,110
AKAP1,0.7961,7.581805214238799e-27,117
MCM5,0.7961,7.638776880128599e-27,117
UCHL1,0.7958,8.252016803688279e-27,117
CLYBL,0.7956,8.573021769906686e-27,117
SULF1,0.7955,8.859377862006808e-27,117
LILRB4,0.7953,3.2235662663532555e-14,60
POU2F2,0.7953,7.244730340113052e-17,72
TSPAN8,0.7951,1.6307451436882763e-26,116
PDGFRB,0.7951,9.876361969839002e-27,117
ENPP1,0.7948,1.0709093053643086e-26,117
ANGPTL2,0.7948,1.0657403999396139e-26,117
MUC13,0.7947,1.0892603408369044e-26,117
RSPH4A,0.7946,7.202699072336149e-22,95
ARHGEF40,0.7946,1.121957600893691e-26,117
RCN2,0.7945,1.1352005334265332e-26,117
GFRA1,0.7943,1.0549798399449336e-15,67
PRAME,0.7943,6.761669697020683e-25,109
SEC24A,0.7943,1.205262890628376e-26,117
CYP4X1,0.7942,1.2234822742937537e-26,117
DIP2C,0.7942,1.2206014145952995e-26,117
DZIP1L,0.7942,6.06328595970366e-06,23
DNM1,0.7939,1.33190594865535e-26,117
WIPF1,0.7938,1.367282556988442e-26,117
LDHD,0.7936,1.4354968659735534e-26,117
RTKN,0.7936,1.4362794591148275e-26,117
VAV2,0.7935,1.4566903816915342e-26,117
SLC27A2,0.7934,1.4918716094172626e-26,117
NLN,0.7934,1.5145036590293834e-26,117
PLOD2,0.7933,1.538826278913452e-26,117
ASF1B,0.7931,8.91824013103528e-25,109
STEAP3,0.7931,1.6258694083461365e-26,117
ITGB6,0.7931,1.631196207666009e-26,117
NAA40,0.7931,1.6159622158100166e-26,117
PROM1,0.7926,1.8387631850130063e-26,117
CD82,0.7926,1.8297831333666975e-26,117
COL12A1,0.7925,1.8538082582885067e-26,117
CDH11,0.7924,1.904471386062575e-26,117
FMNL1,0.7924,1.9221823137510505e-26,117
UNG,0.7918,2.5759702958747156e-10,43
GSTM5,0.7917,2.268792921305161e-26,117
ST6GALNAC1,0.7917,2.277973132573477e-26,117
IL36G,0.7917,6.803766107198449e-06,23
HRC,0.7911,2.61005663222718e-26,117
USP43,0.7911,2.613159099234828e-26,117
NRP1,0.791,2.713043882885217e-26,117
CXADR,0.791,2.730997993260726e-26,117
S100A11,0.7909,2.754216092624895e-26,117
FZD7,0.7909,4.582169448236641e-10,42
PODN,0.7908,2.8180364937437897e-26,117
RASSF6,0.7908,9.152799821840675e-25,110
FGD3,0.7907,2.8924326949892607e-26,117
CPD,0.7907,2.914146802031431e-26,117
CALD1,0.7906,9.523000886441285e-25,110
PITPNM1,0.7906,2.986266321353978e-26,117
NR2F2,0.7905,3.050858571190167e-26,117
SPINT1,0.7904,3.101313208870787e-26,117
FOLH1,0.7903,3.2369718872062956e-26,117
PHLDB1,0.7901,3.340387536636408e-26,117
SYAP1,0.79,3.432078509850854e-26,117
RASL12,0.7899,3.51349647191074e-26,117
FRZB,0.7898,3.6020523051942927e-26,117
ANPEP,0.7896,3.7694969989051745e-26,117
SLC44A4,0.7896,3.842805598840452e-26,117
CD38,0.7895,3.845099614999595e-26,117
GLTP,0.7894,3.9538784042973443e-26,117
LIMCH1,0.7894,4.0238699838937225e-26,117
MARK1,0.7893,4.069454464703867e-26,117
SLC25A33,0.7893,0.0004673267561781763,15
BCAS1,0.7892,2.1406565928594303e-24,109
ADAMTS19,0.789,0.0007946144116544936,14
POR,0.7886,4.7919144271029985e-26,117
NCCRP1,0.7886,1.4991007967603686e-24,110
AC007906.2,0.7886,6.2711461018217664e-18,79
MAMDC2,0.7885,4.9803159929136527e-26,117
SAMD9,0.7885,4.968309941144339e-26,117
CEACAM5,0.7884,2.5512043395325356e-24,109
PKP4,0.7883,8.102593504621236e-23,102
NUF2,0.7881,5.405092957376115e-26,117
THBS2,0.7881,5.509216056053108e-26,117
CCDC173,0.788,3.699406473493859e-05,20
ZNF552,0.788,5.0405624713740966e-20,89
SPON1,0.7879,5.791813462833732e-26,117
WIPI1,0.7879,5.756866253258095e-26,117
FXYD1,0.7877,1.8411776162701518e-24,110
DEF6,0.7877,6.077814705248627e-26,117
HMMR,0.7876,2.76390549861128e-18,81
BCAM,0.7874,6.497343621347345e-26,117
TBC1D1,0.7873,6.674376023134848e-26,117
PTK6,0.7871,4.556278281825944e-12,52
TNFRSF10C,0.7871,1.2980490488188869e-24,111
MME,0.787,7.05780295335616e-26,117
ALDH1L2,0.7869,7.26794007495647e-26,117
PAMR1,0.7866,7.726522140193016e-26,117
PIK3AP1,0.7864,8.136071080940324e-26,117
TRIM22,0.786,9.064114847225345e-26,117
MCF2L,0.7859,9.21203344382361e-26,117
CDK12,0.7857,9.732927480139932e-26,117
KRT17,0.7856,9.806763304674194e-26,117
PLEKHH2,0.7854,2.349801941505047e-11,49
DPCD,0.7853,1.0758774275243601e-25,117
SMYD2,0.7852,1.0940556466620349e-25,117
CEP55,0.7852,1.0922890980175868e-25,117
CASZ1,0.7852,1.079190870341482e-25,117
FNBP1,0.7851,1.1142370969684506e-25,117
ERBB4,0.785,1.5989387747058694e-22,102
DOCK4,0.785,1.133658085794265e-25,117
EPM2AIP1,0.785,1.150204956759015e-25,117
CD248,0.7849,1.1787517926440993e-25,117
MLKL,0.7843,1.3568456592621648e-25,117
PLAU,0.7843,1.3334249860789477e-25,117
HOXB6,0.7843,1.3460870015674446e-25,117
GPRASP2,0.7842,1.3782585479568304e-25,117
BIN2,0.784,1.4385180956339984e-25,117
PGM2L1,0.7839,1.484363714132404e-25,117
HNF1B,0.7837,1.050734556885101e-15,70
ITGAX,0.7837,1.5554978933447538e-25,117
FSCN1,0.7837,1.5536498219565986e-25,117
SYP,0.7834,1.6198665746414048e-05,22
IDH2,0.7833,1.7194091804139753e-25,117
SGSM3,0.7832,1.7478494835247822e-25,117
COL6A3,0.7831,1.778920662245438e-25,117
LAMC2,0.783,1.8384257116174563e-25,117
THBS4,0.783,1.8472095859682028e-25,117
MYO19,0.7828,1.9054476522758585e-25,117
SERPINB8,0.7828,1.9141781892908978e-25,117
SLFN13,0.7824,1.0404610028438755e-17,80
RAB25,0.7824,2.100480931750335e-25,117
CAB39L,0.7823,2.1489864155597903e-25,117
FBP1,0.7823,2.14873782629621e-25,117
HK3,0.7823,2.1619976429738334e-25,117
COLEC12,0.7822,1.0066683222852248e-23,109
NOS1AP,0.7821,2.2333943718450686e-25,117
TTC39C,0.782,2.2919256554600916e-25,117
COL6A2,0.782,2.288967784712783e-25,117
EPN3,0.7818,6.824491950495279e-24,110
SPTLC2,0.7818,2.4237907479486487e-25,117
IFI30,0.7815,2.613422143027513e-25,117
CCL24,0.7814,0.0005818490329813512,15
DNASE2,0.7814,2.6375644384426737e-25,117
SCUBE2,0.7814,2.6411203698126953e-25,117
ZCCHC12,0.7813,3.815548775456644e-15,68
HOXB7,0.7813,5.623352390316998e-16,72
RTN1,0.7812,2.7783766809994276e-25,117
IPO9,0.7811,2.8447340899440595e-25,117
STAB1,0.781,2.8865373158693335e-25,117
RAB23,0.7809,2.9855191687793138e-25,117
PSTPIP2,0.7807,3.104941292560058e-25,117
FKBP5,0.7807,3.105232674829453e-25,117
SEC14L2,0.7806,3.178615554972024e-25,117
TIMP3,0.7806,3.225326748383813e-25,117
FOLR2,0.7806,3.170370789881558e-25,117
PDK4,0.7805,2.9886010509309136e-05,21
IPO4,0.7805,3.2913320368652193e-25,117
NOS3,0.7805,3.243893216082311e-25,117
ROPN1L,0.7804,1.4913774544878636e-23,109
AKAP14,0.7802,0.0006003134348900572,15
FRAS1,0.7802,3.4829603573746297e-25,117
ST14,0.7801,3.615341570860516e-25,117
GATA2,0.78,1.965584641949325e-20,94
NMT2,0.7799,3.773936469790908e-25,117
FERMT3,0.7799,3.717495583562257e-25,117
HAPLN3,0.7797,3.9006436882017713e-25,117
CPVL,0.7797,3.9442340405299643e-25,117
SLIT3,0.7797,3.943485603865169e-25,117
IFIH1,0.7797,3.9354265691238765e-25,117
NNMT,0.7795,4.096719771600794e-25,117
SMPD3,0.7795,4.161462706580431e-25,117
GNG7,0.7794,4.190628752751302e-25,117
PLEKHO2,0.7793,4.295974397349798e-25,117
GCHFR,0.7792,4.406377713153457e-25,117
MREG,0.779,3.541447289879496e-08,35
HLA-DQB1,0.779,4.643360193929674e-25,117
TFF3,0.7788,4.833049786770241e-25,117
LYPD3,0.7787,7.207619923867215e-18,82
S100A1,0.7787,4.907726425865498e-25,117
SCIMP,0.7786,0.0006273501294803567,15
LARP4B,0.7785,5.1995488630020185e-25,117
GALE,0.7784,5.30246089980554e-25,117
TJP1,0.7781,5.6372631921917275e-25,117
PLS3,0.7781,5.63141587157798e-25,117
CELSR2,0.778,5.763088788995506e-25,117
PLAC9,0.7779,5.896098908133152e-25,117
GALNT6,0.7777,6.206937805682549e-25,117
RPS6KA3,0.7777,6.239068908744015e-25,117
CAVIN1,0.7776,6.292773041608524e-25,117
IQCJ-SCHIP1,0.7775,5.365210500227598e-10,44
NPTX2,0.7772,1.8596988022033706e-06,27
ADGRF5,0.7771,7.070801673746868e-25,117
ISG20,0.777,7.349508219230175e-25,117
DTHD1,0.777,2.514649485557682e-08,36
RAPH1,0.7769,7.394415517022899e-25,117
PNP,0.7769,7.460298671763252e-25,117
DTYMK,0.7766,7.948888309105457e-25,117
AR,0.7766,7.9100512177958625e-25,117
CD99,0.7766,8.012475896453251e-25,117
CHRD,0.7765,3.509629690056228e-22,104
GPHN,0.7765,8.203070544071366e-25,117
PMM2,0.7764,8.31567944725619e-25,117
TOPBP1,0.7761,8.869590918993673e-25,117
BRCA1,0.776,1.335765473088736e-12,57
REPIN1,0.776,9.192500303691412e-25,117
DPP4,0.776,2.3632769121082022e-23,110
ACLY,0.7758,9.474547901645627e-25,117
ISOC1,0.7755,1.017708124604885e-24,117
EPHB2,0.7755,1.0196536531813383e-24,117
C9orf152,0.7754,1.1389014665934487e-20,97
SHE,0.7754,4.2397321749140294e-23,109
TCEAL4,0.7753,1.076940286486911e-24,117
KIF21A,0.7752,1.0891832679067843e-24,117
KDM7A,0.775,0.0006896453939514359,15
RXFP1,0.7749,8.034601779468044e-07,29
CD300LF,0.7749,8.034601779468044e-07,29
ANXA8L1,0.7749,4.97294799771177e-07,30
ABI3,0.7749,1.1653144251941833e-24,117
GAMT,0.7748,1.2061899692603815e-24,117
PGAM5,0.7748,1.2061802907326222e-24,117
TYMP,0.7748,1.1918646522368483e-24,117
COL11A1,0.7747,0.0018713615028719084,13
PAPSS1,0.7747,1.2148438113468314e-24,117
PDE1B,0.7746,2.2945536385520666e-15,71
DES,0.7746,1.2373937594037054e-24,117
GLUD2,0.7745,2.0793335526404653e-21,101
SVEP1,0.7745,1.281628085528343e-24,117
HSPB7,0.7744,1.3021763206454966e-24,117
PRUNE2,0.7743,1.334716222847689e-24,117
FAM20C,0.7739,4.977997188405361e-08,35
GREB1,0.7739,1.4621679330401669e-24,117
ITIH5,0.7737,1.5202886550066266e-24,117
CRMP1,0.7737,1.5306493588116277e-24,117
ITSN2,0.7737,1.5136361737834915e-24,117
CAP2,0.7735,1.597525758348578e-24,117
NOXA1,0.7734,1.6485681995816867e-24,117
TGFB3,0.7733,1.6794542776838995e-24,117
CELSR1,0.7733,1.6594712095606344e-24,117
MCCC2,0.7732,1.704835454898567e-24,117
SRPK1,0.7731,1.7478749275286565e-24,117
PTK2B,0.7731,1.7389322277714434e-24,117
FGFBP1,0.773,1.1046734682346876e-19,93
EIF4E3,0.7729,1.8118063022330704e-24,117
LMCD1,0.7728,1.8709724067325867e-24,117
MYLK,0.7727,2.5030230156725732e-05,22
APOBEC3G,0.7725,2.010131227460542e-24,117
EFL1,0.7722,2.139322184236427e-24,117
OGN,0.7722,2.1506902223605683e-24,117
OLFML3,0.7721,2.1944237630963655e-24,117
SWAP70,0.772,2.22724570428114e-24,117
ADH1B,0.7719,2.2687817304100024e-24,117
NRP2,0.7718,2.3177862502143797e-24,117
CDH3,0.7717,2.3861667734390194e-24,117
CMTM7,0.7715,3.5174163815589134e-17,81
COL16A1,0.7712,2.6687252728899214e-24,117
ABI3BP,0.7712,2.6562120021368653e-24,117
CSPG4,0.7712,2.665174905311033e-24,117
KNSTRN,0.7711,6.31279372765792e-21,100
SCML2,0.7711,6.636633693480902e-23,110
NT5DC3,0.771,2.7752951469397516e-24,117
TMOD1,0.7709,2.8474897366956573e-24,117
TMEM26,0.7707,2.574727707103388e-18,87
EFEMP2,0.7706,3.0672923878167774e-24,117
EFCAB1,0.7706,0.00047682239536332553,16
SIPA1L3,0.7703,3.2199945142438764e-24,117
KIF7,0.7702,3.0481488948048856e-21,102
TRAP1,0.7702,3.290496939752283e-24,117
TUBD1,0.7701,0.0012729750843244474,14
CENPI,0.77,3.9693730970301556e-11,51
GZMH,0.7699,4.2701976780818124e-15,71
NFATC2,0.7698,3.6515133423512134e-24,117
DCN,0.7697,3.672280966042949e-24,117
CARD16,0.7692,2.3217186156081562e-21,103
UTRN,0.7692,4.1268683150257836e-24,117
SLC6A12,0.7692,0.0021122295993498794,13
PPIL6,0.7691,1.6935884909435095e-09,43
ITGA1,0.769,4.3079027466635904e-24,117
TMPO,0.7689,4.4373304252056195e-24,117
CDK2,0.7688,4.4829084429577734e-24,117
PYCARD,0.7688,4.517029449549019e-24,117
ZHX2,0.7688,4.473647857180789e-24,117
DIAPH2,0.7687,4.587771063924466e-24,117
CD109,0.7686,4.710609112508521e-24,117
EMCN,0.7685,1.7796435989757643e-09,43
XPO5,0.7685,4.762548606820364e-24,117
CRYBG3,0.7685,4.7762430359655805e-24,117
