gene,spearman_r,p_value,n_samples
POLR2H,0.8646,3.322277205570339e-63,207
PRMT3,0.8646,3.449523124654991e-63,207
FILIP1,0.8645,1.992369449168948e-14,45
SMC2,0.8644,3.9772662174109936e-63,207
SERPINH1,0.8644,3.953248538705704e-63,207
NTM,0.8644,4.0248914684929707e-63,207
SGCD,0.8641,4.928781849302434e-63,207
SHISA3,0.8641,2.5949022017699487e-15,48
AHCY,0.8641,4.736184313786518e-63,207
MYL9,0.864,5.278237491704515e-63,207
CRABP2,0.8639,5.737833853269473e-63,207
RRM1,0.8638,5.986258977859232e-63,207
BTK,0.8638,6.135945006680355e-63,207
SIAH2,0.8638,6.071422300413187e-63,207
TDP1,0.8636,7.07991185457973e-63,207
PDIA6,0.8635,7.562576038553625e-63,207
RAB20,0.8634,7.817330853477448e-63,207
PTGS1,0.8633,8.524625543058825e-63,207
ARHGEF15,0.8632,9.362250638289641e-63,207
CERS1,0.8632,0.001293814760510458,10
MXRA5,0.8631,9.982588668603313e-63,207
RACGAP1,0.8631,9.884069767446308e-63,207
HK2,0.8631,1.0065400367364637e-62,207
CRTAC1,0.8631,9.816568147669597e-63,207
REM1,0.863,5.115855014011587e-60,198
DLGAP5,0.8629,1.1581600688184023e-62,207
MCM5,0.8629,1.1516562891821959e-62,207
FBLN5,0.8628,1.2403589362762044e-62,207
SAMHD1,0.8628,1.2354317873052312e-62,207
HLA-DMA,0.8627,1.3016283709488975e-62,207
STAT2,0.8627,1.2616050200059161e-62,207
JPH2,0.8626,1.3866852226787327e-62,207
METTL7A,0.8626,1.422881152926152e-62,207
RASAL3,0.8625,1.4714894052760028e-62,207
R3HDM1,0.8625,1.52766976710004e-62,207
SLCO2B1,0.8625,1.4695329386029682e-62,207
PHGDH,0.8625,1.4609256142307692e-62,207
KHDRBS3,0.8623,1.7051518895146776e-62,207
PLCL1,0.8621,1.9221291868152792e-62,207
SCARF1,0.862,2.1253473648939523e-62,207
BAIAP2L1,0.8619,2.244599980617391e-62,207
CKAP2,0.8618,2.443351168527058e-62,207
MCAM,0.8617,2.588039979494275e-62,207
PLAU,0.8616,2.73236760182629e-62,207
C15orf48,0.8616,2.816683891438519e-62,207
SFTPA2,0.8615,2.9656651650400946e-62,207
CAV2,0.8614,3.0803793041526633e-62,207
FYN,0.8613,3.42042721046473e-62,207
FCGRT,0.8613,3.2910764936066923e-62,207
PCDH12,0.8612,3.6781834682700037e-62,207
MCM4,0.861,4.035164663544854e-62,207
NUDT1,0.8609,4.3174441379849834e-62,207
ENG,0.8609,4.50755959713584e-62,207
CROCC2,0.8607,5.142231490363022e-62,207
NDRG4,0.8607,5.054122467207925e-62,207
TK1,0.8605,6.013927007679242e-62,207
KLC3,0.8604,6.1823794166825424e-62,207
CADPS2,0.8602,7.233861128801198e-62,207
DOCK5,0.8601,7.917369575132862e-62,207
SERPINB5,0.86,7.9777825302389e-62,207
STX2,0.86,7.940619385897612e-62,207
COL5A1,0.86,8.192231495947543e-62,207
SNRK,0.8599,8.585195090201133e-62,207
C7,0.8598,9.537101326412899e-62,207
ROPN1L,0.8597,1.9159958601358828e-56,189
PCDH17,0.8597,1.000377076657282e-61,207
NPR3,0.8596,1.0650491082371859e-61,207
EVL,0.8596,1.0552182711103097e-61,207
JAG1,0.8595,1.1620651890697815e-61,207
VAT1,0.8595,1.1869402997771033e-61,207
TNFRSF19,0.8595,4.112866381268996e-14,45
PON3,0.859,1.6223431408215867e-61,207
TFPI,0.859,1.5793398999658036e-61,207
IL4I1,0.8589,1.7490721732013762e-61,207
LCK,0.8589,1.7569962588177948e-61,207
TMOD1,0.8588,1.868492310212467e-61,207
CHAF1B,0.8588,1.8952147142375944e-61,207
PRICKLE2,0.8587,2.011431359995754e-61,207
KCTD16,0.8586,2.7925445102409305e-34,114
QKI,0.8586,2.0689740724744702e-61,207
RUVBL1,0.8584,2.420666757210066e-61,207
WWC1,0.8584,2.4388861121049082e-61,207
C1orf87,0.8583,2.524494877203551e-61,207
GREM1,0.8581,2.8847570125308008e-61,207
PDK1,0.858,3.2069336052106807e-61,207
SLC7A5,0.8578,3.693752506779586e-61,207
TESC,0.8578,3.707807496082221e-61,207
GPC1,0.8576,3.9966469025184724e-61,207
PODN,0.8575,4.502226118894065e-61,207
TMEM38A,0.8574,9.316386796698051e-23,75
FAM107A,0.8574,1.0021641463096951e-47,161
THOP1,0.8572,5.505645842046387e-61,207
PPME1,0.8572,5.277431882868944e-61,207
GNG11,0.8572,5.455742299495221e-61,207
AK4,0.8572,5.338394873603002e-61,207
POP1,0.8572,5.2473885826294584e-61,207
CCDC68,0.8571,2.239311263888662e-47,160
NBEAL1,0.857,6.280944191293477e-61,207
CARD11,0.857,6.210937711542142e-61,207
SPTBN2,0.857,5.976014193297688e-61,207
CTSE,0.8569,6.627028508718761e-61,207
RSPH1,0.8569,6.384713040552453e-61,207
KIFC1,0.8569,6.685808478580755e-61,207
SORBS2,0.8569,6.755043906846838e-61,207
IDO1,0.8568,6.91151909322745e-61,207
ELN,0.8567,7.585665061266742e-61,207
IGF1R,0.8566,8.231875512901026e-61,207
PREX2,0.8565,8.682286015508198e-61,207
ASNS,0.8563,9.599423496550093e-61,207
PSME4,0.8562,1.051409256517709e-60,207
FBL,0.8562,1.0448127922785701e-60,207
UCK2,0.856,1.1506522977932927e-60,207
PLSCR4,0.8558,1.3931684876795933e-60,207
DUOX1,0.8558,1.3274712932991053e-60,207
TBC1D2,0.8558,1.3354559619975548e-60,207
TMC5,0.8557,1.4069246513593903e-60,207
RSPH4A,0.8555,1.623615758699762e-60,207
SLC20A2,0.8554,1.7875324654577975e-60,207
ALDOC,0.8554,1.8075228477354476e-60,207
TTC39C,0.8553,1.8283742341747133e-60,207
AHNAK2,0.8551,2.1815840103770958e-60,207
UNC13D,0.8551,2.1010531183438074e-60,207
LIN7A,0.8551,2.2031740455718624e-60,207
SCUBE1,0.8548,2.632415595641854e-60,207
GIMAP4,0.8548,2.596171227693027e-60,207
SEMA5A,0.8548,1.3241910383663475e-54,187
SPINT2,0.8547,2.835829447544533e-60,207
GRAP,0.8546,3.055030557240777e-60,207
SLC3A2,0.8545,3.0891005140767834e-60,207
COX7A1,0.8545,3.100665337647905e-60,207
LRCH2,0.8545,2.3172823391359461e-57,197
CYP2C18,0.8545,0.0016368033159867156,10
TMPRSS4,0.8545,0.0016368033159867156,10
CALB2,0.8545,3.2298877305519996e-60,207
P3H4,0.8544,3.3242808577758004e-60,207
SIDT2,0.8543,3.549262736853201e-60,207
SLC44A2,0.8543,3.631681705538354e-60,207
KIAA1324L,0.8543,3.5243831303663577e-60,207
SECISBP2L,0.8541,4.063955665772524e-60,207
MFAP4,0.8541,4.1274487596118254e-60,207
CCDC134,0.8541,4.161382245428528e-60,207
LSAMP,0.854,4.272554456098048e-60,207
TP63,0.8539,4.536756897011465e-60,207
TAL1,0.8539,4.21543679378929e-20,67
RIN3,0.8538,4.8931575468277504e-60,207
NLRP2,0.8537,5.369132075247655e-60,207
CD5,0.8537,5.321893870331145e-60,207
FSCN1,0.8536,5.510929718927674e-60,207
CCDC9B,0.8536,5.796950156310632e-60,207
FLRT3,0.8535,6.234880856089383e-60,207
ANXA6,0.8533,6.772514635952213e-60,207
HSPB8,0.8532,7.3427861249646e-60,207
PRKG1,0.8531,8.006003080109818e-60,207
ERG,0.853,8.362257891228752e-60,207
ITGA2,0.8527,1.0279676246705266e-59,207
ECT2,0.8526,1.0721644957454774e-59,207
GPA33,0.8525,1.8718056842861383e-51,178
S1PR1,0.8525,7.055823121662187e-38,130
CAD,0.8524,1.2095772269482676e-59,207
MVB12B,0.8523,1.2984696782622044e-59,207
ACVRL1,0.8523,1.3084962984124254e-59,207
PKNOX2,0.8523,1.7121709357435184e-43,150
TOPBP1,0.852,1.5592549145147438e-59,207
FAM136A,0.8519,1.7374291906491837e-59,207
FAM111B,0.8519,1.7217883111528982e-59,207
DDO,0.8519,1.7051135061629224e-59,207
GIMAP2,0.8519,1.6558678259093904e-59,207
POMK,0.8518,1.7702105413657155e-59,207
MACF1,0.8518,1.781045402477713e-59,207
LBH,0.8517,1.9602365369786133e-59,207
SF3B3,0.8514,2.3390232372746674e-59,207
ROBO4,0.8514,5.101566468174429e-54,188
STX12,0.8514,2.2988723070419354e-59,207
THEMIS,0.8513,2.4705277798401503e-59,207
PLXNA2,0.851,1.8918956884519796e-56,197
ITGB8,0.851,2.97514512946324e-59,207
PUS1,0.8509,3.1116457544581144e-59,207
KIAA1324,0.8509,3.1871415689649922e-59,207
ITGA7,0.8507,3.5236836645535246e-59,207
FXR1,0.8505,4.132207952724684e-59,207
PLA2G4F,0.8502,4.952424013258149e-59,207
JUP,0.8502,4.890317401312467e-59,207
MYCT1,0.8501,5.133162310073716e-59,207
WWC3,0.85,5.731942187780212e-59,207
HRC,0.8499,1.430783165222963e-50,177
LPIN2,0.8497,6.692747483183309e-59,207
C11orf54,0.8494,8.058556836633318e-59,207
PCP4L1,0.8492,9.386715928896253e-59,207
GPRC5A,0.8492,9.164213604252212e-59,207
TLR8,0.849,1.02989755020938e-58,207
CCNB1,0.8489,1.1357194179640916e-58,207
CCDC141,0.8484,4.702232585211729e-56,198
MCM7,0.8484,1.5205051321577396e-58,207
CAMK1,0.8483,1.663182423058101e-58,207
ERICH3,0.8483,1.634342718339619e-58,207
NPR1,0.8483,6.278297754788314e-35,122
LRMDA,0.8483,1.6018004721426885e-58,207
MX1,0.8482,1.7177582974321165e-58,207
SPAST,0.8482,1.692169222055845e-58,207
METAP1,0.8481,1.7906044993195438e-58,207
FST,0.8479,2.123147942965717e-58,207
CRYAB,0.8479,2.116291786922382e-58,207
SNCG,0.8477,2.4156518377049028e-58,207
ADA,0.8477,2.3235174980819897e-58,207
MTMR10,0.8477,2.319169056850932e-58,207
PLAC9,0.8476,2.4518096412360965e-58,207
ACAA2,0.8476,2.4623756537050466e-58,207
AURKB,0.8476,2.5653191149924937e-58,207
MISP,0.8475,2.6680554211530575e-58,207
SH3BGRL2,0.8472,3.279848433845505e-58,207
FERMT1,0.8471,3.506061822552982e-58,207
PTGFRN,0.8471,3.41086873558876e-58,207
SPN,0.847,3.623905540396457e-58,207
ADAMTS8,0.8469,3.366222870803854e-45,160
PRIM2,0.8468,4.012916360358453e-58,207
IRAK3,0.8468,4.1190224933959826e-58,207
RIPK3,0.8468,4.057523656621985e-58,207
ZMYND10,0.8468,1.0921001367872052e-42,151
H2BC1,0.8467,0.002001632369810236,10
HYOU1,0.8466,4.579272962121231e-58,207
ROR1,0.8466,4.744043644809437e-58,207
CD47,0.8466,4.787621262753375e-58,207
HRCT1,0.8466,2.374289680789589e-13,45
ANO1,0.8465,5.015911689462378e-58,207
FKBP10,0.8465,4.887483360167519e-58,207
TIE1,0.8464,5.237266133040282e-58,207
RASAL2,0.8462,6.076122852583266e-58,207
AARS1,0.8461,6.471112127783674e-58,207
PPBP,0.8461,6.237545809660237e-58,207
ZNF385B,0.8459,7.319747273510158e-58,207
CERS6,0.8458,4.279888227576382e-55,197
CSPG4,0.8458,7.747393561599829e-58,207
FYB1,0.8456,8.390544492407175e-58,207
PEAR1,0.8456,8.698322853762626e-58,207
PA2G4,0.8455,9.300193219014153e-58,207
PLA2G4A,0.8455,9.158524127079476e-58,207
PI16,0.8455,8.96425760552154e-58,207
LRRC15,0.8455,8.867885983044626e-58,207
ITGA6,0.8454,9.682557981222333e-58,207
SIGLEC1,0.8454,9.412668110680166e-58,207
PSRC1,0.8453,1.5079995604611795e-08,28
EZH2,0.8453,1.0236274638759317e-57,207
SLC27A2,0.8452,1.097341306038062e-57,207
ACSF2,0.8452,1.1187796046041334e-57,207
ACTG2,0.8452,1.1170856866239536e-57,207
NPC2,0.8452,1.1174143261663421e-57,207
PHACTR1,0.8452,1.0899491604501498e-57,207
SORD,0.8448,1.3923257541285967e-57,207
OSCP1,0.8447,1.475741254974998e-57,207
IFIT2,0.8447,1.4515037981252656e-57,207
CKS1B,0.8445,1.6409771546199327e-57,207
DYSF,0.8443,1.9299473757845952e-57,207
ISG15,0.8443,1.9350517600054998e-57,207
AXL,0.8442,2.0423100957071564e-57,207
IDH2,0.8442,1.9936065041164992e-57,207
RAB17,0.8442,1.967829411887774e-57,207
PCDH7,0.8439,2.3978685573713406e-57,207
ENPP1,0.8437,2.695098347432565e-57,207
COL4A4,0.8436,2.894476702501048e-57,207
WDR43,0.8435,3.068622977949495e-57,207
MAOA,0.8433,3.4423478445046387e-57,207
CYRIA,0.8433,3.378302582053523e-57,207
MPDZ,0.8431,3.9360156121532e-57,207
EPRS1,0.8431,3.8466287379273017e-57,207
GPX7,0.8431,3.8614937321220015e-57,207
GAB2,0.8431,3.9121731411151377e-57,207
DARS1,0.843,4.0142707010100664e-57,207
LDHA,0.8428,4.626621034467343e-57,207
PAG1,0.8426,5.139209898195998e-57,207
CA8,0.8424,2.9620341197115637e-54,197
EFCAB10,0.8424,0.002220031225916843,10
CCDC58,0.8424,6.059125458822388e-57,207
STEAP4,0.8423,6.150807468788909e-57,207
OCIAD2,0.8422,6.774509515951091e-57,207
MASP1,0.8421,6.127768013900929e-06,19
LIMS2,0.8419,1.0438817832763668e-08,29
FLVCR2,0.8418,3.7291742812117274e-08,27
NUF2,0.8417,8.900587509004302e-57,207
QDPR,0.8417,9.199634343414237e-57,207
EFHD1,0.8417,9.18521288435883e-57,207
GAMT,0.8417,8.901358211656743e-57,207
TEKT1,0.8417,2.397616141163116e-54,198
SFRP1,0.8416,9.574475923874633e-57,207
CDCA3,0.8416,9.245126720510211e-57,207
CBX8,0.8416,9.48665839557062e-57,207
CFLAR,0.8414,1.055129143412586e-56,207
SLC15A2,0.8413,1.111422945697315e-56,207
ART4,0.8412,1.486045408266219e-51,188
KIF13B,0.8411,1.283362054440904e-56,207
COL14A1,0.8408,1.5010990235897572e-56,207
RAPGEF2,0.8408,1.504096384620688e-56,207
SORCS2,0.8407,4.0277603928430786e-54,198
PRG4,0.8406,1.6649602508121512e-56,207
SMC4,0.8406,1.7172334132896406e-56,207
VSIG2,0.8406,2.8128572836917626e-53,195
SH2D4A,0.8405,1.8296814472798618e-56,207
RANGAP1,0.8404,1.953573620579259e-56,207
FCN3,0.8404,1.8821505328690816e-56,207
NCAPD2,0.8404,1.869838821110331e-56,207
BLNK,0.8404,1.9585075875726937e-56,207
RFC5,0.8402,2.1659654863860154e-56,207
RAB38,0.84,2.490702045623653e-56,207
B4GALNT1,0.8399,5.935948851532183e-16,56
SLC38A1,0.8399,1.1776344686116088e-53,197
PPP1R12B,0.8399,2.5377964896148036e-56,207
HLA-DPB1,0.8399,2.579750097131881e-56,207
CHEK1,0.8398,2.6684322685389774e-56,207
INPP5A,0.8396,3.1246332428330945e-56,207
RASIP1,0.8396,3.0497917288395457e-56,207
STING1,0.8396,3.0678258077469236e-56,207
FRAS1,0.8396,3.0869505627997736e-56,207
AGR2,0.8394,3.496189111510679e-56,207
SSRP1,0.8394,3.4402025986775373e-56,207
UACA,0.8393,3.676783784155764e-56,207
WNT5A,0.839,4.4031039591695e-56,207
TAPT1,0.839,4.389518210624841e-56,207
PDE1C,0.8389,4.733969452457803e-56,207
KNTC1,0.8389,4.717650284947264e-56,207
PRODH,0.8389,4.635094791505182e-56,207
CMSS1,0.8389,4.62767644041679e-56,207
COL11A1,0.8389,4.537410256669035e-56,207
INPP5K,0.8389,4.673770271897339e-56,207
SYTL4,0.8388,4.87241770485256e-56,207
BUB1B,0.8388,4.98311516514897e-56,207
LAMB2,0.8386,5.427719386967707e-56,207
TMEM40,0.8386,5.4930166667647365e-56,207
ALG3,0.8385,6.233310568937832e-51,188
RHOJ,0.8384,3.1060135225955637e-43,159
GIPC3,0.8384,6.242819762591763e-56,207
NUMB,0.8384,6.036791590560335e-56,207
STK33,0.8384,6.056344383784379e-56,207
THBS2,0.8382,7.08193207546118e-56,207
DNM3,0.8382,6.849582290481532e-56,207
CRIP2,0.8382,7.036571159607484e-56,207
NCAM1,0.8381,7.299602551356982e-56,207
EMCN,0.8381,3.6019071383697915e-52,193
CEP112,0.838,7.674911247962218e-56,207
NFASC,0.8379,1.9642013420879533e-53,198
FES,0.8378,8.71260518153145e-56,207
ZNF711,0.8377,1.754659384086026e-07,25
SLC9A7,0.8377,9.33924111175473e-56,207
DHX57,0.8377,9.471558509699502e-56,207
NUDT2,0.8376,9.574886364757441e-56,207
CDH6,0.8374,4.634752837466276e-53,197
EGFR,0.8373,1.1354820300313687e-55,207
TRAP1,0.8372,1.245877669954681e-55,207
PDE3A,0.8372,1.2093528330846746e-55,207
DOCK2,0.8371,1.3247790907135486e-55,207
TMPO,0.8371,1.3433344788665173e-55,207
GUCY1A1,0.837,1.3922714390033854e-55,207
SLC7A1,0.8369,1.4363845299825505e-55,207
UBXN7,0.8369,1.4998282147422321e-55,207
GGA2,0.8369,1.451436035050196e-55,207
PF4,0.8369,1.4617797291766509e-55,207
MYO1G,0.8369,1.503929368164996e-55,207
DOCK10,0.8367,1.643823635161354e-55,207
ST14,0.8367,1.6413024477160535e-55,207
MMP28,0.8367,1.6175603031010764e-55,207
DNALI1,0.8367,1.6801022365713557e-55,207
HSDL2,0.8367,1.658289926279882e-55,207
TMED3,0.8366,1.7173563933153007e-55,207
STXBP1,0.8365,1.8893828223176184e-55,207
RPP40,0.8364,1.967951192003554e-55,207
LRMP,0.8363,2.1062424348720314e-55,207
RPS6KA1,0.8361,2.3088541710771887e-55,207
USP39,0.836,2.4646123940540413e-55,207
RMDN2,0.8359,2.542105383299981e-55,207
HLTF,0.8358,2.6955200264850464e-55,207
WDR12,0.8358,2.6969460634280806e-55,207
WAS,0.8357,2.855731197944325e-55,207
FCHO2,0.8357,2.9213938995070016e-55,207
RILP,0.8357,2.9638193350211735e-55,207
NAA25,0.8357,2.8410432675108767e-55,207
USP53,0.8356,3.0125255740228143e-55,207
BMPER,0.8355,3.207785363570998e-55,207
SOD3,0.8354,3.4098903364023695e-55,207
PGR,0.8354,3.199945351641092e-08,28
COL12A1,0.8354,3.46411287639365e-55,207
CTSK,0.8352,3.971391345539509e-55,207
NUP205,0.8352,3.881734532369293e-55,207
STK10,0.8351,4.152957204341286e-55,207
HSPB6,0.8348,4.9462006215293265e-55,207
TRPS1,0.8348,4.868627930782907e-55,207
HSP90B1,0.8347,5.112997138254182e-55,207
POLR1B,0.8347,5.0124701752347025e-55,207
PHACTR2,0.8347,5.20413055945019e-55,207
ARHGAP10,0.8346,5.583270257266905e-55,207
PLA2G1B,0.8345,4.399580662439755e-45,169
DNAJB11,0.8343,6.568959043021572e-55,207
ARHGAP26,0.8343,6.590193732204115e-55,207
PXK,0.8343,6.517017680388503e-55,207
SLC25A13,0.8342,6.717507211301718e-55,207
OASL,0.8342,6.66340692572607e-55,207
EML1,0.8342,6.743886105842985e-55,207
CKAP2L,0.8341,1.0949756630373322e-49,187
PDK4,0.8341,8.748116857042861e-33,122
SOX17,0.8338,4.050961377378754e-23,85
PSME3,0.8337,9.290745942547535e-55,207
DCAF13,0.8337,8.988122900624409e-55,207
CFL2,0.8336,9.588879158557784e-55,207
ATAD3A,0.8335,1.035713429750287e-54,207
PLOD3,0.8335,1.0209842871481024e-54,207
CARMIL1,0.8335,9.895482461602277e-55,207
CPSF3,0.8334,1.0692070257306028e-54,207
ARRB2,0.8334,1.0454165026865697e-54,207
FNDC1,0.8334,1.0753411799399798e-54,207
SPON1,0.8332,1.1985775287784827e-54,207
CCDC69,0.8332,1.2013428261335398e-54,207
FKBP11,0.8332,1.1696897392011187e-54,207
NUSAP1,0.8331,3.78083909909977e-08,28
PYGM,0.8331,1.2957301177000027e-54,207
EPDR1,0.833,1.3431395091387313e-54,207
CYP4X1,0.8329,1.4292287199984213e-54,207
MYO1E,0.8328,1.463439783080466e-54,207
ABCF3,0.8328,1.512476383273258e-54,207
TK2,0.8327,1.621201713849719e-54,207
ABCC1,0.8326,1.6946109456334106e-54,207
NKRF,0.8325,1.7364928034977746e-54,207
ARHGEF6,0.8325,1.7842583071837494e-54,207
TBC1D10C,0.8322,2.149168880597106e-54,207
HHIP,0.8321,6.506792775090429e-38,143
PCTP,0.8321,2.219055707063934e-54,207
KIF2C,0.8321,2.1910461409384714e-54,207
PRUNE2,0.832,2.279046061716398e-54,207
IPO4,0.832,2.276173626349136e-54,207
NCKAP5,0.832,1.7576148124408725e-49,188
SLC33A1,0.8318,2.5901052572981616e-54,207
GJB5,0.8317,9.91520340114008e-11,38
TMTC3,0.8317,2.685319719150805e-54,207
ITGA11,0.8316,2.851047094679813e-54,207
SPI1,0.8316,6.003057219720665e-52,198
SHANK2,0.8316,2.9596688382965833e-54,207
BOP1,0.8314,3.318069904225346e-54,207
SDR16C5,0.8314,3.300275778721861e-54,207
MGP,0.8313,3.4320456396695094e-54,207
GNAQ,0.8313,3.445098648043611e-54,207
CAVIN1,0.8312,3.669325686517706e-54,207
STX7,0.8312,3.738956102625934e-54,207
NEGR1,0.8312,3.6165283743076964e-54,207
FANCI,0.831,3.9537847775113584e-54,207
HMGA1,0.8306,5.094139140459032e-54,207
KRT80,0.8306,4.954576728277433e-54,207
NECTIN1,0.8305,5.433794367321132e-54,207
TMEM119,0.8305,5.501070387612516e-54,207
CSTF2,0.8304,5.648612117750936e-54,207
PC,0.8304,5.50486691428654e-54,207
NMU,0.8303,0.002940227023279509,10
CIP2A,0.8303,5.875667780472855e-54,207
PRKCQ,0.8301,6.825822178024381e-54,207
SH2D1A,0.8301,6.725096152617736e-54,207
ABI3,0.8301,6.798413116881361e-54,207
DCTPP1,0.83,6.910519956966815e-54,207
CLC,0.83,6.954462173913148e-54,207
IFI30,0.8299,7.54498826707113e-54,207
CASQ2,0.8299,7.145557729893914e-18,66
MTCL1,0.8299,7.440999438117389e-54,207
PSMD2,0.8299,7.538830517383144e-54,207
LOXL2,0.8297,8.126216926358599e-54,207
CD79A,0.8296,8.74069092701261e-54,207
KIF16B,0.8296,8.657791235162258e-54,207
NLRC4,0.8295,9.176606373040499e-54,207
C1QTNF7,0.8294,5.8269710688498785e-37,141
CCDC102B,0.8293,2.355733463830765e-46,178
SCGB3A1,0.8291,1.1505294903734035e-53,207
XPO1,0.829,1.2224301002872526e-53,207
HEATR1,0.829,1.2018445537564471e-53,207
NBEA,0.829,1.1933658111673524e-53,207
FNDC3B,0.8289,1.2716688854421642e-53,207
TAOK2,0.8289,1.2767457004946028e-53,207
PRELP,0.8289,1.304106939334094e-53,207
GLRX3,0.8287,1.4188749819745333e-53,207
FAM169A,0.8287,1.4641257733434846e-53,207
MYOZ1,0.8284,1.668121006078659e-53,207
HSD17B4,0.8282,1.9140386303103944e-53,207
HPCAL4,0.8281,1.2015031587607028e-05,19
MTMR14,0.828,2.0995261925023564e-53,207
ASCC3,0.8279,2.173337709291042e-53,207
RAP1A,0.8278,2.32215337180291e-53,207
HLA-DQB2,0.8278,4.244773896952651e-51,198
NLE1,0.8276,2.5613139218410324e-53,207
GSTT2B,0.8274,3.112194557472692e-48,187
TTK,0.8273,3.1083907168623096e-53,207
UBA7,0.8271,3.403169646410074e-53,207
GJA5,0.8268,4.068938670997237e-53,207
SYNC,0.8266,4.483328330216195e-53,207
MSN,0.8266,4.557320925323779e-53,207
PLCH1,0.8265,4.767275964225344e-53,207
SRPRB,0.8264,4.821787264166991e-53,207
UTP25,0.8264,4.937184484333211e-53,207
NOP56,0.8263,5.258560975177656e-53,207
MAD2L1,0.8262,5.560310653802287e-53,207
PRTFDC1,0.8262,5.6550688559225015e-53,207
B4GALT4,0.8261,5.761925575626604e-53,207
SPRY4,0.8261,5.687219865603044e-53,207
MAP7,0.826,6.295953262811785e-53,207
STAT5A,0.8259,6.488560228368165e-53,207
OLFML1,0.8259,6.383611939994846e-53,207
CRYL1,0.8258,6.985512148386512e-53,207
HVCN1,0.8258,6.865233470724276e-53,207
OTULIN,0.8256,7.645230131816707e-53,207
TTF2,0.8255,8.068291383699468e-53,207
MGME1,0.8254,8.271708399032348e-53,207
ARL6IP5,0.8253,8.813588047912217e-53,207
VANGL2,0.8251,9.76000761951032e-53,207
TYROBP,0.8251,9.862858472447206e-53,207
GPC6,0.825,1.031485509155243e-52,207
PAK1IP1,0.8247,1.2188299798476692e-52,207
TYMP,0.8247,1.2499312582885486e-52,207
OLA1,0.8246,1.314744762905299e-52,207
MSRA,0.8246,1.2838450988329771e-52,207
NOMO3,0.8245,1.02863959522879e-28,111
HLA-DRB1,0.8245,1.338109570643118e-52,207
CCL5,0.8245,1.3812644180190912e-52,207
GPNMB,0.8243,1.5524494640774708e-52,207
VLDLR,0.8242,1.633247800684872e-52,207
TAGLN,0.8242,1.6159911782061126e-52,207
BLM,0.824,1.7921977698405264e-52,207
CCDC170,0.824,1.7896141860913268e-52,207
SLC1A5,0.824,1.7967144769336677e-52,207
PGD,0.824,1.7829715484936955e-52,207
PTPRZ1,0.824,1.774729335734702e-52,207
NECTIN4,0.8239,1.9005795310425844e-52,207
TAP1,0.8239,1.907118795279147e-52,207
NDRG1,0.8238,1.9845733723037822e-52,207
ZC3H8,0.8237,2.0871297053515052e-52,207
ACTN2,0.8236,2.1714489051965224e-52,207
FMO2,0.8236,2.2178464800577973e-52,207
ESPN,0.8235,2.3465477341589526e-52,207
ZSCAN18,0.8234,2.382399901947744e-52,207
RGS2,0.8231,1.2509154152472995e-14,55
NUP210,0.8229,3.2332933254505365e-52,207
CDCP1,0.8229,3.1043806789625578e-52,207
PCLAF,0.8228,6.319854738334093e-36,141
PRMT1,0.8228,3.3386575824539047e-52,207
FAM162A,0.8228,3.3819628307651e-52,207
CPE,0.8227,3.4389468452757076e-52,207
ALDH1L2,0.8227,3.493145024056141e-52,207
FRMD3,0.8225,3.2200895692116053e-29,114
SPC24,0.8224,4.1271897640962266e-52,207
IGFBP2,0.8224,4.0390434715073874e-52,207
UBE2T,0.8223,4.326701346212179e-52,207
ITPK1,0.8223,4.268169807386997e-52,207
CDH11,0.8222,4.4845523676885955e-52,207
PURA,0.8222,4.6172743560486864e-52,207
DIAPH2,0.8218,5.486725168666722e-52,207
LAIR1,0.8217,5.833315079318718e-52,207
DDX39A,0.8217,5.7763391442436934e-52,207
NHS,0.8217,6.0375883666244954e-52,207
PHYKPL,0.8216,6.1252064159464786e-52,207
ESYT3,0.8215,3.8875328826317976e-26,102
PCDH1,0.8214,6.748642274512765e-52,207
SRPX,0.8213,7.341571293641295e-52,207
CRACD,0.8213,7.348104336862375e-52,207
NARF,0.8212,7.811174263557677e-52,207
PRPF19,0.8212,7.776007812791775e-52,207
PTHLH,0.8212,5.930121157276487e-47,187
CHDH,0.8211,8.159120706059531e-52,207
AKAP12,0.8209,9.069191590913336e-52,207
PLEKHO2,0.8209,8.911172350673553e-52,207
TOMM34,0.8209,9.175186935436448e-52,207
PCYT1A,0.8208,9.385624580682286e-52,207
RHEX,0.8208,1.2154393097394905e-21,84
PARD6B,0.8208,9.255138802543809e-52,207
PAIP1,0.8208,9.608290049671801e-52,207
AGPAT2,0.8207,9.951407447055828e-52,207
TLN1,0.8207,9.818067571509257e-52,207
