gene,spearman_r,p_value,n_samples
LYSMD1,0.5332,4.2778122474614403e-10,119
LUC7L3,0.5332,4.3009088395489403e-10,119
RIC8A,0.5332,4.312819182840433e-10,119
HNRNPAB,0.533,4.386068715569551e-10,119
UCP1,0.533,0.04968526352754708,14
SUPT16H,0.533,4.359038817476806e-10,119
RBM19,0.5329,4.3933001215146737e-10,119
SPAG7,0.5328,4.4495268748536617e-10,119
XPO6,0.5328,4.4489670168367063e-10,119
MPO,0.5328,4.4402934329798634e-10,119
CDC25C,0.5327,6.963900726391307e-09,103
GOLPH3,0.5327,4.4711672007121407e-10,119
MTM1,0.5327,4.500851782007281e-10,119
CD180,0.5326,1.0647257129946616e-09,114
IGHV5-51,0.5325,4.560236124776432e-10,119
NFKBIE,0.5325,4.5524489363411435e-10,119
MTMR3,0.5325,4.55286405233644e-10,119
PLEKHH2,0.5324,0.004250178647306777,27
KPNA4,0.5322,4.697372031535067e-10,119
STRN,0.5322,4.68711012966172e-10,119
SAPCD2,0.5322,1.338528226226264e-07,86
LTF,0.5321,0.00040947882922513643,40
TM7SF2,0.5321,4.73066750957161e-10,119
AFAP1L1,0.532,4.775882011853827e-10,119
CAPRIN2,0.5319,0.027987612204855013,17
ZNF829,0.5319,0.027987612204855013,17
KDF1,0.5317,4.894514474198295e-10,119
RRAGD,0.5317,0.0043096289274127475,27
SHFL,0.5316,4.943887185842056e-10,119
CDC37,0.5314,5.034135717748689e-10,119
CD9,0.5314,5.051356253967715e-10,119
SUCLA2,0.5314,5.025972508551136e-10,119
CUL5,0.5313,5.06292388214718e-10,119
TERF2,0.5313,5.097176909428131e-10,119
MCM10,0.5313,0.00029460408436152256,42
PIK3CB,0.5312,5.128552899477853e-10,119
TYSND1,0.5312,5.108595425864908e-10,119
YJU2,0.5312,5.117645922007544e-10,119
NOTCH2,0.5311,5.171869527195694e-10,119
FAM168A,0.531,5.210444957929325e-10,119
PCMTD2,0.531,5.199596965062993e-10,119
SATB1,0.5309,7.612174139076269e-06,63
WWP2,0.5309,5.274963587146002e-10,119
ACBD5,0.5308,0.04175485294109706,15
RAB6A,0.5308,5.294055668734721e-10,119
MSL1,0.5308,5.32087605215605e-10,119
SET,0.5307,5.378842744619975e-10,119
PTX3,0.5307,5.342828745880264e-10,119
OBI1,0.5307,5.337208005518009e-10,119
ERBB2,0.5306,5.396699302604042e-10,119
ANP32B,0.5306,5.405110369610312e-10,119
FAM32A,0.5305,5.461897792487032e-10,119
ASPHD1,0.5303,0.0053285729189973706,26
PRRC1,0.5303,5.576414511979676e-10,119
SDCBP2,0.5302,4.265796717309394e-09,107
CHST3,0.5302,2.7652431082454988e-08,96
PRSS8,0.5302,5.602418638766722e-10,119
ARG2,0.5302,1.0801477025207079e-07,88
CMTR2,0.5301,5.637150861255758e-10,119
SLC30A8,0.5301,0.0077063217601332735,24
EIF5A2,0.53,5.677262995232732e-10,119
TRMT2A,0.53,5.712318476261057e-10,119
CTF1,0.53,8.579590835162937e-09,103
TIGD2,0.5299,0.00021600874862154047,44
OLFML2A,0.5299,2.2148283962132505e-09,111
ZC3HC1,0.5298,5.806629105892713e-10,119
EHBP1,0.5296,5.879600335663968e-10,119
PLEKHA5,0.5296,5.906784638712483e-10,119
FARSB,0.5294,6.02366144129224e-10,119
CDK5RAP2,0.5293,6.037420095488867e-10,119
GRP,0.5293,0.009402326421403111,23
CAPRIN1,0.5292,6.13621175268463e-10,119
MOCS2,0.5291,6.193387413893048e-10,119
MROH1,0.5291,6.190479909490931e-10,119
NID1,0.529,6.214309222939684e-10,119
GPC3,0.5289,0.005470202392373361,26
HAX1,0.5286,6.419530139519293e-10,119
DDX60L,0.5286,6.455383190383171e-10,119
SCAF4,0.5285,6.491833695823863e-10,119
CACNB3,0.5284,6.541772346039661e-10,119
CD6,0.5284,7.861227976318699e-07,77
PLXND1,0.5284,6.563899271717388e-10,119
PTP4A3,0.5284,1.2122245604780642e-07,88
RAB5C,0.5283,6.597033295727283e-10,119
CISD1,0.5283,6.633644543759077e-10,119
METTL16,0.5283,6.644068006282177e-10,119
TRIM24,0.5281,6.751511917851323e-10,119
FCRLB,0.528,0.005568895605823255,26
NOB1,0.528,6.778665148067935e-10,119
NME4,0.5279,6.870828948161611e-10,119
EIF4EBP1,0.5279,6.879746599193606e-10,119
SDCCAG8,0.5278,6.929343594207841e-10,119
CCDC91,0.5278,6.940612773591546e-10,119
SLPI,0.5278,6.893410571296515e-10,119
GRPEL2,0.5277,2.2541002634805037e-09,112
CCDC117,0.5277,6.95848080220394e-10,119
INPP5B,0.5277,7.004149680523065e-10,119
DESI2,0.5275,7.099871228086051e-10,119
ARF5,0.5275,7.068549874050215e-10,119
GRIPAP1,0.5275,7.11492169231075e-10,119
QPCT,0.5275,2.2895065942573847e-09,112
BCR,0.5274,7.151960531743394e-10,119
MMP9,0.5274,7.147685839569265e-10,119
ESCO2,0.5274,4.2307893325620343e-07,81
RARRES2,0.5273,7.230212357899392e-10,119
TATDN2,0.5273,0.043412563653242614,15
RFC5,0.5272,7.313144154945179e-10,119
DNAJB11,0.5272,7.303486656190544e-10,119
MYH9,0.5271,7.370860965517385e-10,119
RDH14,0.5271,7.351249141659861e-10,119
PRIM1,0.527,7.426226960502268e-10,119
LONRF2,0.527,1.9753940952837065e-06,72
TRIM65,0.5269,7.502424667429965e-10,119
SYNGR1,0.5269,7.219076511756264e-07,78
PKN1,0.5268,7.554896572405467e-10,119
C1QTNF5,0.5268,7.519348939146001e-10,119
LOXL4,0.5267,3.952331310240309e-06,68
IRX3,0.5267,6.166752078649163e-07,79
DHODH,0.5267,7.621162755599921e-10,119
SMCO3,0.5266,0.0003404714898836951,42
PTPN11,0.5266,7.680078943460922e-10,119
SLC29A3,0.5265,2.407716444784347e-06,71
TTC22,0.5264,0.0013828976154569785,34
POLE2,0.5263,1.13253666489677e-08,103
MYH10,0.5263,7.86128167925288e-10,119
GOSR1,0.5262,7.951216624676941e-10,119
SMIM1,0.5262,2.7394952507624944e-07,84
GLCCI1,0.5261,2.572361872960056e-09,112
FMO1,0.5261,3.043273280302633e-09,111
SSB,0.526,8.075213647379535e-10,119
SLC44A4,0.526,8.957685862173187e-07,77
CENPI,0.5259,0.00693543051905801,25
TIGAR,0.5259,8.168298600567038e-10,119
IGHV4-4,0.5259,2.6839327072432108e-08,98
PRKCI,0.5259,8.123610304427648e-10,119
GAPVD1,0.5258,8.203607236735727e-10,119
ANGPT2,0.5258,3.31256398498373e-07,83
MYD88,0.5257,8.276276066321797e-10,119
CRYZL1,0.5257,8.302703769563219e-10,119
MBOAT7,0.5257,8.266707803563433e-10,119
KIAA1328,0.5256,2.68458797399563e-09,112
FOSL2,0.5256,8.37538624161023e-10,119
ZNF622,0.5256,8.368471664010665e-10,119
EXOSC2,0.5256,8.374722986473491e-10,119
NME7,0.5256,8.353501026592187e-10,119
SARS1,0.5255,8.426513733049657e-10,119
HNRNPLL,0.5254,8.502597229519798e-10,119
ADGRF5,0.5253,8.604148766404399e-10,119
HERC4,0.5252,8.654047878222267e-10,119
ADPRH,0.5251,8.775904897153541e-10,119
SNX11,0.5251,8.720817341897445e-10,119
ATP11A,0.5251,3.467080901114399e-07,83
TESC,0.525,0.002036027307986269,32
SRXN1,0.5249,8.915273134494916e-10,119
TFEB,0.5249,8.913556935117346e-10,119
TRIP11,0.5249,8.934978247696512e-10,119
PRMT5,0.5249,8.865256856033668e-10,119
STK17B,0.5247,9.038166269959045e-10,119
NBEAL2,0.5247,9.075306812679868e-10,119
PLAC9,0.5246,9.104498188368761e-10,119
RASSF10,0.5245,0.025434161580721416,18
PECAM1,0.5244,9.268080106483987e-10,119
CDC14A,0.5242,0.0020734234317573083,32
EIF2S1,0.5242,9.416581739269512e-10,119
DIS3L2,0.5241,9.557531664522151e-10,119
KLK6,0.5241,3.014692931200664e-09,112
NCKAP5,0.524,0.0014708238061546253,34
SMAD2,0.524,9.621123555424598e-10,119
LMTK2,0.524,9.65207413114646e-10,119
SMG5,0.524,9.591736650935942e-10,119
AMOTL2,0.5239,9.706614304622732e-10,119
NRBP2,0.5238,9.792333803373364e-10,119
CPZ,0.5238,9.813194643849472e-10,119
CDKAL1,0.5238,9.748954543923264e-10,119
SULT1C3,0.5238,0.006024028169450459,26
ALDH1B1,0.5238,9.769871753973394e-10,119
APOD,0.5237,9.831724497117217e-10,119
CXorf38,0.5237,9.91191770344703e-10,119
EIF4E,0.5237,9.86110002440809e-10,119
TCL1A,0.5237,2.2412845927587325e-09,114
TMCO3,0.5236,9.928733808569929e-10,119
TMEM134,0.5235,1.0061073444566335e-09,119
STX5,0.5234,1.013574396166172e-09,119
IGLV3-10,0.5233,1.0225804669288403e-09,119
PACC1,0.5233,2.027988813971821e-06,73
CDC40,0.5232,1.0311369190006578e-09,119
ABCC3,0.5232,1.438532132680038e-07,89
CA4,0.5232,0.006098653393905692,26
ABHD16A,0.523,1.044648587086292e-09,119
TTC8,0.523,1.0476171753688356e-09,119
HOMEZ,0.5229,1.0565968814084239e-09,119
ZMIZ1,0.5229,1.060941585708813e-09,119
GPKOW,0.5228,1.0671576122121924e-09,119
DUSP23,0.5227,1.0723417895408032e-09,119
RRP12,0.5227,1.0726999944643417e-09,119
OPLAH,0.5226,1.0862893417300558e-09,119
SDC3,0.5226,0.0012796353092340263,35
MTCH2,0.5226,1.0848289140167144e-09,119
AOC1,0.5225,0.0002745992949907392,44
BCCIP,0.5225,1.0907172619981678e-09,119
TSC22D1,0.5223,7.914861004949034e-09,107
SPDL1,0.5223,3.5059148625751953e-09,112
NEO1,0.5223,1.1101194418289766e-09,119
TOLLIP,0.5223,1.1123934600139012e-09,119
AGPAT5,0.5222,1.1195716068719272e-09,119
REXO4,0.5222,1.1263124688677215e-09,119
PPA2,0.5222,1.1245949014097729e-09,119
PRKCH,0.5222,4.891253654761286e-09,110
NENF,0.5221,1.1303916712374465e-09,119
WNK4,0.5221,1.1357502012955631e-09,119
SNAP47,0.5219,3.6233947443148523e-09,112
HDAC4,0.5218,1.1621941484874214e-09,119
GGT7,0.5218,4.979704818919223e-08,96
RTN2,0.5217,3.659675913755279e-09,112
NMRK1,0.5217,1.1695568190973428e-09,119
AP1M2,0.5215,3.123955544881823e-08,99
FECH,0.5215,1.1956337722836488e-09,119
GINS3,0.5214,1.2057686440998283e-09,119
ST6GALNAC2,0.5214,0.04621923447857304,15
PABPC5,0.5214,0.04621923447857304,15
CDK2AP1,0.5212,1.2279634047667906e-09,119
AVEN,0.5212,1.2198120094125033e-09,119
CD34,0.5211,1.232165578956869e-09,119
PURA,0.5208,1.2687280410466992e-09,119
ZCCHC17,0.5207,1.2818542730916323e-09,119
MSRA,0.5207,1.2811878989706576e-09,119
TMF1,0.5207,1.2760322844894645e-09,119
PAXBP1,0.5204,1.3060117400754213e-09,119
AAR2,0.5204,1.3106072530645446e-09,119
FKBP9,0.5203,1.3194112692839058e-09,119
MARS2,0.5203,1.3162254801399451e-09,119
MBD4,0.5202,1.3372135038877605e-09,119
GRK5,0.5202,5.552126694853626e-08,96
IGHV3-33,0.5202,7.736910002028918e-05,52
FAM3C,0.5201,1.3485363381386772e-09,119
NFS1,0.52,1.359448005200181e-09,119
ZCCHC8,0.5199,1.3646955079003975e-09,119
S100A7A,0.5199,3.614606325114837e-09,113
RYBP,0.5199,1.3691231315898296e-09,119
KPNA6,0.5199,1.3675881487729765e-09,119
ARHGAP18,0.5198,1.3774023681192074e-09,119
CCDC126,0.5197,0.00018134035442213264,47
ACOX2,0.5196,7.803797996968624e-06,66
LUZP1,0.5194,1.4321094871651759e-09,119
UHRF1BP1L,0.5194,1.4217109728827768e-09,119
AMDHD1,0.5194,1.329101662747261e-07,91
GEMIN2,0.5194,1.4254791197071035e-09,119
AKR1A1,0.5193,1.438859032956243e-09,119
TPD52L2,0.5193,1.441520577808899e-09,119
LDLR,0.5193,1.4407323708559113e-09,119
PPOX,0.5192,1.4568539436142674e-09,119
SCAMP4,0.5192,1.4539363082931303e-09,119
NBR1,0.5192,1.4550619563400984e-09,119
PBXIP1,0.5192,1.4543425136182007e-09,119
C1orf50,0.5192,1.4527394763745322e-09,119
DYNC2LI1,0.5191,1.466501777565841e-09,119
QSOX2,0.5191,5.312125071537211e-09,111
EBAG9,0.519,1.4764425286963355e-09,119
PXMP4,0.519,2.2922800517471868e-08,102
POC1A,0.519,0.0008416647623200481,38
VMAC,0.5189,1.4918500251841974e-09,119
PPM1J,0.5189,4.916481476387779e-06,69
PTGFRN,0.5189,1.4905975564853481e-09,119
TAF2,0.5186,1.5319962522233803e-09,119
ELOVL1,0.5185,1.542276188338652e-09,119
RET,0.5185,6.967764374450366e-05,53
ARAP3,0.5184,1.556375822136231e-09,119
RRN3,0.5184,1.552101951798891e-09,119
CCDC61,0.5183,1.5654130807732757e-09,119
MUC6,0.5183,1.5689210355082565e-09,119
CYP2A7,0.5181,0.02762692127850257,18
EPB41L4B,0.5181,1.5888306238229524e-09,119
CLN8,0.518,0.0033696710543007847,30
FMNL3,0.5179,1.528603430896176e-08,105
GSK3B,0.5179,1.61826649278818e-09,119
IKZF2,0.5178,0.00011760060876059544,50
TRIP12,0.5177,1.6418923794349354e-09,119
PCP4,0.5177,3.722161811006654e-05,57
TECPR2,0.5177,1.6419676424990116e-09,119
TBX21,0.5177,2.271885532436783e-05,60
ATP2C2,0.5175,1.6513433080528443e-05,62
SCG2,0.5174,0.0006282475939685442,40
ILVBL,0.5174,1.6883952072607646e-09,119
CST2,0.5173,0.0020504618636430732,33
MAGEA4,0.5173,2.5989820612697135e-08,102
FCHSD2,0.5173,1.708398702851534e-09,119
AQP3,0.5172,0.03351135213888932,17
KLHL13,0.517,0.02800614736378716,18
PITX1,0.5168,9.709930860121712e-08,94
HPN,0.5168,3.352354230088489e-06,72
PMM2,0.5167,1.788826902673411e-09,119
PPM1A,0.5167,1.7928318917304991e-09,119
EFNA1,0.5167,1.7861257434365082e-09,119
SLC25A21,0.5165,0.00046272010200931507,42
EIF5,0.5165,1.8207786853537841e-09,119
MS4A6A,0.5165,2.001916595503307e-08,104
RALGAPB,0.5163,1.8606305754912624e-09,119
NUP88,0.5163,1.8522118011080522e-09,119
STK38,0.5163,1.851834301781748e-09,119
ACYP1,0.5163,1.860936735262084e-09,119
HSD17B2,0.5162,0.00017269010951887666,48
MINDY3,0.5162,1.8625394995539715e-09,119
MAP3K6,0.516,1.9091392836117803e-09,119
DISP2,0.5159,0.0015132776625636907,35
HPSE,0.5159,1.7707851693450895e-05,62
HES1,0.5159,1.916289203285185e-09,119
PDIA3,0.5159,1.917696672113418e-09,119
GPRASP2,0.5159,1.0283804997220195e-07,94
BST1,0.5158,1.931785992476022e-09,119
SELENOI,0.5158,1.9312994328864094e-09,119
AIP,0.5158,1.9324034353787372e-09,119
GNLY,0.5158,0.000472631768259315,42
LAS1L,0.5157,1.9431023222953245e-09,119
RIC8B,0.5157,7.598406951463565e-08,96
MARVELD2,0.5155,2.1546185037385413e-08,104
PAK6,0.5155,4.0639469503995416e-05,57
SLC31A1,0.5152,0.00839967065811908,25
SNTA1,0.5151,2.0556619195640462e-09,119
THUMPD3,0.5151,2.0520381345220777e-09,119
MAP4K3,0.515,2.0647962442084976e-09,119
PHF3,0.515,2.0626304374262944e-09,119
SPRYD4,0.5149,2.092376713964387e-09,119
TBC1D15,0.5148,2.094318426081641e-09,119
TNNI2,0.5147,0.04134580644224891,16
STN1,0.5147,6.411543448589625e-09,112
FOXC1,0.5147,6.389259004989855e-09,112
CPSF3,0.5147,2.1161583678191597e-09,119
COL4A6,0.5147,0.03450769883204253,17
NME3,0.5146,2.145648200176711e-09,119
TSPAN6,0.5145,6.513366989603569e-09,112
IFT43,0.5145,2.1509515766166443e-09,119
GGT5,0.5144,2.1808262188575113e-09,119
C8orf33,0.5144,2.169032497147267e-09,119
MYL6B,0.5143,2.184727882212826e-09,119
TMCO4,0.5143,2.1991289189558964e-09,119
PGK1,0.5143,2.200102196307846e-09,119
TEP1,0.5143,2.2017689270851073e-09,119
KAT6B,0.5143,7.766555605382547e-09,111
ANKRD17,0.5142,2.2092563775615248e-09,119
FRA10AC1,0.5142,2.2042808555602374e-09,119
MFN2,0.5141,2.2281681681380004e-09,119
ZC3H15,0.5139,2.2673256789605153e-09,119
AIMP2,0.5138,2.2826352643693982e-09,119
BTF3L4,0.5137,2.3067157022783325e-09,119
EIF4E2,0.5137,2.3002191945444352e-09,119
HDAC2,0.5137,2.312952086516104e-09,119
NUDT1,0.5135,2.3476508401964726e-09,119
TXNIP,0.5133,2.391332730029953e-09,119
HUWE1,0.5132,2.398347314314565e-09,119
PDE3A,0.5132,2.395796998732119e-09,119
CFLAR,0.5131,2.4163358800225806e-09,119
SHE,0.5129,6.660961548702093e-08,98
KHK,0.5129,2.4588884888709527e-09,119
BCAT1,0.5129,0.029506553722099392,18
FKBP10,0.5129,2.4711642992905103e-09,119
HMGA2,0.5129,4.5190949078961545e-05,57
TSPAN31,0.5128,2.4866717372064783e-09,119
TBC1D9B,0.5127,2.5055647490179977e-09,119
LILRB4,0.5126,2.5366266514721717e-09,119
HADH,0.5126,2.522142102628127e-09,119
POLG2,0.5125,2.5557695241740668e-09,119
HMOX2,0.5125,2.5563513655969936e-09,119
JAM3,0.5123,3.706742593811715e-08,102
UPRT,0.5123,2.584746531130952e-09,119
AK3,0.5122,2.6214945210146397e-09,119
ZHX3,0.5122,2.611846772277944e-09,119
TOMM22,0.5121,2.6383137905822585e-09,119
NEFL,0.512,8.334542221005151e-08,97
TMEM79,0.5119,5.911620141241544e-06,70
KHNYN,0.5118,2.7077902375527692e-09,119
FDX1,0.5117,2.726866141722775e-09,119
CTIF,0.5117,0.035778580215224697,17
PCYT2,0.5117,2.7285168125117704e-09,119
ACOT4,0.5117,8.107762142258193e-09,112
PNKP,0.5116,2.7526631967766857e-09,119
TAX1BP3,0.5115,2.7607067257349478e-09,119
ETV3,0.5115,2.7755103272844075e-09,119
SLAMF7,0.5115,2.9568545653740604e-05,60
STON1,0.5113,0.0004580403267499171,43
LYPD3,0.5112,2.828337130677729e-09,119
HDGF,0.5112,2.846045925305428e-09,119
ATAD3A,0.5112,2.8476228577721272e-09,119
C9orf40,0.5112,8.405636012794154e-09,112
UBXN7,0.5111,2.854963454285184e-09,119
WAPL,0.511,2.897027306751154e-09,119
ABL1,0.511,2.8865836349524007e-09,119
PRKRA,0.5109,2.9026775487417232e-09,119
UQCC1,0.5109,2.916010434342779e-09,119
C1orf210,0.5109,1.2202409922950045e-07,95
CERCAM,0.5109,2.91316459684841e-09,119
FGL2,0.5108,2.92951395526083e-09,119
C4B,0.5107,2.9514385609652094e-09,119
IGHV3-49,0.5107,2.9501764732654597e-09,119
WDR74,0.5107,2.9626069107755356e-09,119
DDI2,0.5106,2.9790181597048996e-09,119
S100A12,0.5105,2.99916396932832e-09,119
CWC25,0.5105,3.0151032523987604e-09,119
AGTR1,0.5104,0.00015263232430103005,50
CCDC170,0.5104,4.982319533875993e-05,57
BNIP3,0.5103,1.4895116410096006e-07,94
MED13L,0.5103,3.0606089980670836e-09,119
FAM20C,0.5103,4.281010962094973e-05,58
CCN1,0.5102,3.0750395874249907e-09,119
PPFIA3,0.5102,1.0671804969317891e-08,111
MT1A,0.51,0.015308880009950685,22
KNTC1,0.51,3.1250527009552126e-09,119
TAPBPL,0.5099,3.160165415283396e-09,119
GNG4,0.5099,3.885149262741541e-07,88
MT1M,0.5099,0.0014900455811850467,36
ARF4,0.5098,3.191116183416217e-09,119
CASP2,0.5098,3.1904912255086137e-09,119
OGA,0.5096,3.2288930631535913e-09,119
MED1,0.5096,3.238714924460379e-09,119
PRR3,0.5095,1.389068217629202e-06,80
TNPO2,0.5094,3.293030876990448e-09,119
CNTN4,0.5094,0.00048497048960903765,43
CTSZ,0.5092,3.3353164097327656e-09,119
DGKE,0.5092,2.6396948603240387e-06,76
SNPH,0.5092,1.9274523274396077e-06,78
SPHK1,0.5091,3.3670765118290683e-09,119
ZNF687,0.5091,3.3647992245152903e-09,119
IGLV6-57,0.5091,3.3854879406187133e-09,119
ANKH,0.509,0.03096725848952038,18
LPIN2,0.509,3.405682761626758e-09,119
SLC25A12,0.5089,3.427980686721308e-09,119
CSNK2A1,0.5088,3.44630964831762e-09,119
TUBB,0.5088,3.461800327575655e-09,119
EXO5,0.5088,0.04413521823498383,16
HAPLN3,0.5088,3.471997656857111e-09,119
PIP,0.5088,3.4468408877022346e-09,119
VPS36,0.5088,3.4574754770618256e-09,119
ERAL1,0.5087,3.4826348195889698e-09,119
PFKL,0.5087,3.49865882268419e-09,119
SRSF4,0.5087,3.4863280594544793e-09,119
SLC2A3,0.5087,0.0004960108098201292,43
SNX10,0.5087,1.0398435939269112e-07,97
IGHV3-74,0.5086,4.2063776455810204e-07,88
LYRM1,0.5086,3.5066827414423477e-09,119
ASB9,0.5086,0.0018111977455893729,35
CTBS,0.5085,3.559292070192843e-09,119
ZMYM3,0.5083,3.6020175155987457e-09,119
VPS37C,0.5083,3.6042989019949633e-09,119
INSM1,0.5083,0.0005014883498987418,43
CCDC88B,0.5083,3.595438077402536e-09,119
GAA,0.5082,3.634743160029577e-09,119
SSBP3,0.5082,1.0614215509224628e-08,112
GIMAP1,0.5081,3.665600723177604e-09,119
RGS10,0.508,3.6819258669423475e-09,119
PPP2R3B,0.508,0.03136676635985005,18
VPS26B,0.508,3.6799628002025648e-09,119
MAK16,0.508,3.6798116243908307e-09,119
UHRF1BP1,0.5079,3.738086510271533e-09,119
TAZ,0.5079,0.0025471662332515817,33
GGA3,0.5079,3.712998609626975e-09,119
SNX33,0.5078,3.757175782646993e-09,119
ECM2,0.5078,3.768459646425002e-09,119
COL5A1,0.5078,1.0996142850104514e-07,97
RECQL5,0.5077,3.789259690579843e-09,119
CCDC51,0.5077,3.786838545518647e-09,119
EPS8L2,0.5076,3.829355210511114e-09,119
RAMP2,0.5076,3.472346886503831e-05,60
PLAAT4,0.5075,0.0018610684035994956,35
FKBP15,0.5074,3.878124412605482e-09,119
CD37,0.5074,0.03763288102483574,17
MFSD6,0.5074,3.8790015436437606e-09,119
SKP2,0.5074,4.53857733575843e-07,88
DUSP12,0.5073,3.926483596732154e-09,119
CXorf56,0.5072,3.950429506201089e-09,119
TRPT1,0.5072,3.9296079258495465e-09,119
FMOD,0.5072,3.960081199653698e-09,119
PIK3CG,0.5071,3.981418847627368e-09,119
AKAP8,0.507,3.9964893402869536e-09,119
LGALS8,0.507,4.002277133054044e-09,119
CDC42EP5,0.507,4.0029496790949035e-09,119
ENPP2,0.507,4.001211328299104e-09,119
SGTB,0.5069,4.032581705597503e-09,119
XAF1,0.5069,2.935821859429528e-07,91
CMAS,0.5067,4.100725567502402e-09,119
CCT3,0.5067,4.10633874745852e-09,119
AHDC1,0.5066,4.140225006761204e-09,119
STEAP2,0.5065,0.0003855790499058178,45
SDF2L1,0.5065,4.1625294360132406e-09,119
ADAT1,0.5065,4.169758934307314e-09,119
PCID2,0.5064,4.211971040239374e-09,119
PEBP4,0.5064,9.040631056990522e-09,114
MCM9,0.5064,0.0007298864596410986,41
AADAT,0.5064,3.529479043498954e-07,90
C12orf10,0.5063,4.248254444645448e-09,119
BCL6,0.5062,1.6624361994517173e-07,95
GPT,0.5061,4.320147596845519e-09,119
LSM14B,0.5061,4.2980787058829475e-09,119
ARSG,0.5059,0.04558161612394021,16
GAK,0.5058,4.433333494082208e-09,119
PRAF2,0.5058,4.4134416677638e-09,119
UBE2M,0.5058,4.4378096787294496e-09,119
MCAT,0.5057,4.444524793343215e-09,119
LYRM2,0.5057,4.451620627158693e-09,119
TNFRSF12A,0.5057,4.473061521425182e-09,119
SLC25A29,0.5056,4.501954296967277e-09,119
POLE,0.5056,4.5097905978053846e-09,119
BZW1,0.5055,4.533276086476052e-09,119
SARM1,0.5055,4.527799253267096e-09,119
ITGB8,0.5055,6.132697953033067e-09,117
PPP6R2,0.5054,0.03238052931476363,18
LRRC40,0.5052,4.626360022123387e-09,119
NAP1L1,0.5052,4.653174020370717e-09,119
LPAR1,0.5052,0.0027096048211343476,33
KDM8,0.505,4.72166632107985e-09,119
TEF,0.505,0.008512679512582295,26
LSM1,0.5048,4.7800757678884365e-09,119
PAK4,0.5048,4.787348043606941e-09,119
ATAD1,0.5047,4.832725384382601e-09,119
APOBEC3B,0.5047,1.5727369577740984e-07,96
SPINK5,0.5046,0.032693733377739086,18
ZNF655,0.5046,3.962334728394609e-07,90
GUSB,0.5045,4.895632927586034e-09,119
HSPBP1,0.5045,4.899542983267511e-09,119
XRN2,0.5044,4.9392036667337505e-09,119
ZFYVE21,0.5044,4.949562722873527e-09,119
ECH1,0.5043,5.010305675826103e-09,119
DIPK2A,0.5043,4.985863551972913e-09,119
TMA16,0.5042,5.015019010829758e-09,119
NPC1,0.5041,5.091513604661526e-09,119
WDR35,0.5039,5.178043012557704e-09,119
NDUFAF7,0.5037,5.239775621791932e-09,119
ANXA11,0.5037,5.22547005580242e-09,119
MGARP,0.5036,0.0007889806643735473,41
ROBO1,0.5036,5.264109516014191e-09,119
DCPS,0.5036,5.295183979719394e-09,119
MARCO,0.5036,0.002393790791833178,34
MBLAC2,0.5035,5.316258702208166e-09,119
VDR,0.5034,1.788602733308155e-08,111
IGHV2-5,0.5034,5.371097171174084e-09,119
