gene,spearman_r,p_value,n_samples
SLC5A8,0.2549,0.03455147942767039,69
TMBIM6,0.2548,0.00017033887605746764,213
LSM5,0.2548,0.0001705137942678967,213
HNRNPA1,0.2547,0.00017771614202882521,212
INTS6,0.2546,0.00017256789788436152,213
MAGEH1,0.2544,0.013881943594623426,93
NOD1,0.2543,0.0014598810737400105,154
PANK4,0.2541,0.00017805639055213542,213
GLDC,0.254,0.0019792557012945932,146
RPL27,0.2539,0.00018025182137484228,213
ENTPD7,0.2537,0.0038575010409210853,128
CTDSPL2,0.2537,0.00018255621504648602,213
KCTD18,0.2536,0.00018316289957553926,213
PELI1,0.2535,0.0010964473287702339,163
MRPL23,0.2535,0.00018495950091128291,213
MYO1D,0.2535,0.00018497176557481361,213
BTG3,0.2534,0.00562706743526726,118
PTPRA,0.2534,0.00018556521662514957,213
CYTH2,0.2533,0.00018655166710936747,213
ATN1,0.2533,0.00018736047896945356,213
ATP5F1C,0.2533,0.00018692982918732594,213
RAC3,0.2532,0.0011482133096697737,162
TTLL5,0.2531,0.3441959206081651,16
PDE4A,0.2531,0.0001885899584905785,213
MOSPD1,0.2531,0.0016560539559150262,152
WSB1,0.2531,0.0004585497629638603,188
MT-CO2,0.2531,0.0001894400178375491,213
SARAF,0.253,0.0002517123739970022,205
KCMF1,0.253,0.00019083277850060685,213
RANBP3,0.253,0.0001905232777780312,213
MIER3,0.253,0.003966069900832574,128
DUSP9,0.2528,0.31141340050989863,18
ARMCX6,0.2524,0.05375598917068832,59
GON7,0.2524,0.00019710685000793105,213
SULT1B1,0.2522,0.00019960597509306692,213
SEPSECS,0.2522,0.00019996504367925645,213
CC2D1A,0.2522,0.00019952107873263538,213
EFCAB14,0.2521,0.00020039090998506874,213
TOR1A,0.252,0.00020167617307788227,213
SLF2,0.252,0.001736920089001608,152
TMED7,0.2519,0.0012648188695814678,161
PIN1,0.2518,0.0002041497703754388,213
PITPNB,0.2518,0.00020471406159247276,213
GLMP,0.2517,0.00020579877452312734,213
YES1,0.2517,0.00020615498074277844,213
TFAP4,0.2516,0.00020717460946939663,213
HNRNPA3,0.2515,0.0002084760454086134,213
CRYBB1,0.2512,0.001558914483438693,156
CDIPT,0.2511,0.00021304224474543083,213
COL9A2,0.2511,0.014117193986043499,95
ADGRE5,0.251,0.00021481137265653757,213
RPS26,0.251,0.00021450734458737747,213
CUL5,0.2509,0.0002165004539764558,213
WDR62,0.2509,0.034805008276828295,71
VCPKMT,0.2509,0.0044323375133006404,127
TUBGCP6,0.2509,0.0002160841075564106,213
DYNLL2,0.2509,0.00021572453268893624,213
CAAP1,0.2508,0.00021758940137309271,213
TRMU,0.2508,0.00021727350974052947,213
ASH2L,0.2506,0.00022028268501423287,213
MLF1,0.2506,0.00021988312921015932,213
GTF3C5,0.2505,0.00022142742651010328,213
PRPF4B,0.2505,0.00022143353357699028,213
TP53RK,0.2504,0.0002222717819527084,213
MAP2K4,0.2502,0.00022493261206411763,213
CLN8,0.2501,0.08300646005981277,49
DNPEP,0.2501,0.00022685385128972386,213
CDK11A,0.25,0.0012872205905508126,163
AKT1,0.25,0.00022775415406285429,213
NDUFS5,0.25,0.00022776158633314598,213
DCAF17,0.2499,0.3173172215304621,18
RPL4,0.2499,0.00022906671368629335,213
TAF9,0.2499,0.0003974041215596307,197
PSMC3IP,0.2499,0.1540392822131372,34
SLFNL1,0.2498,0.1479098226564782,35
FUT3,0.2498,0.1019595286879121,44
PPOX,0.2497,0.00023187738538612873,213
RELA,0.2495,0.0002344690393501703,213
ZFHX3,0.2495,0.00023436136181739236,213
FCHO1,0.2494,0.00023613632655303078,213
FSTL3,0.2493,0.0277533954145556,78
VANGL1,0.2491,0.00024009498731259024,213
MAP3K2,0.249,0.0002412324479725425,213
PLXNA1,0.249,0.00024132896275052567,213
ERCC6,0.2489,0.000552207043686542,189
CHCHD7,0.2488,0.0003322892318875655,204
MED12,0.2487,0.0002464678587231967,213
MRPS11,0.2487,0.0002467920173426456,213
PCDHB13,0.2487,0.24126176688795448,24
MPO,0.2487,0.0002464438112396471,213
SERPINA6,0.2486,0.00024766658343837076,213
MRS2,0.2485,0.010970242003756698,104
OSGEP,0.2485,0.00024986857696610357,213
RB1,0.2485,0.0002498841727642164,213
CFAP410,0.2483,0.00025168097458070493,213
ELAC1,0.2482,0.0005941282960035608,188
SLC29A2,0.2482,0.2213982693608918,26
ECD,0.2482,0.0002541251821508168,213
CLSTN3,0.2482,0.006496035232050176,119
VPS11,0.2481,0.0002553827154702866,213
SPTLC1,0.248,0.0002561216660908121,213
ABL2,0.2479,0.00025865548167112,213
PRPF31,0.2479,0.0002583805020832775,213
TMEM97,0.2477,0.002019822855656928,153
TAZ,0.2476,0.002173047296452376,151
MIER1,0.2476,0.000263642010134904,213
ZFC3H1,0.2475,0.0002652419265413768,213
GPR108,0.2475,0.000264510723773399,213
ZNF140,0.2475,0.33808764785888096,17
GALC,0.2474,0.00026580805104621383,213
CCDC25,0.2474,0.0002655288273499331,213
SHBG,0.2473,0.0002683061576525665,213
LIAS,0.2472,0.0002698316144578197,213
RIPK1,0.2472,0.0002690331840554833,213
PSMA1,0.247,0.00027207498038625896,213
MAD1L1,0.2469,0.0002744161606684711,213
FNIP2,0.2469,0.001645203291592202,160
MIB2,0.2468,0.00027569597397509926,213
BBX,0.2467,0.00027787412879521733,213
RPL26,0.2467,0.003786979094158662,136
H1-5,0.2465,0.0002799066543775244,213
CTNNA1,0.2464,0.00028220555789247007,213
EVPLL,0.2464,0.055599755673316986,61
HECTD1,0.2463,0.00028371921028979126,213
PSMD6,0.2462,0.00028535154890598684,213
CSNK1G1,0.2462,0.0005216184729553406,195
MTRF1,0.2462,0.0014837323594128168,164
QRICH1,0.2462,0.00028604801810648355,213
FAM168B,0.2461,0.00028652905715585643,213
CCP110,0.2461,0.0002867151306815222,213
HMGB1,0.246,0.00028940141582312794,213
KLHL25,0.246,0.01569134220305197,96
TMEM134,0.246,0.000509973984767982,196
ZC3H10,0.2459,0.002416280445449989,150
EDRF1,0.2457,0.00039738299128011284,204
ATP5MD,0.2457,0.0002932999366949216,213
PTDSS2,0.2456,0.00029571027554403797,213
PSMA4,0.2456,0.00029544924124542564,213
SART1,0.2456,0.0002963222999170874,213
CFH,0.2454,0.0002994391095161656,213
ZMYND11,0.2454,0.0002994117181280058,213
UBE2G2,0.2451,0.00030433227335208374,213
COX15,0.2451,0.0013214146171765901,169
KIN,0.245,0.0003069186121275995,213
FAM98B,0.2449,0.0003076623453919905,213
USP5,0.2447,0.0003116370662350981,213
ZNF830,0.2446,0.00031337424531698916,213
XK,0.2446,0.012322298816114942,104
ACVR1B,0.2445,0.023253723786018955,86
KLHL15,0.2444,0.024175656864858105,85
EVA1C,0.2444,0.11875046626787784,42
VHL,0.2443,0.0005585211564599868,196
TMEM128,0.2442,0.0003208970144418678,213
POTEJ,0.2442,0.00032079357823794856,213
ARL5A,0.2441,0.013904620348598606,101
BRD1,0.244,0.0003254946278552819,213
LTO1,0.2439,0.0057175230436709015,127
SERPINB10,0.2438,0.0003293127105264303,213
SLC22A5,0.2438,0.009914376155828717,111
MAGEC2,0.2436,0.2207002695878155,27
MARVELD2,0.2435,0.00033362373978439516,213
HTRA4,0.2435,0.17208367469328778,33
TRIM13,0.2435,0.00033434750581438785,213
KIF22,0.2434,0.0010259730891828613,179
REEP3,0.2434,0.0003362978653745741,213
AP1B1,0.2432,0.000339533410736676,213
OGFOD3,0.2432,0.00034087303802501147,213
ZCCHC4,0.2432,0.0022953131806277872,155
INTS4,0.2431,0.000342486454933644,213
DYM,0.2431,0.0003428696134930547,213
SLC5A6,0.243,0.0023184218465562953,155
NOTCH3,0.243,0.00034479404883552985,213
GDE1,0.2429,0.00034655458378878565,213
CHD4,0.2429,0.00034659268749054833,213
ATG4B,0.2429,0.0003460469870438959,213
WAPL,0.2428,0.0003486616893233611,213
TBX15,0.2427,0.008105817571666002,118
BLOC1S3,0.2427,0.0003499436907878794,213
MTCP1,0.2427,0.16015049475600074,35
CCDC59,0.2426,0.0010656687934175117,179
ADPRM,0.2425,0.033578643073868965,77
BAG3,0.2425,0.00035410183622426545,213
PPM1D,0.2423,0.014136106361003762,102
AHCYL2,0.242,0.008572819969614886,117
FAAH2,0.242,0.007752122956658744,120
CERS5,0.242,0.0033581016331935298,145
RSF1,0.242,0.0003647642200805891,213
CIRBP,0.2418,0.00036849446039444487,213
ZNF609,0.2418,0.0003683600361991547,213
DYNC1LI1,0.2416,0.0003735720649924999,213
LZTS1,0.2416,0.0003727663426544364,213
PLEKHA7,0.2414,0.0003774522810022223,213
C2orf49,0.2414,0.0024775592136003642,155
PPWD1,0.2414,0.0003775367779699864,213
RANBP6,0.2414,0.0003785935418258717,213
PDE10A,0.2414,0.08794997445782038,51
ADH6,0.2413,0.16928091801913916,34
TMA16,0.2412,0.00038124583618393416,213
MTPN,0.2411,0.00038434585288623334,213
SUPT6H,0.2411,0.0003846058445451575,213
BIN3,0.241,0.0003874621868000048,213
MBTPS1,0.241,0.0006451190774311072,197
KMT2E,0.2409,0.0003878652522985456,213
GNL3L,0.2409,0.0003895729358100685,213
DERL3,0.2408,0.00040361142354529243,212
RALBP1,0.2408,0.0003912831021033531,213
TOPORS,0.2407,0.0019066211306494319,164
ATF2,0.2407,0.00039283728439209125,213
DNAJC1,0.2405,0.00039707182790781737,213
PRKAA1,0.2404,0.00039937605643234063,213
SFR1,0.2403,0.002067048761902487,162
ENDOV,0.2401,0.0027924087109579875,153
AKAP9,0.2401,0.00040749399228993526,213
CALB1,0.24,0.06475546343371613,60
MAGOH,0.24,0.0005289485968019899,205
TNPO1,0.24,0.0004093197502715588,213
LRRC34,0.2399,0.3708608738291442,16
PIGO,0.2399,0.00041238582417262547,213
NEK5,0.2397,0.11707519253374878,44
PCSK1N,0.2395,0.004517339373181189,139
NME7,0.2394,0.0004231177338063899,213
DNAJB1,0.2394,0.00042419257236924607,213
ZNF446,0.2394,0.0007479484870471978,195
SMTN,0.2393,0.0006839872314053937,198
VPS28,0.2392,0.00042918731013622506,213
LFNG,0.2391,0.0004304416129132018,213
EVI5L,0.2391,0.0004309826974907824,213
MLX,0.239,0.00043328616562609266,213
SF3B5,0.2389,0.0004369365739949603,213
QRSL1,0.2388,0.00043748505673245873,213
YJU2,0.2387,0.00044057405455245516,213
ZNF292,0.2387,0.0005659166129968956,205
PDE1A,0.2386,0.0354131757590047,78
NLRC5,0.2385,0.0005726140817130925,205
ARHGAP39,0.2384,0.0012668039579019907,180
SSBP3,0.2384,0.0004494411310002106,213
SP6,0.2383,0.006985971932013396,127
IRF2,0.2383,0.00045085640672348505,213
TPST1,0.2383,0.0045711407644028835,140
UBE2N,0.2382,0.0004543365823194598,213
NDUFB4,0.2381,0.00045730584160614147,213
CDC42,0.2381,0.0358209267840456,78
RPL35A,0.238,0.0004591240923415949,213
SPPL3,0.2379,0.08942486874289,52
SH2B2,0.2377,0.0009911094294073079,189
RORC,0.2377,0.06738398082831128,60
FBXL14,0.2377,0.17585143781918894,34
TRAF4,0.2376,0.00047048551335980896,213
FAM98C,0.2376,0.0004706655694861682,213
SVBP,0.2375,0.0004716001662381769,213
PPM1E,0.2374,0.07274777358201931,58
MPC1,0.237,0.0008481713161862341,195
EPC2,0.237,0.000624336853683672,205
USP6NL,0.2368,0.0004928271770020075,213
TSNARE1,0.2368,0.000691214123544493,202
XYLB,0.2368,0.0004913917900736083,213
MRPS36,0.2367,0.0004945266116659979,213
SEMA5B,0.2367,0.03018756922408823,84
TPRN,0.2367,0.0004946350275785704,213
PRIMPOL,0.2367,0.0010731418921785354,188
FN3KRP,0.2366,0.0004977265601307778,213
LIMS1,0.2366,0.0004971758749613933,213
SCFD2,0.2365,0.0005011127552638101,213
FAM111A,0.2365,0.000499478757522133,213
CUX1,0.2364,0.0005025204166619416,213
ATP6AP2,0.2364,0.0005023645021175156,213
RAB40C,0.2364,0.0031666141293751593,154
ZC3H4,0.2363,0.0005055519360434062,213
NOTCH2,0.2361,0.0005120335531766068,213
C5orf24,0.236,0.0005137602259759185,213
SDHAF4,0.236,0.010403099189361236,117
IL10RB,0.2359,0.000988361996878181,192
CRELD1,0.2359,0.0005181893982571168,213
SUGP1,0.2358,0.0005212630649768067,213
MPC2,0.2357,0.0005238004646168185,213
AXIN1,0.2357,0.02702637415534345,88
MRPL43,0.2356,0.0005264012292750076,213
FANCD2,0.2356,0.030949775514395237,84
PTP4A3,0.2356,0.0005266774481042503,213
TFCP2L1,0.2355,0.008192890167062707,125
ADNP2,0.2354,0.0007025136795209103,204
XRCC6,0.2353,0.0005358996861756233,213
SERGEF,0.2353,0.0005359514494680269,213
COL4A6,0.2353,0.24731516401700676,26
ABCA2,0.2352,0.0011914737084652328,187
BCOR,0.2351,0.0005420636465050861,213
RPS19BP1,0.2351,0.000938467603516518,195
AGPAT1,0.235,0.0005452886594168091,213
STOX2,0.2349,0.10419860319097836,49
RALGAPB,0.2349,0.0005457788784570171,213
ALAS1,0.2349,0.000546831324826293,213
PLCB3,0.2348,0.0005496899331736655,213
AP3M2,0.2348,0.000550680641209922,213
PPP1R2,0.2348,0.0005500717933724151,213
NAA20,0.2347,0.00055433764074509,213
SFPQ,0.2347,0.0005533355842962225,213
TPCN2,0.2345,0.1301288068703557,43
FUT11,0.2345,0.0005589577726991082,213
ARFGAP2,0.2345,0.0005589762852698877,213
C12orf45,0.2345,0.000559497941053975,213
PIK3CB,0.2343,0.000566229011339869,213
TBC1D13,0.2342,0.00057027178214998,213
IQCD,0.2342,0.2494424226762112,26
DIP2A,0.2342,0.0005680769363005057,213
GNPTG,0.234,0.000574106101873794,213
SMAP2,0.234,0.0005746986818247871,213
ATG13,0.2339,0.0007354682059955722,205
COP1,0.2339,0.0005791149921603589,213
NAPRT,0.2336,0.0005871226238466958,213
SMPD2,0.2336,0.0005871101273367677,213
CASD1,0.2335,0.030452495068496847,86
PTK2B,0.2334,0.09263200022192325,53
TAF5L,0.2333,0.0005982777930557568,213
ADAT1,0.2332,0.0006029985778542567,213
NUDT7,0.2332,0.01071375138888844,119
GPATCH2L,0.2332,0.2516291542717793,26
DNAH5,0.2331,0.0006059640782245772,213
SLC66A2,0.2331,0.0012859459549887375,188
SAP30,0.2331,0.0006066302745521044,213
SCNM1,0.233,0.01302317831369389,113
USP22,0.233,0.0006070560950488199,213
SLC38A5,0.2329,0.02994349909905641,87
RNF34,0.2328,0.0006146151908813415,213
ZFP1,0.2326,0.3530707983601308,18
MSL2,0.2323,0.0006323701852461636,213
DTWD2,0.2322,0.0008302675719685203,204
VPS4A,0.2322,0.0006346039199421035,213
KAT7,0.2321,0.0006384058953951985,213
CDC37,0.2321,0.0006383049264457062,213
DNASE1L1,0.2321,0.0006386170762166897,213
TM2D3,0.232,0.0016721031114621512,181
GYG1,0.232,0.0006420943319048063,213
DNAJB2,0.2319,0.0006461778333075621,213
METRNL,0.2317,0.0006550798681340614,213
FBXW11,0.2316,0.0006563675482820949,213
DGKZ,0.2315,0.0006628673846338185,213
NSMCE4A,0.2315,0.0006625673808469297,213
CCDC14,0.2314,0.005110000381462974,145
APOL1,0.2313,0.0006685017036950471,213
ZNF24,0.2312,0.0006732866051192106,213
C1RL,0.2312,0.0006719731024105792,213
TAB1,0.2309,0.0006854340425121109,213
TARDBP,0.2308,0.0006875325454291756,213
CBLC,0.2308,0.056423044099506214,69
ADGRV1,0.2306,0.040853999957020666,79
UFM1,0.2306,0.0006961395296796085,213
SNIP1,0.2306,0.0006938805232890348,213
DYNC1H1,0.2305,0.0007003782937752967,213
GNPDA1,0.2305,0.0006992893787103053,213
RCOR2,0.2304,0.3736648667172987,17
DAZAP2,0.2304,0.0007016137777237231,213
TMEM127,0.2304,0.032798966468719576,86
SLC2A9,0.2303,0.03293901413659343,86
USF1,0.2303,0.0007082081628787344,213
NUP58,0.2302,0.000710294153480006,213
KLKB1,0.2301,0.0007159999698531037,213
PRSS2,0.2301,0.0072515060849538526,135
RPL7A,0.2299,0.0007222685091922603,213
HBP1,0.2299,0.0009399131832638545,204
SELENOS,0.2296,0.0007326989241602946,213
MAP2K7,0.2296,0.0007328486769783954,213
RIPK4,0.2295,0.014496829199444308,113
CTSO,0.2292,0.0007498995762811048,213
DDX54,0.2292,0.009821517271920663,126
PGGT1B,0.2292,0.0007519786125815404,213
ZNF845,0.2291,0.10589419832451505,51
PPIP5K1,0.2291,0.0007553744432134411,213
TMF1,0.2289,0.0007646535915750213,213
ABHD3,0.2287,0.0015458770859483432,189
DCAKD,0.2286,0.0007763932200898516,213
CYB561,0.2286,0.0046102080854492815,152
CCDC149,0.2286,0.0007770911065456664,213
UBR1,0.2285,0.000780256268640025,213
LYRM4,0.2285,0.0007790303714633317,213
LUC7L3,0.2285,0.0007790990955765788,213
BCLAF3,0.2285,0.0007807680714170769,213
DENND11,0.2284,0.0007853766936385717,213
MRPL16,0.2284,0.0007834949041288119,213
RPL18,0.2283,0.0007888355508475614,213
R3HDM1,0.2282,0.000998622468344806,205
STK11IP,0.2281,0.0007956480307248438,213
ABHD17C,0.2281,0.0007974207040574024,213
SDR39U1,0.2279,0.0008040670971777618,213
SAP30L,0.2279,0.0008070796789817926,213
TMEM86A,0.2279,0.01567258307558327,112
SRGAP3,0.2278,0.0013584336996610043,195
THAP11,0.2278,0.0008124026459292799,213
RTF2,0.2277,0.0008131258696669106,213
PIGA,0.2277,0.001024596490898475,205
DOLPP1,0.2276,0.004668948918915436,153
LGI2,0.2275,0.11212021255733391,50
COMMD9,0.2275,0.000822218643375608,213
GTF2H1,0.2274,0.0008282533122171547,213
NDUFA9,0.2273,0.0008322329433862291,213
VPS26C,0.2273,0.0008336312691821793,213
SLC25A33,0.2272,0.04838915634197693,76
ILKAP,0.2271,0.0008403440967276111,213
ZMAT2,0.2271,0.0008403208486057476,213
NDUFB7,0.2271,0.0008441731382858564,213
UBE2O,0.2271,0.000843704881843277,213
SCAP,0.227,0.001684607170538636,189
CHST11,0.227,0.009413247490956421,130
UQCRH,0.2268,0.0009053230795117375,211
TMEM39A,0.2268,0.002939361293497731,170
MAK16,0.2268,0.0008546093604936276,213
GMNN,0.2264,0.028232363185396254,94
EIF3M,0.2264,0.0008766911517391333,213
MTCH1,0.2264,0.0008750722346828576,213
LTV1,0.2263,0.0008792322583214972,213
RRNAD1,0.2263,0.03727960470538997,85
ROS1,0.2262,0.0011414205009621199,204
NRBP1,0.2259,0.0008981688260525089,213
TPP1,0.2258,0.0009023341547276601,213
GEMIN6,0.2258,0.0009009084225356734,213
TACSTD2,0.2257,0.0009103067582902591,213
ZNF618,0.2257,0.02187626802215272,103
SFXN4,0.2257,0.0011692225203031106,204
ZBTB37,0.2256,0.02332361695084378,101
SLAMF1,0.2256,0.012845759542406505,121
NKAP,0.2254,0.0009209629349791925,213
MBD1,0.2251,0.0009381506229920274,213
AEBP2,0.2251,0.1085403315061672,52
TBPL1,0.225,0.0015663629549911157,195
NDUFA10,0.225,0.0009433677616476297,213
TSN,0.2249,0.0009464941597679559,213
STK38L,0.2249,0.0009482338233360615,213
GOLGA4,0.2248,0.14722485753096903,43
MYH2,0.2246,0.28038817091865614,25
AIDA,0.2245,0.0009705740610162855,213
NPTN,0.2244,0.0009726171225668844,213
UBAP1L,0.2244,0.006294691746072971,147
KCTD20,0.2242,0.016955702077201238,113
SRSF6,0.2242,0.030725724371189114,93
FBLL1,0.2241,0.0009884967146709305,213
ADH4,0.224,0.01760519011983399,112
TMEM248,0.224,0.08531101531434471,60
TAT,0.2239,0.3716861637562172,18
C19orf12,0.2239,0.0012868497573447469,204
METTL15,0.2238,0.0010057224941936727,213
RPL19,0.2236,0.001018832173729586,213
USP20,0.2236,0.0012668071076032902,205
GALK1,0.2236,0.0010146430011732219,213
SREBF1,0.2235,0.005327215426933246,154
BABAM1,0.2235,0.0010198265735028296,213
ADI1,0.2234,0.0010300841600058023,213
SUCLG1,0.2232,0.001040157385300042,213
RINL,0.2231,0.0016714864714314486,196
MMP13,0.223,0.010773567409759174,130
MED16,0.223,0.0010500769451661225,213
RRN3,0.2229,0.0010531479359724917,213
RBM38,0.2229,0.024328633777945637,102
TAMM41,0.2229,0.0010544280436175198,213
MLLT6,0.2229,0.0010541175875311793,213
DHCR24,0.2228,0.0010630980113327155,213
ATP5PB,0.2227,0.0010682830663114062,213
CREBBP,0.2227,0.0010685311115940154,213
B4GALNT3,0.2226,0.01121843695647907,129
DDRGK1,0.2225,0.0010782007253085871,213
GEMIN2,0.2224,0.001085388090048392,213
ATP6V1E1,0.2224,0.001084586578779252,213
PNN,0.2223,0.001090150232937022,213
PCDHB8,0.2222,0.04221572530950546,84
PER3,0.2221,0.014772640187333897,120
NDUFC1,0.2221,0.003319601405623374,173
RPS27L,0.2221,0.001099248663570648,213
DEGS1,0.222,0.0011096942897825903,213
SPDL1,0.2219,0.014431435799512409,121
DIAPH3,0.2219,0.00942833526937362,136
PYCR3,0.2219,0.0011128590792337267,213
NUMBL,0.2219,0.0011108174147997228,213
STARD3NL,0.2219,0.0011146686673215239,213
SAR1A,0.2218,0.0011197586847794916,213
CACTIN,0.2218,0.0011198456412218182,213
PARS2,0.2217,0.0011230520171302025,213
NECTIN1,0.2217,0.0011262276227122856,213
VDAC2,0.2216,0.0011289756009261905,213
COL28A1,0.2215,0.03288445333460907,93
CDKN2AIP,0.2215,0.00113626243392129,213
IGLV1-44,0.2214,0.0011414413539530806,213
MTX2,0.2214,0.0011443369833837964,213
CEPT1,0.2212,0.0011548473263258256,213
FOXN3,0.2212,0.00300192223713499,178
MTX3,0.2211,0.0011592167290531443,213
ITGA3,0.221,0.001165662936631643,213
GLYR1,0.221,0.0011691292096401593,213
ARF1,0.2209,0.0023166343086964986,188
INTS9,0.2208,0.0011813789690594955,213
SYNJ2BP,0.2207,0.001554256388595984,203
CHTF18,0.2207,0.0014738332797074637,205
ZSWIM9,0.2207,0.010381723376700935,134
C1orf52,0.2207,0.0011850441482455206,213
MMGT1,0.2203,0.0012461488461400693,212
HIGD1A,0.2201,0.0024095274559414784,188
ARNT,0.2201,0.001222844882853994,213
PCSK1,0.2198,0.04195902995614869,86
NDUFB5,0.2197,0.00125053412284028,213
HDAC3,0.2196,0.001254671360144202,213
DNAJC19,0.2193,0.0012793714020803678,213
CLK4,0.2192,0.0214158514826152,110
RNF6,0.2192,0.006841132001116757,151
SPIDR,0.2191,0.0039900907881997676,171
SOWAHD,0.2191,0.001599910378464026,205
CPT1C,0.2191,0.12236759223757687,51
IGHV7-4-1,0.219,0.0012979625952331557,213
GNPTAB,0.2189,0.001306233540849306,213
CHST9,0.2188,0.009927010208703152,138
IFNAR1,0.2188,0.004034463080325561,171
ANGPTL8,0.2188,0.12301917596941317,51
SLC31A1,0.2188,0.003347654167659775,178
CPEB4,0.2188,0.0013138931205877707,213
CYTL1,0.2187,0.1489925457256364,45
MDM2,0.2187,0.09032264817266755,61
R3HCC1,0.2185,0.0013299865826619805,213
TBKBP1,0.2185,0.0020951963879691404,196
MRPL14,0.2185,0.0013353717583730173,213
UBD,0.2184,0.042095534565798405,87
DENND6B,0.2184,0.21460673767774432,34
SPRR1B,0.2183,0.0013440776677414328,213
PRMT9,0.2182,0.0013547040222588887,213
FAM118A,0.2181,0.0013601284457779247,213
FAM20B,0.2179,0.0013748893213620427,213
ALOX12,0.2179,0.12446404964132886,51
NR4A3,0.2178,0.16063910148200508,43
MTF2,0.2178,0.005357570979833898,162
DYNLL1,0.2177,0.001391374051067496,213
TM7SF2,0.2176,0.0013995348233764072,213
TMEM9B,0.2175,0.0014042246195530546,213
DMAP1,0.2175,0.0014020656841878464,213
PLVAP,0.2173,0.001417327575766323,213
SIX5,0.2173,0.0034779480331780864,179
DCP2,0.2171,0.0014345025006459037,213
RAB11FIP5,0.2171,0.02269515679209148,110
SIRT6,0.2171,0.0014361782123881288,213
RHBDD3,0.2168,0.0014580286919195318,213
UVSSA,0.2166,0.0014711149542819355,213
ANKHD1-EIF4EBP3,0.2166,0.004546812008111292,170
FUT4,0.2165,0.1739369321540558,41
GABPB2,0.2165,0.004572238727997996,170
ANKRA2,0.2164,0.1027624613906596,58
EXT2,0.2163,0.0014922412692597593,213
ARHGAP22,0.2163,0.018145911841705612,119
CEP350,0.2162,0.0015051141494664907,213
RRAGC,0.2161,0.0015081739132267852,213
CREB5,0.216,0.014328201208690819,128
USP31,0.216,0.0591452595922214,77
GXYLT1,0.216,0.001866654543489307,205
CCPG1,0.2159,0.0015237142500799249,213
SH3GL1,0.2159,0.0015262605347048416,213
CEP192,0.2159,0.001522742896062238,213
BAD,0.2158,0.0015344249057231425,213
PGAM2,0.2157,0.0015390996548147152,213
TGFBRAP1,0.2154,0.0015675035734877955,213
PSMA7,0.2154,0.0015658332597210424,213
ZNF593,0.2153,0.0025092119396920324,195
ZNF543,0.2152,0.2216346976434843,34
CKMT2,0.215,0.002010271581488497,204
WDR6,0.215,0.001599248751657011,213
ZNF451,0.215,0.0015977616346959961,213
ZDHHC24,0.2147,0.009249576124672613,146
TMEM106C,0.2147,0.42455923362010284,16
SMARCD1,0.2147,0.0016221808949117924,213
ACE2,0.2147,0.03666975830543504,95
ZFAT,0.2146,0.22286277771403448,34
LINS1,0.2146,0.2924985963166321,26
MTF1,0.2146,0.001632815862522227,213
RESF1,0.2146,0.015802851791955026,126
TPM2,0.2146,0.0016338845775410336,213
RPL8,0.2143,0.0016567152450804926,213
CFHR1,0.2143,0.0016530110324173973,213
PRPF39,0.2142,0.0016632216678699088,213
SNX12,0.214,0.0016835250850571158,213
SLC49A4,0.214,0.04789445905195532,86
MRPL4,0.2139,0.001694849101909127,213
DBR1,0.2138,0.0017015690417277437,213
LYRM2,0.2138,0.002082621596269606,205
L3MBTL3,0.2138,0.0016963419460865347,213
MAP3K1,0.2137,0.0017063467628213053,213
RAI14,0.2137,0.0017043053644378505,213
OXNAD1,0.2136,0.0017175726705263277,213
ZNF267,0.2136,0.16908913174142456,43
IGHV2-70,0.2135,0.0026554421387357642,196
PPARD,0.2135,0.16409871789904626,44
UCKL1,0.2134,0.0017367035052483475,213
HIF1AN,0.2132,0.0017521882714887575,213
PTDSS1,0.2132,0.0017544534941208196,213
OSGEPL1,0.2132,0.002199448794304777,204
CERK,0.2132,0.13305954494399314,51
DUS1L,0.213,0.0017680889919946432,213
ZBTB11,0.2129,0.0017771195990630272,213
TLE2,0.2129,0.0026665634569451716,197
RBM45,0.2128,0.001785849116152481,213
PAEP,0.2128,0.00179193283976722,213
AP3B2,0.2127,0.13393136114667067,51
ZSWIM1,0.2125,0.1303310931473739,52
SUGCT,0.2123,0.01991038831928032,120
COQ2,0.2123,0.41339643087073397,17
EZHIP,0.2123,0.10045030017781467,61
PDPR,0.2123,0.0018353583076090722,213
LSM8,0.2122,0.001846871889163437,213
IGHV1-2,0.2121,0.0018508907447428464,213
SHPRH,0.2121,0.006908935488804953,161
CSF2RA,0.2121,0.00848473887399421,153
SPAG17,0.212,0.1352242669518776,51
ETV3,0.2119,0.0022885642329376964,205
RAB22A,0.2118,0.0018788830598290267,213
LEPROTL1,0.2118,0.4310832472392213,16
METAP1D,0.2116,0.0068837931246491174,162
IDI1,0.2116,0.0019009521729192855,213
AZGP1,0.2115,0.0019065302979017873,213
NFAM1,0.2114,0.04083509907306876,94
GIT1,0.2114,0.0019218317552882839,213
SLC47A1,0.2113,0.08132607160847259,69
DVL2,0.2113,0.0019338349598863045,213
JUN,0.2113,0.0019311666191178254,213
IGLV6-57,0.2113,0.0019281016778862664,213
MIPOL1,0.2113,0.0036113314083633255,188
SMCHD1,0.2112,0.001943161291210672,213
PIGBOS1,0.2112,0.0037097213746917278,187
ESF1,0.2111,0.0019492310135422316,213
RNF114,0.2111,0.0019478493082769656,213
