gene,spearman_r,p_value,n_samples
SH2D1A,0.8572,5.444713533818977e-50,169
SH3GL2,0.8572,1.2606662698813247e-54,185
EHD3,0.857,1.436036640643625e-54,185
TBC1D2,0.8569,1.4814735656288906e-54,185
GJB1,0.8568,2.4701354123995656e-49,167
NDUFA4L2,0.8568,1.590430474364465e-54,185
PRR36,0.8566,4.5436591709778726e-05,15
RAP2B,0.8565,1.9173307608775965e-54,185
PRDX4,0.8565,1.863627452075466e-54,185
RNF213,0.8564,1.941825913350101e-54,185
AHNAK2,0.8563,2.168806238687806e-54,185
RAP1GAP,0.8562,1.7087768941585886e-14,47
CLYBL,0.8562,2.249038202959363e-54,185
FMO4,0.856,2.5683759816814883e-54,185
NOSTRIN,0.856,2.458127565354434e-54,185
SCRN2,0.856,2.581723732431568e-54,185
DOCK5,0.8559,2.753830457843796e-54,185
FES,0.8558,2.7737226361337156e-54,185
ACAD8,0.8555,3.390095364666979e-54,185
AOAH,0.8553,7.579565305863347e-50,170
STAT6,0.8553,3.840722160029493e-54,185
SP110,0.8553,3.692629209215035e-54,185
PAIP2B,0.8552,4.0189195713016955e-54,185
CTSE,0.8552,5.18307903948393e-08,25
MIOX,0.8551,4.2999892499671115e-54,185
MTMR10,0.8551,4.3353988047907756e-54,185
MPI,0.855,4.4945728726161316e-54,185
ANXA2,0.855,4.556959710002608e-54,185
RIPK2,0.8548,5.226178109040548e-54,185
TREM1,0.8548,1.0493389191403896e-07,24
PDGFRA,0.8546,5.398313382991563e-08,25
EPCAM,0.8543,6.684506513672842e-54,185
PHYKPL,0.8542,7.390533837116964e-54,185
RCC1,0.8541,7.494654418763771e-54,185
RASIP1,0.8541,7.783956428224959e-54,185
GGACT,0.8539,8.360663815217853e-54,185
CAPN5,0.8539,8.516048592018008e-54,185
S100A1,0.8537,9.711464231433356e-54,185
BAG1,0.8537,9.771556001752393e-54,185
ALDH1A2,0.8536,1.0078765971895276e-53,185
SCIN,0.8535,1.0596368054835228e-53,185
SUSD2,0.8535,1.0978656547652595e-53,185
MACROH2A2,0.8534,1.165789184295996e-53,185
ATP6V1G3,0.8534,1.4769547932637993e-48,167
HILPDA,0.8531,1.335487533394843e-24,83
SLC43A2,0.8529,1.5490191338957675e-53,185
AKAP1,0.8527,1.667678105667638e-53,185
RASSF5,0.8526,1.2745196183448936e-35,122
VWA8,0.8525,1.9304000016786394e-53,185
RECQL,0.8523,2.178575196278291e-53,185
ERBB2,0.8521,2.390136609893127e-53,185
UPB1,0.8521,2.414528289878256e-53,185
AHCYL2,0.8519,2.7306020601692554e-53,185
BTN3A2,0.8518,1.7389352847333543e-48,168
ISG20,0.8518,2.9193626632091263e-53,185
GNAI1,0.8518,2.879550913624607e-53,185
P4HA1,0.8517,3.0396652187980553e-53,185
ASL,0.8517,2.9661133777898294e-53,185
PLEKHG3,0.8516,3.1546891331977998e-53,185
TPK1,0.8515,3.3027424961975937e-53,185
ALDH3A2,0.8512,3.981071729102034e-53,185
TRNT1,0.851,4.587030041208421e-53,185
IGFBP3,0.8509,4.68429167471382e-53,185
NTN4,0.8508,5.075631149370243e-53,185
NRP2,0.8507,3.1997799102926096e-48,168
SETD7,0.8507,5.28806690189903e-53,185
FHOD3,0.8507,5.211833984788769e-53,185
LARS2,0.8507,5.204153691953799e-53,185
SMYD2,0.8506,5.556199138744413e-53,185
PPM1H,0.8505,5.887824532941407e-53,185
PSTPIP1,0.8505,5.868398526076382e-53,185
RASSF8,0.8504,6.359888544277664e-53,185
PLXND1,0.8503,6.547863628339313e-53,185
DLST,0.8503,6.693554435347694e-53,185
AGPAT3,0.8503,6.581236766872555e-53,185
IL4I1,0.8502,7.192621356756886e-53,185
EFHD1,0.8502,7.0375890121672105e-53,185
PLCXD3,0.8501,7.541401741703205e-53,185
PCCA,0.85,7.881021461124601e-53,185
LZTS3,0.8499,9.019444818125845e-48,167
AIFM1,0.8499,8.441206355643874e-53,185
CRYL1,0.8498,9.08630136031954e-53,185
SYK,0.8497,9.134855173797198e-53,185
WDR72,0.8497,9.544259266698245e-53,185
IVD,0.8496,9.77897367387491e-53,185
PAG1,0.8495,1.0209328635162308e-52,185
PGK1,0.8495,1.0357881770913673e-52,185
SLC8A1,0.8494,1.0773656343030785e-52,185
SEC24D,0.8493,1.1416182298091926e-52,185
LGALS2,0.8492,1.2572927097042314e-52,185
ERGIC1,0.8491,1.3343443761684896e-52,185
TNFAIP8,0.8489,1.4557763397040465e-52,185
PTER,0.8482,2.151814403569435e-52,185
UGT3A1,0.8481,2.337751628638367e-52,185
FYB2,0.848,1.6759862845338335e-07,24
OGDHL,0.8479,2.4847606907956505e-52,185
ARHGEF37,0.8479,2.550620257096653e-52,185
CBR1,0.8479,2.5454605172654013e-52,185
HLA-DQB2,0.8477,1.8666674128253386e-28,99
GIMAP2,0.8477,8.640001189131057e-50,176
FAM169A,0.8477,8.73983965029989e-50,176
MLXIPL,0.8476,1.4466974106496937e-42,150
NR2C2AP,0.8476,3.057217374155106e-52,185
TLR2,0.8475,8.88560140293653e-40,140
BSPRY,0.8475,3.1071946354832054e-52,185
KLHL14,0.8473,1.4345942944131424e-27,96
GRK2,0.8473,3.500927195894065e-52,185
TNFAIP2,0.8472,3.6706709892863035e-52,185
CLIC6,0.8471,4.030658548358973e-52,185
PLCB4,0.8469,4.527430593681818e-52,185
ALDOB,0.8468,4.61197583258766e-52,185
DPYS,0.8467,4.946173800832439e-52,185
SLC22A6,0.8467,4.876922469621222e-52,185
BCAT1,0.8466,5.094454588042771e-52,185
STRIP2,0.8466,5.147747250633473e-52,185
VWA1,0.8463,6.0602739591791605e-52,185
IMPA2,0.8463,6.0361443898849385e-52,185
ACADSB,0.8462,6.50962864089233e-52,185
PDE1B,0.846,2.2680950407841554e-16,56
IGF2BP2,0.846,7.110674690502544e-52,185
WWC3,0.8459,7.679581404497497e-52,185
HSD11B1,0.8458,2.14552054361514e-41,147
MICAL2,0.8458,1.2820085546242935e-32,115
PRKAR2B,0.8457,8.747811730075535e-52,185
REEP6,0.8456,8.895512457491405e-52,185
IRAK4,0.8456,9.211564858288098e-52,185
PDE10A,0.8456,1.0314628439423309e-25,90
EVI2B,0.8453,1.6252892689150494e-49,177
MPZL2,0.8452,8.071342837615209e-36,127
NOX4,0.845,3.585752602242611e-43,154
PDK2,0.845,1.2182445715829773e-51,185
SAT2,0.8447,1.4778810992473124e-51,185
CCDC88B,0.8447,9.597022255460061e-48,171
CAMK1D,0.8445,1.6432329763949244e-51,185
LYSMD2,0.8444,1.7134863880147747e-51,185
FECH,0.8443,1.8365395979557428e-51,185
DCDC2,0.8443,1.8507709801994676e-51,185
ACOX1,0.8442,1.8822594385552963e-51,185
MLIP,0.8442,1.8717957549134155e-10,35
PLAAT3,0.8442,1.9406538865789858e-51,185
COL8A1,0.844,3.1563643435534765e-49,177
CAPZA1,0.8439,2.273354400403328e-51,185
BMP2K,0.8439,2.2515630573192457e-51,185
SLC25A42,0.8438,2.447580439935563e-51,185
CLASP2,0.8436,2.649562536637468e-51,185
SLC44A4,0.8436,2.0858878095171516e-49,178
SNX30,0.8434,2.9985082672304674e-51,185
FMO5,0.8434,3.03457805786056e-51,185
SNX33,0.8433,3.1103459042040807e-51,185
MYO9A,0.8433,3.068747526701983e-51,185
TNFRSF11A,0.8432,8.660196722474789e-12,40
XPNPEP2,0.8431,3.551140696368587e-51,185
IRF6,0.843,3.711949231807164e-51,185
MECOM,0.8428,1.1027326418545671e-48,176
PLS3,0.8425,4.6774613829716895e-51,185
S100A4,0.8422,5.724269037017542e-51,185
CSTB,0.8422,5.727302266317861e-51,185
FLT1,0.8422,5.534380455743727e-51,185
PML,0.842,6.095094108419407e-51,185
SLC6A19,0.842,6.149545518487877e-51,185
GZMH,0.8419,1.1185963907260882e-23,84
CAMK2G,0.8418,1.609094321804405e-18,65
ARFGEF3,0.8418,6.787276443978889e-51,185
CD8A,0.8415,1.238930317637251e-44,162
FGFR1OP,0.8414,8.671915619686438e-51,185
HIBADH,0.8413,8.943689619386357e-51,185
HPGD,0.8409,1.1243069805552083e-50,185
SLC30A2,0.8409,1.4884152690807645e-37,136
FARP1,0.8409,1.099707265208194e-50,185
RHOG,0.8408,1.173117477061085e-50,185
RDH11,0.8407,1.2660830005138696e-50,185
MALT1,0.8406,1.2954287897755484e-50,185
ABCG1,0.8406,1.3364898785456734e-50,185
SLC1A4,0.8406,1.045786054328179e-40,148
MYO5B,0.8404,1.4722813731355574e-50,185
CDHR2,0.8403,1.5109952883870197e-50,185
LXN,0.8403,1.518016549367088e-50,185
SARDH,0.8402,1.6198302832197357e-50,185
APOL2,0.8401,1.6638241860135253e-50,185
NEDD4,0.8401,1.7378035638712623e-50,185
RBP7,0.84,1.7771936698437e-50,185
AGMAT,0.8398,2.0041392746047556e-50,185
COBLL1,0.8397,1.7682497634721882e-16,58
GLOD5,0.8397,2.0981353425213605e-50,185
SLIT3,0.8396,2.2110868028657897e-50,185
EPHX1,0.8395,2.302267502280389e-50,185
HAAO,0.8395,2.28025703320539e-50,185
ALPL,0.8394,2.4055895109637117e-50,185
GUCY1A2,0.8393,2.5689596017657274e-50,185
REPS2,0.8391,2.8814954571978223e-50,185
SEMA5B,0.8391,2.9318157674365564e-50,185
ACO2,0.839,3.039733331320027e-50,185
ADPGK,0.839,3.0140056582438745e-50,185
ATP1A1,0.8389,3.1237293539114394e-50,185
CRAT,0.8387,3.5998979873046217e-50,185
FHIT,0.8386,3.6842309296260565e-50,185
NUDT4,0.8386,3.622795318667237e-50,185
HIBCH,0.8385,3.8879136583360273e-50,185
HAO2,0.8383,4.394770533927536e-50,185
GPT2,0.8382,4.478874176639522e-50,185
PON2,0.8382,4.455245369297394e-50,185
DHRS4,0.8381,4.745958534509717e-50,185
SLC25A4,0.8381,4.726321043594255e-50,185
GULP1,0.838,5.035854840320869e-50,185
FAF2,0.8379,5.371919167228614e-50,185
FKBP1A,0.8379,5.367167578747572e-50,185
AMN,0.8379,5.372290241780618e-50,185
TUBB,0.8379,5.305239917842338e-50,185
TNFAIP8L2,0.8379,5.298487444970935e-50,185
ARRB2,0.8378,5.610799467679247e-50,185
TRIO,0.8376,6.196086904188388e-50,185
MYDGF,0.8376,6.201212278324139e-50,185
XYLB,0.8376,6.257422327360024e-50,185
GRHPR,0.8375,6.641955092125436e-50,185
LNPK,0.8371,7.896980135964899e-50,185
ENO1,0.837,8.46774934839674e-50,185
CRYBG1,0.8369,8.79323017782253e-50,185
C11orf54,0.8369,8.884095204026456e-50,185
SFXN5,0.8368,9.53270452301836e-50,185
BPHL,0.8368,9.597666054636164e-50,185
ACSM2B,0.8366,1.0248392163146503e-49,185
ABCB6,0.8366,1.0563631483849805e-49,185
PTPRCAP,0.8365,1.314526707878912e-32,120
PGAM1,0.8364,1.167235213645787e-49,185
CRABP1,0.8364,2.6266761295825923e-47,176
SLC26A6,0.8361,3.0794259933425107e-47,176
ARHGAP42,0.8361,1.3366530520137906e-49,185
SORD,0.8361,1.3250317253303687e-49,185
BCKDHB,0.836,1.3892467600466515e-49,185
SWAP70,0.8359,1.5115595460477207e-49,185
PDLIM1,0.8359,1.4473500744218194e-49,185
TLR3,0.8359,1.4799397445191544e-49,185
TDRD7,0.8357,1.6188679343704454e-49,185
LILRB4,0.8357,1.4045843699910895e-18,67
QDPR,0.8355,1.8525522930208806e-49,185
CCDC186,0.8355,1.796716955327955e-49,185
TUBB4A,0.8354,1.9536007735967814e-49,185
MACROD1,0.8354,1.92964714056106e-49,185
N4BP2L1,0.8353,1.2509152373178962e-25,94
RUNX1,0.8352,2.5647414775071614e-47,177
PROSER2,0.8351,2.2466679914018223e-49,185
PLXNC1,0.8351,1.7010198011517508e-34,128
PITPNC1,0.835,2.2981752259629733e-49,185
HOOK2,0.835,2.3456536365924715e-49,185
TFAP2B,0.8349,1.542699873547388e-09,33
DNAJC12,0.8349,2.4297181702935496e-49,185
DCXR,0.8348,2.6143230719468443e-49,185
ACAT1,0.8347,2.7489369517834856e-49,185
PREX1,0.8347,2.6615441503241023e-49,185
HLA-DPB1,0.8346,2.872585002667862e-49,185
TMEM243,0.8346,5.894664449293033e-29,107
SPATS2,0.8344,3.1119459890780063e-49,185
MTTP,0.8343,3.3610971220816256e-49,185
LIG1,0.834,3.902874220854163e-49,185
SYNPO2,0.834,3.833680069342636e-49,185
ALDH6A1,0.8339,4.066033450100637e-49,185
MAP6,0.8339,4.1331661787949645e-49,185
HACD4,0.8339,4.3265368478299525e-11,39
CARD8,0.8339,4.0490958368861606e-49,185
RAB31,0.8338,4.335011506010163e-49,185
GGA2,0.8338,4.22221787397721e-49,185
ENTPD1,0.8338,4.304682170624783e-49,185
FRYL,0.8338,4.215460395374015e-49,185
RAB32,0.8336,4.750080260838754e-49,185
PGAM2,0.8335,4.911416492778011e-49,185
ALDH9A1,0.8333,5.596358866105794e-49,185
ARHGEF1,0.8331,6.197687803758786e-49,185
CALCRL,0.8329,6.5692455636292275e-49,185
RGN,0.8327,7.267193221657853e-49,185
MGAT1,0.8326,7.684265527687152e-49,185
PPP1R14B,0.8324,8.515824802229172e-49,185
ZFYVE1,0.8323,9.023225940850389e-49,185
KLC3,0.8323,5.887436249555946e-38,143
THEMIS,0.8322,2.904364495908653e-32,121
VIL1,0.8321,9.995495236431677e-49,185
KIF1C,0.832,1.0675638505785521e-48,185
NUDT1,0.832,1.0380814013478033e-48,185
ARHGAP22,0.8319,6.61550003821151e-30,112
LRP2,0.8318,1.1879436342277723e-48,185
ACOT11,0.8315,1.3190227016624793e-48,185
NNT,0.8314,1.4517567134744437e-48,185
DBT,0.8313,1.493431784061106e-48,185
PIPOX,0.8313,1.4557902192098894e-48,185
FAS,0.8313,1.4565572260035166e-48,185
SUGCT,0.8313,1.493978841953215e-48,185
MPP5,0.8309,1.8003708093720035e-48,185
RAB25,0.8309,1.80844658245137e-48,185
RABGAP1L,0.8308,1.914967276475914e-48,185
S100A13,0.8307,1.9711357011914293e-48,185
BAG2,0.8306,2.119434746894732e-48,185
GPX7,0.8304,2.3257200600763357e-48,185
PMM2,0.8304,2.2758553587291937e-48,185
SCD,0.8301,2.9095630971714747e-46,177
NUPR1,0.83,2.7622976839506226e-48,185
CASP10,0.83,2.826631578468707e-48,185
ACY3,0.8299,2.945134725765004e-48,185
MTHFD1,0.8299,3.021689202250764e-48,185
TNFAIP6,0.8298,2.614259494833685e-38,146
ASPSCR1,0.8298,3.0662778503085337e-48,185
COTL1,0.8295,3.534673171071435e-48,185
NAGK,0.8295,3.554124923192622e-48,185
RIMKLA,0.8294,7.088454064639912e-05,16
LDHD,0.8293,3.935609470043932e-48,185
ACOX2,0.8293,3.9323735882594957e-48,185
CDK19,0.829,4.202130891902177e-34,130
BAIAP2L2,0.8289,4.8995699624910814e-48,185
APOL6,0.8289,1.8075462438222573e-14,53
ASB9,0.8288,5.067866157754622e-48,185
NIT2,0.8288,4.985495641769743e-48,185
HNF4A,0.8287,1.0092122590788736e-45,176
MYOCOS,0.8286,0.0002505342708655758,14
ADH6,0.8286,5.651138943315883e-48,185
MICAL1,0.8285,5.943615614062084e-48,185
GREM1,0.8284,5.395840538291237e-17,63
DPY19L1,0.8284,6.365665051084417e-46,177
CD247,0.8284,2.4945989262921307e-21,80
GSTZ1,0.8282,6.673144979947746e-48,185
DOCK9,0.8281,7.12650359978698e-48,185
SPTBN2,0.8281,7.214777027888926e-48,185
ATP6V1G2,0.8279,7.953869653802168e-48,185
IDH2,0.8279,8.00697958916642e-48,185
ATP5F1A,0.8279,7.94294529507399e-48,185
GLYATL1,0.8277,8.672116458965327e-48,185
RPS4Y1,0.8276,9.159787064961387e-48,185
CTHRC1,0.8275,9.501693774471716e-48,185
SND1,0.8274,1.0009597158006822e-47,185
SLC27A3,0.8273,1.0676407085184783e-47,185
ACADM,0.8271,1.1450275559015822e-47,185
CHL1,0.8271,7.74440333481017e-05,16
C5AR1,0.8271,2.727710036619867e-29,112
VSNL1,0.827,4.000643921219229e-43,167
ANKRD2,0.8269,1.2585642186820229e-47,185
RAC2,0.8269,1.2639619020906766e-47,185
VEGFA,0.8264,1.6440863413099288e-47,185
ABCC2,0.8264,1.6381875335655328e-47,185
HSD11B2,0.8262,1.789031442205811e-47,185
ATP6V1A,0.8262,1.7714455414296772e-47,185
RAB3D,0.8262,1.7862312957212844e-47,185
SPI1,0.8261,2.0223256137037067e-32,125
IKZF1,0.8261,1.9078715652117626e-41,161
LDHB,0.8259,2.013119124539446e-47,185
TPI1,0.8254,2.531692420314947e-47,185
IYD,0.8254,2.55887955005705e-47,185
EIF4EBP1,0.8253,2.7529149786690234e-47,185
PTPN12,0.8251,3.012382800641959e-47,185
FAM107A,0.825,0.0001532355709056458,15
AFMID,0.8248,3.483399935350828e-47,185
BLVRA,0.8248,3.455532137632546e-47,185
MCUR1,0.8248,3.4555664624119587e-47,185
PAPSS2,0.8246,3.7386899211903947e-47,185
POLDIP2,0.8246,3.8349096522652296e-47,185
ACAA1,0.8246,3.719614946909112e-47,185
PTPRE,0.8245,4.001297548255066e-47,185
PNMA3,0.8244,3.1980262813176056e-21,81
FAM13A,0.8244,4.113013842575493e-47,185
PRODH2,0.8241,4.862213776334302e-47,185
PTPN7,0.8239,9.125908245319677e-45,176
SLC13A1,0.8238,1.4414008864583149e-37,147
MX1,0.8238,5.52137266648477e-47,185
SLC2A9,0.8236,6.0941288259457665e-47,185
IRF9,0.8235,6.373269850007941e-47,185
ERMP1,0.8235,6.226530494027857e-47,185
MAGI3,0.8235,6.217736470439414e-47,185
MYO7A,0.8233,6.992560836399984e-47,185
MIF,0.8231,7.771710000162624e-47,185
SLC7A8,0.8231,7.571049584821229e-47,185
DCK,0.823,8.125913006283254e-47,185
EOGT,0.8229,8.322111451364213e-47,185
ICAM1,0.8229,8.502345090687983e-47,185
TKFC,0.8229,8.528326513863349e-47,185
CAVIN1,0.8226,9.90917936867066e-47,185
RUNX3,0.8225,1.0473549434573308e-29,116
LIPA,0.8224,1.0416285546376043e-46,185
CADM1,0.8224,1.0469424067044713e-46,185
STING1,0.8223,1.1029079052447345e-46,185
LYN,0.8222,8.476849251642484e-19,72
EPS8L1,0.8219,1.3253048310700505e-46,185
PFKM,0.8219,1.3264001338782089e-46,185
NUB1,0.8219,1.3180367035200114e-46,185
TBL1XR1,0.8218,1.4328098834324135e-46,185
EIF1AY,0.8218,7.26455374959319e-45,178
SLC5A12,0.8217,1.4825996993443998e-46,185
MAPK12,0.8217,1.879097966103032e-38,152
CAST,0.8217,4.582535056031968e-10,37
LPXN,0.8217,1.4585105887419112e-46,185
ACAN,0.8217,1.4645318687514127e-46,185
NEDD4L,0.8216,1.5645638341041795e-46,185
VAV2,0.8215,1.579521386380035e-46,185
ALDH2,0.8215,1.6386140202407501e-46,185
ASPDH,0.8214,1.6881124088354818e-46,185
LMOD1,0.8213,1.7488845851205683e-46,185
ATP9A,0.8213,1.7903571784323755e-46,185
KLHDC7A,0.8213,1.7810933631183293e-46,185
FMO3,0.8212,1.8663808020013923e-46,185
LARP4,0.8212,1.8390374647745347e-46,185
IP6K1,0.8211,1.9865156476148093e-46,185
AOC3,0.821,2.0310978830621497e-46,185
RDH12,0.821,3.3019496343722504e-44,176
ECHS1,0.8209,2.128415958342836e-46,185
ANKZF1,0.8206,2.446767220327728e-46,185
DAO,0.8205,2.5336898297065395e-46,185
ACO1,0.8205,2.5292954219414807e-46,185
KLHL13,0.8204,2.9505631850603894e-11,42
GSTT2B,0.8204,2.15984809596158e-42,169
BTN3A3,0.8203,2.7879295559520092e-46,185
FCN1,0.8203,2.531441345122086e-44,177
ASPG,0.8202,2.9150882945412696e-46,185
CXorf38,0.8202,2.8893915422390093e-46,185
XPC,0.8201,3.0975914625604112e-46,185
RASAL1,0.82,3.21578074951433e-46,185
AASS,0.8199,3.444439706239314e-46,185
MTARC2,0.8198,3.592820903287263e-46,185
SCAMP5,0.8198,5.326470662140596e-24,94
DNAJC6,0.8198,3.4967867463897176e-46,185
MCM2,0.8197,3.672098266998906e-46,185
SMIM24,0.8197,3.790651681020383e-46,185
KLRG2,0.8196,5.629951066907279e-11,41
NUDT9,0.8195,4.1350979042569445e-46,185
SEPTIN9,0.8195,4.102343936848566e-46,185
GUCY1B1,0.8194,4.271863991208746e-46,185
SLC2A1,0.8194,4.285815871407105e-46,185
RIDA,0.8193,4.350842969476352e-46,185
NAPRT,0.8191,4.917076943882467e-46,185
DPCD,0.819,5.125182845244134e-46,185
GGT5,0.819,5.1853366563153924e-46,185
SMPDL3B,0.8189,5.359919776842705e-46,185
ABHD14B,0.8189,5.3681685992540584e-46,185
FCGR2B,0.8189,5.251523349499784e-46,185
FHOD1,0.8189,5.400882120281942e-46,185
FKBP11,0.8189,5.4658180213002856e-46,185
MX2,0.8187,5.932583267018763e-46,185
APOO,0.8187,5.800630630340054e-46,185
GRAMD4,0.8186,6.0716177657279e-46,185
ESM1,0.8185,8.293814603664583e-42,168
MCM5,0.8185,6.36602370146491e-46,185
ZCCHC8,0.8184,6.615015561460369e-46,185
DEPTOR,0.8184,6.699209071557446e-46,185
DEFB1,0.8183,8.879988961212399e-42,168
SLC25A10,0.8183,6.925340782934193e-46,185
SLC22A12,0.8183,1.052175497104646e-43,176
LMAN2,0.8182,7.402266345651682e-46,185
MISP3,0.8182,7.380439547751998e-46,185
CYRIA,0.8182,7.35996469372844e-46,185
ABAT,0.8181,7.773460802830974e-46,185
TANK,0.8181,7.771801510922158e-46,185
COL3A1,0.818,7.927677666092142e-46,185
POF1B,0.818,1.0974935853520246e-42,172
MCCD1,0.818,1.0242039907688498e-41,168
EIF4A1,0.8179,8.580350668487451e-46,185
S100A2,0.8178,8.938769314386519e-46,185
FRAS1,0.8177,9.261131613923102e-46,185
DNAJC11,0.8176,9.625001647686255e-46,185
BDH1,0.8176,9.80343014338649e-46,185
PLCD1,0.8175,1.0084570109065362e-45,185
FBXO6,0.8173,1.1272907666404893e-45,185
RRAD,0.8173,1.0810231327855646e-45,185
CAPS,0.8172,1.1519752485721564e-45,185
MKNK1,0.8172,3.789311775181448e-33,133
SLC9A3,0.817,1.5103103068381845e-41,168
MGARP,0.8169,1.3213880759502904e-45,185
CEMIP2,0.8168,1.3683896907362776e-45,185
SDSL,0.8166,1.5160093063085572e-45,185
ATP2B4,0.8165,1.603431921813982e-45,185
BTN3A1,0.8163,1.699550441029345e-39,160
ITPR3,0.8162,1.8242724385369606e-45,185
MAN1C1,0.8161,1.8601763255454006e-39,160
CD276,0.8161,1.8726488701177888e-45,185
TGFB1,0.816,1.961150669040409e-45,185
TAOK3,0.816,1.9767039539426754e-45,185
RB1,0.8159,2.0429859894816203e-45,185
SUOX,0.8158,2.1912748659252784e-45,185
SOD3,0.8158,2.1355804995025934e-45,185
ADH1C,0.8157,2.293313082034368e-45,185
PIK3AP1,0.8157,2.266166945430429e-45,185
PLXNB1,0.8157,2.308053304619086e-45,185
S100A8,0.8157,2.253586401725249e-45,185
PGM3,0.8156,2.337714001941636e-45,185
SDC1,0.8156,2.3889534289492313e-45,185
TSR1,0.8155,2.5286575132494086e-45,185
SNX29,0.8152,2.858786435255449e-45,185
TNXB,0.8151,3.002050531110242e-45,185
HVCN1,0.8151,8.838979443505634e-40,162
PNP,0.815,3.1465556391107097e-45,185
GSTM1,0.815,3.1481325549765105e-45,185
GALNT1,0.8149,3.2631716402946574e-45,185
KCTD12,0.8148,3.3193597319418284e-45,185
TCEA3,0.8148,3.365610736515552e-45,185
TUB,0.8148,2.71944889281872e-43,177
MAGI2,0.8147,4.843427076660053e-43,176
NAXD,0.8147,3.50973771076444e-45,185
LAPTM5,0.8146,1.3990331285718796e-08,32
PLA2R1,0.8146,7.087214779182393e-41,167
RASSF6,0.8146,3.634679401209122e-45,185
CIDEB,0.8145,9.216391106295885e-11,41
LRATD2,0.8143,4.2581013253149256e-45,185
FLRT3,0.8143,4.320167681920877e-45,185
SYNE2,0.8141,4.6526450181399117e-45,185
GALT,0.8141,4.587133076472984e-45,185
MAP2,0.814,4.749882425295391e-45,185
MAPK13,0.8139,5.033570754840879e-45,185
CADM4,0.8138,5.207700273153842e-45,185
DPYSL3,0.8137,5.40080598306041e-45,185
SLC13A3,0.8137,5.505170662846022e-45,185
LACC1,0.8136,5.827316400825366e-45,185
GNG7,0.8136,5.789374101945966e-45,185
CORO7,0.8136,3.589053734636806e-41,169
NPHS2,0.8135,7.987913963330694e-43,176
PNCK,0.8135,1.506907747025843e-29,120
CEBPA,0.8134,8.63550497629055e-15,58
PLCG2,0.8133,6.687120026715906e-45,185
ARVCF,0.8133,6.44513419887705e-45,185
CSK,0.8132,6.970058952964075e-45,185
DDX58,0.8131,7.086434483525816e-45,185
ARHGEF6,0.8131,7.174266919143869e-45,185
MRVI1,0.8131,7.347402005236875e-45,185
CMPK2,0.8131,7.156651525851814e-45,185
ACOT2,0.813,7.398793705805127e-45,185
HMCN1,0.813,7.647065879274747e-45,185
GALNT2,0.8129,7.706027591836469e-45,185
SNX10,0.8128,2.203026167805532e-39,162
SIRPA,0.8127,8.534343363010549e-45,185
SMC4,0.8127,8.568026775397801e-45,185
ARFGEF1,0.8126,9.151315518722731e-45,185
CA12,0.8125,9.429217696182938e-45,185
EMILIN2,0.8125,9.381074413464033e-45,185
MCUB,0.8124,1.5495812456441041e-18,74
WASL,0.8121,1.1203879778987159e-44,185
MUC1,0.8121,1.122778669408557e-44,185
ACSF2,0.812,1.145947318927613e-44,185
EHHADH,0.812,1.1514835188002814e-44,185
TTC27,0.8119,1.241530613228098e-44,185
VCAN,0.8119,1.2219073810017962e-44,185
PAFAH2,0.8119,1.1999301670985046e-44,185
ATP6V1B2,0.8117,1.325559682343685e-44,185
ATP6V1C2,0.8117,1.301446725581393e-44,185
FUOM,0.8116,1.3721727729048646e-44,185
UNC13B,0.8115,1.4341069537850746e-44,185
ANPEP,0.8115,1.471353908033985e-44,185
CLDN2,0.8114,1.5165387746451457e-44,185
ASS1,0.8114,1.4999067389794194e-44,185
FAM120C,0.8112,1.6279581287033906e-44,185
DPF3,0.8111,6.042656861924775e-14,55
SGTB,0.811,1.8192083569458253e-44,185
SUCLG2,0.8109,1.874063001542677e-44,185
GSDMD,0.8109,1.8757957224400447e-44,185
ECI2,0.8108,1.9274545787387985e-44,185
DBN1,0.8108,1.9665938509413664e-44,185
RHBDL2,0.8106,1.638691694079169e-20,83
AS3MT,0.8106,2.1764198687717745e-44,185
SLC15A2,0.8105,1.9591845139319623e-36,151
INSR,0.8105,2.271291670065266e-44,185
NAT8,0.8104,2.361980609088766e-44,185
SFXN2,0.8102,2.6028012526115894e-44,185
POR,0.8102,2.5071411869182464e-44,185
OSBP,0.8099,2.917469266876363e-44,185
CDK2,0.8098,3.0050166421144184e-44,185
TMEM192,0.8097,3.229957527591776e-44,185
CRYAB,0.8095,3.4019132762523536e-44,185
PDZD3,0.8092,4.7653394176523327e-42,176
ARHGAP31,0.8091,4.0585449948049e-44,185
AKR1A1,0.8091,4.032569848549076e-44,185
SLC16A1,0.809,4.3594045798118523e-44,185
SLC7A9,0.8088,1.0733041290079303e-32,136
SLC12A4,0.8086,5.0772375830139e-44,185
TAGLN,0.8086,5.010277824446904e-44,185
GPM6A,0.8086,2.0419993407902343e-19,79
ADCY5,0.8085,8.270213247652025e-10,38
CDK17,0.8084,5.591548609720573e-44,185
