gene,spearman_r,p_value,n_samples
PRKG1,0.8323,1.1879703883017907e-08,30
ATP6V1C2,0.8323,1.1879703883017907e-08,30
TMEM176B,0.8322,0.0007854416778536133,12
TMOD2,0.8321,1.203339799189275e-08,30
GALNT6,0.8321,1.1998942044640656e-08,30
SAMHD1,0.8321,1.1998942044640656e-08,30
STAP2,0.8319,1.2205718136920336e-08,30
ZKSCAN1,0.8319,1.224076364383116e-08,30
PITPNC1,0.8316,1.253996821369185e-08,30
DYDC2,0.8316,5.522372803574219e-06,20
CNRIP1,0.8312,1.2845774169363292e-08,30
CD38,0.8312,1.2845774169363292e-08,30
PAK6,0.8309,3.611059946133302e-05,17
TOPBP1,0.8308,1.3233939803243485e-08,30
ASNS,0.8307,1.3421680934091877e-08,30
NBEA,0.8305,1.3611728930321132e-08,30
FBP1,0.8302,1.388348986026459e-08,30
TBXAS1,0.83,1.4079404405444843e-08,30
MCAM,0.8297,1.4460464690117037e-08,30
DPYD,0.8296,1.4603518204193314e-08,30
SERPINA5,0.8291,1.5059158083340485e-08,30
GALNT12,0.8291,1.0169680365766302e-06,23
PAFAH2,0.829,1.5251279790872722e-08,30
ABCC4,0.8288,1.546450082683443e-08,30
CYP27A1,0.8287,1.557207699037553e-08,30
MOXD1,0.8287,1.557207699037553e-08,30
KCTD12,0.8286,1.57252811033088e-08,30
YBEY,0.8286,0.0002505342708655758,14
PODXL,0.8283,1.599007943959516e-08,30
COPZ2,0.8283,1.610093542453615e-08,30
PORCN,0.8278,1.664618060681799e-08,30
SMC2,0.8278,1.6693889886367504e-08,30
HELLS,0.8276,1.6857298546630386e-08,30
SLC1A5,0.8275,1.7090583416746583e-08,30
FANCI,0.8275,1.6973593777590466e-08,30
HSD11B2,0.8274,1.7208270932514736e-08,30
SDR16C5,0.8273,0.0016769738964523809,11
ZEB2,0.8273,1.725757917768887e-08,30
TSPAN2,0.8273,0.0016769738964523809,11
BCL2L15,0.8272,1.7376325743322826e-08,30
CPD,0.827,1.7717022494167723e-08,30
CELF2,0.8269,1.77876762151962e-08,30
PC,0.8268,1.7960964198099417e-08,30
GSPT2,0.8268,1.7960964198099417e-08,30
WASF1,0.8266,1.825998160010452e-08,30
NSD2,0.8265,1.8384877935210304e-08,30
SALL1,0.8261,1.8871721550821786e-08,30
CSDC2,0.8256,3.53250746879998e-08,29
SPON1,0.8256,1.9634656465758834e-08,30
TACSTD2,0.8255,1.969086226156642e-08,30
REM1,0.8253,0.0005128640466168114,13
ZNF350,0.8252,0.0009513628555555001,12
MZB1,0.8251,2.0288256872133602e-08,30
PPP1R12B,0.825,2.0483989622110776e-08,30
TAGLN,0.825,2.0483989622110776e-08,30
GALNT16,0.8249,3.920151780663302e-07,25
VIL1,0.8247,2.0961701437308403e-08,30
EZR,0.8244,2.1366987590270157e-08,30
SERINC5,0.8242,2.1655533866279305e-08,30
ARMT1,0.8242,2.1779548957732803e-08,30
GRK3,0.824,2.6271897594957084e-05,18
RAPGEF4,0.824,0.0009826393868662792,12
ATAD2,0.8239,2.2221336905700873e-08,30
CILP,0.8238,2.2370311120748498e-08,30
PARP9,0.8237,2.2584573716952592e-08,30
CDKN1A,0.8237,7.283231944046358e-08,28
PCK1,0.8235,8.83913936384215e-05,16
ARHGDIB,0.8235,2.2800742934921285e-08,30
GALNT10,0.8235,2.295323294493394e-08,30
ROBO1,0.8234,2.3106603701257927e-08,30
ERBB4,0.8232,4.341556155894385e-07,25
SLAIN1,0.823,4.628029580450098e-06,21
CORO1A,0.8229,2.3933210977720225e-08,30
FOLH1,0.8229,2.3933210977720225e-08,30
ENPP2,0.8229,2.3864995934415285e-08,30
STEAP4,0.8227,4.35043971553509e-08,29
MISP,0.8226,2.44835700411313e-08,30
SULF1,0.8226,2.4461030278338034e-08,30
EPHX2,0.8225,2.4646086265286493e-08,30
PYCR1,0.8225,2.4646086265286493e-08,30
RAB3IL1,0.8225,2.4646086265286493e-08,30
MGST1,0.8224,2.4716516639968835e-08,30
EHHADH,0.8224,2.4716516639968835e-08,30
ARHGAP30,0.8222,2.511689665740345e-08,30
PKP3,0.8221,2.5283216886627984e-08,30
ITGA2,0.8219,2.5765296880549136e-08,30
FREM2,0.8218,2.593550205911026e-08,30
EFHD2,0.8215,2.635388664302698e-08,30
EMILIN1,0.8213,2.6778433528101904e-08,30
ECM1,0.8208,2.7827613300979104e-08,30
ADGRL2,0.8208,2.7827613300979104e-08,30
GALNT14,0.8204,3.042080527777152e-05,18
GSDME,0.8202,2.8913981205927445e-08,30
SHMT2,0.8201,2.9185695878746145e-08,30
SVIL,0.8199,2.9736261123592757e-08,30
EPHA7,0.8198,5.329171602650887e-07,25
MAGI2,0.8198,0.00033143695693539936,14
KIF2C,0.8197,3.012445759531131e-08,30
FLNC,0.8196,3.021037591119724e-08,30
GAB2,0.8195,3.0493378750274906e-08,30
ZNF516,0.8194,3.080263956770427e-08,30
THBS2,0.8189,3.1788653628896367e-08,30
COL3A1,0.8189,3.1788653628896367e-08,30
GRB7,0.8188,3.208528620218014e-08,30
CAVIN2,0.8188,3.208528620218014e-08,30
PARP14,0.8186,3.259338394378188e-08,30
RAB3D,0.8185,3.26862868267996e-08,30
APBB1IP,0.8185,3.26862868267996e-08,30
ADPRH,0.8184,3.287266175373715e-08,30
DNAI1,0.8182,1.8462386617530548e-06,23
RGS2,0.8182,0.0011431050868040606,12
BRCA1,0.8182,0.0011431050868040606,12
TEKT2,0.8182,0.003814920082550713,10
CYP2S1,0.8181,3.363170752450969e-08,30
SLC9A3R1,0.818,3.394423695186266e-08,30
DCLK1,0.818,3.384774965551678e-08,30
ARMCX1,0.8177,3.470017975614774e-08,30
ADGRE2,0.8174,1.0850138497745817e-06,24
LXN,0.8173,3.557235784126943e-08,30
TTC12,0.8172,3.5019347796610863e-07,26
ERBB2,0.8172,3.5799589838360416e-08,30
POLD3,0.8171,3.6130722779131866e-08,30
METTL7A,0.8171,3.6028071087183734e-08,30
EYA3,0.817,3.6233584984007775e-08,30
CFAP57,0.817,1.959786408467683e-05,19
GNPNAT1,0.817,3.646470128660859e-08,30
MGARP,0.8169,3.561235816331217e-07,26
PPP1R13L,0.8167,3.7165684629364216e-08,30
LRMDA,0.8167,3.7035907597435725e-08,30
PTPRM,0.8163,3.809447251323422e-08,30
UBE2E2,0.8161,2.1221393993541031e-07,27
CDH11,0.8159,3.929161678730248e-08,30
BLMH,0.8158,3.9539967152708594e-08,30
KCNMA1,0.8158,3.9539967152708594e-08,30
COL6A1,0.8158,3.9539967152708594e-08,30
ECI2,0.8158,3.9539967152708594e-08,30
SOX6,0.8156,1.1991275750892994e-06,24
TJP3,0.8153,4.0894424732154426e-08,30
HID1,0.8151,4.138629049853514e-08,30
NCKAP1L,0.8151,4.152860025003561e-08,30
TMEM26,0.8148,3.892751558945809e-06,22
GMPR,0.8147,4.253222957404831e-08,30
C16orf89,0.8147,0.00012130950572235612,16
LPCAT1,0.8147,4.255710773731292e-08,30
SCEL,0.8145,4.336206122155687e-08,30
S100A16,0.8145,4.336206122155687e-08,30
TNXB,0.8145,4.336206122155687e-08,30
KPNA2,0.8144,4.348542495697103e-08,30
NRP2,0.814,4.4709220590683386e-08,30
RIPK3,0.8139,4.511596346164431e-08,30
RCN2,0.8137,4.58095698754586e-08,30
WIPI1,0.8136,4.609451116515674e-08,30
PLSCR1,0.8136,4.609451116515674e-08,30
GGH,0.8136,4.609451116515674e-08,30
CRABP2,0.8135,4.622558329885331e-08,30
MSH6,0.8134,4.6512904127888135e-08,30
WIPF1,0.8134,4.6512904127888135e-08,30
NOS1AP,0.8134,4.6512904127888135e-08,30
LRIG1,0.8134,4.6512904127888135e-08,30
SCUBE3,0.8131,4.4520450505000996e-07,26
CLIC2,0.8131,4.751890540165103e-08,30
STXBP6,0.813,4.7949249896847515e-08,30
UAP1,0.8128,4.8682511762872494e-08,30
PTGR1,0.8127,4.898339777553334e-08,30
CRYL1,0.8122,5.063246584937274e-08,30
CERT1,0.8119,5.1719139204010595e-08,30
PRPS2,0.8118,5.203676753910316e-08,30
TCEAL3,0.8117,5.218458906729703e-08,30
RFC3,0.8117,5.2504845477333294e-08,30
CALML4,0.8114,5.330143841102209e-08,30
PTPN12,0.8112,5.410905405637704e-08,30
CUL4A,0.8112,5.426265598909517e-08,30
IVNS1ABP,0.8112,5.410905405637704e-08,30
CPT1A,0.8111,5.441657696790029e-08,30
DCLK2,0.811,0.0004322100649076796,14
CENPF,0.811,5.492782997562354e-08,30
MST1R,0.811,1.660977325636153e-07,28
SH2D1A,0.8108,1.449351628333422e-05,20
FGFR2,0.8106,5.6256894269479116e-08,30
ARID5B,0.8105,5.676003197024003e-08,30
VNN1,0.8101,5.8317341339603915e-08,30
SLC9A7,0.8101,5.324799741068477e-07,26
GUCY1A2,0.81,5.8670988665838894e-08,30
ABCE1,0.81,5.88374892633178e-08,30
LRP2,0.8097,0.0004491025578661143,14
MMP12,0.8096,6.044595576817772e-08,30
STAB1,0.8093,6.170015013549064e-08,30
CDYL2,0.8093,1.6784831989168614e-06,24
STX6,0.8091,6.226982304924515e-08,30
ACSS2,0.8091,6.244644800804912e-08,30
ICAM1,0.8089,6.337971448055288e-08,30
INPP4B,0.8087,6.414380354765906e-08,30
MARK1,0.8087,6.394153045216868e-08,30
SLC8A1,0.8087,1.733283672835272e-06,24
GOLM1,0.8083,6.567584218551548e-08,30
NEXN,0.8082,6.606913699199893e-08,30
LFNG,0.8077,0.0008391600097274252,13
KANK2,0.8074,6.966438014839858e-08,30
ZNF830,0.8072,7.089570048230186e-08,30
FGF2,0.8069,7.216606340180162e-08,30
CIP2A,0.8068,7.279953827215623e-08,30
PXMP4,0.8064,9.237187552774259e-05,17
MTHFD1,0.8063,7.496062270109993e-08,30
MAP3K5,0.8063,7.51728328080821e-08,30
RNASET2,0.8062,7.538548823787858e-08,30
EIF5A2,0.8059,0.00016384666473672616,16
PDLIM1,0.8059,7.718010806082018e-08,30
RAD18,0.8059,0.00016384666473672616,16
FAM161A,0.8057,1.8056424610828812e-05,20
NIP7,0.8057,7.785422328885952e-08,30
NCF1,0.8057,7.831219376473146e-08,30
ALDH3A2,0.8056,7.875588901394989e-08,30
EPHB2,0.8052,8.062195325255786e-08,30
NPAS3,0.8052,1.0678393833166898e-05,21
MAPK12,0.8052,4.083486576185739e-07,27
TBC1D2,0.8048,8.297846950293777e-08,30
AK8,0.8042,0.001614768986069931,12
DHFR,0.8041,8.667092883742795e-08,30
KNL1,0.8039,5.816363864327561e-05,18
CAVIN1,0.8038,8.843975291003267e-08,30
ARHGAP29,0.8038,8.843975291003267e-08,30
IL1R1,0.8037,6.620958516111844e-06,22
PLOD2,0.8036,8.920434533763127e-08,30
PROSER2,0.8036,8.945649806798539e-08,30
PTPRC,0.8034,9.049622632109701e-08,30
NAA40,0.8034,9.075199855987198e-08,30
ST14,0.8034,9.049622632109701e-08,30
STK26,0.8033,9.101995132888026e-08,30
DUSP23,0.8033,9.101995132888026e-08,30
GORAB,0.8032,9.180515581625299e-08,30
PAK1,0.803,9.313133648207912e-08,30
ARHGAP44,0.8029,2.72858145877973e-07,28
SFT2D2,0.8021,0.0016965328946357112,12
IL33,0.8021,9.861269923016233e-08,30
PTPN6,0.802,9.917815913753119e-08,30
SORD,0.8019,1.0002825110831787e-07,30
MLKL,0.8019,9.973911091344919e-08,30
FBLN2,0.8019,1.0002825110831787e-07,30
EFEMP1,0.8017,1.0088511222357542e-07,30
TENM4,0.8015,0.00010973533817172511,17
DNAJC12,0.801,8.84222653285539e-07,26
TLE4,0.8008,8.941974367371005e-07,26
NT5E,0.8007,1.0799824944964163e-07,30
ME1,0.8007,1.0799824944964163e-07,30
RAP1GAP2,0.8,1.126705099914352e-07,30
CPM,0.7993,1.1785977130924343e-07,30
MFSD6,0.7993,1.1785977130924343e-07,30
UBE2S,0.7991,2.826066158001495e-06,24
PARP1,0.7991,1.195253103473034e-07,30
SLC6A6,0.7991,4.809148673459823e-06,23
RRP1B,0.7989,1.2087143085790022e-07,30
MYL9,0.7988,1.2189218463361203e-07,30
RAB25,0.7988,1.2189218463361203e-07,30
NEDD4,0.7985,1.236093847467456e-07,30
TRIM4,0.7984,1.2465154284568183e-07,30
MT3,0.7982,1.2606076681725643e-07,30
NRP1,0.798,1.2781929559073158e-07,30
JPH2,0.7979,1.288941963608723e-07,30
SH3BP4,0.7976,1.31428054345191e-07,30
LY6D,0.7975,8.794660174831952e-06,22
SPECC1,0.7974,1.3253099039103586e-07,30
EPCAM,0.7974,1.3253099039103586e-07,30
PNMT,0.7972,0.0019003677255282697,12
MLLT11,0.7972,0.0019003677255282697,12
CTNND2,0.7971,0.0003725868370192408,15
EOGT,0.7971,1.3551015073337776e-07,30
ARMCX2,0.797,1.3626110791759523e-07,30
TSPYL5,0.797,1.3626110791759523e-07,30
DNAL4,0.797,2.285723188328049e-07,29
KIAA0319L,0.7969,1.366448143461135e-07,30
BIN2,0.7969,1.366448143461135e-07,30
FRAS1,0.7968,1.3740154204672224e-07,30
ACSM3,0.7968,1.3816183387276628e-07,30
NPNT,0.7967,1.3892570347034727e-07,30
FAT1,0.7964,1.4125671226682186e-07,30
SRPK2,0.7964,1.4125671226682186e-07,30
NUDT2,0.7963,1.424358012516371e-07,30
JPT1,0.7962,1.4322104373074136e-07,30
FRMD6,0.7962,1.4281891452177829e-07,30
CTSB,0.7961,1.4400996647419659e-07,30
XPR1,0.7961,1.4400996647419659e-07,30
RDH10,0.796,1.452102457995117e-07,30
EVI2B,0.7959,2.4535463753147717e-07,29
TFF3,0.7958,1.4681133721352545e-07,30
SEL1L3,0.7955,1.492643978556291e-07,30
DLGAP5,0.7953,1.5090524334379857e-07,30
PAPSS1,0.7953,1.5090524334379857e-07,30
DDX60,0.7952,1.521585217576056e-07,30
MARCKS,0.7951,1.525865577441512e-07,30
MYO1B,0.7951,1.5342146936908231e-07,30
AKAP1,0.795,1.5385288623095143e-07,30
NAT14,0.7949,1.5469415508453685e-07,30
TLE2,0.7948,2.0815506437157275e-06,25
FADS1,0.7947,7.404892326056826e-07,27
GRHL2,0.7946,1.5768380779792813e-07,30
PLS3,0.7944,1.5940682391502797e-07,30
SERPINB9,0.7944,1.5940682391502797e-07,30
SYNC,0.7943,1.6072525101116195e-07,30
CHAF1A,0.7943,1.6072525101116195e-07,30
VAV2,0.7942,1.6205380793714647e-07,30
CYBA,0.7941,1.6293450965184115e-07,30
SERPINB8,0.7941,1.6293450965184115e-07,30
SLC47A1,0.7941,7.657559026079504e-07,27
CASP2,0.7939,1.6517141025403862e-07,30
UPP1,0.7937,1.6653391274324335e-07,30
PDIA2,0.7937,3.6967311127437456e-06,24
ECE1,0.7936,1.6790685607280934e-07,30
STEAP2,0.7935,1.323624013231549e-06,26
CASZ1,0.793,1.7440170016010956e-07,30
GPT2,0.7926,1.7873284128208897e-07,30
LRATD2,0.7925,1.7919093292005523e-07,30
ATP11B,0.7925,3.00106616684385e-07,29
NFATC2,0.7923,1.8163021236721345e-07,30
KRT19,0.7923,1.8163021236721345e-07,30
CCNE1,0.7922,8.462862031755794e-07,27
VIM,0.792,1.84616672390841e-07,30
JPT2,0.7919,1.8612695847390637e-07,30
MMP11,0.7916,1.8913071270418594e-07,30
CRYBB1,0.7916,8.74778010539968e-07,27
BCAS1,0.7916,8.74778010539968e-07,27
DCX,0.7916,5.266112527106972e-07,28
INPP5D,0.7914,1.922309764735817e-07,30
DAPP1,0.7913,1.92715418065837e-07,30
TBC1D1,0.7913,1.92715418065837e-07,30
SMPDL3A,0.7913,8.893454576985339e-07,27
SCGB2A1,0.7913,1.92715418065837e-07,30
PLA2G4C,0.7912,5.4729400232003115e-05,19
GBP4,0.7912,1.9434218257173218e-07,30
CDH13,0.7909,1.9795963517243207e-07,30
GIMAP4,0.7908,1.9907217092967004e-07,30
METAP1,0.7908,1.9851530354253526e-07,30
TRPS1,0.7906,2.011932914528637e-07,30
DNMT3A,0.7905,2.0282846667946886e-07,30
CYGB,0.7904,2.0333354443859692e-07,30
ALDH6A1,0.7903,2.055596816800437e-07,30
CTH,0.7899,2.0942593176652678e-07,30
NOP2,0.7899,2.1053243827378066e-07,30
MAP9,0.7898,2.1171456659255635e-07,30
SWAP70,0.7898,2.1112286481857432e-07,30
CPQ,0.7895,2.150835935220198e-07,30
NLE1,0.7895,2.1448201414356618e-07,30
SOX5,0.7891,1.0044662885106977e-06,27
GIPC1,0.789,2.209575822679917e-07,30
PRKAR2B,0.789,2.220403086535382e-07,30
TMEM30B,0.789,2.7770790338340506e-06,25
SLC26A2,0.7888,2.2383144250960861e-07,30
P3H3,0.7888,2.2383144250960861e-07,30
TCEAL7,0.7883,2.1908919304486022e-05,21
IPO9,0.7883,2.3104400007007494e-07,30
SSBP2,0.7883,2.3104400007007494e-07,30
MCCC2,0.7882,2.3225125399001766e-07,30
PPAT,0.7882,2.3290216625202719e-07,30
RAMP2,0.7879,2.2261905245242572e-05,21
RAB23,0.7879,2.3599932815480924e-07,30
SLC43A2,0.7877,6.225179850049198e-05,19
TPBG,0.7873,2.455172216741842e-07,30
FNBP1,0.7873,2.455172216741842e-07,30
MAPK13,0.7872,2.4679176001875514e-07,30
CD163,0.787,2.487666923035816e-07,30
PLAU,0.787,2.500562127922242e-07,30
APOL6,0.7869,3.0737876235521433e-06,25
NCAPG,0.7869,2.513513835948795e-07,30
KLHDC7A,0.7869,1.1246741694148704e-06,27
UCHL1,0.7869,2.513513835948795e-07,30
CARD16,0.7867,4.1851199794345896e-07,29
ABHD11,0.7864,2.587514882721992e-07,30
C6orf132,0.7863,2.600869044083046e-07,30
DSCC1,0.7861,2.635110076348975e-07,30
PCK2,0.7858,2.669761048968461e-07,30
KDM3A,0.7858,2.6847168712292534e-07,30
HLA-DQB1,0.7857,2.6909987072466723e-07,30
GFRA3,0.7857,0.0014541896038438233,13
PXMP2,0.7857,0.0014541896038438233,13
SLBP,0.7855,2.7263216917904297e-07,30
STMN1,0.7854,2.740310490077629e-07,30
PKP1,0.7853,0.00031285391788601164,16
KLC3,0.7852,5.504827399386522e-06,24
AQP5,0.7851,2.7904307307520215e-07,30
ZFP36L2,0.7851,2.7904307307520215e-07,30
CASP4,0.785,2.798237025902619e-07,30
VCAN,0.785,2.8125531377573385e-07,30
LY75,0.7846,9.341612326806128e-06,23
DFFB,0.7846,2.8638655502681003e-07,30
ASPSCR1,0.7845,2.886525443247513e-07,30
FAM169A,0.7845,2.886525443247513e-07,30
ARHGAP31,0.7844,2.909351877801247e-07,30
XG,0.7843,1.559579480788521e-05,22
ANKRD22,0.7842,2.939055421351857e-07,30
NCAPD3,0.7838,3.000808452826765e-07,30
TCN1,0.7838,3.002345746635683e-07,30
NUCB2,0.7834,3.0792689464295983e-07,30
NTN1,0.7833,3.094851505771753e-07,30
ACP6,0.7832,3.1191952676559425e-07,30
EMCN,0.7832,0.00258621483336259,12
TGFB2,0.7832,3.1191952676559425e-07,30
TMEM175,0.7832,0.00258621483336259,12
HMGB3,0.7832,3.1191952676559425e-07,30
TIPIN,0.7828,7.427946695251215e-05,19
DCK,0.7828,3.184407142298102e-07,30
RPL22L1,0.7828,3.184407142298102e-07,30
WEE1,0.7827,3.2004647281989843e-07,30
PCBP4,0.7824,3.258128538540202e-07,30
TAPBPL,0.7824,3.258128538540202e-07,30
SYBU,0.7824,0.00034122076396497244,16
FGD5,0.7824,3.2672289523756603e-07,30
NFATC1,0.7824,8.725801859247714e-07,28
UBA7,0.7822,3.292825046524934e-07,30
YARS1,0.7822,3.309370674470186e-07,30
VAMP8,0.782,3.342672348704727e-07,30
WAS,0.782,3.335271675185311e-07,30
RBP7,0.782,3.342672348704727e-07,30
ENKUR,0.7818,0.004473162252783043,11
CD3E,0.7818,0.004473162252783043,11
CPS1,0.7818,0.0075470077810678785,10
CD320,0.7817,1.4798603745222437e-06,27
CDKN2A,0.7816,3.412138824016922e-07,30
MRTO4,0.7813,3.482930434171767e-07,30
CEACAM1,0.7813,3.482930434171767e-07,30
PAMR1,0.7811,3.517777024987035e-07,30
ARHGAP25,0.7811,3.5198723320946096e-07,30
CHRD,0.7808,1.5446263879691257e-06,27
RAB31,0.7807,3.6005802347828857e-07,30
ALDH5A1,0.7805,3.6386937585822527e-07,30
HIP1,0.7804,3.66473360646823e-07,30
PUS7,0.7802,3.701188779155906e-07,30
PAICS,0.7802,3.6931942463049184e-07,30
PTN,0.7802,3.701188779155906e-07,30
LGALS8,0.7802,3.701188779155906e-07,30
POR,0.7801,3.7218601858805147e-07,30
HSPB8,0.7798,3.796119418891724e-07,30
TFCP2,0.7797,3.817315461799376e-07,30
WDR43,0.7796,3.836183641998346e-07,30
NOSTRIN,0.7793,3.8932599843229554e-07,30
GSTM1,0.7793,1.0298695136041195e-06,28
SUPT16H,0.7793,3.884954348199015e-07,30
ISG15,0.7793,3.9041144502593145e-07,30
SRC,0.7791,3.945246816502259e-07,30
DSC2,0.7789,3.992656577327986e-07,30
SLC25A35,0.7789,3.992656577327986e-07,30
SLC15A2,0.7788,6.493074472628703e-07,29
GCN1,0.7788,4.0149383065719423e-07,30
S100P,0.7787,4.023459732004024e-07,30
MLF1,0.7777,1.2594839437371232e-05,23
BEND3,0.7777,4.254262331233954e-07,30
RFFL,0.7775,4.803733029760711e-06,25
TP53I3,0.7775,4.316845685681733e-07,30
CSTB,0.7773,4.349955043397578e-07,30
BCL11A,0.777,0.00024331533106465515,17
CDR2L,0.7766,4.537749812438787e-07,30
IGFBP3,0.7766,4.5251535596344134e-07,30
TSGA10,0.7766,3.474548938772688e-05,21
FBXO6,0.7764,4.5945583510772967e-07,30
SHB,0.7764,2.1570405888841646e-05,22
APOL2,0.7764,4.5851371085223516e-07,30
SOX9,0.7764,1.9354906043658426e-06,27
C1orf87,0.7763,2.1680109586111052e-05,22
PPP1R18,0.7761,4.6744860506468355e-07,30
SERPINB3,0.7761,4.664951310015299e-07,30
CCDC6,0.7761,4.664951310015299e-07,30
PDIA5,0.776,4.687489919725877e-07,30
EPS8L2,0.7758,4.755655315785273e-07,30
FABP4,0.7758,4.755655315785273e-07,30
KIF24,0.7758,5.831953943957253e-05,20
GSTA3,0.7758,0.0018272096953674706,13
CTSH,0.7758,4.7328416277658487e-07,30
SYDE1,0.7756,4.791858854753832e-07,30
SPOUT1,0.7755,4.828318374538624e-07,30
RAB34,0.7753,4.878556346226045e-07,30
PNMA8B,0.7752,3.3145815759222e-06,26
PAG1,0.7751,4.925562360331737e-07,30
ADSS2,0.775,4.962963560945373e-07,30
MAP4K1,0.775,0.00025834188534022717,17
PDK3,0.7749,4.97294799771177e-07,30
ITGA1,0.7749,4.97294799771177e-07,30
TBC1D2B,0.7748,5.024603318159989e-07,30
P4HB,0.7748,5.024603318159989e-07,30
HLA-DPB1,0.7747,5.034679689943543e-07,30
ALPK3,0.7747,0.0018713615028719084,13
WWTR1,0.7745,5.111273734357321e-07,30
EPDR1,0.7745,5.09710726954588e-07,30
ZBTB7B,0.7745,5.111273734357321e-07,30
CDK2,0.7744,5.135706790224537e-07,30
PFKFB2,0.7744,6.119579516446203e-05,20
GDA,0.774,5.248977098047106e-07,30
GEM,0.774,5.248977098047106e-07,30
PCSK1N,0.7739,0.0007097094816318269,15
WDR3,0.7739,5.263564999686708e-07,30
FERMT2,0.7739,5.263564999686708e-07,30
POLD1,0.7738,5.288635964993055e-07,30
MXRA7,0.7738,5.288635964993055e-07,30
NME5,0.7737,1.487054647030861e-05,23
FASN,0.7736,5.353918041256602e-07,30
PTPRE,0.7735,5.37936397152869e-07,30
VWA5A,0.7734,5.419931794924136e-07,30
PSTPIP2,0.7731,5.517192479640231e-07,30
HSH2D,0.773,1.4278137670341295e-06,28
TNFAIP8L2,0.7728,5.611502526387881e-07,30
LAMC3,0.7727,5.622436941410967e-07,30
APOBEC3F,0.7724,2.3501325674514574e-06,27
CARNMT1,0.7722,5.788387362617381e-07,30
ACACA,0.7722,5.777226357449424e-07,30
MME,0.7722,5.788387362617381e-07,30
LRP1,0.7721,5.831795694732552e-07,30
STX11,0.7721,0.00028201264704692694,17
PGM5,0.7717,5.930883730088378e-07,30
UTP25,0.7717,5.947344889627413e-07,30
TAP2,0.7716,5.975277930501784e-07,30
C1QTNF7,0.7715,2.6168130513480263e-05,22
FMNL1,0.7715,6.019980752192236e-07,30
ENPEP,0.7713,6.076560879982721e-07,30
SIDT1,0.7713,0.0002883866363755239,17
CCDC9B,0.7713,6.093421874898042e-07,30
QSOX2,0.7712,6.12196105441223e-07,30
GBF1,0.7711,6.155960813614395e-07,30
SLPI,0.771,6.167676255504588e-07,30
OAT,0.771,6.167676255504588e-07,30
UBR7,0.771,6.184778235284171e-07,30
JAG1,0.7709,6.225482348904759e-07,30
COMP,0.7709,6.225482348904759e-07,30
RSPH4A,0.7709,4.048952657567029e-06,26
OLFM4,0.7707,6.271908965161915e-07,30
NR2F1,0.7706,2.5759982562068154e-06,27
SEC24A,0.7704,6.395399973705764e-07,30
PLD3,0.7703,6.42518668231852e-07,30
SFRP4,0.7703,6.42518668231852e-07,30
CLMN,0.7701,6.503094847535924e-07,30
LRRC46,0.77,2.6534269318187758e-06,27
GALNT2,0.7698,6.581860363134304e-07,30
KLHL4,0.7697,0.009221952722215994,10
MYLK3,0.7697,4.503784455699207e-05,21
GCNT3,0.7697,0.009221952722215994,10
FADS2,0.7695,6.692364865282554e-07,30
NOL3,0.7694,6.741997319567674e-07,30
ALOX5,0.7691,6.854921533721698e-07,30
MARCKSL1,0.7691,6.84228994137777e-07,30
NFASC,0.7688,0.00019261872998026163,18
DEPTOR,0.7682,7.190842560194652e-07,30
EFL1,0.7681,7.230717973177008e-07,30
SHE,0.768,2.9147651207592423e-06,27
CYP2J2,0.7678,1.187025297467209e-05,24
CD4,0.7677,7.364349103813663e-07,30
EFHD1,0.7677,7.364349103813663e-07,30
IFFO2,0.7676,0.0005168835242959222,16
OLFML3,0.7675,7.473152624939724e-07,30
SLC43A3,0.7675,4.7444609761649e-06,26
ERO1A,0.7675,7.473152624939724e-07,30
OASL,0.7675,7.552434202338823e-06,25
NUDT12,0.7674,7.507335995202101e-07,30
FHL1,0.7674,7.507335995202101e-07,30
GSPT1,0.7672,7.597070172548229e-07,30
RAI14,0.7672,7.562525827865453e-07,30
IGF1R,0.7672,7.583448225373959e-07,30
KRT80,0.7669,7.722818965214994e-07,30
KRT13,0.7669,7.687777423857723e-07,30
JAK1,0.7667,7.779467194851079e-07,30
PHF8,0.7666,7.836501310297019e-07,30
MAN2A1,0.7664,7.929810091214836e-07,30
SLIT2,0.7664,7.907931944660559e-07,30
MCF2L,0.7664,7.929810091214836e-07,30
HIC1,0.7663,7.96583248220435e-07,30
PTGIS,0.7663,7.951736920219189e-07,30
FAAH,0.7662,8.009943310556169e-07,30
TUT7,0.766,8.082817117556503e-07,30
WARS1,0.766,8.060527295202876e-07,30
SLCO2A1,0.7657,8.215822552637446e-07,30
HAPLN3,0.7655,8.290297818565411e-07,30
CNN1,0.7655,8.290297818565411e-07,30
PCOLCE,0.7655,8.290297818565411e-07,30
ADAMTSL1,0.7655,8.290297818565411e-07,30
TRAP1,0.7654,8.350777920511148e-07,30
FLRT3,0.7654,8.403045414071626e-05,20
PRPF6,0.7654,8.336196235134899e-07,30
RAI2,0.7653,8.373861096115862e-07,30
PDGFRB,0.7652,8.411667762050144e-07,30
GDAP1,0.7652,8.449616651703093e-07,30
BSPRY,0.765,8.511171417647926e-07,30
ESRP1,0.7647,8.674389426504006e-07,30
COLEC12,0.7646,1.3716464160970369e-06,29
THEM6,0.7646,8.713391645919315e-07,30
GDPD1,0.7645,8.752539914622536e-07,30
PDZK1,0.7645,1.3639859144876072e-05,24
APBA1,0.7645,8.752539914622536e-07,30
