gene,spearman_r,p_value,n_samples
UNC45B,0.8213,7.8295543706538894e-28,109
ASCC3,0.8213,7.650155972398469e-28,109
FNDC1,0.8212,8.02043787508942e-28,109
WFDC5,0.8211,1.6458315542989016e-05,19
TMPRSS11E,0.821,8.48690191081578e-28,109
GALNT14,0.821,2.775223568181906e-07,26
UBAP1,0.821,8.391317891991907e-28,109
SLC38A2,0.8209,8.593650174071992e-28,109
PML,0.8209,8.666634368241791e-28,109
PGD,0.8209,8.695620113253946e-28,109
PLCB2,0.8207,9.186827998084157e-28,109
RHBDL2,0.8207,4.50219450146023e-25,98
PCYT1A,0.8206,9.323141285013803e-28,109
RAB7B,0.8204,9.795723163595958e-28,109
TMEM119,0.8203,1.0159726307201705e-27,109
OLFML2A,0.8203,1.0155513299969477e-27,109
NES,0.8203,1.0041994942401073e-27,109
MAGEA1,0.8202,2.9449583945947334e-10,38
FLNC,0.8202,1.0434940710239951e-27,109
ST14,0.82,1.1098587140405255e-27,109
NIBAN2,0.8197,1.1905523979646947e-27,109
SOWAHC,0.8197,1.2052602390726345e-27,109
NADSYN1,0.8197,1.1956876345559102e-27,109
TBC1D4,0.8189,1.4797829913814793e-27,109
F13A1,0.8189,1.4678586077114602e-27,109
ELOVL4,0.8186,5.876012799925572e-05,17
MAP4K5,0.8185,1.637358261320532e-27,109
PKIA,0.8184,1.7087029098350005e-27,109
COL5A2,0.8183,1.7508916963428426e-27,109
PLN,0.8182,0.003814920082550713,10
FGFBP3,0.8182,0.003814920082550713,10
SUSD5,0.8182,0.0020831448404786917,11
VWA2,0.8182,0.003814920082550713,10
TBX1,0.8182,0.0020831448404786917,11
MARK3,0.8181,1.8111637501729602e-27,109
BCAT1,0.818,1.8683316998486926e-27,109
CDC42BPB,0.8179,1.9213432274015733e-27,109
AASS,0.8177,2.020946509726904e-27,109
JUP,0.8176,2.1124371684978803e-27,109
LIG1,0.8175,2.1393749833188113e-27,109
CACNA2D1,0.8174,2.181917368617641e-27,109
MYCBP2,0.8173,2.266376294189584e-27,109
C6orf132,0.8172,2.3256828970087597e-27,109
CBR1,0.8172,2.3518686617743198e-27,109
YWHAZ,0.8172,2.351342096869641e-27,109
MYO1G,0.8171,2.3681546148863922e-27,109
TNFSF10,0.8171,2.3623611212329582e-27,109
GPC1,0.817,2.4537739349563726e-27,109
IFI6,0.8169,2.0713572812251864e-08,31
PLOD3,0.8168,2.584709811454674e-27,109
PGM5,0.8168,2.5801720420510564e-27,109
GLB1L,0.8167,6.564537066055112e-08,29
KRT6A,0.8164,2.8853801132102943e-27,109
TTLL12,0.8164,2.8578704335969376e-27,109
MXRA5,0.8163,2.9513588190184996e-27,109
FST,0.8161,3.086694710680375e-27,109
PARD3,0.8161,3.0759806177086588e-27,109
MSH6,0.8158,3.379353067277402e-27,109
PLCD1,0.8158,3.3474758377522545e-27,109
NUB1,0.8157,3.4059769348108884e-27,109
STARD5,0.8155,3.592974505749711e-27,109
XPO7,0.8152,3.923987291427885e-27,109
VPS4B,0.8148,4.41179030182461e-27,109
TBC1D10C,0.8148,4.31307576178377e-27,109
LLGL2,0.8147,4.475955906045896e-27,109
UBXN7,0.8146,4.5691138186035716e-27,109
NEDD4,0.8145,4.682946601438907e-27,109
KIF11,0.8141,5.1908733150413225e-27,109
RDH10,0.8134,6.206922103025081e-27,109
GRHL1,0.8131,6.727998226084574e-27,109
MBOAT2,0.813,6.972263660804131e-27,109
EVPL,0.8128,7.297455720304297e-27,109
ATL1,0.8126,7.68022242049671e-27,109
TJP1,0.8125,7.885652352476819e-27,109
LGALS9,0.8125,7.984876543657865e-27,109
PPME1,0.8124,8.123903592135437e-27,109
PARP12,0.812,9.040200831085638e-27,109
UBE3C,0.8119,9.311456368657178e-27,109
CARD14,0.8118,9.552233089022532e-27,109
HIP1,0.8117,9.5898784002237e-27,109
CYP51A1,0.8116,9.987421759803723e-27,109
FMNL2,0.8115,1.0271615932408625e-26,109
ENPP4,0.8114,1.044428680226959e-26,109
TUT7,0.8112,1.0931662340961405e-26,109
ANLN,0.8111,1.135755811068605e-26,109
CYP4X1,0.8108,1.204057329078912e-22,92
SULF2,0.8106,1.2883291455808498e-26,109
ARHGAP32,0.8106,1.2853389758859675e-26,109
TPX2,0.8105,1.3217097901189463e-26,109
GALE,0.8103,1.379967568289293e-26,109
AURKB,0.8101,1.4764690895173998e-26,109
KIF2C,0.81,1.4890685506662128e-26,109
PIPOX,0.8099,0.0007906711832952341,13
BTK,0.8096,1.6400289062831294e-26,109
FGFBP1,0.8096,1.641265078274316e-26,109
HID1,0.8095,1.7070297124147246e-26,109
RTKN,0.8094,1.726246959202171e-26,109
ALDH1A1,0.8093,1.7893470087711106e-26,109
DEPTOR,0.8092,1.8491441607557063e-26,109
PKP1,0.8091,1.8573858911870624e-26,109
PSMB10,0.8091,1.896346517068077e-26,109
CD79A,0.809,1.9231833976513208e-26,109
MVD,0.8089,1.9924293381697983e-26,109
GNA15,0.8089,1.961049315187098e-26,109
CRABP1,0.8089,1.9680745596712733e-26,109
ABI3BP,0.8085,2.2044142164495205e-26,109
POR,0.8084,2.2362137090137116e-26,109
CAMK1D,0.8083,2.308178753567096e-26,109
CAMSAP2,0.808,2.4911076889734532e-26,109
PLSCR1,0.8079,2.5543715643984307e-26,109
CD5,0.8077,6.526967752236101e-25,103
LIMA1,0.8074,2.865833460951711e-26,109
PLAU,0.8073,2.9531551081566993e-26,109
SLC7A5,0.807,3.1621078391840625e-26,109
INHBA,0.807,4.556397750549428e-25,104
CEACAM5,0.8067,3.4142991361603664e-26,109
ITPKC,0.8066,3.5327998677999093e-26,109
CDYL2,0.8065,0.0001606445163166169,16
EHHADH,0.8063,3.774050005485823e-26,109
SOSTDC1,0.8063,3.3894669284599696e-06,23
TIMP2,0.8061,3.925975575886507e-26,109
PARP10,0.8059,4.221762331209777e-26,109
ODC1,0.8056,9.480617619511746e-05,17
OPTN,0.8055,4.549823276214392e-26,109
TTF2,0.8053,4.85132652361623e-26,109
WNK1,0.8049,5.323424546839634e-26,109
PNP,0.8046,5.745407927841079e-26,109
KIF7,0.8046,2.6154340015399686e-22,93
PLOD1,0.8046,5.710149544913832e-26,109
FAM83F,0.8043,6.225097590659701e-26,109
EREG,0.8042,0.001614768986069931,12
NAA15,0.8041,6.523916141635863e-26,109
ANKRD1,0.8041,6.508307208662446e-26,109
KIAA1217,0.8039,6.902808934804755e-26,109
PANX1,0.8038,6.940599953318134e-26,109
ACAP2,0.8038,7.016250739266526e-26,109
DPYSL3,0.8037,7.212780269442776e-26,109
DUSP14,0.8036,7.291409072249069e-26,109
UBE2H,0.8032,8.011175106296828e-26,109
SRXN1,0.8032,8.029569406262798e-26,109
PLEKHA2,0.803,8.417050085080358e-26,109
SLIT3,0.8028,8.812982268386369e-26,109
SGCD,0.8027,9.056145524638914e-26,109
LAMP3,0.8026,9.373269433685773e-26,109
LAMB3,0.8025,9.666305748909713e-26,109
GALNT7,0.8025,9.586010909249523e-26,109
ZHX2,0.8024,9.733474224317852e-26,109
CAMSAP3,0.8021,1.0481906568634352e-25,109
AIF1,0.8021,1.0569153923325532e-25,109
MSI2,0.8021,1.0514497034314678e-25,109
CAVIN4,0.802,1.0837830430005123e-25,109
PDGFRL,0.802,1.4642595213996373e-24,104
IL4I1,0.8019,1.1147833514410578e-25,109
ZNFX1,0.8019,1.1172635977416337e-25,109
FNBP1L,0.8018,1.1306011614601904e-25,109
TTPAL,0.8016,1.202591161471052e-25,109
ACSS1,0.8016,1.203935565206683e-25,109
MAP2,0.8013,1.2784754320574901e-25,109
PAK1,0.8011,1.3290496351146198e-25,109
RPP25,0.8011,1.343354400778114e-25,109
KLC3,0.8011,1.3385868701880228e-25,109
MGMT,0.8009,1.4120874298632847e-25,109
GALNT5,0.8008,1.4409799899870696e-25,109
KLHL40,0.8008,1.4449797399705034e-25,109
KRT7,0.8008,1.4419482008509095e-25,109
NSDHL,0.8006,1.5001648906875891e-25,109
SLC3A2,0.8005,1.5676370467247725e-25,109
SNCG,0.8005,1.5417398589314372e-25,109
PLCH2,0.8004,1.5770640164584463e-25,109
DOK2,0.8004,1.5830219501603977e-25,109
LIMCH1,0.8002,1.6585341215951275e-25,109
VCAM1,0.8001,1.6893391213654084e-25,109
ISYNA1,0.8,1.7697929736596273e-25,109
FAM83E,0.8,1.6394916459454165e-16,69
PLA2G3,0.8,0.0031104283103858456,11
GPX7,0.7998,1.8527523324793888e-25,109
NAT10,0.7995,1.9907346081112529e-25,109
IRF6,0.7994,2.0378569047109106e-25,109
PHLDB2,0.7992,2.0971448066798156e-25,109
CST6,0.7992,2.110121593682723e-25,109
SULT1E1,0.7991,2.8075416461066824e-11,46
COPZ2,0.799,2.242958063305137e-25,109
CD9,0.7989,2.2812757782170273e-25,109
SPART,0.7988,2.3469949056305416e-25,109
VCAN,0.7985,2.4822596322565956e-25,109
JPT2,0.7984,2.561472053800611e-25,109
TMEM97,0.7983,2.644825467620978e-25,109
GALT,0.7982,2.681066232182893e-25,109
P4HA2,0.798,1.3374583220247242e-16,70
ATP2B1,0.798,2.8209336127895385e-25,109
CAP2,0.7978,2.9697194590841076e-25,109
TRADD,0.7975,3.168323573855612e-25,109
CYP24A1,0.7974,2.521591873054366e-12,51
PRC1,0.7972,1.1936535511777714e-23,102
KIF5B,0.7972,3.371599091736255e-25,109
ACOT7,0.7972,0.0019003677255282697,12
SYTL5,0.7971,0.0002180980699057476,16
TNS4,0.797,3.550934999684348e-25,109
UNC45A,0.7969,3.6562270166087115e-25,109
VAV1,0.7968,3.696921277986174e-25,109
TSPYL5,0.7967,3.8394588758073185e-25,109
OMD,0.7966,3.9171022543190316e-25,109
PLCG2,0.7966,3.9241724054945737e-25,109
MICALL1,0.7966,3.907771637500956e-25,109
CTPS1,0.7965,3.970215458823254e-25,109
ZNF185,0.7964,4.0784410255062526e-25,109
PBK,0.7963,5.308844355814775e-24,104
FZD7,0.7962,1.0781250179536062e-18,80
NTRK2,0.7962,1.129796550389689e-22,98
KLF5,0.7961,4.390784999299119e-25,109
ANTXR1,0.7961,4.440481016812953e-25,109
ACOT11,0.7961,4.436746145543553e-25,109
OTUB2,0.796,2.2684682066322064e-13,56
LDLRAP1,0.796,4.486950056189731e-25,109
SH3PXD2A,0.7959,4.590999447248377e-25,109
IL1RAP,0.7957,4.861871329082409e-25,109
GIMAP1,0.7957,4.802333182784679e-25,109
PCOLCE,0.7953,5.346518810174159e-25,109
P4HA1,0.7953,5.345271146264109e-25,109
MAP4K1,0.7953,5.305001060790544e-25,109
SRD5A1,0.7951,1.4859624278964998e-11,48
SERPINB12,0.7951,6.922185007481381e-24,104
ARHGAP45,0.7951,5.593971982812345e-25,109
TAOK3,0.7946,6.2902718742226505e-25,109
IRF9,0.7944,6.5873993072829275e-25,109
APOBEC3A,0.7943,6.763265239960169e-25,109
TNKS1BP1,0.7941,7.0840473780364405e-25,109
RPS6KA1,0.7939,7.403578959848148e-25,109
IPO7,0.7939,7.3077241231136955e-25,109
ACOT4,0.7938,0.0002414518420010859,16
CORO1A,0.7938,7.595873729005662e-25,109
MMP3,0.7937,7.649314460789787e-25,109
WFDC12,0.7934,1.349434875500194e-24,108
EPSTI1,0.7934,8.284136464768261e-25,109
IFI44,0.7934,8.285817378275266e-25,109
CBR3,0.7932,8.549779635828026e-25,109
IL16,0.7931,8.922501199346084e-25,109
LRATD1,0.7931,4.95897701657839e-18,78
STARD10,0.793,9.116439029745193e-25,109
HOXB7,0.7927,0.0036129415427716347,11
GNE,0.7927,9.595103938967141e-25,109
ENDOD1,0.7925,1.011578031972242e-24,109
CYP2S1,0.7925,1.0223171124108729e-24,109
UGDH,0.7924,1.041643837767244e-24,109
PACSIN1,0.7924,1.85981021822004e-21,94
MGLL,0.7923,1.0480670425673132e-24,109
PAPSS2,0.7921,1.115558223809386e-24,109
APOBR,0.792,1.1370356526144755e-24,109
GPCPD1,0.7919,1.1697528331313916e-24,109
MEFV,0.7918,4.1758869094525034e-20,88
STEAP1,0.7917,7.088859048835259e-10,41
SMARCA1,0.7917,1.2147088716740603e-24,109
SPAG9,0.7916,1.2513396822101655e-24,109
TMEM40,0.7914,1.2924238929124355e-24,109
RETSAT,0.7914,1.2944174380736282e-24,109
KLK14,0.7913,1.3469638228237952e-24,109
MUC1,0.791,1.43443749001847e-24,109
SORCS2,0.791,1.4255793413791345e-24,109
GRB10,0.7908,1.5071183658789025e-24,109
WDHD1,0.7907,1.5112901545824735e-24,109
PUS7,0.7907,1.539682828770777e-24,109
PRODH,0.7906,1.5704755601139118e-24,109
ARFGEF1,0.7906,1.5634680812331862e-24,109
P3H3,0.7905,1.6120375254702355e-24,109
CXCL14,0.7904,1.6238102577008865e-24,109
CRYBG3,0.7903,1.6898997492163837e-24,109
AFDN,0.79,1.7732731423584382e-24,109
FKBP7,0.7898,1.880275159277637e-24,109
NAPRT,0.7897,1.9071296300078494e-24,109
BCAS1,0.7895,1.999713731899479e-24,109
PPM1L,0.7894,2.427957957145314e-23,104
EFNB2,0.7894,2.0485080167957765e-24,109
DIPK2A,0.7892,2.1274776727273545e-24,109
GIMAP4,0.7892,2.1417182866511565e-24,109
ADGRE2,0.7892,2.4813172280555066e-20,90
ABAT,0.7891,2.2157882235284057e-24,109
CXCL10,0.789,2.6261256569028316e-23,104
BIN2,0.7889,2.269838834638613e-24,109
STEAP3,0.7887,2.4203034202407306e-24,109
HLA-DMB,0.7885,8.851280798652365e-13,55
IFIT5,0.7883,2.6224916160538465e-24,109
ADGRL2,0.7882,2.7031250441363722e-24,109
FILIP1,0.7882,2.658459196551736e-24,109
PDLIM1,0.7881,2.741275531437098e-24,109
ABCC5,0.7881,2.7673303805245436e-24,109
RRAS2,0.7881,2.7205984697811247e-24,109
ADK,0.7881,2.7467984070325365e-24,109
TMEM248,0.7881,0.002328675140237452,12
MAGED1,0.788,2.828043343408192e-24,109
FNDC3B,0.7879,2.842197666263206e-24,109
RIPK1,0.7878,2.9008793260128513e-24,109
ACP7,0.7878,8.196562676017568e-11,46
CARHSP1,0.7877,3.0035678720414506e-24,109
MSMO1,0.7877,3.0254956699852404e-24,109
HERC4,0.7876,3.0859335392224596e-24,109
SSH3,0.7875,3.1573107476805192e-24,109
ARMC9,0.7874,3.1812392361317044e-24,109
FARP2,0.7874,3.185535432648438e-24,109
EN1,0.7874,1.099662459360619e-06,27
RTN1,0.7874,3.173072668054639e-24,109
CHAF1A,0.7873,3.2805365309193923e-24,109
CPXM1,0.7873,3.2947287869780087e-24,109
ANKRD22,0.7873,3.2515103681302708e-24,109
MUC4,0.7872,3.374692259203008e-24,109
HAS3,0.787,5.078219118808643e-06,24
NMI,0.7869,3.550059930667693e-24,109
CD247,0.7867,2.2414844953588167e-17,77
ANKRD2,0.7866,3.8007302397116784e-24,109
HLA-DPB1,0.7865,3.914029336193356e-24,109
TMEM45B,0.7862,7.426952864343427e-16,70
HRC,0.7861,4.2528345963576145e-24,109
LRSAM1,0.7861,4.320345213575915e-24,109
SEMA4B,0.7861,4.265463905067433e-24,109
LMCD1,0.786,4.389733084978646e-24,109
CD40,0.7859,4.517532708893815e-24,109
XPOT,0.7858,4.570391194182541e-24,109
TMOD1,0.7857,4.64403376147916e-24,109
TNFRSF12A,0.7857,8.773732734993725e-19,84
LAP3,0.7857,4.711241776496196e-24,109
ST6GAL1,0.7855,4.913761132588012e-24,109
SVIL,0.7854,5.04334292622525e-24,109
HSPH1,0.7854,5.0083059622039484e-24,109
RDH16,0.7854,1.962005148105054e-09,40
MRC1,0.7851,5.346766563447168e-24,109
TACSTD2,0.7849,5.581777409792345e-24,109
PRKCQ,0.7849,5.603137293819867e-24,109
LAMA1,0.7848,5.6801304023560464e-24,109
DDR1,0.7847,5.879890471363602e-24,109
IDE,0.7842,6.558402312086635e-24,109
TNXB,0.784,6.861137664764747e-24,109
LXN,0.784,6.842232346586918e-24,109
MYO1F,0.7839,6.955799666913106e-24,109
BAK1,0.7839,6.920060413881195e-24,109
CEACAM19,0.7838,5.133411397472899e-10,43
OSBPL1A,0.7836,7.496555776080387e-24,109
SYT1,0.7834,2.8852361868451317e-15,68
MYBPH,0.7833,7.935003500796446e-24,109
GPX8,0.7833,7.839474886164154e-24,109
NIPAL4,0.7832,0.00258621483336259,12
IRS1,0.7832,8.074816132219562e-24,109
ABCB6,0.7832,8.152879255091573e-24,109
LSG1,0.7829,8.622782982490784e-24,109
UBA6,0.7829,8.713251047030935e-24,109
NT5E,0.7829,8.65537416133607e-24,109
PHC1,0.7827,2.740983342383753e-05,21
METTL7A,0.7827,9.000075897180946e-24,109
GPRC5C,0.7825,1.710907863390773e-12,55
RBM47,0.7825,9.350371641823444e-24,109
LCP2,0.7825,9.370855759233933e-24,109
SLC12A7,0.7823,9.78301293848694e-24,109
TGFB3,0.7823,9.90738155812846e-24,109
SOX15,0.7822,1.0053475082297324e-23,109
CIP2A,0.7819,1.0651808794998005e-23,109
PTPRCAP,0.7819,2.4568639439581155e-19,88
PRKAR2B,0.7818,1.0937985482428982e-23,109
CCL21,0.7818,1.9308698135567905e-22,103
IL1A,0.7817,5.447936453013315e-11,48
CPNE8,0.7816,1.1444184179698977e-23,109
PYGB,0.7815,1.167061806366611e-23,109
LARP4B,0.7813,1.2263230009227446e-23,109
CHMP4C,0.781,1.4036242804027681e-22,104
PYCARD,0.781,1.294084442101877e-23,109
PCDH7,0.7808,3.7919943301101665e-22,102
LSP1,0.7806,1.4122594388487318e-23,109
AKAP1,0.7806,1.425463070973676e-23,109
TMEM79,0.7805,1.4453115768662434e-23,109
AKT3,0.7802,2.8477264767803922e-21,98
PON2,0.7801,1.5760432188560026e-23,109
MAD2L1,0.7801,1.573479462482369e-23,109
SDC4,0.78,1.6323983169358197e-23,109
AP4E1,0.7799,1.6687786110898153e-23,109
GINS4,0.7798,1.6763483260914635e-23,109
TSPAN15,0.7797,3.1057006919911533e-21,98
BICDL2,0.7796,1.7452888799221845e-23,109
SYNE1,0.7794,1.8197107344615583e-23,109
CYB5R2,0.7794,1.823375075855272e-23,109
PRKCI,0.7793,1.8687325240668664e-23,109
GNPNAT1,0.7793,1.8965841488893506e-23,109
KIF13B,0.7793,1.8607514248461763e-23,109
SPAG1,0.7792,1.9115574785902103e-23,109
MCM2,0.7789,2.029826599733915e-23,109
ARHGEF6,0.7788,2.0683824247142732e-23,109
C14orf119,0.7788,2.0975163140421698e-23,109
UMPS,0.7783,2.323835406847268e-23,109
NCEH1,0.7781,2.4383665299834705e-23,109
SDC2,0.778,6.914062945163219e-21,97
CYFIP2,0.7778,2.592677691326401e-23,109
NF1,0.7778,2.585472561576885e-23,109
OSBPL3,0.7777,2.625694684237035e-23,109
GPC6,0.7777,2.620115899811963e-23,109
RRM1,0.7777,2.6578178453173824e-23,109
PHLDA2,0.7775,2.757852659705097e-23,109
IGFBP3,0.7774,2.8406083168708035e-23,109
ADSS2,0.7774,2.8143008912651e-23,109
RPS6KA4,0.7773,2.887528256183517e-23,109
STXBP6,0.7771,3.6591222624877725e-18,84
AOAH,0.7771,3.3278003869758634e-20,94
KHDC1L,0.7771,2.0308446531256986e-21,100
MCM6,0.777,3.07600184833613e-23,109
OSBPL2,0.7768,3.1660070276170583e-23,109
EPHX1,0.7768,3.1661855758802433e-23,109
PTGS2,0.7765,3.429241486988411e-23,109
IRF1,0.7764,4.2077647627573564e-08,35
FBXO6,0.7762,3.597240993333433e-23,109
HAAO,0.7761,3.7164898735285393e-23,109
FAM107B,0.7761,3.683321912445932e-23,109
CXCL13,0.7759,3.8267319558314813e-23,109
ARHGAP10,0.7759,3.8707046381799897e-23,109
TYMS,0.7759,3.8941363885921876e-23,109
PRNP,0.7759,3.84377160547165e-23,109
COL8A1,0.7758,3.922828833360858e-23,109
BLNK,0.7756,4.1101589040954546e-23,109
AJUBA,0.7755,4.20012466621886e-23,109
MLKL,0.7755,4.1807861121800183e-23,109
SMYD1,0.7754,4.280716140790737e-23,109
CPNE1,0.7752,4.476650421939663e-23,109
CARD18,0.775,7.479878459019177e-22,103
PODN,0.7749,4.7327821205137615e-23,109
SIX1,0.7747,0.0018713615028719084,13
ICAM1,0.7746,5.013099324985736e-23,109
ARHGEF4,0.7744,5.135706790224537e-07,30
PARVG,0.7742,5.536985034883019e-23,109
AGFG2,0.7741,5.657903424001499e-23,109
BLMH,0.7741,5.659308157514188e-23,109
ARHGAP25,0.7741,5.664762467812759e-23,109
KPNA1,0.7738,6.032635565216409e-23,109
GASK1B,0.7738,9.667441947269946e-20,93
YTHDC2,0.7737,6.160433306054452e-23,109
B4GALT4,0.7736,6.21797100939832e-23,109
ZNF280C,0.7732,1.68809318003042e-21,102
CILP,0.7732,6.772982505403157e-23,109
MYH11,0.773,7.023005916691902e-23,109
PLEKHF2,0.7723,8.111796190543785e-23,109
F11R,0.7722,8.343093789529597e-23,109
HMCN1,0.7722,8.302988973998652e-23,109
SRPK1,0.772,8.616783038678469e-23,109
TH,0.772,0.008879536829615689,10
GSTM1,0.7719,8.838823489124739e-23,109
SVIP,0.7716,3.476227436579433e-18,86
NAV1,0.7716,9.365409480320832e-23,109
EHF,0.7715,9.519651919594988e-23,109
CYP27A1,0.7714,9.818628710250894e-23,109
CES1,0.7712,1.0271443804149544e-22,109
HCLS1,0.7711,1.0372357661819844e-22,109
SYNE2,0.771,1.0661564567424071e-22,109
CCDC186,0.7709,1.095626816950502e-22,109
MMP2,0.7709,1.0962765508336835e-22,109
ARHGEF5,0.7708,1.0993331446516374e-22,109
PM20D2,0.7708,1.1097004876359381e-22,109
DHX36,0.7707,1.1411879676520722e-22,109
CHL1,0.7707,1.1227302753494477e-22,109
PREX1,0.7706,1.145010250811584e-22,109
PTGR1,0.7705,1.1741465359790969e-22,109
RAB39B,0.7705,0.0001133145315324123,19
SLC6A14,0.7705,6.075729827713924e-13,60
RPS6KA5,0.7705,1.1832217381355814e-22,109
IVNS1ABP,0.7704,1.2137464871688497e-22,109
ADAM9,0.7704,1.2137464871688497e-22,109
CASP8,0.7704,1.1998675900307366e-22,109
BIN1,0.7702,0.00011459755307803456,19
SH3BGRL2,0.77,1.303891210589771e-22,109
XPNPEP3,0.77,1.3180472213451922e-22,109
ARHGAP15,0.7699,1.3388854671392442e-22,109
CCND1,0.7699,7.249062356394773e-18,85
OSBPL6,0.7698,1.3743019073592724e-22,109
P3H1,0.7698,1.3492096854890967e-22,109
PSMD2,0.7696,1.4055227689534262e-22,109
CIT,0.7696,1.431208066930601e-22,109
XIRP2,0.7693,1.505911749400831e-22,109
PSMB8,0.7693,1.5009140528934525e-22,109
C19orf33,0.7693,1.5035217103229237e-22,109
FUT8,0.7692,1.5369399798717226e-22,109
TUSC1,0.769,2.2110720243789873e-19,93
GPD2,0.7689,1.633447769997834e-22,109
YAP1,0.7689,1.647420751250894e-22,109
MYOT,0.7688,1.6669035844074677e-22,109
SGPL1,0.7688,1.6655920369055132e-22,109
TRIP6,0.7687,1.7097716615243572e-22,109
TXNDC17,0.7687,1.7127341700490836e-22,109
CD163,0.7687,1.6977281083268457e-22,109
KPRP,0.7684,1.6454253385714657e-20,99
ADAM15,0.7684,1.8051083263831657e-22,109
TBXAS1,0.7683,1.8591725708982538e-22,109
CARMIL1,0.7683,1.8519745992372382e-22,109
PYCR1,0.7682,1.893593532301188e-22,109
PALD1,0.768,1.9644569510403078e-22,109
PRF1,0.7679,4.663299433280914e-21,102
RND3,0.7677,2.0665960170352745e-22,109
FANCI,0.7675,2.1869109229764747e-22,109
HELZ2,0.7675,2.157937116586387e-22,109
CYRIA,0.7674,2.231218072117244e-22,109
ODF2L,0.7672,0.0003257216584351613,17
AACS,0.7671,2.3284859882208695e-22,109
PTGES,0.7669,2.449194438585493e-22,109
ITGB5,0.7669,2.444869797273225e-22,109
EGLN1,0.7668,2.4918621682304803e-22,109
RAB3B,0.7666,9.321426045658645e-13,60
CYP1B1,0.7665,2.4687633470302662e-21,104
COCH,0.7664,7.907931944660559e-07,30
TCP11L1,0.7664,2.699579354990288e-22,109
MLPH,0.7664,2.705833540033853e-22,109
C15orf48,0.7663,2.752695927744114e-22,109
MSRB3,0.7662,2.8383289472303103e-22,109
NGFR,0.7662,2.827006083865956e-22,109
ZC3HAV1,0.7661,2.860884332306232e-22,109
ITPR2,0.766,2.9420898071738133e-22,109
CHI3L2,0.766,1.278109968928296e-06,29
SC5D,0.7658,6.914817657315467e-21,102
MYPN,0.7658,3.0214400778501104e-22,109
NDEL1,0.7656,4.608931230656181e-21,103
NDRG2,0.7655,3.2466228827353047e-22,109
NOP2,0.7653,3.364929022666082e-22,109
CAD,0.7652,3.4206633077257564e-22,109
MPZL2,0.7652,3.4099380330697053e-22,109
TALDO1,0.7652,3.4337598503633893e-22,109
MTSS1,0.7651,3.497877779039954e-22,109
VAV2,0.7649,3.6534889966660684e-22,109
THNSL2,0.7649,5.435113186738766e-07,31
IL33,0.7648,3.7283570049140763e-22,109
HLA-DRA,0.7648,3.7520172689944466e-22,109
WNT10A,0.7647,0.00034961095004698475,17
AFAP1,0.7646,3.8695165581735275e-22,109
MT1E,0.7646,3.038547565431095e-19,94
PRUNE2,0.7644,3.673034684812244e-21,104
PFKP,0.7643,4.1032943951045418e-22,109
ATP1A2,0.7643,4.1138064490052433e-22,109
PDLIM2,0.764,4.3113711133309095e-22,109
CYP7B1,0.7639,4.432772771132411e-22,109
PPP1R13L,0.7639,4.429900293012187e-22,109
CERT1,0.7638,4.535039439702231e-22,109
PRRX1,0.7637,4.617471409663355e-22,109
LEF1,0.7637,4.875663985491359e-12,57
PRAME,0.7636,9.99310407048075e-09,40
ECT2,0.7636,4.750429266626239e-22,109
SMPD3,0.7636,0.006233059747904754,11
IPO4,0.7633,4.965139745569753e-22,109
MAPRE2,0.7631,5.233161486922537e-22,109
CD109,0.7629,5.415454983366219e-22,109
TNNC1,0.7627,5.591532159999359e-22,109
LDB3,0.7627,5.626309252419498e-22,109
RCN3,0.7625,5.809551653771861e-22,109
DHX57,0.7618,6.688237819761653e-22,109
MPP7,0.7617,6.77885690892019e-22,109
IGF1R,0.7616,6.911678946905876e-22,109
MS4A1,0.7616,1.533431013022686e-16,81
AHCYL2,0.7615,7.106789578106429e-22,109
IQGAP2,0.7611,7.63145110759326e-22,109
ARHGAP9,0.761,7.800966851482559e-22,109
NAAA,0.7607,8.31140302402958e-22,109
PEG10,0.7607,7.336083286472775e-21,104
IFFO2,0.7606,8.543398731569266e-22,109
SPP1,0.7605,1.0287011714834927e-15,77
AKAP13,0.7604,8.73929175200438e-22,109
DYNLL1,0.7603,8.980408487001728e-22,109
BZW1,0.7602,9.236682086693413e-22,109
PTPN14,0.76,9.536175113296395e-22,109
MYO18A,0.76,9.530867514047493e-22,109
RASA3,0.76,9.582699760498111e-22,109
HOXB4,0.76,1.642581832639529e-05,24
IKZF1,0.76,9.4880026596016e-22,109
SCARB1,0.7599,4.171782981392125e-15,74
EEF1A2,0.7599,9.707024877130561e-22,109
EIF4G1,0.7598,9.871306883611236e-22,109
SQOR,0.7597,1.011434287406974e-21,109
