gene,spearman_r,p_value,n_samples
PTK2B,0.7868,2.26037817432792e-24,110
APOL3,0.7867,2.2836111150927097e-24,110
CAP2,0.7867,2.279226829203257e-24,110
RAB19,0.7864,8.429913379051157e-22,98
BCAT1,0.7864,2.480941242224922e-24,110
MCC,0.7861,2.620510278926628e-24,110
SNX30,0.786,2.7049933831940433e-24,110
ERLIN2,0.7859,2.7578191221361598e-24,110
JPT1,0.7855,3.0223293370403707e-24,110
PTPRG,0.7854,3.0463725038922496e-24,110
OSBPL10,0.7854,3.071821574705321e-24,110
APOL6,0.7852,1.6931352404489555e-07,31
ATL1,0.7851,3.2735827047696622e-24,110
ADGRL4,0.785,3.40279616001865e-24,110
MTHFD1,0.7849,3.411469729815486e-24,110
NT5DC3,0.7849,3.426599319671086e-24,110
PITPNC1,0.7848,3.529648861638221e-24,110
RAB11FIP3,0.7847,3.5884959478518255e-24,110
NEK9,0.7847,3.575977035663841e-24,110
PEX5,0.7846,0.000890073974907857,14
TJP1,0.7845,3.7251264132423e-24,110
ARHGEF37,0.7844,3.827124735622487e-24,110
PLEK2,0.7844,4.269583355028881e-23,105
CCDC88A,0.7842,4.0568056289888914e-24,110
HABP4,0.7841,4.11156790323457e-24,110
TTC39A,0.7837,4.4923716936951954e-24,110
PPP1R14A,0.7837,4.5361115444830975e-24,110
CAV1,0.7833,4.852931016083901e-24,110
OSBPL3,0.7831,5.1487597546986334e-24,110
STXBP6,0.7828,4.0838585894974908e-22,101
CASP8,0.7825,5.886405720703956e-24,110
PSTPIP1,0.7825,5.803263480976178e-24,110
GOLM1,0.7824,5.9354052521642504e-24,110
RBPMS,0.7823,6.160530715218061e-24,110
INSR,0.7823,6.047075772401002e-24,110
PFKP,0.7822,6.298726782023016e-24,110
PGM3,0.7819,6.611948020677539e-24,110
LITAF,0.7818,4.3473360375497445e-18,82
CD3E,0.7818,1.514526189093523e-14,65
GASK1B,0.7814,2.647240801849163e-19,88
ASAP2,0.7814,7.428031624542007e-24,110
HNF1A,0.7813,7.567650965284514e-24,110
HLA-DRA,0.7812,7.832472698555004e-24,110
EHD3,0.7812,7.847136752346162e-24,110
PPP2R3A,0.7809,8.370379709155597e-24,110
EPB41L5,0.7808,8.389777209911634e-24,110
MAP9,0.7808,5.664150484179358e-23,106
TANC1,0.7807,8.564149826405467e-24,110
PADI2,0.7806,8.759412531518163e-24,110
SETD3,0.7805,9.106369384527658e-24,110
MYOF,0.7804,9.2519235583796e-24,110
PGD,0.7803,9.518306916611165e-24,110
SMPDL3A,0.78,1.0164443615787252e-23,110
LAIR1,0.7798,7.86267370900221e-21,96
SDC1,0.7798,1.0520200568240244e-23,110
CASP1,0.7798,1.0438310991496795e-23,110
EPSTI1,0.7797,1.0693405187067648e-23,110
CDC42BPB,0.7797,1.0834649993927549e-23,110
TKT,0.7795,1.126071720005525e-23,110
FNBP1,0.7795,1.1154447786630471e-23,110
UBFD1,0.7794,1.1443603947216487e-23,110
BTK,0.7793,1.1674597369421481e-23,110
SULT1C2,0.7792,1.1885864092630004e-23,110
KANK1,0.7791,1.2156223740363285e-23,110
SOWAHC,0.7787,1.3313181255020968e-23,110
PON2,0.7787,1.3221708700998448e-23,110
COPG2,0.7786,1.3754306986313392e-23,110
TTC38,0.7784,1.4324193198304312e-23,110
MSR1,0.7784,1.4152811037078368e-23,110
LTBP2,0.7783,1.461260452172614e-23,110
DOCK4,0.7782,1.4824962479312216e-23,110
ACP5,0.7779,1.590613797760214e-23,110
NUMB,0.7778,1.602847501933372e-23,110
HACD4,0.7777,4.765810644471694e-06,25
CFDP1,0.7776,1.685516162851714e-23,110
SNAP25,0.7775,4.3048563248441907e-07,30
DARS1,0.7775,1.735385782929898e-23,110
GPD1,0.7774,1.7551664332037647e-23,110
RAB39A,0.7772,3.0036980464971525e-06,26
ERAP1,0.7771,1.8879546861672195e-23,110
FLNB,0.777,1.9085134545128314e-23,110
STAP2,0.7769,1.9653329586665595e-23,110
RGCC,0.7768,2.0212027627096334e-23,110
MT3,0.7764,1.419298443639803e-22,106
PPP1R13B,0.7763,2.207156208193426e-23,110
FLNC,0.7762,2.253801696083625e-23,110
COLGALT1,0.7762,2.249932988240257e-23,110
PTPRM,0.7756,2.575565732569013e-23,110
LRRN4,0.7755,7.484055015974831e-18,83
DPYSL4,0.7755,6.056626114375264e-11,49
COL16A1,0.7751,1.8421133962032197e-22,106
S100B,0.7746,3.1614325465814816e-23,110
GOLPH3L,0.7746,3.199548772397552e-23,110
TMEM37,0.7746,5.072842377812806e-07,30
AOX1,0.7744,3.293511428255856e-23,110
KRBA1,0.7743,1.0038257514739504e-12,58
CLIC2,0.774,3.599404024361575e-23,110
ENO2,0.774,3.5876718274966685e-23,110
CSTA,0.7738,2.370079032449854e-22,106
RRM2B,0.7735,4.052402771214716e-23,110
HSD3B7,0.7735,4.0493008786065084e-23,110
PM20D2,0.7732,4.2973142986041157e-23,110
ARG2,0.7726,4.836857878963713e-23,110
SNX8,0.7723,5.167517927212935e-23,110
ZNF703,0.7719,5.497370165522096e-09,40
MICAL2,0.7719,8.185208219762503e-15,69
ARHGEF10L,0.7719,5.575735527654082e-23,110
TEX2,0.7718,5.773305470179255e-23,110
CNRIP1,0.7716,5.936203787878294e-23,110
ELMO3,0.7716,5.999592652035443e-23,110
SYNPO,0.7714,6.17686952019039e-23,110
HSD11B1,0.7711,1.4874102481150788e-17,83
P3H3,0.7708,4.123512701198824e-20,96
ENPP2,0.7706,7.342565114460714e-23,110
EPB41L2,0.7705,7.545675314205451e-23,110
CDKL5,0.7703,2.871537212548656e-20,97
ALDH1A3,0.7701,8.108755541010717e-23,110
SDS,0.7701,3.0896066771085732e-21,102
ARVCF,0.77,8.317742513304815e-23,110
THTPA,0.77,8.268016291402287e-23,110
SHMT1,0.7698,8.564918824509238e-23,110
DNM1,0.7698,4.45058955853036e-16,76
GBA3,0.7697,8.769814074764808e-23,110
CYBRD1,0.7694,9.362169762372319e-23,110
CD4,0.7694,9.289289470065671e-23,110
ITPK1,0.7691,1.0044758900967954e-22,110
POSTN,0.7688,1.0546118817484035e-22,110
DDB2,0.7688,1.0714950378665207e-22,110
PPP1R21,0.7686,1.0993965207651006e-22,110
IL16,0.7685,1.1307136720170405e-22,110
GALM,0.7683,1.182717354712777e-22,110
ZBTB20,0.7683,1.1854829546356163e-22,110
CEP68,0.7683,1.1848188106069014e-22,110
PAK1,0.768,1.249532465419547e-22,110
TCP11L1,0.768,1.2430113653059127e-22,110
ANTXR1,0.7677,1.2673793400679549e-21,105
VWF,0.7677,1.3408784025569534e-22,110
CDH5,0.7675,1.3698944007289075e-22,110
NLN,0.7673,1.4409746100608961e-22,110
ACAP1,0.767,9.162241785533919e-22,106
ARHGAP9,0.7669,1.5527449760909627e-22,110
PYCR1,0.7668,1.6026084977437385e-22,110
ANKRD44,0.7667,1.634224628846254e-22,110
STAT5A,0.7667,1.6279552358943033e-22,110
MYL3,0.7666,1.655960272698005e-22,110
SH3KBP1,0.7665,1.6901191815848884e-22,110
TDRP,0.7662,1.7820687740321754e-22,110
CFL2,0.7659,1.911655152374324e-22,110
BAG1,0.7658,1.958965210866516e-22,110
C8orf37,0.7657,1.984425096530214e-22,110
GREM1,0.7655,5.3684363947064315e-08,36
LRBA,0.7654,2.1086377041135592e-22,110
PSPH,0.7651,2.224151651804875e-22,110
NOS3,0.7651,2.2367446483338788e-22,110
IKBIP,0.765,2.287928349771273e-22,110
TANC2,0.7649,2.342683379175856e-22,110
CARD11,0.7648,2.394903830577858e-22,110
PHYHD1,0.7648,2.3876019153345897e-22,110
PLPP3,0.7643,2.6588017293262954e-22,110
DOK2,0.7643,2.6474193789379792e-22,110
PEBP1,0.7642,2.6979499217734173e-22,110
CHD3,0.7642,2.6726368547091266e-22,110
LTC4S,0.7641,4.010361349333318e-16,78
PHLDA3,0.764,1.6379357474146476e-21,106
EIF4EBP1,0.7638,2.9127867769870477e-22,110
PRICKLE2,0.7638,6.287143039630114e-09,41
LAMA2,0.7638,2.935953456235265e-22,110
XPNPEP1,0.7637,2.945644444447855e-22,110
NEGR1,0.7636,3.0200532079789817e-22,110
CRPPA,0.7631,3.35888010332101e-22,110
ARSB,0.7631,3.3143415690864334e-22,110
CHRDL1,0.7626,0.0015142307860533167,14
CTBP2,0.7626,3.664814126022688e-22,110
RGS10,0.7626,3.7251656012613996e-22,110
DENND2D,0.7626,3.658742922010489e-22,110
CDC42BPA,0.7625,3.735301455006397e-22,110
RASSF5,0.7624,1.928415550952711e-15,75
SWAP70,0.7624,3.8152120091984066e-22,110
CALML4,0.7623,3.887065011214139e-22,110
ABCC3,0.7621,4.0924547514674903e-22,110
ANKIB1,0.7619,4.216469033631331e-22,110
PARP14,0.7617,4.43467934987064e-22,110
NR3C1,0.7617,4.43712120006514e-22,110
GPSM3,0.7615,4.632821043628176e-22,110
STMN1,0.7615,4.614641085071151e-22,110
CDYL2,0.7612,2.1635573997198596e-10,49
LILRB4,0.7609,1.3133683106642185e-09,45
HMGB3,0.7609,5.144836547452656e-22,110
SLC15A1,0.7608,5.954864762728736e-11,52
COTL1,0.7607,5.36824011138434e-22,110
ENPP3,0.7607,5.417507038207551e-22,110
TREM1,0.7606,0.00024790654537860496,18
FOLH1,0.7606,5.459859476055057e-22,110
P4HB,0.7605,5.566975632691317e-22,110
EDIL3,0.7603,9.719420570101469e-19,93
LAMA4,0.7601,0.004117380355680861,12
MRC2,0.7597,6.541212081391755e-22,110
ICAM2,0.7596,6.6416114492342875e-22,110
SH2D4A,0.7591,7.292752449429973e-22,110
CD247,0.7591,4.476634107676262e-11,53
FAS,0.7591,7.349480510567256e-22,110
ITPR3,0.7589,7.587037975159213e-22,110
MAP3K7CL,0.7588,3.745962335039382e-13,64
CSTB,0.7588,7.821835828526329e-22,110
HPGDS,0.7587,1.1083100161220995e-17,88
MAPK13,0.7587,7.925107516535174e-22,110
KIF12,0.7586,8.083747545102431e-22,110
AACS,0.7586,8.087652727929121e-22,110
DNPH1,0.7584,8.422276865556532e-22,110
CDR2,0.7584,8.467376571458006e-22,110
PPP1R12B,0.7583,8.632676129295618e-22,110
TLCD3A,0.7583,2.052403894219541e-07,34
SLC29A3,0.7581,2.9722588041552636e-06,28
PHLDB1,0.758,9.04850756645142e-22,110
SORL1,0.7579,9.359422619339913e-22,110
GNAI1,0.7578,9.461242882600047e-22,110
BLNK,0.7578,9.465852550432313e-22,110
IGKV6-21,0.7577,0.0026941695186353783,13
FAM107B,0.7577,9.710642464916861e-22,110
PLA2G4A,0.7577,9.683489871233116e-22,110
CDCP1,0.7576,8.537328037013567e-21,105
ITGB5,0.7573,1.0464089791642578e-21,110
THBS2,0.7569,1.1212359875293114e-21,110
FGA,0.7569,0.00273976605422011,13
GAS7,0.7569,8.224362239417275e-17,84
TM6SF1,0.7568,4.077481110970806e-12,59
TTC39B,0.7568,1.1368177888627742e-21,110
IGHV5-10-1,0.7566,3.680622128764536e-20,102
LRRC25,0.7565,8.953892774582498e-20,100
RASA4,0.7561,2.331229940245896e-07,34
NAPRT,0.756,1.346616438731772e-21,110
FGFR2,0.756,3.280330902418641e-06,28
FDXR,0.7559,1.3653185638377226e-21,110
CD93,0.7557,1.4266897803496917e-21,110
ALDH1A1,0.7556,1.4401948770854717e-21,110
CYRIB,0.7556,1.439944334643409e-21,110
PDLIM3,0.7555,1.4778274241764091e-21,110
AMPD3,0.7554,1.5055627839262433e-21,110
RAPGEF4,0.7551,1.60336699868551e-21,110
RAB3C,0.755,3.6617787916737244e-10,49
PGM1,0.755,1.6083471750260778e-21,110
CTSK,0.7549,0.00046029841254263784,17
FKBP7,0.7549,1.642983472246178e-21,110
SULT1A1,0.7546,1.756940535886789e-21,110
PLA2G12B,0.7545,1.790332321510761e-21,110
TGM2,0.7544,1.817771839860593e-21,110
RBM47,0.7542,1.8855991252894405e-21,110
AKR1C2,0.7541,1.927342350701665e-21,110
HEBP2,0.7539,1.9837805205436583e-21,110
CRIP2,0.7536,2.0975005803163106e-21,110
NRP2,0.7535,9.81024888345133e-20,101
PCYT2,0.7534,2.1781909863943e-21,110
AKAP12,0.7534,2.2002235002174944e-21,110
ST6GAL1,0.7533,1.8575319532124525e-20,105
ARHGEF17,0.7532,2.2778476513298715e-21,110
PLAT,0.7529,2.411015216506803e-21,110
TIGAR,0.7525,2.584231226600545e-21,110
RCSD1,0.7522,2.779314084618158e-21,110
TINAGL1,0.7521,2.796228480167576e-21,110
ITGA2,0.7519,2.935087793756423e-21,110
KLC4,0.7517,3.0138009278587074e-21,110
CDHR2,0.7517,3.022543670619515e-21,110
EPS8L3,0.7517,6.257953659166525e-09,43
BZW2,0.7517,3.01282227737924e-21,110
TMEM104,0.7515,0.00020745915103618476,19
BTN3A1,0.7515,7.405266305054201e-19,97
LPCAT2,0.7514,3.2107722955848032e-21,110
MMP2,0.7513,3.283590914331517e-21,110
HIC1,0.7512,2.844851351464203e-16,83
VCAN,0.751,3.459860638432476e-21,110
PDGFRB,0.7509,3.506167247809377e-21,110
ENPEP,0.7505,3.770700786863932e-21,110
SLC12A8,0.7503,0.0003352980382239196,18
FTO,0.7501,4.094514616042656e-21,110
MXRA8,0.7501,7.816089341110882e-14,70
LGALSL,0.75,4.1885129039388474e-21,110
UGT3A1,0.7499,4.241637529045583e-21,110
GZMK,0.7496,1.5378990888958151e-16,85
GAB1,0.7495,4.548207316574424e-21,110
DCAF12L1,0.7495,0.002030145549100647,14
LZTS1,0.7494,2.4857745813191195e-20,106
TCEA3,0.7493,4.6978263973607316e-21,110
ALDH3B1,0.7492,4.815879917322249e-21,110
PFKM,0.749,4.99816529930276e-21,110
TRIM55,0.7488,1.1292341345568807e-14,75
MFAP4,0.7487,5.247534214699268e-21,110
GALE,0.7487,5.25144419952183e-21,110
C9orf64,0.7484,5.6072011330331715e-21,110
MNDA,0.7483,5.727096931996128e-21,110
PROX1,0.7483,0.005124081698753054,12
OPLAH,0.7483,5.680638374197384e-21,110
PTK2,0.7482,5.859447011807952e-21,110
TRIM2,0.7481,5.918755513826137e-21,110
NAGK,0.7481,5.965944681100052e-21,110
ABR,0.7481,5.947201373644217e-21,110
PPIF,0.7481,5.943459457707074e-21,110
COL12A1,0.7479,6.1792605125514644e-21,110
ISG15,0.7479,6.185245744345871e-21,110
PPM1L,0.7479,6.145323479795581e-21,110
DTX3L,0.7478,6.27526183428543e-21,110
DPP4,0.7474,6.773631894920436e-21,110
CHST3,0.7473,0.0033267413834299855,13
PADI1,0.7472,4.912230387013401e-06,28
PACSIN3,0.7471,7.14678210063402e-21,110
IFI30,0.7467,7.589976769201385e-21,110
ARHGAP42,0.7467,7.693864954842939e-21,110
PCOLCE,0.7467,7.712571082941337e-21,110
PFN2,0.7466,7.832426897329369e-21,110
DHRS1,0.7465,7.969997237975889e-21,110
EHD4,0.7465,7.891211985317648e-21,110
FNDC3B,0.7465,7.98546958385538e-21,110
ZNF385B,0.7465,4.866986630361965e-08,39
TUBA4A,0.7464,8.154094711601825e-21,110
SNX33,0.7463,8.297316924938076e-21,110
COLEC12,0.7463,7.491467163345332e-08,38
SRGN,0.7463,1.1988432116146543e-05,26
CASP4,0.7462,8.332778223495073e-21,110
PARP9,0.746,8.627496713671673e-21,110
AOAH,0.7459,2.3653433138205966e-19,102
BNIP3,0.7459,8.934973999898437e-21,110
TYROBP,0.7457,9.208893381114373e-21,110
CD3G,0.7457,3.431852559432393e-10,51
BIRC3,0.7457,5.41659477219917e-12,61
ARMT1,0.7456,9.352302482466373e-21,110
PTPN14,0.7455,9.498816357822041e-21,110
CANX,0.7455,9.542260714852943e-21,110
DST,0.7453,9.977154400675139e-21,110
ASMTL,0.745,1.0389542489065496e-20,110
HPN,0.7449,8.280358124128958e-20,105
HK2,0.7447,1.0963897383601602e-20,110
RASL12,0.7445,9.214288660081686e-12,60
CTSA,0.7444,1.1572341045499127e-20,110
GIMAP4,0.7443,1.1860310045092541e-20,110
HSPB8,0.7443,1.1851079984978599e-20,110
UGT1A9,0.7443,1.1884964347156708e-20,110
CNDP2,0.7442,1.197713330715226e-20,110
RASSF6,0.7441,1.2227618028845923e-20,110
CAMSAP3,0.7441,1.2201833170663475e-20,110
IFI16,0.744,1.260120528805851e-20,110
ACY3,0.744,1.258778551341419e-20,110
SULT1C4,0.7439,1.9657916523604487e-17,92
GARS1,0.7438,1.3038281501336014e-20,110
TNFRSF10C,0.7437,0.0022959105039063923,14
ITGA7,0.7436,1.3394502365092874e-20,110
LOX,0.7436,1.339367281350717e-20,110
ANXA6,0.7436,1.3390163401493826e-20,110
ERGIC1,0.7431,1.4639159985466417e-20,110
LAMA1,0.7431,1.4625950673851887e-20,110
UNC13B,0.743,1.5103818707192505e-20,110
ACAA2,0.7429,1.5286035024375664e-20,110
IARS1,0.7428,1.567357734058152e-20,110
PPIP5K2,0.7428,1.5525405284911968e-20,110
TNFRSF1B,0.7423,0.000643484255960371,17
FHOD1,0.7421,1.755436547730177e-20,110
RHBDL2,0.7421,2.0299707569435693e-10,53
PAK2,0.742,1.7992507838186844e-20,110
EPHX2,0.742,1.80231135101304e-20,110
PAX8,0.7419,1.8296978498589602e-20,110
SNX29,0.7419,1.8165110150185238e-20,110
SLC4A7,0.7418,9.387999127284002e-20,106
CADM1,0.7418,1.8752675507188143e-20,110
SVIL,0.7418,1.8637790946674702e-20,110
REXO2,0.7418,1.8639262289422783e-20,110
RIDA,0.7416,1.9376655064652237e-20,110
NCEH1,0.7415,1.9772038401132132e-20,110
ATG7,0.7413,2.0342766834360806e-20,110
PPAT,0.7413,2.0204224854654876e-20,110
PYGL,0.7413,2.0359344081322347e-20,110
COX7A1,0.7412,2.086835427798499e-20,110
ENO1,0.7411,2.1095217654172594e-20,110
SEC24A,0.7411,2.1286298778759734e-20,110
LILRB5,0.7411,1.0131303407824246e-16,89
NAT1,0.741,2.138059042588299e-20,110
RPP25,0.7409,2.2059943942921738e-20,110
FSTL1,0.7408,2.24750305580784e-20,110
UPB1,0.7408,2.2135753064619913e-20,110
ANXA4,0.7407,2.253139685396809e-20,110
GAPDH,0.7406,2.2901149484267906e-20,110
POF1B,0.7404,1.3283675203410431e-18,100
VAT1,0.7402,2.5020623000172927e-20,110
VNN1,0.7399,2.6149456766413175e-20,110
NTN4,0.7398,2.6848148820948486e-20,110
RAB29,0.7398,2.6469928253704257e-20,110
PLS3,0.7397,2.7090302793171613e-20,110
PLA2G15,0.7397,2.7042773093425368e-20,110
ANK3,0.7393,5.285460248947258e-18,97
TNXB,0.739,3.083075363265601e-20,110
CD248,0.739,3.072176593856842e-20,110
DOCK5,0.7388,3.1550785105467984e-20,110
ZSCAN18,0.7388,3.1624180196359285e-20,110
NR1H4,0.7386,7.173342035675144e-16,85
PRTFDC1,0.7386,3.307043188155432e-20,110
CPE,0.7385,1.6523899629128018e-19,106
CEP41,0.7384,3.4191265008217373e-20,110
LY6E,0.7383,2.7239374207595495e-14,76
FMNL1,0.7378,3.775480749074909e-20,110
EFL1,0.7375,3.9910313951510635e-20,110
CNP,0.7372,4.2013971527179464e-20,110
HEPH,0.737,1.5725708093295833e-13,72
CTSZ,0.7369,4.4225725533614376e-20,110
MGAT1,0.7368,4.5527657152302823e-20,110
NFIB,0.7367,4.599988534478698e-20,110
XRN1,0.7365,4.7748068864813097e-20,110
ZHX2,0.7364,4.8284730141001435e-20,110
AKAP1,0.7364,4.822873329327791e-20,110
TOM1,0.7363,4.954839075242017e-20,110
ALDH1L2,0.7361,5.135106096766028e-20,110
NMT1,0.7359,5.2817801199851134e-20,110
ATXN3,0.7359,5.294908478672091e-20,110
DOCK8,0.7356,5.601977374011412e-20,110
CCDC9B,0.7356,5.625165021555606e-20,110
SIL1,0.7355,5.65907492014146e-20,110
TRAF3IP2,0.7355,9.470119379264243e-18,97
MAOA,0.7352,5.974185390891969e-20,110
ARHGAP29,0.735,6.16001130607884e-20,110
WIPF1,0.7349,6.332954516898832e-20,110
PCDH1,0.7348,6.372791839033346e-20,110
ATG2B,0.7348,6.423025853216054e-20,110
UBE2E2,0.7348,6.433311195329345e-20,110
CST7,0.7348,9.802750437604883e-13,68
FUCA1,0.7347,6.520200505961519e-20,110
PTPN7,0.7347,4.670412840721394e-19,105
METAP1D,0.7347,6.549968954655529e-20,110
GPX7,0.7346,6.630646204320751e-20,110
FLT4,0.7346,5.557968859113625e-16,87
EFNA5,0.7346,8.836375899039233e-15,80
SMLR1,0.7345,1.1694350805963302e-10,56
ANK2,0.7344,6.923783322541769e-20,110
EEFSEC,0.7343,6.969060725599358e-20,110
PARD6B,0.7343,6.995552149680535e-20,110
SPART,0.7342,7.124293099585092e-20,110
ALDH9A1,0.7341,7.189135833786987e-20,110
FAM83H,0.734,7.338810530018719e-20,110
CYTH4,0.7338,5.916611694592867e-17,93
TNS2,0.7336,7.95053420371623e-20,110
FLI1,0.7334,5.731755889246814e-19,105
PTGR2,0.7334,8.228168739452537e-20,110
C11orf54,0.7333,8.311432927498192e-20,110
MAOB,0.733,8.691418530345786e-20,110
UGDH,0.7328,9.002384204672332e-20,110
DAB2IP,0.7327,9.263563268473557e-20,110
CRYZ,0.7326,9.428213074184956e-20,110
FAM160A1,0.7325,9.486396859597757e-20,110
MOXD1,0.7324,9.642064884532608e-20,110
FRZB,0.7318,1.08528330878729e-19,110
MAMDC2,0.7315,1.13484457637541e-19,110
ITGA3,0.7315,1.1372198081893606e-19,110
SLFN5,0.7315,1.1264773869829324e-19,110
CAMK1,0.7315,1.125353804731225e-19,110
ADA2,0.7312,1.1891107463631282e-19,110
RUNX1,0.7308,6.02339023725473e-19,106
RPS6KA1,0.7308,1.288446390316584e-19,110
HAVCR1,0.7307,2.8668571455919205e-18,102
H6PD,0.7306,1.3223764745566884e-19,110
STK10,0.7306,1.313196492468421e-19,110
DLG5,0.7306,1.3315978988608416e-19,110
PPIC,0.7305,1.334869618401514e-19,110
CALU,0.7305,1.3411211637666047e-19,110
CALHM6,0.7303,8.381972370411233e-09,46
PIP4K2C,0.7302,1.4084654015233103e-19,110
EPDR1,0.7299,1.4857804184741005e-19,110
PLIN3,0.7297,1.55363974488058e-19,110
ARHGAP31,0.7297,1.5392983135367042e-19,110
GAS6,0.7297,2.32521973618208e-16,91
RBP1,0.7297,1.5373087932132214e-19,110
SAMSN1,0.7296,7.341041734975567e-19,106
DAB2,0.7296,1.5608101889778965e-19,110
PMM2,0.7296,1.567347793321235e-19,110
RRBP1,0.7294,1.6095351216928752e-19,110
ITGA5,0.7292,1.6656783772401824e-19,110
CD14,0.729,1.7267143020075186e-19,110
LGMN,0.7289,1.7770160137368782e-19,110
CTIF,0.7288,1.7816737547989336e-19,110
CBR1,0.7287,1.8286416156009039e-19,110
CLDN3,0.7287,1.8154057426304358e-19,110
CYBB,0.7287,1.8275186332036743e-19,110
GSPT2,0.7283,1.9448862692251635e-19,110
PLEKHG3,0.7283,1.9550485848004108e-19,110
ATP8A1,0.7282,9.087997013281897e-18,100
PTPRCAP,0.7281,1.9858203382657337e-12,68
NCK1,0.7279,2.0725311759372415e-19,110
DDHD2,0.7279,2.0726761277876407e-19,110
SYNE1,0.7278,2.1363257759452489e-19,110
PRELP,0.7276,2.205093839673326e-19,110
USH1C,0.7273,2.3086883404269452e-19,110
TGFBI,0.7272,2.3341145156710724e-19,110
DAPK1,0.7272,2.3520259752534057e-19,110
NEXN,0.727,2.437897628661856e-19,110
PALM3,0.727,2.437897628661856e-19,110
SEMA4D,0.7268,2.5223219530198523e-19,110
ATP6V1B2,0.7266,2.599017104031954e-19,110
CYP27A1,0.7264,2.7016170868496697e-19,110
SRGAP1,0.7263,2.7370727524837796e-19,110
PTPRK,0.7263,2.744789049134344e-19,110
SEC14L2,0.7263,2.712574155642735e-19,110
GZMA,0.726,2.8798606280670453e-19,110
NUDCD3,0.7259,2.9027304650353467e-19,110
PLOD3,0.7257,3.0037012814392367e-19,110
CD38,0.7256,3.0943942722844628e-19,110
CFAP36,0.7256,3.049896538283242e-19,110
STXBP2,0.7256,3.085572793353989e-19,110
GOLGA3,0.7253,3.2547021630648945e-19,110
PRND,0.7253,0.0050232376553499165,13
DNALI1,0.7253,0.0001338967913595719,22
SCD,0.7251,2.194126420391689e-18,105
SGCD,0.725,2.1049634067076302e-16,93
GPR155,0.725,3.848594853405622e-08,43
OTULIN,0.7249,3.471188693747235e-19,110
MGAT3,0.7249,5.675164195503736e-09,48
IFI27L2,0.7249,2.804698678070181e-05,26
GALK2,0.7249,3.427311498210398e-19,110
UGP2,0.7247,3.541390889361335e-19,110
NOVA1,0.7243,6.14365984192743e-11,60
PPP1R18,0.7242,3.877686146432411e-19,110
FRMD4A,0.7241,3.9328456217795725e-19,110
KLHDC7A,0.7241,3.944009506849242e-19,110
HSP90B1,0.7241,3.947058849512639e-19,110
PDXDC1,0.7241,3.961271551363806e-19,110
CARHSP1,0.724,3.9969960445249755e-19,110
CCDC25,0.7238,4.1633592154720443e-19,110
MDH2,0.7238,4.1774659929684144e-19,110
HDAC5,0.7237,4.205340801431104e-19,110
CRYL1,0.7237,4.2448996702253273e-19,110
CMPK2,0.7236,4.277491709258924e-19,110
LY75,0.7235,0.00518269205475475,13
PSME2,0.7234,4.455612477955956e-19,110
ITGAM,0.7233,4.510522030687303e-19,110
KMO,0.7233,4.528131079900047e-19,110
FCER1G,0.7233,4.533157736106564e-19,110
DNASE2,0.7232,4.598457576451813e-19,110
GNLY,0.7231,0.0034752946180943048,14
C15orf48,0.723,4.700666681350239e-19,110
ARHGAP45,0.723,4.693840562658583e-19,110
ATOX1,0.7228,4.878543167702457e-19,110
FAH,0.7228,4.85084288086988e-19,110
HLA-DQA1,0.7228,1.67672575970275e-13,76
H1-1,0.7228,2.0355900359726698e-07,39
FBLN5,0.7226,5.035735818409292e-19,110
ST14,0.7225,5.143179838938017e-19,110
TARS3,0.7225,5.106402335207768e-19,110
CCND1,0.7225,2.296118123291126e-18,106
PKD2,0.7225,5.165463045413946e-19,110
RASGRP3,0.7224,0.0001466214702866045,22
UMPS,0.7224,5.224135796704521e-19,110
ISYNA1,0.7224,5.200087774406161e-19,110
INPP5D,0.7221,5.471069119119585e-19,110
CD209,0.722,1.4252067780854998e-15,89
SERPINE1,0.7219,5.674717813093699e-19,110
ARHGEF40,0.7215,6.090427475402497e-19,110
ZNF185,0.7215,4.930041760360894e-16,92
SOX6,0.7214,2.5692889340546204e-11,63
AFAP1,0.7213,6.288429015301121e-19,110
GRHPR,0.7212,6.366659791541894e-19,110
PECR,0.7212,6.3877903139952795e-19,110
ITGA1,0.7211,6.431275034643468e-19,110
TLN2,0.721,6.525328871746739e-19,110
SYTL3,0.7208,0.005440787014879617,13
MAP2,0.7207,6.917396072252076e-19,110
ITGB2,0.7207,6.861370501228728e-19,110
HYI,0.7207,6.937979374431782e-19,110
COL1A2,0.7207,6.871120029253823e-19,110
NCF4,0.7206,7.059131052454259e-19,110
UAP1L1,0.7206,7.014771324213141e-19,110
CAPN6,0.7205,1.9151845033882858e-11,64
PNMA2,0.7203,4.711583763158243e-18,105
TRAF3IP3,0.7203,2.0615823219121284e-17,101
HDAC6,0.7201,7.570354702756437e-19,110
PLXND1,0.7201,7.586188589491054e-19,110
LRATD2,0.7199,7.851793381896218e-19,110
