gene,spearman_r,p_value,n_samples
BPTF,0.6228,2.9128154004972297e-13,111
NUP50,0.6228,2.915572228880754e-13,111
CCR2,0.6228,0.0019620228890629182,22
C1orf35,0.6228,2.9089054082823687e-13,111
CD248,0.6228,2.913472812439177e-13,111
NUAK1,0.6228,0.0033568027677208278,20
SPARCL1,0.6228,2.903685902799603e-13,111
GALNT14,0.6227,1.3785078693897001e-05,41
RPS27L,0.6227,2.938745254615436e-13,111
GDF15,0.6226,2.9721427323255363e-13,111
TPBG,0.6226,2.967128428025699e-13,111
CDC42EP5,0.6226,2.9674873973679437e-13,111
GOLIM4,0.6225,3.0293817795015336e-13,111
PLAC9,0.6224,3.0435901276991267e-13,111
LTA4H,0.6223,3.0861278973855347e-13,111
HERC4,0.6223,3.085612964069119e-13,111
FITM2,0.6223,3.534041276405956e-11,92
TRADD,0.6222,3.111727547754443e-13,111
PIGV,0.6222,0.0003135830363292273,29
DCDC2,0.6221,1.2067941453730054e-09,78
NPEPL1,0.6221,3.170161636681869e-13,111
SLC39A8,0.6219,3.2068311622340094e-13,111
DNAJA2,0.6218,3.2618255226899816e-13,111
PVALB,0.6218,3.272297735772078e-13,111
MMAB,0.6217,3.3086073733718667e-13,111
DTNB,0.6216,3.340656107713368e-13,111
MTPAP,0.6215,3.3648237728554977e-13,111
KRT6B,0.6215,0.000539442784841772,27
FAM13A,0.6214,3.4032869248408997e-13,111
NDUFA4L2,0.6213,3.2272593242471983e-12,102
PSPC1,0.6213,3.4423844509686164e-13,111
LCOR,0.6211,6.137731792260113e-10,81
CARD9,0.621,3.5498294262360715e-13,111
RASSF5,0.621,3.554935004532066e-13,111
SLC43A3,0.6209,3.6071644459596163e-13,111
VASN,0.6208,3.6362918191288264e-13,111
PLAAT3,0.6207,5.633026282199326e-12,100
CDC37L1,0.6207,3.7046587078507895e-13,111
MYO9B,0.6207,3.6814606654576224e-13,111
METTL16,0.6207,3.669168141040179e-13,111
ITGA1,0.6207,3.699533571884777e-13,111
TMEM245,0.6206,3.743065592845398e-13,111
CAVIN2,0.6206,3.727555174718642e-13,111
SLAIN1,0.6206,3.0288520392143524e-10,84
TWF2,0.6205,3.7883733810521303e-13,111
FZD6,0.6205,3.772361759687419e-13,111
CTDP1,0.6203,3.8663538861032303e-13,111
NSD2,0.6202,3.897428881321087e-13,111
RCC2,0.6202,3.8862893272696695e-13,111
XIAP,0.6202,3.9043438245933143e-13,111
RALGAPA2,0.6202,3.8771149072055594e-13,111
PTPN3,0.6201,3.951650208650701e-13,111
IGLV5-45,0.6201,1.5075588407554765e-10,87
GPC1,0.6201,3.9471926259288585e-13,111
VDR,0.62,2.0938022595742088e-11,95
TNXB,0.62,3.979974861957548e-13,111
LDAH,0.6198,4.095415540181405e-13,111
TCEA1,0.6198,4.0669679083249545e-13,111
COL15A1,0.6197,4.123944565756773e-13,111
CXCL14,0.6196,2.991238710506142e-12,103
TMSB10,0.6196,4.190118707509074e-13,111
LETM1,0.6196,4.1608327681962327e-13,111
CYP3A5,0.6196,0.0016168374564801088,23
CHAT,0.6195,0.0005695413792536065,27
GINS2,0.6195,6.371352006448098e-12,100
PRELP,0.6195,4.1946079767317524e-13,111
PVR,0.6195,4.2342311158328164e-13,111
IGSF9,0.6194,0.002110576672057837,22
OSCP1,0.6194,4.266390326642256e-13,111
HIBCH,0.6194,4.2522984036172034e-13,111
DCAF8,0.6193,4.286586896927238e-13,111
KLC2,0.6193,4.309923429592998e-13,111
ALS2,0.6193,4.298583906765018e-13,111
S100A11,0.6193,4.3002332413988385e-13,111
WDFY4,0.6193,4.3177338948776305e-13,111
KPNA1,0.6192,4.359036716766227e-13,111
TAOK2,0.6191,4.41745049647008e-13,111
NEK3,0.6191,1.506157647318852e-12,106
SCCPDH,0.6191,4.3962515282282674e-13,111
PDIA4,0.6191,1.503575836940747e-12,106
HOXB4,0.619,1.972153803773265e-09,77
TRAPPC8,0.6188,4.573106046561813e-13,111
ATL3,0.6188,4.5387048888692894e-13,111
TATDN1,0.6187,4.60956735378415e-13,111
RAB27A,0.6187,4.592153157654599e-13,111
FCER1G,0.6187,4.584337974591824e-13,111
ANXA3,0.6186,4.669646026811864e-13,111
DLAT,0.6186,4.672570693973677e-13,111
IRX2,0.6186,4.23652326001234e-12,102
KATNAL1,0.6186,4.681239013780359e-13,111
INPP5B,0.6185,4.694483441961375e-13,111
HK3,0.6185,4.708379281878414e-13,111
NPNT,0.6184,4.779094963859144e-13,111
ZHX1,0.6184,4.770445250142595e-13,111
NUDT15,0.6183,4.835916376660442e-13,111
ASB9,0.6183,4.827903021936274e-13,111
VPS37A,0.6183,4.832118549743114e-13,111
ARRB2,0.6183,4.808929299562622e-13,111
SLC35C1,0.6182,9.201353162042684e-09,71
PPP3CC,0.6182,4.887011067943675e-13,111
MAST4,0.618,4.964879667969356e-13,111
NUPR1,0.618,1.0325781361147176e-12,108
ERMP1,0.6179,5.011632028914198e-13,111
SCGB3A1,0.6178,5.107354555095584e-13,111
DUSP23,0.6178,5.071222595198779e-13,111
COCH,0.6177,1.2380239999911016e-11,98
SLC2A3,0.6177,5.416088781040136e-11,92
ANGPTL2,0.6176,5.224704806682068e-13,111
SLC35F5,0.6176,8.958944972800234e-08,62
FAM89A,0.6176,5.215931729177562e-13,111
SDF2L1,0.6175,5.25144664957726e-13,111
SLC37A4,0.6175,5.257846781707581e-13,111
TFB2M,0.6175,5.275883534428289e-13,111
MAP7D3,0.6173,5.369344157140707e-13,111
S100A13,0.6173,5.366848012147092e-13,111
LSR,0.6173,5.403545848726121e-13,111
ABCA8,0.6173,5.354521673269295e-13,111
PSTPIP1,0.6172,5.446303896496017e-13,111
ATP6V1C2,0.6172,1.7194120597389637e-05,41
SFXN1,0.6172,5.419768289683534e-13,111
NAB2,0.6171,5.511515763504566e-13,111
VARS2,0.6171,5.503072305089713e-13,111
MID1IP1,0.617,5.554704418240768e-13,111
WIPF2,0.617,5.532611887918548e-13,111
SEMA3B,0.6169,5.646328434305261e-13,111
TAB2,0.6169,5.637027593591633e-13,111
RASSF2,0.6169,5.5955173064201e-13,111
SULT1E1,0.6168,2.2548784598547507e-05,40
OGFR,0.6168,5.652778146629038e-13,111
TNFRSF10A,0.6167,6.837638231466741e-07,54
CACYBP,0.6167,5.742702251938367e-13,111
TRIM24,0.6166,5.798903905620007e-13,111
CORO2B,0.6166,5.793099490816579e-13,111
ZNF281,0.6165,5.843616088892558e-13,111
NKRF,0.6165,5.877332899129786e-13,111
TP63,0.6165,3.0771683982523873e-06,48
NCAPD3,0.6165,5.867938500771631e-13,111
CAV1,0.6163,5.997172355202285e-13,111
OSBPL1A,0.6163,5.998245575517974e-13,111
DNAJA1,0.6162,6.063993571359361e-13,111
TMED8,0.6162,6.093698046707979e-13,111
PXMP4,0.6159,2.117964507488629e-12,106
TGFBI,0.6158,6.35140601316233e-13,111
EFNB2,0.6158,6.349998832066622e-13,111
MMP10,0.6158,1.7105734354412915e-10,88
THEM6,0.6157,6.442783652284901e-13,111
SPR,0.6157,6.378243154732348e-13,111
FXYD1,0.6157,1.2815341749956878e-07,61
PLEKHO2,0.6156,6.461866103596124e-13,111
HLCS,0.6155,6.578097581061613e-13,111
EIF2B1,0.6155,6.534217955196962e-13,111
RNF141,0.6155,6.528663430102981e-13,111
CYB5R3,0.6155,6.54800591032822e-13,111
ENTPD1,0.6153,6.689426989928564e-13,111
CD46,0.6153,6.669185640170868e-13,111
BPIFB2,0.6153,3.244405104903951e-11,95
STS,0.6152,4.2844974491093526e-09,75
IL6ST,0.6152,6.734812792625737e-13,111
CHD3,0.6151,6.847947616324239e-13,111
PSMB10,0.6149,6.984783450006527e-13,111
ASNS,0.6149,7.018881742836951e-13,111
IGLV9-49,0.6147,7.148199086906304e-13,111
SLC19A3,0.6147,6.641143622813678e-05,36
RPAP3,0.6146,7.191880419248899e-13,111
PLCXD3,0.6146,9.191736112931432e-13,110
RHOU,0.6146,0.0008364738991236894,26
PCED1B,0.6145,2.4659468229026795e-05,40
KCNN4,0.6145,4.445993980046843e-11,94
GPC4,0.6145,7.271264953665556e-13,111
AARS2,0.6145,7.304087971827032e-13,111
OSBPL7,0.6144,2.4821539339267144e-12,106
PIN4,0.6143,7.497070547090088e-13,111
NT5DC3,0.6143,7.500096307635795e-13,111
KIAA0930,0.6143,7.437677447126083e-13,111
B3GNT9,0.6142,1.748330080774502e-11,98
UNC45A,0.6142,7.518987399788908e-13,111
OGN,0.6139,7.811808176937855e-13,111
KIRREL1,0.6139,7.776024345389866e-13,111
MAT1A,0.6138,7.319453049897291e-06,45
LRRC40,0.6138,7.917491112626195e-13,111
MYC,0.6138,0.00039821108721194533,29
PCM1,0.6137,7.980507248942329e-13,111
USP32,0.6136,8.076407172519298e-13,111
JAG1,0.6136,7.851698648274759e-11,92
AGFG1,0.6136,8.070449517192351e-13,111
GSDMB,0.6135,8.11972775853881e-13,111
HYKK,0.6135,9.509308973836164e-06,44
DUSP6,0.6135,8.16752116099096e-13,111
LARS1,0.6135,8.170412068066537e-13,111
RIPK2,0.6134,8.200638600260993e-13,111
GORAB,0.6134,8.238445261246982e-13,111
MXRA7,0.6134,8.269274253073786e-13,111
TMCO3,0.6134,8.222998745092593e-13,111
SMYD3,0.6133,8.291918364779752e-13,111
ZDHHC7,0.6132,2.2002925841913624e-12,107
ARHGAP45,0.6131,8.513426806009717e-13,111
PRMT1,0.6131,8.529348396922266e-13,111
ATP1A1,0.6127,8.92244064763544e-13,111
HUWE1,0.6126,8.940549951961175e-13,111
PAH,0.6126,0.001885071198078493,23
GEMIN2,0.6126,8.972232769270312e-13,111
GIPC2,0.6124,9.221415377710297e-13,111
GNL1,0.6123,9.304980696104959e-13,111
PNP,0.6122,9.429708755977524e-13,111
CASZ1,0.6122,9.418471689212632e-13,111
FBXO32,0.6121,0.05997214247725527,10
PLEKHH2,0.6121,9.484352245113392e-13,111
CAPSL,0.612,1.811241042810158e-08,70
C12orf10,0.612,9.555778293761419e-13,111
TRMT61B,0.612,9.591226527010169e-13,111
NUDT8,0.6119,2.5326001982208626e-12,107
UHRF1BP1,0.6118,9.815009844542202e-13,111
SGPP1,0.6118,9.834146611448023e-13,111
TMEM165,0.6116,1.0014739584841597e-12,111
BTBD8,0.6116,9.9770956052739e-13,111
STK32C,0.6116,9.963187353090874e-13,111
MLLT3,0.6115,2.631164081282672e-12,107
SMCHD1,0.6115,1.0147887368380572e-12,111
ACSL3,0.6115,1.0168738686821184e-12,111
SPHK1,0.6114,6.537885210960245e-10,84
FER,0.6114,1.0192585816917833e-12,111
FBXL17,0.6114,1.0228337509220581e-12,111
XRCC4,0.6113,1.0301851709149828e-12,111
CEP41,0.6113,1.0311212344636567e-12,111
HLA-F,0.6113,1.0333505923744707e-12,111
STOML2,0.6113,1.0380784492890258e-12,111
LGMN,0.6112,1.0482320788946033e-12,111
XPO7,0.6112,1.049707485118125e-12,111
PTPN1,0.6111,1.057884022308102e-12,111
ZFX,0.6111,6.082177169869054e-11,94
CCDC170,0.6111,3.471299550335166e-12,106
SPATA18,0.611,1.0673684806831113e-12,111
SCP2,0.611,1.0632241387457537e-12,111
ALDH5A1,0.611,1.064944491959669e-12,111
TNFRSF10C,0.6109,1.0836633062442781e-12,111
SAXO2,0.6108,9.310981321894609e-12,102
CERCAM,0.6107,3.6314975238455384e-12,106
PARVG,0.6106,1.1207816636636942e-12,111
INPPL1,0.6106,1.1106488441628613e-12,111
TWF1,0.6106,1.1138626549366428e-12,111
MMRN2,0.6106,1.1162033741804918e-12,111
BCL2L13,0.6105,1.1316617889989463e-12,111
CRYL1,0.6104,1.1453219207068552e-12,111
SPINT2,0.6104,1.1458908510965686e-12,111
PTTG1IP,0.6103,1.1516341107996082e-12,111
PPP1R13L,0.6103,1.1526580228236278e-12,111
RBP7,0.6103,1.1552610623655212e-12,111
SCRIB,0.6103,0.0001624356044245777,33
NEFM,0.6102,0.0007257064063768192,27
IRGQ,0.6101,1.17999419493739e-12,111
SFTPA1,0.6101,1.0732236150612141e-10,92
FCRL5,0.6101,1.1713280528752906e-12,111
COL21A1,0.61,1.187705176204537e-12,111
TOMM40,0.61,1.1955903315728722e-12,111
CDYL,0.6099,1.2025570652855768e-12,111
GNG7,0.6098,1.2113759111097534e-12,111
GFPT2,0.6097,1.2349996009387101e-12,111
ACADVL,0.6097,1.231904239029157e-12,111
LGALS3BP,0.6096,1.2417913395338835e-12,111
PXK,0.6096,1.2369662892991762e-12,111
TBC1D10C,0.6095,1.257342956534812e-12,111
NUDCD2,0.6095,1.2604012823713238e-12,111
NOM1,0.6095,1.2536337455517776e-12,111
INKA1,0.6095,0.0015675277601661607,24
PRSS8,0.6095,1.2493141836564102e-12,111
MPP7,0.6094,1.26604008388295e-12,111
BEND3,0.6094,1.2756348628506358e-12,111
FAM118B,0.6091,1.3162152806394928e-12,111
ACOX3,0.6091,1.3140127747735144e-12,111
HELZ2,0.609,1.320041709033807e-12,111
NAA40,0.6089,1.3374364021835661e-12,111
HOXB6,0.6088,0.0007528038431575662,27
SINHCAF,0.6088,3.4908493460738614e-12,107
UGT1A6,0.6087,2.6569565182281627e-09,79
PIK3C2B,0.6087,1.3610449020535787e-12,111
ALG5,0.6087,1.3728169486130975e-12,111
DAB2IP,0.6086,1.3802316386041213e-12,111
BAZ1B,0.6086,1.388251795852789e-12,111
CCDC91,0.6085,1.4028238786930822e-12,111
WDSUB1,0.6084,1.406117243345074e-12,111
OTUB1,0.6084,1.4142833788833929e-12,111
TGIF1,0.6084,8.312298095121845e-07,55
TRIP10,0.6083,1.4228994621955127e-12,111
GMPR2,0.6082,1.443632778909052e-12,111
IARS1,0.608,1.4725234114903336e-12,111
ZC2HC1A,0.6079,1.4943841642872955e-12,111
SDHAF3,0.6079,3.022183093320742e-12,108
PRKX,0.6078,5.3345716699565e-07,57
ARHGAP35,0.6078,1.50188951481654e-12,111
LMBRD2,0.6077,1.518339980709637e-12,111
PRDX4,0.6077,1.5210025033038302e-12,111
SDC1,0.6076,1.5305507509922534e-12,111
RIOK1,0.6075,1.558693683470181e-12,111
IGKV4-1,0.6075,1.5575406457886652e-12,111
WWOX,0.6075,1.5562242078122184e-12,111
DNAJB2,0.6075,1.5619987456909495e-12,111
PLSCR4,0.6075,1.5508467324934103e-12,111
PPP4R3A,0.6075,1.560068731258395e-12,111
NOLC1,0.6074,1.0793662794183029e-10,93
CAB39,0.6074,1.5659676380651337e-12,111
CCL14,0.6074,1.572165066603842e-12,111
LYVE1,0.6073,1.5968789983068229e-12,111
CHCHD2,0.6073,1.5956265078359029e-12,111
CDK6,0.6072,1.6104233337935303e-12,111
SCAMP3,0.6072,1.6076320780907033e-12,111
ADH7,0.6072,1.608184990092554e-12,111
SP100,0.6072,1.601356275903932e-12,111
KLF8,0.6071,0.01638130676830708,15
FN1,0.6071,4.826493551193846e-09,77
PSPH,0.6071,1.6295970782987349e-12,111
TTL,0.607,1.6319211229293284e-12,111
TYK2,0.6069,1.6537254567862918e-12,111
STK38L,0.6069,1.6492797574873427e-12,111
GRSF1,0.6069,1.651026035310249e-12,111
SRPK2,0.6069,1.6558068861578274e-12,111
TAPBP,0.6069,1.651466677215694e-12,111
BICD2,0.6067,1.6873787519742322e-12,111
IGLV1-47,0.6067,1.6857817138652778e-12,111
MIER1,0.6067,1.6994680549350334e-12,111
SUPV3L1,0.6067,1.6897768760741788e-12,111
CTSZ,0.6064,1.7518387245366064e-12,111
ZBTB4,0.6063,1.7738937819020207e-12,111
CFAP126,0.6063,2.8421749550240013e-07,60
ICE1,0.6063,4.494369023591614e-12,107
FAM210A,0.6062,1.7768473006529913e-12,111
CASP9,0.6062,1.7941430474416522e-12,111
KRT3,0.6061,0.016616501777148046,15
TANK,0.6061,1.8122648896945132e-12,111
BAG5,0.6061,1.807570388577639e-12,111
TBC1D10B,0.606,1.8318020227097783e-12,111
SPIRE1,0.606,1.8178153872110617e-12,111
LSAMP,0.606,1.8223031893960965e-12,111
GCSH,0.606,1.816688656475081e-12,111
RILP,0.6059,1.8481286227129774e-12,111
SLC2A1,0.6058,1.8675106072592098e-12,111
FP565260.1,0.6058,7.521051146571654e-07,56
SHANK2,0.6058,1.864988712612065e-12,111
REPIN1,0.6057,1.873095285472486e-12,111
IL1R1,0.6057,6.0639926899537265e-12,106
ANKS1A,0.6056,1.9087020975524123e-12,111
KCTD15,0.6056,6.071584172563348e-12,106
STAM,0.6056,1.8931620359069353e-12,111
PFKFB3,0.6056,1.9104438219354104e-12,111
EVI5L,0.6056,1.9085398594893087e-12,111
AFAP1L1,0.6056,1.8929959370152186e-12,111
PLAT,0.6055,1.9215165002749504e-12,111
SEC14L4,0.6055,1.922302065774023e-12,111
LAMC3,0.6054,1.9333420559433257e-12,111
HARS2,0.6054,1.946307542290943e-12,111
RELL1,0.6054,1.949689140220394e-12,111
RASA4B,0.6053,3.50007641574661e-05,40
GRB14,0.6053,1.4070821008995632e-08,73
UHRF2,0.6052,1.9899801723684695e-12,111
RBMS2,0.6052,1.9910364433726103e-12,111
RNASEL,0.6051,1.9997269269772176e-12,111
IDI1,0.6051,2.0014345492642997e-12,111
SLC14A2,0.6049,0.0005084837092606879,29
CTSA,0.6047,2.1018277179128236e-12,111
CORO1A,0.6046,2.1073769077919506e-12,111
CARD8,0.6046,2.1038185311803827e-12,111
TSPAN9,0.6043,2.1921914855814166e-12,111
PPFIA1,0.6043,2.1756251947077535e-12,111
DDX21,0.6042,2.2095967159901043e-12,111
SLC25A37,0.6042,4.646422996311173e-05,39
C1orf210,0.6042,1.434562696507455e-10,93
PGPEP1,0.6042,2.2043595360865182e-12,111
SPRY2,0.6041,1.1135286622215981e-05,45
C6orf132,0.6041,2.2306635021860838e-12,111
DSTN,0.6041,2.238554026550032e-12,111
TGFB1,0.6041,2.2232165524962513e-12,111
PIK3AP1,0.604,2.2559787081126824e-12,111
RSPH1,0.604,2.2608207888419185e-12,111
TNFAIP6,0.6039,1.9534437178709812e-08,72
CEBPA,0.6039,2.2833580109692253e-12,111
SPATA20,0.6038,2.3060722480980163e-12,111
NMD3,0.6037,2.324228285844112e-12,111
PYROXD2,0.6035,6.001107352884073e-12,107
SLC12A7,0.6035,2.364449202484393e-12,111
NPM3,0.6035,2.385910228195344e-12,111
ETNK1,0.6034,2.403193449464617e-12,111
MAFB,0.6034,6.483392212527033e-08,67
ZNFX1,0.6033,2.4271613315390593e-12,111
WIF1,0.6033,6.1047028514853894e-12,107
PITPNM1,0.6033,2.4196656491139105e-12,111
FNIP2,0.6033,1.9918849536456057e-09,82
MBOAT1,0.6033,2.517670446276024e-09,81
SYNJ1,0.6033,2.4147511460007165e-12,111
PLXNC1,0.6033,2.4306236532312273e-12,111
RAP2B,0.6032,2.4547090206154516e-12,111
YAP1,0.6031,2.465098845521917e-12,111
ERLIN1,0.603,2.5076020374838145e-12,111
LYPLA1,0.6029,2.529002464554066e-12,111
TSC1,0.6028,2.543635555862928e-12,111
WAPL,0.6027,2.5693848971369297e-12,111
OBP2A,0.6027,0.00811224540991278,18
IGHV1-69-2,0.6026,4.4188999414379313e-07,59
ATOX1,0.6025,2.627074089131744e-12,111
PTK7,0.6025,2.643291259592708e-12,111
TTC27,0.6025,2.624761439265916e-12,111
RASSF9,0.6025,0.03815947554942024,12
THUMPD1,0.6024,2.657546611653968e-12,111
PPP5C,0.6024,2.6624173394893556e-12,111
DHRS1,0.6024,2.6606218607243032e-12,111
GINS3,0.6024,2.1118117677992258e-11,102
CDCA8,0.6023,0.00026511917089235183,32
PGK1,0.6022,2.711396474350735e-12,111
FMNL2,0.6021,2.7377699780162256e-12,111
FBXO21,0.6021,2.7441923965025826e-12,111
NEK6,0.6019,2.8191289199467994e-12,111
RASSF4,0.6019,2.8158442095671648e-12,111
PCYOX1,0.6018,2.840064473569967e-12,111
SIDT1,0.6018,6.048648884244808e-06,48
SH3YL1,0.6018,2.8361751760897626e-12,111
PDK1,0.6017,2.8535114157281584e-12,111
ELN,0.6017,2.8530140370581903e-12,111
BCAP31,0.6016,2.8928607500789593e-12,111
KITLG,0.6015,1.4379606967450785e-09,84
BIRC3,0.6015,1.8183211597034427e-10,93
NR3C2,0.6015,2.343512446141573e-07,62
ARMC9,0.6015,2.9237549445335567e-12,111
LSG1,0.6015,2.9236034441415654e-12,111
PLA2G4F,0.6014,2.9674358864537783e-12,111
PPFIA2,0.6014,3.204081135997725e-05,41
CDKL5,0.6014,2.970911870565798e-12,111
RAB2A,0.6014,2.948468381158535e-12,111
FOXO3,0.6011,3.0503774303888635e-12,111
PDGFRB,0.6011,3.056936935048222e-12,111
MYL9,0.6011,3.0499583380029128e-12,111
FAM83G,0.601,3.068433634618746e-12,111
GPRIN3,0.601,3.0973001008085143e-12,111
IDH1,0.601,3.0874025870628038e-12,111
FAM126A,0.601,3.096317501353838e-12,111
CD3D,0.6009,7.667503801557424e-11,97
CRTAC1,0.6008,3.1548499524523647e-12,111
HSPA13,0.6008,3.1496614852893006e-12,111
TNFRSF12A,0.6007,7.903390232301906e-12,107
CD320,0.6007,6.179766715947923e-11,98
AUH,0.6007,3.185505181711649e-12,111
UGGT1,0.6007,3.170853397014117e-12,111
LMAN2,0.6006,3.212673231419988e-12,111
SLC16A1,0.6005,3.252797805957373e-12,111
KDELR3,0.6005,3.2477541702833775e-12,111
SPDL1,0.6005,1.9609660911840679e-07,63
EXTL3,0.6004,2.5116359386408935e-10,92
ATP11C,0.6003,3.314777666066862e-12,111
CDH5,0.6003,3.3217358433809952e-12,111
ENPP4,0.6002,3.366689793386999e-12,111
YWHAG,0.6002,3.367306292390129e-12,111
CHD1L,0.6002,3.359184726714461e-12,111
LARS2,0.6002,3.3338625193304176e-12,111
HSPA4,0.6002,3.3431499773984994e-12,111
MAP3K4,0.6001,3.3829814519912974e-12,111
PDLIM4,0.6001,3.3862284125433043e-12,111
FIGNL1,0.6001,4.025948650931965e-07,60
DUSP9,0.6,0.06668799999999998,10
HELZ,0.6,0.06668799999999998,10
DISP2,0.6,0.06668799999999998,10
RCC1,0.5999,3.443295304718934e-12,111
PTBP3,0.5999,3.464837088567256e-12,111
QKI,0.5999,3.4491003232187026e-12,111
FSTL4,0.5999,0.00022402346588422877,33
OGFRL1,0.5999,3.4390653457676423e-12,111
NAA16,0.5998,3.4779517901463733e-12,111
CCDC88B,0.5998,3.4982674014950436e-12,111
ANXA8,0.5997,5.313275613409838e-10,89
IGHV7-4-1,0.5996,3.5498836995425513e-12,111
LRRC8E,0.5995,8.905801282955261e-12,107
SH3BP1,0.5994,3.6369478086954427e-12,111
DNAJC7,0.5993,3.672177021697099e-12,111
PRUNE1,0.5993,3.689383214000284e-12,111
SHFL,0.5992,3.731508829333955e-12,111
SH3BGRL3,0.5991,3.774431043799705e-12,111
MBIP,0.5991,3.757330496188247e-12,111
SGCD,0.5991,3.74218302311712e-12,111
ZPR1,0.599,3.79694750509816e-12,111
DNALI1,0.5989,3.826840617722262e-12,111
TRMT10A,0.5989,3.852798315215635e-12,111
TMEM26,0.5989,0.03055411417293788,13
IRF5,0.5989,3.838843672401367e-12,111
IGHG1,0.5988,3.862059189512374e-12,111
VRK1,0.5988,3.875252209946156e-12,111
MEGF9,0.5988,3.888607060625006e-12,111
CXCL17,0.5988,3.89300098328713e-12,111
TUT4,0.5988,3.89146879314948e-12,111
DHCR7,0.5987,3.91267671652555e-12,111
CEBPB,0.5987,3.928115593579064e-12,111
PTPN9,0.5986,3.965737729773332e-12,111
ST6GALNAC1,0.5986,7.534663301898075e-11,98
ANXA6,0.5986,3.969835135232374e-12,111
SLC26A6,0.5985,9.555788936783824e-11,97
PPIL3,0.5985,3.999284399615838e-12,111
ERP29,0.5985,3.9880465796329326e-12,111
IGHV3-49,0.5984,4.0548466093804554e-12,111
SYK,0.5983,4.092864576217317e-12,111
CCL28,0.5982,0.00029887336297538457,32
SLAIN2,0.5982,4.119836491401151e-12,111
GOLGA3,0.5982,4.129760337864731e-12,111
IGLV1-44,0.5982,4.107853277455436e-12,111
CCN3,0.5981,7.853137468028594e-11,98
BOP1,0.598,4.198066014917839e-12,111
DENR,0.5979,4.254663447978445e-12,111
PLEK,0.5978,4.304913151224159e-12,111
ZBTB41,0.5978,6.000547332745855e-09,79
FAM160B2,0.5978,4.296420942340117e-12,111
CUL4A,0.5977,4.3189752118751025e-12,111
ZNF462,0.5977,3.295700342103378e-11,102
PTPRM,0.5977,4.3453860539367824e-12,111
UBN2,0.5976,4.36966086057475e-12,111
AUTS2,0.5976,4.3622716397660975e-12,111
CACUL1,0.5976,4.3628137947657706e-12,111
RAB43,0.5975,4.416974444522078e-12,111
HTATSF1,0.5973,4.532412090882493e-12,111
SNX18,0.5972,4.561842253564423e-12,111
SLC46A3,0.5972,1.87570821874676e-05,44
BPIFA1,0.5972,4.590243517194315e-12,111
YTHDF3,0.5971,4.6331843607128395e-12,111
MBP,0.5971,4.592243024813884e-12,111
BTLA,0.597,5.9532349482646726e-06,49
KBTBD2,0.597,4.6394840402863186e-12,111
GLCE,0.597,4.6808314194859344e-12,111
RBL2,0.5969,4.7331814365909e-12,111
RCAN3,0.5969,1.929292527109402e-07,64
CASTOR2,0.5969,3.576748543186227e-11,102
OSBPL6,0.5969,4.687509668837329e-12,111
PARP12,0.5968,4.742734841859417e-12,111
BAALC,0.5968,2.39774206081449e-05,43
DNASE2,0.5968,4.754166497178673e-12,111
TCAF1,0.5967,4.823356517114857e-12,111
CCL19,0.5967,2.408052951815099e-06,53
ARFGAP2,0.5967,4.790023776377315e-12,111
NCKIPSD,0.5967,4.797560806439909e-12,111
ERI1,0.5967,4.828313698288322e-12,111
SCN7A,0.5967,4.825613085999225e-12,111
PGRMC1,0.5966,4.862786012403234e-12,111
POGLUT1,0.5966,4.851819498076316e-12,111
FCSK,0.5966,4.8352589526380595e-12,111
PCK2,0.5965,4.88957777815665e-12,111
BLM,0.5964,8.313600781080418e-09,78
PLA2G2A,0.5964,4.977090064685794e-12,111
PYCR3,0.5964,4.9734034788512505e-12,111
PRUNE2,0.5963,5.036084315867655e-12,111
TPST2,0.5963,7.417771715944143e-11,99
GPD2,0.5963,5.015400094242589e-12,111
ZEB1,0.5963,3.760068960690677e-11,102
UBE3B,0.5963,5.017540622342561e-12,111
CCL18,0.5962,5.0519535940344725e-12,111
RAVER2,0.5961,5.1387937884885236e-12,111
TOP1,0.596,5.165719594066376e-12,111
AASDHPPT,0.5959,5.21905221752312e-12,111
PYGB,0.5959,5.2382327612920255e-12,111
RAB1B,0.5958,5.264961439050318e-12,111
ADSL,0.5957,5.352844618466417e-12,111
UBE2G1,0.5957,5.3490143724995454e-12,111
GAN,0.5956,5.37198641884406e-12,111
FMOD,0.5955,5.457007575572337e-12,111
ENTPD3,0.5954,4.563266273413701e-09,81
PDIA6,0.5953,5.5404363945653815e-12,111
RIC8B,0.5952,3.354682243190407e-11,103
GKN2,0.5952,4.1885466694010076e-11,102
CAMK2G,0.5952,5.619560198307452e-12,111
MOCS2,0.5952,5.589229732315735e-12,111
ARNT,0.5951,5.682307811640444e-12,111
CAPN9,0.5951,5.676789185671894e-12,111
NCDN,0.5951,5.6452623113714876e-12,111
