gene,spearman_r,p_value,n_samples
IFI27L2,0.7882,0.0002864656823918494,16
STAT5A,0.788,5.908070218159496e-19,84
BAG1,0.7878,6.142133776603261e-19,84
CYRIB,0.7877,6.213633277589712e-19,84
PDIA5,0.7876,6.308438447671731e-19,84
HCK,0.7875,6.4678785380402695e-19,84
CDHR2,0.7874,6.573312841967111e-19,84
DST,0.7874,6.497162264339443e-19,84
CDHR5,0.7874,6.580220847511311e-19,84
DAPK1,0.7872,6.721983244584978e-19,84
PYGM,0.7872,6.73115223041314e-19,84
CRYAB,0.7869,7.113843683507749e-19,84
PPP2R3A,0.7869,7.147783433847302e-19,84
CAP2,0.7867,7.428571643869635e-19,84
PODN,0.7866,7.450231670232523e-19,84
ARSB,0.786,8.340073073412608e-19,84
MCC,0.786,8.2981447501638345e-19,84
TPK1,0.7858,8.548994004051306e-19,84
PTPRG,0.7857,8.808228345286974e-19,84
STMN3,0.7853,0.00031285391788601164,16
C8orf37,0.7853,9.302943501174325e-19,84
ITPR1,0.7853,9.32400794855964e-19,84
PARVG,0.7853,9.285272908951314e-19,84
CASP8,0.7849,1.0002047306078613e-18,84
CLEC18B,0.7848,1.0537020175656428e-07,32
ST6GAL1,0.7846,7.33047658259192e-18,80
ZHX2,0.7846,1.05310612943213e-18,84
ARHGAP31,0.7845,1.0633734780532861e-18,84
SLC7A5,0.7845,5.169202989824119e-17,76
P3H2,0.7844,1.0799400264700467e-18,84
SH3KBP1,0.784,1.165016199345662e-18,84
RUFY3,0.7839,1.1824439370270488e-18,84
NEGR1,0.7837,1.231710876910426e-18,84
COL16A1,0.7836,8.528996410793443e-18,80
NTN4,0.7834,1.2880533643816504e-18,84
CHRDL1,0.7832,0.00258621483336259,12
CLIC2,0.7831,1.3480663597875759e-18,84
PTP4A3,0.7829,0.0003355052992736486,16
DDB2,0.7825,1.485253874401769e-18,84
PTPRC,0.7823,1.5597436658664742e-18,84
UBA7,0.7823,1.5498268228326008e-18,84
APBB1IP,0.7822,1.5806848965657986e-18,84
SERPINH1,0.7821,1.595575808581055e-18,84
SYNPO,0.7819,1.6505820583020816e-18,84
THTPA,0.7817,1.7150833066184027e-18,84
KANK1,0.7816,1.729425268303434e-18,84
DPP4,0.7816,1.7306635980043865e-18,84
PHYKPL,0.7816,1.7426346151830633e-18,84
GARS1,0.7816,1.7310635361002877e-18,84
PTPRB,0.7816,5.392519573845092e-16,72
TLCD3A,0.7815,0.00035027063448797834,16
PHLDA3,0.7814,1.218993540381583e-17,80
COL15A1,0.7814,1.8046270048960493e-18,84
MYO5B,0.7812,1.8698648670013564e-18,84
FLNC,0.7806,2.0616721663425937e-18,84
GALNT5,0.7806,6.794306182740308e-06,24
PRKD1,0.7804,2.104104950732317e-18,84
SPIRE1,0.7804,2.1023921168686008e-18,84
LRRK2,0.7804,2.134659387905846e-18,84
PTPRM,0.7803,2.1439789496632276e-18,84
BTK,0.7801,2.2362776847735228e-18,84
CD8A,0.7801,6.721084733771229e-16,72
UBFD1,0.78,2.2789705819648276e-18,84
ARHGAP25,0.78,2.2776488101208343e-18,84
ADGRL4,0.7799,2.3150528439179854e-18,84
ARHGAP9,0.7799,2.303056544981349e-18,84
CANX,0.7797,2.3693619606355735e-18,84
SYNE2,0.7796,2.4015816783721297e-18,84
TANC2,0.7796,2.4144779399387007e-18,84
IL16,0.7794,2.5178243847226683e-18,84
GOLM1,0.7792,2.5685470235243453e-18,84
SNX8,0.7792,2.567768454220835e-18,84
EPPK1,0.7791,2.6079188742685588e-18,84
XPNPEP1,0.779,2.676713307369836e-18,84
NOS3,0.779,2.6554133580542385e-18,84
TJP1,0.7787,2.8094504440201975e-18,84
MPZL2,0.7787,2.387834794108025e-13,60
NR2F1,0.7786,1.2497201862256698e-16,76
CD14,0.7784,2.9627086544082056e-18,84
HLA-DRA,0.7784,2.9267548127262647e-18,84
ADA,0.7783,2.9776934163912955e-18,84
LRBA,0.7775,3.4286271936336305e-18,84
GASK1B,0.7775,4.1842730914451615e-14,64
RHOF,0.7775,1.4558193710420466e-16,76
HABP4,0.7774,3.476541412934795e-18,84
DPP9,0.7774,3.4822603606764255e-18,84
CNN1,0.7773,3.5312285438968585e-18,84
PHGDH,0.7772,3.602490892491978e-18,84
ENPEP,0.777,3.668502240553797e-18,84
BCAT1,0.777,3.688609622050036e-18,84
ATP8A1,0.7769,1.6018215159053859e-16,76
PGD,0.7766,3.912816458804597e-18,84
COLEC12,0.7765,2.600181987320474e-08,36
GPD1,0.7763,4.116721079670964e-18,84
COTL1,0.7762,4.210548671742347e-18,84
NTM,0.7762,0.002992863680185982,12
ANXA3,0.7761,4.256171024244312e-18,84
MBP,0.776,4.324018803526189e-18,84
PSME2,0.7757,4.530616570157402e-18,84
HAVCR1,0.7756,1.9279817456756191e-16,76
BIN2,0.7756,4.620855088049605e-18,84
RBMS3,0.7755,4.710318365861383e-18,84
NT5DC3,0.7751,4.987050565891405e-18,84
DOCK4,0.7751,5.053499894183518e-18,84
ASAP2,0.7751,5.015586277953289e-18,84
PARD6B,0.7749,5.2228274368825565e-18,84
LRRN4,0.7749,5.917231944872234e-13,59
FOLH1,0.7749,5.223671487085718e-18,84
S100B,0.7749,5.147931825366841e-18,84
CTBP2,0.7747,5.392165827264897e-18,84
CYBRD1,0.7745,5.497477206555466e-18,84
SVIL,0.7743,5.740982605466329e-18,84
ITGB5,0.7741,5.877639129351597e-18,84
PLA2G12B,0.774,6.005532203550708e-18,84
RASGRF2,0.7739,2.4585059047910583e-16,76
GGA2,0.7735,6.464916302468183e-18,84
LGALSL,0.7735,6.4702319878231394e-18,84
JPT1,0.7735,6.520884636545871e-18,84
CLIC4,0.7734,6.564032880115625e-18,84
GALM,0.7733,6.692816358977503e-18,84
PON2,0.773,7.036798314202667e-18,84
GALE,0.7728,7.277140884167981e-18,84
PLCB1,0.7728,7.250376554437371e-18,84
SOAT1,0.7725,7.635091859525383e-18,84
ATXN3,0.7724,7.75843341300335e-18,84
ATOX1,0.7723,7.838208432107985e-18,84
COLGALT1,0.7723,7.853375469421154e-18,84
MAP9,0.7722,4.99160073740486e-17,80
PAIP2B,0.7722,7.985575221639804e-18,84
SEC24A,0.7721,8.04654862190468e-18,84
TRAF3IP3,0.7721,3.1827629957173406e-16,76
DOCK8,0.772,8.217472271745664e-18,84
OSBPL3,0.7719,8.331433340863017e-18,84
ADA2,0.7719,8.382053837177404e-18,84
HRC,0.7718,8.53066493169512e-18,84
BTN3A3,0.7717,8.671135966806014e-18,84
STMN1,0.7715,8.854913282834182e-18,84
IFI16,0.7715,8.835575783639967e-18,84
RCSD1,0.7714,9.093905049352417e-18,84
EHD3,0.7713,9.18817651938002e-18,84
CDYL2,0.7712,9.042749660219623e-10,44
CAV1,0.7709,9.798043983873176e-18,84
KIF12,0.7707,1.0012570741890627e-17,84
XRN1,0.7705,1.0384748951251648e-17,84
ENO2,0.7705,1.0353337924667375e-17,84
GGT5,0.7705,1.0437184422966247e-17,84
USP10,0.7702,1.0966784862846499e-17,84
GFPT2,0.7699,1.6012378277564272e-10,48
EPB41L2,0.7699,1.1412542333390233e-17,84
LAMA2,0.7698,1.1542539477948457e-17,84
SOWAHC,0.7698,1.1542462713527314e-17,84
TLN2,0.7695,1.2107407418183882e-17,84
PRTFDC1,0.7693,1.248207576434105e-17,84
ITGA2,0.7692,1.2695917483899554e-17,84
NR3C1,0.7692,1.2705149442785008e-17,84
PITPNC1,0.7692,1.2668226071408342e-17,84
SMPDL3A,0.7691,1.2996533945354136e-17,84
AMPD3,0.7688,1.3620265347261861e-17,84
AKAP12,0.7685,1.4281413689578e-17,84
MOXD1,0.7684,1.433843924736373e-17,84
PPP1R21,0.7683,1.459199623958596e-17,84
LDB2,0.7682,7.617969611452192e-05,20
PADI2,0.7681,1.5140777613643783e-17,84
DHTKD1,0.7681,1.5113447398177963e-17,84
POF1B,0.7676,6.075576069062798e-16,76
GAB1,0.7675,1.6728939648387062e-17,84
NAT1,0.7672,1.7518076220708415e-17,84
CTHRC1,0.7671,1.774645317922312e-17,84
ICAM2,0.7671,1.7528566361725717e-17,84
CD3G,0.7671,3.0407799555425864e-07,32
HEBP2,0.767,1.7832363994773368e-17,84
RAB19,0.7669,4.008736641283391e-15,72
PCYT2,0.7667,1.8838417782666827e-17,84
CNDP2,0.7667,1.86947328775074e-17,84
SMPDL3B,0.7665,1.9445542309312535e-17,84
ERAP1,0.7663,2.0101328904085554e-17,84
ACAN,0.7663,1.9859031323756845e-17,84
ELMO3,0.766,2.083710297840063e-17,84
C9orf64,0.7657,2.1824428304981935e-17,84
PSTPIP1,0.7655,2.2673916765529767e-17,84
CYP3A5,0.7652,1.3245696744668328e-05,24
P3H3,0.7651,5.115802979064099e-15,72
LRRC25,0.7651,8.524970928380164e-16,76
TKT,0.765,2.4321750647222522e-17,84
GSTT2B,0.7649,8.790600988714648e-16,76
ISG15,0.7649,2.45959797641254e-17,84
BLNK,0.7647,2.5619986302063988e-17,84
CD4,0.7647,2.5607214470819095e-17,84
TM6SF1,0.7645,9.36970763620146e-09,40
HSP90B1,0.7644,2.6676681182052886e-17,84
AOC3,0.7643,2.6901003233485515e-17,84
SDS,0.7641,9.861971440632697e-16,76
CASP1,0.7638,2.910928210839759e-17,84
ANXA4,0.7638,2.9346679976930335e-17,84
TIMP1,0.7637,2.9808721909720166e-17,84
TTC38,0.7636,3.029810907187499e-17,84
RAB39A,0.7635,1.4239203018624175e-05,24
PM20D2,0.7635,3.043523593731915e-17,84
HTATIP2,0.7633,3.16332168092e-17,84
STXBP6,0.7632,1.1038096229027627e-15,76
PLEK,0.7631,3.2351548496055034e-17,84
AKR1A1,0.7629,3.3636427822701363e-17,84
CLASP1,0.7629,3.354266870228629e-17,84
HNF1A,0.7627,3.460393265242108e-17,84
CYP27A1,0.7626,3.502407469331615e-17,84
SNX33,0.7625,3.580877220746023e-17,84
CASP4,0.7625,3.585792939601766e-17,84
EVC,0.7622,0.003950448972542647,12
NR1H4,0.7621,4.403903883297936e-14,68
ACY3,0.7621,3.796774491767811e-17,84
MTHFD1,0.762,3.84772342462983e-17,84
MYO1D,0.7617,4.007794849740247e-17,84
EFNA1,0.7614,4.1851604853679126e-17,84
SULT1C4,0.7612,1.451388305761976e-15,76
FLI1,0.761,2.5798681059236695e-16,80
INPP5A,0.761,4.460575934206525e-17,84
KANK2,0.761,4.47440243259877e-17,84
AOAH,0.761,1.4986206528071294e-15,76
GUCY1B1,0.761,4.488631313878165e-17,84
EPB41L5,0.7604,4.876014996958087e-17,84
KLC4,0.7604,4.905235480601369e-17,84
IKBIP,0.7603,4.9729313421249894e-17,84
LAMA4,0.7601,0.004117380355680861,12
FKBP7,0.7599,5.252914219695813e-17,84
CCDC6,0.7598,5.3628611658986963e-17,84
PLOD3,0.7596,5.5037623593705497e-17,84
ATG2B,0.7594,5.672247877084774e-17,84
GPHN,0.7593,5.731974183477189e-17,84
DPCD,0.7593,5.781430065581846e-17,84
PHLDB1,0.7592,5.869753061759503e-17,84
ZNF385B,0.7592,2.821235041122808e-06,28
APOL3,0.7591,5.904506912549827e-17,84
IGHV5-10-1,0.7591,1.916299176586523e-15,76
ITGAM,0.7591,5.909680055768583e-17,84
FNDC3B,0.7587,6.30302888440122e-17,84
GPSM3,0.7585,6.415920972102635e-17,84
RBPMS,0.7585,6.426853033731961e-17,84
NDN,0.7583,1.7626451823473807e-05,24
ZSCAN18,0.7583,6.705391077913414e-17,84
PEBP1,0.7582,6.751835672137152e-17,84
LGALS3BP,0.7582,6.712991593014797e-17,84
CTSZ,0.7581,6.847398198148034e-17,84
PIGR,0.7581,6.843856734954765e-17,84
LIMK1,0.7578,2.2991613354002264e-15,76
PTGR2,0.7578,7.172610781110678e-17,84
MRC2,0.7577,7.27915673696817e-17,84
ARHGAP29,0.7573,7.734951559145324e-17,84
CEP68,0.757,8.006814972533407e-17,84
SORL1,0.7567,8.457066597415735e-17,84
BZW2,0.7567,8.40739186067564e-17,84
RASSF6,0.7567,8.414472010309449e-17,84
DTX3L,0.7566,8.501913154139485e-17,84
MAOA,0.7566,8.484895863680021e-17,84
ARHGAP4,0.7563,8.988724455867712e-17,84
NCEH1,0.7562,9.062669690947932e-17,84
MAP3K21,0.7562,5.05117858426632e-16,80
USH1C,0.756,9.358237174646296e-17,84
CRYL1,0.7559,9.462680870297763e-17,84
EEFSEC,0.7558,9.572243896595268e-17,84
OSBPL10,0.7556,9.865551883420059e-17,84
NFIB,0.7556,9.858443540124719e-17,84
CDC42BPA,0.7555,1.0015737159348143e-16,84
DOK2,0.7554,1.024968575812637e-16,84
STK33,0.7552,1.0466979361756585e-16,84
FA2H,0.7552,0.004508435484294223,12
KMO,0.7552,1.0420848876405636e-16,84
PEX5,0.7552,0.004508435484294223,12
GPR143,0.7552,0.004508435484294223,12
RRBP1,0.7552,1.0433835803616903e-16,84
FNBP1,0.755,1.0800168214633865e-16,84
CASTOR1,0.7549,0.00011960282700609442,20
NUDT2,0.7547,1.122843871111309e-16,84
MET,0.7545,1.164784391159667e-16,84
UNC13B,0.7545,1.166852067808375e-16,84
SNX30,0.7542,1.2098105808769001e-16,84
HDAC5,0.754,1.2530572295122446e-16,84
MAMDC2,0.754,1.253356878852239e-16,84
MAGED1,0.7538,1.2752534820796475e-16,84
INSR,0.7538,1.2851344347906712e-16,84
COPG2,0.7537,1.3107053953375535e-16,84
CARD11,0.7537,1.2969534206726332e-16,84
HPN,0.7536,7.252922897625801e-16,80
CAPN6,0.7535,6.373542747573245e-10,48
ATP11A,0.7535,1.3334361041116328e-16,84
CTSB,0.7533,1.3771614093904814e-16,84
DNPH1,0.7533,1.372187917711127e-16,84
THBS2,0.7533,1.3848043156765657e-16,84
PSPH,0.7532,1.3915335847361244e-16,84
RENBP,0.7532,1.405626098417368e-16,84
RCAN2,0.7531,3.7459762403910074e-06,28
CALU,0.7529,1.4617503155872165e-16,84
CAD,0.7528,1.484787112928942e-16,84
DNM1,0.7527,1.2307135462378537e-10,52
NRIP2,0.7527,1.510679559637887e-16,84
GREM1,0.7526,6.766386860844183e-07,32
LAMA1,0.7524,1.5663423996425922e-16,84
ANGPT2,0.7524,1.5760144119485815e-16,84
EPS8L3,0.752,2.2243835488982394e-08,40
ARHGEF2,0.752,1.672893805227102e-16,84
FMNL1,0.7519,1.679892773620558e-16,84
TNFSF10,0.7518,1.7022618334149783e-16,84
FBLN7,0.7516,1.7554879659153721e-16,84
CEP41,0.7514,1.803995311776867e-16,84
WWC2,0.7513,1.8263591807244216e-16,84
DEPTOR,0.7509,1.9496803736983053e-16,84
DPF3,0.7508,2.3738859429753857e-05,24
TTC39B,0.7506,2.0255885786672903e-16,84
NCK1,0.7506,2.03069509885363e-16,84
BNIP3,0.7503,2.1210756558319545e-16,84
RRM2B,0.7503,2.1199314473873461e-16,84
STXBP2,0.7502,2.151012439553864e-16,84
ENPP3,0.7501,2.1739432833839593e-16,84
LGMN,0.7499,2.239311913021741e-16,84
TARS3,0.7494,2.4036198430262217e-16,84
TBC1D2B,0.7492,2.485892670810804e-16,84
ARHGAP42,0.7492,2.4654956114535416e-16,84
OTULIN,0.7489,2.579567805197526e-16,84
REXO2,0.7489,2.587878779736838e-16,84
CDK19,0.7487,3.239266744259277e-11,56
LPCAT3,0.7487,2.647184394326673e-16,84
PLA2G4A,0.7487,2.652868745624778e-16,84
MYL3,0.7486,2.6996422057374044e-16,84
ACP5,0.7486,2.703970741621839e-16,84
RAB34,0.7485,2.746774872480087e-16,84
PROX1,0.7483,0.005124081698753054,12
ACAA2,0.7483,2.7976148926490723e-16,84
ITPKB,0.7479,2.9652950721785527e-16,84
NAPRT,0.7477,3.070371611274995e-16,84
DNALI1,0.7476,0.00015096546320871677,20
ANKRD44,0.7476,3.082952547162948e-16,84
PACSIN3,0.7475,3.1426051130767003e-16,84
YTHDC2,0.7473,3.22127688632825e-16,84
ALDH3B1,0.7469,3.409481689081273e-16,84
SNX29,0.7467,3.5111231899600107e-16,84
FDXR,0.7465,3.6022316135874017e-16,84
MAOB,0.7465,3.5971445742893114e-16,84
PLA2G15,0.7465,3.616991775058658e-16,84
RGL2,0.7463,3.7009918096152657e-16,84
CTNND1,0.7463,3.735223878700601e-16,84
CAVIN2,0.7456,4.102579375057301e-16,84
S100A4,0.7455,4.1775914109904137e-16,84
EPSTI1,0.7454,4.2055580034114363e-16,84
IFIT2,0.7453,4.278617740543284e-16,84
ST14,0.745,4.47990803034716e-16,84
GMPPB,0.745,4.437100094772857e-16,84
KRBA1,0.7449,6.680182794059438e-09,44
PHYHD1,0.7448,4.606564381709762e-16,84
METAP1D,0.7443,4.923553245846348e-16,84
DHRS1,0.7441,5.046718135040163e-16,84
SGK2,0.7441,5.046883058257671e-16,84
VRK3,0.744,5.144557943264484e-16,84
BIRC3,0.7438,3.812614907644066e-08,40
APOBEC3C,0.7437,5.367800256987593e-16,84
HSD3B7,0.7434,5.546415917964932e-16,84
SEC14L2,0.7434,5.566756964247565e-16,84
DPYSL4,0.7434,2.0563926849690264e-07,36
LPCAT2,0.7433,5.609660002815851e-16,84
PRXL2A,0.743,5.876487887341292e-16,84
LTBP2,0.743,5.837188438367474e-16,84
FTO,0.7429,5.934892530503222e-16,84
MSRB3,0.7428,6.015546262990504e-16,84
HSD11B1,0.7427,4.1632943595071897e-13,68
HK2,0.7426,6.182726010208968e-16,84
PPP1R12B,0.7426,6.243582782598259e-16,84
UGT3A1,0.7425,6.326013251829243e-16,84
CTSA,0.7424,6.359192477789807e-16,84
DLG5,0.7423,6.466875349153064e-16,84
FCER1G,0.7423,6.451006463432942e-16,84
ELOVL7,0.7423,6.50923177041274e-16,84
VNN1,0.742,6.712675564077906e-16,84
DDX58,0.7419,6.850221564599308e-16,84
OPLAH,0.7418,6.963427203181583e-16,84
DPYD,0.7415,7.215055317010562e-16,84
PARP9,0.7415,7.247586398044111e-16,84
TPM4,0.7413,7.454993198347135e-16,84
ABCB6,0.7412,7.483228925705996e-16,84
SIGLEC9,0.7412,0.0010184695495736751,16
GPR39,0.7412,0.0010184695495736751,16
SRGAP1,0.741,7.700994616672173e-16,84
IARS1,0.7407,8.063838657942335e-16,84
FES,0.7405,8.2461527466076e-16,84
SLFN5,0.7404,8.384965110623899e-16,84
ANTXR1,0.7403,4.2868648622017095e-15,80
CD38,0.74,8.816833995517958e-16,84
FAM83H,0.7399,8.92177836112172e-16,84
SPART,0.7399,8.98498028612633e-16,84
UBASH3B,0.7398,9.116805962473833e-16,84
PPP1R14A,0.7395,9.41886184589991e-16,84
CDH5,0.7394,9.632682537059992e-16,84
PECR,0.7393,9.719824737044774e-16,84
DNASE2,0.7393,9.679396247942187e-16,84
CD3E,0.739,3.971575204115214e-10,52
DAB2IP,0.7389,1.0217524883239718e-15,84
TUBA8,0.7389,5.08683070406036e-15,80
ATG7,0.7387,1.0526931533642622e-15,84
GAS2L3,0.7386,1.3915266799203013e-06,32
SH3BGRL3,0.7386,1.0615214062645098e-15,84
LUZP1,0.7385,1.0758338214738715e-15,84
RAB29,0.7384,1.0926458958132733e-15,84
CEBPA,0.7383,0.0002014294307883675,20
PLXDC2,0.738,1.1587736310406166e-15,84
PAX8,0.7378,1.1974331507146378e-15,84
RASSF5,0.7377,4.421920100245521e-10,52
LILRB5,0.7376,3.598521236768133e-12,64
RASA4,0.7374,1.4748967538204264e-06,32
SENP8,0.7374,6.194496997527564e-15,80
EIF4EBP1,0.7374,1.2626453674398272e-15,84
MAPK13,0.7368,1.3512258540121448e-15,84
ENPP2,0.7368,1.3583584946285636e-15,84
EPHX2,0.7368,1.3581652410393633e-15,84
CAMSAP2,0.7368,1.363876327741212e-15,84
FABP7,0.7367,1.3748790479110614e-15,84
NAGK,0.7367,1.3767394255053379e-15,84
YBX3,0.7367,1.379090399610115e-15,84
DCPS,0.7366,1.3900147563179257e-15,84
ANK3,0.7365,1.6702276062407504e-13,72
TGM2,0.7365,1.4209670049468324e-15,84
TCP11L1,0.7364,1.4276475390088147e-15,84
ABCG2,0.7363,1.5575663709433007e-06,32
LOXL2,0.7361,1.4976781653155217e-15,84
SH2D4A,0.7359,1.5368160349379e-15,84
RHBDL2,0.7358,1.5974514772147775e-06,32
PIK3CB,0.7356,1.6048670875143087e-15,84
GZMA,0.7355,1.6079190404835547e-15,84
PLIN3,0.7354,1.6399644490137871e-15,84
PARP14,0.7354,1.642751651442656e-15,84
IMPAD1,0.735,1.727312425365456e-15,84
SAMSN1,0.735,8.41853006958676e-15,80
PFN2,0.7346,1.817250358449427e-15,84
BCL2L1,0.7344,1.8616906482717426e-15,84
PCOLCE,0.7344,1.8647876918229145e-15,84
MARK3,0.7343,1.895413252499782e-15,84
MGAT1,0.7342,1.919865703250607e-15,84
ALDH1A3,0.7341,1.9474558777056346e-15,84
C15orf48,0.7341,1.941049104487261e-15,84
MCUB,0.7341,1.7356880737001363e-06,32
CPE,0.734,9.541572252598022e-15,80
INPP5F,0.7339,2.0048323199790943e-15,84
OSCP1,0.7339,1.9977051648729973e-15,84
SYAP1,0.7339,1.9953108793925163e-15,84
CNP,0.7339,1.994334211127346e-15,84
TSTD1,0.7338,2.0111711286519816e-15,84
SIPA1L1,0.7338,2.0368954418772957e-15,84
DARS1,0.7337,2.048786240277464e-15,84
L3HYPDH,0.7333,2.1729756718326876e-15,84
DDHD2,0.7332,2.1774117995072685e-15,84
TRIM2,0.7329,2.284716947776297e-15,84
CST7,0.7329,6.513578927251778e-10,52
SH2D3C,0.7329,1.1999568136909485e-12,68
LOX,0.7328,2.3038995471585655e-15,84
PAK1,0.7325,2.400958892284809e-15,84
TIGAR,0.7324,2.4266454120814554e-15,84
PHLDA2,0.7321,0.00679293000750531,12
BLVRA,0.7317,2.668467301544066e-15,84
GSPT2,0.7317,2.6579900084135187e-15,84
CELF2,0.7316,2.7160670822148904e-15,84
TBL1XR1,0.7316,2.6864931381897834e-15,84
PTPRJ,0.7316,2.715019126262796e-15,84
TRIM55,0.7313,7.390428435796919e-10,52
EHD4,0.7313,2.82325846263578e-15,84
RAB3C,0.7311,9.928618018538938e-06,28
ARMT1,0.7311,2.8959428859499965e-15,84
NUDCD3,0.7311,2.8761466463507005e-15,84
AAMDC,0.7311,2.879255911268547e-15,84
PPP1R14D,0.7309,8.54419017334966e-08,40
DAB2,0.7308,3.0132649343516063e-15,84
TNFRSF1B,0.7305,0.0013103026524032653,16
FSTL1,0.7305,3.1345354956364797e-15,84
SYNJ2,0.7305,6.902075247807866e-14,76
HMGB3,0.7305,3.1147251875356286e-15,84
BCAR3,0.7302,3.2282687224025036e-15,84
SGTB,0.73,3.3285213112853266e-15,84
MYL6B,0.7296,3.501060395089002e-15,84
TMEM104,0.7294,0.0013430786823836695,16
TMEM37,0.7294,1.063567925603172e-05,28
CRIP2,0.7293,3.6476396681064975e-15,84
MYO7A,0.7293,3.649432231030329e-15,84
SERPINE1,0.7292,3.690834978005618e-15,84
CYTH4,0.7292,1.7785203345829114e-12,68
ANKIB1,0.7291,3.757546147805636e-15,84
UNC119B,0.729,3.798279179375813e-15,84
KIF3A,0.7289,3.8495207332607204e-15,84
FGA,0.7289,0.010930388075413178,11
C11orf54,0.7286,3.9597367759417395e-15,84
MMP2,0.7286,3.986098509958345e-15,84
RIDA,0.7284,4.069531187249904e-15,84
PDE10A,0.7284,4.7664589662033015e-07,36
RAPGEF2,0.7283,4.142824815932957e-15,84
SYNE1,0.7283,4.1389337934809376e-15,84
CBR1,0.7282,4.1916127069156026e-15,84
BLMH,0.7276,4.532410949958509e-15,84
PDGFRB,0.7274,4.664649533406039e-15,84
AACS,0.7274,4.667940399841531e-15,84
GNLY,0.7273,0.0073550288578051294,12
MNDA,0.7272,4.797203734115995e-15,84
STON1,0.7271,4.7696643540939494e-11,60
JMY,0.7271,2.219284544829848e-10,56
RHPN2,0.727,4.881459824264825e-15,84
ALDH1L2,0.7268,5.038284773546259e-15,84
UGDH,0.7267,5.060230369438173e-15,84
FHOD1,0.7265,5.223211260049963e-15,84
GAPDH,0.7264,5.266891835066396e-15,84
SLC4A7,0.7262,2.4937942037677616e-14,80
TMEM63B,0.7262,5.4014042927196845e-15,84
UMPS,0.7261,5.494528696066618e-15,84
MFAP4,0.7259,5.630584699531707e-15,84
SUGCT,0.7259,5.635203884002639e-15,84
ITPR3,0.7258,5.698193781818786e-15,84
ASPH,0.7257,5.7801844122234415e-15,84
TIMP2,0.7256,5.819462159738338e-15,84
FAS,0.7255,5.914774255821909e-15,84
HLA-DPA1,0.7251,6.227903982534974e-15,84
ACSL1,0.7251,6.232904365358198e-15,84
NT5DC2,0.7249,6.386004100584943e-15,84
ARVCF,0.7246,6.6461564950136936e-15,84
MAPKAPK3,0.7245,6.703105846785705e-15,84
CHMP4B,0.7243,6.899133158559198e-15,84
GNAI1,0.7243,6.9044769778083435e-15,84
RAB27B,0.7241,3.213774932730417e-14,80
NBL1,0.724,2.8226787802566376e-06,32
MLEC,0.7239,7.288454987376347e-15,84
IPO4,0.7234,7.669741052793486e-15,84
PYCR1,0.7232,7.911095989122668e-15,84
VCAN,0.7229,8.184511903484438e-15,84
CSTB,0.7228,8.275336906121497e-15,84
HAGH,0.7228,8.339538531077598e-15,84
LLGL2,0.7226,8.543768154152284e-15,84
PFKP,0.7226,8.58056162354438e-15,84
PRICKLE2,0.7224,1.4179874000160447e-05,28
PSMB10,0.7224,8.796014698539521e-15,84
HIC1,0.7222,7.406086293754851e-11,60
EFNA5,0.7221,8.13694419698105e-13,72
EMID1,0.7221,0.00032456224867763374,20
ITPK1,0.722,9.187646579771543e-15,84
MVD,0.7219,9.266780087516814e-15,84
BIN1,0.7217,7.709448717308122e-11,60
CLYBL,0.7215,9.741983441127622e-15,84
CYBB,0.7213,1.007871962680951e-14,84
PIP4K2C,0.7213,1.0094359720164266e-14,84
TRAF3IP2,0.7211,9.050868215991336e-13,72
SPR,0.7208,1.0622949278347553e-14,84
PKD2,0.7207,1.0824356055573706e-14,84
SNRK,0.7206,1.098516977416339e-14,84
SASH1,0.7206,1.0979072810616293e-14,84
DCAF12L1,0.7203,0.008239768712338435,12
RIPOR2,0.7203,0.008239768712338435,12
AKR1C2,0.7202,1.1480386356018618e-14,84
HSD17B4,0.7201,1.166051633307216e-14,84
MUC1,0.72,1.1778202866343317e-14,84
SBF2,0.7198,1.2099840268097224e-14,84
FOLR1,0.7197,1.220459768627194e-14,84
ABHD6,0.7197,1.2275219909741325e-14,84
DIP2C,0.7195,1.2494832154503765e-14,84
ARHGAP5,0.7194,1.2661806550895462e-14,84
GRHPR,0.7194,1.2784724794104054e-14,84
RAPGEF4,0.7193,1.2884879474438822e-14,84
RALGAPA2,0.7192,1.2985211837710381e-14,84
PDZK1IP1,0.7191,1.3219691012549483e-14,84
SULT1A1,0.7189,1.3516347692559511e-14,84
ENO1,0.7188,1.3654705797077007e-14,84
CRYZ,0.7187,1.3825648922259762e-14,84
RARRES1,0.7187,7.94145311655401e-07,36
CCDC9B,0.7187,1.3817298038152537e-14,84
RDX,0.7186,1.3986674583272875e-14,84
IL4I1,0.7186,1.4006033160484928e-14,84
TNFAIP8L2,0.7185,1.4271824480199997e-14,84
ALDH1A1,0.7185,1.413378832923567e-14,84
CDR2,0.7185,1.4203070228075088e-14,84
TYROBP,0.7182,1.4750546903163704e-14,84
ARL3,0.7181,1.4834072405151338e-14,84
FBXW9,0.7181,1.489530428655907e-14,84
MAPK3,0.718,1.5042378509940063e-14,84
UBE2H,0.718,1.5016961110851574e-14,84
UBE2E2,0.7179,1.5217579790222698e-14,84
PGM1,0.7176,1.579016875488088e-14,84
SLC6A12,0.7175,1.6060366902879e-14,84
TRIP13,0.7173,1.1309692769623582e-10,60
CFL2,0.7173,1.6416898327025662e-14,84
