gene,spearman_r,p_value,n_samples
OSBPL3,0.7643,9.223757516043928e-21,102
ITSN2,0.764,9.678343047267161e-21,102
SH3RF1,0.7639,9.839517069557528e-21,102
GRAP2,0.7639,9.884074573341801e-21,102
ME1,0.7636,1.0458233616730122e-20,102
WFDC2,0.7636,1.0358965007296665e-20,102
FHL1,0.7636,1.040641237972901e-20,102
SNCG,0.7636,1.048841231003874e-20,102
MOXD1,0.7635,1.0546232404779032e-20,102
AKR7A3,0.7632,1.1296243331174399e-20,102
GOT1,0.7632,1.1134355858333245e-20,102
ITGA5,0.763,1.1635663253111066e-20,102
TARS1,0.7628,1.2020918049669404e-20,102
PUS7,0.7627,1.2349259034747679e-20,102
NME1,0.7626,1.2507775002687546e-20,102
PTK6,0.7624,1.2896781416443055e-20,102
RHPN2,0.7623,1.3218387008892644e-20,102
DDX60,0.7622,1.3391651073866637e-20,102
SKA2,0.7622,0.003950448972542647,12
CPNE4,0.7622,7.049824457116979e-09,41
SERPINB5,0.7619,1.411693297020245e-20,102
ACY3,0.7618,1.0073840630653473e-12,61
PLEKHG3,0.7617,1.4663091970797945e-20,102
XDH,0.7617,1.4773864626447726e-20,102
GAMT,0.7615,1.5278528165650526e-20,102
GK,0.7614,1.5459043859631794e-20,102
FANCI,0.7613,1.591045907152714e-20,102
IMPA2,0.7611,1.6369012141429094e-20,102
FNBP1,0.7611,1.649167289209911e-20,102
S100A16,0.761,1.6751633430604935e-20,102
GFPT1,0.7609,1.7124395502091463e-20,102
GGCT,0.7609,1.6924053052516405e-20,102
DUOX2,0.7609,9.796553338830222e-05,20
TP53BP1,0.7608,1.747296818958184e-20,102
MISP,0.7607,1.7732849317531845e-20,102
ZBP1,0.7605,1.061305166856994e-19,98
BCAR3,0.7605,1.8315057178128525e-20,102
TMEM63B,0.7604,1.8634922205085954e-20,102
SYNPO2,0.7604,1.869051004410519e-20,102
PYGL,0.7604,1.8816041730162782e-20,102
FAF2,0.7603,1.891588879002723e-20,102
CPXM1,0.7603,1.9000796387468304e-20,102
CDC20,0.7602,4.487181101978718e-12,58
PAPSS2,0.7602,1.9274057220074895e-20,102
ARHGAP27,0.7602,1.9347727496128284e-20,102
FAT1,0.7601,1.9652113778619283e-20,102
PDIA3,0.76,2.014150168600916e-20,102
TANC2,0.76,2.0091618322258557e-20,102
ITGA6,0.7599,2.0479361707168044e-20,102
GNA14,0.7598,1.197481447497446e-19,98
FYB1,0.7598,2.096862461532725e-20,102
SRPK1,0.7597,2.110598117793184e-20,102
BTK,0.7596,2.1452955156133695e-20,102
KLC3,0.7596,2.1681895838567787e-20,102
SNX30,0.7594,2.228082269175378e-20,102
TCF21,0.7592,2.821235041122808e-06,28
USP28,0.7592,2.3181079320946215e-20,102
NOL3,0.7591,2.3780906779438434e-20,102
AVL9,0.7591,2.3843666852158325e-20,102
CCDC9B,0.7589,2.4479080052887482e-20,102
ATAD2,0.7588,2.5033992995931493e-20,102
MX2,0.7588,2.5044568505507136e-20,102
RTKN,0.7587,2.5491699552531883e-20,102
CYP24A1,0.7585,1.5839653429253422e-09,45
LIG3,0.7582,2.779235562624012e-20,102
LOXL2,0.7582,2.7902390772197393e-20,102
PAX9,0.7582,2.059344808220474e-07,34
GPRC5C,0.7582,2.799440314347543e-20,102
GDPD3,0.758,1.6288316751903724e-19,98
TJP3,0.7578,2.9713280134093076e-20,102
SHISA2,0.7576,3.108947951795994e-20,102
DAPP1,0.7576,3.109519561249977e-20,102
AGR3,0.7576,3.0950968120829966e-20,102
SLC6A14,0.7575,1.767940768287234e-19,98
MUC4,0.7575,3.1393813102247635e-20,102
HTATIP2,0.7574,3.2276364221293646e-20,102
PPME1,0.7573,3.2948512267512745e-20,102
CIP2A,0.7572,3.3360793833406405e-20,102
CAMK1,0.7569,3.525476390974112e-20,102
HERC5,0.7568,3.5817868710049805e-20,102
GRB10,0.7566,3.70237356645851e-20,102
IGHD,0.7561,4.06702219258339e-20,102
FHOD1,0.7559,4.1592248435272915e-20,102
ADAR,0.7559,4.2313298528928877e-20,102
IFIT3,0.7556,4.416578426010537e-20,102
HOMER2,0.7554,4.559462133144051e-20,102
FGD6,0.7552,4.7623610013678667e-20,102
SEZ6L2,0.7552,4.764894453737237e-20,102
ESPN,0.755,1.501797312607567e-18,94
SULF1,0.755,4.9254045233873033e-20,102
FGD5,0.755,4.950552295991503e-20,102
SSBP2,0.7549,4.975465170007325e-20,102
FMR1,0.7548,5.1010620882251685e-20,102
IFIT1,0.7547,5.172039270761582e-20,102
MCM7,0.7546,5.2912969585992256e-20,102
BLVRA,0.7545,5.352525716862476e-20,102
ADGRG6,0.7541,5.767388979789137e-20,102
CGA,0.7541,0.004603609423418896,12
HOPX,0.7537,6.154308648652302e-20,102
TTC39B,0.7535,6.358906410280633e-20,102
ERBB2,0.7535,6.37751349760406e-20,102
GSTK1,0.7534,6.561248527009723e-20,102
CYP4X1,0.7534,6.541920082540144e-20,102
SOX13,0.7533,1.0822359539178827e-17,90
NLE1,0.7533,6.633255796843131e-20,102
BLNK,0.753,7.008324337120103e-20,102
ST6GAL1,0.7529,7.093199411521138e-20,102
TFPI,0.7528,7.243056622786229e-20,102
GSR,0.7525,7.573701702060877e-20,102
LPAR1,0.7524,1.2414496963933726e-17,90
DHRS7,0.7524,7.798603108499529e-20,102
HCLS1,0.7524,7.813180807654643e-20,102
PLCG2,0.7521,8.246866831713967e-20,102
FRZB,0.752,8.396662365276943e-20,102
CTSH,0.752,8.377150568866489e-20,102
IKZF3,0.752,8.270257473653066e-20,102
DBN1,0.7519,8.538527157607325e-20,102
SH2D4A,0.7518,8.601884845274905e-20,102
HEATR5A,0.7517,8.734964025454594e-20,102
ADH1B,0.7516,8.870796615419403e-20,102
ITGA4,0.7516,8.979379786191969e-20,102
OCLN,0.7516,8.987149423796014e-20,102
IGHG3,0.7515,9.070484105063881e-20,102
IGLV3-27,0.7512,2.0114614870776343e-12,62
HLTF,0.7512,9.501572297701288e-20,102
B3GNT7,0.7512,9.60848262733466e-20,102
MACROD1,0.751,9.940561569705143e-20,102
SIAE,0.7509,1.0106560214246768e-19,102
MCM4,0.7507,1.0524917701389679e-19,102
ITIH5,0.7507,1.0438872363054678e-19,102
PDLIM1,0.7507,1.0461874952873616e-19,102
SFN,0.7506,1.0558473766753806e-19,102
KCTD14,0.7503,1.1108507845237385e-19,102
GATM,0.7502,1.1440597212475853e-19,102
SHMT1,0.7502,1.1458773033558845e-19,102
FAM160A1,0.7501,1.1616611571715716e-19,102
ERO1A,0.7497,1.2416935607413027e-19,102
NAV1,0.7495,1.278080645696185e-19,102
FABP4,0.7492,1.3461004867179675e-19,102
AKAP1,0.7492,1.3511950800058173e-19,102
IRF2BPL,0.7491,1.367392008781318e-19,102
HERC6,0.7489,3.209151000770839e-17,89
FBXO4,0.7489,1.4157608176222408e-19,102
CD3E,0.7487,1.4709485582360228e-19,102
CACNA2D2,0.7487,1.4780980060491116e-19,102
CCDC88C,0.7482,1.6009932476669292e-19,102
UBXN10,0.7481,6.643785425758108e-16,82
FERMT1,0.7479,1.6946669300011966e-19,102
MTCL1,0.7479,1.6791612601598533e-19,102
THY1,0.7479,1.6818042275976692e-19,102
STING1,0.7478,1.7165624254088676e-19,102
HMGCS1,0.7476,1.7781451693564186e-19,102
GPT2,0.7471,1.9277442888405e-19,102
FRY,0.747,1.980950018785349e-19,102
DPYD,0.7466,2.1032779317846774e-19,102
TP53I3,0.7466,2.099184415971863e-19,102
PTPRG,0.7464,2.1927822718841525e-19,102
TFF2,0.7464,0.0008976584487354698,16
GAB1,0.7463,2.214954513111408e-19,102
CTTN,0.7463,2.213906977117582e-19,102
C16orf89,0.7463,2.2047926818267506e-19,102
PDXDC1,0.7462,2.257588969036737e-19,102
ACSF2,0.7461,2.282910697606868e-19,102
LIPH,0.7461,2.3090363803974083e-19,102
EIF1AY,0.746,3.5260535768404253e-19,101
LIG1,0.7459,2.357208390399261e-19,102
SYTL1,0.7458,2.3999287158945375e-19,102
IL37,0.7456,3.4408314380017464e-10,51
MSI1,0.7456,1.3134013483534116e-13,70
GPCPD1,0.7455,2.529574128039265e-19,102
PFN2,0.7454,2.581756363643478e-19,102
TDRKH,0.7453,2.6499247729973535e-19,102
LMOD1,0.7452,2.659373722600154e-19,102
ACKR3,0.745,0.00010662600686747219,21
RCN1,0.7449,2.79281621410642e-19,102
RSBN1L,0.7449,2.83078162928247e-19,102
FGFBP1,0.7449,1.4374278203522966e-13,70
KIF15,0.7446,2.9367024856230014e-19,102
PBLD,0.7445,3.029426523584926e-19,102
PARD3B,0.7445,3.012697505167569e-19,102
ABR,0.7444,3.0800489498025427e-19,102
PRKCB,0.7443,3.124172821043216e-19,102
PDGFRL,0.7443,3.1289447526874096e-19,102
ZSCAN18,0.7443,3.137882639869065e-19,102
EPHA4,0.7441,8.4928478371194e-18,94
KDF1,0.744,1.6839613506540298e-18,98
STC1,0.7439,1.7618496360194226e-15,81
LTBR,0.7439,1.7029875455608538e-18,98
SAMD12,0.7438,3.386050044866313e-19,102
HID1,0.7438,3.4038843528956663e-19,102
FNDC3B,0.7438,3.395034997589049e-19,102
KRT80,0.7438,3.3763465310783275e-19,102
RMDN2,0.7436,3.512940962410715e-19,102
ANTXR2,0.7436,3.5121719292960177e-19,102
SYT2,0.7435,1.0874055943569013e-06,32
IGFBP3,0.7434,3.623847493916887e-19,102
SLFN5,0.7434,3.608354534133807e-19,102
PSTPIP2,0.7433,3.690181554435576e-19,102
LARP1,0.7432,3.717357506575625e-19,102
PRKG1,0.7428,3.9777237879203797e-19,102
CYB5R1,0.7427,4.070876338510861e-19,102
MAP1A,0.7427,4.070876338510861e-19,102
OASL,0.7426,4.1108085386878627e-19,102
FZD7,0.7425,3.665150537035667e-14,74
TNFRSF21,0.7424,1.1008797353970374e-17,94
CEACAM6,0.7424,4.255320736107274e-19,102
ARHGEF26,0.7424,4.267952059270045e-19,102
AARS1,0.7423,4.36923612802404e-19,102
CCNB2,0.7423,2.153526485167541e-05,25
ASPA,0.7421,4.480810165499903e-19,102
SFRP4,0.7418,4.742370529464087e-19,102
ALDH1A2,0.7418,4.720632993381231e-19,102
TMPRSS2,0.7418,4.751944031115823e-19,102
TRAC,0.7417,8.41561263151281e-09,44
NAPSA,0.7415,4.936670247138924e-19,102
CAD,0.7415,4.938701885403908e-19,102
PCDH7,0.7415,7.249154744251632e-16,84
CTH,0.7415,4.971790756457781e-19,102
CELF3,0.7413,0.005801150474478245,12
VSIG2,0.7412,5.222535823798952e-19,102
PRKCA,0.7412,5.259468321072694e-19,102
ALDH1L2,0.7411,5.270237047192564e-19,102
GMPS,0.741,5.389148151432929e-19,102
CNNM4,0.741,5.4146492534770825e-19,102
EIF4G1,0.7409,5.53058459196376e-19,102
PROSER2,0.7409,5.461231692778927e-19,102
HSPA4L,0.7409,5.481133876727768e-19,102
SERPINH1,0.7409,5.493143339329286e-19,102
ERAP1,0.7408,5.563861594418699e-19,102
PPP1R16B,0.7408,1.5837462616690105e-07,37
THBS2,0.7404,5.966146269721878e-19,102
ATP13A4,0.7404,5.952337145426034e-19,102
IRS1,0.7403,6.049681533381297e-19,102
STIM1,0.7403,6.057862364755257e-19,102
LRATD2,0.7402,6.201930328552652e-19,102
EDARADD,0.7401,1.6086934438509385e-10,54
HK2,0.74,6.32443093607595e-19,102
CFL2,0.74,6.348065721457776e-19,102
TPPP,0.74,6.394223472785374e-19,102
PKMYT1,0.7397,8.664196891030578e-13,67
TMEM63A,0.7395,6.903400340456881e-19,102
CD74,0.7394,7.071527639595727e-19,102
CDH11,0.7393,7.174284020732778e-19,102
CPXM2,0.7393,7.177190308113459e-19,102
HNMT,0.7392,7.24798579427464e-19,102
TCL1A,0.7392,8.788240500858023e-10,50
CARD6,0.7391,7.32996775528816e-19,102
RASAL3,0.739,7.497249979775315e-19,102
SPC24,0.739,3.710098896036013e-18,98
FRMD6,0.7389,7.69612112627059e-19,102
KIF13A,0.7387,7.895361439827058e-19,102
GJB1,0.7387,4.0580683752009143e-10,52
BLMH,0.7384,8.245857699015901e-19,102
DOCK2,0.7383,8.385687824854046e-19,102
MMP2,0.7382,8.599450467473813e-19,102
NKX2-1,0.7381,8.747581998061745e-19,102
FAM177A1,0.7379,9.017283232620841e-19,102
PDIA2,0.7375,3.3290841707410344e-06,30
AKAP10,0.7372,1.000517576257285e-18,102
SMC2,0.7371,1.0206946773189922e-18,102
CENPK,0.737,3.914505397604503e-08,41
ABI3BP,0.7368,1.0810429827977465e-18,102
ACO1,0.7368,1.0752558023835122e-18,102
NES,0.7368,1.0761401698305793e-18,102
TGFB2,0.7367,1.0994365553424184e-18,102
DHFR,0.7366,1.1191081401895308e-18,102
LPIN2,0.7365,1.1316622980571456e-18,102
ALDH1L1,0.7365,5.529486513467808e-18,98
CTHRC1,0.7365,1.1217593536234896e-18,102
TGFB3,0.7365,2.6840227531107033e-17,94
PDE5A,0.7364,1.1508388224647574e-18,102
MSRB3,0.7364,1.1393981168085504e-18,102
ACE,0.7363,1.1750812816517247e-18,102
COL14A1,0.7363,1.1628405037692802e-18,102
ZBTB20,0.7362,1.1944569579692031e-18,102
SYNJ2,0.7361,1.1964123446914971e-18,102
CXCL1,0.736,4.284748267016064e-17,93
CLIC2,0.7359,1.2492585084538678e-18,102
PM20D2,0.7359,1.2517401647867774e-18,102
WAS,0.7358,1.271776281251564e-18,102
MIA3,0.7356,1.314077697240285e-18,102
COMP,0.7355,1.3309226609741118e-18,102
NOVA1,0.7354,3.2330454353647113e-07,36
SFTPD,0.7354,1.35596362535465e-18,102
PLEKHG1,0.7352,1.397773956776024e-18,102
CRABP1,0.7351,1.4142262132309126e-18,102
CD38,0.7347,1.5195372738550172e-18,102
ACE2,0.7347,9.170265447875774e-09,45
GIMAP8,0.7347,1.5068611558076378e-18,102
GPAT4,0.7345,1.5557932584587239e-18,102
GPX2,0.7345,1.5487607608950651e-18,102
GNAI1,0.7345,1.5690711955445398e-18,102
FUT8,0.7344,1.583961724285506e-18,102
RASSF6,0.7343,1.4382903534965093e-13,73
CCHCR1,0.7343,0.006543490146837884,12
ARHGAP32,0.7342,1.6303578410672891e-18,102
CIT,0.7341,1.6725465033993678e-18,102
FAM83F,0.7338,3.230994820562439e-08,42
MAP2K6,0.7337,1.761647968535746e-18,102
PLA2G10,0.7337,1.9409019811222137e-16,90
TPPP3,0.7336,1.7973349854903253e-18,102
NNT,0.7334,1.8693511840364678e-18,102
GMIP,0.7334,1.854636400315073e-18,102
RPS4Y1,0.7333,1.9030756965253108e-18,102
SLC15A2,0.7332,1.9137169638492644e-18,102
GLIPR2,0.7331,1.966316452372622e-18,102
MSH2,0.7331,1.9673899697174186e-18,102
CD40,0.7329,2.0289703759285176e-18,102
OSBPL2,0.7328,2.035282213044704e-18,102
NRGN,0.7328,2.0465622326299753e-18,102
GAS7,0.7327,2.0748924049847637e-18,102
BMERB1,0.7324,0.0012549581661522625,16
ANTXR1,0.7323,2.2296702086209942e-18,102
COL8A1,0.7322,2.2673814188058124e-18,102
APOL2,0.7319,2.362733797159995e-18,102
MTARC1,0.7319,2.351833380583329e-18,102
PRKCQ,0.7319,1.1196466442240141e-17,98
TAP1,0.7318,2.3864170809466214e-18,102
SEC14L2,0.7318,2.3957427343372363e-18,102
PLAA,0.7317,2.4517594738708376e-18,102
KIF21A,0.7312,2.6594370348123824e-18,102
STAT2,0.7309,2.773921884232987e-18,102
GFRA3,0.7309,3.030844058058867e-14,78
PLCH1,0.7309,2.7665354644280484e-18,102
MAML2,0.7308,2.8331920578686205e-18,102
SEC24A,0.7308,2.8015474149634094e-18,102
GAS2,0.7306,7.2350634891638355e-12,64
LIMK1,0.7306,2.8982200961064345e-18,102
AQP3,0.7306,1.3581821210419367e-17,98
MTAP,0.7305,2.9377802343958385e-18,102
CCNA2,0.7305,1.049605515315076e-12,69
CLDN3,0.7304,3.009219505337987e-18,102
AIF1,0.7303,3.041152623323869e-18,102
MICAL2,0.7302,3.072799040549039e-18,102
LAIR1,0.7302,3.0803395023091273e-18,102
RBMS3,0.73,3.1764701956079677e-18,102
PRTFDC1,0.73,3.1726512077920577e-18,102
DOP1B,0.7299,3.264563067536195e-18,102
ERICH3,0.7298,3.2957568184549637e-18,102
TEKT1,0.7298,7.189410900197321e-17,94
CRYZ,0.7298,3.2986927033351986e-18,102
NBEAL1,0.7297,3.3690708070086793e-18,102
GRB7,0.7297,3.3677338045089465e-18,102
VSNL1,0.7297,3.3592800189983013e-18,102
YWHAZ,0.7295,3.478699825564358e-18,102
DPEP1,0.7295,1.757064155621097e-11,62
SH3BGRL2,0.7294,3.492517378822517e-18,102
PREP,0.7293,3.576100074513874e-18,102
KIF1A,0.7292,8.011551859294468e-15,82
TOX3,0.7289,4.922475821685759e-06,30
CASP8,0.7289,3.795243081513518e-18,102
CENPL,0.7288,3.007917457872825e-08,43
IL16,0.7287,3.905778593961638e-18,102
MCTP2,0.7287,3.8931859328345846e-18,102
PARD6B,0.7286,3.958603126389521e-18,102
PYCARD,0.7286,3.960561765447662e-18,102
OTUD7B,0.7286,3.969707249607728e-18,102
ARFGAP1,0.7286,3.9659776032088914e-18,102
MAD2L1,0.7286,4.0064537132055784e-18,102
DOK2,0.7284,4.112948386814318e-18,102
IL27RA,0.7284,8.854767729701903e-15,82
ENPP1,0.7283,4.179309816491633e-18,102
EXD2,0.7282,4.2252367771736634e-18,102
LTBP2,0.7281,4.276150749451506e-18,102
PLEKHA7,0.7281,4.274406860275533e-18,102
STON1,0.7278,9.537470945908698e-17,94
GIMAP1-GIMAP5,0.7278,0.00027529626409060183,20
SNX25,0.7276,4.683930401641836e-18,102
ITGB5,0.7275,4.7114128841048846e-18,102
UBAP1,0.7275,4.740571775078696e-18,102
DDO,0.7275,4.751603954206063e-18,102
STAP2,0.7273,4.912160798736973e-18,102
APBB2,0.7273,4.90626372108909e-18,102
BCL2L1,0.7272,4.955199311054282e-18,102
CALB2,0.7272,4.940547595071222e-18,102
MMRN1,0.7271,5.0078072002452766e-18,102
HOOK1,0.727,5.073931971807304e-18,102
CHIT1,0.7269,5.165190072793066e-18,102
NDNF,0.7268,5.2534345115745665e-18,102
CARD14,0.7267,8.046086010788417e-06,29
ASL,0.7266,5.401488230671956e-18,102
KIAA0319L,0.7266,5.449998002986478e-18,102
CD2AP,0.7266,5.47048085348471e-18,102
CDK5RAP2,0.7266,5.44003860368443e-18,102
ANXA11,0.7265,5.504194639297891e-18,102
ITGAX,0.7265,5.550480681373582e-18,102
DPYSL3,0.7264,5.603398890611412e-18,102
POGLUT2,0.7264,5.594039167515513e-18,102
GJA1,0.7263,5.714843349450311e-18,102
NPC2,0.7263,5.7134723916009606e-18,102
CIAPIN1,0.7263,5.718958110564346e-18,102
LYPD3,0.7262,1.7554277412820825e-16,93
PLS1,0.7261,5.8638411152882946e-18,102
COL1A1,0.726,5.930926732266194e-18,102
CTSK,0.7259,6.024197867821296e-18,102
GALNT3,0.7259,6.10574302687737e-18,102
IVL,0.7259,6.027595260382699e-18,102
P4HB,0.7256,6.312614049623e-18,102
FRAS1,0.7253,6.6263871888583195e-18,102
FILIP1L,0.7253,6.6614291502928055e-18,102
LARP4B,0.7253,6.687934252355231e-18,102
LAMB3,0.7251,6.8497805779812214e-18,102
CHML,0.7251,6.877610327085502e-18,102
SLAMF7,0.725,2.9573202984996663e-15,86
WIPF1,0.7249,7.09461361618393e-18,102
IFT27,0.7249,7.109470170827193e-18,102
IL2RG,0.7249,3.882828140424761e-09,49
ASCC3,0.7249,7.064465592617532e-18,102
PDE2A,0.7248,7.224403343979223e-18,102
ALOX5,0.7248,7.174243058386826e-18,102
SIPA1L1,0.7247,7.244107834325094e-18,102
TNS3,0.7247,7.277287605343032e-18,102
ENAH,0.7246,7.384011459303567e-18,102
RPS6KA3,0.7245,7.481683062686112e-18,102
IPO4,0.7244,7.595629837632885e-18,102
ITGA9,0.7244,7.695134165648241e-18,102
LCP2,0.7241,7.96548296110558e-18,102
APBB1IP,0.7239,8.191823261136525e-18,102
ETV1,0.7238,2.005412750624022e-10,57
POU2F2,0.7238,7.68660931229537e-16,90
GLYATL2,0.7238,4.3269777355531516e-05,25
PHLDA3,0.7237,8.565437381365876e-18,102
RAB30,0.7234,8.908830019109438e-18,102
SMAP1,0.7234,8.842114751904042e-18,102
UCHL1,0.7233,9.07839926157583e-18,102
ALDH7A1,0.7233,9.100826731469884e-18,102
SEPTIN6,0.7231,9.37207095767828e-18,102
FAM83E,0.723,8.58027078588804e-16,90
UBA7,0.723,9.491024973508687e-18,102
LGALS1,0.723,9.409855024463248e-18,102
AREG,0.723,0.001039474611597621,17
UBE2T,0.723,1.2364729820923743e-15,89
ZNF629,0.7229,9.669208721932653e-18,102
DOK3,0.7228,9.687536756024528e-18,102
ZNF318,0.7228,9.725003385938447e-18,102
GPATCH2L,0.7228,0.007910748928511428,12
PTPRE,0.7228,9.697319125716752e-18,102
MTUS1,0.7227,9.871659130753385e-18,102
ALDH3B1,0.7224,1.0412161716582474e-17,102
GPD1,0.7224,1.0398215811079714e-17,102
SEC24B,0.7222,1.0626104934584509e-17,102
CORIN,0.722,0.00014829060625867724,22
DHX57,0.722,1.1009490403371755e-17,102
TUSC3,0.722,3.2622510650693753e-09,50
PDGFA,0.722,4.766913097277983e-09,49
SLC39A4,0.7218,1.78741295171726e-12,70
CALHM6,0.7218,4.447212356178072e-15,86
ARSL,0.7218,9.978222743647054e-16,90
PLD1,0.7216,1.1737641495591012e-17,102
TTC9,0.7215,1.183636218629897e-17,102
RGS10,0.7213,1.230207291189245e-17,102
MAP3K5,0.7212,1.2517343494227763e-17,102
FSCN1,0.7211,1.2732137411073582e-17,102
EPS8,0.721,1.27792755461434e-17,102
ENDOD1,0.721,1.2818810084523853e-17,102
CLGN,0.7209,2.5574844918675723e-16,94
MRC1,0.7209,1.2993495792364616e-17,102
FAM174B,0.7209,1.3543193004051588e-12,71
ECT2,0.7209,1.3080986475400318e-17,102
CTPS2,0.7208,1.3265877749752775e-17,102
BMP1,0.7207,1.34787464812392e-17,102
ITPKB,0.7206,1.35494619885641e-17,102
UCP2,0.7206,0.0016381911638796128,16
KIAA1211L,0.7204,6.212173124387093e-17,98
RAB19,0.7204,1.4009826837187187e-17,102
ARHGEF16,0.7204,1.4099636840745685e-17,102
HOMER1,0.7203,1.43568071530283e-17,102
PIGR,0.7203,1.434164233270953e-17,102
TRIM22,0.7203,1.4351406023391685e-17,102
ARMCX2,0.7202,1.438332292560352e-17,102
KRT7,0.7201,1.459807515002257e-17,102
KANK2,0.72,1.488077548134075e-17,102
TMPRSS11E,0.7198,2.7958512231317376e-10,57
FKBP3,0.7196,1.594263926636599e-17,102
NT5C3A,0.7196,1.588419372022012e-17,102
PREX1,0.7196,1.584361409529583e-17,102
MARCO,0.7195,1.6094794090235976e-17,102
ABAT,0.7195,1.6103566679087668e-17,102
CLCN5,0.7194,3.11950760332854e-16,94
ACSL5,0.7193,1.6707495493816e-17,102
PITPNC1,0.7193,1.6483431257854035e-17,102
PCDH1,0.7192,1.6947274347602997e-17,102
ZMYM2,0.7192,1.69352852511701e-17,102
AHCYL1,0.7191,1.7025283596623627e-17,102
COPG2,0.719,1.730233999354684e-17,102
DMGDH,0.7189,1.8324382345893655e-08,46
KIF16B,0.7188,1.7813342547955837e-17,102
ABCC6,0.7188,7.977458920783261e-13,73
FAS,0.7186,1.856287692205505e-17,102
HLA-DPA1,0.7185,1.8664433941864303e-17,102
CPQ,0.7184,1.8894939975828234e-17,102
ARHGAP12,0.7183,1.9213500152082997e-17,102
CTNND2,0.7181,4.3414912773636716e-09,50
INPP5J,0.7181,2.2210199098003517e-10,58
GPX7,0.718,2.0121148838788794e-17,102
CYRIA,0.718,2.0055810858557908e-17,102
ADGRD1,0.718,0.00024720307919658493,21
ZG16B,0.7179,1.6986880257791754e-05,28
KLK11,0.7178,1.7124566564134702e-15,90
STAP1,0.7176,1.4760777209909286e-09,53
SLC44A2,0.7176,2.134073278254053e-17,102
WWP2,0.7176,2.1379130654177772e-17,102
PUDP,0.7176,2.1268780850071436e-17,102
SV2A,0.7175,7.917862658450404e-05,24
ASAP3,0.7174,2.2211810065743143e-17,102
DST,0.7174,2.2009929666064467e-17,102
CD44,0.7174,2.208289475287777e-17,102
LIMD2,0.7173,2.234125829430064e-17,102
DLG3,0.7172,2.267307423442173e-17,102
CRYBG3,0.7171,2.3196229455946023e-17,102
MSRA,0.7171,2.30624162720116e-17,102
C1orf87,0.7171,2.3000192520354528e-17,102
PLXND1,0.717,2.3326334129889496e-17,102
CRIM1,0.717,2.33148372828014e-17,102
ABCG1,0.7169,2.3878509504409497e-17,102
MTRR,0.7168,2.425903340259743e-17,102
ARAP3,0.7168,2.4250629287806724e-17,102
CPM,0.7168,2.409327592342589e-17,102
MLKL,0.7165,2.510945553182905e-17,102
IKBKB,0.7165,2.5239538715735396e-17,102
RBKS,0.7163,2.5930301509978446e-17,102
NAA15,0.7163,2.5819418716350087e-17,102
TYMP,0.7162,2.6456246150590966e-17,102
SNX21,0.7161,2.6618112473467618e-17,102
BST2,0.716,2.695876457758261e-17,102
ITPR2,0.716,2.700876627311258e-17,102
UBE2E2,0.716,2.70557795153102e-17,102
AKR1C2,0.7159,2.7749881603751503e-17,102
CNN1,0.7159,2.76055932316208e-17,102
RUFY1,0.7156,2.874963888276514e-17,102
BRCA1,0.7155,1.4735728394518473e-11,66
DAPK1,0.7153,3.017000102816727e-17,102
LANCL2,0.7151,3.081047350890628e-17,102
CHRDL1,0.7151,3.092674688820208e-17,102
CDH3,0.715,3.1372718293615095e-17,102
UCK2,0.715,3.13595550298526e-17,102
DCBLD2,0.7148,3.2433670599204614e-17,102
BIRC5,0.7147,1.0599607719447904e-07,42
P2RY2,0.7147,8.034787719994159e-09,49
RPRD2,0.7146,3.320761298895913e-17,102
RASAL1,0.7145,3.369953135552563e-17,102
EPN2,0.7144,3.4486440328858196e-17,102
MACROH2A2,0.7144,3.445982070988e-17,102
VEGFC,0.7143,3.851350603042086e-15,89
ANO1,0.7143,3.482028190179279e-17,102
CORO2A,0.7142,3.5429935487014604e-17,102
ATP2C2,0.7142,2.731098314608315e-15,90
NRK,0.7141,1.9313280116091465e-09,53
MGST1,0.714,3.651099249427206e-17,102
PRKACB,0.714,3.646983023998839e-17,102
CEP170,0.7138,3.7689068191165003e-17,102
STAT5A,0.7138,3.7423780613911306e-17,102
P3H3,0.7137,3.7973943501727227e-17,102
GEMIN5,0.7136,3.876341161318925e-17,102
RBP5,0.7135,3.8986796126558094e-17,102
LOX,0.7134,3.984596240724105e-17,102
KSR1,0.7133,0.009201779777634764,12
ACSM5,0.7133,0.009201779777634764,12
MUC16,0.7133,1.718328983958937e-16,98
SRI,0.7132,4.07845784466493e-17,102
NEFM,0.713,6.334055063994221e-05,25
ARHGAP6,0.7129,4.292227051790892e-17,102
TEP1,0.7127,4.389196223784347e-17,102
ISLR,0.7127,4.3966355299754947e-17,102
CMPK2,0.7126,4.46228513708879e-17,102
SLC16A7,0.7125,1.9075018414920798e-16,98
VWA2,0.7124,4.605928505631214e-17,102
CPPED1,0.7124,4.582953667455869e-17,102
TFF1,0.7124,5.839731143729847e-08,44
C11orf54,0.7122,4.781699079502778e-17,102
