gene,spearman_r,p_value,n_samples
SIPA1,0.0976,0.4318778976392823,67
SETD3,0.0976,0.43225410080568566,67
SIK2,0.0975,0.5238936153482209,45
CRNKL1,0.0968,0.4359580970588942,67
TMA16,0.0968,0.43575414534014123,67
DEFA6,0.0967,0.43637934822474894,67
SLC9A6,0.0966,0.5089853749189457,49
ZNHIT1,0.0965,0.5811923793707222,35
YIPF2,0.0964,0.5995914557236703,32
PLCH1,0.0963,0.4384434048510945,67
VPS54,0.0963,0.5149442330257092,48
NFATC3,0.0963,0.4527727419737093,63
TFAP4,0.0962,0.5548774423589746,40
TMEM120B,0.0962,0.4763770307684323,57
DDHD1,0.0959,0.46238384367339097,61
ATP6V1D,0.0958,0.4404943084661468,67
USP22,0.0958,0.5037717502221418,51
AP5B1,0.0957,0.45572111548395305,63
E4F1,0.0957,0.7245341106311591,16
HACD2,0.0955,0.44212656127609806,67
ERCC6,0.0954,0.46468474500974566,61
ARMC6,0.0954,0.44254205412113934,67
PRKRA,0.0951,0.44382621418710555,67
ARF5,0.0951,0.4438079323965845,67
CAPN1,0.0951,0.444100579469351,67
ACTB,0.095,0.4445673834201716,67
RMND5A,0.095,0.4444438602031238,67
MPHOSPH6,0.095,0.4514520304584364,65
RPAP3,0.0948,0.44564879416153824,67
PITPNM2,0.0948,0.6995312068303565,19
IGHV3-38,0.0948,0.4563032900768817,64
FREM1,0.0948,0.5170049455844485,49
NOP10,0.0948,0.44535960719219153,67
EIF4A1,0.0947,0.4458550536407916,67
PLK1,0.0947,0.6525541744011644,25
USB1,0.0946,0.7476690315403666,14
EIF4ENIF1,0.0944,0.44749918621653134,67
DBH,0.0944,0.632674622516018,28
CCDC91,0.0942,0.4481968359079219,67
IKBKG,0.0942,0.44839910380619363,67
CCDC66,0.0941,0.7288144270239807,16
SH3RF3,0.094,0.539013775185312,45
TXN2,0.0939,0.44986295410929605,67
JUND,0.0938,0.45023648825235507,67
GTPBP10,0.0938,0.4502410298235841,67
ZCCHC9,0.0935,0.4622455732072888,64
CLNS1A,0.0935,0.45172173657204717,67
ST3GAL6,0.0935,0.5560827269615489,42
GDAP2,0.0934,0.4521478693943254,67
CLASRP,0.0933,0.4897859951423035,57
APOC3,0.0932,0.45323113942584464,67
GET1,0.093,0.6248195181212848,30
ACTR3,0.093,0.45433091368295164,67
ACAD11,0.0928,0.4767160199533019,61
NID2,0.0926,0.4559161956714082,67
NFAT5,0.0926,0.45605698863785743,67
PEX7,0.0925,0.485886778389939,59
TNFSF4,0.0924,0.6749338690465289,23
UBE2K,0.0924,0.4571392464843793,67
POLG,0.0924,0.46766136904531946,64
FCHSD1,0.0924,0.4568898646379881,67
USP28,0.0923,0.4830334633624886,60
SREK1IP1,0.0923,0.49468020633908333,57
SPAG8,0.0923,0.5662011318959755,41
ABHD6,0.0922,0.45784095880777304,67
TCF12,0.0922,0.5288334423727712,49
GIMAP6,0.0922,0.5713532786110536,40
LAMTOR4,0.0922,0.48347329999228333,60
KLHDC2,0.092,0.48055433418297755,61
CAVIN3,0.092,0.45924598236060876,67
SPECC1L,0.092,0.4807027484676123,61
EMC6,0.092,0.6837393497090004,22
ETFA,0.0917,0.4602782160402849,67
RPS7,0.0917,0.46048321584713137,67
RRP8,0.0917,0.460695556688606,67
HPF1,0.0915,0.46148123846452227,67
BRMS1L,0.0915,0.4616332820433139,67
TXNL4B,0.0914,0.4798255208018128,62
MRPL9,0.0914,0.4621910017460673,67
AKT1S1,0.0913,0.4624991915216889,67
CZIB,0.0913,0.46238298988877974,67
C1QBP,0.0913,0.46228474605149916,67
INTS4,0.0912,0.46288258739833954,67
COX19,0.0911,0.4705625481419941,65
TBP,0.0911,0.6946579186129498,21
KNOP1,0.091,0.4779863234892604,63
PDHA1,0.091,0.4640146666682231,67
ZNF331,0.0909,0.7787253962454419,12
ZNF189,0.0909,0.8027717312071619,10
FRMD4B,0.0909,0.7903727377532903,11
GPN1,0.0909,0.4713990301230817,65
FIZ1,0.0908,0.5875707049242933,38
TMOD3,0.0908,0.4648472556870137,67
TELO2,0.0906,0.4727185681180873,65
KLHL11,0.0904,0.5156033708937577,54
DPH2,0.0903,0.4673899933869453,67
ZNF652,0.0903,0.4964458678875518,59
KLHL29,0.0901,0.66853275396128,25
ZC3H12C,0.0901,0.7593388378159543,14
NAB2,0.0899,0.46936841923378564,67
MRPL3,0.0898,0.46984593087493065,67
DDA1,0.0897,0.4703192936052123,67
SULT2A1,0.0897,0.6255225338184806,32
C1RL,0.0897,0.4703281903659346,67
GPN2,0.0897,0.6374234216071513,30
KDM8,0.0896,0.531697655350508,51
PPM1F,0.0894,0.47174120139513187,67
TRMT112,0.0894,0.4718167140440345,67
EIF3B,0.0894,0.4720880837272382,67
CFAP36,0.0893,0.472200763994242,67
ERVK3-1,0.0891,0.47348460416253807,67
PSMG3,0.089,0.4740774540228007,67
RIC1,0.089,0.6399032608085388,30
APOF,0.089,0.47375024387279446,67
CPB2,0.089,0.47394034257452483,67
BCL9L,0.0889,0.4743386383814581,67
BBS9,0.0889,0.5149184714355568,56
TBCD,0.0887,0.47549480157103224,67
FIBP,0.0887,0.4753596814770196,67
C7orf25,0.0886,0.4757164027109789,67
OSCP1,0.0884,0.49086745559230993,63
ABHD10,0.0884,0.4769788468385466,67
MCUR1,0.0884,0.47697443111831783,67
HECTD3,0.0883,0.4776005395570296,67
CSNK2A2,0.0883,0.47735648637819134,67
USP1,0.0882,0.6616602029439433,27
GFAP,0.0882,0.6141875976322324,35
PHF6,0.0881,0.4783697942318854,67
ATPAF1,0.0881,0.47817410145041533,67
DCTN5,0.0881,0.4781961486866326,67
CCSER2,0.0881,0.6555733144160687,28
LARP1,0.088,0.47877894675874855,67
OBI1,0.0879,0.5004130795576585,61
TMED5,0.0879,0.47931924864781617,67
FBXL8,0.0879,0.5948255484941719,39
RRS1,0.0878,0.4801076668821787,67
MED22,0.0877,0.48734157929652644,65
TMEM30A,0.0877,0.4802597977778622,67
LMF1,0.0877,0.48029499005005954,67
TMEM167B,0.0873,0.5035844610777749,61
MRPL33,0.0873,0.4824992792582191,67
DERPC,0.0873,0.4965022975653457,63
HCFC1,0.0873,0.48253876114693994,67
CARTPT,0.0872,0.6854027316064333,24
SMARCAD1,0.0871,0.483588113995674,67
HAUS7,0.0868,0.505974503388913,61
AZI2,0.0868,0.4986296018841373,63
PRDX2,0.0867,0.48553290800051885,67
PKIG,0.0866,0.5294182891083693,55
CDC40,0.0863,0.48750411649918673,67
FOXA1,0.0862,0.6820726574071236,25
FDX2,0.0862,0.5019102568496495,63
UBXN7,0.0861,0.4882162744959942,67
DHX33,0.086,0.5485539561123264,51
APOH,0.0859,0.489240242273316,67
ALPK3,0.0859,0.6291742402874781,34
WDFY1,0.0858,0.489726100721512,67
FAM193A,0.0858,0.5842922782264146,43
BLVRB,0.0858,0.4899100512870473,67
DTWD2,0.0857,0.4974652164632099,65
CSNK1G1,0.0857,0.5895798383526917,42
CRYZL1,0.0857,0.4905167003419485,67
PTBP2,0.0857,0.49022115063954885,67
ZC3H4,0.0857,0.49036463922717743,67
ELP6,0.0855,0.4913442704305509,67
KMT2C,0.0854,0.49883055766264145,65
PLXNB1,0.0853,0.49949054693594325,65
MTA1,0.0853,0.49232321648156846,67
PLAC8,0.0853,0.7534650694747835,16
MAEA,0.0852,0.4932552578155622,67
PAG1,0.0852,0.5067775097554278,63
MRPL39,0.0851,0.49364909328864504,67
PGLS,0.085,0.4941644900329533,67
RBM33,0.0849,0.49453482782796937,67
MDH1,0.0849,0.49453482782796937,67
METTL14,0.0846,0.496280474947539,67
NFKBIB,0.0845,0.49661675354122536,67
ARHGAP1,0.0845,0.49675188049654423,67
PPP2R2D,0.0845,0.49671449176340204,67
UXT,0.0845,0.49647590071355746,67
MRPL47,0.0845,0.49660381807556353,67
KIAA1191,0.0845,0.4967720177917557,67
BMX,0.0844,0.6817023729072628,26
ANKRD11,0.0841,0.5452394329327028,54
RUNDC1,0.084,0.5833230960286357,45
PRR5,0.0839,0.7574225448483595,16
RAD51AP1,0.0839,0.7954145018538978,12
SAFB2,0.0839,0.4996607745245927,67
RBM4B,0.0839,0.5426155750431315,55
EIF4A3,0.0838,0.5001692137672261,67
MORC3,0.0837,0.5006090449238414,67
BBS4,0.0837,0.5634402467254659,50
TOX,0.0836,0.7414482994479232,18
NDN,0.0835,0.7500583177196797,17
RAP1B,0.0835,0.5015102732601989,67
SUPT4H1,0.0835,0.5086150906953608,65
TMEM189,0.0835,0.6232441017221358,37
U2AF2,0.0834,0.5022242380304321,67
TASOR,0.0834,0.5022156755187942,67
RNASE1,0.0833,0.502801760766634,67
NBN,0.0832,0.5030457453201326,67
PSMD14,0.0831,0.5038978465324934,67
CASC3,0.0827,0.5060814445895833,67
TPCN1,0.0827,0.5263169567350306,61
GINS4,0.0827,0.7288508763559794,20
TRIP4,0.0826,0.5061197847162324,67
TOMM20,0.0826,0.5565822865073947,53
IGSF6,0.0826,0.6318174536953253,36
LCMT1,0.0825,0.5069796576108445,67
FBXO28,0.0824,0.788950927847518,13
TMEM127,0.0821,0.7710285652881773,15
LAMTOR3,0.082,0.5095604659191217,67
OSBPL8,0.082,0.5093934533164932,67
BOLA1,0.0819,0.5800721627906367,48
COG8,0.0818,0.5106266293386951,67
TRAPPC1,0.0818,0.5104576964398712,67
DNASE1,0.0817,0.6622517389595426,31
RFX1,0.0815,0.5121321139917995,67
GP6,0.0814,0.599386876352804,44
NAP1L4,0.0814,0.5127694655215581,67
PPFIA3,0.0812,0.6870524332888045,27
VASH1,0.0812,0.595723007077937,45
USP11,0.0812,0.5138624647200536,67
THYN1,0.0811,0.5143117086725886,67
GON7,0.0811,0.514082857202906,67
MDC1,0.0811,0.5139579045781264,67
TMEM106A,0.0809,0.7576329086921563,17
ASTE1,0.0807,0.6891540228995751,27
DPH7,0.0807,0.5398677549011928,60
EBNA1BP2,0.0806,0.5168664194563566,67
GXYLT1,0.0805,0.5515226177690677,57
TTC26,0.0804,0.5670932310068932,53
ATP5PD,0.0803,0.5184721229875036,67
ABL2,0.0802,0.5186891732928284,67
EXOSC7,0.08,0.5199630050989662,67
HMG20B,0.08,0.5613610482363176,55
ASF1A,0.0799,0.5405005599767055,61
PEAR1,0.0799,0.7952976759144667,13
SDHAF2,0.0799,0.5368898555354528,62
AIP,0.0797,0.5213807732447981,67
POLA1,0.0797,0.5631472666762618,55
DMTN,0.0796,0.5219623771985603,67
LAS1L,0.0796,0.5220133891614549,67
MIER1,0.0795,0.5222347867321019,67
MRPS11,0.0794,0.5364189539899068,63
WDYHV1,0.0793,0.6506107659561025,35
PIK3C3,0.0793,0.5235553081985924,67
RBM22,0.0793,0.5234171857997295,67
RPS18,0.0792,0.5242344556281664,67
IGKV2D-30,0.0792,0.7473477570965054,19
GEMIN2,0.0788,0.5674178455784152,55
ARF4,0.0787,0.5268314498092285,67
RPL8,0.0785,0.5278404137000311,67
FAM219B,0.0785,0.7644987503587997,17
ABCC2,0.0785,0.7646394426288137,17
CUL5,0.0784,0.5282677408556455,67
RAB9A,0.0782,0.529350387514093,67
FRG1,0.0782,0.5295324050179464,67
ZFHX3,0.0782,0.5852052764665047,51
SKA2,0.0781,0.7105565793671329,25
ERG28,0.0781,0.5900162890773358,50
OTUD5,0.0779,0.717634805734375,24
PDIA5,0.0779,0.5308397133744703,67
SIRT6,0.0779,0.5438189492486405,63
NABP2,0.0778,0.5512678211879769,61
SRSF2,0.0778,0.5315419701697748,67
WRN,0.0776,0.5456721818484105,63
ATAD2B,0.0776,0.6209143739484522,43
HRG,0.0775,0.533054130904004,67
NR1D1,0.0775,0.6679919373571095,33
NOMO2,0.0775,0.5459613738956344,63
RAB2B,0.0774,0.533498595376361,67
RNF169,0.0773,0.5504197730964749,62
DNPH1,0.0773,0.5340196713755769,67
AIDA,0.0772,0.5347651737777123,67
ATR,0.0771,0.5685393673549621,57
RRAGB,0.0771,0.6502379518596909,37
PRKAR1B,0.0771,0.5353969848652695,67
ROBO2,0.0771,0.7266141724050199,23
MED9,0.0771,0.5721070093223221,56
RNF167,0.077,0.5910959765218547,51
VPS4A,0.0769,0.5359924377783413,67
PDAP1,0.0769,0.5362209481500965,67
NAPB,0.0766,0.5676903013083653,58
PHACTR2,0.0766,0.5380668437244415,67
SS18,0.0765,0.5382549992465308,67
HNRNPAB,0.0764,0.5386355364831357,67
TAPT1,0.0764,0.5450295383016521,65
ZNF280B,0.0763,0.5625515827908911,60
RBPJ,0.0762,0.540087819736127,67
GPBP1,0.0761,0.5666810070993569,59
ZNF462,0.0759,0.6850373075046021,31
MAML1,0.0758,0.685097643765426,31
TTC17,0.0757,0.5552773843311635,63
POLI,0.0757,0.5789986369737374,56
MLLT6,0.0757,0.5689153372305373,59
POLL,0.0755,0.7587840366341663,19
COX7A2L,0.0755,0.543709503318836,67
C17orf100,0.0754,0.7588868686262759,19
PER3,0.0754,0.6185996884676443,46
TBC1D25,0.0753,0.6531599317803055,38
SPG21,0.0752,0.54508283799739,67
OMA1,0.0747,0.5480853757344554,67
SDCBP,0.0747,0.5482246430142214,67
RNASEH2A,0.0746,0.5487329491824872,67
NRAS,0.0745,0.5489835421435684,67
ZNF148,0.0744,0.5498139120047543,67
PSMC5,0.0744,0.5494442761186932,67
SNAPIN,0.0743,0.5501325879674857,67
FBXW9,0.0742,0.5598738233731658,64
SBF2,0.0741,0.5511834074025267,67
TNFRSF14,0.0739,0.7199125034986275,26
FUBP1,0.0739,0.5522870297476343,67
MSL2,0.0738,0.7572626514398213,20
CYP20A1,0.0737,0.5531205317616563,67
ZNF276,0.0736,0.6077683794057892,51
NPAT,0.0735,0.6480951313836761,41
NFASC,0.0732,0.5816122451237794,59
F9,0.073,0.557153529683675,67
BCLAF3,0.073,0.6068129300359045,52
UTP20,0.073,0.5573485051259486,67
FAM8A1,0.073,0.5569201512832277,67
DNMBP,0.073,0.5572877476553517,67
RAD23A,0.0729,0.5577257750900066,67
PHRF1,0.0729,0.5798801977204346,60
ELAC2,0.0729,0.5575449997333477,67
DAZAP2,0.0729,0.6186865495097705,49
MBD1,0.0729,0.5574408300844107,67
RELCH,0.0727,0.831716405381337,11
SNX6,0.0726,0.5594927492127579,67
JAGN1,0.0726,0.5591757655530761,67
RSU1,0.0724,0.560479603103855,67
TXNDC17,0.0723,0.5611496867224515,67
RPS29,0.0723,0.5611183329451876,67
RBM45,0.0723,0.5611523062709108,67
SURF6,0.0722,0.5615208613804339,67
MECP2,0.0722,0.5615208613804339,67
SUGCT,0.0722,0.6411840324324809,44
RPL5,0.0722,0.5616450249246264,67
STAM2,0.072,0.5623392236773677,67
RPA1,0.0719,0.5630524409697674,67
TOR3A,0.0718,0.5954454096386161,57
DEFA5,0.0718,0.5638666786933881,67
COPG1,0.0717,0.5642947299588145,67
FMNL3,0.0715,0.8163794952824596,13
NUDT16,0.0714,0.5659539618721665,67
SDHD,0.0712,0.684570488553194,35
TRMT13,0.0712,0.6056498915488223,55
NEK8,0.0712,0.6539165259880855,42
DERL2,0.0712,0.5669616811846844,67
CDS2,0.0711,0.5675416140278672,67
SRSF11,0.0711,0.5676273904642476,67
H1-4,0.0711,0.5676893950080564,67
PRIM1,0.0711,0.6672393927773498,39
HSPA1L,0.0708,0.5690766734981147,67
EIF1,0.0708,0.5692834237311629,67
GEMIN8,0.0708,0.6077325528226177,55
TLE4,0.0708,0.7366581591907915,25
YEATS2,0.0707,0.5879779539098573,61
PDE6D,0.0707,0.5694477186468243,67
SNX11,0.0704,0.5832487818817376,63
ZC3H10,0.0704,0.8109711668007065,14
MRM1,0.0703,0.6463102444183811,45
C2orf69,0.0703,0.5720314418783368,67
GTPBP2,0.0701,0.5731530306574784,67
FTSJ1,0.07,0.5736853969843562,67
FBH1,0.07,0.5886017367246418,62
PCDHGC5,0.07,0.6289609154957114,50
ZNF32,0.0699,0.8290236405313092,12
HPS4,0.0698,0.6375491813021994,48
ATN1,0.0698,0.5748045098563044,67
DNAJB11,0.0696,0.5755647227806452,67
UBE2G1,0.0695,0.5762414664393142,67
RAB27A,0.0695,0.5761096701473328,67
ESS2,0.0693,0.5772682897133055,67
CCNL2,0.0692,0.6477758980830508,46
FCSK,0.0691,0.578534709323505,67
WDR74,0.069,0.5791720359863949,67
FUNDC2,0.069,0.5787849459449816,67
RPF1,0.0689,0.6898014162074021,36
TMSB10,0.0689,0.5794111252563094,67
EIF3M,0.0689,0.5794946418920839,67
BCL9,0.0688,0.6080280074396925,58
PLCZ1,0.0687,0.7336314940015675,27
ZFHX4,0.0686,0.7935424429160596,17
TAMM41,0.0686,0.5814927562683389,67
MED18,0.0685,0.5999319967480671,61
SPTB,0.0684,0.5822722835557709,67
NDUFS7,0.0684,0.5822836045302073,67
ITCH,0.0684,0.5822269904924857,67
MRPL32,0.0684,0.5824552041452108,67
CD5L,0.0684,0.5823836768558458,67
RAB26,0.0683,0.6483208279795915,47
TIMM29,0.0683,0.5950789135423881,63
TRABD,0.0683,0.5830560239665723,67
PCMTD2,0.0681,0.8169838797817922,14
SPAG5,0.0681,0.8169838797817922,14
CRYM,0.068,0.6851699258034851,38
CPEB3,0.0678,0.7643470230510948,22
TEF,0.0677,0.7766567966844706,20
PHF10,0.0677,0.5951830825826084,64
HTRA2,0.0675,0.5872161499448483,67
ACTL6A,0.0675,0.587349332948802,67
CASKIN2,0.0674,0.5876367969937416,67
CYLD,0.0673,0.5883166369472319,67
DYNLRB1,0.0673,0.5884973045894865,67
CEP85,0.0672,0.6803892581678515,40
ATG3,0.0668,0.5914682863445382,67
CLCA2,0.0667,0.8548130882487427,10
WASHC3,0.0667,0.5916461825144299,67
SPTY2D1,0.0666,0.5980885510871824,65
WASF1,0.0666,0.7519023485906305,25
MAP11,0.0665,0.6169382779661926,59
VPS25,0.0663,0.5941971650488576,67
ACTR6,0.0663,0.6406618647508686,52
OXNAD1,0.0663,0.5939111715377358,67
COQ6,0.0663,0.5942119236110878,67
ATP6V1G1,0.0659,0.596173423691279,67
LSM4,0.0658,0.5966856579780999,67
DYNLL2,0.0657,0.597084195034178,67
STK11,0.0656,0.6183652846621054,60
SLC7A6OS,0.0655,0.7129356290642249,34
PPP1CC,0.0654,0.5989036583366765,67
ZNF280C,0.0652,0.6239548024554149,59
CCDC61,0.0652,0.6002486883487904,67
CSNK1D,0.0651,0.6008725376544698,67
HSDL1,0.065,0.6011291183662852,67
SLC15A3,0.0649,0.8112748430968251,16
F8,0.0649,0.7917682134335994,19
TAF1,0.0648,0.6872155039715996,41
ARL2,0.0647,0.603155918254484,67
SH3GLB1,0.0647,0.7862790344720977,20
APRT,0.0646,0.6034018221406191,67
MOSPD2,0.0646,0.6033873333896176,67
TRADD,0.0645,0.6040709053186832,67
HMGN5,0.0644,0.6044001517003362,67
SH3BP2,0.0643,0.6106010012069177,65
CHML,0.0643,0.6508796683410583,52
NAA20,0.0643,0.6252993196088884,60
EPX,0.0642,0.6059328716933432,67
WDR35,0.064,0.60687737723614,67
TAOK2,0.064,0.6066750463574212,67
IFT81,0.064,0.618369197675169,63
CTU1,0.064,0.6213187176274039,62
EARS2,0.0639,0.6071714012657712,67
WDR46,0.0639,0.6072910040169269,67
BCKDHB,0.0639,0.6075302255711758,67
CAMP,0.0638,0.6081751617316548,67
MOGAT2,0.0638,0.8522059712863589,11
AGAP1,0.0638,0.8522059712863589,11
TYSND1,0.0637,0.808021077411703,17
ACVR1,0.0634,0.6521724753340771,53
TXNL1,0.0633,0.6107695815588299,67
N6AMT1,0.0633,0.6250394968325479,62
ANAPC15,0.0629,0.8459309212287789,12
PLA2R1,0.0629,0.7601085229787572,26
SP3,0.0629,0.6130289313702725,67
IPMK,0.0627,0.7330755721965648,32
DPP8,0.0626,0.6200926336446801,65
WAPL,0.0625,0.6154543584470747,67
MAU2,0.0624,0.6161895178116157,67
ARCN1,0.0623,0.6163379177482593,67
DEPDC5,0.0621,0.6523980645107991,55
PPP1R11,0.062,0.6183827232804302,67
FBLIM1,0.0619,0.8199809789169494,16
LYRM4,0.0618,0.6192542723407037,67
SLC7A8,0.0618,0.7792610062355565,23
NCOA5,0.0616,0.6207008494591498,67
LDB1,0.0616,0.6673753767926432,51
C19orf53,0.0616,0.6552828655109453,55
GFOD2,0.0615,0.6554284504829632,55
KDM2B,0.0614,0.6438373348174636,59
TRIM26,0.0613,0.6222291910763481,67
IDS,0.0613,0.6224494307211048,67
EMC9,0.0612,0.766408426157109,26
AGPAT4,0.0612,0.7352267863832196,33
ZNF8,0.0612,0.7479850675600941,30
SMIM15,0.061,0.6377534030324382,62
PRR14L,0.0609,0.7279805339556146,35
RPUSD3,0.0609,0.6746352306344242,50
ORC2,0.0609,0.624471582717651,67
TOB2,0.0608,0.8675109976588954,10
KBTBD4,0.0608,0.6504412999761621,58
IFNGR1,0.0608,0.671555120649981,51
APOOL,0.0607,0.6254028018446607,67
PKLR,0.0607,0.6450960367234334,60
RERE,0.0606,0.62610670328989,67
RAB21,0.0606,0.625965197906152,67
SEPTIN2,0.0604,0.6273878983191915,67
NSRP1,0.0604,0.6271423591407621,67
PEA15,0.0602,0.628355246269706,67
MTFR1L,0.0602,0.628469318055036,67
CFHR4,0.06,0.7401279552547261,33
SRP9,0.0598,0.6305411805437647,67
UPF3B,0.0596,0.63191252874175,67
MAP3K3,0.0596,0.7224475433549512,38
POP7,0.0595,0.6722781844196077,53
ATP5PF,0.0594,0.6328138472588479,67
PROX1,0.0593,0.7881470963838242,23
WDR13,0.0591,0.6346521629827987,67
PRPSAP2,0.059,0.6352080504752835,67
LIN52,0.059,0.7210721283112826,39
PLPBP,0.0589,0.6358653201764285,67
ERCC3,0.0589,0.6357743277373139,67
METTL16,0.0588,0.6362868452826947,67
POLE3,0.0588,0.6469012592719927,63
BCL7B,0.0587,0.6369614713363275,67
CLK3,0.0585,0.7234099783565726,39
SLC36A1,0.0585,0.8012649292593709,21
THAP12,0.0585,0.7464142001711347,33
PNPLA6,0.0584,0.6387743453199023,67
ANGEL2,0.0583,0.678336729751485,53
COL2A1,0.0583,0.6393194909045818,67
SUCO,0.0583,0.6498904638770328,63
TRAPPC4,0.0583,0.6392538986376771,67
FAM98B,0.0582,0.6397201565269912,67
TFDP1,0.0582,0.6642941940694331,58
ZDHHC6,0.0581,0.7289407075157098,38
H2AC21,0.0581,0.6403215246889097,67
COPS7B,0.058,0.6411846382606841,67
LGALS8,0.058,0.6409779644778915,67
HDAC2,0.0578,0.6423186670339185,67
RPL10A,0.0576,0.643470212726906,67
TOPBP1,0.0576,0.6646776140793261,59
STAG1,0.0574,0.6443788097483535,67
PPP1CB,0.0574,0.644527174524034,67
LILRB2,0.0573,0.7854704726096687,25
TYW5,0.0572,0.65594552012879,63
DCAF1,0.0571,0.646062584899703,67
MAP2K5,0.057,0.659630136981846,62
ATL3,0.057,0.6469726276335083,67
TCP1,0.057,0.6469528915091892,67
DRAM2,0.0569,0.7494235679300083,34
HYDIN,0.0568,0.7141515184012044,44
SLC2A3,0.0567,0.6956450982365435,50
IFT46,0.0566,0.6963045484393237,50
MOCS3,0.0566,0.6493691474277269,67
GSN,0.0566,0.6491837363175982,67
METTL15,0.0565,0.6819655928614454,55
UBN1,0.0564,0.6552048207849229,65
SYNE1,0.0563,0.7196901078558625,43
MAPK8,0.0562,0.6512135548200204,67
EIF4B,0.0561,0.652319505824075,67
SF3B4,0.0561,0.652304343496597,67
SCAF4,0.056,0.6528770122688986,67
NDUFB3,0.0559,0.6529896281219665,67
RTN2,0.0557,0.6835701787776116,56
ITPRIPL2,0.0557,0.8155692946421124,20
UBE2G2,0.0557,0.6648612143518915,63
PHF12,0.0556,0.6675817724849109,62
SINHCAF,0.0556,0.8157739948259725,20
PHKA2,0.0552,0.6573726118012612,67
ZSWIM8,0.0552,0.6647413072855025,64
PNPLA7,0.0552,0.8121103893355069,21
LILRB1,0.0552,0.7721192341184121,30
SNF8,0.0548,0.659345618669864,67
PPP1R7,0.0547,0.6603291328449515,67
CUEDC2,0.0547,0.7409705939549645,39
SLC39A9,0.0545,0.6611950059438484,67
TNS1,0.0545,0.8734465775233149,11
ASAH2,0.0545,0.8734465775233149,11
TUBA1C,0.0544,0.6617211162175317,67
EAF1,0.0544,0.7227820087712831,45
B3GALNT2,0.0544,0.8248382609989838,19
HDHD5,0.0544,0.6617116048707284,67
PSEN1,0.0542,0.6630623666640632,67
CHCHD7,0.054,0.7511219375062123,37
MACF1,0.0539,0.6931334220680033,56
MGA,0.0539,0.6647741309506765,67
ATP6V1B1,0.0537,0.6913645522525299,57
DNAJC19,0.0537,0.666099150070993,67
SUOX,0.0536,0.6666455749265459,67
SPG11,0.0535,0.6673779666681605,67
CDK8,0.0535,0.7909847573346774,27
COL28A1,0.0533,0.6682492526777265,67
SLC30A7,0.0533,0.7104904819335401,51
RNPS1,0.0531,0.6694062981892963,67
TIMM8B,0.0531,0.6693907570184275,67
PIP,0.053,0.8102079013690227,23
BRCC3,0.0529,0.6706905724035656,67
PHF23,0.0526,0.6722009014697534,67
NSF,0.0524,0.6736199503822996,67
DAGLB,0.0522,0.6747777399142304,67
SURF2,0.052,0.7407053797697203,43
ATG4B,0.052,0.6757670019647506,67
NDST1,0.0518,0.6992601665325346,58
ADH5,0.0517,0.6775093440421344,67
POLR3A,0.0515,0.6791463159135603,67
CDK5RAP3,0.0515,0.6788868289809507,67
RPL24,0.0514,0.6794478146535899,67
DNAL1,0.0513,0.6946902420265224,61
POLR2C,0.0513,0.6800423083455465,67
ANKRD54,0.0512,0.6974850375138747,60
SEC16B,0.0512,0.6953505886411323,61
PSMD11,0.0511,0.6813736662765353,67
CEPT1,0.051,0.698919662280276,60
ANK1,0.0508,0.6829264091330097,67
TTC21B,0.0508,0.6833261230077635,67
PHF20L1,0.0506,0.698463784759928,61
FUNDC1,0.0506,0.7729792792425434,35
PSMA7,0.0506,0.6840845898822528,67
SDHC,0.0505,0.7274581786605465,50
STX16,0.0505,0.7700716159729389,36
BCKDK,0.0505,0.68478350123696,67
SPTLC1,0.0503,0.6858250093788635,67
RAPGEF5,0.0501,0.8387101710900174,19
MRNIP,0.0501,0.687307336071491,67
DIMT1,0.0501,0.6870031766141531,67
GEN1,0.05,0.8594165155528494,15
NKAPD1,0.05,0.7095568257485858,58
SAR1B,0.0499,0.6886963542070201,67
CNOT10,0.0498,0.6888857116793989,67
SNRPG,0.0498,0.688941691423784,67
MOB2,0.0498,0.688779233582205,67
IGKV3-7,0.0496,0.690054687454122,67
KATNB1,0.0494,0.6957182073520048,65
RPL38,0.0493,0.691995453721099,67
GPLD1,0.0492,0.6924693316615755,67
ZMYND11,0.0492,0.6923508511456067,67
SEC61G,0.0491,0.7022813598360801,63
PIAS4,0.0491,0.7295977315119134,52
GNAZ,0.049,0.8799185788786748,12
DTWD1,0.0486,0.7719363734546366,38
ADAMTS5,0.0486,0.7542531045871963,44
UFSP1,0.0486,0.7951780240188142,31
AKR7A2,0.0485,0.6967596635240352,67
PIGK,0.0484,0.6972375571883153,67
NDUFAF2,0.0482,0.698524392206618,67
ABTB1,0.0481,0.8194150735861719,25
H1-3,0.0481,0.699028471983071,67
ANKRD12,0.048,0.7277145107877834,55
CRTC2,0.048,0.6996115090921391,67
CCNH,0.048,0.723018234053601,57
USP31,0.0479,0.8280521380170127,23
BLOC1S1,0.0477,0.7059415521362994,65
ZNF521,0.0477,0.8209045857929845,25
FNTB,0.0477,0.7476090981012635,48
HSBP1,0.0476,0.7021641661314622,67
RABL2B,0.0476,0.7400322500038596,51
GK,0.0476,0.727681892838606,56
ARAF,0.0476,0.701792724849808,67
AP2A2,0.0474,0.8427452574316621,20
DAD1,0.0472,0.7047145368058767,67
MED1,0.0472,0.7043315511358298,67
ANKRD40,0.0471,0.8084536996609001,29
