gene,spearman_r,p_value,n_samples
MLF2,0.1534,0.12191029480460357,103
FAM126B,0.1533,0.12205073843261334,103
NUP88,0.1531,0.12256168135728923,103
PEX10,0.1531,0.22334518563207442,65
MRFAP1,0.1528,0.12327961493273,103
FAM122A,0.1528,0.12329542581719533,103
DEFA4,0.1526,0.14868622248849125,91
OFD1,0.1525,0.12419784622769472,103
CTDNEP1,0.1525,0.18541396722436324,77
ZFP1,0.1524,0.19807707642220346,73
NFYC,0.1523,0.12458925981271958,103
KMT2B,0.152,0.12525639912326086,103
SPECC1L,0.1519,0.12562341120574083,103
MRPL21,0.1517,0.12617319113021874,103
PRG3,0.1515,0.12649946543227225,103
CXXC4,0.1515,0.4241872393448999,30
ISCU,0.1515,0.1265517958700764,103
METTL2B,0.1515,0.12670386638523046,103
NDUFB5,0.1514,0.1268839596785655,103
RNH1,0.1514,0.12685291162909,103
C3orf38,0.1512,0.12740143919895128,103
HPS6,0.1511,0.12764383834073037,103
IDH3G,0.1511,0.12756828759724745,103
DMAC2L,0.151,0.12794033970059576,103
PPP1R16A,0.151,0.16016106798239163,88
LAMTOR2,0.1508,0.12847301635219188,103
HYAL2,0.1507,0.3119853402839449,47
KLHL5,0.1503,0.2874865117032127,52
ZNF408,0.1502,0.17790568571590265,82
ING1,0.1502,0.13004189353447643,103
CSNK1D,0.1501,0.13023628904318818,103
MED23,0.1501,0.13026401659660816,103
NAA20,0.15,0.1303985028175476,103
CLPTM1L,0.15,0.13057085417672348,103
IFNGR1,0.1499,0.30405663385790827,49
MATN3,0.1498,0.3259611649559579,45
DNAJC19,0.1497,0.13112863369088584,103
IGHV3OR15-7,0.1496,0.19417009809860294,77
TAF5,0.1496,0.13147026716567475,103
PER2,0.1495,0.13165337980712644,103
CHST4,0.1495,0.3386420065392151,43
ZNF180,0.1494,0.2857451886326202,53
LIN9,0.1493,0.14438992544448537,97
PDXP,0.1492,0.1325944971980381,103
ZNF20,0.1491,0.4672998013748761,26
NFRKB,0.1491,0.1327566519392584,103
ATN1,0.149,0.13295210520455192,103
STT3A,0.149,0.1330297471159743,103
SRSF4,0.149,0.1329459137544731,103
TUBB1,0.1488,0.13362231322408805,103
TFIP11,0.1488,0.13364472063280086,103
CUL3,0.1487,0.13385214034242457,103
RAB3GAP1,0.1487,0.1338301711714976,103
RNF20,0.1487,0.13397712680956808,103
TMEM131,0.1487,0.1337581743799226,103
TSPO,0.1485,0.13443207497306037,103
EDF1,0.1485,0.134354909826518,103
PABPC4,0.1485,0.5094167789503667,22
ABHD17A,0.1485,0.26603536083932794,58
STK19,0.1484,0.3482916925249059,42
SAMD4B,0.1484,0.13454537171424283,103
RHOC,0.1484,0.1345751654882863,103
MACIR,0.1483,0.3038873815194358,50
ZNF430,0.1481,0.4266395441546064,31
ZNF417,0.148,0.2952159416465432,52
MTMR2,0.148,0.13581738607938426,103
MTCH1,0.1477,0.13650179912632943,103
C7orf26,0.1474,0.13729535815147192,103
CREB1,0.1474,0.13744349245572968,103
MED20,0.1474,0.13724814331299723,103
GLA,0.1474,0.13734571643594704,103
RNPEPL1,0.1472,0.2702353950502689,58
DPY19L3,0.1471,0.15034734059318955,97
CFAP99,0.1469,0.6487957097846665,12
ADH4,0.1469,0.6487957097846665,12
AGGF1,0.1468,0.4648316013783242,27
MRPS33,0.1467,0.13922769718742273,103
OTUD5,0.1467,0.167748067560559,90
ARSK,0.1467,0.197020311820431,79
ZNF428,0.1466,0.13958210125408102,103
RIC8A,0.1466,0.13941864989044955,103
PEX2,0.1466,0.21901619938621644,72
NACC2,0.1465,0.1522432900390216,97
NDOR1,0.1464,0.13993459274456235,103
NDUFB3,0.1462,0.14050522202841734,103
TTC17,0.1462,0.14056845738220416,103
PTP4A2,0.1456,0.14236352495502333,103
SNAPC5,0.1455,0.2984516230813755,53
EAF1,0.1455,0.19777342416880195,80
ABCB8,0.1455,0.1426551358364521,103
USP20,0.1454,0.16900781912782728,91
PPP2R5C,0.1454,0.1428370315488072,103
VPS28,0.1453,0.14306577248591568,103
ABCB7,0.1452,0.14346030222349604,103
ZNF341,0.1451,0.3779684787225343,39
LDB1,0.145,0.14395547767999628,103
ZC3H12C,0.1448,0.32603518339779364,48
MGST3,0.1448,0.14435603975452277,103
NAA35,0.1447,0.14486850337044357,103
SEPHS1,0.1446,0.14491569310680824,103
RPL29,0.1446,0.14502408291661018,103
ELMO2,0.1445,0.14543228791803353,103
TCTEX1D4,0.1445,0.27500829772291036,59
RBSN,0.1444,0.14559337843198752,103
H1-3,0.1444,0.1456746453508724,103
KPTN,0.1441,0.15903467544673325,97
NDUFB11,0.1441,0.1463945533256293,103
SERPINA7,0.1441,0.14652916349734693,103
RPL21,0.144,0.146769082844291,103
PLA2G12A,0.1438,0.44036668085145503,31
MRPS18A,0.1438,0.14743887793944338,103
CPNE5,0.1437,0.3461667328767624,45
WASL,0.1435,0.14802788696530345,103
NRK,0.1434,0.5701354475609234,18
PIGBOS1,0.1432,0.1490561321922612,103
STXBP3,0.1432,0.14896725828390037,103
ATXN7L2,0.1431,0.3425916244041442,46
IGHV1-69D,0.1429,0.34343277077216566,46
SNRPG,0.1429,0.14976529974326835,103
TRNAU1AP,0.1428,0.15006821084246086,103
KNG1,0.1427,0.15048625356843437,103
SIRT7,0.1424,0.43676247951505653,32
ATP23,0.1424,0.15136533592187051,103
NUP42,0.1424,0.15144158832359692,103
TMEM126A,0.142,0.15239020756891175,103
VPS33B,0.142,0.16754734204407523,96
GUK1,0.142,0.15249203623052263,103
TMTC3,0.142,0.15259752576653088,103
ZNF276,0.1419,0.1527968862675479,103
MT-CO3,0.1418,0.1954024514918365,85
CYFIP1,0.1417,0.15346418892536845,103
NUP54,0.1416,0.15375527383346635,103
MAP2K4,0.1415,0.1539017576941465,103
ALKBH6,0.1415,0.260972224766724,65
TMEM94,0.1415,0.2849612488562137,59
FAM151B,0.1415,0.15386476640590888,103
TSSC4,0.1413,0.1544059318388926,103
RPL3L,0.1412,0.433088876967167,33
TUBGCP2,0.1411,0.1552154566642612,103
PIGM,0.141,0.39857580534920395,38
XRCC5,0.141,0.15537314523433285,103
KLF16,0.141,0.15541023989763625,103
RPL35,0.1409,0.1686742131412204,97
RPL37,0.1408,0.18813460472406865,89
HNRNPH2,0.1408,0.15595542576619909,103
SAYSD1,0.1408,0.24498502500443495,70
PIP4P1,0.1407,0.1562832892156651,103
COL28A1,0.1407,0.156444707408701,103
SCFD1,0.1405,0.15678193990143025,103
SEPTIN8,0.1405,0.15676876377910284,103
MAP1S,0.1403,0.15739003517104846,103
EWSR1,0.1402,0.15767295764690423,103
TAF8,0.1402,0.15782758510001074,103
CUL4B,0.14,0.28591608058626083,60
C6orf89,0.1399,0.20173609353677774,85
APOOL,0.1398,0.15890974080599213,103
RPL31,0.1397,0.15917714631753974,103
AKAP4,0.1397,0.2416713012169463,72
RPS10,0.1396,0.15967228179204251,103
PRKAR1A,0.1395,0.15977377199309375,103
VAPA,0.1395,0.44635998531113,32
SCAF1,0.1394,0.16011638012952584,103
ZBTB3,0.1393,0.41104538756445547,37
C1orf112,0.1393,0.5813962095847576,18
TTLL1,0.1392,0.5583396976567,20
FBRS,0.1392,0.17386774963029084,97
EPM2A,0.1391,0.19370200531761556,89
H2AC21,0.1391,0.1612123146114472,103
GLT8D1,0.1388,0.16189533210551493,103
LZTS1,0.1388,0.1750532383478862,97
VMA21,0.1387,0.17536184280885045,97
NET1,0.1387,0.225783373133288,78
SPRYD3,0.1383,0.16344088043514635,103
OTC,0.1381,0.227943170199405,78
CRCP,0.138,0.33908822354508705,50
HPX,0.138,0.16446651360572206,103
FAM8A1,0.1377,0.1654762657385502,103
GLE1,0.1375,0.16589665582886753,103
RPS26,0.1375,0.1659760354811438,103
NDUFA3,0.1374,0.16630662459297707,103
SLC35A1,0.1372,0.40495250058580967,39
JMJD4,0.1372,0.31327725547489804,56
METAP2,0.1371,0.16729694783075613,103
RASSF1,0.137,0.2030787749222946,88
APOA1,0.1369,0.16780731605821722,103
PPP1R2,0.1364,0.1695937117995916,103
NDUFB10,0.1364,0.16961697432934167,103
TNPO1,0.1363,0.16967454780874044,103
URB1,0.1361,0.17050582795996513,103
RPS5,0.136,0.17085119079643593,103
HNRNPUL2,0.1359,0.1710626122206283,103
CHCHD3,0.1358,0.17146178617050956,103
SACM1L,0.1356,0.17209251961398464,103
SEC11A,0.1356,0.17209846375300386,103
DYRK1A,0.1355,0.1722581507524101,103
SCLT1,0.1352,0.17315720839083948,103
NXF1,0.1351,0.17355557022259085,103
RBFA,0.135,0.17409390251499557,103
RORA,0.135,0.37662149622648633,45
ZNF627,0.1347,0.4011440593676405,41
SUMO3,0.1347,0.1747601362202558,103
SRP14,0.1346,0.17518717036000955,103
RBM14,0.1346,0.17518836640408825,103
RFTN2,0.1343,0.5952188384255119,18
AKR1A1,0.1341,0.17673334930365645,103
MGAT4B,0.134,0.46461708947288183,32
MDH1,0.134,0.17731213514388225,103
ELOC,0.1339,0.177362311625194,103
U2AF1L4,0.1337,0.4508800258237164,34
DCTN2,0.1331,0.6800638459197368,12
TNFSF12,0.133,0.41949563712601606,39
CTNNB1,0.133,0.18061096823603534,103
CNGB3,0.1329,0.32877720395481685,56
SEZ6L,0.1329,0.6805975082860817,12
PTRH2,0.1328,0.18101220107003563,103
HERC2,0.1328,0.18107539832600644,103
CCDC22,0.1328,0.18106438225396657,103
ANKRD12,0.1327,0.19751796816207254,96
SNRNP40,0.1327,0.1815343588654069,103
CYTH2,0.1325,0.21071278069997393,91
TP53,0.1324,0.4217359449945696,39
NDUFB1,0.1323,0.19871033557196832,96
ZFR,0.1321,0.1835841048538903,103
SEPTIN9,0.1321,0.18350554368099825,103
SLC30A9,0.1321,0.1835915631940006,103
RNF123,0.132,0.18395453340576645,103
VSIG10,0.132,0.6528014717778862,14
CEP164,0.132,0.18394378512565368,103
AP3S1,0.1319,0.1842726188783649,103
KIAA1549,0.1319,0.30279127751603885,63
POLR2A,0.1317,0.1848856327190091,103
RGP1,0.1317,0.23516552433299934,83
CACFD1,0.1317,0.23523335732101663,83
TELO2,0.1316,0.18501237093322792,103
C2orf68,0.1315,0.3783962419600927,47
ZFP36,0.1314,0.3839437734092397,46
MRPS23,0.1314,0.18568255151023644,103
MYSM1,0.1312,0.1865373640319343,103
DDX39B,0.1312,0.18660386296624332,103
ORMDL3,0.1311,0.6041941281040611,18
PRSS57,0.131,0.6848487144273757,12
MBLAC1,0.1308,0.1879539911001243,103
ATAD1,0.1308,0.1879120524005116,103
NDUFAB1,0.1308,0.188014135945754,103
CHURC1,0.1307,0.2919075230829033,67
PPDPF,0.1307,0.2670859566514049,74
BLOC1S4,0.1306,0.1887011318814596,103
PREB,0.1306,0.18867174125168415,103
INO80,0.1305,0.1890210149634415,103
CWC15,0.1305,0.18878513974782904,103
SPTLC1,0.1305,0.18895937343113675,103
WWP1,0.1304,0.2521631141886908,79
RPL36,0.1304,0.1893543897375687,103
UBL5,0.1303,0.18943249067611145,103
RACK1,0.1303,0.18964194236062767,103
COQ7,0.1301,0.1902439644894018,103
SFI1,0.13,0.30974880757571566,63
SIKE1,0.1299,0.19110389804183106,103
HEXD,0.1298,0.2201731096394961,91
ZNF277,0.1298,0.28790356155827773,69
MYBL2,0.1298,0.6582643438354399,14
TMEM134,0.1297,0.19167143766669373,103
ABCA12,0.1297,0.4012428732173224,44
CMAS,0.1296,0.19206328008415838,103
IGLV5-45,0.1296,0.3907026067162035,46
SEMA4A,0.1295,0.2087306505993805,96
GP1BA,0.1294,0.2753132731358685,73
HBM,0.1294,0.2753574626425168,73
POLM,0.1292,0.30879552361755647,64
RBMX2,0.129,0.19409547696234072,103
AP5B1,0.129,0.19413252514154844,103
ERCC8,0.1288,0.19466611804496678,103
MCM3AP,0.1287,0.19500740275890288,103
ATP6V1G1,0.1286,0.19548990759315285,103
TRMT2B,0.1284,0.4004525026932542,45
KCTD2,0.1283,0.5502334478344189,24
ZNF358,0.1283,0.21028406482435788,97
MAPK9,0.1281,0.19727442744231974,103
PRG4,0.128,0.19751289265797334,103
RBM34,0.128,0.19768185202743452,103
FBXO31,0.1279,0.4316731039639294,40
FBXW5,0.1279,0.19794425128708878,103
MACROD2,0.1279,0.19775184032841528,103
CEP89,0.1278,0.26792872026839326,77
ZNF264,0.1276,0.33534242283773225,59
CEP95,0.1275,0.21314277514639113,97
SNRNP35,0.1275,0.24472883952669536,85
PIAS1,0.1271,0.20088639434349276,103
CFHR1,0.1271,0.20091752376447214,103
SUCLG1,0.127,0.20106747592213434,103
NUDT22,0.1269,0.429058200314715,41
VPS51,0.1266,0.2026919340678617,103
KANSL1L,0.1264,0.6060314829429235,19
ZNF142,0.1262,0.5390885673055362,26
TBC1D8B,0.126,0.20461825366982186,103
PRDM15,0.1258,0.4454824115958145,39
FAM122B,0.1257,0.22234020320855918,96
WDYHV1,0.1257,0.23500989406308656,91
FLOT1,0.1255,0.20654136956332403,103
PRKAR2A,0.1255,0.20650878515841875,103
ABTB1,0.1254,0.38073948051332585,51
RBX1,0.1253,0.20722670014289274,103
SLC30A7,0.1253,0.23677781924304261,91
NOP53,0.1249,0.20864363158199375,103
UBL3,0.1248,0.4195176750671242,44
CCDC7,0.1243,0.4905885128483021,33
VPS8,0.1242,0.21128715788335325,103
RPS18,0.1241,0.2116994517186572,103
ATG2A,0.124,0.2122053219298687,103
SRSF8,0.1238,0.21273575473054407,103
ANKRD13C,0.1238,0.46554325233742694,37
ALG14,0.1238,0.22943846070759547,96
EDIL3,0.1236,0.2809599079436556,78
FUNDC1,0.1231,0.2347693245643386,95
FRS2,0.1227,0.2878399579945949,77
ZNF84,0.1227,0.2634492945773351,85
EMC6,0.1227,0.2170622805703801,103
SRSF5,0.1226,0.21741627272780403,103
RPL9,0.1226,0.21725409059336268,103
ZMAT5,0.1224,0.39727150101599784,50
MTRF1L,0.1223,0.26773756074023053,84
NAGA,0.1223,0.21846695704062924,103
RING1,0.1218,0.2203192529272448,103
CHMP5,0.1217,0.22084882490392216,103
PLCD1,0.1214,0.3729616169361789,56
SAP30BP,0.1213,0.22216415253671806,103
CCDC115,0.1211,0.22308301046860002,103
XRCC6,0.1211,0.2231477377577815,103
PRPF38A,0.121,0.22339073149095232,103
ZBED6,0.121,0.33692882154084786,65
MED15,0.121,0.2232227226694147,103
LSM7,0.1209,0.2236191238884806,103
JMJD8,0.1208,0.5174982456226795,31
RBAK,0.1207,0.418835590021446,47
CBWD1,0.1207,0.556894953541059,26
NDUFA11,0.1207,0.22440380038919314,103
ANG,0.1205,0.2254464602710313,103
PSMC1,0.1205,0.22528787893896893,103
SFXN4,0.1204,0.2258496756351143,103
APOB,0.1204,0.225541437778361,103
BRWD1,0.1202,0.22640939855692624,103
CCDC126,0.1197,0.5521278141422223,27
PIK3R6,0.1196,0.43398665226048505,45
NFKBIB,0.1195,0.22925355256192498,103
PMS2,0.1192,0.23044645696020513,103
COX5B,0.119,0.2310336897700621,103
KCNQ1,0.119,0.4768635363779222,38
KLHL15,0.1189,0.712884219214772,12
FAM53C,0.1189,0.30297024471471107,77
CCDC66,0.1189,0.6075762986422735,21
RHBDD1,0.1188,0.29689247083438824,79
ZNF574,0.1188,0.23191078872843066,103
CCDC47,0.1187,0.23253510291135426,103
DMAC2,0.1186,0.24722292551748376,97
C1orf43,0.1186,0.24707556585421886,97
MTERF1,0.1185,0.4076338255118479,51
RBL2,0.1184,0.23377579835318324,103
MAP2K2,0.1183,0.23405882877885184,103
C5orf51,0.1182,0.23443320686187763,103
GTF2H4,0.1182,0.23436644321310904,103
COMMD2,0.1181,0.23489852434931435,103
COX4I1,0.1179,0.23544718856452657,103
TBC1D23,0.1178,0.2359487853139341,103
EEF1B2,0.1175,0.2370476547132402,103
VEZT,0.1171,0.23871568638138974,103
MAML1,0.1169,0.23958671212970215,103
ZNF845,0.1165,0.6916912502331575,14
SSR1,0.1165,0.2410794615266647,103
RPS24,0.1165,0.2411566423414182,103
STRADA,0.1163,0.24219780532596769,103
SMIM22,0.1161,0.27303696781608294,91
EIF3C,0.116,0.24315253944593035,103
BCL7B,0.1159,0.24353192729502443,103
C2CD3,0.1159,0.27393697126396566,91
IGKV1D-13,0.1159,0.24357998151499285,103
ACTBL2,0.1159,0.24370698521540174,103
SERPINF2,0.1157,0.24462801489788472,103
DBP,0.1157,0.5352116881229025,31
PANK2,0.1156,0.24492768602193435,103
TTLL11,0.1155,0.4447834503294322,46
BTG1,0.1154,0.7073898735142603,13
BICRA,0.1153,0.2460028029687349,103
TBPL1,0.1153,0.24606289291681863,103
GET3,0.1151,0.24695492436077282,103
PSMA6,0.1151,0.24697060245179991,103
ACTR1B,0.1149,0.24789651102541663,103
SNAPC3,0.1148,0.3046129102572993,82
GAP43,0.1147,0.5767974679553852,26
TSG101,0.1146,0.24914192641696573,103
LSM1,0.1144,0.24978731735182966,103
THAP7,0.1144,0.48805639456999883,39
ZFAND5,0.1144,0.24997034921853928,103
TANGO2,0.1141,0.2513214972435723,103
ARL14EP,0.114,0.25156181738000954,103
CTU1,0.114,0.26617370781298055,97
PRKACA,0.114,0.25162424325597604,103
COLEC11,0.1139,0.3239589891993043,77
POLR2F,0.1139,0.3409318495065469,72
STX10,0.1139,0.25184567687686155,103
SSR3,0.1138,0.25242789276579075,103
FBXW11,0.1135,0.25384844109887583,103
GPANK1,0.1134,0.3721349084857726,64
CCDC167,0.113,0.5748089569995648,27
TRA2B,0.113,0.2558254046440076,103
CDK2AP1,0.113,0.2558179156015216,103
COQ6,0.1127,0.2572027832280269,103
DERL2,0.1126,0.25734550114099,103
TIGD1,0.1125,0.656589618852464,18
EXOSC4,0.1124,0.2583823000640104,103
AL022312.1,0.1123,0.337433458357026,75
TMEM117,0.1122,0.5854197683435487,26
PPTC7,0.1121,0.25954591502681734,103
CDPF1,0.112,0.27493990977514543,97
SEC61A1,0.112,0.2599425811600147,103
RHPN1,0.1119,0.729194990751066,12
MOCS3,0.1119,0.2604455563942802,103
PTPRA,0.1116,0.2618072814574795,103
PPP1R35,0.1115,0.3653681482570612,68
FBP2,0.1112,0.31408443119243723,84
FGG,0.111,0.2643095759154697,103
GMFB,0.1109,0.2646728738744388,103
APOA4,0.1105,0.2666667087938397,103
RAB44,0.1104,0.2817421372201357,97
PDHB,0.1104,0.26713502724980503,103
EPX,0.1103,0.26722473043397227,103
AP2M1,0.1102,0.26761173991319875,103
SIAH1,0.1102,0.2678078054501618,103
TRAF7,0.1101,0.2683517036363922,103
UQCRQ,0.11,0.26883781058945166,103
AFF4,0.11,0.26885309849361627,103
ZNF260,0.1098,0.3417628654012771,77
ETAA1,0.1097,0.5060934015456177,39
AEBP2,0.1096,0.4682955919753891,46
DCAF16,0.1095,0.2708613021460617,103
TRAPPC12,0.1094,0.27145336232246725,103
RANBP6,0.1092,0.2723508517276357,103
GNG10,0.1092,0.5388677001858794,34
PRKAG1,0.109,0.27292310181942175,103
FGD6,0.1087,0.2744255246505136,103
PSMB6,0.1087,0.27428847898063474,103
TAF1C,0.1086,0.472320848270724,46
CEP135,0.1085,0.27523712736491474,103
CUX1,0.1085,0.27551270326881505,103
ABITRAM,0.1083,0.27617695166924494,103
SUDS3,0.1083,0.2761107174325226,103
FAM92A,0.1082,0.2968046515362093,95
RPLP0,0.1081,0.2770172844591966,103
SPTB,0.1081,0.27719179207011063,103
KATNAL2,0.108,0.5564223767389803,32
SLC35A4,0.1079,0.4652794672809152,48
DGKZ,0.1079,0.2778062115782244,103
CECR2,0.1079,0.49625429461428144,42
MRPL55,0.1079,0.27814199739953643,103
L3HYPDH,0.1078,0.2786085948282619,103
CCT7,0.1074,0.28043656054706106,103
SEC63,0.1073,0.28073002970679295,103
GAPDH,0.1071,0.2818025894558884,103
ELP5,0.1069,0.28249626078308315,103
VPS37C,0.1069,0.2824869533175221,103
HBD,0.1069,0.2826571428761052,103
IFIT1B,0.1068,0.37525753006445123,71
NOCT,0.1066,0.43004585948240054,57
IPO13,0.1063,0.2851462591675644,103
RMND5A,0.1062,0.28573269771889204,103
FBXO45,0.106,0.28666916929584413,103
MEN1,0.1058,0.28730948956145924,103
MRPS21,0.1058,0.28737310795269455,103
NOA1,0.1056,0.288408271460508,103
BTRC,0.1056,0.6000126682556669,27
VCPKMT,0.1055,0.3846356402840999,70
ATAT1,0.1054,0.28922926098241164,103
ORMDL2,0.1053,0.38915523018038223,69
FCGR3B,0.1053,0.6680128800865883,19
NXT1,0.1051,0.290723673236064,103
ATF7,0.105,0.29114949959916964,103
FAF2,0.105,0.2912858490444514,103
CEP170B,0.105,0.2912883818329247,103
USF2,0.1049,0.29183409347369776,103
FCGR2B,0.1049,0.7456094809807079,12
PPIL1,0.1048,0.29217498084878774,103
C5orf24,0.1047,0.2925206578119079,103
LRRC58,0.1047,0.733594691642229,13
CNEP1R1,0.1047,0.4425269820083403,56
ATP5PO,0.1047,0.2924924086598577,103
FGL1,0.1044,0.7343037452877025,13
CALHM2,0.1043,0.6803245850147954,18
PEX11B,0.1043,0.4085364846223943,65
HNRNPU,0.1042,0.2973427007259875,102
LIN7C,0.104,0.29565544344134503,103
SLC50A1,0.1035,0.4392301083576111,58
DPM1,0.1034,0.29874636038839925,103
SARNP,0.1033,0.2992708552106155,103
ZNF628,0.1031,0.4627120062379337,53
CLK1,0.1031,0.5266628364336713,40
RPS4X,0.1031,0.3001104681630183,103
ZNF329,0.1031,0.5004905032675916,45
SMIM8,0.1025,0.3985980153069307,70
NGRN,0.1025,0.3227245033871517,95
MTX2,0.1025,0.302828586093307,103
PSMB4,0.1022,0.30443387506705705,103
SNX6,0.1021,0.3047891715990877,103
RFESD,0.102,0.3201879824119226,97
ASB7,0.1017,0.4164133081924219,66
STYX,0.1017,0.4239065389070093,64
BOK,0.1016,0.30697191043505545,103
ZFP90,0.1015,0.3078768637676231,103
PHLPP1,0.1011,0.36019021265287765,84
PCNX3,0.1008,0.42788301934505196,64
RPS11,0.1008,0.3112283016871341,103
RPL10,0.1007,0.3113742320218256,103
ING3,0.1006,0.31179871255450836,103
DGKQ,0.1005,0.31252121798686466,103
ERCC1,0.1004,0.3127510385199242,103
GNG5,0.1004,0.31283106554886836,103
FUT6,0.1,0.6419932296067887,24
RPL18,0.1,0.3148914360030028,103
UBE2B,0.0999,0.35154957428971584,89
SMARCA5,0.0999,0.3154834904221948,103
AP2A1,0.0998,0.31591160938413815,103
FAM219B,0.0998,0.4997570175505467,48
MED9,0.0996,0.3168252808456765,103
ZNF761,0.0994,0.6766119093009622,20
CRK,0.0993,0.31849469297911126,103
TAF13,0.0992,0.48413900889489014,52
DAG1,0.0991,0.31912912918101066,103
ZNF416,0.0989,0.7478683035983906,13
KLF6,0.0989,0.5662120235111744,36
NDUFA10,0.0989,0.32002685367889017,103
OXLD1,0.0987,0.4778465519342967,54
VPS26C,0.0986,0.321881163362504,103
RNF214,0.0985,0.3222010641915285,103
TDRD12,0.0985,0.6396101242558595,25
DAZAP2,0.0982,0.32376572642880863,103
SEC13,0.0981,0.32435634765700916,103
ZNF189,0.0981,0.5869687738212261,33
SPCS2,0.0981,0.3242800150514348,103
UBE2N,0.098,0.3248432085723314,103
CRKL,0.0976,0.3267139160890823,103
MSANTD2,0.0974,0.3450332887350736,96
UBE2R2,0.0973,0.3283973616143111,103
EEF1D,0.0971,0.3293908718309861,103
PRIMPOL,0.097,0.5027670134037899,50
VPS16,0.097,0.3298149863619102,103
ZNHIT1,0.0964,0.33258658211780084,103
FMO1,0.0962,0.6864870716570238,20
HSD17B6,0.0961,0.6549978252614832,24
PRICKLE3,0.0961,0.5400397586966188,43
MRPL32,0.0961,0.3342411604307872,103
MYO1C,0.0959,0.33530995441724604,103
COPS8,0.0957,0.3364008463203589,103
IGKV3D-15,0.0957,0.4671704917712215,60
TOMM6,0.0955,0.33749422143564173,103
ZBTB48,0.0955,0.4719888900133066,59
FAM89B,0.0955,0.3370448703198961,103
NOMO2,0.0954,0.5142678794061026,49
PSMA1,0.095,0.33980493577210413,103
COQ5,0.095,0.33958595091194294,103
MNAT1,0.095,0.33998389087124203,103
EIF5A,0.0949,0.3402791554773578,103
ARPC2,0.0949,0.34035680551705283,103
BRI3BP,0.0947,0.3413346663964095,103
LAS1L,0.0947,0.3414140333425895,103
ATAD5,0.0947,0.6996571784752554,19
FURIN,0.0944,0.39578273742476133,83
KAT5,0.0942,0.3586848715530932,97
C12orf66,0.0941,0.37518371821527907,91
CERS5,0.0941,0.4221713888876422,75
TUBA8,0.094,0.34483173621433977,103
RNF4,0.0938,0.3901594341353371,86
G6PC3,0.0937,0.3462425236198231,103
SMU1,0.0935,0.3474495020664751,103
ENGASE,0.0934,0.3478557976376676,103
VPS39,0.0934,0.3481548841435909,103
ANKRD39,0.0933,0.3488002392091879,103
DCTN3,0.0932,0.3489476870331951,103
FAM193B,0.093,0.367649082028294,96
VIRMA,0.0929,0.3508316340737316,103
PGLS,0.0928,0.35137952745810097,103
SPCS1,0.0927,0.3517806378591275,103
SS18L2,0.0926,0.4930916482871157,57
MT-CO2,0.0925,0.3526270248732022,103
FKBP1B,0.0924,0.3834486673325717,91
PCBP2,0.0924,0.35350557118402837,103
TRAPPC3,0.0918,0.35664750937372597,103
NRBP1,0.0917,0.35713940878768846,103
ZNF250,0.0915,0.42860262557270934,77
FGA,0.0915,0.35775265845972565,103
MAZ,0.0914,0.35835714477613845,103
RFXANK,0.0913,0.3589042919733606,103
TAF1B,0.0909,0.6206265300784539,32
MICU2,0.0907,0.3619992468177864,103
WDR5B,0.0905,0.5589876534096879,44
SERPINA6,0.0905,0.3632084631680835,103
SNX19,0.0904,0.5281376824079532,51
CUL5,0.0904,0.3640492571761913,103
COPS3,0.0903,0.3646003257995125,103
ZBTB38,0.0893,0.4369269297555511,78
BABAM1,0.0892,0.3701727676186731,103
ATP5PB,0.0891,0.37072520496874467,103
CDADC1,0.0888,0.5572210033335572,46
VPS18,0.0887,0.37281230822570777,103
SMG9,0.0887,0.3728730435800272,103
ARMC5,0.0885,0.4235440168718133,84
BHLHE41,0.0882,0.5985014557691957,38
TRMT112,0.0882,0.3756462761938442,103
TBC1D10B,0.0881,0.3761029124872521,103
TMEM248,0.0876,0.7866940142086327,12
ACD,0.0876,0.3932780221277413,97
SMIM19,0.0875,0.5501518628154984,49
TMEM39A,0.0874,0.5259210567407124,55
MECP2,0.0874,0.38023705984783607,103
NDUFA9,0.0873,0.38055355585131106,103
CIZ1,0.087,0.38227836186800673,103
GNPTG,0.0868,0.38304995751228305,103
INTS12,0.0866,0.38462885581321826,103
ORAI1,0.0865,0.4576702596045612,76
LIN37,0.0865,0.4017847869561053,96
KMT5A,0.0864,0.5681580739684077,46
SEC14L1,0.0862,0.43299998948816565,85
LSM6,0.0862,0.38642279496021903,103
GTF3C6,0.086,0.3877969525651419,103
FAM9C,0.086,0.7261655240234557,19
MUL1,0.0859,0.4052639594081895,96
VPS41,0.0858,0.3890394033208204,103
LTC4S,0.0857,0.7354104124232368,18
ANKS3,0.0856,0.5227039161853214,58
PER1,0.0855,0.46587091362623073,75
DDX24,0.0854,0.3910981306535627,103
AP2A2,0.0852,0.4246981252438593,90
PSMG4,0.0848,0.394384897123302,103
WDR5,0.0847,0.39510385423849026,103
SNRPD3,0.0842,0.39757095311688734,103
NSUN3,0.084,0.6212645407396311,37
ST7,0.084,0.4925944822833472,69
KLHL26,0.084,0.39875189929137395,103
SOBP,0.0839,0.7954145018538978,12
BRIP1,0.0839,0.616707359697001,38
GSK3A,0.0838,0.40004568878105423,103
FGFR1OP2,0.0837,0.400806863224397,103
AMZ2,0.0837,0.4147872710266107,97
COMMD9,0.0835,0.40194039898016987,103
H1-2,0.0833,0.4027567367659552,103
RAB5C,0.0831,0.404227366103744,103
