gene,spearman_r,p_value,n_samples
ADAM9,0.8644,1.2696419725599745e-31,102
DHX58,0.8644,1.2527835733319293e-31,102
GZMB,0.8644,4.09255345250436e-30,97
MGST1,0.8643,1.328998139990743e-31,102
KPNA1,0.8642,1.3414521165255078e-31,102
ZSCAN18,0.8641,1.3953564946799389e-31,102
RPS6KA5,0.8641,1.3844625072074937e-31,102
MYOF,0.8641,1.383734799931216e-31,102
FAM83G,0.864,1.4380916468386219e-31,102
FBP1,0.864,1.4564054223917478e-31,102
CHL1,0.8637,6.846377605646036e-05,14
SLAMF6,0.8636,1.6479616842103865e-31,102
LMOD1,0.8634,1.757670270778441e-31,102
GRB7,0.8633,1.8385720309623754e-31,102
TTC9,0.8633,1.8651102526181203e-31,102
CD27,0.8633,1.8407361610362452e-31,102
ATP13A4,0.8632,1.9102864013838427e-31,102
ACKR3,0.863,3.1793873315481375e-30,98
ALDOC,0.8629,2.087629319620059e-31,102
LDLRAP1,0.8629,2.113446797320912e-31,102
ITGA11,0.8628,2.2038555973434236e-31,102
CD3E,0.8627,2.229990659596021e-31,102
DSC2,0.8627,2.2477219841197843e-31,102
PODXL2,0.8627,6.639248309557229e-12,37
METTL7B,0.8625,2.447129286166526e-31,102
PLS1,0.8624,2.4826740974201225e-31,102
PALMD,0.8621,2.7498551861500458e-31,102
JSRP1,0.862,2.5750045490183614e-25,82
ARHGEF40,0.8617,3.118444274729774e-31,102
CD19,0.8615,7.41119321770242e-26,84
JPT2,0.8614,3.466087075974091e-31,102
DDHD2,0.8613,3.599807235154995e-31,102
SRSF12,0.8612,2.6365162833995824e-27,89
GIMAP4,0.8611,3.9164318733613023e-31,102
SAMD4A,0.8611,3.9356986538035283e-31,102
CRYAB,0.861,3.964613787393152e-31,102
MYCBP2,0.8609,4.166717167734621e-31,102
ITGA4,0.8609,4.101469583613529e-31,102
MMP10,0.8609,4.19230973313715e-31,102
TARS1,0.8608,4.324847227441811e-31,102
NPR3,0.8608,4.212472013507227e-31,102
IDO1,0.8608,4.304261645993375e-31,102
KRT75,0.8608,4.254771388334536e-31,102
SLFN11,0.8607,4.412188009110751e-31,102
RASAL1,0.8606,4.5131685979288645e-31,102
RTN1,0.8606,4.631063774193829e-31,102
ECT2,0.8605,4.666269220250856e-31,102
HK1,0.8605,4.7037779405203386e-31,102
EYA2,0.8605,3.53695982020772e-14,45
DUSP9,0.8605,4.9834919800550764e-26,85
LAD1,0.8604,4.851512321761581e-31,102
BCL2L14,0.8602,7.877108217908544e-17,54
MSH2,0.8602,5.193589435864146e-31,102
COL12A1,0.86,5.504886728756095e-31,102
MUC1,0.8598,6.033770135569073e-31,102
KRT8,0.8597,6.152614851382838e-31,102
BAALC,0.8596,4.827997425048468e-06,18
GFPT2,0.8596,6.36989881664033e-31,102
PLAT,0.8596,6.426300477073977e-31,102
ANTXR1,0.8594,6.7438144168754505e-31,102
GRHL3,0.8593,7.874962047845841e-24,78
SULF1,0.8593,7.099776370925418e-31,102
SLC47A2,0.8593,8.200994666805763e-05,14
CHEK2,0.8592,7.306805114042817e-31,102
SPART,0.8591,7.626396163262414e-31,102
PLCB2,0.8591,7.5797784793361e-31,102
GIMAP1,0.8591,7.5837526838704995e-31,102
ADSS1,0.859,7.665055843138598e-31,102
EIF2AK2,0.859,7.6831590042610605e-31,102
GPX7,0.859,7.6853679623948035e-31,102
AHCY,0.859,7.746912169498921e-31,102
SMS,0.8589,8.121664946159624e-31,102
TTLL12,0.8589,7.906786942247392e-31,102
EEPD1,0.8589,8.010420674646829e-31,102
GMPS,0.8589,8.098097609031047e-31,102
IFI6,0.8589,7.594999818576437e-16,51
STXBP6,0.8587,8.52806999915769e-31,102
DOK3,0.8587,8.634836397919582e-31,102
COL5A2,0.8585,9.23809440917462e-31,102
POGLUT2,0.8585,9.301739619304116e-31,102
ADAM28,0.8584,9.51840858445337e-31,102
SPTLC2,0.8583,9.637217118898674e-31,102
ARHGAP4,0.8581,1.0481421533741135e-30,102
MRVI1,0.858,1.065703739240618e-30,102
DOCK11,0.858,1.0921444533909306e-30,102
CXCL14,0.858,1.0753148095219716e-30,102
CORO1A,0.8578,1.162496705036064e-30,102
KIF21A,0.8577,1.1772683117039548e-30,102
MSI2,0.8577,1.19379504056531e-30,102
HTATIP2,0.8575,1.2795537092948847e-30,102
FREM2,0.8574,3.758069509677486e-29,97
TKT,0.8573,1.3742017237584368e-30,102
CALB2,0.8572,1.380341123208736e-30,102
EFNB1,0.8571,1.4379191229143792e-30,102
SP110,0.8571,1.4315316416030707e-30,102
EPHA4,0.857,1.4760565213331615e-30,102
TOPBP1,0.8569,1.5516664163370119e-30,102
OCLN,0.8569,1.5391429240316096e-30,102
GLTP,0.8569,1.54478472676163e-30,102
MVP,0.8567,1.657662299706665e-30,102
TRIP13,0.8567,1.6272176305653967e-30,102
SOX6,0.8565,7.613769611973339e-17,55
PECAM1,0.8564,1.8136746290342055e-30,102
MDK,0.8563,1.8610239357300353e-30,102
ACAP2,0.8563,1.84175191909177e-30,102
SLIT3,0.8562,1.926021011964728e-30,102
FGD3,0.8558,2.1749586179613692e-30,102
NFKB2,0.8557,2.278244242179905e-30,102
CPT1A,0.8556,2.3599000676290932e-30,102
CD44,0.8556,2.333160752244155e-30,102
KIAA1217,0.8556,3.0028966487271822e-06,19
PTN,0.8555,2.4531999663935587e-30,102
GPRIN3,0.8554,2.480763718063654e-30,102
FKBP11,0.8554,2.4890293026333058e-30,102
COL3A1,0.8554,2.4922061462841658e-30,102
BIN2,0.8553,2.580746917353502e-30,102
LIMA1,0.8552,2.679838183298473e-30,102
VAV1,0.8552,2.6813362811089185e-30,102
TACSTD2,0.8552,2.6826428621386566e-30,102
CABYR,0.8551,9.687387085467353e-17,55
PAG1,0.855,2.818043657989669e-30,102
IL18,0.855,2.8348193105701237e-30,102
PTK6,0.8549,7.91181302055259e-29,97
KIF1A,0.8548,2.2166583159087808e-27,92
SYTL2,0.8548,2.981556646236485e-30,102
RRM2,0.8547,3.135019085284367e-30,102
SBNO1,0.8546,3.1781282441526295e-30,102
WIPF1,0.8546,3.2648867029804655e-30,102
MASP1,0.8545,0.0016368033159867156,10
IRAK3,0.8545,3.2858722993650215e-30,102
FHOD3,0.8544,9.616054861584167e-25,83
MRC2,0.8544,3.393952562043864e-30,102
TDRKH,0.8544,3.480303903617828e-30,102
AASS,0.8543,3.5744604547385594e-30,102
UBXN10,0.8542,3.784007890810086e-09,29
SFTPB,0.854,3.854755875838118e-30,102
CERS4,0.8539,4.075819527792109e-30,102
GATM,0.8539,4.063387931786128e-30,102
PREX1,0.8539,4.0302814174765994e-30,102
CAMSAP3,0.8536,4.454569111419274e-30,102
DSG2,0.8536,4.44768934433847e-30,102
FZD6,0.8535,4.5766036044195204e-30,102
DDX43,0.8534,1.937991091662928e-11,37
SULF2,0.8534,4.7669359977213426e-30,102
ESRP1,0.8533,4.814958469026724e-30,102
SLC44A4,0.8532,6.77902129381412e-25,84
SMC2,0.8531,5.239812261894285e-30,102
FAM120C,0.8531,5.15930635901295e-30,102
MSRB3,0.8531,5.155520099689168e-30,102
LRATD1,0.853,1.3848691374309619e-24,83
SLC2A10,0.853,9.863420785159024e-24,80
DHRS9,0.853,5.367501259730584e-30,102
WDHD1,0.853,5.354185858166968e-30,102
PPP1R16B,0.8529,3.863853598729694e-27,92
ALOX5,0.8528,5.697392009393224e-30,102
ADGRF5,0.8528,5.7788384719165606e-30,102
PARD6G,0.8528,5.674393083914082e-30,102
UPK1B,0.8528,5.7408173274751894e-30,102
BICC1,0.8527,5.906227776012423e-30,102
AARS1,0.8526,6.021453280656455e-30,102
VSTM2L,0.8525,7.823112949450938e-13,42
RFTN1,0.8525,6.312600934114452e-30,102
BCL2L13,0.8525,6.33848098511204e-30,102
IGFBP5,0.8523,6.741338738861607e-30,102
STON1,0.8523,6.685506919095722e-30,102
POR,0.8523,6.67021395237684e-30,102
FAM169A,0.8522,6.795849654354823e-30,102
EZH2,0.8521,7.162324569417772e-30,102
UNC13B,0.852,7.3160648258889e-30,102
ANXA6,0.8514,8.686740370551725e-30,102
INPP4A,0.8514,8.829009616912487e-30,102
KIAA0513,0.8514,8.748001694458028e-30,102
MARK3,0.8513,9.206576051510646e-30,102
SHROOM2,0.8513,9.150097444009694e-30,102
ATP7A,0.8512,9.239705819647475e-30,102
KCTD1,0.8509,2.673525013490057e-28,97
RTKN,0.8509,1.0417295089677017e-29,102
RCSD1,0.8507,1.0830278906934794e-29,102
SFRP4,0.8507,1.088437560604246e-29,102
UBASH3B,0.8506,1.1341960538450085e-29,102
EDNRA,0.8505,0.00011565615890988969,14
WNT9A,0.8505,5.4155896847371525e-15,50
TNS3,0.8504,1.199324604486777e-29,102
CDYL2,0.8503,7.892826639826435e-27,92
S100A16,0.8503,1.2502272939652903e-29,102
CD3G,0.8502,3.00005191927047e-26,90
DCP1B,0.8501,1.3242631698019616e-29,102
ZCCHC24,0.85,1.3758448372081823e-29,102
CEACAM7,0.85,1.1075505198833747e-14,49
MAGI3,0.85,1.356548618765209e-29,102
FOXA1,0.85,1.3460351660371615e-29,102
PFN2,0.8499,1.4069101211256603e-29,102
GSTM2,0.8499,1.3799758416129273e-29,102
SAMHD1,0.8499,1.3879125248376018e-29,102
EPHA2,0.8497,1.487277539060711e-29,102
PUS7,0.8497,1.4962744220273098e-29,102
JPH1,0.8495,1.5900573497287696e-29,102
DOCK4,0.8493,1.6938464981950308e-29,102
LCP2,0.8491,1.7872926967333644e-29,102
SYNE2,0.8489,1.8988773917916868e-29,102
ICAM1,0.8489,1.8794439173027564e-29,102
CAB39L,0.8489,1.874526434819382e-29,102
ARHGAP29,0.8488,1.9492623700001178e-29,102
FANCI,0.8486,2.0685557933696457e-29,102
NT5DC3,0.8486,2.1002996157110428e-29,102
THBD,0.8486,2.066729104610237e-29,102
IGFL1,0.8485,4.1582379273719133e-17,58
LCE3D,0.8483,2.9582114244217825e-16,55
SLC27A2,0.8483,2.2551042715449756e-29,102
FGD5,0.8482,2.361612070128252e-29,102
B4GALT5,0.8482,4.611636567974693e-24,83
POMK,0.8477,2.7097650973021813e-29,102
HELZ2,0.8476,2.8398183240896133e-29,102
SOX15,0.8476,1.1441532461795595e-25,89
MTARC2,0.8476,2.797524108328641e-29,102
GYS1,0.8474,3.0116291898016094e-29,102
MAP4K1,0.8473,3.056715625748766e-29,102
CARM1,0.8473,3.133184634837558e-29,102
MET,0.8473,3.117831731791826e-29,102
KCTD15,0.8472,3.1914517678470553e-29,102
TBXAS1,0.8471,3.3304485449556e-29,102
LAMA1,0.8471,3.305930858587708e-29,102
KIF13A,0.8469,3.507548134659795e-29,102
METTL7A,0.8469,3.4640378552630397e-29,102
PACSIN3,0.8469,3.4592617932303927e-29,102
CES2,0.8469,3.5284475992082047e-29,102
ERO1A,0.8468,3.6077607203025203e-29,102
FBN2,0.8468,8.655706859764239e-28,97
BAG2,0.8467,3.648789720956443e-29,102
FOLR1,0.8467,3.7163823008687246e-29,102
SPARCL1,0.8466,3.790356950395983e-29,102
COL1A2,0.8466,3.8690697135834875e-29,102
TBC1D4,0.8465,3.9359356118618823e-29,102
SBSN,0.8465,7.516241521494538e-16,54
IRF6,0.8463,4.233912898247589e-29,102
GIMAP6,0.8463,4.1633808483276066e-29,102
DAPP1,0.8463,4.184865816385658e-29,102
KRT6A,0.8462,4.364256843852473e-29,102
VGLL1,0.8462,0.00013625614917754864,14
FLVCR2,0.8462,0.00013625614917754864,14
FANCD2,0.8459,4.6425312082629184e-29,102
ULBP2,0.8459,1.5732254901815493e-10,35
TMEM41A,0.8459,4.7550923443290786e-29,102
NFATC2,0.8458,4.8798290980538235e-29,102
ATP2A3,0.8457,5.0223561819887866e-29,102
FRMD6,0.8456,5.091211423755005e-29,102
TRPV2,0.8456,5.080975632894508e-29,102
PLEKHA5,0.8455,5.235376462444033e-29,102
PLCB3,0.8455,5.262603939605361e-29,102
MXRA7,0.8454,5.416026997604245e-29,102
PAK4,0.8454,5.45334503658378e-29,102
LGALSL,0.8454,5.531448498204123e-29,102
ANKRD22,0.8453,5.700295433105741e-29,102
CYP7B1,0.8452,5.779630903030632e-29,102
TMC4,0.8452,5.723150116585771e-29,102
CLEC2B,0.8452,1.7771732346715075e-23,82
GIMAP8,0.8452,5.840799031598942e-29,102
UMPS,0.8451,5.919497990697535e-29,102
TGFB2,0.8448,6.483361426712483e-29,102
PLEKHG1,0.8448,6.564657178689298e-29,102
GLCCI1,0.8447,6.636886665306953e-29,102
ATP9A,0.8446,6.922252634396768e-29,102
SYTL1,0.8445,7.029852943839414e-29,102
PFKP,0.8445,7.148886233099465e-29,102
C15orf48,0.8445,7.145974657786758e-29,102
NSUN2,0.8445,7.176796130347073e-29,102
HEATR5A,0.8445,7.167481937378062e-29,102
MAOA,0.8444,7.35949894323398e-29,102
SFTPD,0.8444,7.392071895803182e-29,102
FAM114A1,0.8442,7.688530904818025e-29,102
DOCK5,0.8442,7.759560810449911e-29,102
CENPV,0.844,8.329879050921368e-29,102
RAB11FIP1,0.8439,8.547166988445547e-29,102
FOLH1,0.8439,8.617250855088693e-29,102
SMARCA2,0.8439,8.402345455584866e-29,102
HIP1R,0.8439,8.474779733941691e-29,102
NOM1,0.8438,8.678385195560078e-29,102
CD6,0.8438,8.865084586532033e-29,102
TDRP,0.8438,8.844148687402524e-29,102
SIAH2,0.8438,8.760885324647135e-29,102
ANLN,0.8437,8.989846776107432e-29,102
SMIM4,0.8437,2.0839359134601396e-05,17
INPP4B,0.8436,9.239276925325329e-29,102
HMGA2,0.8436,9.295541131084298e-29,102
PLEKHA6,0.8435,9.471810995270712e-29,102
PSD3,0.8435,9.565647180868053e-29,102
ALDH5A1,0.8434,9.853088827004722e-29,102
LGALS1,0.8434,9.996058913269966e-29,102
EFNB2,0.8433,1.0233401593148906e-28,102
CYP1B1,0.8433,1.02235985607832e-28,102
GPC4,0.8431,1.0879119645108134e-28,102
SLC7A11,0.843,3.0663039413300344e-26,93
WARS1,0.843,1.103462094424405e-28,102
KLC3,0.8429,1.1473290383171646e-28,102
NRP2,0.8429,1.1497140188295474e-28,102
EPS8L2,0.8428,1.1715194032600383e-28,102
ABCA3,0.8428,1.1751041787442633e-28,102
PDGFRB,0.8428,1.1834937218712502e-28,102
EPCAM,0.8427,1.1990314785855474e-28,102
LRIG3,0.8427,1.2217350693456766e-28,102
STAMBPL1,0.8426,1.2429224045708063e-28,102
MCAM,0.8426,1.2597567763922516e-28,102
RCOR2,0.8425,9.380971804501904e-21,73
ICOS,0.8425,2.133504413440874e-13,46
CIT,0.8425,1.2982588785619967e-28,102
EFHD2,0.8424,1.3229171282958385e-28,102
CTSH,0.8423,1.3509541333374557e-28,102
PIMREG,0.8423,2.6984083537918722e-18,64
MME,0.8422,1.397002971910087e-28,102
KRT19,0.8422,1.384359274210018e-28,102
LYNX1,0.8421,8.890179755973886e-07,22
PTPRC,0.8421,1.4364794330759467e-28,102
CKAP2L,0.842,7.458838353899598e-26,92
HDAC4,0.8419,1.5291326690637496e-28,102
MEOX2,0.8419,7.65274750893761e-26,92
CD4,0.8418,1.5805532815120949e-28,102
KIF2C,0.8418,1.5588704094309186e-28,102
ACP3,0.8418,1.5730588588436498e-28,102
KIAA1671,0.8418,1.5912210864718661e-28,102
MMP11,0.8417,1.6231110146678953e-28,102
ZNF750,0.8416,1.0343088127192027e-11,40
GALNT14,0.8415,1.6885134193220488e-18,65
NEDD4L,0.8413,1.8265933347880594e-28,102
STEAP4,0.8413,1.8210825353351058e-28,102
HLTF,0.8412,1.8511093646464674e-28,102
TUBB6,0.8411,1.9181566533980858e-28,102
IGHD,0.8409,2.0102020985424316e-28,102
FAM20B,0.8408,2.1262126127088617e-28,102
IGF2BP1,0.8406,2.2120125677989913e-28,102
KIF15,0.8404,2.3330581139326255e-28,102
CRACD,0.8403,2.441701269727962e-28,102
SMAD2,0.8402,2.5227141056427786e-28,102
CD248,0.8401,2.555161405193421e-28,102
TNFRSF21,0.84,6.739015687033588e-26,93
SERPINI1,0.8398,2.79365682679336e-28,102
PPFIBP2,0.8397,2.8794410507395732e-28,102
CTSB,0.8396,2.9239075463218365e-28,102
MAGEB1,0.8396,1.3175276826489215e-05,18
CALHM5,0.8396,2.9467541654875767e-28,102
TENT5C,0.8394,3.1101354291987337e-28,102
PRNP,0.8393,3.2070638191648423e-28,102
FERMT3,0.8392,3.3233537344560983e-28,102
NCAM2,0.8392,3.3481575784297614e-28,102
GAB1,0.8391,3.435698678528869e-28,102
TMEM119,0.839,3.561911589457926e-28,102
TANC2,0.8389,3.6052331768725875e-28,102
MID1,0.8389,3.603735124069037e-28,102
FABP6,0.8388,8.01259493892837e-27,97
P2RX1,0.8387,3.8783425784260943e-28,102
AS3MT,0.8386,3.8942394882429277e-28,102
HLA-F,0.8386,3.947412822484038e-28,102
ARHGAP45,0.8386,3.901100202459422e-28,102
GZMH,0.8386,3.945168090153584e-28,102
ACOT7,0.8385,4.0485710855547965e-28,102
PPP4R4,0.8385,2.4980298294598307e-19,69
CD9,0.8385,4.083680779854831e-28,102
ETV6,0.8384,4.202783841353881e-28,102
LSP1,0.8384,4.1795901548636255e-28,102
SIX4,0.8384,4.856274102019031e-27,98
CCDC88C,0.8384,4.185852815301884e-28,102
TNFRSF19,0.8382,5.9743598604873e-07,23
SPINT2,0.8381,4.541189873785501e-28,102
DOK2,0.8381,4.490634812619866e-28,102
HOMER2,0.838,4.710737065079108e-28,102
FNDC3B,0.8379,4.738058488254396e-28,102
TAGLN,0.8378,4.909691018440139e-28,102
CCL5,0.8378,4.920608829925797e-28,102
CARD6,0.8377,5.092208240903623e-28,102
CDCA3,0.8377,5.010332932341053e-28,102
ANXA1,0.8376,5.188882253153442e-28,102
PBK,0.8376,5.226691726135941e-28,102
ITGA3,0.8375,5.423364266867723e-28,102
STAU2,0.8373,5.619931289521951e-28,102
PHF24,0.8373,1.9444836266055408e-10,36
DENND3,0.8372,5.7733193464424185e-28,102
MVK,0.8369,6.269963215944325e-28,102
RALB,0.8368,6.498549133350112e-28,102
GPATCH1,0.8367,6.754488201952803e-28,102
PRKCI,0.8366,6.861748913871817e-28,102
ANTXR2,0.8365,7.136598783572717e-28,102
XPR1,0.8364,7.354262130993559e-28,102
DNMT1,0.8364,7.263713614386932e-28,102
MEAK7,0.8364,7.343486637157939e-28,102
PRC1,0.8364,7.278354587585028e-28,102
ENAH,0.8363,7.441845137948202e-28,102
PPP1R13L,0.8363,7.495272994309368e-28,102
MAGEA1,0.8363,5.414198378942008e-12,42
SIAE,0.8362,7.656705301264925e-28,102
DERL3,0.836,8.288657653234937e-28,102
VCAM1,0.8359,8.34538524099484e-28,102
CYB5R2,0.8358,8.5876217659907e-28,102
STK10,0.8358,8.626652334736949e-28,102
FAM83D,0.8356,9.150036186187323e-28,102
TSPAN8,0.8356,9.076229597740047e-28,102
TNKS1BP1,0.8355,9.310942545374773e-28,102
ZBP1,0.8355,9.369854730349743e-28,102
CBLB,0.8354,9.543988569897038e-28,102
MMP3,0.8353,9.912250131443932e-28,102
FAM107B,0.8353,9.861585754249598e-28,102
RAB25,0.8353,1.0046443722949307e-27,102
XPOT,0.835,1.0707637663976461e-27,102
OSMR,0.8348,1.1356622143341825e-27,102
TTC39B,0.8348,1.1547545765981663e-27,102
PRR15,0.8348,4.697443587937568e-25,92
SPR,0.8346,1.2070283648801252e-27,102
FMNL2,0.8345,1.2395113504010878e-27,102
NAP1L5,0.8342,1.3464808887461273e-27,102
PYGO1,0.8341,1.3822454178024298e-27,102
NKRF,0.8341,1.3950300718352277e-27,102
PDZD2,0.8341,1.3788433668856795e-27,102
NUDT2,0.834,1.4081070922176285e-27,102
MAP7D2,0.8338,1.0915388295902956e-24,91
RASSF5,0.8338,1.4913120308575745e-27,102
RHOH,0.8337,6.228812188962578e-25,92
DBN1,0.8336,1.5742045898440438e-27,102
IGHA1,0.8335,1.6360306491762326e-27,102
LAIR1,0.8334,1.6905852751271097e-27,102
RBMS3,0.8333,1.725194208419851e-27,102
WDR76,0.8332,1.7937203255982353e-27,102
THEMIS2,0.8331,1.8153474250988516e-27,102
SORCS2,0.833,3.7152292299238505e-26,97
IGHG4,0.8329,1.948069487032886e-27,102
WNT4,0.8329,7.005851229206935e-19,69
MT1X,0.8328,2.003209067118091e-27,102
PRIM1,0.8328,1.9794114627229525e-27,102
GRHL2,0.8328,2.0024390967028177e-27,102
ABCA12,0.8327,2.6508304371506174e-17,63
SYT1,0.8327,6.498905023049136e-14,50
MYO10,0.8324,2.201793824099092e-27,102
NTM,0.8323,2.258987941364094e-27,102
SFXN1,0.8323,2.273254691280084e-27,102
HNMT,0.8322,2.345725339070889e-27,102
SCUBE2,0.832,4.225750946566706e-20,74
CD40,0.832,2.4794181676373867e-27,102
CASP1,0.832,2.431048368471212e-27,102
TRIM47,0.8319,2.4927580776063308e-27,102
ALOX5AP,0.8318,2.5819311295167316e-27,102
COPZ2,0.8317,2.6548474666093273e-27,102
FAM117B,0.8317,2.660328428813433e-27,102
MTHFD1,0.8316,2.7211358645226186e-27,102
C2CD4C,0.8316,1.021188166451859e-05,19
ADA,0.8314,2.8814564943778626e-27,102
NSDHL,0.8314,2.8742336878527595e-27,102
CD74,0.831,3.1874723578791937e-27,102
COLGALT2,0.831,1.3567977839389593e-22,84
SGCD,0.8309,3.318873910042397e-27,102
GIMAP2,0.8308,3.388362956635491e-27,102
STAT5A,0.8308,3.366909785876838e-27,102
SIGLEC1,0.8308,3.3566654625390186e-27,102
NR2F2,0.8307,3.475438363340889e-27,102
SPINT1,0.8306,3.62671025314375e-27,102
MKI67,0.8304,3.8040854310207615e-27,102
CPE,0.8303,3.895641413485751e-27,102
PLEK2,0.8302,7.68254821886009e-26,97
PLXNC1,0.8301,4.1525219657039825e-27,102
UHRF1,0.8301,4.147773169278423e-27,102
CRMP1,0.8301,4.10915641286186e-27,102
ADPRH,0.83,4.209552146044935e-27,102
TGFB3,0.8299,8.234506294184884e-26,97
SH2D4A,0.8298,4.428555428930788e-27,102
SHROOM4,0.8297,4.6238781018364805e-27,102
DDX39A,0.8297,4.5814526013651386e-27,102
FMNL1,0.8297,4.5251864690618746e-27,102
IMPACT,0.8297,4.519364202879992e-27,102
MLKL,0.8297,4.580937261877005e-27,102
HSDL1,0.8296,4.7144251961423095e-27,102
KCNA3,0.8296,1.2115516747833392e-19,73
PLOD1,0.8295,4.840644455909159e-27,102
DLG1,0.8294,4.913025795742198e-27,102
GALM,0.8294,4.972888512121469e-27,102
LRPPRC,0.8293,5.02734564562601e-27,102
JAK3,0.8293,5.124858595317469e-27,102
ZNF318,0.8293,5.1361772161926035e-27,102
ICAM2,0.8291,5.3998726258259e-27,102
GNE,0.8291,5.412189194355495e-27,102
RELB,0.829,5.5663843313354826e-27,102
MVD,0.829,5.5226227769787976e-27,102
CHST6,0.8289,4.268137926717944e-10,36
DPYSL3,0.8289,5.642286283413388e-27,102
BTLA,0.8288,6.012138130652302e-14,51
PLGRKT,0.8287,5.9852146894386295e-27,102
FKBP4,0.8287,5.947421926706034e-27,102
UCK2,0.8287,5.9376053887343096e-27,102
SULT2B1,0.8283,6.558709088829397e-27,102
OCRL,0.8283,6.577996335697533e-27,102
TREX1,0.8282,6.84986605933559e-27,102
RGN,0.8282,6.743232956412174e-27,102
STAB1,0.8281,7.039925947944314e-27,102
CD300A,0.8281,6.9521464878347e-27,102
SEPTIN5,0.8279,1.2768996874488141e-12,46
RPS4Y1,0.8277,7.795842458682278e-27,102
GPC3,0.8276,8.058939116976796e-27,102
IRF9,0.8275,8.200657265682734e-27,102
S100A11,0.8272,8.778281610679242e-27,102
THY1,0.827,9.323081929741184e-27,102
ITPR2,0.827,9.424472471133046e-27,102
CYLD,0.827,9.391257014140553e-27,102
CASZ1,0.827,9.399864087332636e-27,102
USP18,0.8267,2.0299171117410357e-20,77
LOXL2,0.8266,1.0287473333367179e-26,102
PRSS8,0.8266,1.0345597007832338e-26,102
ENTPD3,0.8265,3.5117639580949325e-24,92
GAN,0.8265,1.0642106960610037e-26,102
TRIM38,0.8264,1.0923860072166244e-26,102
BMP2K,0.8263,1.1256487575056935e-26,102
MTSS1,0.8262,1.1659871462230239e-26,102
CD209,0.8262,1.161722770042972e-26,102
STAT4,0.8262,1.1454430643251128e-26,102
KIF23,0.826,1.2265599729807688e-26,102
LSAMP,0.8259,1.24320209811971e-26,102
CERS6,0.8259,2.2177750002377834e-25,97
RIPK3,0.8258,1.264278227073637e-26,102
MAOB,0.8257,1.3197644966082437e-26,102
PKP3,0.8257,1.3256120842529728e-26,102
HK2,0.8257,1.312929981396091e-26,102
PON3,0.8255,1.3663343772722185e-26,102
BTN3A3,0.8254,1.428842630258473e-26,102
RASSF2,0.8253,1.4573049878681167e-26,102
MAT1A,0.8253,4.720262883966002e-22,84
ASPSCR1,0.8253,1.457169192556016e-26,102
PHLDA3,0.8253,1.4652505023489985e-26,102
SPTLC3,0.825,1.5929244396607281e-25,98
ST14,0.825,1.5900285628853765e-26,102
ENTPD1,0.8249,1.598505337020922e-26,102
MYO5C,0.8248,1.6438512140167057e-26,102
UNC45A,0.8248,1.6708447652917378e-26,102
TFPI,0.8247,1.7133134183700782e-26,102
PLEKHS1,0.8246,1.011331365959285e-14,55
IGFBP3,0.8245,1.7871403983796306e-26,102
MST1R,0.8245,1.7877595650668055e-26,102
TRAT1,0.8244,1.815019422859893e-16,62
P3H1,0.8244,1.8377775371174513e-26,102
OBSL1,0.8243,1.88884938275438e-26,102
SHMT1,0.8241,2.0117723510108166e-26,102
PODXL,0.8241,1.9710961792289662e-26,102
ALDH4A1,0.8239,2.067938085867846e-26,102
AHSA1,0.8239,2.0981136166373944e-26,102
KLHL6,0.8239,6.34561493737681e-23,88
MYO1F,0.8238,2.1575462894157726e-26,102
PML,0.8236,2.2561480318246187e-26,102
PTGFRN,0.8236,2.2763139868484516e-26,102
DEPTOR,0.8235,2.3340711503179605e-26,102
PSMB9,0.8235,2.3255059795633308e-26,102
FNDC3A,0.8235,2.3288885278292947e-26,102
RAB30,0.8234,2.4086453601480222e-26,102
TMEM35A,0.8234,6.729027171706205e-14,52
DDX59,0.8233,2.4388682605190767e-26,102
SPP1,0.8231,7.594021615079468e-23,88
CRCT1,0.8231,2.4356714379750753e-07,26
SDC1,0.8229,2.6808496627036974e-26,102
PFKM,0.8229,2.7049405972193627e-26,102
PARVG,0.8228,2.78840888310164e-26,102
GALNT6,0.8228,2.810094852040451e-26,102
UNC5B,0.8228,4.748503700197168e-25,97
ALOX15B,0.8224,3.1134352969017706e-26,102
PIPOX,0.8222,7.871617605826226e-14,52
OXCT1,0.8221,3.358088603502447e-26,102
DNAJC9,0.822,3.443682146710162e-26,102
FAP,0.8219,3.472321910623862e-26,102
DTYMK,0.8219,3.52480197434463e-26,102
PLAAT3,0.8218,1.0177548366066922e-22,88
LOXL4,0.8218,3.590340484649926e-26,102
CEMIP,0.8218,3.626375855779043e-26,102
ARHGAP31,0.8217,3.7056977974799646e-26,102
CILP,0.8215,3.834683467172194e-26,102
ATP11B,0.8215,3.915226728486662e-26,102
APOL2,0.8215,3.849354801278673e-26,102
