gene,spearman_r,p_value,n_samples
COL12A1,0.8668,2.044105410546937e-34,110
ITPKB,0.8668,2.006858162614907e-34,110
GIMAP4,0.8668,1.9931177903295065e-34,110
SLC38A4,0.8667,0.0011735381801554685,10
C15orf48,0.8667,2.1092360038552288e-34,110
S100A16,0.8667,2.0755363787898627e-34,110
PIGR,0.8667,2.1278530626592905e-34,110
GSTO2,0.8667,0.0011735381801554685,10
YPEL2,0.8667,0.0011735381801554685,10
IGFL1,0.8666,1.107749763533604e-20,65
APOL6,0.8666,2.8985611660232227e-25,80
TDRKH,0.8665,2.310244413044702e-34,110
PLOD2,0.8664,2.3893296767462422e-34,110
CEACAM7,0.8663,1.3107431387340883e-17,55
CD19,0.8662,2.9845008237271002e-28,90
LYN,0.866,2.7432157801051077e-34,110
TXNRD1,0.866,2.7662210880810892e-34,110
STON1,0.866,2.787329163711248e-34,110
P2RY2,0.866,1.1357708365112373e-23,75
DPYD,0.8658,2.9932992650081315e-34,110
APBB1IP,0.8658,2.9995624851949963e-34,110
ADAM9,0.8658,3.01122505518315e-34,110
NAPRT,0.8656,3.1554655804514656e-34,110
CLDN1,0.8656,3.137408063983384e-34,110
CORO1A,0.8656,3.1805810326178467e-34,110
PROM2,0.8655,1.1256683845307046e-29,95
SMS,0.8653,3.523411913024852e-34,110
SNCB,0.8651,0.0012273924762891601,10
TACSTD2,0.865,4.008402088748607e-34,110
IRAK3,0.8649,4.1914066185983205e-34,110
FXR1,0.8649,4.1769982363417636e-34,110
GMPS,0.8648,4.346423607028845e-34,110
SPTLC2,0.8648,4.373460177459277e-34,110
CXCL14,0.8647,4.4531325924053715e-34,110
ATP7A,0.8646,4.693156828057601e-34,110
ACSL5,0.8646,4.591180433000698e-34,110
MYCBP2,0.8645,4.830662893757841e-34,110
DKK1,0.8644,5.476915869196087e-22,70
LRRN1,0.8643,3.243373143346799e-05,15
PLD1,0.8643,5.074222344937957e-34,110
EIF2AK2,0.8642,5.3202802289218065e-34,110
SCD,0.8642,5.365044512798623e-34,110
AHCY,0.8642,5.335859205392545e-34,110
PI3,0.8642,5.402609819321806e-34,110
TRIP13,0.8641,5.537885647180948e-34,110
PLCH2,0.864,5.742889832462397e-31,100
WIPF1,0.864,5.69412419616308e-34,110
PALMD,0.8639,5.9574176381001896e-34,110
NLRP2,0.8639,5.9960663339001595e-34,110
SLC27A2,0.8639,5.9915236556558505e-34,110
VAV1,0.8639,5.897304906387614e-34,110
ATP13A4,0.8638,6.2342576429220395e-34,110
CYP4F11,0.8638,6.125706021967521e-34,110
LMOD1,0.8637,6.495408742423085e-34,110
ALOX5,0.8636,6.73340814960485e-34,110
PPM1L,0.8636,6.690632957237799e-34,110
ITGA5,0.8635,7.003643032570583e-34,110
MET,0.8634,7.189942258051698e-34,110
LAD1,0.8634,7.13895525066182e-34,110
ACSS3,0.8634,7.125523053562613e-34,110
GIMAP1,0.8631,8.125874571417122e-34,110
ITGA4,0.8631,8.032690346573188e-34,110
ECT2,0.8631,8.037161237520844e-34,110
ADAM28,0.863,8.375767216150541e-34,110
CTSV,0.8629,8.693963303194827e-34,110
SAMHD1,0.8629,8.771343842461621e-34,110
DHX58,0.8628,8.961445645578618e-34,110
JPT2,0.8628,8.919533062256085e-34,110
POMK,0.8627,9.467188369810002e-34,110
TBXAS1,0.8627,9.257619445722315e-34,110
PLEKHA2,0.8626,9.82716437702043e-34,110
JSRP1,0.8624,9.338499589053375e-28,90
RPS6KA5,0.8623,1.0581939189366439e-33,110
STAT2,0.8622,1.1249857198657386e-33,110
ARHGEF40,0.8621,1.1431445338260992e-33,110
CYP7B1,0.8621,1.1495959359747449e-33,110
LRATD1,0.862,1.064791627932084e-27,90
COL5A2,0.862,1.191008741417305e-33,110
PARD6G,0.8619,1.2352742523975243e-33,110
SYTL2,0.8618,1.2692738838396671e-33,110
MGST1,0.8617,1.339293073010996e-33,110
SRSF12,0.8617,3.7540750441948427e-29,95
ANTXR1,0.8615,1.4276830911009536e-33,110
GLTP,0.8614,1.4740498920740655e-33,110
SRGAP3,0.8613,1.5393518666073468e-33,110
ABCF3,0.8613,1.556974928733123e-33,110
MSI2,0.8612,1.6149105155597078e-33,110
SMC2,0.8612,1.6044642991340967e-33,110
ADSS1,0.8611,1.6426403270535393e-33,110
FGD3,0.8611,1.6842887080136455e-33,110
ACAP2,0.861,1.719500108275192e-33,110
KIAA1211L,0.861,1.716395206517881e-33,110
CMBL,0.861,1.7287651929502444e-33,110
POGLUT2,0.8609,1.7681151974686122e-33,110
MUC1,0.8609,1.7677543110779642e-33,110
CD44,0.8609,1.7751117026692067e-33,110
MSH2,0.8608,1.846920772720919e-33,110
CPT1A,0.8607,1.9305084598439886e-33,110
SLC47A2,0.8607,3.805525022664779e-05,15
AASS,0.8607,1.91672467330378e-33,110
SFTPB,0.8606,1.9685991250590866e-33,110
UBASH3B,0.8603,2.1950928363934517e-33,110
CRKL,0.8603,2.2087593585205783e-33,110
MRVI1,0.8601,2.4013084438735076e-33,110
FZD6,0.8601,2.3885877822597645e-33,110
VSTM2L,0.8594,4.140721455935829e-14,45
NFKB2,0.8593,3.1353009599105997e-33,110
FAM114A1,0.8593,3.1692891053805956e-33,110
LIMA1,0.8592,3.248018761616612e-33,110
SULF2,0.8592,3.3126116187917606e-33,110
PAG1,0.8591,3.441746004584626e-33,110
GRHL3,0.859,7.400279708961157e-26,85
CYP1B1,0.859,3.47176645775093e-33,110
ANKRD22,0.8589,3.6734060172041006e-33,110
APOBEC3B,0.8589,3.6894822113591786e-33,110
IL18,0.8588,3.820653116177826e-33,110
LY6D,0.8588,3.771332576577405e-33,110
GPRIN3,0.8586,4.096766710820745e-33,110
TNS3,0.8586,4.0523067011977366e-33,110
KIF15,0.8586,4.138939512016018e-33,110
PFKP,0.8583,4.5069977236789495e-33,110
DSC2,0.8582,4.650724553967338e-33,110
PPFIBP2,0.8582,4.761908056254553e-33,110
UGT1A6,0.8581,4.818581910432821e-33,110
CHEK2,0.8581,4.802145265126493e-33,110
BICC1,0.858,5.053824749141732e-33,110
COMP,0.858,5.097638327507775e-33,110
ALDH5A1,0.8579,5.2144969890472615e-33,110
FERMT3,0.8576,5.798930928837364e-33,110
CIT,0.8575,5.955801157838322e-33,110
HMGA2,0.8574,6.290585616881165e-33,110
PUS7,0.8572,6.664727993682681e-33,110
SFRP4,0.8571,6.909557377630061e-33,110
INPP4B,0.8571,6.856805478531255e-33,110
SBNO1,0.8571,6.876927316406313e-33,110
ITGA3,0.8569,7.286799087317045e-33,110
TNFRSF21,0.8568,6.11728783094784e-30,100
NFATC2,0.8568,7.653141957003495e-33,110
KIAA1217,0.8567,1.4204515958565871e-06,20
RCOR2,0.8567,3.886687218446142e-24,80
BANK1,0.8566,8.079063856166786e-33,110
TALDO1,0.8565,8.605084608703083e-33,110
FFAR2,0.8565,2.356497152681107e-31,105
ADGRF5,0.8564,8.817982261679744e-33,110
HELZ2,0.8564,8.751028066035306e-33,110
SAMD4A,0.8564,8.818016717478548e-33,110
GSTM2,0.8563,9.070619440198712e-33,110
MMP10,0.8563,9.152122470082387e-33,110
ANKRD50,0.8562,9.422656928157887e-33,110
KPNA1,0.8562,9.501051264733912e-33,110
B4GALT5,0.8562,5.7293959314150195e-27,90
PPME1,0.8561,9.676932974779846e-33,110
CD47,0.8561,9.777038880234743e-33,110
RASAL1,0.856,1.0065322876513124e-32,110
MAGI3,0.856,1.0027269997013849e-32,110
HTATIP2,0.8559,1.0627036556608214e-32,110
SLC2A10,0.8558,1.7912293401633587e-25,85
SLIT3,0.8557,1.1397957108742612e-32,110
ATP2A3,0.8557,1.1251631721945732e-32,110
CLEC7A,0.8556,1.5129652137091297e-06,20
UMPS,0.8556,1.1655286609155567e-32,110
CRYAB,0.8555,1.2058922691942453e-32,110
FHOD3,0.8555,6.929017844195104e-27,90
FBN2,0.8554,3.3943197436552368e-31,105
RRM2,0.8554,1.244645825027275e-32,110
PECAM1,0.8552,1.3240221079523953e-32,110
PSD3,0.8552,1.3269656458097222e-32,110
EPHA4,0.855,1.4498496049991515e-32,110
SRXN1,0.8549,1.5044899463012142e-32,110
SIGLEC1,0.8548,1.542324881277406e-32,110
EIF4G1,0.8547,1.5923545128067775e-32,110
NTS,0.8547,1.1528730026338086e-29,100
FAM120C,0.8546,1.656638870646445e-32,110
MASP1,0.8545,0.0016368033159867156,10
ARHGAP45,0.8544,1.7580797088789409e-32,110
ALDH1L1,0.8544,1.7402534817725628e-32,110
GIMAP8,0.8543,1.8406652919558182e-32,110
EPHA2,0.8542,1.859443036559859e-32,110
UBXN10,0.854,1.9552550535018135e-09,30
GZMB,0.854,5.3865393886636115e-31,105
DSG2,0.854,1.992267113120652e-32,110
PTPRC,0.8539,2.1026947642450504e-32,110
DOCK4,0.8539,2.0986232085015904e-32,110
SOX15,0.8539,4.034382255816916e-28,95
LCP2,0.8538,2.1437570654260965e-32,110
RFTN1,0.8538,2.132440259914062e-32,110
TRPV2,0.8538,2.1832239135959827e-32,110
TDRP,0.8537,2.267316212962736e-32,110
ICAM1,0.8537,2.2044222203802254e-32,110
NUDT10,0.8536,5.1731435667097684e-05,15
FANCD2,0.8534,2.452177824652451e-32,110
JPH1,0.8534,2.4905591476576424e-32,110
FAM83G,0.8532,2.6060001831647485e-32,110
GIMAP6,0.8532,2.6354564839132543e-32,110
ARHGAP29,0.8532,2.634754417334408e-32,110
PRC1,0.8531,2.7555997309197053e-32,110
EFNB1,0.8531,2.6978204814345607e-32,110
TOPBP1,0.853,2.8795246898335696e-32,110
ACP3,0.8529,2.9732756018859986e-32,110
STK10,0.8528,3.027281861310559e-32,110
ERO1A,0.8528,3.018586482872709e-32,110
SPARCL1,0.8527,3.1862218366314396e-32,110
WARS1,0.8526,3.2827967922674305e-32,110
CTSB,0.8525,3.3898436857330603e-32,110
TKT,0.8525,3.36024819507106e-32,110
PTN,0.8525,3.3135523262409783e-32,110
MCAM,0.8525,3.326076394268352e-32,110
FBP1,0.8524,3.5188839919743777e-32,110
DENND3,0.8524,3.4216642642451694e-32,110
TBC1D4,0.8524,3.4966409089773735e-32,110
EPHB3,0.8523,3.5433851191583405e-32,110
IRF6,0.8522,3.7617929475225376e-32,110
LGALSL,0.8521,3.8881703121974027e-32,110
ISG20,0.8521,3.9022148139891295e-32,110
EEPD1,0.8519,4.0586808054741896e-32,110
KRT6A,0.8517,4.4632804858677885e-32,110
COL3A1,0.8517,4.4009853286425807e-32,110
KIAA0513,0.8517,4.3304174043973116e-32,110
PLEKHA5,0.8517,4.401489834892973e-32,110
CD4,0.8517,4.3512549164366235e-32,110
AARS1,0.8516,4.597197405391865e-32,110
SULF1,0.8515,4.7053743324524073e-32,110
CDCA3,0.8514,4.782610133701134e-32,110
CERS4,0.8514,4.8363342807709507e-32,110
MAOA,0.8514,4.798824385507612e-32,110
MRC2,0.8513,5.057420091482485e-32,110
PBK,0.8512,5.176789179784267e-32,110
OCLN,0.851,5.487237733574339e-32,110
NBEA,0.8509,5.689209403023606e-32,110
INPP4A,0.8509,5.755441459902271e-32,110
SOX6,0.8508,7.544640915323617e-18,60
RTKN,0.8506,6.361087810879543e-32,110
PFN2,0.8505,6.563090380225021e-32,110
PLEKHG1,0.8505,6.503188711333779e-32,110
UPK1B,0.8505,6.481773668379146e-32,110
SHROOM2,0.8501,7.422414650513625e-32,110
FLVCR2,0.85,5.9958885253110194e-05,15
BAG2,0.85,7.721718801844061e-32,110
LGALS1,0.85,7.672463383651552e-32,110
ZCCHC24,0.8499,8.138597228878278e-32,110
ICOS,0.8498,6.032453371765685e-15,50
RPS4Y1,0.8498,8.339951058286466e-32,110
P2RX1,0.8494,9.348170941374779e-32,110
DAPP1,0.8492,1.0077615309142092e-31,110
THEMIS2,0.8489,1.1024275857373621e-31,110
SLFN11,0.8488,1.1378975875101229e-31,110
NOM1,0.8488,1.1706927025398477e-31,110
DDX43,0.8487,4.59596119472698e-12,40
TNFRSF19,0.8486,8.327365184594991e-08,25
MMP11,0.8485,1.2845414944253932e-31,110
MSRB3,0.8482,1.424543937260837e-31,110
SIAH2,0.8482,1.4074948662472141e-31,110
IGFBP5,0.8482,1.4258778684739594e-31,110
ANLN,0.8482,1.4046013956469118e-31,110
TUBB6,0.8481,1.4502672939108286e-31,110
ANXA6,0.8481,1.4334934050399264e-31,110
CD70,0.8481,2.321430364439041e-06,20
MARK3,0.848,1.5227152089232697e-31,110
SPART,0.848,1.5184117787025878e-31,110
CARD6,0.848,1.488780770804814e-31,110
NT5DC3,0.8479,1.564273479919369e-31,110
FGD5,0.8479,1.5396583323666586e-31,110
TGFB2,0.8478,1.6241020601960453e-31,110
CLEC2B,0.8478,5.664971559746998e-26,90
XPOT,0.8478,1.5948836762861467e-31,110
PLEKHA6,0.8478,1.6111813325246112e-31,110
TENT5C,0.8477,1.6447390489202854e-31,110
KRT19,0.8474,1.7984814148838178e-31,110
LAMA1,0.8473,1.9035269526652248e-31,110
FANCI,0.8473,1.906611152799172e-31,110
DCP1B,0.8473,1.8824366219537655e-31,110
CASP1,0.8471,2.024305676538805e-31,110
FMNL1,0.8469,2.1236006999927237e-31,110
FAM169A,0.8469,2.171366932407804e-31,110
MAGEB1,0.8469,2.4765546600347775e-06,20
RAB11FIP1,0.8468,2.1981447529263875e-31,110
RCSD1,0.8468,2.194816228992423e-31,110
METTL7A,0.8466,2.342069975585974e-31,110
CYB5R2,0.8464,2.5456587383912364e-31,110
SLC47A1,0.8464,6.923823609737214e-05,15
OSMR,0.8463,2.622866264720788e-31,110
SFTPD,0.8462,2.724250908995958e-31,110
CALHM5,0.8462,2.730053233954186e-31,110
SLC44A4,0.8462,8.62691872087933e-26,90
BCL2L14,0.8461,1.730871446394542e-17,60
GZMH,0.846,2.9059675904165276e-31,110
LCE3D,0.846,3.333792138889795e-17,59
KIF23,0.8459,2.9748349263033444e-31,110
ZBP1,0.8458,3.0131410519568668e-31,110
IGF2BP1,0.8457,3.118602095485298e-31,110
ESRP1,0.8457,3.152950133827528e-31,110
HIP1R,0.8456,3.2316593432987344e-31,110
HK1,0.8456,3.3034614950956937e-31,110
MYO5C,0.8456,3.299414083141585e-31,110
SYNE2,0.8455,3.378533757477737e-31,110
CD6,0.8454,3.517533156205681e-31,110
CAB39L,0.8453,3.6327910133679526e-31,110
FRMD6,0.8452,3.771754675425305e-31,110
HLA-F,0.8452,3.769611223075941e-31,110
ETV6,0.8451,3.8286074229219623e-31,110
FKBP11,0.8451,3.816864528349258e-31,110
TREX1,0.845,3.9292323233793874e-31,110
THBD,0.8449,4.116733544347653e-31,110
MAP4K1,0.8447,4.40800873709386e-31,110
FKBP4,0.8447,4.34771634152232e-31,110
LRIG3,0.8447,4.383230628066209e-31,110
SLC7A11,0.8446,2.4577099858937975e-28,100
MLKL,0.8446,4.451803466409449e-31,110
HLTF,0.8444,4.719251687613148e-31,110
MTARC2,0.8444,4.785776399698055e-31,110
FOXA1,0.8443,4.890249954947622e-31,110
ABCA12,0.8442,4.3297016916928726e-20,70
ANTXR2,0.8442,5.1294557680078035e-31,110
DOCK5,0.8441,5.199981625118265e-31,110
SH2D4A,0.844,5.401890515015486e-31,110
MEOX2,0.844,2.880089200408962e-28,100
DBN1,0.8439,5.606135995632433e-31,110
FREM2,0.8439,1.3037916001789715e-29,105
HK2,0.8439,5.536037484783358e-31,110
CARM1,0.8438,5.7882018361876105e-31,110
STAMBPL1,0.8438,5.759525061996136e-31,110
RALB,0.8437,5.9228394226776655e-31,110
KIF13A,0.8436,6.128226025900733e-31,110
MME,0.8436,6.223142418463447e-31,110
MFSD4A,0.8436,2.969127186415908e-06,20
ABCA3,0.8435,6.413295747110409e-31,110
GPX7,0.8434,6.513279394423669e-31,110
ITPR2,0.8433,6.719017352358843e-31,110
PPP1R16B,0.8433,3.5911213829874605e-28,100
WDR76,0.8432,7.032233919271997e-31,110
GIMAP2,0.8431,7.254718145518936e-31,110
SYT1,0.8431,6.731151598351284e-16,55
FOLR1,0.843,7.5352099417768e-31,110
PLXNC1,0.8429,7.785276029364733e-31,110
SHROOM4,0.8429,7.8214249518199775e-31,110
KCTD1,0.8428,1.8041446675614154e-29,105
LSP1,0.8427,8.217437253667413e-31,110
PARVG,0.8427,8.282230409445437e-31,110
ANXA1,0.8426,8.614303162779273e-31,110
TPD52,0.8424,0.002220031225916843,10
MAGEB17,0.8424,0.002220031225916843,10
GPR25,0.8424,0.002220031225916843,10
COL1A2,0.8424,8.896719706151172e-31,110
PACSIN3,0.8422,9.655923616525342e-31,110
SYTL1,0.8422,9.712209018779886e-31,110
ATP9A,0.842,1.0198418924453814e-30,110
VCAM1,0.8419,1.0414659042251365e-30,110
CEMIP,0.8417,1.1363293550937615e-30,110
SERPINI1,0.8416,1.175879242911931e-30,110
CTSH,0.8416,1.1689245878492863e-30,110
FNDC3B,0.8416,1.1489741245910504e-30,110
ICAM2,0.8415,1.1799889899470078e-30,110
PLCB3,0.8415,1.1916128393959378e-30,110
SIAE,0.8413,1.2802254684741553e-30,110
GAB1,0.8412,1.330767909555301e-30,110
HNMT,0.841,1.4150815793012678e-30,110
STAU2,0.841,1.4056273770618338e-30,110
GATM,0.8409,1.428211220523143e-30,110
CRACD,0.8409,1.4330712983369756e-30,110
MDK,0.8408,1.4715760935801043e-30,110
MID1,0.8406,1.58272842693928e-30,110
ADPRH,0.8406,1.5967631741238922e-30,110
HDAC4,0.8405,1.656809360816463e-30,110
SGCD,0.8405,1.65835310654154e-30,110
EPCAM,0.8403,1.73118310282251e-30,110
FABP6,0.8403,3.7940795602879476e-29,105
TRIM38,0.8403,1.7612199776134918e-30,110
CD74,0.8403,1.7388441574296736e-30,110
XPR1,0.8403,1.7590717493654657e-30,110
PAK4,0.84,1.8904554848507723e-30,110
CCL5,0.8399,1.982888244789907e-30,110
ZNF318,0.8399,1.970877955156876e-30,110
STEAP4,0.8399,1.9876441266050105e-30,110
HOMER2,0.8397,2.0712333099102523e-30,110
PSMB9,0.8397,2.073719722167148e-30,110
TICRR,0.8397,6.6109538778407965e-09,30
SIX4,0.8394,4.954421367332725e-29,105
TRAT1,0.8394,2.1056651997514136e-19,69
KCNA3,0.8393,2.423925906288267e-22,80
PDLIM1,0.8391,2.5506922492740875e-30,110
CPE,0.839,2.5901079314575484e-30,110
ULBP2,0.839,1.3717544525373009e-11,40
RAB31,0.8389,2.6628394064896006e-30,110
PFKM,0.8387,2.8774042387484026e-30,110
MST1R,0.8387,2.869078944257009e-30,110
MVK,0.8385,3.043279756148508e-30,110
GRHL2,0.8385,3.0003431391403424e-30,110
MMP3,0.8384,3.1139650669402033e-30,110
CCDC88C,0.8383,3.245043224969642e-30,110
CRCT1,0.8382,2.5939185320828414e-08,28
NRP2,0.8381,3.383330289227642e-30,110
JAK3,0.838,3.569679826362622e-30,110
EFHD2,0.838,3.5548445754715814e-30,110
AS3MT,0.8379,3.6635399434390326e-30,110
CDYL2,0.8377,1.6980729810885152e-27,100
NAP1L5,0.8377,3.9209776579431856e-30,110
SEPTIN5,0.8377,3.349521310666441e-14,50
PDGFRB,0.8376,4.006079481644702e-30,110
MYO1F,0.8376,3.991030452999648e-30,110
FMNL2,0.8375,4.167120229978786e-30,110
LAIR1,0.8375,4.101872387417891e-30,110
CD300A,0.8373,4.384738911826419e-30,110
TMEM35A,0.8373,1.6382735531480025e-15,55
FAP,0.8372,4.488672172416482e-30,110
TNKS1BP1,0.8371,4.623003685406019e-30,110
MYO10,0.8371,4.6152171877098995e-30,110
PRNP,0.837,4.837822180852314e-30,110
KIF2C,0.837,4.7390784290786016e-30,110
LRPPRC,0.8368,5.046692558292891e-30,110
MAP7D2,0.8368,4.0342602454872394e-27,99
LCE3E,0.8367,0.0001910220516213895,14
DOK2,0.8366,5.4063508124600556e-30,110
KRT75,0.8366,5.3359885617617885e-30,110
CYLD,0.8366,5.449221468027974e-30,110
THY1,0.8366,5.474951488291759e-30,110
KIAA1671,0.8365,5.575377782417859e-30,110
FAM20B,0.8363,5.990046679900016e-30,110
PKP3,0.8363,5.863880684238841e-30,110
TAGLN,0.8363,5.979984402470125e-30,110
PRIM1,0.836,6.485372268168831e-30,110
EPS8L2,0.836,6.542900676301823e-30,110
STAT4,0.8359,6.595573991345632e-30,110
CHST6,0.8358,1.933694314172681e-11,40
PRR15,0.8357,2.97566544322107e-27,100
GYS1,0.8355,7.555544018421277e-30,110
SBSN,0.8354,1.0496297264987146e-16,60
IRF9,0.8353,7.978303276180428e-30,110
STAB1,0.8353,8.022483178587491e-30,110
GALNT6,0.8353,7.913895123208283e-30,110
SPOCK2,0.8352,8.176436347784613e-30,110
GALM,0.835,8.772436507218509e-30,110
PRSS21,0.835,4.775778325744705e-14,50
IGHA1,0.8349,8.928778168026265e-30,110
LOXL4,0.8349,9.100792049727786e-30,110
PPP4R4,0.8348,1.3283564941677404e-20,75
SORCS2,0.8348,1.889222530882399e-28,105
UNC13B,0.8347,9.422564962382582e-30,110
FAM83D,0.8347,9.509743655342358e-30,110
TTC39B,0.8347,9.42797266940618e-30,110
HOXC4,0.8347,2.1825897673071013e-11,40
PPP1R13L,0.8346,9.884747707630328e-30,110
ARHGAP31,0.8346,9.974921499175812e-30,110
P3H1,0.8346,9.888933064784546e-30,110
SPP1,0.8346,8.033179867852283e-26,95
PYGO1,0.8345,1.0188257297125795e-29,110
NSUN2,0.8344,1.0528720347141934e-29,110
SPINT2,0.8344,1.0357212254589479e-29,110
NUDT2,0.8343,1.0710628238552558e-29,110
HEATR5A,0.8343,1.0707968023676255e-29,110
ENTPD1,0.8342,1.1011603778598396e-29,110
CES2,0.8341,1.1354023863852068e-29,110
CYRIA,0.834,1.1723847279454859e-29,110
PML,0.834,1.1933654863507685e-29,110
SPR,0.8339,1.2299829177108801e-29,110
KDM3A,0.8339,1.2220594548495356e-29,110
SPTLC3,0.8338,2.47040584692097e-28,105
CD209,0.8338,1.242252416877271e-29,110
ADA,0.8336,1.3202916260339184e-29,110
UNC45A,0.8336,1.325291111391301e-29,110
CKAP2L,0.8335,5.389769672853667e-27,100
OBSL1,0.8335,1.364642414770176e-29,110
GAN,0.8335,1.3646504966855644e-29,110
RELB,0.8334,1.4098393402035077e-29,110
SMIM4,0.8334,5.044036409216397e-06,20
HERC6,0.8334,2.78573578869268e-28,105
RASSF2,0.8334,1.4012468687753702e-29,110
IGHD,0.8331,1.5148652069986147e-29,110
FLNB,0.8331,1.518742275774965e-29,110
KLHL6,0.833,1.2297185882174277e-25,95
FOLH1,0.8329,1.6452924543856304e-29,110
UHRF1,0.8328,1.669708013105631e-29,110
XBP1,0.8328,0.002777889272300594,10
SMARCA2,0.8327,1.7222756868069552e-29,110
BCL2L13,0.8327,1.7276223151331078e-29,110
CD9,0.8326,1.7738876987323826e-29,110
TP53I3,0.8324,1.9089171880054856e-29,110
GALNT14,0.8323,4.3248373651588335e-19,70
RAB25,0.8323,1.9497992971098092e-29,110
LOXL2,0.8322,2.031890908353664e-29,110
PRSS8,0.8322,2.0238612465414545e-29,110
TMC4,0.8321,2.0660108156758955e-29,110
ENAH,0.832,2.1081032351390372e-29,110
PCLAF,0.8319,2.3858949439537355e-20,75
PRKCI,0.8319,2.1788788185854575e-29,110
FGD4,0.8319,2.1791324709663959e-29,110
TMEM41A,0.8319,2.1865581902269603e-29,110
MAOB,0.8319,2.1853573132499618e-29,110
BTN3A3,0.8318,2.267410016197297e-29,110
NCAM2,0.8318,2.260667315988951e-29,110
CILP,0.8317,2.3195652770239967e-29,110
CLC,0.8317,2.3056115785826302e-29,110
TMEM119,0.8316,2.3876469404524755e-29,110
MAGEA1,0.8315,1.5209197390001001e-12,45
RBMS3,0.8314,2.554637807344813e-29,110
DPYSL3,0.8314,2.534242540030106e-29,110
FAM107B,0.8313,2.6015570739286357e-29,110
CYTIP,0.8313,2.596943489336105e-29,110
CBLB,0.8312,2.654612539812626e-29,110
NR2F2,0.831,2.80515716800912e-29,110
GMFG,0.8309,2.911126944203897e-29,110
DUOX2,0.8308,1.6472784853558577e-12,45
NKRF,0.8307,3.136007910232853e-29,110
RHOH,0.8306,1.1557609396106769e-26,100
NTM,0.8306,3.2146304798093004e-29,110
CT45A10,0.8306,2.758775083342236e-07,25
ALDH4A1,0.8305,3.3204840160487414e-29,110
CENPV,0.8305,3.304616667486167e-29,110
SLC7A2,0.8303,0.002940227023279509,10
STXBP6,0.8303,3.49610136336557e-29,110
PGF,0.8303,0.002940227023279509,10
BAALC,0.8301,5.947594428814402e-06,20
STK39,0.8301,3.6934102651659444e-29,110
RAB30,0.8301,3.6618877999315284e-29,110
POR,0.8298,3.970504414154021e-29,110
POU2F2,0.8298,4.004220013786558e-29,110
S100A11,0.8296,4.32865545216754e-29,110
TANC2,0.8296,4.281122213759617e-29,110
HSH2D,0.8295,8.284936751542565e-28,105
FNDC3A,0.8293,4.673129753898894e-29,110
NEDD4L,0.8292,4.741388643599312e-29,110
CDH13,0.8291,4.99578156767321e-29,110
STAT5A,0.8291,4.898629549234466e-29,110
GLRX,0.829,5.096111527362274e-29,110
OXCT1,0.8289,5.265003202030288e-29,110
PTGS2,0.8287,5.534379462748845e-29,110
KLC3,0.8284,5.962705818684163e-29,110
HSDL1,0.8284,6.09141898571414e-29,110
SDC1,0.8284,6.029395429668242e-29,110
CD3G,0.8284,3.841103829571641e-25,95
PLEK2,0.8284,1.1216750458383374e-27,105
PDE3A,0.8283,6.182934090659798e-29,110
MMP2,0.8283,6.137173769890638e-29,110
CD248,0.8283,6.212170395829486e-29,110
DNMT1,0.8282,6.438804892839664e-29,110
MXRA7,0.8282,6.300606281152e-29,110
PLOD1,0.8282,6.424817640129708e-29,110
HOOK1,0.8281,6.567723320514762e-29,110
DLG1,0.8281,6.476130999849904e-29,110
VANGL2,0.828,6.663528402536893e-29,110
COLGALT2,0.8279,8.135541779179395e-24,90
AFAP1,0.8278,7.239370072241482e-29,110
SRPK1,0.8278,7.094754970963838e-29,110
ZNF750,0.8277,2.3393514300464215e-12,45
MYO1E,0.8277,7.39860238681127e-29,110
CLCA4,0.8277,4.556184275863276e-25,95
MPZL2,0.8276,7.493964513021397e-29,110
SFXN3,0.8276,7.482008015131086e-29,110
HCK,0.8276,7.473067441628387e-29,110
SAMSN1,0.8275,7.716203715392411e-29,110
FAM117B,0.8273,8.16394079668978e-29,110
GALNT7,0.8271,8.656487664725698e-29,110
TGFB3,0.8271,1.5759123106295252e-27,105
KCTD15,0.827,8.968359518254613e-29,110
PTPRK,0.8269,9.352496546288671e-29,110
MTHFD1,0.8265,1.0251327044958081e-28,110
AHSA1,0.8265,1.0240864826100645e-28,110
SFXN1,0.8265,1.0341849793239969e-28,110
NHSL1,0.8264,1.060804620016567e-28,110
TRIM47,0.8264,1.0752472005107127e-28,110
GLCCI1,0.8264,1.0642518518898567e-28,110
PCP4,0.8262,6.60068963341258e-25,95
MICAL1,0.8261,1.1577727049713164e-28,110
NOMO3,0.8261,4.453515620563572e-16,60
ELF3,0.8261,1.148526834104545e-28,110
TNIK,0.8261,1.1691937811797938e-28,110
