gene,spearman_r,p_value,n_samples
METTL1,0.2308,0.007291354657421728,134
SLC40A1,0.2308,0.470531995381542,12
CAMKMT,0.2308,0.022951883802740363,97
TSR3,0.2308,0.013087553434969212,115
CLCA2,0.2308,0.24682885788531458,27
MAN1A2,0.2308,0.006074040916329794,140
RIPK2,0.2307,0.006099916424122433,140
STXBP3,0.2307,0.006104346060397297,140
IP6K1,0.2307,0.010587866210865078,122
ARMC6,0.2307,0.00611055623592785,140
LYRM7,0.2306,0.01061093246482513,122
CCNT2,0.2305,0.007164416288146582,135
SPG7,0.2305,0.00614615390980053,140
NSUN4,0.2303,0.007418059368099933,134
CDNF,0.2303,0.03859969214733887,81
ZC3H7A,0.2303,0.006197538467185598,140
SMARCA4,0.2303,0.006186443822162345,140
L2HGDH,0.2302,0.0062108408495991,140
AP1M1,0.2302,0.006204042599839182,140
TRA2B,0.2302,0.00622338892254915,140
NME3,0.2301,0.006230574116826053,140
NIPSNAP2,0.2301,0.006249799842349217,140
SPECC1L,0.2299,0.008761378355273372,129
C9,0.2299,0.006274360826206371,140
TREM2,0.2299,0.06757816830592013,64
GOT2,0.2299,0.006296380596255909,140
RNF220,0.2298,0.006309449324170812,140
MZT2A,0.2298,0.25871480566406313,26
PDE6D,0.2298,0.0063160301328069,140
OPA3,0.2298,0.007573426825836085,134
SUMO3,0.2296,0.008605836242279133,130
CDKN1A,0.2294,0.20669551313934345,32
INTS13,0.2294,0.006405477554725267,140
PCDH18,0.2293,0.13425807096239775,44
M6PR,0.2293,0.006426899136895712,140
CHPT1,0.2293,0.14935600605267976,41
EIF4G1,0.2292,0.02111572592658215,101
RECQL4,0.2292,0.1995395635058722,33
MFSD10,0.2292,0.0066559561101516476,139
TWISTNB,0.2291,0.006463182440826306,140
TTC5,0.229,0.0065023299240109895,140
ECI1,0.229,0.006492856480464279,140
RAPGEF1,0.2289,0.006515627699418637,140
WASHC5,0.2289,0.006513205710121667,140
RPL26L1,0.2288,0.006552609561190358,140
HIRA,0.2288,0.006543090443772537,140
PCSK7,0.2288,0.20781626688323665,32
SLC4A7,0.2288,0.046810617579276716,76
ARID3A,0.2288,0.012708689360574418,118
C5orf22,0.2287,0.0078527829025995,134
NDRG3,0.2287,0.00658149539414886,140
USP3,0.2287,0.006576035798426852,140
GINS4,0.2287,0.13536804483963885,44
HSF1,0.2285,0.0066294429576320285,140
LAPTM4A,0.2283,0.4995259902353351,11
FBXO3,0.2282,0.006698477981165852,140
PCBD1,0.2281,0.006717107289960991,140
UST,0.2281,0.36270020849471035,18
MROH1,0.2281,0.006711194896006446,140
RPS24,0.2281,0.006714194755879822,140
EXOC6B,0.2281,0.006708990837789102,140
PPIB,0.228,0.006753445836416215,140
APLP1,0.2279,0.14664694359813468,42
ERN1,0.2278,0.061689073757387525,68
DNAJB11,0.2276,0.006844241702965741,140
IMP4,0.2275,0.00795126749475958,135
PXK,0.2275,0.006867057346027449,140
TRIM24,0.2275,0.006857345521721494,140
IGLV4-3,0.2275,0.18865695606948754,35
XRN2,0.2274,0.006884680175331473,140
MOB2,0.2274,0.006897061919404502,140
EIF4EBP3,0.2273,0.021612433258583065,102
ATP2B1,0.2273,0.006915868383417061,140
FN3K,0.2273,0.006930209356577058,140
RASGRP4,0.2272,0.2272360420882506,30
GLB1,0.2272,0.006951769281058693,140
SAT2,0.227,0.0070050488218706365,140
PDLIM2,0.2269,0.007024776869330968,140
GRWD1,0.2269,0.007013691470379129,140
WBP11,0.2269,0.007012914354842309,140
KLHL21,0.2268,0.26515544780467887,26
IGLV1-36,0.2267,0.013961085908457198,117
NELFA,0.2267,0.007080028701972013,140
PCK1,0.2266,0.012073519771384286,122
MED6,0.2266,0.008470524513192773,134
CBX4,0.2265,0.007120790900743391,140
S100A10,0.2265,0.007127714067970037,140
ETNK1,0.2265,0.01212742273884858,122
OGT,0.2264,0.007155399572531924,140
ADAM19,0.2264,0.017394714538639045,110
DOHH,0.2263,0.0071705856200745014,140
OXA1L,0.226,0.00726706457765774,140
HEXB,0.226,0.007267516565126823,140
DSTYK,0.2257,0.01884110393332043,108
EYA3,0.2256,0.011754970507963787,124
PROX1,0.2255,0.14106373191693786,44
FAM160B1,0.2255,0.007394138477988334,140
TONSL,0.2255,0.01181617353125942,124
STX4,0.2253,0.00743951417318424,140
SPC24,0.2252,0.08104410122816286,61
NTAN1,0.2252,0.0074606384002442174,140
DCAF1,0.2251,0.007508547352748728,140
NAXE,0.225,0.0075297293190168865,140
RPRD2,0.2249,0.18717267145682795,36
RUBCN,0.2248,0.009854835904843038,131
IGLV6-57,0.2248,0.011734971480371474,125
FKBP8,0.2248,0.013172240304649674,121
TTC33,0.2247,0.009048186460558995,134
TECPR2,0.2247,0.007609577641582542,140
ENG,0.2247,0.007615300484183751,140
SRSF5,0.2246,0.00762068278190703,140
FCRL5,0.2245,0.16372404623748518,40
PYCR2,0.2245,0.007668535854058275,140
WDR89,0.2244,0.00913763409682298,134
ERCC6,0.2244,0.010268656204143698,130
USP18,0.2243,0.2706220878902534,26
CCDC51,0.2243,0.012991218563156123,122
ZHX1,0.2242,0.022111630119855185,104
GNA13,0.2241,0.0077694793246011196,140
MINPP1,0.224,0.007793301213446131,140
SYTL5,0.224,0.025079216877757278,100
KLHL42,0.2237,0.044731444648716874,81
SPAG7,0.2237,0.00789017765913636,140
AGK,0.2236,0.007918857142577828,140
PPP2R2A,0.2236,0.007901047585152062,140
CD7,0.2235,0.16004164965767265,41
RAD9A,0.2235,0.017331139074185178,113
AGRN,0.2235,0.00793422601418907,140
PDZD2,0.2234,0.05570909808420066,74
SPCS1,0.2234,0.007981100847781657,140
PRKAB1,0.2234,0.00798113756312163,140
NKIRAS1,0.2233,0.04116262843984633,84
POP4,0.2233,0.012656020961634037,124
ATP13A2,0.2233,0.02963658434392006,95
ELOA,0.2232,0.008031572086877522,140
CSAD,0.2232,0.25365771248874885,28
PRKCH,0.2231,0.012040545397218579,126
NAT9,0.223,0.37369883649733204,18
ATP6V1F,0.223,0.008080459360922946,140
DDX23,0.2229,0.00812451339700535,140
RPS27AP5,0.2229,0.46425355566863874,13
CACHD1,0.2229,0.22011837503052234,32
UBTF,0.2229,0.008111181758900842,140
ECHDC2,0.2229,0.01616148312882201,116
LANCL1,0.2228,0.008160502967861931,140
GM2A,0.2228,0.008152370286271316,140
HNRNPA3,0.2227,0.008166710503187487,140
FAM136A,0.2227,0.008191117307863777,140
SIPA1,0.2227,0.008178940625168506,140
MIDEAS,0.2227,0.008190977667918733,140
ZFYVE26,0.2226,0.009453455635280694,135
TBPL1,0.2226,0.06401196460043432,70
JAK2,0.2225,0.012983860058719147,124
RNF7,0.2223,0.008302684937203564,140
SPRED1,0.2223,0.2555885287354949,28
TCEA1,0.2222,0.008338424605717475,140
ROR1,0.2222,0.01702403833041141,115
ABHD4,0.2222,0.03429247866708441,91
OLFM1,0.2222,0.09981918926463282,56
COL6A6,0.2222,0.008338642728792795,140
TBC1D9B,0.2221,0.008367949990452078,140
CPA4,0.2221,0.19963530884922878,35
ETS1,0.222,0.023485385181897234,104
DPH3,0.222,0.060887957063034105,72
CLPP,0.2216,0.008508139517272917,140
HNRNPA1L2,0.2216,0.3344103035197134,21
NUP54,0.2216,0.008501535158752743,140
TM7SF3,0.2216,0.07611868491740928,65
UBE2J1,0.2214,0.008564020426199923,140
PHIP,0.2213,0.008589381908473321,140
PRMT1,0.2213,0.008591311776840369,140
PEX16,0.2213,0.031111079296336202,95
CNOT7,0.2212,0.008635950883565367,140
B3GNT2,0.2211,0.017566514729258357,115
DAP3,0.2211,0.008653686165660293,140
RNF166,0.221,0.0460455403393359,82
RAB11B,0.221,0.008681791433190008,140
DIPK2A,0.2209,0.010326136922076082,134
TPRG1L,0.2208,0.008745725526854403,140
RBM10,0.2207,0.008774570243438844,140
PROZ,0.2207,0.010395036617463098,134
TP53RK,0.2205,0.00883553447640508,140
TMEM128,0.2205,0.023160580489895208,106
TENT4B,0.2204,0.013913479292717017,124
PCYOX1L,0.2204,0.008885856626798864,140
AKT1,0.2204,0.00889211754911938,140
ZBTB17,0.2203,0.15569142183749127,43
TNPO2,0.2202,0.008938474340245438,140
RPAP3,0.2202,0.008954335650842289,140
HLTF,0.2201,0.008970361616551098,140
NEDD1,0.2201,0.00898545045263385,140
PIGA,0.2201,0.15117045614706642,44
WDR92,0.22,0.00899439064950734,140
LARS2,0.22,0.008996127030420133,140
BEND3,0.2199,0.03418701414579232,93
ZFAND3,0.2197,0.014224193317013262,124
SGPP1,0.2197,0.010471932748732265,135
OCIAD1,0.2197,0.009107606975986022,140
TLK2,0.2196,0.013108911357355743,127
PRPF40B,0.2196,0.010491320180775155,135
DHRS2,0.2196,0.013134025395559626,127
COL4A1,0.2196,0.009142409221109246,140
MIEF1,0.2195,0.009168957140535724,140
TTC13,0.2195,0.009181457358210555,140
VEZT,0.2195,0.013156641391926543,127
CREM,0.2194,0.12196381568706008,51
RTN4,0.2193,0.009239676218892127,140
PANK4,0.2193,0.009243791537074483,140
U2AF2,0.2193,0.009239506071096922,140
RECQL,0.2192,0.00927326157940858,140
NLRP6,0.219,0.1689212114348821,41
RAB11FIP3,0.219,0.08729213995036803,62
NUP98,0.219,0.009333938960108718,140
GGA3,0.219,0.009348254442357805,140
RAD18,0.2188,0.24547067955675692,30
EED,0.2188,0.00940291992863707,140
RNF170,0.2188,0.0235426368619993,107
RPL6,0.2186,0.009457151579906082,140
KLHL5,0.2185,0.2640191614187789,28
SPRY1,0.2184,0.18780574119325374,38
TBC1D17,0.2184,0.009536923760746937,140
TTC7A,0.2183,0.011288538741668514,134
VPS45,0.2182,0.009610739293764903,140
RPS3A,0.2181,0.009620762187407463,140
PCLO,0.218,0.05208489795433171,80
AK3,0.218,0.009666699656175162,140
BRI3BP,0.2178,0.009726481228567322,140
B3GALT6,0.2177,0.03501601395422774,94
NOB1,0.2177,0.009771606948824781,140
ECHS1,0.2176,0.009788278832047942,140
TBC1D10A,0.2175,0.011595232751195741,134
METTL26,0.2173,0.009904655630486965,140
DIP2A,0.2173,0.009904128386003266,140
MMP8,0.2171,0.009966868534804246,140
TAX1BP3,0.217,0.010024745724492357,140
RALY,0.217,0.010013078366803983,140
CDK5RAP2,0.217,0.010029748803021432,140
CCDC86,0.2169,0.010052971135310363,140
NLRX1,0.2169,0.01005166749635598,140
YWHAG,0.2169,0.01005705775141637,140
ABT1,0.2168,0.016448537308944057,122
MDFIC,0.2168,0.49855598552418845,12
TRMT11,0.2167,0.010114488152160964,140
FAM89B,0.2167,0.015640506214966876,124
PARD6G,0.2167,0.08290850186699657,65
PNKD,0.2167,0.08299622461789688,65
MTO1,0.2166,0.027190802042152584,104
RCE1,0.2166,0.10237441271184057,58
DNAJC17,0.2166,0.010171426398705975,140
DOK1,0.2166,0.01014706158268999,140
GAREM1,0.2166,0.11561002560398041,54
RHOA,0.2166,0.010160494083805946,140
SERPINA5,0.2164,0.010244081330592878,140
NUP160,0.2164,0.010237112311808102,140
DNAJB4,0.2163,0.01025809949347496,140
MRPS12,0.2163,0.010255101806263586,140
ZFAND6,0.2162,0.010298616300538119,140
PAAF1,0.2162,0.010315800200126768,140
SPATA5,0.2162,0.010301794870555353,140
PIN1,0.216,0.010359225984525306,140
SSH2,0.216,0.031777328193732336,99
ARL15,0.216,0.010378425756032433,140
LSG1,0.216,0.010373036570338983,140
AP1G2,0.2159,0.010400238771788098,140
AP3D1,0.2158,0.0104493041783623,140
UCHL3,0.2158,0.010436027606392876,140
SDHAF4,0.2158,0.03472297598883502,96
B3GALNT2,0.2157,0.1934858013342178,38
YTHDF1,0.2157,0.010467801847870162,140
RNF114,0.2156,0.010525367377607535,140
MTMR3,0.2155,0.012714219997724173,133
APOL1,0.2155,0.010548436318715012,140
EIF2B4,0.2154,0.010607179260413248,140
EHD2,0.2153,0.010621467833120435,140
GANC,0.2152,0.010654981312097665,140
HBZ,0.2152,0.044053663242355,88
DNASE1L1,0.2151,0.018318736535561066,120
IFITM3,0.2149,0.01078888482919226,140
NDUFA4,0.2148,0.010799631458774807,140
PDCD2L,0.2148,0.02420404598361052,110
GLT8D1,0.2146,0.01088422052655554,140
DIP2C,0.2146,0.48143708867618074,13
UBQLN1,0.2145,0.0887305646529738,64
TBL1X,0.2144,0.013187069921993854,133
ALG11,0.2144,0.010980681682421898,140
SLC30A5,0.2144,0.010977790885808405,140
ATF1,0.2142,0.02399572890933072,111
MT-CO2,0.2141,0.011087897370195051,140
ADO,0.2141,0.011080266591141818,140
MRPS25,0.2141,0.01106638575631729,140
SLC25A24,0.214,0.011127538678893087,140
USB1,0.214,0.24778813908197647,31
MED20,0.2138,0.011200492729851333,140
CSNK1G1,0.2138,0.05225863343673292,83
HERC2,0.2137,0.011254923267632784,140
ELAVL1,0.2136,0.01126878506137551,140
PTPMT1,0.2135,0.013238447368811416,134
SRP54,0.2134,0.011336988961940462,140
WDFY1,0.2133,0.011404203558894238,140
PPM1F,0.2132,0.011439749006382692,140
SEC14L1,0.2131,0.01656873300459325,126
SCAF8,0.2131,0.01145960771769959,140
ATXN7L3B,0.213,0.011518092852024682,140
POLR2B,0.213,0.011518226699494077,140
MTREX,0.213,0.011508476065184594,140
SINHCAF,0.2129,0.1758488837248143,42
ATG2A,0.2129,0.015855667042187386,128
CAPNS1,0.2129,0.011571803330362859,140
PEF1,0.2128,0.011583209577088352,140
ALPG,0.2128,0.19345434700449826,39
EDEM1,0.2128,0.3071794574981175,25
ZFP36L2,0.2127,0.011645581237614302,140
CBX5,0.2127,0.011619512415321073,140
NUP85,0.2126,0.011677834866074708,140
ABCC4,0.2126,0.013664700354213969,134
ZNF592,0.2125,0.011721289753195053,140
TFB1M,0.2123,0.01380013737494315,134
MLH1,0.2123,0.011802438345841604,140
DERA,0.2122,0.011831632810051241,140
SLC30A9,0.212,0.011914961975836672,140
LSM14B,0.2118,0.012008030052664667,140
ZNF384,0.2118,0.014014764043349729,134
SLC26A2,0.2117,0.026424026527570563,110
RBM4B,0.2115,0.020923295583489838,119
UNG,0.2115,0.0137909049219271,135
UBFD1,0.2115,0.012142185419560515,140
HAUS1,0.2114,0.050703839243856304,86
EWSR1,0.2114,0.01218310814450703,140
KIF3B,0.2113,0.012215841108012418,140
CXorf56,0.2111,0.012293215407154535,140
IFNGR1,0.2109,0.029988605824014462,106
STAU2,0.2108,0.012412674968002493,140
ATG101,0.2106,0.025824524541163064,112
HAMP,0.2105,0.33506327271090675,23
CD81,0.2105,0.012557931058942637,140
TMEM43,0.2104,0.01260909213582486,140
ELL2,0.2104,0.31267605373930246,25
DNAJC30,0.2103,0.06284507186878419,79
PACS2,0.2103,0.012632035649992941,140
TARDBP,0.2103,0.012643278818533341,140
MIF,0.2103,0.012616530229577703,140
APEX1,0.2103,0.012615094323648254,140
USP35,0.2102,0.16096510225440763,46
ROBO1,0.2102,0.01441851128476877,135
PPP1R16A,0.2101,0.06314399806226365,79
CLTA,0.2101,0.012716457187666874,140
IGHV3-64D,0.2101,0.012701915653373913,140
ATL3,0.2101,0.012707066470005319,140
SIDT2,0.21,0.012776859203802482,140
HAUS4,0.21,0.053710111037522254,85
IGLL1,0.2099,0.012828185772614208,140
NIT2,0.2096,0.012917390774129579,140
KRT78,0.2096,0.08625442989524426,68
PEX3,0.2094,0.013043527213175352,140
CARHSP1,0.2094,0.013014332940686124,140
LUC7L,0.2094,0.01302665274165423,140
LURAP1L,0.2092,0.033071625113754666,104
HNRNPR,0.2092,0.013119280726690264,140
CEP350,0.2092,0.013133997659196244,140
ATG4C,0.2091,0.014924757866899618,135
PLPP5,0.2091,0.5372209352113227,11
OTULINL,0.2089,0.02092637237106565,122
CNTN4,0.2088,0.4376585109498007,16
RUNDC1,0.2088,0.03811816250065857,99
TMEM160,0.2088,0.045745257510241985,92
SLC25A46,0.2088,0.013314203624180617,140
CFLAR,0.2087,0.06318319656462022,80
TOPORS,0.2086,0.31703093212423705,25
CALCOCO1,0.2086,0.013375199999575179,140
RAB7A,0.2085,0.013442144140301909,140
DCK,0.2082,0.013571268325734461,140
ZC3H8,0.2081,0.04529150187289164,93
C12orf10,0.2079,0.013710329470312643,140
AKR1C4,0.2079,0.1922075281190366,41
SLC39A10,0.2079,0.015946717273747933,134
LHFPL6,0.2079,0.23795324479983176,34
WDR73,0.2079,0.025761758497298087,115
WDFY2,0.2078,0.021116429212654074,123
DYM,0.2077,0.013796864544249957,140
ROMO1,0.2077,0.020610995405239516,124
GFRA3,0.2077,0.17107160210402492,45
DBI,0.2077,0.013777139476114404,140
SLC25A29,0.2077,0.17610538888971797,44
METTL2B,0.2075,0.2177613269729739,37
FGFR1OP2,0.2075,0.016140137701864333,134
NCOA1,0.2075,0.02744099002373638,113
FBXO44,0.2074,0.09472374566780271,66
STX10,0.2074,0.0312641969173744,108
PFDN1,0.2073,0.013987313550849121,140
NR2F6,0.2071,0.01408599523638006,140
ZXDC,0.207,0.3951161652286154,19
FIG4,0.2069,0.014156872324163383,140
MED13,0.2069,0.0216406690355634,123
SCNM1,0.2067,0.5193022970166131,12
PHF6,0.2066,0.014300446903804998,140
NBN,0.2066,0.014320410651374611,140
MRPL58,0.2065,0.0143497936561694,140
MCFD2,0.2064,0.014400896588215781,140
RPS7,0.2063,0.014457214744787674,140
EMC7,0.2062,0.01452954588062667,140
FNTA,0.2062,0.014537159614992587,140
MAPKAP1,0.2061,0.014545635817967846,140
MVB12B,0.2061,0.06152839440287567,83
NEK6,0.2061,0.014567585400864886,140
RPUSD3,0.2061,0.03770494530042127,102
METTL17,0.206,0.014626231246994796,140
NFIL3,0.206,0.3703751463967734,21
FADS3,0.206,0.4276253134504772,17
ERICH1,0.2058,0.029512947551573698,112
XPNPEP2,0.2058,0.29341912730088304,28
NUDT19,0.2057,0.014740044693414204,140
SNX11,0.2056,0.020405600949426273,127
UTP20,0.2055,0.014880145856634277,140
MPHOSPH9,0.2055,0.41338895853247043,18
ALKBH1,0.2054,0.07307613341687542,77
USP12,0.2054,0.13617577595834257,54
DDX52,0.2054,0.014890483638078874,140
GNB4,0.2053,0.014963255578434897,140
ANAPC1,0.2053,0.014940808559695234,140
NUP188,0.2051,0.015060539410366051,140
LMBRD1,0.2051,0.030824604912357525,111
COA1,0.205,0.11619802111299159,60
TRAF3IP1,0.205,0.02235053418249851,124
EDF1,0.205,0.015118646827226738,140
RINT1,0.2049,0.015141632613615692,140
ZFHX4,0.2049,0.20460454226009966,40
ALKBH2,0.2048,0.4304414422656933,17
NSMCE1,0.2048,0.023039080906442307,123
NUDT6,0.2048,0.11655363221415564,60
ADPGK,0.2047,0.015251785315556057,140
CCT3,0.2046,0.015317860723595126,140
EDEM2,0.2046,0.01863470034051038,132
CTNNA1,0.2045,0.01538271749436146,140
SENP1,0.2045,0.017355550367200354,135
NFKBIE,0.2045,0.015386462210203717,140
HERPUD2,0.2044,0.07463245637746739,77
VPS26A,0.2043,0.015447978047193132,140
KRR1,0.2043,0.015445521728984807,140
USP28,0.2043,0.01973884663509195,130
DDX50,0.2042,0.015530136712618027,140
PEX2,0.2042,0.14658442016206194,52
RAPGEF2,0.2041,0.015571521956682611,140
PDS5A,0.204,0.015605671926842429,140
ZNF318,0.204,0.015642882867810334,140
PXMP2,0.2039,0.16447538698272862,48
IL6ST,0.2038,0.030348575335286544,113
RFT1,0.2038,0.018209462358330493,134
PI4K2A,0.2038,0.031097471777103362,112
EML3,0.2038,0.01572978339938798,140
GADD45GIP1,0.2036,0.015836785681210393,140
WDR12,0.2036,0.015807703127579932,140
TENT2,0.2035,0.13254992085023584,56
CIAO1,0.2035,0.01586917925513453,140
HDAC7,0.2034,0.015926603198607784,140
FAM135A,0.2032,0.14847567244996235,52
MINDY4,0.2029,0.08733876725706438,72
EIF4E,0.2029,0.01618852516029023,140
NOP58,0.2029,0.016198040534419585,140
HBS1L,0.2029,0.031103428703937633,113
DERPC,0.2028,0.01877450339054657,134
PPCDC,0.2028,0.016240178325828136,140
UPRT,0.2028,0.021200308260451783,129
TBC1D20,0.2028,0.030462887721270298,114
C7orf50,0.2028,0.024473503438626067,123
TYSND1,0.2027,0.2097756345905588,40
NDUFA8,0.2026,0.01634886190328348,140
TUBG1,0.2025,0.016444035455795543,140
MAPK8,0.2024,0.016473319579400687,140
SPNS1,0.2024,0.024750149033543892,123
TMEM115,0.2023,0.016523980704773917,140
TFE3,0.2022,0.016601215292014963,140
LSM3,0.2021,0.01872252390501688,135
NIF3L1,0.202,0.016666884024558973,140
NDUFC1,0.202,0.06709884584824231,83
MAPKAPK2,0.2018,0.01678641504703607,140
MTX2,0.2018,0.016799517488936162,140
FSHR,0.2018,0.35573632862906573,23
PSMA3,0.2017,0.01683455820000239,140
C3AR1,0.2017,0.1558880728762018,51
MTCH2,0.2017,0.01686824024867712,140
DPH7,0.2014,0.024883881874033904,124
RRAS2,0.2012,0.017127835559083614,140
STT3A,0.2012,0.017138678813368655,140
FBH1,0.2012,0.02224835995119321,129
OGFOD3,0.2012,0.05448286721216083,92
PLCL1,0.2012,0.05447074242171708,92
PSMG3,0.2012,0.01712967858523517,140
RPS20,0.2011,0.01719463024642298,140
RAB36,0.2011,0.2468199132241088,35
ANAPC2,0.201,0.02239227377935573,129
DHX37,0.201,0.01725803033342713,140
MRPL27,0.2009,0.017323581834953205,140
SSRP1,0.2009,0.017311486903045258,140
UGT2B17,0.2008,0.049764065286741696,96
MARK2,0.2008,0.01953153579725804,135
SYTL3,0.2008,0.09550413716350528,70
F8,0.2007,0.24046866145634938,36
LONP2,0.2006,0.017455249521028206,140
ZEB2,0.2006,0.017476851255677762,140
CHMP1A,0.2006,0.01748020976881001,140
ABHD3,0.2006,0.12439501190400898,60
HEATR5A,0.2004,0.017597068659194248,140
NT5C,0.2004,0.017600121990968148,140
USP19,0.2004,0.01759922984006174,140
NSF,0.2003,0.01762925536849408,140
KANSL2,0.2003,0.09400582027295133,71
SMG9,0.2003,0.01766551657295952,140
ANKRD13C,0.2001,0.4114715359859444,19
MAPRE1,0.2001,0.017786908892743564,140
FNBP4,0.2,0.017827019255721728,140
RABGAP1L,0.1999,0.017885227628072653,140
BAG5,0.1999,0.017894179014122314,140
AKNA,0.1998,0.037287311503946804,109
ADAT2,0.1998,0.1049783394728581,67
NAA35,0.1998,0.017940142595708877,140
GALNT11,0.1996,0.01805260012458741,140
ANKRD50,0.1996,0.02031402625507011,135
OSTM1,0.1996,0.020283545027567997,135
EIF3F,0.1996,0.018056346966196447,140
KDM2A,0.1995,0.018117245341347673,140
UBE2E3,0.1995,0.02455375089142248,127
RASSF7,0.1995,0.14422558851326434,55
TSPAN14,0.1992,0.018296012363620585,140
CMSS1,0.199,0.027365733081570663,123
RND3,0.1988,0.05478173218506551,94
SNRPA,0.1987,0.018580862291994214,140
AKAP5,0.1987,0.2383665018412392,37
GTPBP2,0.1987,0.018617533632428226,140
EIF3D,0.1987,0.01859756845970776,140
NR3C1,0.1986,0.018655833812224566,140
DCAF5,0.1986,0.018642958071826,140
PCMTD2,0.1986,0.275805544033672,32
CDC40,0.1986,0.018660411119393143,140
IER2,0.1985,0.2930430743635643,30
C4A,0.1984,0.01880248892889875,140
ADAMTSL5,0.1984,0.04779318184553377,100
ULK1,0.1983,0.20240556853721853,43
CALCOCO2,0.1983,0.018824373872766864,140
RRS1,0.1983,0.018841551836899742,140
COX6B1,0.1983,0.018858688289774144,140
MUL1,0.1982,0.06896746103135885,85
CRYBG3,0.1982,0.01891526970466359,140
EPB41L3,0.1981,0.2854840932526397,31
CCNT1,0.198,0.019014652965017583,140
NPHP4,0.198,0.19753993126338204,44
GYG1,0.198,0.019002431129366403,140
NVL,0.1979,0.019091925607946914,140
PEX13,0.1979,0.08871237806988917,75
RBBP7,0.1979,0.01905753231553272,140
COQ4,0.1978,0.2150907950484147,41
GNAZ,0.1977,0.3435113536057861,25
SETD3,0.1976,0.019299112172928637,140
ASAP1,0.1976,0.019252257322290717,140
SNRPC,0.1975,0.019313545398461043,140
MPO,0.1975,0.019317020450303046,140
GLRX5,0.1974,0.019424493146155433,140
NDUFB1,0.1973,0.030052854694208715,121
ZC3H6,0.1973,0.09907210382923315,71
SNIP1,0.1972,0.02237465855420098,134
NAP1L1,0.1971,0.019591523016520448,140
EIF2S1,0.1971,0.019558566084849568,140
PTDSS1,0.1971,0.01959584902913821,140
PSMA4,0.197,0.019678648296292126,140
PRPF3,0.197,0.019633525325988988,140
TNIP1,0.197,0.019647639383536742,140
TIMM17B,0.1969,0.035766876439117176,114
GSPT1,0.1968,0.019754814517264244,140
GNA12,0.1967,0.03058033020329453,121
WDR46,0.1967,0.01983458896981522,140
HMGN5,0.1966,0.019925100802331695,140
GINS2,0.1966,0.2891506146627854,31
RNF181,0.1965,0.019991237204192814,140
TMEM245,0.1965,0.01998733137250081,140
C1QB,0.1965,0.01994217498353881,140
PRPF31,0.1963,0.02009066766498607,140
TMEM131L,0.1963,0.27368358665393194,33
ELL,0.1963,0.028850198925671956,124
IGKV1-6,0.1962,0.43527666140163235,18
BCKDHB,0.1961,0.020210576071122772,140
GFAP,0.196,0.09659014402282787,73
SPA17,0.1958,0.5419358857313173,12
HPDL,0.1958,0.5419358857313173,12
TOR1AIP1,0.1956,0.057515509035244425,95
ENC1,0.1956,0.16885439567140725,51
CTSC,0.1956,0.020576640821259068,140
HTT,0.1955,0.02059858259828062,140
BFAR,0.1954,0.32864650629333075,27
MED31,0.1953,0.044882738630089854,106
THOC6,0.1952,0.020804997973746405,140
AHI1,0.1952,0.4375037370164139,18
SNX6,0.1952,0.020789017623398312,140
BLOC1S4,0.1951,0.020871854237415863,140
EPB42,0.1951,0.020863456150122636,140
KIAA0556,0.1951,0.06092535855522909,93
CEP76,0.1951,0.04203116515682826,109
CRNKL1,0.1951,0.02087384972458751,140
TMEM126A,0.195,0.020946003202846883,140
TIAL1,0.195,0.13896518599582205,59
ALDH18A1,0.195,0.11109876385818108,68
CRTC1,0.1949,0.02101883962860674,140
RNASE2,0.1949,0.021037440583859177,140
DENND5A,0.1948,0.057119731719147956,96
RPS25,0.1948,0.021094921108756815,140
CDC42EP2,0.1947,0.021170422025217028,140
STON1,0.1946,0.0899705903168007,77
