gene,spearman_r,p_value,n_samples
TRIM29,0.8249,5.228601344211003e-18,68
NUB1,0.8248,5.3046849366736704e-18,68
SGPL1,0.8248,5.340404026868299e-18,68
GFPT2,0.8245,5.667495922595574e-18,68
MVD,0.8244,5.745273607969011e-18,68
FABP4,0.8243,5.809595047919451e-18,68
DOCK2,0.8243,5.828576455659783e-18,68
ACAP2,0.8243,5.816255987568065e-18,68
CSRP3,0.8242,5.8904180203320705e-18,68
SIRPA,0.8242,5.8926278185004475e-18,68
TNFSF10,0.8241,5.9814135331783895e-18,68
ITPKB,0.824,6.0784472129876975e-18,68
NADSYN1,0.8239,6.263969222140109e-18,68
MCM6,0.8238,6.387396338587006e-18,68
CAMK1D,0.8237,6.49450169903107e-18,68
GPC1,0.8236,6.566883600018392e-18,68
CLTB,0.8236,6.594553293080519e-18,68
FAT2,0.8234,6.7551129527912795e-18,68
SLC38A2,0.8233,6.957807671322288e-18,68
LNPEP,0.8233,6.8917844641759016e-18,68
OAS1,0.8232,6.987029048378352e-18,68
PRKCQ,0.8228,7.566957995468013e-18,68
ITPKC,0.8226,7.747390358170347e-18,68
FKBP11,0.8225,7.930340021631295e-18,68
CD276,0.8225,7.955955037254992e-18,68
PLOD3,0.8225,7.959060303767201e-18,68
CCND1,0.8221,1.418244587507364e-14,55
TTLL12,0.8221,8.498046060217675e-18,68
CD48,0.8221,8.46924545096206e-18,68
SH2D1A,0.822,8.673505534886887e-18,68
JUP,0.8218,8.870786575360702e-18,68
EPS8L2,0.8218,8.837284299371532e-18,68
SP110,0.8218,8.83922619465118e-18,68
SLC1A5,0.8217,8.997310596793667e-18,68
RHBDL2,0.8217,2.779430552804918e-16,62
WAS,0.8216,9.126008698564485e-18,68
MECOM,0.8216,2.7632633717091683e-06,22
TYMP,0.8215,9.39812464689934e-18,68
CDC42BPB,0.8215,9.355726505104567e-18,68
C19orf33,0.8214,9.526426481497533e-18,68
JPT1,0.8213,9.75349080130185e-18,68
PPM1L,0.8212,5.376111711794065e-17,65
ANXA8L1,0.8211,1.0077954694042588e-17,68
NKX2-5,0.8211,0.00017501982283414218,15
HSPH1,0.8209,1.0338856390302434e-17,68
RIN1,0.8209,1.0265433968836446e-17,68
APOBEC3A,0.8207,1.074244062543909e-17,68
ANKRD35,0.8206,1.0886529780993467e-17,68
NAA15,0.8206,1.0815558893193296e-17,68
FZD7,0.8203,3.1068284164595875e-13,50
EPPK1,0.8201,1.1766031602941867e-17,68
SWAP70,0.8199,1.2175469627727441e-17,68
ABI3BP,0.8198,1.2467067474246374e-17,68
ANXA1,0.8198,1.2457987624120657e-17,68
ATP1A2,0.8196,1.2746794217573809e-17,68
SLC7A1,0.8193,1.3474587896076862e-17,68
MYCBP2,0.8193,1.3583318179255772e-17,68
MYH8,0.8192,1.3831805311506816e-17,68
GMDS,0.8189,1.4361444205398547e-17,68
KIF11,0.8188,1.4637961446461226e-17,68
AKAP1,0.8187,1.5009425974962013e-17,68
SINHCAF,0.8186,2.1738240905590456e-13,51
MICAL2,0.8184,1.5678834457550636e-17,68
GALNT7,0.8184,1.575516632566194e-17,68
PGLYRP3,0.8184,1.1150400832613854e-10,40
UCHL1,0.8183,1.5918116538332558e-17,68
CD3G,0.8183,8.158233177713287e-16,61
UBASH3B,0.8183,1.592260737011624e-17,68
LYN,0.8182,1.6309202354750818e-17,68
UPK1B,0.8182,1.532130509941965e-16,64
ANKRD50,0.818,1.6681002687662e-17,68
AK4,0.818,1.6631111478269422e-17,68
GALNT6,0.818,1.6609779841437195e-17,68
AEBP1,0.8177,1.763139274791344e-17,68
NTRK2,0.8176,5.120302728430282e-16,62
SPECC1,0.8175,1.8313813883740223e-17,68
RIPK1,0.8174,1.8541690004774506e-17,68
STX11,0.8174,1.8316321275657058e-17,68
UGT1A6,0.8173,1.8700048242843498e-17,68
BLMH,0.8172,1.9013440055022238e-17,68
CASP14,0.8171,1.9449650656925384e-17,68
TTF2,0.817,1.971625903227876e-17,68
PTGS2,0.8169,1.9878808897611777e-17,68
LIG1,0.8165,2.1324209280163358e-17,68
ADAM9,0.8164,2.1725537890198494e-17,68
ENDOD1,0.8161,2.2931510085798093e-17,68
STEAP1,0.8157,1.1938860990183277e-06,24
BCAT1,0.8156,2.4836282183002314e-17,68
TRAF1,0.8156,1.1053383030218329e-14,57
ICOS,0.8155,0.0022162916546952416,11
MSI2,0.8154,2.572402081397708e-17,68
TMOD1,0.8153,2.59842915086042e-17,68
ACBD5,0.8153,2.597812014772812e-17,68
ARFGEF3,0.8152,2.0437370996977693e-14,56
RDH16,0.815,2.2634796697824528e-07,27
SERPINB1,0.8149,2.763646576854577e-17,68
GIMAP7,0.8147,2.878375921123049e-17,68
MARK3,0.8147,2.8464341127477686e-17,68
GAPVD1,0.8145,2.962116519577303e-17,68
MBOAT2,0.8144,2.9918950542888034e-17,68
LAPTM5,0.8143,0.00021936582772710199,15
CD9,0.8142,3.1210418587028373e-17,68
DGKA,0.8142,3.1221361213182413e-17,68
CACNA2D1,0.8142,3.1192653498331515e-17,68
GALNT14,0.8142,3.9076829456376904e-05,18
FAS,0.814,3.206109338350676e-17,68
GIPC1,0.814,3.2079348183130836e-17,68
SPTBN2,0.8139,3.2774011735840954e-17,68
YWHAZ,0.8137,3.3672821937820566e-17,68
CEACAM5,0.8136,3.398644153036427e-17,68
PGAP1,0.8136,3.066895194922316e-10,39
FAM160A1,0.8135,3.450222164786527e-17,68
GPC4,0.8135,3.4614889177885493e-17,68
CCDC28B,0.8132,0.0007236077236996981,13
FAM83F,0.8128,3.895499118718613e-17,68
KANK4,0.8128,1.628835147791644e-14,57
KLHL40,0.8127,3.9685321899720074e-17,68
AGPS,0.8126,4.0118130112738796e-17,68
CHST11,0.8125,9.38085712588347e-09,33
OSBPL2,0.8125,4.07858474315612e-17,68
MYO6,0.8123,4.176776443608892e-17,68
GIMAP8,0.8122,4.299968196527743e-17,68
SLC7A8,0.8122,4.2642903159411015e-17,68
FKBP4,0.8121,4.370919057361308e-17,68
SDC4,0.8119,4.475438565143057e-17,68
SRXN1,0.8118,4.5517561854677556e-17,68
EHBP1L1,0.8116,4.6939825705136724e-17,68
ABAT,0.8116,4.730874965844453e-17,68
HACD4,0.8115,8.82858916606e-13,50
NSDHL,0.8114,4.867410648853286e-17,68
NRP2,0.8113,4.943684053256479e-17,68
PROSER2,0.8113,4.890854016463702e-17,68
DNAL4,0.8113,2.6999032584862205e-12,48
DHCR24,0.8111,5.0646436867628257e-17,68
NLE1,0.8111,5.087715368923181e-17,68
NDRG2,0.811,5.1665541531919744e-17,68
MAOA,0.8109,5.2729924399970687e-17,68
PBK,0.8109,2.6801776124384637e-16,65
PLEKHA1,0.8108,5.329374997233891e-17,68
PSMB10,0.8108,5.333275956366347e-17,68
ZHX2,0.8108,5.2944391181465695e-17,68
GNE,0.8107,5.3907240985053886e-17,68
POR,0.8106,5.472687191977916e-17,68
TMEM79,0.8106,5.4598271071197883e-17,68
TNNC1,0.8104,5.639755138196927e-17,68
BASP1,0.8097,6.375421693910802e-17,68
FAP,0.8097,6.367725209289696e-17,68
HAL,0.8096,6.719247042429642e-09,34
UBAP2,0.8096,6.394008402630136e-17,68
COPZ2,0.8095,6.490075824033923e-17,68
CYP7B1,0.8095,6.512683919252296e-17,68
RETSAT,0.8094,6.654228603603584e-17,68
EPHB3,0.8092,6.819459323898656e-17,68
NES,0.8091,6.942282376666498e-17,68
EPSTI1,0.8089,7.18115436709616e-17,68
ACSS1,0.8088,7.258724787662174e-17,68
CARMIL1,0.8086,7.463185905487299e-17,68
ST6GAL1,0.8086,7.562269393773654e-17,68
EPHX3,0.8085,1.1239269365801838e-07,29
SPTLC2,0.8085,7.64232286110066e-17,68
NCKAP1L,0.8084,7.784772530434486e-17,68
CXCL14,0.8083,7.915293382711599e-17,68
RTKN,0.8082,8.008547153152735e-17,68
PLSCR1,0.8081,8.075345297816852e-17,68
APBB1IP,0.8079,8.436530665203671e-17,68
LAD1,0.8078,8.542066138047763e-17,68
TMEM119,0.8077,8.674409897944966e-17,68
CLMP,0.8077,0.0008391600097274252,13
TRIO,0.8076,8.725225207817908e-17,68
CYP51A1,0.8076,8.72027902125888e-17,68
PLLP,0.8076,7.496216308196049e-16,64
ITGB5,0.8075,8.891482393404317e-17,68
ASCC3,0.8074,8.995875443651832e-17,68
CXCL10,0.8074,4.538834042137768e-16,65
TMEM45B,0.8073,6.157994108624389e-11,43
EPN3,0.8073,9.189910419473934e-17,68
CAB39,0.8071,9.458347024413744e-17,68
PHLDB2,0.807,9.643475819531263e-17,68
NNMT,0.8069,9.711792893142713e-17,68
SDC2,0.8068,4.154935094234233e-15,61
ENPP4,0.8066,1.0274300210677459e-16,68
IL1A,0.8064,1.2824931222654854e-07,29
CRACD,0.8064,5.297407474922022e-05,18
CNOT6,0.8061,2.2445762880096744e-07,28
TSC1,0.8061,0.004862061101964607,10
BIN1,0.8061,0.004862061101964607,10
FNBP1L,0.8059,1.1368405189882707e-16,68
TACSTD2,0.8058,1.1610088219449711e-16,68
LGALS9,0.8057,1.167801007921936e-16,68
PACSIN1,0.8057,4.084920879266606e-14,57
IL3RA,0.8056,0.0015614291109292855,12
FMNL2,0.8055,1.212891210822035e-16,68
MMP3,0.8052,1.2596540696851322e-16,68
GAB1,0.8049,1.318003688581507e-16,68
MAGEA1,0.8049,3.6317642268940337e-06,23
BCAM,0.8043,1.4604238070853102e-16,68
CYP2S1,0.8042,1.4782918847293484e-16,68
ITGA7,0.8042,1.4042086062059675e-10,42
MUC1,0.8039,1.5499497590294791e-16,68
ARFIP2,0.8039,1.5338954741086655e-16,68
COL14A1,0.8039,1.5535487975742982e-16,68
HLA-F,0.8039,1.5339839599249818e-16,68
AKR1C3,0.8038,1.5643497425063564e-16,68
GNA15,0.8038,1.5724651451655476e-16,68
SLC7A5,0.8035,1.6523710385887131e-16,68
SOX2,0.8034,1.3564365499901724e-15,64
TSPYL5,0.8034,1.6657140021507196e-16,68
TMEM97,0.8033,1.701554402100078e-16,68
IL1B,0.8031,5.432320755123871e-11,44
ARHGEF5,0.8027,1.844002043642105e-16,68
DHX36,0.8025,1.919404121166302e-16,68
KRT7,0.8025,1.892162188241563e-16,68
MICALL1,0.8023,1.9671677194768888e-16,68
CD2,0.8019,2.0792858804510667e-16,68
MMP2,0.8018,2.111537247696305e-16,68
SRPK2,0.8017,2.1577459894634096e-16,68
RBM47,0.8017,2.1602393657222282e-16,68
CERT1,0.8016,2.173783184833333e-16,68
MAT1A,0.8015,0.00010973533817172511,17
FKBP7,0.8015,2.2226622342348105e-16,68
HLA-DPB1,0.8014,2.263483590039323e-16,68
BTK,0.8014,2.2544600228932407e-16,68
PHLDB3,0.8011,2.348694529452751e-16,68
DPH5,0.8011,2.33267259705096e-16,68
PTGES,0.801,2.3904112112559706e-16,68
PLEKHG3,0.8009,2.414880376978968e-16,68
PDE4B,0.8006,0.0010105447733139148,13
LMCD1,0.8005,2.5877879107419974e-16,68
AKT3,0.8005,5.827488801916293e-15,62
MGMT,0.8005,2.583400110313561e-16,68
KIF23,0.8003,2.665020375420365e-16,68
RFTN1,0.8002,2.7044654176613376e-16,68
METAP1,0.8001,2.7305618265415643e-16,68
EPB41L1,0.8001,3.231230058037098e-07,28
CAD,0.8001,2.729024340485976e-16,68
KLK14,0.8,2.7819114554061287e-16,68
RAB12,0.8,2.7772029353354303e-16,68
TFPI2,0.8,0.0031104283103858456,11
PNMA1,0.8,0.0031104283103858456,11
MROH6,0.7998,6.775961943481652e-05,18
SMOC2,0.7997,8.289332184591338e-09,35
SLC29A3,0.7996,4.697354952331821e-06,23
CDA,0.7996,2.946549418540477e-16,68
SPART,0.7996,2.954872641106263e-16,68
PGAP4,0.7993,1.4383285513176458e-08,34
ARHGAP10,0.7992,3.10832078018003e-16,68
MSMO1,0.7991,3.159351456757965e-16,68
CD8A,0.799,3.1878709877034194e-16,68
PLCD1,0.7988,3.3211597851821752e-16,68
LY6K,0.7988,3.1126524209344234e-09,37
PARD3,0.7988,3.319260642497605e-16,68
CPT1A,0.7987,3.345395559891097e-16,68
PCDH7,0.7986,1.5968430514130995e-15,65
MAP4K5,0.7985,3.426986063637723e-16,68
HSD17B2,0.7985,2.580988500941901e-08,33
FN1,0.7981,2.1409094070860693e-07,29
CHL1,0.798,3.6955980411504205e-16,68
FAM83E,0.7976,1.5341757956906157e-10,43
VLDLR,0.7975,3.9689549469137767e-16,68
PBX1,0.7974,5.367992550630801e-13,54
ACACA,0.7973,4.0993564800627777e-16,68
PYCR1,0.7972,4.161186595386675e-16,68
LAMP3,0.7972,4.1611080203550344e-16,68
PLCH2,0.7972,4.1982157631110186e-16,68
TMCC3,0.7972,4.1912899754995827e-16,68
SLC43A3,0.797,4.311713299894435e-16,68
MYO1G,0.7969,4.345302872753219e-16,68
DDR1,0.7969,4.3285662322041313e-16,68
KPRP,0.7969,9.431973801963608e-15,62
IFIT5,0.7968,4.4403661857504163e-16,68
B4GALT4,0.7968,4.45288375940825e-16,68
TANC1,0.7967,4.48743309350435e-16,68
C6orf132,0.7966,4.565097767615699e-16,68
KIAA1217,0.7965,4.593030372419997e-16,68
FAM210B,0.7965,4.641546811662505e-16,68
UNC45A,0.7964,4.652119144055902e-16,68
CADM1,0.7964,4.690438168437698e-16,68
FKBP10,0.7963,4.742606041467967e-16,68
GLYATL2,0.7963,3.681744226779299e-11,46
CKB,0.7961,4.859423522802258e-16,68
SPP1,0.796,2.9199614195240458e-12,51
TSPAN15,0.7959,1.7815373782404947e-14,61
IVNS1ABP,0.7959,5.025911935772332e-16,68
SGCD,0.7959,5.000932589683905e-16,68
ADH7,0.7959,5.036817582508569e-16,68
GSTM1,0.7958,5.07533793419574e-16,68
IPO7,0.7954,5.405343133197142e-16,68
LSG1,0.7953,5.476936974636456e-16,68
SLC9A3R1,0.795,5.760833338996178e-16,68
FMO3,0.7948,2.701756124033189e-15,65
SLPI,0.7948,5.862623147338849e-16,68
OSBPL1A,0.7947,6.009902503239387e-16,68
SMC2,0.7946,6.062474083226324e-16,68
IRF9,0.7945,6.199977662338883e-16,68
IKZF3,0.7943,2.1913589722747522e-14,61
STOM,0.7942,6.469956781605671e-16,68
MAPRE3,0.7942,6.402973111265303e-16,68
KIF13B,0.7941,6.512460652560122e-16,68
ZBTB10,0.7939,0.006099923313696911,10
NAT10,0.7935,7.067943986167671e-16,68
TLR2,0.7935,7.121589275958256e-16,68
ACTG2,0.7934,0.0007075341356182062,14
PRODH,0.7934,7.195486479459991e-16,68
IGFBP3,0.7931,7.564430667049978e-16,68
PHLDB1,0.793,7.672480210544267e-16,68
SOWAHC,0.793,7.6473860477704605e-16,68
TNS4,0.7929,7.726880494563358e-16,68
RTN1,0.7927,7.956768052047569e-16,68
PDLIM1,0.7926,8.030340165807676e-16,68
SGPP1,0.7925,8.192826948919131e-16,68
PALD1,0.7925,8.219236771873422e-16,68
PARP10,0.7924,8.367432613469176e-16,68
ARPP21,0.7924,1.8024074620498048e-07,30
GAP43,0.7923,8.389664539877439e-16,68
CILP,0.7922,8.522092680275036e-16,68
SRL,0.7919,8.956620199732366e-16,68
NLRX1,0.7918,8.990904118271777e-16,68
MYH11,0.7917,9.237129099520568e-16,68
CARD9,0.7917,9.201421860063359e-16,68
CBR1,0.7916,9.366607029541476e-16,68
CAMSAP3,0.7915,9.411907705025774e-16,68
BLNK,0.7914,9.541082906179879e-16,68
SMYD2,0.7914,9.596314507895832e-16,68
GAS6,0.7913,9.653506840056827e-16,68
PKIA,0.7912,9.89991220883944e-16,68
FARP2,0.7912,9.880621768878013e-16,68
TRPS1,0.7912,9.901079924347724e-16,68
SEMA4B,0.7909,1.031323328661093e-15,68
IFFO2,0.7906,1.0712415190458802e-15,68
PARP12,0.7905,1.0898867171808729e-15,68
TIMP2,0.7903,1.111123205074413e-15,68
CPNE1,0.7902,1.1408216385706692e-15,68
CD70,0.7902,0.0022231354099909177,12
CTTNBP2NL,0.7901,1.143160317245004e-15,68
PRKCI,0.7901,1.1540752144769086e-15,68
DAB2IP,0.79,1.159684029336789e-15,68
PTGFRN,0.7896,1.238194008580472e-15,68
UBAP1,0.7895,1.2456791932628483e-15,68
ARL6IP5,0.7895,1.2442837764774671e-15,68
FBN2,0.7895,1.253476335277871e-15,68
SAMD9L,0.7894,1.2608761737949603e-15,68
LOX,0.7893,1.2859371924935835e-15,68
ADSS2,0.7892,1.2970590208479014e-15,68
SGMS1,0.7891,2.2088013655572023e-07,30
MYO5A,0.7891,4.255053960058301e-14,61
F13A1,0.789,1.34829982647165e-15,68
EPHX1,0.789,1.3449187929485684e-15,68
NF1,0.789,1.3313521264951403e-15,68
PERP,0.7889,2.297524185951554e-12,53
N4BP1,0.7888,1.3867930551005928e-15,68
CTPS1,0.7886,1.4166323577889553e-15,68
CARNMT1,0.7885,1.4452517598681733e-15,68
SRPK1,0.7885,1.4271413532340831e-15,68
PLEKHA2,0.7884,1.462277770559698e-15,68
HRC,0.7882,1.4965654151346724e-15,68
RND3,0.7881,1.50933021378782e-15,68
KIF2C,0.788,1.53112449755742e-15,68
HMCN1,0.788,1.5465254238304955e-15,68
MUC4,0.7879,1.5644512630427846e-15,68
CD109,0.7876,1.6277346649688795e-15,68
ITGA5,0.7875,1.645772695056738e-15,68
GPX8,0.7875,1.6505200921637625e-15,68
TBC1D4,0.7874,1.6706715259826135e-15,68
STARD13,0.7873,1.7006559537666075e-15,68
MT1E,0.7873,3.7653044179794954e-13,57
FXYD1,0.7872,2.341933885030264e-13,58
PAIP2B,0.7872,1.7267502825593782e-15,68
ARHGAP26,0.7871,1.7432051993608417e-15,68
FANCI,0.787,1.7727482817661185e-15,68
PRNP,0.7869,1.781091261888913e-15,68
ADGRE2,0.7868,2.439971532179676e-13,58
CYB5R2,0.7868,1.8187476769040186e-15,68
METTL7A,0.7867,1.8380998000145806e-15,68
CYP24A1,0.7867,5.706462003234713e-08,33
CD209,0.7867,1.8477701454153262e-15,68
PSPH,0.7866,1.8663765068859262e-15,68
VCAN,0.7866,1.8770754649155337e-15,68
STEAP3,0.7866,1.870230590777005e-15,68
NT5E,0.7864,1.9077254384253705e-15,68
AKAP13,0.7863,1.9511633124308356e-15,68
GALNT2,0.7859,2.0425849182100104e-15,68
SPAG1,0.7859,2.055022143313837e-15,68
MS4A1,0.7859,8.408810697135949e-12,51
PANX1,0.7859,2.067717931134476e-15,68
STON1,0.7857,0.0014541896038438233,13
ACOT11,0.7856,2.1384847613806706e-15,68
SVIL,0.7856,2.139281490420706e-15,68
ATL3,0.7855,2.1855953070701985e-15,68
PPP2R5E,0.7855,2.1701892060295444e-15,68
LIMCH1,0.7854,2.2082858668010513e-15,68
DCUN1D1,0.7854,2.190280956854841e-15,68
RAVER2,0.785,2.3133615085112324e-15,68
CARHSP1,0.7849,2.366566639002678e-15,68
PKP1,0.7848,2.3740493537730063e-15,68
IL1F10,0.7846,0.000890073974907857,14
TMEM40,0.7846,2.4428322795630514e-15,68
TAPBPL,0.7844,2.5254348007114993e-15,68
CCDC25,0.784,2.6655996093640214e-15,68
P4HA1,0.784,2.6525089209490206e-15,68
SH3PXD2A,0.784,2.6620762611772147e-15,68
LCN2,0.7837,2.755827790829757e-15,68
ENPEP,0.7836,2.8193301889752665e-15,68
WNK1,0.7835,2.86231778471416e-15,68
TPX2,0.7833,2.936750036377316e-15,68
CD40,0.7831,3.0099971789974084e-15,68
GPD2,0.7829,3.107826448670802e-15,68
ARMC9,0.7829,3.085667781442969e-15,68
MAB21L4,0.7829,3.1040182547455456e-15,68
LAMB3,0.7828,3.1332873618948555e-15,68
GPM6B,0.7828,7.992275497133788e-11,47
SPAG9,0.7827,3.173079056480522e-15,68
TP53,0.7826,1.517659123056538e-13,60
KLC3,0.7826,3.21624797291812e-15,68
USP13,0.7826,3.211583578099796e-15,68
MTUS1,0.7825,3.244003130033084e-15,68
UGDH,0.7824,3.308687905593853e-15,68
LARP4B,0.7819,3.537328364238822e-15,68
ZFP64,0.7818,0.004473162252783043,11
ACOT4,0.7818,0.0075470077810678785,10
VPS4B,0.7817,3.630115406735135e-15,68
COL4A6,0.7817,2.079624760004202e-07,31
KLF5,0.7815,3.748905142843288e-15,68
RALB,0.7812,3.88687571317785e-15,68
CHEK2,0.7811,3.9076678932009525e-15,68
GASK1B,0.7808,1.271089583207142e-12,56
LAMA1,0.7807,4.149955896651885e-15,68
DYNLL1,0.7807,4.167478512217398e-15,68
CAVIN4,0.7803,4.371013352155156e-15,68
UBE2H,0.7802,4.41586985551349e-15,68
CCDC8,0.7801,8.554671453366059e-13,57
IGFBP7,0.7801,4.490748505890933e-15,68
SMYD1,0.7799,4.601891117302197e-15,68
BPGM,0.7796,4.8219278145241365e-15,68
FSTL1,0.7796,4.776086804880902e-15,68
PCP4L1,0.7795,3.269797525462938e-14,64
DUSP14,0.7795,4.8469803372068436e-15,68
LIMA1,0.7793,5.017910775542173e-15,68
ARHGAP45,0.7791,5.100096592464485e-15,68
RPS6KA5,0.779,5.201760261513902e-15,68
CD79A,0.779,5.182897195655374e-15,68
PML,0.7789,5.251512163886217e-15,68
MAGEB2,0.7789,1.513770193585878e-07,32
OCIAD2,0.7789,5.278027194601851e-15,68
TSC22D2,0.7788,5.366585445176028e-15,68
KIF16B,0.7788,5.35905965814819e-15,68
NDEL1,0.7784,3.7371892342598425e-14,64
PLEKHA7,0.7783,5.663782268781871e-15,68
CALHM6,0.778,6.702357054518585e-13,58
ANKRD22,0.7779,6.011003394105594e-15,68
SMARCA1,0.7777,6.174556336736309e-15,68
MAGED1,0.7777,6.153129625184786e-15,68
IPPK,0.7776,3.316710528966214e-10,45
CXCL9,0.7775,0.0001462061916798776,18
CYB5R1,0.7771,6.6561042893863895e-15,68
SLC52A2,0.7771,2.7408752785503145e-14,65
ST14,0.777,6.761187897918414e-15,68
MMP14,0.7769,6.825154724949908e-15,68
RRAS2,0.7767,7.070266122304133e-15,68
CYRIA,0.7765,7.209450896211279e-15,68
JPT2,0.7763,7.426883282857553e-15,68
PTGR1,0.7761,7.607155459166426e-15,68
MAP7,0.776,7.744730466140322e-15,68
RCN2,0.7759,7.761956495176905e-15,68
MYOM3,0.7757,7.99595086847836e-15,68
OMD,0.7757,8.049057726142904e-15,68
CIP2A,0.7755,8.200092959705841e-15,68
FBXO6,0.7754,8.275804368238185e-15,68
DOCK7,0.7752,8.484268919203958e-15,68
POGLUT2,0.7752,8.537912130481159e-15,68
C15orf48,0.775,8.806631397012585e-15,68
TMEM41A,0.7749,8.851562451866531e-15,68
MKI67,0.7745,9.344748078261382e-15,68
COL8A1,0.7744,9.523761553456441e-15,68
SLC39A14,0.7742,9.710647871869006e-15,68
KIFBP,0.7742,9.709854938937224e-15,68
CCDC88C,0.7741,9.873652364368469e-15,68
IFI44,0.774,9.995645817812946e-15,68
DOCK4,0.7736,1.0476677968023916e-14,68
ERMP1,0.7736,1.0508210467920868e-14,68
ARHGAP4,0.7734,1.0706018396653825e-14,68
PPFIA3,0.7733,1.0926280381230025e-14,68
SH3BGRL2,0.7732,1.1050275721751221e-14,68
P3H3,0.7731,1.1165068248497519e-14,68
LILRB5,0.773,1.1338135439056089e-14,68
NT5DC1,0.7729,1.1412631375232084e-14,68
ANLN,0.7728,1.1618425264647422e-14,68
SOX15,0.7727,1.175714918802212e-14,68
NUSAP1,0.7726,0.0001056348252212127,19
ZFYVE1,0.7726,1.1932440884288333e-14,68
ANGPTL2,0.7726,1.1919219715927488e-14,68
PRRX1,0.7724,1.2203818476199057e-14,68
MAP2K6,0.7724,1.2245096598120847e-14,68
PLCG2,0.7722,1.2539299704567076e-14,68
PNP,0.7722,1.2589250148150837e-14,68
TGFB3,0.772,1.2954822069288828e-14,68
MPZL2,0.7719,1.2966979654212719e-14,68
CD83,0.7718,3.897129677810316e-06,26
OTUD4,0.7714,1.381346852798175e-14,68
PTPN14,0.7713,1.4071224953774522e-14,68
RPS6KA1,0.7713,1.4058084235192453e-14,68
PRKAR2B,0.7712,1.426136521072774e-14,68
XIRP2,0.7712,1.4242644634229572e-14,68
GIMAP1,0.7711,1.4456478134954852e-14,68
SLIT3,0.7709,1.4843603547073142e-14,68
ACP3,0.7709,1.4843603547073142e-14,68
GXYLT2,0.7709,0.00018055675377341658,18
SFXN2,0.7708,1.4915524113212454e-14,68
APLP2,0.7708,1.4904257268970644e-14,68
CHAF1A,0.7708,1.493729589601781e-14,68
CTPS2,0.7707,1.5277119081299163e-14,68
MLPH,0.7707,1.51500646833081e-14,68
DERL3,0.7706,9.569790635325332e-14,64
CD47,0.7706,1.547425941549771e-14,68
STARD5,0.7704,1.5784498991494108e-14,68
TNXB,0.7704,1.5819781432283196e-14,68
SLC5A6,0.7703,6.252839458650692e-13,60
ANKRD1,0.7702,1.6181637170261372e-14,68
KIF7,0.7701,2.51668791642487e-12,57
GNAI3,0.7701,1.6328983570481177e-14,68
PRELP,0.7698,1.7017076284923507e-14,68
STARD3NL,0.7697,0.009221952722215994,10
POP1,0.7696,1.7395432747926284e-14,68
LLGL2,0.7695,1.7628384754097285e-14,68
RRM1,0.7694,1.7785271360399872e-14,68
SLC15A3,0.7692,0.0034464502618274497,12
CEMIP,0.7692,1.749755078977341e-12,58
CKAP4,0.769,1.8821196035909565e-14,68
TBC1D10C,0.7689,1.9019783143162444e-14,68
MYO18A,0.7687,1.955930665859889e-14,68
GLDC,0.7687,1.9577140169595134e-14,68
SLC3A2,0.7686,1.9750748984629476e-14,68
TSTA3,0.7685,1.9984549581537684e-14,68
IFI6,0.7684,0.00012145768964752977,19
MYO1F,0.7684,2.040738002774903e-14,68
KIAA1671,0.7684,2.0276539713957973e-14,68
DIP2C,0.7683,2.0554004586679456e-14,68
MAL2,0.7683,3.023577069776613e-12,57
PSMD2,0.7683,2.048622630515717e-14,68
LDB3,0.7682,2.0842399718302595e-14,68
ABCA8,0.7682,2.0892155379622274e-14,68
LPCAT2,0.7681,2.1111635691894707e-14,68
PRAME,0.768,2.9147651207592423e-06,27
LSP1,0.7679,2.1585199766344703e-14,68
ERAP1,0.7678,2.1856190350633958e-14,68
TAP2,0.7678,2.1779709298414284e-14,68
MSRB3,0.7677,2.202824429306147e-14,68
IGF1R,0.7677,2.2016558929539917e-14,68
CPNE8,0.7676,2.250915877427261e-14,68
PREX1,0.7676,2.248484681951986e-14,68
LBR,0.7674,2.3054883595398285e-14,68
HLTF,0.7674,2.306761932921807e-14,68
SERPINH1,0.7669,2.4508111109860692e-14,68
PYCR3,0.7667,2.510037377277848e-14,68
ARHGAP30,0.7666,2.5306183938441533e-14,68
PFKP,0.7665,2.5584085197969784e-14,68
FARP1,0.7663,2.6225052072954604e-14,68
PALM,0.766,2.74915875842226e-14,68
CEP170B,0.766,1.559318974886405e-12,59
SMPX,0.766,2.728402054590827e-14,68
KNTC1,0.7659,2.7584099740743263e-14,68
SYNE2,0.7659,2.7557860739667004e-14,68
TP53BP1,0.7659,2.7725580933356125e-14,68
PSMB8,0.7658,2.8030419747659308e-14,68
NMI,0.7656,2.87301406233935e-14,68
HTRA3,0.7656,2.868842688171185e-14,68
MTSS1,0.7655,2.922939373824263e-14,68
CRELD1,0.7655,2.904994499191455e-14,68
LRRC17,0.7655,2.923366562513154e-14,68
CLDN10,0.7655,1.3107275570875238e-06,29
COL1A1,0.7655,2.917514548060512e-14,68
IRS1,0.7651,3.0575016737747094e-14,68
TYMS,0.765,3.101949731413079e-14,68
TGM5,0.7648,4.652218745680139e-13,62
PGM5,0.7647,3.222776521659932e-14,68
CCDC186,0.7646,3.228111833030489e-14,68
ARFGEF1,0.7646,3.2486425954918936e-14,68
PPME1,0.7645,3.2686238439928604e-14,68
AFAP1L1,0.7645,1.9672357972452248e-13,64
NAAA,0.7642,3.392637196528631e-14,68
