gene,spearman_r,p_value,n_samples
HSDL2,0.669,3.980713255662857e-11,76
IFI44,0.669,1.5216500902086044e-09,64
PCYOX1L,0.669,3.947830245058687e-11,76
CDKN1B,0.6689,4.0172163793814056e-11,76
GGT5,0.6688,4.0438884882621547e-11,76
ADAR,0.6688,4.037166929312368e-11,76
GORAB,0.6688,4.0188376869692796e-11,76
CYP26A1,0.6687,0.034509541651785366,10
PCBP4,0.6686,4.1183125459772344e-11,76
RAB34,0.6685,4.15934007055085e-11,76
SAMSN1,0.6683,4.227121195473772e-11,76
TYMP,0.6683,4.239396841576119e-11,76
ACTN1,0.668,4.3548236293534557e-11,76
ADAMDEC1,0.668,0.0001404383801461792,27
PTPN12,0.6679,4.4000561715470495e-11,76
MGST1,0.6679,4.390982401145925e-11,76
FAM171A2,0.6678,2.0017287907849572e-10,71
SLC43A3,0.6676,2.2877795849841908e-09,63
ADH1B,0.6676,4.5178686420962376e-11,76
HSPB1,0.6676,4.512257611731149e-11,76
GLRX,0.6675,4.5477483782009464e-11,76
ATL1,0.6674,4.566544451684238e-11,76
NOP2,0.6673,4.610037540718726e-11,76
GDF15,0.6673,4.617671368404994e-11,76
PALLD,0.6673,4.6233842966850013e-11,76
TIGAR,0.6672,4.650116175730876e-11,76
PCDHB11,0.667,0.0024972843979880646,18
RASAL2,0.667,4.7449004841534066e-11,76
DOK3,0.667,4.772353326295733e-11,76
ARMC4,0.667,9.69343689152721e-10,66
TCEAL4,0.6669,4.795963159026031e-11,76
CBX5,0.6669,4.780202428424374e-11,76
TPM1,0.6666,4.907724738472271e-11,76
ACOT8,0.6666,4.934020480638361e-11,76
REXO2,0.6665,4.960453777868944e-11,76
CAV1,0.6663,5.04055578219268e-11,76
LPXN,0.6662,5.0946582924497275e-11,76
MEF2C,0.6662,2.8332779586890278e-08,55
PTGS2,0.6662,2.3677586477351074e-07,48
TRIM68,0.6661,5.157760851182251e-11,76
PTK7,0.6661,5.142975448620099e-11,76
PARVG,0.666,5.191720902826344e-11,76
MVK,0.666,5.204528797316441e-11,76
CROT,0.666,5.210924329571259e-11,76
MYLK,0.6659,0.009322999096841762,14
IFT81,0.6659,5.271105504379326e-11,76
WWC3,0.6658,5.3144664833073384e-11,76
RFC3,0.6657,5.329735653486164e-11,76
LY6G6C,0.6657,3.9507708693342464e-08,54
DNAH5,0.6656,1.333317318991858e-07,50
DCDC2B,0.6655,0.018175123857074992,12
FZD6,0.6654,5.46902305913565e-11,76
ARHGAP44,0.6651,1.8605166914212648e-10,72
RSPO1,0.6651,1.5102624822752107e-09,65
PDCD4,0.6651,5.6209321883610694e-11,76
NLGN4X,0.6651,0.0002098786429707151,26
LACTB2,0.6648,5.81476766424787e-11,76
SLC27A1,0.6647,5.824281948934316e-11,76
GUCY1A1,0.6647,5.838500576948253e-11,76
CCDC187,0.6646,6.410029843772238e-07,45
CDKN2A,0.6646,5.910375773931332e-11,76
RAB23,0.6645,5.924901604708918e-11,76
ELK3,0.6645,0.009536917578043128,14
BYSL,0.6643,6.037174714203538e-11,76
SFTPB,0.6643,0.01845271802844544,12
TDRD9,0.6643,0.01845271802844544,12
ZNF792,0.6643,0.01845271802844544,12
GIPC1,0.6643,6.032247630789614e-11,76
CYP1B1,0.6643,3.6092369152612246e-10,70
PITRM1,0.6643,6.066819301638806e-11,76
THADA,0.6642,6.111341534164584e-11,76
GMPPB,0.6641,6.186427578988175e-11,76
PRC1,0.6641,6.146183304235637e-11,76
SMYD2,0.664,6.224314729099322e-11,76
TIFA,0.664,2.0374288611011416e-10,72
PXMP4,0.6638,1.0180832013473975e-05,36
FAAH,0.6636,6.474831219551785e-11,76
LYST,0.6635,6.49595925803149e-11,76
PYGM,0.6634,6.540722104004259e-11,76
CD40,0.6633,6.618201679804094e-11,76
RIPK1,0.6631,6.72406465979393e-11,76
TMC6,0.6629,0.00022386084213402168,26
ARID5B,0.6628,6.923051913331455e-11,76
ANXA8,0.6628,4.855497781903649e-05,31
SNX29,0.6627,6.971152501385335e-11,76
ZNF521,0.6626,6.48730378936955e-08,53
SRD5A3,0.6624,7.188498579135827e-11,76
ARHGEF5,0.6623,7.235259071877685e-11,76
GATAD2B,0.6623,7.244211754476704e-11,76
DDX21,0.6621,7.362160580852791e-11,76
RCSD1,0.6621,7.38299303536901e-11,76
SLC1A1,0.662,0.019019455833880428,12
SAMD12,0.6619,1.07181435455621e-09,67
CENPL,0.6619,7.357110036143198e-07,45
IGF2BP1,0.6617,3.0414807208314404e-07,48
LPAR1,0.6617,1.5006701928544741e-05,35
CHCHD10,0.6616,7.683960875589818e-11,76
CD274,0.6616,0.00017140109815765204,27
ERRFI1,0.6616,3.352496160573058e-06,40
WIF1,0.6613,2.574554187144422e-10,72
TNS4,0.6613,0.007259771360904758,15
ERO1B,0.6612,5.682326679069917e-07,46
TJP1,0.6612,8.010211222156351e-11,76
CRISPLD2,0.6612,8.012780877933973e-11,76
PMM1,0.6612,7.97742216949364e-11,76
TAPBPL,0.6611,8.029271660519756e-11,76
PAK6,0.661,5.732329020912818e-07,46
GMPS,0.6609,8.208851728158265e-11,76
DCN,0.6608,8.261553049443487e-11,76
ALDH3B1,0.6603,3.7344561003313383e-10,71
CLCA4,0.6603,4.786309661586462e-06,39
ADAP2,0.6603,3.5560191921219876e-06,40
KLK11,0.6603,8.676404079310599e-11,76
ADAMTS2,0.6603,1.6212934534247752e-09,66
CARS2,0.6603,8.669809576743935e-11,76
ERAP1,0.6601,8.789246648378158e-11,76
SMPDL3A,0.6601,5.106609449610711e-10,70
AAK1,0.6599,8.974248832442584e-11,76
PPM1G,0.6599,8.974680839316015e-11,76
FOXO1,0.6599,8.9633588729364e-11,76
GMNN,0.6599,1.670229458030796e-09,66
KLHL29,0.6599,9.725884875575013e-09,60
CRYBG2,0.6599,7.26462146701044e-05,30
FMNL2,0.6598,8.99930874992591e-11,76
ADGRE5,0.6598,8.991735017166645e-11,76
ST7L,0.6597,0.01960037235951583,12
USP28,0.6595,9.265951092806504e-11,76
S100A12,0.6594,9.331010186879405e-11,76
CEMIP2,0.6592,9.532709037132173e-11,76
RUNX2,0.6592,4.431891044715012e-08,55
SBSPON,0.6591,9.632032799465208e-11,76
LSAMP,0.659,2.6228986963111525e-07,49
SPATA20,0.659,9.706021577305146e-11,76
HS6ST1,0.6587,9.901454650897561e-11,76
MYO5A,0.6585,7.621227411438587e-05,30
COQ8A,0.6582,1.0407138475931292e-10,76
TMSB4X,0.6582,1.0394872179981804e-10,76
SMARCA2,0.6581,1.0485935057929835e-10,76
CORO1C,0.6581,1.050306964077762e-10,76
SPRR2F,0.658,0.00025897484249032396,26
LRRC17,0.6579,4.5421879751836763e-10,71
SCD,0.6578,1.0799208487712294e-10,76
INPPL1,0.6576,1.0973050734484438e-10,76
TRAF3IP1,0.6576,1.0937997009476594e-10,76
RDH13,0.6575,1.1006965225423587e-10,76
MREG,0.6575,0.000480203799210816,24
ATP5IF1,0.6575,1.1047096409064227e-10,76
NAPEPLD,0.6574,1.1148136003454049e-10,76
TRAC,0.6573,0.020185498509854093,12
MRM1,0.6572,2.0596900126282235e-09,66
STING1,0.6572,1.1376027748860459e-10,76
TMEM100,0.6571,0.007770251358668454,15
SCRN1,0.6571,1.1471155414573947e-10,76
MRC1,0.6571,1.1407588376287415e-10,76
HMGCS2,0.6571,1.6251467981971475e-07,51
HMGN5,0.657,1.1562128711852084e-10,76
RIN1,0.657,1.1539767172333102e-10,76
C4orf19,0.6569,9.5458239458591e-07,45
IFI35,0.6569,1.1594381115203804e-10,76
HOMER3,0.6568,1.1775521862027362e-10,76
PATZ1,0.6567,6.008485396105533e-05,31
SLC22A5,0.6567,1.1798100563370404e-10,76
SCARA3,0.6566,3.131289398596282e-06,41
PLAG1,0.6563,0.000671779184060516,23
TRIM24,0.6563,1.2256188591572498e-10,76
FOXJ2,0.6563,1.2284169006841323e-10,76
GSTZ1,0.6561,1.246087303210369e-10,76
UGT8,0.6561,1.249898847259286e-10,76
MUC1,0.6561,1.242077860004324e-10,76
FAP,0.656,1.261358842533212e-10,76
TNFAIP8L2,0.6559,1.2674210776708744e-10,76
DHCR7,0.6558,1.2748990200952604e-10,76
DGKH,0.6558,1.282965721399189e-10,76
XG,0.6556,5.677857340702096e-07,47
CCL20,0.6556,3.0818078519052e-09,65
MAGI3,0.6554,1.327815449729168e-10,76
WDR43,0.6553,1.3356582754783095e-10,76
MOB3B,0.6553,7.526770007940303e-09,62
HSD17B4,0.6552,1.3520264377375024e-10,76
TIGD2,0.6551,2.5112076473386113e-06,42
SQLE,0.655,1.3680564359269147e-10,76
CABLES1,0.6546,1.419640088194132e-10,76
RBKS,0.6545,1.43188907960911e-10,76
MORC4,0.6544,0.0009517448957569587,22
XPNPEP1,0.6543,1.4592187002483142e-10,76
DIAPH3,0.6542,1.4365996978760348e-08,60
MIPEP,0.6542,1.4690264894278927e-10,76
SDC4,0.6541,1.4839958522481845e-10,76
ANAPC4,0.6541,1.479841118153597e-10,76
KIF24,0.654,1.947760009583306e-07,51
SMAP1,0.6539,1.512212154193296e-10,76
MAP3K4,0.6537,1.5369109813944193e-10,76
TMEM165,0.6537,1.5293598764959321e-10,76
BICD1,0.6536,1.5481266600397166e-10,76
KIAA1958,0.6536,0.00021799795467233226,27
CX3CL1,0.6536,6.437352366527646e-06,39
TNFAIP8,0.6535,1.5541493439693676e-10,76
LPCAT1,0.6533,1.5848547265661557e-10,76
BOP1,0.6531,1.616178734571771e-10,76
MPP2,0.6531,3.659232864639212e-08,57
PI3,0.653,3.8136012712576045e-10,73
PARP12,0.653,1.6218705033886821e-10,76
C7orf57,0.6529,8.753237736214237e-08,54
MMP12,0.6529,1.63768997526363e-10,76
NHS,0.6528,1.6511293632843305e-10,76
NME4,0.6528,1.6524719536020517e-10,76
SMTN,0.6526,1.6882516609952745e-10,76
CROCC,0.6526,1.6863196373550488e-10,76
GALC,0.6525,1.703469863228105e-10,76
GATA2,0.6525,3.866942456247188e-09,65
PRKAB1,0.6523,1.7245001527681573e-10,76
DDR2,0.6521,1.6333522266975637e-07,52
HABP4,0.652,1.7683574271920965e-10,76
RAVER2,0.652,1.7767691682630169e-10,76
DAPL1,0.6519,2.209918084827847e-05,35
WDR45B,0.6518,1.8038772957253894e-10,76
PPOX,0.6515,1.8558063606622798e-10,76
DNAJC7,0.6513,1.8908071763989728e-10,76
TTC19,0.6512,1.8982927892426358e-10,76
ADAMTSL2,0.651,2.4506272754523435e-09,67
SAMD9L,0.651,1.9380928552742315e-10,76
PKP1,0.6509,3.0973208893183784e-07,50
C8orf37,0.6508,1.9571549479942815e-10,76
RRP15,0.6508,1.9677616412949083e-10,76
PIK3CG,0.6507,2.51111030554229e-09,67
NUCB2,0.6507,1.979919187008566e-10,76
RUNX1,0.6505,2.0210275744017368e-10,76
HRC,0.6504,2.0348607724630147e-10,76
ITGB1BP2,0.6503,3.4232522231198855e-09,66
GRAMD4,0.6502,2.0682870705994424e-10,76
PRSS2,0.6501,3.162102992930319e-05,34
GNAZ,0.65,4.247342853792073e-05,33
RIBC2,0.6499,5.6788700024630316e-05,32
RUNX3,0.6498,2.4792441329324474e-07,51
THEM4,0.6498,6.573208064443518e-10,72
SIRT1,0.6497,2.1640456631787285e-10,76
HERC6,0.6495,1.073054658307746e-07,54
NFASC,0.6495,1.04211957821006e-06,46
BPNT1,0.6494,2.2146198706342226e-10,76
ZDHHC13,0.6493,2.2386816075280205e-10,76
HPGDS,0.6493,2.2289937038496827e-10,76
CHD6,0.6492,2.249253999647937e-10,76
SEPTIN6,0.6492,2.255302249460732e-10,76
CDC42SE1,0.6491,1.8769834597627365e-06,44
DHRS1,0.649,2.2937752181932612e-10,76
UBR7,0.6489,2.3106489815841124e-10,76
POGZ,0.6488,2.323802727816015e-10,76
MYEF2,0.6486,2.362431539694179e-10,76
MAPRE3,0.6485,2.3934616968187177e-10,76
LMCD1,0.6483,2.4248042214124494e-10,76
TNS2,0.6483,2.4184767196278597e-10,76
BARD1,0.6482,0.00019129901290342206,28
PSTPIP1,0.6482,2.45295351802823e-10,76
CEP170,0.6482,2.452428303893327e-10,76
COL1A1,0.6482,2.449296454937819e-10,76
SDC1,0.6481,2.4756350709949216e-10,76
CHD7,0.6479,1.0146970090336179e-09,71
FMR1,0.6478,2.536461228847743e-10,76
OLFML1,0.6478,2.5344913945622013e-10,76
IGSF6,0.6476,0.0020205291625827026,20
LRRFIP1,0.6475,2.5972468790123947e-10,76
NCAPG2,0.6474,2.6121950559771174e-10,76
SERPINF1,0.6474,2.625901897126876e-10,76
DTYMK,0.6473,2.6299799003293653e-10,76
OAS1,0.6472,2.6522539718900526e-10,76
ARHGAP27,0.647,2.700439013307671e-10,76
KIF20B,0.6469,8.990938975174948e-07,47
BCL9,0.6468,2.7579019529657907e-10,76
SHB,0.6467,7.26278649553209e-08,56
COTL1,0.6466,2.805560008438529e-10,76
NANS,0.6465,2.820511862399124e-10,76
NAT8L,0.6465,0.016953797365689322,13
MARVELD1,0.6465,5.207981447442719e-07,49
GLS,0.6465,9.721371345082254e-08,55
EGFR,0.6464,2.855255528633184e-10,76
KATNAL1,0.6463,2.864764855605759e-10,76
IKBKE,0.6462,2.4620148792500558e-08,60
IFIT5,0.6462,2.884676078520421e-10,76
CETP,0.6462,0.005066005489730304,17
C1orf35,0.6461,2.918997053176204e-10,76
DTD1,0.646,2.9391679907124064e-10,76
RFC2,0.646,2.940355777776555e-10,76
RASSF4,0.6459,8.963646347906012e-10,72
DNASE2,0.6458,2.987609360366997e-10,76
MOV10,0.6457,3.0186528219580266e-10,76
PCSK5,0.6457,1.0210861751811988e-07,55
GART,0.6457,3.0120969166340913e-10,76
INCENP,0.6455,3.07727730783071e-10,76
GPR155,0.6455,0.03196279932801746,11
USP10,0.6455,3.0823637111062534e-10,76
CCDC106,0.6455,0.03196279932801746,11
HEXIM1,0.6455,3.0579834516887997e-10,76
P3H1,0.6454,3.0949679111609974e-10,76
CLDN4,0.6454,1.6277895575427604e-09,70
ARG2,0.6453,6.529538585910692e-09,65
PRNP,0.6452,3.153838666036615e-10,76
VDR,0.6451,2.8639730282681998e-05,35
VILL,0.645,8.795794468013624e-09,64
CBR3,0.6448,3.2620972339305537e-10,76
CCDC65,0.6448,0.00021238629903448094,28
GPRC5A,0.6448,3.2509943685033743e-10,76
UBFD1,0.6448,3.245413910483205e-10,76
ANKS1A,0.6447,3.2739685842863053e-10,76
STAU2,0.6446,3.305194525164522e-10,76
CKAP2L,0.6446,0.005214479339958623,17
B4GALNT3,0.6443,5.319817884688981e-09,66
TUB,0.6443,3.395449694813361e-10,76
NR2F6,0.6443,3.3881409462274043e-10,76
EDC4,0.6443,3.3860498357379745e-10,76
SLFN5,0.6442,3.411409516904486e-10,76
EEPD1,0.6441,3.4409778271062984e-10,76
CDCA7L,0.6441,0.0001225399419163867,30
FXYD6,0.644,0.01294215255932295,14
LENG9,0.644,3.4790654005551854e-10,76
FGR,0.644,1.3691277639490427e-09,71
LY75,0.6439,6.005422432908492e-07,49
FZD10,0.6439,0.0029312928784330354,19
PTPN3,0.6439,3.4988314242250576e-10,76
TBC1D8,0.6439,3.5070383695609915e-10,76
SEMA4B,0.6437,3.5551629004842734e-10,76
IMPDH2,0.6437,3.570603440723965e-10,76
ADM,0.6437,9.361604179178553e-05,31
MST1R,0.6435,5.623957280224977e-09,66
WDR78,0.6435,0.0002936667697206926,27
LZTFL1,0.6434,3.6515587593530375e-10,76
WDR38,0.6434,0.024003191200713647,12
LRIG2,0.6434,0.009653850868024687,15
PLA2G4C,0.6433,1.1809415279470821e-07,55
ANGPTL1,0.6433,0.0009288093692503824,23
CA13,0.6433,3.6801378103173435e-10,76
SLC16A10,0.6429,0.009739944695595268,15
NPDC1,0.6428,3.8359352307214205e-10,76
ETV3,0.6428,3.8446010503816584e-10,76
HLA-DMA,0.6428,3.8373267259658667e-10,76
ST13,0.6428,3.8303737856229295e-10,76
DDX50,0.6427,3.878202831479034e-10,76
RBM3,0.6426,3.896832104686574e-10,76
GPATCH1,0.6425,3.945451369028941e-10,76
BIN1,0.6424,3.95578493270708e-10,76
STK39,0.6424,3.9616782195598705e-10,76
PCLAF,0.6423,7.398505155598099e-05,32
MAP9,0.6423,3.9871036836735403e-10,76
PDGFRA,0.6423,9.786587010590441e-05,31
MLH1,0.642,4.099761562473265e-10,76
CLDN23,0.6419,0.0007218257781369317,24
SRSF12,0.6418,1.858382499927966e-05,37
ARHGEF10L,0.6412,4.372642253772349e-10,76
MAPK12,0.6412,1.7014443737868824e-09,71
DNAJA3,0.6412,4.395278120375485e-10,76
ZFP92,0.6412,0.007434419082533941,16
PROCR,0.6411,4.427751826146264e-10,76
PIGC,0.641,0.024700038261321403,12
NARS1,0.641,4.470203395534258e-10,76
NOTCH1,0.641,4.4680202284637326e-10,76
NPHP1,0.6409,7.868290439274303e-08,57
MANSC1,0.6408,4.533571165157255e-10,76
SERGEF,0.6408,4.526675050477322e-10,76
LOX,0.6408,2.026134017385709e-08,62
PLPP2,0.6408,4.5219995780625097e-10,76
ITGA5,0.6406,4.601488956999214e-10,76
CARS1,0.6406,4.6157129756696387e-10,76
CHST3,0.6405,5.469178778291463e-07,50
OSBPL1A,0.6404,4.669077927510061e-10,76
EIF2S2,0.6404,4.660347882623309e-10,76
TLR1,0.6403,0.0017697930503508552,21
IFT140,0.6403,4.715069220961066e-10,76
MYH10,0.6402,4.764026564285821e-10,76
HMGA2,0.6401,4.811957991549388e-10,76
UBXN7,0.6401,4.784063395160858e-10,76
IFT88,0.6398,4.915564822083204e-10,76
GALNT3,0.6395,5.040581743563255e-10,76
SETDB1,0.6394,5.05477907299957e-10,76
NRIP1,0.6394,5.061529956815245e-10,76
KNOP1,0.6393,5.10120458171191e-10,76
GSTT2B,0.6391,1.734866315493374e-08,63
WDR60,0.6391,5.2033119724954e-10,76
CD47,0.639,5.232350030590185e-10,76
LIMA1,0.639,5.239380608292536e-10,76
VAT1,0.639,5.255934084301878e-10,76
KIF3C,0.6388,0.004322124802950012,18
SKA1,0.6387,0.0005898045299716621,25
CHEK2,0.6387,5.365027117356256e-10,76
SERPINH1,0.6386,5.399761997378579e-10,76
ATG7,0.6385,5.480513984643643e-10,76
WDR54,0.6385,5.461515691217977e-10,76
HAND2,0.6382,1.215520792570307e-07,56
PIK3CD,0.6381,5.654423430872603e-10,76
MBOAT2,0.6381,8.124272816315711e-07,49
ANGPT2,0.638,3.199723553168088e-08,61
PTBP3,0.638,5.707090370409778e-10,76
KLK12,0.6379,0.00014933400138550485,30
SMAD3,0.6377,5.844337827423034e-10,76
NUDT2,0.6376,5.893968615153715e-10,76
MID1,0.6375,5.933526197851592e-10,76
CRLF1,0.6374,0.019118113777463305,13
RABGAP1,0.6373,6.014574678190487e-10,76
PRMT3,0.6373,6.038527028190889e-10,76
REL,0.6373,6.028262557020894e-10,76
CYFIP2,0.6373,6.043149960695643e-10,76
WT1,0.6372,1.9670289948369044e-08,63
IDNK,0.6371,6.118932640972568e-10,76
TKT,0.637,6.151268795579546e-10,76
PLEKHF1,0.6368,6.247120353358076e-10,76
COCH,0.6368,2.2622046687667415e-05,37
ADH6,0.6367,1.3174187063719625e-05,39
CAVIN3,0.6366,6.381094385352198e-10,76
GTF2IRD1,0.6366,1.1950703770686556e-08,65
NME7,0.6362,6.565630946605466e-10,76
SPINK5,0.6362,1.7624118271993567e-05,38
HYKK,0.6362,2.3398591804180434e-07,54
DPP6,0.6361,1.916350634174897e-09,72
MB21D2,0.6361,6.625058512603973e-10,76
BUB1,0.6361,1.1832933918440171e-06,48
LSS,0.636,6.6719764073661e-10,76
AVL9,0.636,6.662638725721171e-10,76
CRISPLD1,0.636,8.091989715333293e-08,58
EHBP1L1,0.636,6.67732418207953e-10,76
AARS1,0.6358,6.773535919456581e-10,76
DCAF13,0.6357,6.874173608399516e-10,76
CAMK4,0.6356,1.6764225252941888e-08,64
SP4,0.6356,6.888601232801888e-10,76
ITGA7,0.6356,6.927917880656796e-10,76
RAB20,0.6355,6.962649227770371e-10,76
PLBD1,0.6354,7.031104770600296e-10,76
EPHX1,0.6354,7.009700932291725e-10,76
RNASEH2C,0.6351,7.159672124283487e-10,76
OGDHL,0.6351,7.163552478114413e-10,76
TOM1,0.6349,7.293301572273112e-10,76
SH3RF1,0.6348,7.371894565900205e-10,76
C8orf88,0.6347,6.367415769809171e-06,42
PRCC,0.6346,7.463875146288268e-10,76
DRC1,0.6346,7.304257112403122e-05,33
VRK1,0.6345,7.517117836250314e-10,76
EML4,0.6345,7.510472454177998e-10,76
ERMP1,0.6345,7.570483593552204e-10,76
JPH2,0.6344,7.623634419702403e-10,76
OPLAH,0.6344,7.616104070919517e-10,76
PABPC1,0.6344,7.626056653719247e-10,76
FRMD4A,0.6343,1.6871315335601867e-09,73
PIKFYVE,0.6342,7.693096384330195e-10,76
WNT5A,0.6342,7.74746783283147e-10,76
XPR1,0.6342,7.7002891633172e-10,76
ROBO1,0.634,7.835335740951963e-10,76
PHF6,0.634,7.867774984836288e-10,76
CHD8,0.634,7.846209488451103e-10,76
GRTP1,0.6339,1.1090902335369588e-08,66
CTSC,0.6339,7.893183284535051e-10,76
CHRDL1,0.6338,8.543703959206627e-09,67
IFI30,0.6338,8.00414099414133e-10,76
FADS1,0.6337,2.298741976579347e-09,72
CLIC4,0.6337,8.009681942596931e-10,76
SOCS2,0.6337,8.043867784966251e-10,76
ZNF280C,0.6336,8.092428909508502e-10,76
APBB2,0.6335,8.16575654586039e-10,76
MRTO4,0.6333,8.314154052902414e-10,76
WFDC2,0.6333,8.27242011525613e-10,76
FLNA,0.6333,8.27242011525613e-10,76
GRK3,0.6332,2.3305455639717507e-06,46
CHERP,0.633,8.531590698809916e-10,76
UBE2Q1,0.6328,8.62923379861375e-10,76
MAP2K3,0.6326,8.806997533541349e-10,76
RBFOX2,0.6326,8.771794411483299e-10,76
SOX4,0.6325,8.834784974066877e-10,76
MTARC1,0.6325,8.839878062068127e-10,76
AOC3,0.6324,8.897210014223653e-10,76
MACROD1,0.6324,8.890024041310011e-10,76
ACADL,0.6324,1.317289157821129e-07,57
PCP4,0.6324,8.913999456063402e-10,76
NIPAL2,0.6323,0.0009160506186994531,24
SARDH,0.6323,8.991802098757272e-10,76
PCM1,0.6321,9.105517788801636e-10,76
SNX7,0.6321,9.163979490396422e-10,76
CPOX,0.6321,9.114323382957697e-10,76
DLG5,0.632,9.220152322563902e-10,76
TRPM4,0.6318,9.31592603430715e-10,76
SECISBP2L,0.6317,9.415844339130443e-10,76
CDC42EP5,0.6316,9.526574960336199e-10,76
SSBP3,0.6315,9.60892985398607e-10,76
HLA-DRA,0.6315,9.604548339758028e-10,76
MTM1,0.6315,9.590872153875396e-10,76
CEL,0.6313,6.059746982359757e-09,69
PITPNA,0.6313,9.740688397446609e-10,76
PSMB10,0.6311,9.895501249140865e-10,76
UHMK1,0.6308,0.015578224272771276,14
IFFO2,0.6307,7.572847107969741e-06,42
CTSA,0.6305,1.0363180100038615e-09,76
FOSL2,0.6302,1.0631208342406387e-09,76
SLC7A2,0.6301,1.3166963263409576e-05,40
BTBD11,0.6301,3.135308792343824e-08,63
DMBT1,0.6301,1.0725001670093933e-09,76
CD320,0.6299,1.4605852241507729e-08,66
VCL,0.6299,1.0878163881343708e-09,76
AVEN,0.6297,1.1017827572944475e-09,76
CFAP298,0.6296,1.1158333186900972e-09,76
IGF1,0.6295,1.267116691602334e-06,49
KLK7,0.6294,0.028319671295760004,12
CD209,0.6294,0.0004356430969716538,27
CAMK1D,0.6293,1.1388844086827836e-09,76
ABCF1,0.6291,1.1536620865689147e-09,76
PDE1A,0.6291,0.011979965762568807,15
STEAP2,0.6289,3.40061470066107e-08,63
NT5DC3,0.6289,1.1790253772845283e-09,76
PIN4,0.6288,1.1804025396568564e-09,76
RIOX2,0.6287,1.1905021222435896e-09,76
CDC45,0.6286,0.002993820807181272,20
FERMT2,0.6285,1.2108367475145145e-09,76
PRRC2B,0.6284,1.2187950409308663e-09,76
PTPRG,0.6283,1.2278557781667518e-09,76
TTC38,0.6283,1.2353145866928795e-09,76
RASSF8,0.6282,1.2390591494183204e-09,76
VPS4B,0.6281,1.2549610930607129e-09,76
PDLIM7,0.6281,1.2522012247895326e-09,76
PSAP,0.6281,1.256149053365276e-09,76
TARS1,0.628,1.2631197827120534e-09,76
EFNA1,0.6277,2.1546197592638985e-09,74
CCDC134,0.6276,1.3041945458796997e-09,76
ARID3A,0.6276,1.305261584983734e-09,76
BICC1,0.6273,1.3370821608468146e-09,76
CCDC146,0.6273,0.03884525362035334,11
CHST7,0.6273,0.03884525362035334,11
CDH23,0.6273,0.03884525362035334,11
PRUNE2,0.627,1.3606286790532752e-09,76
AXIN2,0.627,0.00020920528373758216,30
IRF2BPL,0.6269,1.3760129897816075e-09,76
HSPA13,0.6269,1.3714479930744628e-09,76
DCAF6,0.6268,1.3798689925956913e-09,76
LNX1,0.6266,1.4115373904193986e-09,76
CNN3,0.6264,1.4325137774438946e-09,76
ETS1,0.6263,3.093689414875002e-09,73
ACE,0.6263,1.4412187250966233e-09,76
ACAT2,0.6262,1.4477479008568409e-09,76
ZBED1,0.6262,1.4530414656058606e-09,76
HYOU1,0.6261,1.4599040555923063e-09,76
RELB,0.626,1.4733423106299013e-09,76
SUSD2,0.6259,1.4840452172772933e-09,76
ACO1,0.6259,1.4804887290350817e-09,76
CALCRL,0.6259,1.1465998759216763e-08,68
LGALS8,0.6257,1.5133619088273047e-09,76
HOXD9,0.6256,1.515220688407276e-07,58
PLA2R1,0.6256,0.0031783546111788592,20
TAP2,0.6256,1.5170786974599342e-09,76
TOX,0.6255,4.523568138503267e-05,36
GDPD1,0.6254,1.5390452112749148e-09,76
PKIB,0.6254,0.007257816344306564,17
MTF1,0.6253,1.5462975281689234e-07,58
ZFYVE9,0.6253,1.5618296622533747e-09,76
ACP5,0.6252,4.355144184195214e-09,72
MARVELD2,0.6249,1.6020261607564242e-09,76
PDLIM4,0.6249,1.6030857016837091e-09,76
CLEC11A,0.6248,1.6207728487790804e-09,76
FMO5,0.6248,4.637255814534148e-05,36
CMSS1,0.6247,1.6363753580197866e-09,76
FHL3,0.6247,1.6303311249460668e-09,76
POLDIP3,0.6247,1.6277534810425516e-09,76
IGF2BP3,0.6245,1.6509160459812399e-09,76
MAP4K1,0.6245,2.7186262684030192e-06,47
ZNF687,0.6244,1.6674632624246132e-09,76
POU2F1,0.6244,1.662958699778368e-09,76
PGM3,0.6244,0.005611272629892071,18
JAM3,0.6243,1.6874871819731537e-09,76
SLC22A23,0.6242,0.053717767217167436,10
ENOX2,0.6242,0.053717767217167436,10
ANKMY2,0.6242,1.6913929660607948e-09,76
NUP153,0.6242,1.699894343176105e-09,76
SLC26A11,0.6241,0.04012404790153548,11
IFTAP,0.624,0.00978566944671797,16
EIF4ENIF1,0.6239,1.7287063226275591e-09,76
PLXNB1,0.6237,1.7640062547976664e-09,76
DSN1,0.6237,1.7568277459229202e-09,76
KALRN,0.6237,1.765984882730067e-09,76
POLE,0.6234,4.845257274498698e-08,63
PCSK6,0.6234,0.0006689390130394732,26
DDX58,0.6233,1.8123527120152026e-09,76
HADH,0.6233,1.821436288201647e-09,76
USP14,0.6233,1.8111646421454507e-09,76
TGFBR3,0.6231,8.361994916320213e-09,70
RAB6B,0.6231,6.350681533804826e-08,62
VWA7,0.6229,0.007559114512558841,17
ECH1,0.6228,1.883243110621219e-09,76
OCLN,0.6226,1.9183075253941634e-09,76
TARS3,0.6226,1.920815869901876e-09,76
MILR1,0.6224,0.030675895061640146,12
PDE2A,0.6224,8.541571023742284e-08,61
C1QTNF7,0.6224,1.0820043920810429e-06,51
ADGRG6,0.6223,0.00040604661692543253,28
