gene,spearman_r,p_value,n_samples
SGPL1,0.8167,2.1073867315653132e-08,31
WDFY4,0.8166,2.1199569833092584e-08,31
SULF2,0.8165,2.1325920995212503e-08,31
SSH3,0.8163,2.1754010031848347e-08,31
USP25,0.8162,2.1825122999553516e-08,31
FBP1,0.8162,2.1825122999553516e-08,31
CCND1,0.8162,6.572453403865532e-07,25
PDLIM3,0.8157,2.26006822152004e-08,31
DLG5,0.8157,2.266104273984854e-08,31
CLYBL,0.8155,2.2991333813710993e-08,31
STRBP,0.8154,2.318901097245304e-08,31
CXCL10,0.8154,4.0778353814216766e-08,30
EVPL,0.8154,2.3127276526192627e-08,31
PTPN3,0.8152,2.346375273916932e-08,31
PCYT1A,0.8152,2.346375273916932e-08,31
WNK1,0.8148,2.4150203077996365e-08,31
MXRA7,0.8147,2.427921556551367e-08,31
MYCBP2,0.8145,2.470996870343119e-08,31
HID1,0.8144,2.4921322988054353e-08,31
AOX1,0.8143,2.5067512696457207e-08,31
S100A8,0.8142,2.5214443331738848e-08,31
ECM2,0.8142,3.9076829456376904e-05,18
MRC1,0.8141,2.5362118025313176e-08,31
DSG2,0.814,2.557863014389949e-08,31
PARP9,0.8139,2.579686387888164e-08,31
FBLIM1,0.8136,2.6321505268557057e-08,31
S100A16,0.8135,2.6545614518557194e-08,31
B4GALT4,0.8134,2.670030952445125e-08,31
GRHL1,0.8133,2.6855783036727692e-08,31
CD3G,0.8132,8.290361955124107e-08,29
GIPC1,0.8131,2.7156309947211393e-08,31
FGD2,0.8129,2.7706138461407964e-08,31
CAMSAP2,0.8129,2.763245666585139e-08,31
VPS37B,0.8123,2.8912982149714658e-08,31
PBDC1,0.8119,2.9744100490352482e-08,31
SERPINB13,0.8118,9.047879575488531e-08,29
FAM83F,0.8118,2.9915445559846195e-08,31
CNTN1,0.8117,3.008764227837795e-08,31
RASAL1,0.8117,3.008764227837795e-08,31
TAP1,0.8116,3.034135219180852e-08,31
DOCK2,0.8116,3.034135219180852e-08,31
ACKR1,0.8113,7.738036180608988e-05,17
CEACAM19,0.8112,0.0013633152527271926,12
TLCD3A,0.811,0.0004322100649076796,14
GPRC5A,0.8109,9.58581047905928e-08,29
MYBPC1,0.8105,3.2728936209436064e-08,31
ACACA,0.8101,3.35708854150231e-08,31
ACP3,0.8101,3.3672301289121804e-08,31
EHBP1L1,0.8101,3.3672301289121804e-08,31
DLX3,0.8097,0.00025442617204397963,15
SPART,0.8096,3.4719743568510015e-08,31
ALDH3A2,0.8095,3.5009522354659174e-08,31
TTC39A,0.8095,1.662973863473808e-06,24
LCP2,0.8094,3.5207917727158294e-08,31
LPIN1,0.8094,3.540728189923562e-08,31
SUSD2,0.8093,3.560761879909411e-08,31
SLC9A3R1,0.8092,3.590424741347071e-08,31
FSTL1,0.8092,3.590424741347071e-08,31
KRT78,0.8089,3.6613004803441673e-08,31
RHBDL2,0.8089,1.0959168922778627e-07,29
GPCPD1,0.8088,3.6917396027579915e-08,31
INPP4B,0.8088,3.6710410415399106e-08,31
PLXDC2,0.8087,3.7015572702307146e-08,31
EIF2S2,0.8086,3.7224144349535666e-08,31
PLEKHA1,0.8082,3.837313249280236e-08,31
IL18,0.8081,3.848628713258546e-08,31
BCAS1,0.8081,3.870219482787856e-08,31
CD48,0.8081,3.870219482787856e-08,31
FNDC1,0.8077,3.978722146759451e-08,31
RAB25,0.8074,4.0447351511590954e-08,31
MBOAT2,0.8073,4.067315268275927e-08,31
GAN,0.8071,4.123736132253448e-08,31
GFOD1,0.8071,1.2273993753181518e-07,29
CKAP4,0.8069,4.180872834811453e-08,31
TCEA3,0.8067,4.238733595515979e-08,31
SPRR1B,0.8066,4.2736034588937e-08,31
POU2AF1,0.8066,0.0004911128961691058,14
FAP,0.8066,4.2736034588937e-08,31
CEP55,0.8065,4.297326718168702e-08,31
IGFBP6,0.8065,4.297326718168702e-08,31
TMSB4X,0.8065,4.297326718168702e-08,31
SLPI,0.8064,4.332643512722372e-08,31
SUGCT,0.8061,0.004862061101964607,10
UBXN7,0.806,4.441173628733633e-08,31
FDFT1,0.806,4.441173628733633e-08,31
ALDOC,0.8059,4.4775845752761387e-08,31
CA13,0.8059,4.4775845752761387e-08,31
ARHGAP10,0.8056,4.564228505551506e-08,31
CD247,0.8055,1.0554509587388592e-05,21
P3H4,0.8055,4.601574385907053e-08,31
C11orf52,0.8054,6.117081533493196e-06,22
LPCAT1,0.8051,4.7287002719060343e-08,31
APBB1IP,0.8046,4.8986135601853026e-08,31
GPC6,0.8044,4.965507488930434e-08,31
EPHB3,0.8044,4.952365450490065e-08,31
DUSP9,0.8039,0.00010073940300106686,17
LARP4B,0.8037,5.1986844179588313e-08,31
SLC3A2,0.8035,5.270020283209948e-08,31
FNDC3B,0.8035,5.28329579467484e-08,31
INHBA,0.8034,1.544282905016378e-07,29
DTX3L,0.8032,5.3698829955012745e-08,31
DAPP1,0.8032,5.370502978672792e-08,31
JPT2,0.8029,5.501771742130752e-08,31
ST6GAL1,0.8027,5.561431077361028e-08,31
LRATD1,0.8026,1.1979252315368321e-05,21
PANX1,0.8025,5.6365518494067385e-08,31
LMOD1,0.802,5.820726056002431e-08,31
NNMT,0.8016,5.97830926876069e-08,31
SC5D,0.8016,1.734281019287953e-07,29
SLC12A4,0.8015,6.010018935199017e-08,31
TUSC1,0.8014,5.081227269096013e-07,27
ERLIN1,0.8014,6.074605816001181e-08,31
MYH11,0.8014,6.074605816001181e-08,31
NEDD4,0.8011,6.188957153599845e-08,31
CRYBG3,0.8006,6.372469829870432e-08,31
KLK10,0.8003,6.526432020193581e-08,31
CARD18,0.8002,3.2001089307524345e-07,28
FBXO6,0.8,6.666069877528258e-08,31
CUEDC1,0.7999,9.386396883212335e-07,26
SFXN2,0.7999,6.701408275916634e-08,31
OMD,0.7999,6.701408275916634e-08,31
FSCN1,0.7999,6.701408275916634e-08,31
OTUB2,0.7998,6.775961943481652e-05,18
DUOX1,0.7996,6.82641771894037e-08,31
CYB5R1,0.7996,6.82641771894037e-08,31
GALNT1,0.7996,6.844482626782834e-08,31
RGS12,0.7995,6.880666887185517e-08,31
TRAF3IP2,0.7992,7.027254178281999e-08,31
MICAL2,0.7992,7.00871117633437e-08,31
COL5A1,0.7991,7.064302488880349e-08,31
TNFAIP3,0.7988,7.195448059482938e-08,31
AP4E1,0.7987,7.214480682665861e-08,31
YAP1,0.7985,7.309795104492203e-08,31
GAMT,0.7985,7.3481743504473e-08,31
ARHGAP26,0.7985,7.309795104492203e-08,31
MDK,0.7984,7.386726156253462e-08,31
FCHSD2,0.7984,7.367601510765748e-08,31
BICDL2,0.7983,7.406260178054583e-08,31
LCK,0.7983,7.445092541055953e-08,31
TXNDC17,0.7983,7.445092541055953e-08,31
CEACAM5,0.798,7.582645169485849e-08,31
MYO5B,0.7979,7.64244569551029e-08,31
TBC1D10A,0.7979,7.602692622356097e-08,31
SWAP70,0.7978,7.662643820846688e-08,31
GBP2,0.7975,7.803879926040464e-08,31
TREX2,0.7975,8.794660174831952e-06,22
MT2A,0.7975,7.803879926040464e-08,31
FADS1,0.7975,8.794660174831952e-06,22
GOLM1,0.7973,7.947460050491796e-08,31
HAL,0.7971,0.0002180980699057476,16
HSD11B1,0.797,2.2854936840033027e-07,29
ZNF598,0.7969,8.114804067307486e-08,31
PLLP,0.7966,2.340299675442443e-07,29
THBS2,0.7965,8.328337492749828e-08,31
IGFBP2,0.7965,8.371469867917302e-08,31
GRB10,0.7964,8.39357673058736e-08,31
VWA5A,0.7962,8.503048347457181e-08,31
PLEKHF2,0.796,8.635481789343793e-08,31
ITGA3,0.796,8.59216313747449e-08,31
MMP3,0.796,8.635481789343793e-08,31
TCP11L2,0.7957,8.770897679424911e-08,31
SLC9A9,0.7956,8.839345215531507e-08,31
RHBDD2,0.7956,8.839345215531507e-08,31
AJUBA,0.7956,8.81607510613574e-08,31
PLCG2,0.7954,8.931780924932787e-08,31
CARMIL1,0.7953,9.023893420154977e-08,31
VLDLR,0.7952,9.046381126546693e-08,31
GJB2,0.7951,9.116817283851851e-08,31
MAGEA10,0.795,2.5790897783395715e-07,29
CLSTN1,0.7948,9.32969288377025e-08,31
IKBIP,0.7948,9.282176468625602e-08,31
ZC2HC1A,0.7948,9.282176468625602e-08,31
SETD7,0.7947,9.378983597900564e-08,31
GNA15,0.7945,9.500156585644175e-08,31
TMEM119,0.7944,9.572199305768397e-08,31
MUCL1,0.7942,6.06328595970366e-06,23
CYP7B1,0.7942,9.646420825246267e-08,31
CHST2,0.7941,0.00023919092762563114,16
MVD,0.7941,9.721178335176176e-08,31
TSC22D2,0.7941,9.721178335176176e-08,31
NELL2,0.7939,0.006099923313696911,10
F11R,0.7936,1.005011708147035e-07,31
GALE,0.7935,1.0101154631247387e-07,31
S100A2,0.7935,1.0074587278483141e-07,31
CD207,0.7934,1.0152413488944067e-07,31
ARHGAP32,0.7931,1.0334717232592048e-07,31
NAA15,0.7931,1.0389266627601472e-07,31
TMEM79,0.793,1.041440466114485e-07,31
CARM1,0.7929,1.0471507708508115e-07,31
HSD17B2,0.7929,0.00042207718519235085,15
UAP1,0.7929,1.0494664339672026e-07,31
TOLLIP,0.7927,1.0628916379468484e-07,31
HLA-DMA,0.7927,1.0628916379468484e-07,31
CDCP1,0.7926,1.0682562948498326e-07,31
CIT,0.7921,1.1041148356473468e-07,31
BCL2L13,0.792,1.109665083608198e-07,31
UBE2L6,0.7919,1.1181773294687697e-07,31
MMP2,0.7918,1.1237907117430274e-07,31
ISG20,0.7916,1.1380805209167886e-07,31
HSPA12A,0.7915,1.1467946426578227e-07,31
SQLE,0.7914,1.1525362340374728e-07,31
FBXO3,0.7914,1.1555709047880344e-07,31
AP1S3,0.7914,1.1525362340374728e-07,31
SEPTIN1,0.7914,1.1525362340374728e-07,31
PTGS2,0.791,1.1819523442863595e-07,31
HSPB7,0.7907,1.2028803580928796e-07,31
MEST,0.7907,1.2028803580928796e-07,31
CARNMT1,0.7902,1.2428530212178715e-07,31
XYLT2,0.7902,7.266147534611017e-06,23
DSTN,0.7902,1.2428530212178715e-07,31
XPO4,0.7901,1.2523083526955482e-07,31
BCAM,0.79,1.258519670757725e-07,31
GPX8,0.7897,1.2810780652099158e-07,31
EIF4G1,0.7896,1.2937897433848881e-07,31
LRRC8A,0.7892,1.323007851764107e-07,31
FLG,0.789,1.339594785102806e-07,31
NFATC2,0.7888,1.356371532018985e-07,31
AGFG2,0.7888,1.3568329703377798e-07,31
COL14A1,0.7887,1.3666247554830747e-07,31
THBD,0.7887,1.3599374553097544e-07,31
VANGL2,0.7887,3.739220521569907e-07,29
SLC52A2,0.7887,3.739220521569907e-07,29
AHNAK2,0.7886,1.3733400527744696e-07,31
ELOVL1,0.7886,1.3733400527744696e-07,31
NCS1,0.7884,1.3905023256246197e-07,31
KLK13,0.7883,1.3973209067913691e-07,31
UNC45A,0.7882,1.4078603469619816e-07,31
KIAA1217,0.7881,1.4184738200100458e-07,31
TNIP1,0.788,1.425934625614963e-07,31
CPXM1,0.7879,1.4291618076584807e-07,31
STARD10,0.7879,1.4323873588732278e-07,31
RCOR3,0.7879,1.4361522116595253e-07,31
HIP1,0.7877,1.4540316812303672e-07,31
CBR1,0.7875,1.472114292351168e-07,31
WDFY2,0.7874,1.4792904879623746e-07,31
PLCB2,0.7874,1.4759804336543653e-07,31
PRODH,0.7874,1.4792904879623746e-07,31
AP1M2,0.7873,1.4904021274695856e-07,31
KIF13B,0.7871,1.5049436043208067e-07,31
PLAA,0.7866,1.5540171310204616e-07,31
RIPK3,0.7861,1.5968399008399725e-07,31
PRRX1,0.7859,1.6200890358450406e-07,31
NT5E,0.7858,1.628604104920389e-07,31
CRIM1,0.7858,4.401516581245559e-07,29
IL1RAP,0.7857,1.6364604954443323e-07,31
CNKSR3,0.7856,5.4186032392485666e-06,24
IL33,0.7856,1.652270011999419e-07,31
TUT7,0.7855,1.6602233526535295e-07,31
ASCC1,0.7852,1.6931352404489555e-07,31
GAS7,0.7852,1.6931352404489555e-07,31
ASPG,0.7851,4.5891948726958944e-07,29
PML,0.7847,1.7432289006467106e-07,31
PRKAR2B,0.7844,1.7776478060785607e-07,31
CAMK1D,0.7842,1.7916606288571458e-07,31
NGFR,0.784,1.8126925249673143e-07,31
ACSS1,0.784,1.8126925249673143e-07,31
STARD5,0.7839,1.8213328904924374e-07,31
ANGPTL4,0.7839,1.8213328904924374e-07,31
NRP2,0.7838,1.8348067566571492e-07,31
MUC1,0.7837,1.843541057419074e-07,31
PYGB,0.7831,1.9116575890119467e-07,31
ANTXR2,0.7831,1.9116575890119467e-07,31
RRAS2,0.7831,1.9207155173040041e-07,31
MPZL2,0.783,1.9257494996867131e-07,31
COPZ2,0.7829,1.9348687747265454e-07,31
STK10,0.7827,1.9675918670513366e-07,31
CD2,0.7826,1.972747476363036e-07,31
UBE2H,0.7826,1.972747476363036e-07,31
SOX2,0.7822,8.826446927598911e-07,28
ARF6,0.7822,2.0260813106637603e-07,31
SMC4,0.782,2.0452103957464535e-07,31
ALDH7A1,0.7819,2.0644925121595222e-07,31
HMOX2,0.7819,2.0602127387481682e-07,31
CD40,0.7819,2.0644925121595222e-07,31
PRAME,0.7818,0.0075470077810678785,10
GPM6B,0.7816,1.0631683395306453e-05,23
DNAL4,0.7814,1.7626865729795046e-05,22
PARP14,0.7814,2.1200956533282591e-07,31
TTC39C,0.7812,2.145608235981492e-07,31
HTATIP2,0.7812,2.145608235981492e-07,31
NIBAN2,0.7812,2.145608235981492e-07,31
CRABP1,0.781,2.1657314258190235e-07,31
NECTIN1,0.781,2.1714007887250478e-07,31
STK17A,0.7809,2.1815499572533283e-07,31
NAV1,0.7809,2.1815499572533283e-07,31
SPTBN2,0.7807,2.2077337672372044e-07,31
LSG1,0.7806,2.218032022015993e-07,31
LAMP3,0.7806,2.218032022015993e-07,31
CEP170B,0.7802,4.249185319795259e-06,25
PTGFRN,0.7794,2.3819282334590834e-07,31
NMI,0.7794,2.3819282334590834e-07,31
COLEC12,0.7794,6.306147629948279e-07,29
LY6K,0.7794,0.00037168023647875443,16
CDH1,0.7793,2.3943998396839e-07,31
DOHH,0.7791,2.4277614127207464e-07,31
TNFRSF12A,0.7791,7.259364046158047e-06,24
BMP2K,0.779,2.4453460424299094e-07,31
CAPNS2,0.779,2.438969058641018e-07,31
TBL1X,0.779,2.438969058641018e-07,31
UBAP1,0.7789,2.456628229431938e-07,31
FKBP7,0.7788,2.474406462974596e-07,31
ALDH4A1,0.7782,2.556807232636234e-07,31
IL36A,0.7782,2.556807232636234e-07,31
MGMT,0.7781,2.5752553656215365e-07,31
TOPBP1,0.7779,2.612524250849903e-07,31
PTGIS,0.7778,2.624493085712645e-07,31
ZNF185,0.7778,2.617653842313124e-07,31
DUOXA1,0.7778,6.850980760255406e-07,29
ELMO1,0.7777,2.6433945519308077e-07,31
METAP1,0.7775,2.6745973544899875e-07,31
PRSS27,0.7774,2.679819021521538e-07,31
ANKRD1,0.7774,2.679819021521538e-07,31
HSPH1,0.7773,2.706135884426753e-07,31
APLP2,0.7772,2.718485722848029e-07,31
RENBP,0.7771,2.73088320579452e-07,31
EPHX2,0.777,2.738013395380877e-07,31
UCHL1,0.7769,2.763019938144054e-07,31
CNOT6,0.7767,0.0010855562018773526,14
LRRC8E,0.7765,2.8283308113276993e-07,31
SOX15,0.7764,2.8485875110628225e-07,31
PPME1,0.7762,2.8764625166573514e-07,31
CELSR2,0.7759,4.7101199274733845e-07,30
TMEM63B,0.7758,2.9442405276373334e-07,31
SESTD1,0.7757,2.957558159397837e-07,31
RAB30,0.7757,2.963196426586633e-07,31
OSBPL1A,0.7756,2.9843462088492045e-07,31
RRAD,0.7756,2.9843462088492045e-07,31
OTUD4,0.7756,2.9709266677761024e-07,31
FXYD1,0.7755,3.2608487748334295e-06,26
VPS4B,0.7754,3.0134724667893857e-07,31
CDC34,0.7753,3.032806058653326e-07,31
GTSF1,0.7753,3.6511080075003116e-05,21
INSR,0.7753,3.027068331743056e-07,31
SASH3,0.7752,3.054415599390602e-07,31
GAS6,0.775,3.090010110802574e-07,31
RAB3B,0.775,0.0006896453939514359,15
EIF2AK2,0.7749,3.1039042843783946e-07,31
VCAM1,0.7749,3.1039042843783946e-07,31
OLFML2A,0.7749,3.1039042843783946e-07,31
TSPAN15,0.7749,1.2940885211131428e-06,28
TEX2,0.7748,3.1164250971460406e-07,31
MLPH,0.7747,3.140020548256493e-07,31
KIF1C,0.7746,3.1482071491922483e-07,31
IFFO2,0.7746,3.1541117028622217e-07,31
PARP12,0.7741,3.250681530056654e-07,31
MSMO1,0.774,3.2591535792048874e-07,31
HAAO,0.7737,3.3116422834865363e-07,31
BSPRY,0.7737,3.3264192819387965e-07,31
NTRK2,0.7736,2.2184522743097425e-06,27
DPYSL3,0.7735,3.3648885328800146e-07,31
TAOK3,0.7733,3.3886808642237516e-07,31
IKZF3,0.7733,8.71911409954944e-07,29
FBLN1,0.7731,3.443046844504923e-07,31
MLKL,0.7729,3.467350508055188e-07,31
STX17,0.7727,3.5164380224296655e-07,31
EOGT,0.7726,3.532031002819471e-07,31
MAGEB2,0.7724,0.00027932468347190755,17
ROBO1,0.7724,3.572670058425694e-07,31
MAP4K5,0.7723,3.6043514718369126e-07,31
HPSE,0.7722,3.620280809565984e-07,31
SLC12A2,0.7721,3.645739837092061e-07,31
ABHD12,0.7719,3.6875611179661056e-07,31
TTPAL,0.7714,3.772518759933221e-07,31
CD4,0.7714,3.775555823522914e-07,31
ATAD3A,0.7714,3.7823354021437567e-07,31
CD84,0.7714,0.0012326572868001857,14
IGFL1,0.7714,9.647637222781874e-07,29
ARHGEF10L,0.7713,3.7989685860934676e-07,31
FKBP4,0.7711,3.8423931723579504e-07,31
SERPINH1,0.771,3.8761839634056276e-07,31
EPS8,0.771,3.859257405397644e-07,31
ALOX15B,0.7709,3.88626985319684e-07,31
EFNB1,0.7708,3.9033050697830634e-07,31
CDC42BPA,0.7707,3.9408239421267403e-07,31
FLNB,0.7704,4.0031618106465534e-07,31
WNK2,0.7703,2.6144551648267826e-06,27
PLPP3,0.7703,1.0250041001373987e-06,29
GLMN,0.7703,4.034442919775899e-07,31
MYH2,0.7702,4.0382125003990055e-07,31
DMXL1,0.77,4.0841175155547604e-07,31
NCALD,0.7698,4.148477026204928e-07,31
TMEM51,0.7697,0.009221952722215994,10
GZMK,0.7694,1.7096674347480598e-06,28
KIF11,0.7694,4.235681584712755e-07,31
NCKAP1,0.7694,4.243044601416435e-07,31
AK4,0.7693,4.2540743186615275e-07,31
KLHL40,0.7693,4.2631789062657207e-07,31
TMBIM1,0.7693,1.0780607917067006e-06,29
RFTN1,0.7692,4.2725342275273107e-07,31
CRAT,0.7692,4.2725342275273107e-07,31
SRC,0.769,4.332087111717463e-07,31
CASP8,0.7689,4.34333780685425e-07,31
KANK4,0.7689,4.454386938105327e-06,26
KIF21A,0.7689,4.350851100426927e-07,31
IL1B,0.7688,4.6558420458817486e-05,21
KLHDC7B,0.7686,2.8305234606154853e-06,27
RCN1,0.7686,4.4304885894461975e-07,31
CD209,0.7685,4.4611858640450295e-07,31
ELMO3,0.7685,4.438099390388417e-07,31
MEF2A,0.7684,4.724862577973417e-05,21
ARMC9,0.768,4.585967120190559e-07,31
NF1,0.768,4.570047200836912e-07,31
CASP10,0.768,4.570047200836912e-07,31
P4HA2,0.7677,1.905103083481656e-05,23
PAK1,0.7677,4.6533468164379436e-07,31
UBQLN2,0.7675,4.705586457452066e-07,31
POGLUT2,0.7673,4.74603781747339e-07,31
COL4A6,0.7672,0.0003257216584351613,17
NARS2,0.7672,4.79115342263646e-07,31
XPR1,0.7672,4.79115342263646e-07,31
CDH3,0.767,4.832265080698675e-07,31
TNNC1,0.7669,4.852931824956528e-07,31
KLF5,0.7668,4.886325591323628e-07,31
ACADSB,0.7668,4.890801223514742e-07,31
SEMA6B,0.7667,0.0005297764091723554,16
NOC3L,0.7665,4.974891910848253e-07,31
NHSL1,0.7665,4.962015289368086e-07,31
RCSD1,0.7665,4.962015289368086e-07,31
PFKFB3,0.7664,4.996103309427482e-07,31
OSBPL3,0.766,5.108123766062818e-07,31
DENND2C,0.7658,3.238596589575191e-06,27
PLAU,0.7658,5.178382185207441e-07,31
ADK,0.7655,5.258170274715418e-07,31
BAG3,0.7654,5.280449777111605e-07,31
CASQ2,0.7649,5.421059122385059e-07,31
MAGED1,0.7648,5.463310191106352e-07,31
HLA-DRB1,0.7646,5.518457030651758e-07,31
MYOT,0.7646,5.518457030651758e-07,31
SHMT1,0.7645,5.556070561760359e-07,31
RAI14,0.7643,5.617464219832112e-07,31
ADH7,0.7641,5.664796485972583e-07,31
IFI44,0.7641,5.664796485972583e-07,31
LYAR,0.764,5.703330797641424e-07,31
SLC12A7,0.764,5.703330797641424e-07,31
MT1E,0.7639,1.4241009875178621e-06,29
TMEM159,0.7638,5.766197823307982e-07,31
SLCO3A1,0.7638,2.221326619711374e-05,23
PTPRZ1,0.7637,5.805371620612828e-07,31
OGA,0.7635,5.869268306599692e-07,31
EHD3,0.7633,5.91847638672417e-07,31
ARFGEF3,0.7631,2.333614302716148e-06,28
RNF114,0.7627,6.105870403686842e-07,31
TIMP3,0.7625,6.182462140865531e-07,31
TYMS,0.7623,6.266290037802414e-07,31
DAAM1,0.7621,6.318436436007815e-07,31
NEK3,0.7618,3.800524371008403e-05,22
EPS8L2,0.7618,6.403968669967052e-07,31
ARHGEF16,0.7618,6.430502707675104e-07,31
THEM4,0.7617,6.447138034917116e-07,31
MZB1,0.7617,6.457128751009523e-07,31
POSTN,0.7616,6.500626243603234e-07,31
TBC1D4,0.7614,6.544396520930211e-07,31
SH3PXD2A,0.7614,6.571445413716466e-07,31
RAB3D,0.7613,6.598587840092644e-07,31
PSMB9,0.7612,6.642966416219806e-07,31
PGM5,0.761,6.715195498060457e-07,31
CTAG2,0.761,0.00015432942514581233,19
MRTFB,0.761,6.704911804658906e-07,31
RASA3,0.761,6.687622850895123e-07,31
TGFB3,0.7609,6.742863228580044e-07,31
CDC37L1,0.7609,6.749958709104168e-07,31
AASS,0.7608,6.777775747239184e-07,31
FZD1,0.7607,4.11654510754394e-06,27
MYO6,0.7606,6.861803133233349e-07,31
CASP14,0.7605,6.890005223373013e-07,31
DVL2,0.7605,6.879541095525553e-07,31
SPECC1,0.7604,6.907819168370933e-07,31
KEAP1,0.7602,7.000714735412912e-07,31
AKAP1,0.76,7.087184194117367e-07,31
PKN2,0.7598,7.134597053357871e-07,31
SPRR2F,0.7597,7.193094231058112e-07,31
F13A1,0.7597,7.193094231058112e-07,31
APOL3,0.7597,7.193094231058112e-07,31
LAMB3,0.7595,7.259867492072442e-07,31
MEFV,0.7594,1.0737841953003762e-05,25
UNC5B,0.7593,1.07800349142476e-05,25
MAOB,0.7593,7.349145861587598e-07,31
MINK1,0.7592,7.387159937972469e-07,31
ZPR1,0.7591,7.398176105871732e-07,31
STAT3,0.759,7.447510861757409e-07,31
CDH13,0.7589,7.477840524521698e-07,31
ABAT,0.7589,7.48601105729548e-07,31
CTPS2,0.7589,7.48601105729548e-07,31
RAB10,0.7587,7.577801740277852e-07,31
PYCR3,0.7585,7.639516544925915e-07,31
IGF1R,0.7584,7.690338519033787e-07,31
MARVELD2,0.7582,0.0016730034070264247,14
FLNC,0.7581,7.835974284654175e-07,31
GALNT5,0.7581,7.835974284654175e-07,31
FHOD1,0.7579,7.908360196802476e-07,31
DUS2,0.7579,7.888002204433794e-07,31
CCDC186,0.7577,7.972451213303982e-07,31
RUFY3,0.7576,8.013641606290845e-07,31
THEM5,0.7576,0.011143446799694208,10
PIGB,0.7576,0.011143446799694208,10
B3GNT5,0.7576,0.011143446799694208,10
CNPY4,0.7575,8.078513152721336e-07,31
MUC4,0.7573,8.143822598351055e-07,31
ZBTB43,0.7571,0.0010811081941858344,15
KHDRBS3,0.757,8.306576276957546e-07,31
CD44,0.7569,8.3519818199055e-07,31
SH2D1A,0.7568,8.373527525033483e-07,31
CEMIP,0.7566,4.954928875691909e-06,27
PGM2L1,0.7565,8.53073643343244e-07,31
ACTN2,0.7565,8.53073643343244e-07,31
ZDHHC5,0.7562,8.643645443073825e-07,31
TRMT6,0.7558,8.828103534941464e-07,31
ZC3HAV1,0.7557,8.886202307900604e-07,31
CDK6,0.7557,8.863358227701172e-07,31
NUDT4,0.7557,2.1396207956814244e-06,29
IRF7,0.7557,8.052519287015444e-06,26
PGAM5,0.7556,8.898730253771848e-07,31
BZW1,0.7555,8.957254201310939e-07,31
MARK3,0.7555,8.944657001384401e-07,31
MAPRE2,0.7554,9.016136428905254e-07,31
MAB21L4,0.7552,9.088091482832254e-07,31
DPEP1,0.7552,0.004508435484294223,12
NADK2,0.7547,9.366020876377867e-07,31
RHEB,0.7546,9.403175961001422e-07,31
GIMAP8,0.7546,9.403175961001422e-07,31
TNKS,0.7545,0.007282041008429154,11
CD5,0.7545,1.464888692487395e-06,30
TMEM45A,0.7545,8.465706080619246e-06,26
PDLIM1,0.7544,9.502268274845883e-07,31
YWHAZ,0.7543,9.53989316658932e-07,31
HCCS,0.754,9.703308252256241e-07,31
SPI1,0.7538,5.096484836573884e-05,22
TRIO,0.7537,9.869295589053055e-07,31
COL8A1,0.7536,9.882766149721075e-07,31
GALNT3,0.7536,9.882766149721075e-07,31
NBL1,0.7533,5.764599190608643e-06,27
ATP9A,0.753,1.0222949236190443e-06,31
XPO7,0.7528,1.032986585214288e-06,31
GPT2,0.7523,1.0588013077777523e-06,31
NT5C2,0.752,1.072589554842944e-06,31
PLD2,0.752,1.0740156037267828e-06,31
RNF214,0.7519,1.08097997046477e-06,31
TMEM189,0.7519,2.569457426804149e-06,29
DDX19A,0.7517,1.0922269881521286e-06,31
MYO5A,0.7517,4.003389255633469e-06,28
MKNK1,0.7516,1.0992089516711338e-06,31
NOP2,0.7516,1.0964813407065336e-06,31
PGD,0.7516,1.0964813407065336e-06,31
CERS4,0.7515,1.4882079308091706e-05,25
KCTD14,0.7515,1.1035803202493058e-06,31
DPP4,0.7512,1.119373607295714e-06,31
HK2,0.7512,1.119373607295714e-06,31
POR,0.7509,1.13828724635654e-06,31
LDLR,0.7509,1.13828724635654e-06,31
SMARCA2,0.7507,1.1500749132213358e-06,31
SLC25A24,0.7505,1.1619734669826278e-06,31
HMMR,0.7504,3.725508908825691e-05,23
METTL7A,0.7504,1.1664668487883827e-06,31
RAB7A,0.7504,1.1664668487883827e-06,31
CST6,0.7502,1.181545923795716e-06,31
TMEM165,0.7501,1.1861069821410743e-06,31
MYBPC2,0.75,1.1906826558765658e-06,31
STK19,0.75,0.0012808984509355362,15
MAP2,0.75,1.1906826558765658e-06,31
SYT7,0.75,0.0012808984509355362,15
SPRR3,0.7497,1.2106953553560318e-06,31
CPT1A,0.7497,1.2106953553560318e-06,31
C10orf99,0.7496,2.486955039867449e-05,24
PRKCI,0.7495,1.223162508031927e-06,31
CD276,0.7494,1.2263028584941427e-06,31
PLPP6,0.7494,3.8648148000903586e-05,23
CPD,0.7493,1.2357462625533753e-06,31
TRPM4,0.7493,1.2357462625533753e-06,31
PROSER2,0.7492,1.2404905551739212e-06,31
KIAA1671,0.7492,1.2404905551739212e-06,31
LBR,0.749,1.2548633558302149e-06,31
HLA-F,0.7488,1.266098151089682e-06,31
CPPED1,0.7486,1.2807534393836478e-06,31
NCSTN,0.7485,1.2872669531852194e-06,31
STAU2,0.7485,1.2823640769698518e-06,31
TTLL12,0.7484,1.2921853718520451e-06,31
ADGRG3,0.7483,0.005124081698753054,12
AKR1C3,0.7483,1.3004485210181233e-06,31
HSPBP1,0.7479,1.3221435835406406e-06,31
LIMK2,0.7478,1.3305843833218262e-06,31
MIA3,0.7478,1.328931914511959e-06,31
