gene,spearman_r,p_value,n_samples
MRPS25,0.1702,0.2582384148163944,46
RBM6,0.17,0.25860014900719686,46
CEP104,0.1698,0.5451920388216424,15
UGGT1,0.1697,0.2594629487171533,46
SKI,0.1696,0.4282952504035892,24
NACAD,0.1696,0.3299612120074138,35
BECN1,0.1694,0.2605337574422224,46
LRRC41,0.1692,0.26093114254523014,46
CBFA2T2,0.1691,0.35500406909108695,32
UBR5,0.169,0.26150544066418785,46
RERE,0.1689,0.273099076511947,44
SMC1A,0.1687,0.2622999422343907,46
SEC11A,0.1687,0.26253675666761517,46
RRP7A,0.1686,0.26274377444076374,46
ZFYVE9,0.1685,0.29863063777131255,40
DGKZ,0.1685,0.2630983008237194,46
RSRC2,0.1684,0.2633055642357186,46
SLC41A3,0.1684,0.28652727328788163,42
MATN2,0.1684,0.4778286757964304,20
RABL2B,0.1683,0.46587362155850875,21
GPA33,0.1682,0.504632511085031,18
PPP1R12A,0.1681,0.2640009565148453,46
UFM1,0.1681,0.2641936848283761,46
RPS27,0.168,0.2643864944206922,46
C19orf47,0.1678,0.29428717633963003,41
UFL1,0.1677,0.2652309628419775,46
COPS4,0.1673,0.26645227104150987,46
RPS21,0.1672,0.26666109510375485,46
LRRC14,0.1672,0.26676523656884904,46
ALG13,0.1668,0.26785571370548394,46
RPL30,0.1664,0.2690239702368329,46
MAD1L1,0.1663,0.26933914170952195,46
MSANTD2,0.1659,0.4179718764494212,26
MTA2,0.1659,0.27040638549935175,46
NDUFC1,0.1657,0.2710085366279749,46
PROZ,0.1655,0.27177756590823193,46
NOC2L,0.1655,0.27171759904854825,46
RHBDF1,0.1651,0.2729877634858839,46
PMAIP1,0.1651,0.5899605661372349,13
UBE2A,0.1651,0.2729877634858839,46
MEIS2,0.165,0.5729185122712152,14
BCL2L15,0.1649,0.3514420215711851,34
PIKFYVE,0.1649,0.2734132638480637,46
BOD1L1,0.1649,0.27335138651602103,46
MED13L,0.1647,0.29118955417410036,43
DCTN4,0.1645,0.2747490274794693,46
ISOC2,0.1645,0.2745965639262241,46
CIZ1,0.1644,0.27497663374447096,46
OIP5,0.1643,0.5584973732486013,15
USP48,0.1643,0.27530198070038175,46
ARPC3,0.1642,0.27541969888049084,46
COX6C,0.164,0.2761037634505599,46
PTBP1,0.1638,0.276578293684793,46
RPL26L1,0.1637,0.319339375924374,39
WWC2,0.1636,0.6306852146425356,11
RALBP1,0.1636,0.27734228989298887,46
GPANK1,0.1635,0.34798667727113197,35
EXOSC4,0.1632,0.27847567566125264,46
FBXO21,0.163,0.27902842459163685,46
PRPF31,0.1628,0.2797214377519244,46
DEFA4,0.1625,0.2806471615041035,46
GPBP1,0.162,0.3840445407334648,31
ZC3H13,0.162,0.2821643836305103,46
FBXO28,0.1619,0.36037826440458315,34
ZBTB4,0.1618,0.30604590369545887,42
RBM4B,0.1617,0.28301361660373264,46
UBIAD1,0.1615,0.326132148281785,39
COPS6,0.1611,0.28476727633119625,46
RBM42,0.161,0.28501438179858796,46
CPN1,0.161,0.28514994858605036,46
PSMB1,0.1609,0.2854034602343052,46
RC3H1,0.1608,0.28579944686073044,46
FBXO42,0.1607,0.3219853981533819,40
ZNF581,0.1607,0.5671967045803448,15
HUS1,0.1606,0.28642204419343964,46
GGCT,0.1605,0.2864973467842514,46
TERF1,0.1604,0.3294744422473737,39
DPYSL5,0.1604,0.3970976079162516,30
PRELID3B,0.16,0.5258449069834676,18
ODF2,0.16,0.28809834270537354,46
MCM3AP,0.1597,0.2891541475463257,46
SF3A1,0.1596,0.2892747365115032,46
NDUFA6,0.1594,0.29001539268859433,46
MMP9,0.1593,0.29023467043245826,46
EVC,0.1593,0.6030877531318971,13
IGHV1-24,0.1593,0.3261024532988105,40
ALYREF,0.1593,0.29023467043245826,46
GATB,0.1593,0.2902949513387777,46
KRR1,0.1589,0.29144021100085427,46
C7,0.1587,0.29217563525963725,46
PSMA7,0.1585,0.2927157693370844,46
MRPL9,0.1579,0.2947073819550301,46
VWA5B2,0.1579,0.5185434844242843,19
ATP5F1D,0.1577,0.2953715496096921,46
RNF10,0.1576,0.344665239922015,38
PEX12,0.1576,0.4055102724289088,30
AGT,0.1572,0.29678829669570816,46
MAPKAP1,0.1571,0.297021370159005,46
CDK10,0.157,0.5474319401810506,17
MORF4L2,0.1569,0.29761299249247497,46
RASSF7,0.1569,0.44393642092671465,26
SNAPC5,0.1566,0.4447846421658315,26
LCN1,0.1565,0.34145290004293577,39
TBC1D12,0.1565,0.40044535614320337,31
IGLV3-12,0.1563,0.41803487134270534,29
ZNF397,0.1562,0.523075117125979,19
SMCR8,0.156,0.3005970354605748,46
CRB2,0.156,0.5942347005808511,14
HSF1,0.1559,0.3009691040511401,46
BAP1,0.1557,0.31285995398040545,44
NDUFB5,0.1553,0.3027303944987414,46
MTF2,0.1552,0.35220572929744326,38
MRPL18,0.155,0.3037033084956018,46
VPS54,0.1548,0.3042276226522208,46
KIAA1324L,0.1548,0.4407692670994395,27
GNPTAB,0.1548,0.3098000179769626,45
ARPP19,0.1546,0.30499325292622914,46
HIVEP1,0.1545,0.6500339654975799,11
PIAS1,0.1544,0.3054890091192072,46
RIPK4,0.1544,0.5279958428489308,19
ING1,0.1543,0.30603078722026367,46
AP3D1,0.1541,0.3064981413217061,46
ANKRD26,0.1541,0.6153071087576119,13
TXNL4A,0.1539,0.3071468769876741,46
KLHL25,0.1539,0.5419808747286806,18
KLHL13,0.1538,0.6157988686488813,13
ANOS1,0.1536,0.5847640949410159,15
CRTAP,0.1534,0.3087645500521776,46
VPS16,0.1532,0.3093555090154359,46
TMEM39A,0.153,0.5196465689269919,20
POLR3H,0.153,0.3591484566799372,38
RNF166,0.1529,0.5717446192454617,16
DGCR8,0.1529,0.3105093833018968,46
AL022312.1,0.1528,0.42025874728681534,30
ADAMTSL1,0.1527,0.40407500343089614,32
ADCY3,0.1526,0.347086741917143,40
FARSA,0.1524,0.31192466277654257,46
ATRN,0.1524,0.31195486593581434,46
THOC7,0.1522,0.31256477007772693,46
CHPT1,0.152,0.6751243317896832,10
SNRNP40,0.1519,0.3135426115824389,46
CCT3,0.1519,0.3135124088655311,46
AKAP6,0.1518,0.4590739866846592,26
RHOBTB3,0.1515,0.6760651759978539,10
CDC42SE2,0.1515,0.35706866699467327,39
IGKV3-11,0.1514,0.3782361097645068,36
MBL2,0.1509,0.31685537541347597,46
ELANE,0.1509,0.31672463214200075,46
TLCD3A,0.1508,0.5030459858018411,22
HYAL1,0.1506,0.4269456096965033,30
ATP5MD,0.1506,0.3176442171224483,46
PSMB4,0.1502,0.31910987584520245,46
NGDN,0.15,0.3197133264571805,46
CCT6A,0.1499,0.32014622095358064,46
TRHDE,0.1497,0.4297138327197075,30
NBN,0.1495,0.321512902080366,46
UBE2G2,0.1494,0.32167537335707647,46
HNRNPU,0.1493,0.4762348519890643,25
CACNA2D2,0.1493,0.4148764816066382,32
EIF2B5,0.1493,0.32213432961615374,46
SEC23B,0.1492,0.32233659983538376,46
SLC25A25,0.1489,0.3860469229723927,36
ORM1,0.1489,0.32335813371582706,46
RBM22,0.1487,0.32414553746428343,46
POLR1D,0.1485,0.3247700800289109,46
LYRM1,0.1484,0.544369578040834,19
TMEM179B,0.1484,0.3424012385931422,43
CMTM6,0.1482,0.3430275607496198,43
TIMM10,0.1479,0.3267916855864519,46
PSMB6,0.1477,0.3271547152998225,46
ETV3,0.1476,0.3275784257289248,46
PANK3,0.1474,0.37056689370756674,39
SLIRP,0.1474,0.3282522993728877,46
OXSR1,0.1473,0.3286918796329704,46
ACTR1B,0.1471,0.3294362550649913,46
UBALD1,0.1471,0.4062870444809384,34
ARMC7,0.147,0.4553217019132642,28
SERPINA4,0.1466,0.331075387674117,46
TRIM32,0.1466,0.3311098373480174,46
SRRM2,0.1466,0.33084380629043797,46
PNKD,0.146,0.3563146519146504,42
HMCN2,0.1459,0.39596379029160583,36
FAM110D,0.1458,0.3631244109630085,41
ADCY9,0.1458,0.668862170826185,11
ZNF511,0.1458,0.6345803106817973,13
RPS28,0.1455,0.33464919275558325,46
NHS,0.1455,0.36407935494494614,41
ETFA,0.1454,0.33497313920324023,46
PSMD1,0.1453,0.3354330368067821,46
IGHV3-72,0.1447,0.3374359248705173,46
YTHDF2,0.1443,0.338731880016667,46
CENPO,0.144,0.36280953996782545,42
CCDC32,0.144,0.339612479593849,46
TRIM41,0.1439,0.36341460207969417,42
MRPS21,0.1437,0.3406736022024384,46
NRK,0.1433,0.45817829975412006,29
ARL14EP,0.143,0.343207326187953,46
WDR46,0.1429,0.343342528663026,46
NKAP,0.1429,0.343598070509417,46
ZNF407,0.1429,0.4770466615322478,27
BCL6,0.1429,0.6261174762253241,14
GLRX2,0.1428,0.5979134125091119,16
WTAP,0.1424,0.3451646128481172,46
CIAO3,0.1424,0.3450136407160554,46
BRPF3,0.1422,0.586262862651232,17
SERF2,0.1422,0.34570739383988747,46
LSM6,0.1419,0.34676500044573483,46
MTFMT,0.1414,0.34856854287231903,46
THRAP3,0.141,0.3500725956942434,46
HAPLN1,0.141,0.3499347205701914,46
CHTF8,0.1409,0.45778037449857956,30
MPRIP,0.1409,0.405658317721845,37
TULP3,0.1408,0.4421893898039661,32
RESF1,0.1408,0.631113520453458,14
MRPL51,0.1407,0.35084703434139525,46
BRCC3,0.1407,0.35095524081885304,46
MAD2L1BP,0.1403,0.3697001920549204,43
B4GALT3,0.1402,0.35269427710100615,46
SLX4,0.1399,0.592342553884939,17
HHIPL1,0.1398,0.7000568732769904,10
DROSHA,0.1396,0.37182287872400505,43
NELFE,0.1395,0.35529728622061985,46
PAOX,0.1394,0.7009318849100584,10
PRLR,0.1394,0.7009318849100584,10
ASH1L,0.1394,0.7009318849100584,10
ARHGAP22,0.1394,0.7009318849100584,10
GTF2A2,0.1387,0.35785174718109647,46
CDCA7,0.1386,0.49059341988755945,27
PAQR7,0.1386,0.46513676843919516,30
MICU2,0.1385,0.3586259172320782,46
ATG12,0.1382,0.35955110040251975,46
EXOSC10,0.1382,0.35982747694608463,46
NDUFAF1,0.1382,0.35978258529278434,46
DDX41,0.138,0.3605074087646182,46
UFC1,0.138,0.3603877231180708,46
PRPF38A,0.1376,0.36179460965593435,46
SMIM8,0.1375,0.4529819485273726,32
EXOC7,0.1374,0.3624168598336536,46
NOVA2,0.1374,0.3626941820604793,46
NAA20,0.1374,0.36267923853065287,46
CLDN12,0.1373,0.5870615369663565,18
PRDM10,0.1372,0.3924233910129786,41
RLIM,0.1371,0.3748351044823772,44
SGF29,0.137,0.3638516576006789,46
EDRF1,0.1367,0.37044393476125465,45
RBM12,0.1366,0.365335217642562,46
RBBP6,0.1365,0.36577261338128775,46
GPX3,0.1363,0.36637453141877946,46
EDF1,0.136,0.3673955224011537,46
H1-10,0.1359,0.3679088950444773,46
ISCA1,0.1357,0.36860845140224924,46
AMT,0.1351,0.5594015294704846,21
RNFT1,0.1349,0.5393722516316491,23
SEC61G,0.1348,0.3831536177631392,44
LMF1,0.1348,0.37184232875643064,46
MRPL27,0.1346,0.3724458059344852,46
ZNF787,0.1339,0.3749573291578289,46
CFAP298,0.1338,0.3753568669213656,46
ANO8,0.1337,0.7126222235089889,10
ANKRD46,0.1336,0.5854933938843867,19
MTRF1,0.1335,0.4179022125934518,39
ELP5,0.1333,0.37716625712199814,46
TGFBRAP1,0.1333,0.3770028446260335,46
ELOF1,0.1331,0.37779038314780045,46
MPI,0.133,0.3782514061451646,46
DYNC1I1,0.1327,0.41418193076049553,40
EMC10,0.1326,0.3798451469800252,46
XRN2,0.1324,0.3802778969814976,46
SEPHS2,0.1324,0.3802630690553128,46
HYAL2,0.1322,0.6011351905675236,18
KANSL2,0.1321,0.4565736190084327,34
ZNF532,0.1321,0.39843487416285595,43
IGLV2-14,0.132,0.3817113971967335,46
SLC30A5,0.132,0.3931576683387418,44
STOML1,0.1313,0.5138881773688868,27
RNF187,0.131,0.4141131814884855,41
ADAMTSL5,0.1308,0.42746324543443215,39
APOF,0.1307,0.38646665444380435,46
WDFY3,0.1306,0.3869847584677304,46
RANBP3,0.1306,0.3869847584677304,46
SETD9,0.1305,0.6430250116799006,15
POC5,0.1305,0.5529468343635631,23
SCARF2,0.1299,0.5747411951907224,21
SEMA3B,0.1298,0.5963025541504444,19
ITGB3BP,0.1298,0.6582643438354399,14
DNLZ,0.1298,0.4506695670538738,36
ABT1,0.1297,0.390218379396819,46
CAPNS1,0.1297,0.3902331238783091,46
SPPL2A,0.1295,0.3910839687934754,46
MED25,0.1295,0.39115765674078823,46
WDR36,0.1292,0.3920609078601794,46
FAM118A,0.129,0.3984190242292261,45
ZMAT2,0.1287,0.3938503381630408,46
UTP14A,0.1286,0.39429286216741843,46
TRAPPC1,0.1286,0.3945068884194969,46
POLR2C,0.1284,0.3949204746059839,46
PIGG,0.128,0.4134909103601807,43
GANC,0.1275,0.3984806249009061,46
DCTN2,0.1273,0.39917121474894196,46
L3MBTL3,0.1272,0.39960267711598435,46
TRAF4,0.1272,0.46658621946563056,35
H1-4,0.1271,0.39980387025141945,46
KLHDC3,0.1267,0.4299763898265845,41
VHL,0.1266,0.5049075986264856,30
VAT1L,0.1263,0.4630792193425348,36
KPTN,0.1262,0.43780829074773775,40
TRIM27,0.1259,0.41544280093888675,44
TIMM23,0.1251,0.4074686474821735,46
IMP3,0.125,0.4079204036913356,46
KRT76,0.125,0.40790412999679526,46
PEX10,0.125,0.6326406085600336,17
NUBP2,0.1249,0.4080662111530615,46
SNX13,0.1248,0.42538377697603874,43
DHX34,0.1247,0.4257014794390055,43
SLU7,0.1247,0.40888313899154055,46
COA5,0.1246,0.40939407073807915,46
SAMD1,0.1242,0.41076852412364256,46
NDUFB11,0.124,0.4115312568173369,46
RYBP,0.1239,0.4523647570707098,39
NDUFAB1,0.1237,0.41292261704513145,46
UQCRH,0.1237,0.41262971406853133,46
DAZAP2,0.1237,0.4126151859777225,46
USP42,0.1237,0.5304590748657426,28
LGI4,0.1235,0.5744611041376416,23
FBXW8,0.1232,0.448808465795352,40
C8B,0.1232,0.41475393346135075,46
MRPL23,0.1232,0.4145538595101425,46
RETN,0.1232,0.41449612064259767,46
CISD1,0.1227,0.41670863555051374,46
SF3B2,0.1225,0.41728252681835265,46
NDUFA4,0.1224,0.41782765992365295,46
TBC1D7,0.1217,0.5535909940914053,26
SLC27A6,0.1215,0.5378723467247079,28
MLX,0.1213,0.4557795230541209,40
MIER3,0.1211,0.4227665847731865,46
PLCB1,0.1211,0.42280982934662364,46
MACROD2,0.1206,0.6564245147485953,16
MORF4L1,0.1204,0.4256286521179446,46
ALB,0.1203,0.4422117340183331,43
NME6,0.1201,0.4854662096399686,36
COPS2,0.12,0.42681002560356607,46
AASDH,0.1198,0.5209412993404956,31
APOA1,0.1198,0.4277914116437182,46
PCBP2,0.1197,0.45024643839836664,42
MEAF6,0.1197,0.43902164267130145,44
LARP4,0.1195,0.4344360122466124,45
TNK2,0.1194,0.4692370813345279,39
COX7C,0.1193,0.42977353517617106,46
ERGIC3,0.1193,0.4295190124851089,46
TMEM147,0.1192,0.44634870662652626,43
MRVI1,0.119,0.44737140331851,43
TMEM177,0.1189,0.5714416216794994,25
CENPB,0.1189,0.4314283561266636,46
TMEM184C,0.1189,0.4964061147539931,35
AZI2,0.1189,0.4710695326548619,39
RING1,0.1185,0.43283138995262593,46
EME1,0.1185,0.6289010130849518,19
CEP350,0.1182,0.43396701351968076,46
PDHX,0.1181,0.43432289256433454,46
SYNRG,0.1181,0.4344932207374003,46
NCAM2,0.118,0.6008354834017635,22
SLC25A35,0.1179,0.5833010073523082,24
COPB1,0.1176,0.4362300823024702,46
PSMD12,0.1173,0.4376423268125965,46
AQR,0.1173,0.4376280892822997,46
ATG5,0.1171,0.438441964816442,46
ALG12,0.117,0.46641841872029893,41
TBC1D22B,0.1165,0.4408040709214236,46
MED10,0.1162,0.4418645333896443,46
APCS,0.1162,0.4418604835496732,46
IFT57,0.1161,0.453020360187814,44
PPP1R12C,0.1159,0.4432447573876084,46
ODR4,0.1158,0.4433050538617525,46
RPN2,0.1155,0.44481172688729786,46
FPR1,0.1155,0.7070030954467381,13
CPT2,0.1155,0.44475516952807537,46
TCF7,0.1154,0.7073898735142603,13
NAIF1,0.1154,0.5827038365118238,25
ZNF133,0.1152,0.6006706667031029,23
NOL9,0.1151,0.4462257669529732,46
E2F3,0.115,0.5600644831483687,28
MTSS2,0.115,0.44670244371712914,46
IGKV1D-16,0.1149,0.5762450702599281,26
CITED2,0.1147,0.6113989319708492,22
ZNF219,0.1145,0.5774539373140786,26
CCT5,0.1144,0.4491749647558608,46
MGAT4B,0.1143,0.6413064209048984,19
TPT1,0.1142,0.4496956813038669,46
EMC9,0.114,0.466850729129914,43
MAPKAPK5,0.1139,0.7388017086822056,11
AP2S1,0.1138,0.45139384988544023,46
MDM1,0.1133,0.5816466030515771,26
CD180,0.1131,0.4595281142699332,45
EEF1A1,0.1129,0.4549273176761267,46
PCMT1,0.1129,0.4548713191918934,46
ZNF549,0.1128,0.7137117223981637,13
HIGD2A,0.1128,0.4555313891892196,46
HSPE1,0.1127,0.4556573245584083,46
CCDC93,0.1126,0.45608377656726967,46
CCDC130,0.1123,0.601454079891228,24
MAN2C1,0.1123,0.45728416357804447,46
TMCO6,0.1122,0.5550352491328979,30
ICE2,0.1121,0.46354605788865844,45
RNF20,0.112,0.4585841542464249,46
NABP1,0.1118,0.6802736949858407,16
TRMT112,0.1118,0.4593314997879561,46
KBTBD4,0.1117,0.5042087258374363,38
CCDC14,0.1117,0.6296992929034806,21
TRAF3IP1,0.1115,0.4608559970474101,46
C8orf37,0.1115,0.5575401137861603,30
CCDC51,0.1114,0.47701341727390223,43
HMGN4,0.1113,0.46160529346577917,46
OLFM4,0.1113,0.4616465771232724,46
POLR2A,0.1108,0.46335620345845235,46
TTR,0.1108,0.4633358355354423,46
SNRPD1,0.1107,0.4638155006965297,46
MED14,0.1106,0.46434446103468285,46
SLC39A6,0.1106,0.5333827502732132,34
SPTA1,0.1101,0.4664075544573924,46
GNL3,0.1099,0.4673854838179583,46
AMBP,0.1099,0.4670815971585075,46
INTS8,0.1096,0.4683922359400078,46
UQCRC2,0.1095,0.46861650529952076,46
PAK3,0.1093,0.5654364125625432,30
MNT,0.1093,0.5874094722042709,27
CRCP,0.1091,0.7495085962341481,11
PKLR,0.1091,0.4702990029082255,46
ACACB,0.109,0.5396269836594091,34
FBH1,0.1088,0.47687199943912967,45
MRNIP,0.1086,0.5221648791392963,37
MARF1,0.1085,0.47305275240761974,46
PCBD1,0.1084,0.47342961291878694,46
PECR,0.1084,0.473162638003518,46
BNIP3L,0.1083,0.6144304698798158,24
TYW1,0.1083,0.6145079376830215,24
HP1BP3,0.1083,0.4736280300754205,46
ABCA10,0.1078,0.6803504180481621,17
DNAJC6,0.1077,0.7140308087262492,14
TCF7L2,0.1077,0.7140308087262492,14
CTBP1,0.1076,0.47664625466659877,46
CDC42,0.1074,0.6920911809221948,16
FAM104A,0.1072,0.47821393697157233,46
ACIN1,0.1072,0.4780910053193708,46
MAML1,0.1071,0.5404653880189326,35
MRPL22,0.1069,0.4795017407417157,46
U2AF2,0.1067,0.48052234680463546,46
SDHC,0.1067,0.4960173394529363,43
MRPL44,0.1066,0.48076406345046685,46
IFT52,0.1064,0.6050614193409973,26
WWP1,0.1064,0.5309558606091975,37
IGHV3-38,0.1057,0.4846741553480599,46
CHCHD1,0.1056,0.4846839149678404,46
LGSN,0.1055,0.49048317992737445,45
SFT2D2,0.1054,0.5229771790206242,39
RPA2,0.1053,0.4859398109298413,46
IGHV3OR16-10,0.105,0.5807223938753006,30
PRXL2C,0.1048,0.6259918198710436,24
ZNF654,0.1046,0.5964617100514336,28
MBTPS2,0.1044,0.7343037452877025,13
MSL1,0.1041,0.4909953349782642,46
CLK1,0.1038,0.5181965259046579,41
TBC1D14,0.1038,0.5026107932525349,44
ABITRAM,0.1036,0.5246366236491644,40
RPS24,0.1036,0.4934159940437624,46
NIPSNAP3A,0.1036,0.49310357001290483,46
PGS1,0.1035,0.5305278531966411,39
FKBPL,0.1032,0.49497017903472146,46
KDF1,0.103,0.5056691400639941,44
RNF139,0.1029,0.5817960101257057,31
DUSP16,0.1029,0.7044103818167708,16
RNF6,0.1027,0.6331382331935894,24
RNASEH2C,0.1023,0.4985264980784359,46
NDUFB4,0.102,0.5001556891881788,46
RFTN2,0.1018,0.7407320156535723,13
RABL3,0.1018,0.5008848153812386,46
DHX35,0.1017,0.5012253527382724,46
GORASP2,0.1016,0.5016942638838442,46
GTF3C1,0.1015,0.5019686256228637,46
SNW1,0.1015,0.5019288444648707,46
CETP,0.1014,0.5561187114977943,36
FNIP1,0.1013,0.6149820818378643,27
ACY1,0.1012,0.5032883910753891,46
ATP6V1G1,0.1011,0.5037850251026004,46
ATXN2L,0.101,0.5040334581107878,46
IL17D,0.1008,0.6472495084624319,23
PRG2,0.1008,0.5049113073654512,46
PCP4,0.1006,0.6913352262608289,18
SYDE1,0.1004,0.5781001507011287,33
ATP6V1D,0.1004,0.5066670541044171,46
CENPT,0.1001,0.7226585968223204,15
UBL4A,0.0996,0.5101363019745907,46
PCK1,0.0995,0.6359313153123709,25
ATP13A1,0.0994,0.5111636928824695,46
RELN,0.0989,0.7478683035983906,13
MRPL35,0.0989,0.5332906843443866,42
ADGRF5,0.0988,0.6616594501269402,22
SECISBP2,0.0988,0.646147594239686,24
MED24,0.0985,0.5148730073284371,46
EXOSC6,0.0985,0.5149159889781382,46
ELOC,0.0982,0.5161182837762853,46
UFSP1,0.0974,0.6744677255097002,21
CUTA,0.0972,0.5205402498077318,46
CLASRP,0.0972,0.5203130469943176,46
STK11IP,0.0971,0.5209355791657195,46
ZNF12,0.0965,0.6943484389585838,19
PIK3R6,0.096,0.7048123642968974,18
EIF1,0.0954,0.5281439790711235,46
CTR9,0.0949,0.5302764383400287,46
VIRMA,0.0948,0.5308388826832172,46
CPT1B,0.0946,0.5319517261822526,46
ZNF267,0.0946,0.6191642114747058,30
SKA2,0.0945,0.7479382611415479,14
ZC3H6,0.0942,0.728621823317844,16
NDUFAF8,0.0941,0.5338095756517854,46
CCDC141,0.094,0.7107560488872696,18
MRPL12,0.0935,0.5988372019853614,34
IGHE,0.0935,0.5818473460764179,37
BMPER,0.0934,0.7615000227827017,13
FASTKD1,0.0931,0.5838161783173427,37
FAM204A,0.0926,0.6818117857664379,22
NIPA2,0.0924,0.6536329102601783,26
COG8,0.0921,0.5426938981594147,46
ZNF646,0.0921,0.654671005435467,26
PICK1,0.092,0.5623398113345839,42
TRIAP1,0.0919,0.5434710975290364,46
RAD51,0.0918,0.7170028416617739,18
TASOR,0.0915,0.5451521107905062,46
PALLD,0.0915,0.6854989460170053,22
RAB11B,0.0913,0.5462407857343411,46
ZBED6,0.0911,0.6869242602814569,22
NSD1,0.0911,0.6141235288250264,33
SCRIB,0.0909,0.7787253962454419,12
HMG20A,0.0907,0.5489422579606485,46
NOP10,0.0907,0.548768380954248,46
NDUFA5,0.0906,0.5494511921764197,46
PFDN6,0.0904,0.550344905709354,46
PI4KB,0.0904,0.5501471912208913,46
CDK5RAP1,0.0903,0.5949110585865424,37
OSBPL7,0.0901,0.6358229475103087,30
CEP63,0.0901,0.5703355607471999,42
MLST8,0.0901,0.5517120316881061,46
GAR1,0.09,0.5520349054950032,46
LIN37,0.0899,0.6364721181362448,30
SLC38A10,0.0898,0.5528314873904813,46
NOL7,0.0898,0.5527330775297644,46
MAN2A2,0.0897,0.6312145599235361,31
EPB42,0.0895,0.554313089085481,46
PDE3B,0.0894,0.7514569520899219,15
ARL5A,0.0891,0.6163680958531513,34
EIF1B,0.0889,0.556933965561543,46
TMC6,0.0883,0.7450403518336162,16
EMILIN3,0.0882,0.6141875976322324,35
AP2M1,0.0879,0.5612418562109538,46
RPL13,0.0878,0.5619027408304378,46
ZNF207,0.0877,0.5955657843651683,39
ATP6V1E1,0.0877,0.5621302794814792,46
NDUFB3,0.0874,0.5634870134597205,46
BANP,0.0874,0.6120713040913124,36
MTX1,0.0874,0.563450762193579,46
HYPK,0.0873,0.5638116915807988,46
PCGF2,0.0871,0.6595960006855394,28
GLI3,0.0871,0.7396932533176979,17
RALY,0.0871,0.7073577073515659,21
NFYA,0.087,0.5790760489708402,43
KXD1,0.0868,0.5664344776543679,46
TMEM135,0.0867,0.7321992231638011,18
MFSD5,0.0866,0.6318813738660438,33
TMEM201,0.0862,0.5823727824044144,43
C2,0.0861,0.5693639816889824,46
C12orf4,0.086,0.5699313230331431,46
CPB2,0.086,0.5699940950962076,46
F12,0.0859,0.5702091099571042,46
PTPRB,0.0857,0.7354104124232368,18
CISD3,0.0856,0.5718057153508878,46
MED31,0.0854,0.5860674144849306,43
SDHD,0.085,0.6327224930031653,34
CCDC22,0.0847,0.5757306106309137,46
RPA1,0.0846,0.576021538023843,46
PPP2R2D,0.0846,0.5762770873409195,46
HECW2,0.0845,0.6512652796510965,31
CILP2,0.0844,0.7160045730938803,21
LAMP2,0.0842,0.7317826946411553,19
SEC16A,0.0839,0.7574225448483595,16
CD2BP2,0.0838,0.5798768251396651,46
SNX4,0.0837,0.580250681657562,46
GEMIN7,0.0836,0.6080316938623161,40
XAB2,0.0835,0.5812426101122529,46
ZC3H3,0.0835,0.6552674427852416,31
KCTD6,0.0831,0.6995365049237071,24
METAP1D,0.0827,0.6816092737250464,27
MBTD1,0.0825,0.6591473717479309,31
ZNF26,0.0824,0.788950927847518,13
PRKAA1,0.0821,0.5876605140067723,46
ZBTB14,0.0817,0.5936421170180539,45
IMPA1,0.0815,0.5903024864408984,46
MAP1LC3A,0.0814,0.6081387232311326,42
APOA4,0.0814,0.5908159813451158,46
RRP36,0.0812,0.6048008697268454,43
IGKV1-17,0.081,0.6819666675712522,28
AARSD1,0.0807,0.6449332796579977,35
BRMS1,0.0803,0.6088923660881035,43
H2AX,0.0802,0.5962089587927347,46
SLC25A17,0.0799,0.6148873122677297,42
MALT1,0.0792,0.7878068163776335,14
GADD45GIP1,0.0791,0.6011501125558972,46
MEA1,0.0791,0.6139045716015943,43
PGLYRP2,0.0791,0.6013956036427696,46
RFX7,0.079,0.7405715650085748,20
LIPT1,0.0788,0.8287173946974606,10
RNF220,0.0788,0.6028243206444902,46
EXOSC1,0.0786,0.6037238970115577,46
NRG1,0.0785,0.7092448279318223,25
BICRA,0.0784,0.6127340753041088,44
MTG2,0.0783,0.6546393445828887,35
BLOC1S4,0.0781,0.6057202446092496,46
ACOT6,0.078,0.8096436025915853,12
PPOX,0.0779,0.6067955254451699,46
TAF1,0.0777,0.6428716553753349,38
PMS1,0.0776,0.6625397910830068,34
APOC1,0.0773,0.6094352943515552,46
CCDC28A,0.0769,0.6113956607288868,46
NUP43,0.0767,0.6124764339548868,46
COX19,0.0765,0.6133811580441324,46
COL7A1,0.0764,0.6137339963297472,46
RAB44,0.0763,0.6223726295217233,44
KHDC4,0.0762,0.6148387259798465,46
PIGX,0.0758,0.6558646878893255,37
PROC,0.0754,0.618333447444581,46
ADAT3,0.0753,0.6188985538879922,46
NAT14,0.0752,0.6675234122590059,35
RBM39,0.075,0.6201988115771357,46
DOT1L,0.0749,0.6460655001518364,40
CTTNBP2,0.0748,0.6841842493844482,32
HM13,0.0747,0.7476002012980641,21
C16orf72,0.0747,0.7227290987148266,25
NDUFA12,0.0746,0.6223483226143424,46
NYNRIN,0.0745,0.7119249914101493,27
YIPF4,0.0744,0.6231502494332719,46
FCRL3,0.0743,0.676391699597621,34
AKR7A2,0.0737,0.6263211956441905,46
TMED8,0.0737,0.626600104924724,46
YTHDC1,0.0735,0.6272433707171956,46
BCOR,0.0734,0.6848895470141415,33
TNFAIP8L1,0.0733,0.7952205132464482,15
