gene,spearman_r,p_value,n_samples
ADAP2,0.6879,0.0005679649199788145,21
DSTN,0.6879,0.0005679649199788145,21
AARSD1,0.6879,0.0005679649199788145,21
LIN7A,0.6879,0.0005679649199788145,21
KMT2C,0.6879,0.000567327030716657,21
PATL1,0.6877,0.0005699780009269707,21
SUDS3,0.6875,0.0005739799018269481,21
ZNF771,0.6875,0.0005742939005813712,21
LIME1,0.6872,0.000814936942175972,20
DHRS4,0.6872,0.0005776352043825596,21
RAB2A,0.6872,0.0005776352043825596,21
CHRDL1,0.687,0.0005809897943125257,21
CRIP2,0.687,0.0005809897943125257,21
GAB2,0.687,0.0005809897943125257,21
GGCT,0.687,0.0005809897943125257,21
TBPL1,0.6868,0.0005840590960902935,21
LGALS3BP,0.6868,0.0005840590960902935,21
MTMR9,0.6868,0.0005840590960902935,21
WDR43,0.6866,0.0005874455595730733,21
SLC2A5,0.6866,0.0005874455595730733,21
WDR6,0.6866,0.0005874455595730733,21
KPNA6,0.6866,0.0005874455595730733,21
KAT8,0.6865,0.000589248018518415,21
PTPN1,0.6862,0.0005939655370833114,21
PRKAB2,0.6862,0.0005939655370833114,21
FKBP11,0.6859,0.0005973976377650237,21
F2RL1,0.6857,0.004772245222691259,15
EIF5A2,0.6857,0.000600843264112635,21
RAD9A,0.6857,0.000600843264112635,21
PACSIN1,0.6857,0.000845615608485296,20
HERPUD2,0.6857,0.000600843264112635,21
PLGRKT,0.6857,0.000600843264112635,21
PPP5C,0.6855,0.00060401488696163,21
CDK5RAP1,0.6855,0.0008505238078984825,20
ICE1,0.6855,0.00060401488696163,21
GTPBP6,0.6853,0.0006074931057546034,21
KLK11,0.6853,0.013905968814362752,12
BOP1,0.6853,0.0006074931057546034,21
ATOX1,0.6853,0.0006074931057546034,21
R3HDM1,0.6851,0.0006106977462216118,21
DDA1,0.6851,0.0006106977462216118,21
METTL3,0.6849,0.0006142088237767247,21
DNAJC17,0.6849,0.0006142088237767247,21
WDR45B,0.6849,0.0006142088237767247,21
LRP11,0.6849,0.00171096644826549,18
DLL1,0.6848,0.028882797506732765,10
CALB1,0.6848,0.028882797506732765,10
COPRS,0.6846,0.0006177336449951998,21
TBP,0.6845,0.000871778068560937,20
IGLV8-61,0.6844,0.0006212722335769785,21
BICDL2,0.6844,0.0006212722335769785,21
LARS2,0.6844,0.0006212722335769785,21
CHMP6,0.6844,0.0006212722335769785,21
PPP1R8,0.6844,0.0006212722335769785,21
EMILIN1,0.6844,0.0006212722335769785,21
SHKBP1,0.6844,0.0006212722335769785,21
YTHDC2,0.6844,0.0006209909942685142,21
BCAR1,0.6844,0.0006212722335769785,21
PLP2,0.6844,0.0006212722335769785,21
AEBP1,0.6844,0.0006212722335769785,21
UPP1,0.6844,0.0006212722335769785,21
NOP2,0.6844,0.0006212722335769785,21
GINS3,0.6842,0.0006242625964034917,21
L3MBTL3,0.684,0.0006281209516730004,21
CYC1,0.684,0.0006281209516730004,21
MBD1,0.684,0.0006278401976853579,21
STN1,0.684,0.0006281209516730004,21
TKFC,0.684,0.0006281209516730004,21
CEP97,0.684,0.0006281209516730004,21
MLLT11,0.6838,0.0024702894922090136,17
CECR2,0.6838,0.0024702894922090136,17
DDR2,0.6837,0.000887894759704032,20
DDX28,0.6836,0.0006350372441288897,21
EEF1AKMT4,0.6836,0.0012502891931366208,19
STK17B,0.6833,0.00063865673678252,21
RPUSD4,0.6832,0.0008986394695911663,20
TLE4,0.6831,0.0006422902406314428,21
OLFML2B,0.6831,0.0006422902406314428,21
IFT74,0.6831,0.0006422902406314428,21
AKNA,0.6831,0.0006422902406314428,21
UBA5,0.6831,0.0006422902406314428,21
FOXA1,0.6831,0.0006422902406314428,21
TM7SF2,0.683,0.0009042624053872756,20
ZDBF2,0.683,0.014359366083483241,12
FARSB,0.6829,0.0006454013977069739,21
IGHV1-69D,0.6827,0.0006493427262019942,21
CYHR1,0.6827,0.0006490749106092314,21
PLAC9,0.6827,0.0006493427262019942,21
UBE2J1,0.6827,0.0006493427262019942,21
SPIDR,0.6825,0.001284550506697911,19
KCTD17,0.6825,0.001284550506697911,19
SNX9,0.6825,0.0006527626096067716,21
PLEKHG2,0.6823,0.0006564645184332857,21
ACO1,0.682,0.0006601806607687314,21
ADH1B,0.6818,0.0006639110602392585,21
WNT9A,0.6818,0.020842853610945084,11
ATG4D,0.6818,0.020842853610945084,11
MT2A,0.6818,0.0006639110602392585,21
TACC2,0.6818,0.0006639110602392585,21
PARP2,0.6818,0.0006639110602392585,21
PRKACA,0.6818,0.0006639110602392585,21
UBE2T,0.6816,0.0006674070787613563,21
PPOX,0.6814,0.0006711722963543289,21
LATS1,0.6814,0.0006711722963543289,21
NEPRO,0.6814,0.0006711722963543289,21
DHX33,0.6814,0.0006711722963543289,21
PMVK,0.6814,0.0006711722963543289,21
CLEC5A,0.6807,0.0013370693862695174,19
DUSP3,0.6807,0.0006823194039398149,21
SLC15A3,0.6807,0.0013370693862695174,19
PGPEP1,0.6807,0.0006823194039398149,21
SYTL3,0.6805,0.0006861487068079914,21
EHMT1,0.6805,0.0006861487068079914,21
PIK3C2A,0.6805,0.0006859086037936568,21
BCL2L13,0.6803,0.000689758883548022,21
TUBGCP3,0.6803,0.0006895135456042804,21
APBB1,0.6803,0.000689758883548022,21
CZIB,0.6801,0.0006933849075869125,21
POU2F2,0.6801,0.0006936237696906502,21
XRCC1,0.6801,0.0006936237696906502,21
TMPRSS11E,0.6799,0.003757843904134944,16
CRAMP1,0.6799,0.007470806495082497,14
TAX1BP1,0.6799,0.0006972709540751233,21
CCN4,0.6799,0.007470806495082497,14
F8,0.6797,0.0007011717086988899,21
LIFR,0.6797,0.0007011717086988899,21
SNUPN,0.6794,0.0007050871950316397,21
NF1,0.6794,0.0007050871950316397,21
STK35,0.6794,0.0007050871950316397,21
TCAF2,0.6794,0.0007050871950316397,21
ATP11C,0.6792,0.0007090174365901509,21
TFG,0.6792,0.0007090174365901509,21
NT5C3A,0.6792,0.0007090174365901509,21
COL6A2,0.6792,0.0007090174365901509,21
RND3,0.6792,0.0007090174365901509,21
TNPO3,0.679,0.0007127448949806903,21
CCR1,0.6789,0.0027281406346349388,17
RNF2,0.6788,0.0007167114967217288,21
GAS2L1,0.6788,0.0007167114967217288,21
ZNF142,0.6786,0.00541655021959171,15
CASP7,0.6784,0.0007244802710984346,21
INTS3,0.6784,0.0007244802710984346,21
COP1,0.6784,0.0007244802710984346,21
SLC27A6,0.6783,0.015317329053281715,12
FGF1,0.6782,0.0010140621699159448,20
CDH6,0.6782,0.0010140621699159448,20
FARS2,0.6781,0.0007284985069286648,21
RNF114,0.6781,0.0007284985069286648,21
C11orf52,0.6781,0.0007284985069286648,21
STAMBPL1,0.6781,0.0007284985069286648,21
CUL7,0.6781,0.0007284985069286648,21
PAMR1,0.6781,0.0007284985069286648,21
SLC12A7,0.6781,0.0007284985069286648,21
CENPM,0.678,0.0019851971899574553,18
GPA33,0.678,0.0019851971899574553,18
IGHV1-69-2,0.678,0.0014203817207415008,19
MITF,0.6779,0.0007325317500767633,21
FRMD4A,0.6779,0.0007325317500767633,21
VRK2,0.6779,0.0007325317500767633,21
PPP1R2,0.6779,0.0007325317500767633,21
MLEC,0.6779,0.0007325317500767633,21
ERGIC2,0.6777,0.0007361670977374053,21
ARSD,0.6775,0.0007404500733035407,21
RBP5,0.6775,0.0007404500733035407,21
TRMT2A,0.6775,0.0007404500733035407,21
C6orf47,0.6775,0.0007404500733035407,21
NUDT3,0.6775,0.0007404500733035407,21
MFF,0.6775,0.0007402445279283456,21
ECSIT,0.6775,0.0007402445279283456,21
ARID1B,0.6773,0.0007441263428886641,21
CD3EAP,0.6768,0.0007525680590552026,21
HEXA,0.6768,0.0007525680590552026,21
MXRA8,0.6768,0.0007525680590552026,21
DHX35,0.6766,0.0007567063943834323,21
WDR1,0.6766,0.0007567063943834323,21
ARVCF,0.6766,0.0007567063943834323,21
TAPBP,0.6766,0.0007567063943834323,21
HSD17B11,0.6766,0.0007567063943834323,21
CFTR,0.6765,0.004008252390209358,16
MYCBP2,0.6762,0.0007648543430245365,21
ERCC6,0.6762,0.0007648543430245365,21
ZNF622,0.6762,0.0007648543430245365,21
CTSA,0.6762,0.0007648543430245365,21
VSTM4,0.676,0.015806688244151858,12
GLS2,0.6758,0.011225245577668616,13
TSEN2,0.6757,0.0010759712751577562,20
SLC16A1,0.6755,0.0007773108197586,21
SPATA5,0.6753,0.0007813864064531508,21
CUL1,0.6753,0.0007813864064531508,21
HCCS,0.6753,0.0007813864064531508,21
SAMD1,0.6753,0.0007815563656282282,21
DYNC1LI2,0.6753,0.0007815563656282282,21
CCNA2,0.6752,0.0010889426257988852,20
MYO6,0.6752,0.0015151063896999535,19
MYLK,0.6751,0.0007856550915449795,21
WDR5,0.6751,0.0007856550915449795,21
MAP3K3,0.6749,0.0007897718604565121,21
TBC1D31,0.6747,0.0011017852938175802,20
KLK7,0.6747,0.008117706397553255,14
SGPP2,0.6747,0.008117706397553255,14
TAMM41,0.6747,0.0007940795064805153,21
METAP1,0.6745,0.0007984028814729379,21
STX12,0.6745,0.0007984028814729379,21
EEFSEC,0.6742,0.0008027420086838015,21
MGP,0.6742,0.0008027420086838015,21
GRHL2,0.6742,0.0008027420086838015,21
GNPDA1,0.674,0.0008070969113009038,21
DDR1,0.674,0.0008070969113009038,21
SYNC,0.6738,0.000811326099726873,21
TMBIM6,0.6738,0.000811326099726873,21
TMEM131L,0.6737,0.0011280967372370514,20
SINHCAF,0.6736,0.000815720589165107,21
PAICS,0.6736,0.000815720589165107,21
COPG2,0.6736,0.000815720589165107,21
TPD52L2,0.6736,0.000815720589165107,21
CDC40,0.6736,0.000815720589165107,21
LBH,0.6736,0.000815720589165107,21
FAM32A,0.6732,0.001141342146932672,20
PTEN,0.6729,0.0008288770991386968,21
DERL3,0.6729,0.0008288770991386968,21
OPA1,0.6729,0.0008288770991386968,21
SSBP2,0.6727,0.0008333435326227536,21
TNXB,0.6727,0.0008333435326227536,21
RFLNA,0.6727,0.0008333435326227536,21
TMX1,0.6727,0.0008333435326227536,21
PLEKHG4B,0.6727,0.023313039833185983,11
SLBP,0.6727,0.0008333435326227536,21
DCDC2B,0.6727,0.03304122254543772,10
REX1BD,0.6727,0.03304122254543772,10
MRPL38,0.6727,0.0008333435326227536,21
TTC26,0.6727,0.0008333435326227536,21
SLC9A1,0.6727,0.0008333435326227536,21
TNIP3,0.6727,0.03304122254543772,10
IGLV4-60,0.6724,0.0011615649260576669,20
IGLV1-44,0.6723,0.0008422135127893475,21
SETD3,0.6719,0.000851167950977539,21
ESS2,0.6719,0.000851167950977539,21
EFL1,0.6719,0.000851167950977539,21
TARBP1,0.6719,0.0008510466145572018,21
MAP2K1,0.6716,0.0008557318204496578,21
STAB1,0.6716,0.0008557318204496578,21
ASPA,0.6716,0.0008557318204496578,21
LILRA2,0.6714,0.006127766788820108,15
DECR2,0.6714,0.0008603119868966404,21
THBS4,0.6714,0.0008603119868966404,21
OSBPL1A,0.6714,0.0008603119868966404,21
TANC2,0.6714,0.0008603119868966404,21
UBE2E2,0.6714,0.0008603119868966404,21
CAD,0.6714,0.0008603119868966404,21
PROM1,0.6713,0.016831456186893416,12
CMKLR1,0.6711,0.004427146441899198,16
NARS2,0.671,0.00086943402867305,21
TBC1D22A,0.671,0.00086943402867305,21
NOSTRIN,0.671,0.00086943402867305,21
ARFIP2,0.671,0.00086943402867305,21
PRIM2,0.6708,0.0008739795599049086,21
TUT4,0.6706,0.000878642591273223,21
PIAS2,0.6705,0.0016804439201063717,19
P4HA1,0.6703,0.000883322160306673,21
BNIPL,0.6703,0.012166220319952023,13
MTG1,0.6703,0.000883322160306673,21
CSRP1,0.6703,0.000883322160306673,21
MAP4K4,0.6703,0.000883322160306673,21
DLX6,0.6703,0.012166220319952023,13
GDPD3,0.6702,0.001691308018215136,19
ARHGAP27,0.6701,0.0008880182898465353,21
TRIM27,0.6701,0.0008880182898465353,21
NBL1,0.6701,0.0008880182898465353,21
ZDHHC20,0.6699,0.000892659991346902,21
SEC24B,0.6699,0.000892659991346902,21
SUSD5,0.6698,0.0023600851881755394,18
PRR3,0.6698,0.0023600851881755394,18
PHF6,0.6697,0.0008973982545640426,21
WASF1,0.6697,0.0008973982545640426,21
PAFAH2,0.6697,0.0008973982545640426,21
TARBP2,0.6697,0.0008973982545640426,21
OTULINL,0.6697,0.0008973982545640426,21
TNFRSF1B,0.6696,0.001713031728394819,19
MYL9,0.6693,0.0009068668420690929,21
MAGI1,0.6693,0.0009068668420690929,21
KLK10,0.6692,0.0012527491395978977,20
CHD7,0.6692,0.0012527491395978977,20
BAHD1,0.6691,0.0033098132428843446,17
DLG2,0.6691,0.0033098132428843446,17
SLC15A2,0.669,0.0009116643670975511,21
SNX8,0.669,0.0009116643670975511,21
CTNNBL1,0.669,0.0009116643670975511,21
CAP1,0.6688,0.0009164787179459876,21
PARP16,0.6688,0.0009164787179459876,21
TMED9,0.6688,0.0009164787179459876,21
YIPF5,0.6688,0.0009164787179459876,21
SEL1L3,0.6688,0.0009164787179459876,21
RABEP1,0.6686,0.000921265212080647,21
TASOR2,0.6686,0.0009212062210264423,21
SKA1,0.6685,0.00644478532966789,15
ITPK1,0.6684,0.0009261225700707408,21
PI4K2A,0.6684,0.0009261225700707408,21
ELF1,0.6684,0.0009261225700707408,21
RAP1GAP,0.6684,0.0009261225700707408,21
ZNF740,0.6684,0.0009261225700707408,21
MYBL2,0.6681,0.0046703504514588184,16
WDR78,0.6679,0.006509956694715442,15
ANO8,0.6679,0.006509956694715442,15
HID1,0.6677,0.0009407749522304568,21
GRIPAP1,0.6677,0.0009407749522304568,21
ZNF830,0.6677,0.0009407749522304568,21
WIPF3,0.6677,0.002462394297708647,18
CAMK1D,0.6677,0.0009407749522304568,21
PLAUR,0.6677,0.0009407749522304568,21
SPN,0.6675,0.0009457098107349513,21
IRF6,0.6675,0.0009457098107349513,21
WFS1,0.6675,0.0009457098107349513,21
CASC4,0.6675,0.0009457098107349513,21
FAM160A2,0.6675,0.0009457098107349513,21
PPP1R3G,0.6675,0.0009457098107349513,21
RAB7A,0.6675,0.0009456833206053041,21
ANKFY1,0.6675,0.0009457098107349513,21
CAMK2D,0.6675,0.0009457098107349513,21
NSFL1C,0.6675,0.0009457098107349513,21
KDM4C,0.6673,0.0018024159743394888,19
NFAT5,0.6673,0.0009506448675108618,21
KLHDC4,0.6671,0.0009556236189787083,21
RTCB,0.6671,0.0009556236189787083,21
NPC1,0.6671,0.0009556236189787083,21
TUBB2A,0.6671,0.0009556236189787083,21
MEST,0.6667,0.0009656303734028715,21
TRAP1,0.6667,0.0009656303734028715,21
SLC38A1,0.6667,0.001326866519025293,20
DENND6A,0.6665,0.0009706706924443896,21
EHMT2,0.6665,0.0009706706924443896,21
C9orf72,0.6665,0.0009706706924443896,21
N4BP2L1,0.6664,0.0013344846337883353,20
KPNA4,0.6662,0.0009757283731243901,21
MAD2L1,0.6662,0.0009757283731243901,21
PRG4,0.6662,0.0009757283731243901,21
RBM28,0.6662,0.0009757283731243901,21
SERPINB1,0.6662,0.0009757283731243901,21
SURF2,0.6662,0.001342113429192943,20
SMYD3,0.6662,0.0009757283731243901,21
OXA1L,0.6662,0.0009757308421148193,21
MMP25,0.666,0.002550430348312668,18
ARHGAP35,0.666,0.000980815839674528,21
NCAPH,0.666,0.000980815839674528,21
B4GAT1,0.666,0.000980815839674528,21
DDX59,0.6658,0.000985918311554772,21
N4BP2L2,0.6658,0.000985918311554772,21
C1orf112,0.6658,0.01299498330481112,13
PNPT1,0.6658,0.000985918311554772,21
LARP1,0.6658,0.000985918311554772,21
LIMD1,0.6658,0.000985918311554772,21
DHX32,0.6658,0.000985918311554772,21
ERCC5,0.6655,0.018175123857074992,12
ACADSB,0.6652,0.0010013686321067965,21
MAN1B1,0.6652,0.0010013686321067965,21
RAP2B,0.6652,0.0010013686321067965,21
ASAH1,0.6649,0.0010065514776879628,21
HDGF,0.6649,0.0010065514776879628,21
AQP3,0.6649,0.0010065514776879628,21
TESC,0.6649,0.0010065514776879628,21
TATDN1,0.6649,0.0010065514776879628,21
ROR1,0.6649,0.0010065514776879628,21
POLE3,0.6649,0.0010065514776879628,21
ORC6,0.6649,0.0026045037160749704,18
DYNLRB2,0.6648,0.013165575845550257,13
ZNF7,0.6647,0.0049673859374819995,16
ESRRA,0.6645,0.001017023826838091,21
SUMF1,0.6645,0.001017023826838091,21
PHLDA1,0.6645,0.001017023826838091,21
CASP2,0.6645,0.001017023826838091,21
ZNF275,0.6643,0.01845271802844544,12
TOR1B,0.6643,0.001022373249540039,21
ATF6B,0.6643,0.0069106829845191845,15
HECW2,0.6641,0.001027593608165641,21
ILVBL,0.6641,0.001027593608165641,21
NANP,0.6639,0.0010328860854978733,21
ID1,0.6639,0.0010328860854978733,21
CLIC3,0.6639,0.0010328860854978733,21
DYNC1H1,0.6639,0.0010328860854978733,21
TM6SF1,0.6637,0.001420722157225257,20
DAPK1,0.6636,0.0010381964669403767,21
POLR1C,0.6636,0.0010381964669403767,21
ADD2,0.6636,0.0010381964669403767,21
ATP6V1A,0.6636,0.0010381964669403767,21
CD274,0.6636,0.0010381964669403767,21
RCN2,0.6636,0.0010381964669403767,21
SGTA,0.6636,0.0010381964669403767,21
MRVI1,0.6636,0.0010381964669403767,21
TRADD,0.6636,0.0010381964669403767,21
DEFA3,0.6635,0.0010414585457381995,21
PCIF1,0.6634,0.0010436006083334086,21
MRPL10,0.6634,0.0010436006083334086,21
CENPE,0.6632,0.0014368148651074362,20
SLC37A1,0.6631,0.007048826640506844,15
AL022312.1,0.663,0.013512901654004365,13
GOPC,0.6626,0.0010652406390808976,21
SIRT6,0.6626,0.0010652406390808976,21
PLA2G15,0.6623,0.0010706809556016226,21
POGZ,0.6623,0.0010706809556016226,21
PRKCI,0.6623,0.0010706809556016226,21
CD38,0.6623,0.0010706809556016226,21
HACD4,0.6622,0.0037800921642609808,17
RUFY1,0.6621,0.0010762495217218966,21
PALMD,0.6619,0.0010818427470677024,21
TANK,0.6619,0.0010817373991946482,21
PELI2,0.6615,0.002791461831762224,18
DNAAF2,0.6615,0.0010928959275676102,21
PCDH19,0.6615,0.009975179240423713,14
NOL11,0.6615,0.0010928959275676102,21
ZBTB12,0.6615,0.002791461831762224,18
SLC25A21,0.6615,0.009975179240423713,14
RAD51C,0.6614,0.002043297036014511,19
ROCK2,0.6613,0.0010984501537579386,21
DHRS7B,0.6613,0.0010984501537579386,21
SCFD1,0.6613,0.0010984501537579386,21
HSPA8,0.6613,0.0010984501537579386,21
FAM76A,0.6613,0.0010984501537579386,21
CHMP4C,0.661,0.0011040228328465568,21
VPS36,0.661,0.0011040228328465568,21
FAM136A,0.661,0.0011040228328465568,21
TREM1,0.661,0.0011040228328465568,21
ADAM15,0.661,0.001104157371134015,21
NUBP1,0.661,0.001104157371134015,21
DHX38,0.661,0.0011040228328465568,21
CD68,0.6608,0.0011097599901539847,21
ARID1A,0.6608,0.0011097599901539847,21
RBM26,0.6606,0.03758837757140934,10
TMX2,0.6606,0.0011153811786322088,21
KLC2,0.6604,0.001121173939427147,21
ZNF652,0.6604,0.001121173939427147,21
RMDN2,0.6604,0.001121173939427147,21
IGHV3OR16-13,0.6603,0.007386420333822336,15
CD99L2,0.6602,0.001126843999232569,21
EPG5,0.6602,0.001126992354693774,21
MAP2K3,0.6602,0.001126843999232569,21
NUP35,0.6597,0.001138412141175175,21
PCBP3,0.6597,0.0011382402645393446,21
TLE2,0.6595,0.007475647012885335,15
ANKLE2,0.6595,0.0011441502620556045,21
KPNB1,0.6595,0.0011441502620556045,21
CCDC181,0.6594,0.0029088627228155838,18
TAF1B,0.6593,0.003988576812682064,17
DTNB,0.6593,0.0011499072299866796,21
FAM110A,0.6593,0.0011499072299866796,21
TAP2,0.6593,0.0011499072299866796,21
PLA2G4C,0.6591,0.002147366158468051,19
JCAD,0.6589,0.0011616811034451098,21
FADS3,0.6589,0.0015806119996936185,20
ITGB3,0.6588,0.005511422336343683,16
TAGLN2,0.6587,0.0011675068956242462,21
ATG4A,0.6587,0.0011675068956242462,21
ERAL1,0.6587,0.0011675068956242462,21
YARS1,0.6587,0.0011675068956242462,21
RSRC1,0.6584,0.0011733516954519037,21
TMEM165,0.6584,0.0011733516954519037,21
EHHADH,0.6584,0.0011733516954519037,21
AP3B1,0.6582,0.0011794388658616958,21
RAB3GAP2,0.6582,0.0011794388658616958,21
MANEA,0.658,0.001185334110025015,21
SEPHS2,0.658,0.001185334110025015,21
HSPBAP1,0.658,0.001185553031840282,21
KLHL36,0.658,0.001185334110025015,21
IL1R1,0.6579,0.002200175611021589,19
IMPDH1,0.6578,0.0011914798481586191,21
LRCH2,0.6576,0.0016252373846747177,20
TES,0.6574,0.0012033912368974397,21
MEPCE,0.6574,0.0012033912368974397,21
CNRIP1,0.6574,0.0012033912368974397,21
IQSEC2,0.6574,0.0012033912368974397,21
ZNF184,0.6574,0.0016341470870140588,20
UBE2J2,0.6574,0.0030302895427941692,18
UBE4B,0.6571,0.0012096279732050836,21
SAMD12,0.6571,0.0012093758514660198,21
HYKK,0.6571,0.007770251358668454,15
GSTM4,0.6571,0.0012093758514660198,21
GINS2,0.6571,0.0012093758514660198,21
HDDC2,0.6571,0.0012093758514660198,21
H1-1,0.6571,0.0012093758514660198,21
UBE2Z,0.6569,0.001215644612222543,21
TMLHE,0.6569,0.001215644612222543,21
COIL,0.6567,0.0012216806577246616,21
RRP9,0.6561,0.0012402047718323686,21
ZNF512B,0.6561,0.0012402047718323686,21
LEMD2,0.6561,0.0012402047718323686,21
SEC61A1,0.6561,0.0012402047718323686,21
LSM14B,0.6561,0.0012402047718323686,21
MFN1,0.656,0.0012404868396034849,21
CDK10,0.656,0.0031141814776972547,18
UBIAD1,0.6559,0.0016891948970807927,20
CCDC85A,0.6559,0.0016891948970807927,20
PTPN6,0.6558,0.0012463317417583516,21
TMOD1,0.6558,0.0012463317417583516,21
TTPAL,0.6558,0.0012466268841602717,21
NIT2,0.6558,0.0012463317417583516,21
ATAT1,0.6558,0.0012463317417583516,21
HCAR2,0.6558,0.0012463317417583516,21
MPP1,0.6558,0.0012463317417583516,21
UNC119,0.6558,0.0012463317417583516,21
NUDC,0.6558,0.0012463317417583516,21
ABHD11,0.6558,0.0012463317417583516,21
ZBTB33,0.6558,0.0012463317417583516,21
C1QTNF5,0.6556,0.0016983661049514527,20
NSUN5,0.6556,0.0012527865961929519,21
GFPT1,0.6556,0.0012527865961929519,21
ATXN3,0.6556,0.0012527865961929519,21
SLC25A6,0.6554,0.0012589659964562202,21
CAMK4,0.6554,0.0012589659964562202,21
TAGLN,0.6554,0.0012589659964562202,21
DBR1,0.6554,0.0012592701028838215,21
PIP,0.6553,0.0031558468964774404,18
ARMCX3,0.655,0.001271714722787935,21
WLS,0.655,0.001271714722787935,21
RAD51AP1,0.6549,0.0059006861947557415,16
AGK,0.6548,0.0012779667668091487,21
THOC1,0.6548,0.0012779667668091487,21
EFHD1,0.6548,0.0012779667668091487,21
DHX34,0.6548,0.0012779667668091487,21
TMEM231,0.6546,0.0031990188505838734,18
RSPH1,0.6545,0.0012842386609677348,21
SPIRE1,0.6545,0.0012842386609677348,21
POLR2H,0.6545,0.0012842386609677348,21
FHL1,0.6545,0.0012842386609677348,21
RARRES2,0.6545,0.0012842386609677348,21
NRDC,0.6543,0.0012908841994035104,21
KANK2,0.6541,0.001297209536148224,21
CFAP36,0.6541,0.0012975592493092347,21
MBOAT1,0.6541,0.001297209536148224,21
TGFB1,0.6541,0.001297209536148224,21
POLE2,0.6541,0.0017551954128432118,20
RAB5IF,0.6541,0.0012975592493092347,21
OSBPL11,0.6541,0.001297209536148224,21
ZFAND3,0.6537,0.0013106568947149975,21
PLVAP,0.6537,0.0013102974938741705,21
DUSP12,0.6535,0.0013166967758413259,21
PDIA6,0.6535,0.0013166967758413259,21
SMG8,0.6535,0.0013166967758413259,21
NTMT1,0.6532,0.0013231161913442719,21
EPS8L2,0.6532,0.0013231161913442719,21
ALOX15B,0.6532,0.0013231161913442719,21
GCDH,0.6532,0.0013231161913442719,21
CENPB,0.653,0.001329957092213468,21
ARF4,0.653,0.001329957092213468,21
DGKQ,0.653,0.001329957092213468,21
BCL3,0.653,0.001329957092213468,21
FAM13A,0.6529,0.0018039639271959424,20
GNA14,0.6529,0.006102046679076996,16
YARS2,0.6528,0.001336430975433431,21
TLE1,0.6528,0.0013368283848595591,21
WEE1,0.6528,0.001336430975433431,21
MAVS,0.6528,0.001336430975433431,21
ACAA2,0.6526,0.0013433367527634573,21
JADE2,0.6526,0.0018136097760447353,20
NTPCR,0.6526,0.0013433367527634573,21
NGLY1,0.6526,0.0013433367527634573,21
BTBD10,0.6524,0.0013498654986802297,21
AASDHPPT,0.6524,0.0013498654986802297,21
FCGR3A,0.6522,0.0013564146427126529,21
FAM162A,0.6522,0.0013564146427126529,21
NMRK1,0.6522,0.0013564146427126529,21
NUDT1,0.6522,0.0013564146427126529,21
FOLR2,0.6522,0.0013564146427126529,21
NAPG,0.6519,0.0013629842048795116,21
GOLPH3L,0.6519,0.0013634207089008982,21
RRBP1,0.6519,0.0013629842048795116,21
PUS1,0.6519,0.0013629842048795116,21
SIK3,0.6519,0.0013634207089008982,21
TTC39A,0.6519,0.0013629842048795116,21
DNASE1L1,0.6519,0.0013629842048795116,21
ILK,0.6519,0.0013629842048795116,21
VTI1A,0.6519,0.0013634207089008982,21
PAK1IP1,0.6517,0.0013700252358444832,21
MAP4K5,0.6515,0.001376650303775943,21
CAPN1,0.6515,0.0013770975603769474,21
SHCBP1,0.6515,0.001376650303775943,21
GPAT4,0.6515,0.001376650303775943,21
URB2,0.6515,0.001376650303775943,21
VEGFC,0.6514,0.0025144531797031185,19
DCAF15,0.6514,0.0018637540738843236,20
NFASC,0.6514,0.0018637540738843236,20
EMD,0.6513,0.0013837578703548806,21
MKNK1,0.6513,0.0013837578703548806,21
STARD4,0.6512,0.003419780198798568,18
NATD1,0.6512,0.003419780198798568,18
NOL4L,0.6511,0.0013904388446530297,21
BAG5,0.6509,0.0013971405030944605,21
NACC1,0.6509,0.0013971405030944605,21
CMTR2,0.6509,0.0013971405030944605,21
FAR2,0.6509,0.0025440361860112194,19
GNAI2,0.6508,0.0013976135093733632,21
COL5A3,0.6506,0.001403862865417102,21
ZDHHC7,0.6506,0.001404350792986021,21
CALML5,0.6506,0.001403862865417102,21
POGLUT1,0.6506,0.001404350792986021,21
M6PR,0.6506,0.001403862865417102,21
RCBTB2,0.6506,0.001403862865417102,21
RAI14,0.6506,0.001403862865417102,21
S100A10,0.6506,0.001403862865417102,21
IL3RA,0.6506,0.0025600024980204235,19
RELN,0.6503,0.022034190932365316,12
STK26,0.6502,0.001417887803578619,21
RAI1,0.6502,0.001417887803578619,21
ATP1B1,0.6502,0.001417887803578619,21
TNN,0.65,0.008711583621912315,15
COX7A1,0.6498,0.001432037933265479,21
FARP1,0.6498,0.001432037933265479,21
PSTPIP2,0.6496,0.0014388947866428897,21
CANX,0.6496,0.0014388947866428897,21
PSEN2,0.6495,0.003535557822379622,18
