gene,spearman_r,p_value,n_samples
DYM,0.4737,0.00617087039796479,32
ZSWIM8,0.4737,0.0061762379503187605,32
SMYD3,0.4737,0.006165505354815389,32
PITPNA,0.4736,0.006188179219391037,32
IGHV1-2,0.4736,0.006181608011648183,32
CMA1,0.4736,0.006177427152361492,32
ZBTB47,0.4736,0.014517625611564501,26
PAG1,0.4735,0.006198941335825722,32
RCN2,0.4734,0.006210924247714162,32
SNAP47,0.4733,0.008250465740672891,30
FAM114A2,0.4732,0.006227115564466769,32
HLA-DRB1,0.4732,0.006227115564466769,32
MCUR1,0.4732,0.006228333729043731,32
SFSWAP,0.4728,0.00627958811356388,32
L1CAM,0.4727,0.019663505854092236,24
PNPLA8,0.4727,0.006297168084030923,32
DNAJB5,0.4727,0.1419985202063199,11
IGHV3-21,0.4725,0.0879674246125423,14
C11orf58,0.4725,0.0063257231454567665,32
LRPPRC,0.4725,0.006320256699342074,32
SLC9A8,0.4723,0.04114407108306046,19
GIMAP2,0.4721,0.008432500750362235,30
CD82,0.4721,0.008432500750362235,30
KIF14,0.472,0.006384447688374022,32
VEZF1,0.472,0.006383147573478259,32
HMOX1,0.4719,0.0064009819595954795,32
C1orf35,0.4718,0.006413335147281755,32
POMGNT1,0.4717,0.007391434156939238,31
DHX15,0.4716,0.006431247653072165,32
DDX55,0.4714,0.0064658679816000045,32
HSD17B14,0.4714,0.07607042915033116,15
SLPI,0.4713,0.006476988959904206,32
TCL1A,0.4713,0.006477134154475023,32
ZC3H7B,0.4713,0.0064672091423205735,32
ADAM10,0.4712,0.006489481080515149,32
C1orf210,0.4712,0.015108401441670326,26
UTRN,0.4711,0.006501996294822117,32
CREB3L4,0.471,0.006513167703723816,32
AKR7A2,0.471,0.0065062118084098725,32
PLEKHD1,0.471,0.020182189329872268,24
COQ10B,0.4709,0.0065187572373417765,32
ATXN7L3B,0.4709,0.006520129157572821,32
TBC1D17,0.4708,0.00653692803502683,32
ING3,0.4707,0.006555144846211893,32
FRMD4A,0.4706,0.006566382229244563,32
DERL3,0.4706,0.05659410879699636,17
RHOBTB3,0.4705,0.01762286855775327,25
BABAM2,0.4705,0.006572004758045626,32
USP30,0.4704,0.006595943587687623,32
IFFO2,0.4704,0.04211053679223657,19
MRM3,0.4703,0.006608653120280268,32
MCFD2,0.4701,0.00663414265412767,32
CTSV,0.4701,0.03150796285030202,21
GXYLT1,0.4701,0.006627046844830238,32
CEP250,0.47,0.006638375978683227,32
ZNF76,0.4699,0.007647128323863651,31
OBSL1,0.4699,0.0066568417682516335,32
ARMH3,0.4698,0.00666820674445196,32
MCRIP2,0.4697,0.006681048225754995,32
NELFB,0.4695,0.00670532968687044,32
SLC25A26,0.4694,0.017915937093474697,25
TIAL1,0.4692,0.006754118365652633,32
BARD1,0.4692,0.02071190972511605,24
ADAT2,0.4692,0.006754118365652633,32
CDC34,0.4692,0.00674264027771693,32
ELF3,0.4691,0.006759861281088832,32
BRF1,0.4691,0.006761366204629096,32
CPPED1,0.469,0.006778625956975116,32
DR1,0.4689,0.006790145377384204,32
LARP4,0.4688,0.006795908962359609,32
TMX2,0.4686,0.006827868580018265,32
ZCCHC10,0.4686,0.09097205846523826,14
WAPL,0.4685,0.006835204215641001,32
GCNT1,0.4685,0.032188830634973194,21
DCBLD2,0.4685,0.12445479118883407,12
TRIM27,0.4684,0.006852603987312091,32
CLEC3A,0.4682,0.006888778790504488,32
NECAP2,0.4682,0.006883236441197112,32
MRPL28,0.4682,0.006889059767493486,32
C1GALT1,0.4681,0.09137636506833101,14
CD2BP2,0.4681,0.006896470146791142,32
IGKV1D-16,0.4681,0.012006627460732965,28
ZFP91,0.468,0.012029659015616315,28
AP1M1,0.468,0.006908140320296388,32
MRPL22,0.468,0.006908140320296388,32
IFT57,0.4679,0.006928865551096922,32
MASP1,0.4679,0.006927742192338004,32
GLOD5,0.4679,0.02808125292904669,22
DIXDC1,0.4678,0.02114836484563233,24
SGPP1,0.4678,0.006938975591228482,32
ENPP2,0.4678,0.006933120921844131,32
E2F3,0.4678,0.006933120921844131,32
TOR1A,0.4677,0.006946445471125373,32
PPP4C,0.4676,0.006965670283756572,32
CLDN23,0.4676,0.02444774436866675,23
CDH13,0.4675,0.006983313049605293,32
SCARF1,0.4673,0.009225925984748654,30
CMTR2,0.4672,0.007019355406989706,32
MT1X,0.4671,0.00703381434232633,32
HDAC2,0.4671,0.007035473316457273,32
FTSJ3,0.4671,0.007039732060576911,32
FUCA1,0.4671,0.007029552831818514,32
ZNF276,0.467,0.008085622201375016,31
TMEM62,0.467,0.014048099635600012,27
TRAK2,0.467,0.10760914039913913,13
SIRPA,0.467,0.007041396416044176,32
GINS1,0.4669,0.012254982756088656,28
CLSPN,0.4667,0.043987700236935864,19
AGGF1,0.4667,0.17393859716506654,10
AGAP1,0.4666,0.007096527787819362,32
EIF2S2,0.4666,0.0071041865947454605,32
FBXO33,0.4665,0.03812578987954586,20
RBM8A,0.4662,0.012401876585650418,28
DNAJC6,0.4662,0.03314052796877139,21
MTRR,0.4662,0.007161430178001862,32
ALDH18A1,0.4662,0.009407858019317303,30
TMED7,0.4661,0.007167427389245419,32
ABHD13,0.4661,0.016384874361528277,26
ARHGAP45,0.466,0.007187188465696696,32
LSM14B,0.4659,0.0071966985276501454,32
CERS4,0.4659,0.007199217494525947,32
LMNB1,0.4658,0.0072190547963988504,32
SLC29A3,0.4657,0.05957824210811781,17
CC2D1B,0.4657,0.007226859053834723,32
ILVBL,0.4657,0.007232899060164901,32
IDUA,0.4656,0.007244986971194486,32
WWC2,0.4656,0.007238941699398579,32
ARHGAP18,0.4656,0.007240717975493248,32
GTF3C1,0.4654,0.007270998384196314,32
ABRACL,0.4654,0.007270998384196314,32
TSR1,0.4653,0.007284936937734778,32
PISD,0.4653,0.007291011764339037,32
MOCS3,0.4653,0.007278864749385721,32
ABCB7,0.4652,0.007292818074940512,32
RMC1,0.4652,0.0073031693309264355,32
EIF4ENIF1,0.4651,0.0073110751262209185,32
FBRS,0.465,0.007331188580632675,32
MTMR3,0.465,0.007325086732067289,32
ANKRD13A,0.4649,0.0073391240920868996,32
EIF4A1,0.4649,0.007337293073131768,32
JAM3,0.4648,0.01674554902567584,26
ARID5B,0.4647,0.007375840292047992,32
MBOAT7,0.4647,0.007369714309502179,32
CXCL13,0.4647,0.016766703605354667,26
SMC5,0.4647,0.007369714309502179,32
DTD1,0.4647,0.007375840292047992,32
CORO7,0.4646,0.009689690659094136,30
RGL2,0.4645,0.007396108587871719,32
FOSL2,0.4644,0.0074083956687711,32
SMPD2,0.4644,0.009720016592243195,30
BICDL2,0.4644,0.00972920814475307,30
DPY19L1,0.4643,0.007428741720149603,32
GPR107,0.4642,0.007442966337281378,32
METTL8,0.4642,0.0169070143760283,26
KLHDC2,0.4638,0.0074962865888780995,32
SLC35B3,0.4637,0.011286493795352483,29
PTPRE,0.4637,0.0075106339250438055,32
CEP152,0.4637,0.02584945302915148,23
HSPA13,0.4635,0.007549931343997659,32
RAB18,0.4634,0.00755616894248272,32
CHI3L1,0.4634,0.013010233102870077,28
EIF3F,0.4632,0.0075913691447747275,32
TRIM33,0.4632,0.017155669697816865,26
UBE2E2,0.4632,0.00758938665780654,32
DAXX,0.4632,0.0075851066343741915,32
GLCE,0.4632,0.0075831299465495125,32
ERCC1,0.463,0.0076204354556102215,32
FBL,0.463,0.0076227217481539475,32
MID1IP1,0.463,0.007616445888556174,32
LUC7L3,0.4629,0.007637297394578226,32
NRIP1,0.4629,0.00999088708517948,30
IRF7,0.4628,0.00764358709512616,32
EYA3,0.4628,0.007651899775634814,32
WDR6,0.4627,0.007658200667364882,32
DHRS13,0.4627,0.0076645042341090585,32
TMCC3,0.4626,0.04000532885992106,20
CPLX1,0.4623,0.0348387956901551,21
SPA17,0.4623,0.030301836080374935,22
GTPBP2,0.4622,0.007742333708510693,32
DNMT3A,0.4621,0.007746619594979778,32
ZNF142,0.462,0.17885658556184708,10
ARHGEF19,0.462,0.17885658556184708,10
GSTM4,0.4619,0.007789006773901396,32
ZNF827,0.4619,0.02305656219895401,24
NCK2,0.4617,0.007816677201995284,32
RASAL2,0.4616,0.007823077955781856,32
E4F1,0.4615,0.008960912661698114,31
SCG3,0.4614,0.09679593404281417,14
KLHL11,0.4613,0.007872268686076612,32
TIMM9,0.4613,0.007874412721843943,32
ANKFY1,0.4612,0.00788513995854598,32
TRMT10A,0.4612,0.00788513995854598,32
TWNK,0.4612,0.007891579637542421,32
DBI,0.461,0.007913095046050284,32
RPS28,0.4609,0.007941134273833896,32
TDP2,0.4608,0.010380178663314036,30
HSPA5,0.4608,0.007954083668991552,32
PBXIP1,0.4606,0.007984459791172438,32
TEAD4,0.4606,0.0725588005562156,16
CEP112,0.4605,0.007997465956616734,32
KCTD21,0.4605,0.007990961521145814,32
ANKRD54,0.4604,0.008019237439669345,32
PARN,0.4603,0.00803228289913855,32
HILPDA,0.4601,0.15441839412466296,11
ABCC1,0.4599,0.008091438888865278,32
CLTB,0.4599,0.00808259958127625,32
DCP1A,0.4598,0.008111147893886748,32
UBXN2B,0.4598,0.008104575509965151,32
MMAA,0.4598,0.008106861703437527,32
SLC11A2,0.4597,0.008124300806334004,32
SYS1,0.4597,0.008126605584452905,32
ADRM1,0.4597,0.008124300806334004,32
TMEM51,0.4596,0.02735783367364889,23
GGCT,0.4596,0.008133192315370612,32
RXRB,0.4595,0.008148689922882469,32
COPB1,0.4594,0.008175110660802194,32
ZBTB40,0.4594,0.008170828643615383,32
GRHPR,0.4594,0.008168501395988877,32
MYC,0.4593,0.09846837616829024,14
ATM,0.4593,0.008191036854769275,32
C1orf50,0.4591,0.008219557930294403,32
FMC1,0.459,0.010738880925773088,30
USP33,0.459,0.008226198760821623,32
GIT1,0.4588,0.00825517690306636,32
NMRK1,0.4587,0.008279957997183023,32
ANP32A,0.4587,0.0082775663841986,32
NUP42,0.4587,0.008270893873323783,32
EHMT2,0.4586,0.0083000108790049,32
TMEM70,0.4584,0.008320088357899769,32
PTPRCAP,0.4584,0.03660450993249761,21
ARL8B,0.4583,0.008342631631193073,32
S100A3,0.4582,0.014205630493321712,28
IGLV2-18,0.4582,0.008355130146774522,32
RUNX2,0.458,0.00838788429165672,32
NAA80,0.458,0.009579677198279296,31
TUBB2A,0.4579,0.008408117602435277,32
MRPL45,0.4578,0.008424109321101563,32
WASHC5,0.4577,0.00843087113544671,32
SLC26A6,0.4577,0.009623770972759594,31
MLLT11,0.4575,0.018770482663489796,26
HOOK2,0.4575,0.008474026339938703,32
GRB14,0.4574,0.024624404496205603,24
TERF2,0.4574,0.008490136213557103,32
SETD2,0.4574,0.008479057441141446,32
MRPS10,0.4572,0.008513086863085306,32
LMBRD2,0.4571,0.008536093699270001,32
CAVIN3,0.4567,0.008593402696786136,32
PIK3CG,0.4566,0.008619201897401972,32
PDCD6IP,0.4565,0.008635573499394021,32
NPTN,0.4565,0.008639846621509377,32
C1RL,0.4564,0.008646733713375787,32
RAB35,0.4563,0.008672692346543,32
MDC1,0.4561,0.008700354252049822,32
ABCA1,0.456,0.011328409627451306,30
TOGARAM1,0.456,0.11728306543614493,13
RASGRP1,0.456,0.11728306543614493,13
RNF146,0.4559,0.008730742505457393,32
ERP27,0.4559,0.0759454911674118,16
LMTK2,0.4557,0.008759632208858158,32
LRBA,0.4556,0.15907409704692857,11
FPGS,0.4556,0.008784816149386327,32
NEU1,0.4555,0.008798764500697696,32
IGHV3-48,0.4555,0.008798764500697696,32
NEURL4,0.4554,0.008816602808140743,32
PSMC6,0.4553,0.008839182670896822,32
PTX3,0.455,0.008877010332885177,32
POLR3C,0.4549,0.008907923306162047,32
CCDC117,0.4549,0.008898097392601018,32
RRP1,0.4549,0.008903658976587738,32
FBXO28,0.4548,0.008914967430237689,32
AGMAT,0.4545,0.03843942504383775,21
GCDH,0.4545,0.008970022893957907,32
JADE1,0.4545,0.1601454372552589,11
SEPTIN7,0.4545,0.008972845977971345,32
TLR8,0.4545,0.1601454372552589,11
GIPC2,0.4545,0.1601454372552589,11
POC1A,0.4545,0.1601454372552589,11
HMGB1,0.4545,0.008970022893957907,32
SMC3,0.4544,0.00897710287427728,32
GOT1,0.4544,0.00897710287427728,32
RNF141,0.4544,0.010234255965767606,31
P4HA3,0.4543,0.04418930442435159,20
CD177,0.4543,0.022520713118748256,25
IFT43,0.4543,0.008994114764334938,32
UBAC2,0.4542,0.009015408631494031,32
ISG20L2,0.4542,0.009011157599254598,32
IGLV3-27,0.4542,0.01976278354853129,26
CBWD2,0.4542,0.029482270475583695,23
TERF2IP,0.4541,0.009039604718754172,32
CCNY,0.4541,0.009039604718754172,32
AK2,0.4541,0.009032488755638874,32
ERAP1,0.4541,0.009032488755638874,32
PCID2,0.454,0.00904533632178748,32
RAN,0.4539,0.009078130366718238,32
SEPTIN5,0.4539,0.009078130366718238,32
PDCD2L,0.4539,0.009070993574510173,32
TMCO1,0.4538,0.00908526994860644,32
P3H2,0.4536,0.08948590014302728,15
B4GAT1,0.4536,0.009126878047761505,32
SSX2IP,0.4535,0.010404079449017082,31
EIF3D,0.4535,0.009141221192132678,32
C14orf119,0.4534,0.00915134062344167,32
FRYL,0.4533,0.00917586252492787,32
FAM98C,0.4533,0.009165714443807203,32
TLE5,0.4533,0.00917586252492787,32
SART3,0.4532,0.009193230417428564,32
RAB11FIP4,0.4532,0.015436630726936733,28
TXNDC17,0.4531,0.009214879212506737,32
HDDC3,0.4528,0.009268516980260483,32
IGHV3-23,0.4528,0.009261271275557263,32
LRRC41,0.4526,0.009300574295277123,32
ASPM,0.4526,0.030129662316674858,23
CA5B,0.4524,0.009332725389443353,32
SSH1,0.4522,0.009368050863446626,32
ATPAF2,0.4522,0.009364970479310623,32
BOK,0.4521,0.009389990833570878,32
DENND4A,0.4519,0.00942240617540582,32
C12orf65,0.4518,0.07894378201343831,16
BBC3,0.4517,0.009462271893551418,32
FBLL1,0.4517,0.00945491613272297,32
TASOR2,0.4516,0.009469630470137826,32
LCN2,0.4515,0.009494895138295179,32
TP53BP2,0.4513,0.009520220765527705,32
TAMM41,0.4513,0.009527613466415848,32
EIF2B1,0.4513,0.009530799159635825,32
BRMS1,0.4511,0.009560427096432539,32
SHANK3,0.4511,0.00955301587769744,32
FZD7,0.451,0.009585906478713727,32
GNA15,0.451,0.16381594539485245,11
RAD17,0.4509,0.009589127661207987,32
PEG3,0.4509,0.020772767551489605,26
MGST3,0.4509,0.009600768839852784,32
RAB14,0.4508,0.009614682650779105,32
KIAA0232,0.4507,0.01094432061192816,31
GOLT1B,0.4507,0.00963704958414547,32
NME4,0.4506,0.009651975024260432,32
OLFM4,0.4506,0.009659441987970913,32
CEP135,0.4506,0.009659441987970913,32
MANEAL,0.4505,0.10593278527264065,14
MESD,0.4504,0.009685153408098533,32
DOK7,0.4503,0.06969989461975823,17
PSMD13,0.4502,0.009718428159398732,32
NCOA7,0.4501,0.009733439565250409,32
GPT,0.4501,0.009733439565250409,32
RBM7,0.45,0.00975932249475805,32
GFAP,0.4499,0.1920756967225873,10
IGLV7-46,0.4496,0.046701909388062846,20
LHPP,0.4495,0.00984491877850834,32
TAP2,0.4495,0.00984491877850834,32
RALA,0.4494,0.009871067378683788,32
PAIP2B,0.4494,0.00986765672691012,32
PAPLN,0.4493,0.009893853309680537,32
CALCOCO1,0.4493,0.009886255155933159,32
INTS8,0.4493,0.009889673118886265,32
LNPK,0.4491,0.009920112753464164,32
SLC39A9,0.449,0.0470223167794638,20
PRR15L,0.449,0.009935349644485255,32
GET3,0.449,0.00994643519121941,32
CRKL,0.4489,0.009965174447364217,32
IFNGR1,0.4489,0.009954068268674836,32
PF4,0.4486,0.012899716665325495,30
U2AF2,0.4486,0.010025781801441917,32
IGSF9,0.4485,0.07094643963763717,17
CCDC120,0.4483,0.010071913045361919,32
POLA1,0.4483,0.010071913045361919,32
FAM219A,0.4483,0.01296544065783458,30
KAT2A,0.4482,0.010094427342774258,32
ERC1,0.4481,0.010109869164009988,32
PMS2,0.4479,0.01015571458494542,32
FCHO2,0.4479,0.01015571458494542,32
LPL,0.4478,0.010167620136676816,32
RAD51C,0.4478,0.028201491909682238,24
WFS1,0.4477,0.010178987641467475,32
NEMF,0.4477,0.010182594621809933,32
CALHM5,0.4477,0.02482425890186222,25
EIF2AK1,0.4477,0.010190365726691948,32
LRRC47,0.4477,0.010182594621809933,32
TTC9C,0.4477,0.010194517324521304,32
SIL1,0.4476,0.010202286457811257,32
RCE1,0.4476,0.1445863013033476,12
UBAP1L,0.4476,0.1445863013033476,12
TIE1,0.4476,0.07162008870697734,17
DCTD,0.4475,0.010225116642017248,32
LEO1,0.4475,0.010228746802653541,32
TMEM40,0.4474,0.05478932920175399,19
CRTC3,0.4473,0.010256306449997435,32
MISP3,0.4472,0.010291234228072023,32
ZNF428,0.4472,0.010291234228072023,32
PDCL3,0.4469,0.010334105450861053,32
XYLT1,0.4469,0.010334105450861053,32
TWF1,0.4468,0.010361391072808392,32
EXD3,0.4468,0.09496189813460046,15
PGGHG,0.4467,0.010377118694676179,32
ALG2,0.4467,0.01036925344848651,32
PDGFC,0.4466,0.022197009922767352,26
CNOT8,0.4466,0.010404502285465762,32
CCDC90B,0.4466,0.010404502285465762,32
CCDC82,0.4466,0.025212734578948244,25
APOBEC3A,0.4466,0.03263682786858689,23
MRPL19,0.4465,0.010420274287839154,32
POP4,0.4465,0.01041238685077376,32
RHBDF2,0.4465,0.01041238685077376,32
ADA2,0.4464,0.0104398521888425,32
DECR2,0.4464,0.010431951146473956,32
TMOD2,0.4463,0.010447756105474038,32
TEAD3,0.4461,0.010494979307304576,32
COMTD1,0.4461,0.010491152861815213,32
IRF2BP2,0.446,0.010518798820542961,32
SHKBP1,0.446,0.010510856104605643,32
C8orf37,0.446,0.010522641362400647,32
EMC8,0.446,0.010522641362400647,32
RIF1,0.446,0.010522641362400647,32
RPS6KB1,0.446,0.010518798820542961,32
ZC3H4,0.446,0.010522641362400647,32
NBN,0.4458,0.010546510572721893,32
POU2F1,0.4458,0.01055447273666267,32
PUM2,0.4458,0.010546510572721893,32
IGLV2-23,0.4457,0.01981762966022372,27
SLC44A1,0.4455,0.010618125671212083,32
ARPC1B,0.4455,0.010610127397987336,32
CHST12,0.4455,0.16973260492681186,11
GPC1,0.4453,0.010646068943098764,32
IGFLR1,0.4451,0.01069015051226231,32
PEX6,0.4451,0.010698190790796192,32
ALG14,0.445,0.06423112266194621,18
SDR39U1,0.445,0.010706233955766668,32
ARRB2,0.4448,0.01074643654558049,32
RPL27A,0.4447,0.010774679805914626,32
STAMBP,0.4445,0.010811097410299241,32
THOC5,0.4445,0.010807059262419896,32
IGHA1,0.4445,0.010807059262419896,32
CISD2,0.4444,0.010827320756010375,32
MDN1,0.4444,0.010819207635377116,32
TSPAN8,0.4444,0.010827320756010375,32
NUDT12,0.4443,0.010843555681264523,32
LPCAT4,0.4443,0.020251934517604094,27
SPDL1,0.4442,0.012291184663074864,31
LYSMD1,0.444,0.010900546356086501,32
TBC1D9B,0.444,0.010908701877625928,32
TGDS,0.4438,0.19889344223611463,10
LPCAT2,0.4438,0.01095366895663112,32
AMOT,0.4438,0.01095366895663112,32
DFFB,0.4437,0.010970135641634569,32
PEX16,0.4437,0.018030299388468497,28
DUSP11,0.4433,0.01104001836331297,32
HDAC10,0.4432,0.011077186800362591,32
NOL4L,0.4432,0.011077186800362591,32
ACTL6A,0.4431,0.011085438746330948,32
TAPBP,0.443,0.011101951358550893,32
PLEKHA3,0.4427,0.011168426755682092,32
NFKBIB,0.4427,0.011176724477607187,32
NSMCE2,0.4427,0.011176724477607187,32
SEMA4C,0.4426,0.014319183478877185,30
MTA3,0.4425,0.02360628260384762,26
MKLN1,0.4425,0.011214269834040612,32
LYRM1,0.4424,0.011222590496533263,32
HTATSF1,0.4424,0.01123554601682432,32
EIF3C,0.4423,0.0112435835531219,32
GEMIN2,0.4423,0.011247918920548149,32
CDC45,0.4422,0.1133335395807048,14
FRG1,0.442,0.011319165867060567,32
DEPDC5,0.4419,0.01448412649685881,30
WDFY1,0.4419,0.011340329542964205,32
PRRC2C,0.4419,0.011331940102953377,32
RPF2,0.4418,0.011348721902293649,32
IGLV3-19,0.4417,0.01137391648907786,32
EFCAB7,0.4417,0.011386760109788879,32
UCKL1,0.4416,0.011391192065674292,32
DENR,0.4414,0.011446255503252427,32
TRAPPC3,0.4414,0.011433341296866899,32
ZDHHC20,0.4413,0.014650649220177513,30
NRBP1,0.4412,0.011476108256082161,32
SAP30L,0.4412,0.011480073441935494,32
SPG21,0.4411,0.011509995641586774,32
ODF2L,0.4411,0.04535388897621299,21
RILPL1,0.4411,0.011509995641586774,32
RFK,0.441,0.011531494557689904,32
NRDE2,0.4408,0.011570051220649474,32
COX11,0.4407,0.011587082108203582,32
STON1,0.4406,0.1517350357167303,12
NOP2,0.4406,0.011617250687254208,32
RDH13,0.4406,0.011608716323756912,32
ISYNA1,0.4405,0.011634328202683246,32
FAM8A1,0.4401,0.011716771879246576,32
ESM1,0.44,0.05220097583385052,20
PRSS8,0.44,0.011725364654206118,32
APBA1,0.4399,0.011759765097344091,32
ASB7,0.4399,0.03566598822588577,23
ZFX,0.4398,0.024558146578759276,26
WDR33,0.4398,0.011777784098488111,32
ATG3,0.4396,0.011821765057003959,32
TMED10,0.4396,0.011820953256215325,32
HSPA8,0.4396,0.011829595900555694,32
ZBTB4,0.4395,0.011851654878002988,32
CHCHD5,0.4395,0.011838241480749271,32
CST5,0.4394,0.011854542442762137,32
RAPGEF2,0.4393,0.011882428391192927,32
SLC25A29,0.4393,0.011891106352134685,32
PIK3R4,0.4392,0.011899787253402435,32
ITPA,0.4392,0.011908471094242317,32
PDXP,0.4392,0.011899787253402435,32
BOLA3,0.4391,0.011930668211031135,32
HECA,0.439,0.01193936975788491,32
TNIP1,0.439,0.01193936975788491,32
P2RX4,0.4389,0.01197034069517921,32
STAG2,0.4389,0.01197034069517921,32
FBXW9,0.4386,0.012027612860736211,32
STAC2,0.4386,0.06864406996213136,18
XYLT2,0.4386,0.06031528712001902,19
TRPM7,0.4386,0.08926715445735542,16
KNL1,0.4386,0.024988730406926108,26
GHITM,0.4385,0.03209959345175482,24
MIGA1,0.4385,0.019574042148986642,28
RRAS,0.4384,0.012090024308910343,32
ARID4B,0.4383,0.012107596165335717,32
DSN1,0.4382,0.012121339391252647,32
UPF3A,0.4381,0.012152727578186709,32
WDR26,0.438,0.01216154778082164,32
MELTF,0.4379,0.012179197038862043,32
RBM15B,0.4378,0.012219559216651693,32
CAPN5,0.4377,0.019849254639725845,28
ZNF609,0.4376,0.012260033744851817,32
DDR1,0.4376,0.012260033744851817,32
MPP1,0.4375,0.01226890458124827,32
ERGIC2,0.4373,0.01231968040835852,32
TYK2,0.4372,0.012341320825240273,32
ZNF326,0.437,0.012391067619231705,32
PKN2,0.437,0.012382133864623283,32
ELMOD2,0.437,0.012396213601349904,32
CHD3,0.4367,0.012447518248351459,32
CAPZB,0.4365,0.012505253909549551,32
SPNS1,0.4364,0.012519485183951864,32
MACO1,0.4364,0.012519485183951864,32
GDI2,0.4364,0.012528494398155792,32
PRDM2,0.4364,0.012519485183951864,32
MED29,0.4364,0.012528494398155792,32
RPS6KA4,0.4362,0.012560803797423723,32
SMIM26,0.4362,0.06192456773321295,19
PHPT1,0.4362,0.012578867519453888,32
ITSN1,0.4362,0.012569834176096252,32
AP3S1,0.4361,0.01258790382669147,32
EI24,0.4361,0.01258790382669147,32
CSTF2T,0.436,0.01261128843889609,32
OGA,0.4359,0.012625647920895669,32
TRMT2A,0.4358,0.012661933205410066,32
ZNF768,0.4357,0.012680093649557822,32
C9orf85,0.4356,0.026115810191244492,26
CHID1,0.4355,0.01273094735258146,32
QRICH1,0.4355,0.012718112842862683,32
ARNT2,0.4353,0.023250539010479427,27
PTPRJ,0.4352,0.012792820414724815,32
ZNF593,0.435,0.012838610666949602,32
ATRX,0.435,0.012847777632500728,32
TOLLIP,0.435,0.012847777632500728,32
TBCC,0.435,0.012838610666949602,32
KDM3B,0.435,0.012838610666949602,32
NISCH,0.435,0.012838610666949602,32
DCP1B,0.4348,0.012880799806932644,32
PPM1E,0.4348,0.03814605716443823,23
A2ML1,0.4348,0.012889988169230837,32
DPH1,0.4347,0.01291389840752666,32
HMOX2,0.4347,0.01291389840752666,32
SIX4,0.4346,0.012932315017869877,32
VPS37C,0.4346,0.01292310522618673,32
MTF1,0.4346,0.012928631908681348,32
SESTD1,0.4345,0.012965527173034173,32
CLNS1A,0.4345,0.012965527173034173,32
PLEKHO1,0.4344,0.012991437189965309,32
PRXL2B,0.4344,0.012974758426742497,32
NDUFA9,0.4342,0.013032182023582398,32
PRPF4,0.4341,0.013050721644423514,32
ID1,0.4341,0.02368442384938175,27
LNPEP,0.434,0.01307491192995266,32
PKMYT1,0.434,0.013069273171526464,32
KBTBD2,0.4339,0.013099145298304448,32
CFH,0.4338,0.01312707076479453,32
MRPL1,0.4337,0.013132742984660469,32
CDK7,0.4336,0.013160724369039846,32
DGKZ,0.4335,0.013188732588714547,32
MIS18BP1,0.4335,0.026927076521832204,26
CDH2,0.4334,0.02698524970922433,26
CAV2,0.4333,0.04976503317984217,21
TUBGCP4,0.4333,0.013237635191796713,32
ARHGAP39,0.4333,0.013241244283693799,32
QTRT2,0.4333,0.013247008644503087,32
EWSR1,0.4333,0.013247008644503087,32
TMCO3,0.4332,0.013265764500899403,32
APBB1,0.4332,0.014919185944800946,31
PFN1,0.4331,0.013275146902881462,32
ING1,0.433,0.013309127647088389,32
ATXN7L2,0.433,0.12201000596848025,14
MAK16,0.4329,0.013343186673745103,32
RBM10,0.4328,0.013349016974161701,32
PIP4P1,0.4327,0.013377324140543325,32
VPS35L,0.4327,0.01338676583827531,32
ICAM3,0.4325,0.01697814512353657,30
ARID2,0.4325,0.0134304642507104,32
ARL11,0.4324,0.07310819207072548,18
KAT7,0.4324,0.013439930754927314,32
VKORC1L1,0.4322,0.013489707041749604,32
RDH11,0.4322,0.013493261864898392,32
PDGFRA,0.4321,0.1076930375463979,15
RABEP2,0.432,0.013537243302077192,32
TRAF3IP1,0.4319,0.01358134481011041,32
SNW1,0.4319,0.013576629481407969,32
DDX19A,0.4319,0.013571809659825202,32
SLC35A2,0.4317,0.01721806676895076,30
IFI35,0.4317,0.013625566642186244,32
CRLF3,0.4317,0.013612479425564735,32
NCKAP1,0.4316,0.013650753870360506,32
STX2,0.4316,0.021828896408717356,28
PTTG1IP,0.4315,0.013666396710087821,32
TMEM223,0.4315,0.02772222059435178,26
BRCA1,0.4314,0.013697729542940225,32
RHOD,0.4314,0.050834123589957175,21
RIPOR1,0.4312,0.013736208553013511,32
BIN3,0.4312,0.013730096140788151,32
TMTC4,0.4312,0.12367019054193717,14
YIPF4,0.4312,0.013745835807731246,32
PIK3CA,0.4311,0.013758956619400286,32
CYC1,0.4311,0.01376858276570685,32
GOT2,0.431,0.013794017050025113,32
PPM1L,0.431,0.05780417475371018,20
JAG1,0.4309,0.03150691580028607,25
CIAO2B,0.4309,0.013819496481886805,32
FPGT,0.4308,0.013829157840862066,32
NT5DC2,0.4308,0.0138484895474161,32
ZBTB44,0.4307,0.02804645163101524,26
EIF6,0.4304,0.013928798196306954,32
PREPL,0.4302,0.013980268960465121,32
TMEM19,0.4302,0.01398370345354413,32
AHCTF1,0.4299,0.014054904884935089,32
HDHD2,0.4298,0.014074458717694137,32
TAOK1,0.4298,0.014080836017116913,32
FAM174B,0.4295,0.0225698656709209,28
SVBP,0.4295,0.017865716801447648,30
ICE1,0.4295,0.028544349317484397,26
HAX1,0.4293,0.014217995469287759,32
SIRT2,0.4293,0.014201670287988317,32
OMA1,0.4293,0.014211515735544007,32
HEMK1,0.4292,0.03634428007951387,24
