gene,spearman_r,p_value,n_samples
NDUFV1,0.2527,0.40477407127094633,13
MGRN1,0.2527,0.40477407127094633,13
AK6,0.2527,0.40477407127094633,13
SP3,0.2527,0.40477407127094633,13
SLC25A28,0.2527,0.40477407127094633,13
SCAMP4,0.2527,0.40477407127094633,13
ZNF768,0.2527,0.40477407127094633,13
SDHAF3,0.2527,0.40477407127094633,13
MPC2,0.2527,0.40477407127094633,13
ECM1,0.2527,0.40477407127094633,13
FKBP5,0.2527,0.40477407127094633,13
NOVA2,0.2527,0.40477407127094633,13
LRRC41,0.2527,0.40477407127094633,13
RIOK3,0.2527,0.40477407127094633,13
TRAPPC13,0.2527,0.40477407127094633,13
PCTP,0.2527,0.40477407127094633,13
TIMM23,0.2527,0.40477407127094633,13
ENSA,0.2527,0.40477407127094633,13
CNNM2,0.2522,0.4290834426749097,12
BBS4,0.2517,0.4299187850328841,12
NAALADL2,0.2517,0.4299187850328841,12
TARBP2,0.2517,0.4299187850328841,12
EIF2S1,0.2503,0.4094065299096839,13
PEX19,0.2503,0.4094065299096839,13
UCKL1,0.2503,0.4094065299096839,13
AP5M1,0.2503,0.4094065299096839,13
SPTBN1,0.2503,0.4094065299096839,13
DDX52,0.2503,0.4094065299096839,13
RILPL2,0.2486,0.41274159398084537,13
FMC1,0.2485,0.4887763045192432,10
GAS2L1,0.2485,0.4887763045192432,10
SOX13,0.2485,0.4887763045192432,10
CYP4A11,0.2476,0.41474255787193154,13
NDUFA13,0.2476,0.41474255787193154,13
METAP2,0.2476,0.41474255787193154,13
MRPL49,0.2476,0.41474255787193154,13
TAOK1,0.2476,0.41474255787193154,13
NCOA5,0.2473,0.415405119725538,13
EMC4,0.2473,0.415405119725538,13
GMPR,0.2473,0.415405119725538,13
DCTN1,0.2473,0.415405119725538,13
PEX1,0.2473,0.415405119725538,13
TIA1,0.2473,0.415405119725538,13
PIN4,0.2473,0.415405119725538,13
ANAPC16,0.2473,0.415405119725538,13
KCP,0.2473,0.415405119725538,13
CNOT11,0.2473,0.415405119725538,13
UEVLD,0.2473,0.415405119725538,13
AP2S1,0.2473,0.415405119725538,13
SRSF7,0.2473,0.415405119725538,13
HCCS,0.2473,0.415405119725538,13
LARP7,0.2473,0.415405119725538,13
ARF3,0.2455,0.4669223669820161,11
ALG3,0.2455,0.4669223669820161,11
WDR60,0.2455,0.4669223669820161,11
ADGRF1,0.2455,0.4669223669820161,11
CCSER2,0.2455,0.4669223669820161,11
ADSS2,0.2452,0.41945188008925616,13
RFXAP,0.2452,0.4424376657583865,12
OS9,0.2448,0.44326193645018325,12
SCAF11,0.2448,0.42011354710149906,13
LZTS2,0.2448,0.42011354710149906,13
DCTN5,0.2448,0.42011354710149906,13
MECOM,0.2448,0.44326193645018325,12
JADE2,0.2448,0.42011354710149906,13
NMRAL1,0.2448,0.42011354710149906,13
CSTF2,0.2448,0.42011354710149906,13
DHX37,0.2448,0.42011354710149906,13
BRPF1,0.2448,0.44326193645018325,12
SSH1,0.2448,0.42011354710149906,13
RP2,0.2448,0.42011354710149906,13
MSL1,0.2432,0.4984337109977795,10
TRIP11,0.2431,0.4235372754353583,13
TMEM179B,0.2424,0.4248608396164143,13
RBBP6,0.2424,0.4248608396164143,13
SMAD5,0.2421,0.4255192840857562,13
ATP5MD,0.2421,0.4255192840857562,13
U2AF2,0.2421,0.4255192840857562,13
RBM45,0.2421,0.4255192840857562,13
HMGN4,0.2421,0.4255192840857562,13
VPS33A,0.2418,0.4261755195945088,13
GTF2A1,0.2418,0.4261755195945088,13
REEP3,0.2418,0.4261755195945088,13
SDCBP,0.2418,0.4261755195945088,13
WDR26,0.2418,0.4261755195945088,13
C12orf29,0.2418,0.4261755195945088,13
RARRES2,0.2418,0.4261755195945088,13
PURA,0.2418,0.4261755195945088,13
ADCK1,0.2418,0.4261755195945088,13
FBN1,0.2418,0.4261755195945088,13
SCARF1,0.2418,0.4261755195945088,13
CELSR2,0.2418,0.4261755195945088,13
PSMD12,0.2418,0.4261755195945088,13
ATP5ME,0.2418,0.4261755195945088,13
CD276,0.2418,0.4261755195945088,13
RPS3,0.2418,0.4261755195945088,13
SMARCB1,0.2418,0.4261755195945088,13
PNP,0.2418,0.4261755195945088,13
LTBP3,0.2418,0.4261755195945088,13
PLEKHG1,0.2415,0.4744347607521637,11
CCNL1,0.2415,0.4744347607521637,11
CLPP,0.2393,0.43095955006186376,13
RPUSD2,0.2393,0.43095955006186376,13
MEX3A,0.2393,0.5055248490013544,10
MTSS2,0.2393,0.43095955006186376,13
RCBTB2,0.2393,0.43095955006186376,13
CDKN2AIPNL,0.2378,0.45680085263992326,12
MRPL1,0.2376,0.4344725437922571,13
POLDIP2,0.2369,0.43578248828587524,13
HNRNPLL,0.2366,0.4364341210425442,13
ZKSCAN1,0.2366,0.4364341210425442,13
SMARCC2,0.2366,0.4364341210425442,13
ZBTB14,0.2366,0.4364341210425442,13
KANSL1,0.2364,0.5108853175152003,10
MMADHC,0.2364,0.5108853175152003,10
ARV1,0.2364,0.5108853175152003,10
RP9,0.2364,0.4840911622253965,11
ZNF592,0.2363,0.43708354383118136,13
CYP7B1,0.2363,0.43708354383118136,13
PHKA1,0.2363,0.43708354383118136,13
MRM2,0.2363,0.43708354383118136,13
PBXIP1,0.2363,0.43708354383118136,13
ACTL6A,0.2363,0.43708354383118136,13
SDC4,0.2363,0.43708354383118136,13
NEU1,0.2363,0.43708354383118136,13
TRAPPC11,0.2363,0.43708354383118136,13
AP4B1,0.2363,0.43708354383118136,13
NUDT4,0.2363,0.43708354383118136,13
USP48,0.2363,0.43708354383118136,13
PIN1,0.2363,0.43708354383118136,13
F12,0.2363,0.43708354383118136,13
RNF123,0.2363,0.43708354383118136,13
VDAC2,0.2363,0.43708354383118136,13
MEPCE,0.2363,0.43708354383118136,13
TMEM177,0.2363,0.43708354383118136,13
HEXB,0.2363,0.43708354383118136,13
PALLD,0.2363,0.43708354383118136,13
WRAP53,0.2363,0.43708354383118136,13
CMIP,0.2363,0.43708354383118136,13
UBAC1,0.2363,0.43708354383118136,13
ERP29,0.2338,0.4419427678428777,13
SFXN2,0.2338,0.4419427678428777,13
RAB33B,0.2338,0.4419427678428777,13
RWDD4,0.2338,0.4419427678428777,13
HBZ,0.2315,0.4467415966241965,13
EIF4H,0.2314,0.4468409217626233,13
MRM1,0.2314,0.4468409217626233,13
USP9X,0.2311,0.44748525610812356,13
TPD52L2,0.2311,0.44748525610812356,13
MRPL34,0.2311,0.44748525610812356,13
ZMYM2,0.2311,0.44748525610812356,13
CROT,0.2311,0.44748525610812356,13
NHLRC2,0.2311,0.44748525610812356,13
POLR2E,0.2311,0.44748525610812356,13
TRMT2A,0.2311,0.44748525610812356,13
FBXO30,0.2311,0.44748525610812356,13
TYW3,0.231,0.5207915330258044,10
PDCD6,0.2308,0.4481273823153657,13
CLN5,0.2308,0.4481273823153657,13
DENND1A,0.2308,0.4481273823153657,13
C2,0.2308,0.4481273823153657,13
RAP2A,0.2308,0.4481273823153657,13
TMPPE,0.2308,0.4481273823153657,13
AQR,0.2308,0.4481273823153657,13
TTC37,0.2308,0.4481273823153657,13
CLU,0.2308,0.4481273823153657,13
PLSCR3,0.2308,0.4481273823153657,13
PDF,0.2308,0.4481273823153657,13
SERPINA5,0.2308,0.4481273823153657,13
STAB1,0.2308,0.4481273823153657,13
THOC1,0.2308,0.4481273823153657,13
POLI,0.2308,0.4481273823153657,13
IMP3,0.2308,0.4481273823153657,13
CEP97,0.2308,0.4481273823153657,13
GGPS1,0.2308,0.4481273823153657,13
DUSP9,0.2294,0.4974920599369349,11
SPNS1,0.2287,0.4524208427931715,13
PES1,0.2287,0.4524208427931715,13
RBL2,0.2283,0.45306134634254946,13
RINT1,0.2283,0.45306134634254946,13
NDUFA4,0.2283,0.45306134634254946,13
RPS6KB1,0.2283,0.45306134634254946,13
IGFLR1,0.2273,0.501535667604937,11
PUS7L,0.2273,0.501535667604937,11
FYN,0.2273,0.501535667604937,11
APOO,0.2259,0.4580342416912449,13
NMRK1,0.2259,0.4580342416912449,13
ZNF143,0.2256,0.4586707939392744,13
MTPAP,0.2256,0.4586707939392744,13
RPL4,0.2256,0.4586707939392744,13
GLCE,0.2256,0.4586707939392744,13
RABL3,0.2256,0.4586707939392744,13
RPS3A,0.2256,0.4586707939392744,13
NAA10,0.2256,0.4586707939392744,13
FARP2,0.2256,0.4586707939392744,13
KCMF1,0.2256,0.4586707939392744,13
SCRN2,0.2253,0.45930514272500556,13
CLINT1,0.2253,0.45930514272500556,13
TRA2B,0.2253,0.45930514272500556,13
MPO,0.2253,0.45930514272500556,13
OPA1,0.2253,0.45930514272500556,13
DERPC,0.2253,0.45930514272500556,13
NUDT3,0.2253,0.45930514272500556,13
UBXN6,0.2253,0.45930514272500556,13
CASC3,0.2253,0.45930514272500556,13
ALB,0.2253,0.45930514272500556,13
MYL12B,0.2253,0.45930514272500556,13
ADO,0.2253,0.45930514272500556,13
PPWD1,0.2253,0.45930514272500556,13
ERCC2,0.2253,0.45930514272500556,13
MICALL2,0.2253,0.45930514272500556,13
GABPA,0.2253,0.45930514272500556,13
TERF2,0.2253,0.45930514272500556,13
BOLA3,0.2253,0.45930514272500556,13
FBLN7,0.2253,0.45930514272500556,13
MIB2,0.2253,0.45930514272500556,13
MCCC2,0.2253,0.45930514272500556,13
RNF11,0.2253,0.45930514272500556,13
RPL9,0.2253,0.45930514272500556,13
CCDC25,0.2253,0.45930514272500556,13
ZNF516,0.2249,0.5321220586935935,10
SPPL2B,0.2242,0.5334005612725947,10
ENTPD2,0.2242,0.5334005612725947,10
EVA1B,0.2238,0.4844516614553987,12
GRB14,0.2238,0.4844516614553987,12
PSMD4,0.2233,0.5092119949025771,11
RABGAP1L,0.2231,0.4636808683136427,13
SLC25A36,0.2228,0.4643133492111077,13
RIC8A,0.2228,0.4643133492111077,13
FBRS,0.2228,0.4643133492111077,13
TEP1,0.2228,0.4643133492111077,13
PDSS1,0.2228,0.4643133492111077,13
HMGN3,0.2228,0.4643133492111077,13
TMSB4X,0.2228,0.4643133492111077,13
XAB2,0.2204,0.4693604674370878,13
PANK2,0.2204,0.4693604674370878,13
ARIH2,0.2201,0.4699887574223864,13
PGM2,0.2201,0.4699887574223864,13
RNF2,0.2201,0.4699887574223864,13
RAB5B,0.2201,0.4699887574223864,13
CLPTM1,0.2198,0.4706148514721425,13
ACTR5,0.2198,0.4706148514721425,13
NDE1,0.2198,0.4706148514721425,13
IGHV1-18,0.2198,0.4706148514721425,13
CTU1,0.2198,0.4706148514721425,13
PIK3C3,0.2198,0.4706148514721425,13
SNAPIN,0.2198,0.4706148514721425,13
RACK1,0.2198,0.4706148514721425,13
PITHD1,0.2198,0.4706148514721425,13
BORCS8,0.2198,0.4706148514721425,13
VPS52,0.2198,0.4706148514721425,13
PUM1,0.2198,0.4706148514721425,13
SENP7,0.2198,0.4706148514721425,13
GPN1,0.2198,0.4706148514721425,13
SS18,0.2198,0.4706148514721425,13
TEAD3,0.2187,0.5182719982142275,11
GTF2H3,0.2182,0.5192482475549817,11
PEX7,0.2182,0.5192482475549817,11
TMA7,0.2182,0.5192482475549817,11
TOR3A,0.2182,0.5192482475549817,11
MRE11,0.2173,0.47569675882179746,13
TMEM109,0.2173,0.47569675882179746,13
RPL39,0.2173,0.47569675882179746,13
INF2,0.2173,0.47569675882179746,13
GLT8D1,0.2172,0.4977849019272634,12
ABHD15,0.2168,0.49855598552418845,12
ATR,0.2168,0.49855598552418845,12
DHX35,0.2168,0.49855598552418845,12
MAML3,0.2168,0.49855598552418845,12
PSMD10,0.2152,0.4801957872242603,13
NRGN,0.2146,0.48143708867618074,13
FYTTD1,0.2146,0.48143708867618074,13
HABP2,0.2143,0.4820544547023681,13
ZNF428,0.2143,0.4820544547023681,13
NSUN2,0.2143,0.4820544547023681,13
MED16,0.2143,0.4820544547023681,13
HSPE1,0.2143,0.4820544547023681,13
NSD3,0.2143,0.4820544547023681,13
RRAGC,0.2143,0.4820544547023681,13
NUCB1,0.2143,0.4820544547023681,13
PPCDC,0.2143,0.4820544547023681,13
SAP30,0.2143,0.4820544547023681,13
CERT1,0.2143,0.4820544547023681,13
VPS26A,0.2143,0.4820544547023681,13
SUGP2,0.2143,0.4820544547023681,13
TRAF2,0.2143,0.4820544547023681,13
PTTG1IP,0.2143,0.4820544547023681,13
SZT2,0.2143,0.4820544547023681,13
DDX10,0.2143,0.4820544547023681,13
FMR1,0.2143,0.4820544547023681,13
TTC12,0.2128,0.5550759959985583,10
VPS9D1,0.2121,0.5563057751029299,10
FUBP1,0.2121,0.48659447207841805,13
SIPA1L3,0.2118,0.4872094773053044,13
THNSL1,0.2118,0.4872094773053044,13
DHX9,0.2118,0.4872094773053044,13
TNFRSF12A,0.2118,0.4872094773053044,13
RUFY2,0.2102,0.4905591214408019,13
MAGI2,0.2098,0.512840943181826,12
BCL11B,0.2096,0.5362719074923922,11
TCTN1,0.2096,0.5362719074923922,11
SMC3,0.2094,0.4924033085453249,13
RHEB,0.2094,0.4924033085453249,13
GTF3C2,0.2094,0.4924033085453249,13
PITPNM2,0.2091,0.5372209352113227,11
LTBR,0.2091,0.493013650117607,13
ETF1,0.2091,0.493013650117607,13
EXOSC1,0.2091,0.493013650117607,13
MRPS25,0.2091,0.493013650117607,13
SPRYD3,0.2091,0.493013650117607,13
C1orf122,0.2088,0.493621819356885,13
NUDT18,0.2088,0.493621819356885,13
ACSF2,0.2088,0.493621819356885,13
PPP2R5E,0.2088,0.493621819356885,13
RAP2C,0.2088,0.493621819356885,13
GPALPP1,0.2088,0.493621819356885,13
STX5,0.2088,0.493621819356885,13
COPZ1,0.2088,0.493621819356885,13
TMEM160,0.2088,0.493621819356885,13
SPEN,0.2088,0.493621819356885,13
UBR2,0.2088,0.493621819356885,13
CFAP410,0.2088,0.493621819356885,13
TRIR,0.2088,0.493621819356885,13
SP100,0.2088,0.493621819356885,13
TTC33,0.2088,0.493621819356885,13
EEF1A1,0.2088,0.493621819356885,13
N4BP2L2,0.207,0.5185512602345416,12
NAV2,0.2067,0.5666951380068742,10
TTF2,0.2067,0.5193022970166131,12
RNF126,0.2066,0.4982437663830609,13
FUBP3,0.2063,0.49884932764689505,13
TSPAN3,0.2063,0.49884932764689505,13
AKAP8L,0.2063,0.49884932764689505,13
COX18,0.2063,0.49884932764689505,13
STX10,0.2063,0.49884932764689505,13
CYHR1,0.2039,0.5041155606139561,13
TSR3,0.2036,0.5047162255899913,13
ANP32B,0.2036,0.5047162255899913,13
RNF114,0.2036,0.5047162255899913,13
CUL3,0.2036,0.5047162255899913,13
LETMD1,0.2036,0.5047162255899913,13
RPL3,0.2033,0.5053147342962485,13
SRSF2,0.2033,0.5053147342962485,13
LAS1L,0.2033,0.5053147342962485,13
RNF20,0.2033,0.5053147342962485,13
SORD,0.2033,0.5053147342962485,13
MCU,0.2033,0.5053147342962485,13
AMOT,0.2033,0.5053147342962485,13
SERPINA1,0.2033,0.5053147342962485,13
RPS10,0.2033,0.5053147342962485,13
CLP1,0.2033,0.5053147342962485,13
CCDC102A,0.2033,0.5053147342962485,13
FBXO38,0.2033,0.5053147342962485,13
RHOT2,0.2033,0.5053147342962485,13
TBC1D16,0.2028,0.5273023541661079,12
ATG4A,0.2028,0.5273023541661079,12
FBXW8,0.2028,0.5273023541661079,12
SC5D,0.2028,0.5273023541661079,12
ATP6V1G3,0.2023,0.5508918567399578,11
NDUFAB1,0.2008,0.5106140548453252,13
FGFR1OP2,0.2008,0.5106140548453252,13
PHC3,0.2008,0.5106140548453252,13
CEP120,0.2008,0.5106140548453252,13
HBG2,0.2008,0.5106140548453252,13
RBM17,0.2008,0.5106140548453252,13
DCTN4,0.2008,0.5106140548453252,13
GYS2,0.2004,0.5787761266135726,10
TYSND1,0.2,0.5795840000000002,10
SLC35A1,0.2,0.5795840000000002,10
CBLB,0.2,0.5795840000000002,10
POMT1,0.1997,0.5338670484331345,12
ATP2A2,0.1986,0.5153593167094804,13
VPS4A,0.1986,0.5153593167094804,13
DDX17,0.1981,0.5165425215524554,13
GLUD1,0.1981,0.5165425215524554,13
WDR18,0.1981,0.5165425215524554,13
STX8,0.1981,0.5165425215524554,13
MMP24OS,0.1978,0.5171309114848299,13
RARS2,0.1978,0.5171309114848299,13
PRKAG1,0.1978,0.5171309114848299,13
PEX12,0.1978,0.5171309114848299,13
DHODH,0.1978,0.5171309114848299,13
PTRH1,0.1978,0.5171309114848299,13
FGB,0.1978,0.5171309114848299,13
PLEKHB2,0.1978,0.5171309114848299,13
NUBP2,0.1978,0.5171309114848299,13
SLC7A8,0.1978,0.5171309114848299,13
SSRP1,0.1978,0.5171309114848299,13
NAE1,0.1978,0.5171309114848299,13
GATB,0.1978,0.5171309114848299,13
WDR41,0.1961,0.5412137259515318,12
RPIA,0.1959,0.5213286125389054,13
CDC123,0.1958,0.5419358857313173,12
TTI2,0.1958,0.5419358857313173,12
BCL10,0.1956,0.5219160396930225,13
FAF1,0.1956,0.5219160396930225,13
POLR3E,0.1953,0.5225013271325196,13
NBAS,0.1953,0.5225013271325196,13
ELOC,0.1953,0.5225013271325196,13
NAP1L5,0.1953,0.5225013271325196,13
FBXO11,0.1953,0.5225013271325196,13
SREK1IP1,0.1953,0.5225013271325196,13
NDUFB5,0.1953,0.5225013271325196,13
PMPCB,0.1953,0.5225013271325196,13
SCYL1,0.1928,0.52791023374094,13
ITCH,0.1928,0.52791023374094,13
DAG1,0.1926,0.5284901683295969,13
ITIH5,0.1926,0.5284901683295969,13
PCNA,0.1926,0.5284901683295969,13
LCAT,0.1926,0.5284901683295969,13
SPPL2A,0.1926,0.5284901683295969,13
APTX,0.1923,0.5290679872349874,13
HP,0.1923,0.5290679872349874,13
PITRM1,0.1923,0.5290679872349874,13
SPTLC1,0.1923,0.5290679872349874,13
PELO,0.1923,0.5290679872349874,13
CYB5R1,0.1923,0.5290679872349874,13
SRPRA,0.1923,0.5290679872349874,13
PGAM2,0.1923,0.5290679872349874,13
POLB,0.1923,0.5290679872349874,13
PRPF6,0.1923,0.5290679872349874,13
PPP2CB,0.1923,0.5290679872349874,13
MICOS13,0.1923,0.5290679872349874,13
DDX39B,0.1923,0.5290679872349874,13
IGF1,0.1923,0.5290679872349874,13
NOTCH2,0.1923,0.5290679872349874,13
RIT1,0.1923,0.5290679872349874,13
GOLGA7,0.1923,0.5290679872349874,13
RBFOX2,0.1913,0.5730233236881316,11
RALYL,0.1912,0.596745154360239,10
MVB12B,0.1909,0.5739131682855213,11
BMPR2,0.1909,0.5739131682855213,11
TBCK,0.1901,0.5339342676666191,13
NELFB,0.1898,0.5345087372529844,13
PIBF1,0.1898,0.5345087372529844,13
PRPF31,0.1898,0.5345087372529844,13
RTCB,0.1898,0.5345087372529844,13
IGHV3-30,0.1888,0.5567370561768314,12
HAUS1,0.1888,0.5567370561768314,12
GPBP1,0.1879,0.6032176100292089,10
CTDSPL2,0.1878,0.5388437167034212,13
C22orf39,0.1872,0.5814817819672715,11
FXR2,0.1871,0.5405567214203663,13
PPP2R1B,0.1871,0.5405567214203663,13
INTS9,0.1871,0.5405567214203663,13
PA2G4,0.1868,0.5411235235098939,13
XRCC6,0.1868,0.5411235235098939,13
LRRC20,0.1868,0.5411235235098939,13
RPL34,0.1868,0.5411235235098939,13
CPNE3,0.1868,0.5411235235098939,13
STARD7,0.1868,0.5411235235098939,13
INHBE,0.1868,0.5411235235098939,13
RPS7,0.1868,0.5411235235098939,13
CNIH4,0.1868,0.5411235235098939,13
PRKCSH,0.1868,0.5411235235098939,13
CETN2,0.1868,0.5411235235098939,13
PADI4,0.1868,0.5411235235098939,13
TSEN54,0.1868,0.5411235235098939,13
H2AC21,0.1868,0.5411235235098939,13
CUL2,0.1868,0.5411235235098939,13
WARS2,0.1868,0.5411235235098939,13
NDC1,0.1868,0.5411235235098939,13
COA7,0.1868,0.5411235235098939,13
INO80C,0.186,0.5628058886194249,12
TRMT13,0.1856,0.5635041357745857,12
APEH,0.1843,0.5466338038018768,13
SRRT,0.1843,0.5466338038018768,13
MRNIP,0.1823,0.5510611888813316,13
GDAP2,0.1821,0.5516227654450722,13
C6orf136,0.1818,0.5717012385276553,12
TWISTNB,0.1818,0.5717012385276553,12
SETD1B,0.1818,0.5717012385276553,12
MT-ATP6,0.1816,0.5527396628650436,13
SEPTIN2,0.1816,0.5527396628650436,13
OVCA2,0.1816,0.5527396628650436,13
UBQLN4,0.1816,0.5527396628650436,13
SF3B4,0.1813,0.5532950092839335,13
MON2,0.1813,0.5532950092839335,13
CD180,0.1813,0.5532950092839335,13
USP30,0.1813,0.5532950092839335,13
ATP13A1,0.1813,0.5532950092839335,13
UNK,0.1813,0.5532950092839335,13
RNLS,0.1813,0.5532950092839335,13
PKN1,0.1813,0.5532950092839335,13
PHF14,0.1813,0.5532950092839335,13
ZNF326,0.1813,0.5532950092839335,13
CHMP2A,0.1813,0.5532950092839335,13
AFG1L,0.1813,0.5532950092839335,13
FOLR1,0.1813,0.5532950092839335,13
OARD1,0.1813,0.5532950092839335,13
PYROXD1,0.1813,0.5532950092839335,13
RCL1,0.1813,0.5532950092839335,13
NME3,0.1813,0.5532950092839335,13
KIAA1143,0.1813,0.5532950092839335,13
PRR14,0.1791,0.5583224670118881,13
RBMX2,0.1788,0.5588739726206041,13
GATD1,0.1788,0.5588739726206041,13
TBK1,0.1788,0.5588739726206041,13
NSMCE2,0.1788,0.5588739726206041,13
UBR3,0.1788,0.5588739726206041,13
PHKG2,0.1788,0.5588739726206041,13
RBX1,0.1788,0.5588739726206041,13
MAD2L1,0.1788,0.5588739726206041,13
GTF2H4,0.1786,0.5785671838739675,12
PVALB,0.1783,0.5600521999195631,13
RPF1,0.1777,0.6012097556087768,11
ZNF654,0.1763,0.6261234187474365,10
CSE1L,0.1763,0.5644909094055246,13
TARS2,0.1761,0.5650364026691792,13
SEPTIN9,0.1758,0.5655798619595344,13
ACADL,0.1758,0.5655798619595344,13
DAO,0.1758,0.5655798619595344,13
BRMS1L,0.1758,0.5655798619595344,13
ZC3H12A,0.1758,0.6271883447764846,10
PIK3CG,0.1758,0.6271883447764846,10
NELFCD,0.1758,0.5655798619595344,13
HNRNPA1,0.1758,0.5655798619595344,13
ADAMTSL5,0.1758,0.5655798619595344,13
GZMM,0.1758,0.6271883447764846,10
NCLN,0.1758,0.5655798619595344,13
RPS15A,0.1758,0.5655798619595344,13
BOK,0.1758,0.5655798619595344,13
TAF12,0.1758,0.5655798619595344,13
SYMPK,0.1758,0.5655798619595344,13
SUB1,0.1758,0.5655798619595344,13
HPX,0.1758,0.5655798619595344,13
SLC15A4,0.1758,0.5655798619595344,13
HIBADH,0.1758,0.5655798619595344,13
CDK5RAP2,0.1758,0.5655798619595344,13
POFUT2,0.1758,0.5655798619595344,13
COX5B,0.1758,0.5655798619595344,13
PRPF39,0.1758,0.5655798619595344,13
EIF2D,0.1758,0.5655798619595344,13
PJA2,0.1758,0.5655798619595344,13
DCD,0.1741,0.6305360755569765,10
JMJD1C,0.1736,0.5706872439132389,13
NUP35,0.1733,0.5712266182488058,13
SLC25A1,0.1733,0.5712266182488058,13
HSF1,0.1733,0.5712266182488058,13
SIAH1,0.1727,0.6115423848512369,11
MPC1,0.1727,0.6115423848512369,11
RAMAC,0.1727,0.6115423848512369,11
CALCOCO2,0.1713,0.5758387765928626,13
CDK4,0.1708,0.5769111304306214,13
RBM12B,0.1708,0.5769111304306214,13
TASOR2,0.1707,0.6372155152698102,10
PPP6C,0.1706,0.5774442802833083,13
IRGQ,0.1706,0.5774442802833083,13
PSMB8,0.1706,0.5774442802833083,13
SAFB,0.1706,0.5774442802833083,13
CXorf56,0.1703,0.5779754288392673,13
C19orf25,0.1703,0.5779754288392673,13
SAE1,0.1703,0.5779754288392673,13
AKT1S1,0.1703,0.5779754288392673,13
SLPI,0.1703,0.5779754288392673,13
SART1,0.1703,0.5779754288392673,13
PSMD7,0.1703,0.5779754288392673,13
SMG8,0.1703,0.5779754288392673,13
SIN3A,0.1703,0.5779754288392673,13
SCO1,0.1703,0.5779754288392673,13
RPL18,0.1703,0.5779754288392673,13
GLMN,0.1703,0.5779754288392673,13
CNOT3,0.1703,0.5779754288392673,13
YY1,0.1703,0.5779754288392673,13
PPIC,0.1703,0.5779754288392673,13
DYNLT1,0.1703,0.5779754288392673,13
MSTO1,0.1703,0.5779754288392673,13
CTR9,0.1703,0.5779754288392673,13
TMEM102,0.1703,0.5779754288392673,13
ABCB10,0.1703,0.5779754288392673,13
FKBP8,0.1702,0.6382593583672792,10
FETUB,0.1691,0.5806579621935338,13
C1QBP,0.1678,0.5836890454315045,13
TMEM11,0.1678,0.5836890454315045,13
EXOC3,0.1678,0.5836890454315045,13
SMC1A,0.1678,0.5836890454315045,13
MRPL55,0.1678,0.5836890454315045,13
GNPTAB,0.1678,0.5836890454315045,13
GGCT,0.1678,0.5836890454315045,13
RTCA,0.1678,0.5836890454315045,13
EPM2AIP1,0.1678,0.5836890454315045,13
IGKV1-16,0.1678,0.5836890454315045,13
AFMID,0.1678,0.5836890454315045,13
RPP25L,0.1678,0.5836890454315045,13
PDRG1,0.1657,0.5883934531208658,13
NDUFAF4,0.1657,0.5883934531208658,13
VDAC3,0.1653,0.5894401776623723,13
NT5C,0.1653,0.5894401776623723,13
NRF1,0.1651,0.5899605661372349,13
PAFAH2,0.1651,0.5899605661372349,13
FECH,0.1651,0.5899605661372349,13
GATAD2B,0.1651,0.5899605661372349,13
POLG2,0.1649,0.6085196736144101,12
ZCRB1,0.1648,0.590478988652005,13
PAH,0.1648,0.590478988652005,13
ABCD1,0.1648,0.590478988652005,13
SAA1,0.1648,0.590478988652005,13
WDFY1,0.1648,0.590478988652005,13
SSBP1,0.1648,0.590478988652005,13
COMT,0.1648,0.590478988652005,13
NIP7,0.1648,0.590478988652005,13
CTSL,0.1648,0.590478988652005,13
PLCG1,0.1648,0.590478988652005,13
RPS8,0.1648,0.590478988652005,13
RPL7,0.1648,0.590478988652005,13
ZMYND11,0.1648,0.590478988652005,13
PLEKHO1,0.1648,0.590478988652005,13
SPOUT1,0.1648,0.590478988652005,13
TRPM7,0.1646,0.6494602227242311,10
L3MBTL2,0.1641,0.6504731396988412,10
PLEKHF1,0.1636,0.6306852146425356,11
LIN54,0.1636,0.6514773427962428,10
PCDHGC5,0.1636,0.6514773427962428,10
MMP8,0.1636,0.6514773427962428,10
TPR,0.1632,0.5941912679369659,13
WDR5,0.1623,0.5962584906802039,13
FGL2,0.1623,0.5962584906802039,13
DAPK3,0.1623,0.5962584906802039,13
VPS35L,0.1623,0.5962584906802039,13
RPL6,0.1623,0.5962584906802039,13
KCTD5,0.1623,0.5962584906802039,13
RPL29,0.1623,0.5962584906802039,13
ZNF25,0.1614,0.6162711613898875,12
TMEM134,0.1611,0.616898856154857,12
UTP20,0.1598,0.602075245317954,13
LIN7C,0.1598,0.602075245317954,13
COX6B1,0.1598,0.602075245317954,13
ABCB8,0.1596,0.6025824632276241,13
ENY2,0.1596,0.6025824632276241,13
UBE2K,0.1596,0.6025824632276241,13
SEC14L1,0.1596,0.6025824632276241,13
HDAC2,0.1596,0.6025824632276241,13
PI4K2B,0.1593,0.6030877531318971,13
F2,0.1593,0.6030877531318971,13
NMD3,0.1593,0.6030877531318971,13
SUCLA2,0.1593,0.6030877531318971,13
POLR2I,0.1593,0.6030877531318971,13
CTF1,0.1593,0.6030877531318971,13
RXRA,0.1593,0.6030877531318971,13
NCBP2AS2,0.1593,0.6030877531318971,13
C5orf24,0.1593,0.6030877531318971,13
FIG4,0.1593,0.6030877531318971,13
RPL37A,0.1593,0.6030877531318971,13
MED27,0.1593,0.6030877531318971,13
SPIN1,0.1593,0.6030877531318971,13
