gene,spearman_r,p_value,n_samples
PGRMC2,0.3229,0.011860186789746518,60
PON3,0.3229,0.05129518712548338,37
MTMR3,0.3229,0.011844786079055007,60
ATP5F1D,0.3229,0.011848754417813667,60
CCNDBP1,0.3228,0.17766545713081963,19
ENPP4,0.3228,0.011888547546120695,60
ELOA,0.3228,0.011874601581320405,60
TMEM167B,0.3227,0.022277113972103177,50
CD180,0.3227,0.011907740253067315,60
DAPK3,0.3225,0.011974991413642435,60
SLC3A2,0.3225,0.011955707319158274,60
MKRN1,0.3224,0.039785037615570215,41
CYP11A1,0.3224,0.10821546241751383,26
SLC4A1AP,0.3221,0.012069794785801585,60
DOP1B,0.322,0.012095804407231334,60
PPM1B,0.322,0.012104173466738758,60
AKAP11,0.3219,0.012137840356932173,60
GMFB,0.3216,0.012227114092723613,60
HNRNPU,0.3215,0.012247322673360558,60
RIOX1,0.3215,0.012236856356593115,60
CUX1,0.3214,0.012271819522595696,60
GBF1,0.3213,0.012297205638222047,60
GIGYF1,0.3213,0.012308991019129054,60
CFL2,0.3212,0.012346261600707573,60
BNIPL,0.3212,0.36546831043867045,10
GNPTAB,0.3212,0.025989418629641138,48
GORASP2,0.3212,0.012325199054854671,60
RPL3L,0.3211,0.3356154419393579,11
GTF3C1,0.3211,0.012367645455272814,60
UBLCP1,0.321,0.012384915385864562,60
R3HDM2,0.3209,0.04951764496395936,38
ADPGK,0.3209,0.012413084577843098,60
MMGT1,0.3209,0.012436158098807796,60
POLI,0.3208,0.14547090198372975,22
LTN1,0.3208,0.012456090847811565,60
LPGAT1,0.3208,0.012438134796520579,60
SYNJ1,0.3207,0.1356619447862515,23
VMAC,0.3206,0.018100219701770774,54
ATF2,0.3206,0.012518939654873513,60
MED19,0.3204,0.012576858276668268,60
SLC39A6,0.3203,0.012583666487156158,60
DPY19L4,0.3202,0.014286203707281996,58
ANAPC15,0.3202,0.14622113682338458,22
NOTCH3,0.3201,0.012659437862207412,60
RBBP6,0.32,0.09693860572172919,28
PTPN12,0.3198,0.012748722128195656,60
NDUFAF1,0.3197,0.01278813702624213,60
EIF4G3,0.3197,0.14697409839816084,22
YJU2,0.3196,0.01280820076513707,60
BNIP3,0.3195,0.0252573696265061,49
CBX6,0.3195,0.02856992986957827,47
COA5,0.3195,0.012826333695339386,60
BECN1,0.3194,0.012872890769581988,60
DIAPH1,0.3192,0.012921262948805126,60
IGKV1-16,0.3192,0.012912533574265276,60
RTTN,0.3192,0.13768423734321858,23
HDAC6,0.3192,0.012934941047299295,60
CDKN2C,0.3191,0.012959790154000112,60
ARHGAP21,0.319,0.017610926295645504,55
DICER1,0.3189,0.013000460600207027,60
JCHAIN,0.3188,0.013034826942193548,60
DPH2,0.3187,0.013060653369718513,60
PMM1,0.3186,0.013102210520152625,60
TAF9B,0.3185,0.017780892302724963,55
MFN2,0.3185,0.013134491727822682,60
MINPP1,0.3184,0.013163780725240494,60
WDR61,0.3184,0.013152670348911728,60
UBQLN2,0.3182,0.013224249766756726,60
C12orf75,0.3182,0.01791701109918852,55
STRN3,0.3181,0.013260262015275172,60
TRIO,0.3181,0.013241185090234489,60
SLC52A2,0.318,0.015934757453114175,57
COX19,0.318,0.01329210312808533,60
RIPOR1,0.3179,0.013304662694520804,60
RAB3IL1,0.3179,0.02444192807227561,50
EVI5L,0.3176,0.01341605351276324,60
MS4A1,0.3176,0.2305734636218452,16
PAN3,0.3175,0.013450366809203064,60
VPS13D,0.3175,0.013445869733594398,60
EIF2AK1,0.3174,0.07674953828174012,32
UTP20,0.3173,0.013510182004906729,60
ACTR3,0.3173,0.013494731094090417,60
TMEM263,0.3173,0.013491585521985195,60
ZNF292,0.3173,0.03166814023175715,46
NDUFS2,0.3173,0.013498830942018246,60
DNAH5,0.3172,0.09356546746283317,29
FCHO2,0.317,0.013600214546688074,60
LAIR1,0.317,0.013596617804866432,60
CWF19L2,0.3167,0.013675249267818752,60
FUT11,0.3167,0.013673436869373454,60
LYRM7,0.3166,0.013705549392388779,60
CYFIP1,0.3164,0.013782901967960157,60
MRPS27,0.3164,0.013781514492937788,60
EEF1AKMT4,0.3161,0.03041497507468397,47
IGHV2-26,0.316,0.03048310482439517,47
RUVBL2,0.316,0.013910340383145852,60
CMTM6,0.3159,0.01994960079945803,54
IGHA1,0.3158,0.01398541368830886,60
DNAJC2,0.3158,0.013969530601541056,60
HOXD9,0.3157,0.1633093365241341,21
TSPAN14,0.3154,0.021412737433645843,53
MSANTD2,0.3154,0.10907247306152633,27
TGFBRAP1,0.3153,0.014147491960554221,60
SDF2L1,0.3152,0.014174864926988618,60
PFDN6,0.3152,0.014168714164414974,60
FAM98B,0.3152,0.014167298913423219,60
IGHV1-18,0.3151,0.05071935434098245,39
ZNRF1,0.3151,0.042098288097605394,42
C1R,0.3149,0.014277327744647423,60
ENTPD6,0.3149,0.027531317825402274,49
HIRA,0.3149,0.014273058063085188,60
RPLP0,0.3147,0.014317804773042186,60
EPB41L4A,0.3147,0.023089736047014264,52
DYRK1A,0.3147,0.014314952689450348,60
RSRP1,0.3147,0.31913878550330455,12
CTSH,0.3146,0.014364603487448259,60
RPL15,0.3145,0.014380843920160754,60
PF4,0.3143,0.02062354377734023,54
JADE3,0.3143,0.035493629059389825,45
LTBR,0.3143,0.01943679869559409,55
ADAM8,0.3143,0.27380490296286775,14
RPL27A,0.3142,0.014493742744307815,60
TAPBP,0.3141,0.01450865958473652,60
DDX19B,0.3141,0.014533822042911912,60
SMU1,0.3141,0.014533822042911912,60
ABCB1,0.314,0.10370003964118567,28
RECQL5,0.314,0.014541561364306305,60
MARS2,0.314,0.014548773209772521,60
MTFR1,0.3138,0.09738447974071976,29
SMG9,0.3137,0.01466136710188106,60
MEA1,0.3136,0.014685682447970791,60
TOR1A,0.3136,0.014680779206382485,60
AP5B1,0.3136,0.014694945916002192,60
CHCHD5,0.3133,0.018701485722060127,56
SNRNP200,0.3133,0.014786397250198563,60
RGS3,0.3133,0.02838108424847148,49
DAZAP2,0.3132,0.014834500917994058,60
FAM160A1,0.3131,0.03848603276018448,44
ENPEP,0.3131,0.014850265688401127,60
MINDY2,0.3129,0.014920247393254328,60
ARL15,0.3127,0.016836468431518474,58
CFAP20,0.3127,0.014995510669347232,60
BRD1,0.3126,0.019014013359551225,56
TTPAL,0.3125,0.015054239630616119,60
MRPL27,0.3125,0.015074650790086548,60
SARM1,0.3124,0.015099529258840455,60
DGCR8,0.3124,0.015096566417070129,60
RPA2,0.3123,0.015142560446374121,60
SYNC,0.3123,0.04980902669331679,40
IFT46,0.3123,0.01699858448154991,58
IGLV1-36,0.3121,0.015202412176300324,60
SCAMP3,0.3118,0.01529085727653392,60
B3GNT9,0.3118,0.23980004767411275,16
TBC1D7,0.3117,0.053368178723558826,39
CEP128,0.3117,0.0275594810608417,50
ARHGAP5,0.3116,0.015367100127518421,60
DGUOK,0.3115,0.015398140583455762,60
CASK,0.3115,0.05041313885619697,40
OLFML3,0.3114,0.015430980015856898,60
PARD6G,0.3113,0.22392393607240432,17
FUCA2,0.3113,0.015465148045353625,60
AMDHD2,0.3112,0.015493345990695068,60
DEFA6,0.3111,0.09426914703651275,30
DNM2,0.3109,0.0208789111744735,55
ABHD17B,0.3109,0.03343992809726452,47
G6PC3,0.3107,0.015691370061560413,60
PRDM16,0.3106,0.06133588093957104,37
SDHAF3,0.3105,0.07390568697079115,34
PLEKHM2,0.3105,0.015741119153924527,60
COX11,0.3102,0.05143241207391938,40
SPRR1A,0.3101,0.35332506411338616,11
CHSY1,0.3099,0.02390942206306318,53
PPP2R5D,0.3098,0.01902641044902363,57
MYO1E,0.3097,0.016053869954511565,60
ZNF622,0.3097,0.016043876998266978,60
RSRC1,0.3096,0.016067675888746476,60
ILF2,0.3095,0.01611238781356508,60
POGZ,0.3093,0.01616797815321902,60
RCHY1,0.3093,0.0215572233031248,55
ITSN2,0.3092,0.01622997625127234,60
PI4KB,0.3091,0.016245482948062665,60
METTL8,0.3091,0.38484123026128353,10
FRY,0.3091,0.35502843970150694,11
MACROH2A1,0.309,0.016302301359462833,60
DUSP23,0.309,0.01630773589797865,60
TSPYL1,0.3089,0.016335843924783648,60
RPS14,0.3089,0.0163412894076985,60
WDR75,0.3089,0.01631869477953259,60
NBEA,0.3088,0.03903507996450523,45
SAR1A,0.3087,0.016394422849128353,60
TCEAL3,0.3084,0.01651618271034972,60
TAGLN2,0.3083,0.01656271078565383,60
OTULIN,0.3083,0.016569001180283066,60
AKT1S1,0.3083,0.016533515524292327,60
MRPL18,0.3082,0.016596705311681354,60
MTRF1,0.3082,0.026231758533178412,52
SH3GL2,0.308,0.229131318586872,17
MRPS18A,0.3079,0.016709361234882324,60
PLEKHF1,0.3078,0.016735647602004678,60
PIK3CA,0.3077,0.016765944927085916,60
KIAA2013,0.3077,0.016782711744556384,60
CCDC174,0.3076,0.03153231925055098,49
PAAF1,0.3075,0.01683549965723421,60
ARPC5,0.3074,0.016869157838444712,60
KATNAL1,0.3074,0.047670533515986754,42
IGHV1-2,0.3073,0.04505100451338171,43
NOP58,0.3073,0.016919762036841916,60
TMEM143,0.3073,0.04499115513942478,43
NUP98,0.3071,0.01700766880974688,60
DDX3X,0.3071,0.017006844304737798,60
EIF3D,0.3069,0.017075596320546442,60
ST6GALNAC1,0.3069,0.10537340066290139,29
MREG,0.3067,0.1274949609548042,26
INO80E,0.3066,0.06897351029243728,36
CISD3,0.3065,0.017216308851679803,60
NDUFS7,0.3065,0.017229404244143657,60
C3orf33,0.3063,0.036274467467725516,47
CRIM1,0.3062,0.1456753391147473,24
EHD3,0.3062,0.017328471051543167,60
IGHV1-45,0.3062,0.23198812442321468,17
PPP1R37,0.3062,0.017346553225729904,60
ATP6V1D,0.3061,0.01739423620972412,60
ARID5B,0.3061,0.024389872443163298,54
TMOD3,0.3061,0.01736214541676421,60
PIK3CG,0.306,0.04335844470621836,44
WRN,0.306,0.023090105310882996,55
RAB23,0.3059,0.017460212506973376,60
CEPT1,0.3058,0.017513225450734412,60
CCNY,0.3058,0.11350253857878628,28
IFIH1,0.3057,0.023238155131742617,55
PFKFB3,0.3056,0.017580343567107214,60
POLE2,0.3052,0.1469740173445431,24
AMOTL1,0.3052,0.10739963700830775,29
MTRES1,0.3052,0.017739701137491702,60
CUEDC2,0.3051,0.0210125089123128,57
LSM8,0.3051,0.017788286072692224,60
DKK3,0.305,0.03308875285502552,49
DIDO1,0.305,0.017797535409513194,60
MMADHC,0.3049,0.08445151013327401,33
KIAA1143,0.3047,0.01790959965666674,60
NDUFS8,0.3046,0.017969580302090206,60
PHF10,0.3046,0.017983944537705937,60
CNST,0.3044,0.018057819204713874,60
SEMA4C,0.3043,0.018102077052178166,60
CCDC137,0.3043,0.023892851762633293,55
MSL2,0.3043,0.03352369324011563,49
IGLV7-43,0.3042,0.0531415277071607,41
SLC35E2B,0.3041,0.12300487535632997,27
SBF2,0.3041,0.018148115467381112,60
XRCC5,0.3041,0.01816019043241001,60
SMYD2,0.3038,0.030192569924908756,51
SLC25A15,0.3036,0.018360060734792506,60
EIF4EBP1,0.3036,0.018363464794086765,60
MTR,0.3035,0.018424015041599063,60
KDM4B,0.3034,0.10954712179446506,29
TSR2,0.3034,0.018437976872987885,60
INPP5F,0.3034,0.13187464443436123,26
CHN1,0.3033,0.0453725670351971,44
HPGDS,0.3032,0.018537767575177458,60
SRSF11,0.3031,0.01858474728426869,60
RAB8B,0.3031,0.018554909720909486,60
CBFB,0.303,0.01861600808170896,60
MAD1L1,0.303,0.01860363698116793,60
NDUFA13,0.303,0.01859504980227318,60
NUP155,0.3029,0.01865694959952326,60
TWF2,0.3029,0.01864386790448487,60
MAP4K5,0.3028,0.018700048182747075,60
WAS,0.3025,0.018797206199159363,60
ACTR2,0.3023,0.01888368176906728,60
CTR9,0.3022,0.01895094037275215,60
JMJD1C,0.3022,0.01893594763371041,60
RGL3,0.3021,0.031176573794160004,51
AGA,0.3021,0.18312949452734797,21
CWC25,0.302,0.01900793835801878,60
WASHC2C,0.3019,0.01906116550494851,60
ZC3H7A,0.3019,0.019042607865268263,60
UBR2,0.3018,0.019100510010811752,60
PIGS,0.3017,0.019144085830599688,60
IGHV1-46,0.3017,0.1426969821258419,25
HSPBAP1,0.3016,0.023911051166784478,56
SLC29A3,0.3016,0.019205759366861794,60
CHD6,0.3016,0.05228907397128186,42
CAVIN3,0.3015,0.019247767922007736,60
GATAD2A,0.3014,0.019266955212335596,60
BTBD2,0.3013,0.07858973027603018,35
PPIB,0.3011,0.019389371947327937,60
PTPRO,0.301,0.15292619841397864,24
SOS2,0.301,0.044508635918121764,45
EHMT2,0.3007,0.34225952894002437,12
NUP205,0.3007,0.019586949278334084,60
TERF1,0.3007,0.08910157614566765,33
SPECC1L,0.3007,0.028679306771718368,53
INPP5E,0.3007,0.34225952894002437,12
RNF166,0.3007,0.06657876371872791,38
ATP13A1,0.3006,0.019614215040259862,60
DGKZ,0.3004,0.019675926118126467,60
FKBP8,0.3004,0.019706875988190042,60
CLDN5,0.3003,0.2259599242270975,18
ARMH3,0.3002,0.01976522333957957,60
MAP2K2,0.3002,0.01977842937411165,60
SNF8,0.3001,0.01982205663640699,60
SNIP1,0.3001,0.01982445817894038,60
CACFD1,0.3,0.15436300913601078,24
RNASEH2A,0.2998,0.019958874036932455,60
NDUFB11,0.2998,0.0199757350640523,60
IGLL1,0.2998,0.019943083783349278,60
SPTBN2,0.2996,0.020020346428101042,60
KPNA7,0.2995,0.1994696163241809,20
POP7,0.2995,0.02009286493838964,60
ARRDC1,0.2994,0.02012434527243241,60
PIGA,0.2994,0.16516341275547836,23
GGPS1,0.2994,0.020134653469019208,60
LPAR2,0.2993,0.21326854067760964,19
PRKAR1B,0.2993,0.020152230949575592,60
MTMR10,0.2992,0.020231859296015283,60
ATP7A,0.2991,0.02027513847155016,60
YAE1,0.2991,0.155619554462795,24
CD2BP2,0.299,0.020296465733041842,60
SMARCA5,0.2988,0.02037785136918516,60
RPL8,0.2988,0.020394331863079547,60
SYT11,0.2988,0.09669214230417113,32
ATP13A3,0.2988,0.020372924078811538,60
SRI,0.2987,0.020434243278330953,60
NPHP1,0.2986,0.22881818148047983,18
HMOX2,0.2985,0.02053580820927333,60
SLC25A24,0.2982,0.030095672110551093,53
ASB9,0.2982,0.02701189771380015,55
ERI3,0.2982,0.020677391032187242,60
MED1,0.2982,0.020640208039624477,60
TTC7A,0.2981,0.037461119216424324,49
RNPC3,0.298,0.020764907459210866,60
CCNH,0.2979,0.020782390831351187,60
HERPUD2,0.2978,0.0822770597712441,35
UBAC2,0.2978,0.08717918640664164,34
ZMYM3,0.2978,0.020846613419706447,60
ARNT,0.2977,0.3472914609278877,12
HPS6,0.2977,0.020860966312920684,60
VPS35,0.2976,0.020930463635820927,60
FITM2,0.2975,0.020977426138955084,60
AFG1L,0.2974,0.021000162920369814,60
LAMTOR3,0.2974,0.021008157008875268,60
ZYG11B,0.2973,0.02107245065289642,60
DCUN1D4,0.2973,0.03409757309175627,51
IQSEC2,0.2973,0.26349478009199445,16
PARG,0.297,0.021218510618172065,60
MTX1,0.297,0.02121148149993946,60
LRRN4CL,0.2969,0.08323236127139232,35
BRIX1,0.2968,0.0212895307707588,60
DIS3L,0.2968,0.02131119449647734,60
BTN2A1,0.2968,0.029322460081816593,54
PKMYT1,0.2968,0.03839349103909475,49
MTX2,0.2967,0.021322033780769453,60
UBXN2B,0.2967,0.021318255814863334,60
CMTM3,0.2967,0.05049163770917357,44
IGLV4-69,0.2966,0.02253146529610274,59
ZMYND10,0.2966,0.24772866621670073,17
UQCC3,0.2965,0.021436872410098482,60
PSMB1,0.2965,0.02144966456968167,60
GUCY1B1,0.2965,0.021444457197881076,60
IGHV3-72,0.2964,0.02385265494267731,58
CHTF18,0.2962,0.028131029293193634,55
RAP1GAP2,0.2959,0.06030957291608099,41
NTHL1,0.2958,0.021757166024189974,60
IFITM3,0.2957,0.02180856310537135,60
MT-CO3,0.2957,0.021805180168088013,60
CDKN1A,0.2957,0.0604887197431505,41
RAB2B,0.2957,0.021793215113506056,60
SF3B4,0.2956,0.021823462765097248,60
BLOC1S5,0.2956,0.029981922464545327,54
RNASE2,0.2956,0.03522344343481084,51
ARHGDIA,0.2954,0.021955559499689248,60
NABP1,0.2953,0.10083393641129065,32
FAM83B,0.2953,0.04392261324313077,47
DDRGK1,0.2953,0.021985532078854588,60
NAV1,0.2952,0.10696151696010356,31
MRPS23,0.2952,0.02203248444645101,60
TPM4,0.2951,0.022067910205490038,60
BOK,0.295,0.0337199217874873,52
TBC1D16,0.2949,0.19437529256407005,21
EPG5,0.2948,0.02221442234280568,60
PML,0.2948,0.022229549194335747,60
RPL13A,0.2948,0.022201245832302402,60
CHMP4C,0.2944,0.030702273779028406,54
STK25,0.2943,0.022449971720775744,60
SACM1L,0.2939,0.022649039284378343,60
ALG12,0.2937,0.022758038226703928,60
FZD4,0.2937,0.3541476412329215,12
CXCL17,0.2937,0.3541476412329215,12
RAB21,0.2936,0.02278891439041613,60
RILPL1,0.2936,0.022808322130221867,60
JUN,0.2935,0.047738488671511384,46
SERGEF,0.2934,0.06265204825177204,41
TFG,0.2934,0.02289651514315775,60
PPP1CA,0.2934,0.022890929378816822,60
RPL21,0.2933,0.0229318833751402,60
RBCK1,0.2932,0.023007270787178253,60
HDAC11,0.2932,0.23761500856293574,18
FCHSD1,0.2932,0.022974162344820283,60
PRPSAP2,0.2931,0.023042056109860605,60
SGMS2,0.2931,0.2890206376956199,15
EIF2S2,0.2931,0.023038424275762942,60
TLK1,0.293,0.023073249922628103,60
GSTA4,0.293,0.023081228346084955,60
HNRNPD,0.2928,0.023184355487132564,60
MRPS12,0.2928,0.023206032704934813,60
MRPL53,0.2928,0.023188357604170387,60
MRPL28,0.2928,0.023178694050032318,60
PLEKHO1,0.2928,0.05371790079443319,44
PFDN1,0.2925,0.023338787097299883,60
PPID,0.2925,0.02333710512937132,60
SHC1,0.2924,0.023407914654376062,60
CCDC50,0.2923,0.023415650770890736,60
ZNF131,0.2922,0.07503222932112708,38
MTRF1L,0.2922,0.0885581546134891,35
PIGQ,0.2921,0.023528143215565137,60
UBTD2,0.2921,0.023549763046133,60
ITPRIP,0.2921,0.023557854260186115,60
AKAP5,0.2921,0.11723339408825234,30
PEAK1,0.2921,0.023536228679718448,60
MRPL55,0.2921,0.023551785755944098,60
YIPF6,0.2921,0.023518350441332107,60
FBXW8,0.292,0.028960988680266884,56
PDCL3,0.2918,0.023698747580478168,60
CDC16,0.2918,0.41332660286085826,10
FBXW5,0.2917,0.2560026072263,17
SLC30A5,0.2914,0.02391039278373094,60
CNKSR1,0.2913,0.023936414226285334,60
GIMAP6,0.2912,0.09469872926541179,34
PRKAB2,0.2912,0.02397392053614033,60
PPP3R1,0.2911,0.11210120901732726,31
JPT1,0.2909,0.02411540348913633,60
MRPL4,0.2909,0.024125681900859234,60
SBF1,0.2908,0.024188192360850288,60
NADK,0.2906,0.024277186690883065,60
TADA3,0.2906,0.02428726752697219,60
RNASEH2C,0.2906,0.024285447735587502,60
PPM1F,0.2905,0.02435659760451049,60
ZNF618,0.2904,0.02439937190897496,60
TSSC4,0.2904,0.024378893600997622,60
SERPINB9,0.2903,0.02443414446272028,60
PDCD7,0.2902,0.11333504063955815,31
DPY19L1,0.2901,0.02454449129988456,60
RASA2,0.29,0.024614195512797147,60
SSNA1,0.29,0.02459170889259106,60
NRDE2,0.29,0.024616279902956856,60
IRF5,0.2899,0.05933505691398001,43
SIK2,0.2898,0.09123972487660177,35
FBXL4,0.2898,0.10764478209234615,32
GBP6,0.2895,0.18024698204793052,23
TONSL,0.2895,0.024882485593089358,60
IPO13,0.2894,0.024888402173342393,60
YWHAE,0.2894,0.024923933170098455,60
HS6ST1,0.2893,0.04859220793823998,47
PIK3R4,0.2892,0.025029288014062193,60
AP4S1,0.2892,0.025021577562530883,60
BET1L,0.2891,0.025048276058485735,60
SPNS1,0.289,0.025131892217421438,60
CAD,0.2889,0.02515092557637359,60
TMEM30A,0.2889,0.025178100136619832,60
NRIP2,0.2889,0.33847995056201513,13
ITPKB,0.2888,0.025234645639589534,60
RNF220,0.2888,0.025240685459024224,60
CC2D2A,0.2887,0.17126415242206844,24
C1orf50,0.2886,0.02531648016983556,60
B4GALT7,0.2886,0.025345935912635575,60
PTCD3,0.2886,0.025307981414693405,60
ARHGAP32,0.2885,0.031042070547033406,56
CA3,0.2885,0.025394576468306854,60
CRLF3,0.2885,0.025367056856811537,60
NUP35,0.2885,0.02537769516671918,60
LRRFIP1,0.2885,0.025364780500688293,60
SRSF7,0.2884,0.025449258544764604,60
GCAT,0.2884,0.02960786979394053,57
CDIPT,0.2884,0.02543674900154282,60
GLA,0.2883,0.02551700252856927,60
IGHV2-70,0.2882,0.2789844597370832,16
ATP6V0A2,0.2882,0.025563497871084608,60
AKR7A2,0.2881,0.025597603998370362,60
NAA80,0.288,0.17232287313176053,24
MPG,0.288,0.02564649297425468,60
ESM1,0.2879,0.24661488879554866,18
ANKRD27,0.2876,0.025876885159102178,60
FREM2,0.2875,0.13050253436778556,29
FBXO6,0.2875,0.025932693420577215,60
HFE,0.2874,0.1048147039716764,33
GOT2,0.2874,0.02599490557512643,60
PTTG1IP,0.2873,0.02604875500316761,60
SAAL1,0.2872,0.03030887279445282,57
RHOB,0.2871,0.028885929701914916,58
SLC2A13,0.287,0.20714101817766592,21
ADRA2A,0.287,0.24813315689880794,18
ADAMTSL3,0.287,0.07643332234223102,39
CEP89,0.2869,0.16434331549306572,25
FAF1,0.2868,0.030568911111644698,57
CARD14,0.2867,0.36625146058358227,12
SLC35D1,0.2866,0.05626479241853101,45
SAFB2,0.2865,0.026441054912906173,60
CNOT3,0.2863,0.026585352674618524,60
RPL14,0.2863,0.026576571100192067,60
HS2ST1,0.2863,0.1250519348313997,30
N6AMT1,0.2863,0.16527274407498474,25
BICC1,0.2861,0.08167211680018382,38
NOCT,0.286,0.32151025607118366,14
METTL26,0.2859,0.026809626070214577,60
UNK,0.2859,0.026780954161332162,60
DNAJB4,0.2859,0.02678536726163161,60
DSN1,0.2859,0.05996872946250036,44
CREB1,0.2854,0.02709334526955755,60
SIAH1,0.2854,0.09152899065492694,36
PSMG1,0.2853,0.027122304648336745,60
PTEN,0.2853,0.027135660378194655,60
GZMH,0.2853,0.284138740159563,16
IFT52,0.2852,0.02716913640453571,60
AURKAIP1,0.2852,0.04699361718826234,49
WDR60,0.285,0.047188009593411365,49
TAF15,0.285,0.02730553036601789,60
TCTN3,0.2849,0.05781856485603904,45
GNG11,0.2848,0.11409956286020773,32
ATG4A,0.2848,0.04977172705942911,48
BACE2,0.2848,0.14984557100112736,27
EXOC2,0.2848,0.02741328132218474,60
NAT8L,0.2846,0.03523337964423371,55
SOGA1,0.2844,0.027632046996376995,60
SPATA33,0.2843,0.19980026066899734,22
SERPING1,0.2843,0.027711357464350647,60
DTNBP1,0.2842,0.027731840099406678,60
RPL37,0.2842,0.02775677544206808,60
C6orf120,0.2841,0.05570253908060262,46
SLC35B4,0.2841,0.05858198698876307,45
DCAF1,0.284,0.027886609494454442,60
VAMP3,0.284,0.027866113349485657,60
SLC2A10,0.284,0.12148099295508166,31
CLDN12,0.284,0.06836845694436201,42
PEX3,0.284,0.027877540353684133,60
NOL6,0.2839,0.02792763595244046,60
ARHGEF17,0.2839,0.027941355428457448,60
PDZD8,0.2839,0.02790258035943711,60
TM6SF1,0.2839,0.0720465360279421,41
C2CD2,0.2839,0.039356137037345584,53
GRK2,0.2837,0.02803311629159375,60
MPHOSPH8,0.2836,0.028081045095445813,60
RABGGTB,0.2832,0.028362063159510106,60
ANKRD54,0.2831,0.0344996680298585,56
COG7,0.2831,0.02840609000409896,60
SH3GLB2,0.283,0.028459521701951478,60
DMAC1,0.2829,0.02849892361374658,60
GCN1,0.2828,0.02854083159567505,60
RPUSD4,0.2826,0.0570866913159703,46
SDHC,0.2826,0.028692302248324593,60
SMG6,0.2825,0.028746025035514843,60
METAP2,0.2823,0.028865507238779207,60
LTBP3,0.2823,0.028853714279426308,60
UROD,0.2823,0.028860867363007085,60
GRK6,0.282,0.0352136316765553,56
RPL35A,0.282,0.0290160703896354,60
TPR,0.2818,0.02916284034921717,60
SLC48A1,0.2818,0.40114489796047825,11
ADGRL4,0.2818,0.40114489796047825,11
HPN,0.2818,0.40114489796047825,11
RETREG3,0.2817,0.029224538492935503,60
ITFG1,0.2817,0.029205135704409,60
FAM171A1,0.2817,0.04101276886180933,53
ARL8B,0.2816,0.02928611215754981,60
CEP250,0.2816,0.02926924254392316,60
NME6,0.2814,0.035615092579625904,56
CFH,0.2814,0.02942390494986201,60
EXT1,0.2814,0.03928302129300979,54
DENND4A,0.2814,0.03566872401361287,56
CDK12,0.2813,0.029443215062968243,60
HNRNPA2B1,0.281,0.029620432252103278,60
CFP,0.2808,0.029786127071233244,60
HDAC2,0.2808,0.03969691610664156,54
SRPRB,0.2807,0.029832038791134885,60
NRM,0.2807,0.02981040708256644,60
RAB18,0.2807,0.029834410107368065,60
PLRG1,0.2807,0.02984419359862229,60
SLC8A1,0.2806,0.19460991482665602,23
USP46,0.2804,0.10278930951348902,35
ELOF1,0.2804,0.04199598925790924,53
CCN5,0.2803,0.048652769422747814,50
CHTOP,0.2802,0.35376363563367896,13
