gene,spearman_r,p_value,n_samples
COQ8A,0.8107,0.0002460079779722061,15
FAF2,0.8107,0.0002460079779722061,15
GSK3A,0.8107,0.0002460079779722061,15
RCN3,0.8107,0.0002460079779722061,15
MCM5,0.8107,0.0002460079779722061,15
PCF11,0.8107,0.0002460079779722061,15
DLAT,0.8107,0.0002460079779722061,15
ZNF185,0.8107,0.0002460079779722061,15
RIDA,0.8107,0.0002460079779722061,15
AKAP8L,0.8107,0.0002460079779722061,15
ADAM10,0.8107,0.0002460079779722061,15
PCDH7,0.8097,0.00025442617204397963,15
ARID5B,0.8091,0.002558580199713917,11
SLC35E3,0.8088,0.0008146814435583891,13
AARS1,0.8079,0.0002691187030635886,15
ESYT1,0.8079,0.0002691187030635886,15
CYP4F11,0.8077,0.0008391600097274252,13
CTBP2,0.8071,0.00027524427069541943,15
RAB3D,0.8071,0.00027524427069541943,15
RAPGEF3,0.8071,0.00027524427069541943,15
CLIP1,0.8071,0.00027524427069541943,15
PCK2,0.8071,0.00027524427069541943,15
PPA1,0.8071,0.00027524427069541943,15
NENF,0.8071,0.00027524427069541943,15
ELMO1,0.8071,0.00027524427069541943,15
SCGB2A1,0.8071,0.00027524427069541943,15
CCDC93,0.8071,0.00027524427069541943,15
ITGA2,0.8071,0.00027524427069541943,15
GLRX5,0.8071,0.00027524427069541943,15
ALDH2,0.8071,0.00027524427069541943,15
GPT2,0.8071,0.00027524427069541943,15
CERT1,0.8071,0.00027524427069541943,15
ADGRA2,0.8071,0.00027524427069541943,15
CD36,0.8071,0.00027524427069541943,15
MMP14,0.8068,0.00027820174205111706,15
BCL7A,0.8066,0.0004911128961691058,14
ZNF703,0.8061,0.004862061101964607,10
DNAAF5,0.8061,0.00028449863595175556,15
ARHGEF16,0.8061,0.004862061101964607,10
FBXW2,0.8061,0.00028449863595175556,15
BTN3A1,0.8061,0.004862061101964607,10
CXXC5,0.8061,0.00028449863595175556,15
MRI1,0.8043,0.0003005904553772447,15
PTPRCAP,0.8042,0.001614768986069931,12
ADD2,0.8036,0.00030726503181250937,15
IRF6,0.8036,0.00030726503181250937,15
TFCP2,0.8036,0.00030726503181250937,15
OTUD7B,0.8036,0.00030726503181250937,15
ERP29,0.8036,0.00030726503181250937,15
ARHGEF40,0.8036,0.00030726503181250937,15
SLC16A1,0.8036,0.00030726503181250937,15
ITGB8,0.8036,0.00030726503181250937,15
PMPCA,0.8036,0.00030726503181250937,15
EIF4A2,0.8036,0.00030726503181250937,15
MTCH1,0.8036,0.00030726503181250937,15
CTDP1,0.8036,0.00030726503181250937,15
B4GALT1,0.8025,0.0003174192295236266,15
ZPR1,0.8025,0.0003174192295236266,15
CALHM6,0.8014,0.0003278587261046475,15
SDHA,0.8007,0.0003350106159404204,15
GLCE,0.8007,0.0003350106159404204,15
NFKB1,0.8007,0.0003350106159404204,15
C19orf33,0.8,0.0003422698330356914,15
HLA-F,0.8,0.0003422698330356914,15
GPATCH1,0.8,0.0003422698330356914,15
AOC3,0.8,0.0003422698330356914,15
ARCN1,0.8,0.0003422698330356914,15
BLMH,0.8,0.0003422698330356914,15
NNT,0.8,0.0003422698330356914,15
ORMDL1,0.8,0.0031104283103858456,11
ASPN,0.8,0.0003422698330356914,15
OSBPL10,0.8,0.0003422698330356914,15
DSC2,0.8,0.0003422698330356914,15
ALDH9A1,0.8,0.0003422698330356914,15
CNN1,0.8,0.0003422698330356914,15
ALDH1A3,0.8,0.0003422698330356914,15
PPM1G,0.8,0.0003422698330356914,15
PTK2B,0.8,0.0003422698330356914,15
TMEM97,0.7989,0.00035339086729444837,15
EZR,0.7989,0.00035339086729444837,15
ZFP36L2,0.7989,0.00035339086729444837,15
IGLV1-40,0.7989,0.00035339086729444837,15
VPS13A,0.7989,0.00035339086729444837,15
P4HA2,0.7989,0.00035339086729444837,15
MAGEA4,0.798,0.0032396359890398954,11
TRMT2A,0.7979,0.0003648191775410204,15
EIF2B1,0.7979,0.0003648191775410204,15
PLD2,0.7971,0.0003725868370192408,15
HSPA2,0.7971,0.0003725868370192408,15
PANK4,0.7971,0.0003725868370192408,15
EBP,0.7967,0.001113652652268588,13
E2F3,0.7967,0.001113652652268588,13
SDS,0.7967,0.001113652652268588,13
PSIP1,0.7964,0.00038046767853463354,15
FCHO2,0.7964,0.00038046767853463354,15
FBN2,0.7964,0.00038046767853463354,15
PTPRM,0.7964,0.00038046767853463354,15
HLA-DPA1,0.7964,0.00038046767853463354,15
NDRG3,0.7964,0.00038046767853463354,15
PPP1R14A,0.7964,0.00038046767853463354,15
PARN,0.7964,0.00038046767853463354,15
BRI3BP,0.7964,0.00038046767853463354,15
UBE2Q1,0.7964,0.00038046767853463354,15
VCAM1,0.7964,0.00038046767853463354,15
PSAT1,0.7964,0.00038046767853463354,15
SEMA4B,0.7954,0.0003926259848602894,15
IGLV1-47,0.7954,0.0003926259848602894,15
SMAD4,0.7954,0.0003926259848602894,15
IGLV3-1,0.7951,0.0019934857741352894,12
PGPEP1,0.7951,0.0019934857741352894,12
CGNL1,0.795,0.0011604477125239459,13
OTUD1,0.7939,0.006099923313696911,10
ID4,0.7939,0.006099923313696911,10
WDR34,0.7939,0.006099923313696911,10
DHX38,0.7936,0.00041353638231399296,15
IGKV1-16,0.7936,0.00041353638231399296,15
SMARCD1,0.7934,0.0007075341356182062,14
COX20,0.7929,0.00042207718519235085,15
DARS2,0.7929,0.00042207718519235085,15
IFI16,0.7929,0.00042207718519235085,15
GOLPH3,0.7929,0.00042207718519235085,15
STARD10,0.7929,0.00042207718519235085,15
VDAC3,0.7929,0.00042207718519235085,15
FKBP14,0.7929,0.00042207718519235085,15
VAC14,0.7929,0.00042207718519235085,15
PARVG,0.7929,0.00042207718519235085,15
BAG5,0.7929,0.00042207718519235085,15
PADI2,0.7929,0.00042207718519235085,15
ATP6V1C1,0.7929,0.00042207718519235085,15
THBS1,0.7929,0.00042207718519235085,15
C6orf132,0.7929,0.00042207718519235085,15
CDR2L,0.7929,0.00042207718519235085,15
CCAR2,0.7929,0.00042207718519235085,15
UBR1,0.7929,0.00042207718519235085,15
SLC31A1,0.7929,0.00042207718519235085,15
LMOD1,0.7929,0.00042207718519235085,15
STXBP6,0.7929,0.00042207718519235085,15
MISP3,0.7929,0.00042207718519235085,15
MTMR3,0.7929,0.00042207718519235085,15
SHTN1,0.7929,0.00042207718519235085,15
ELAC2,0.7918,0.0004353467179582256,15
UFM1,0.7918,0.0004353467179582256,15
HLA-DQA1,0.7912,0.0012750239017411194,13
PAPOLG,0.7909,0.003746082953397407,11
IGHV1-2,0.7909,0.003746082953397407,11
MERTK,0.7909,0.003746082953397407,11
IGLV5-45,0.7901,0.0013107372545186659,13
PITRM1,0.79,0.00045808630267247206,15
LAMB3,0.79,0.00045808630267247206,15
SAT2,0.7893,0.0004673267561781763,15
IGFBP7,0.7893,0.0004673267561781763,15
PSPC1,0.7893,0.0004673267561781763,15
THEMIS2,0.7893,0.0004673267561781763,15
NASP,0.7893,0.0004673267561781763,15
ERO1A,0.7893,0.0004673267561781763,15
PCP4,0.7893,0.0004673267561781763,15
SLC38A2,0.7893,0.0004673267561781763,15
TRIM24,0.7893,0.0004673267561781763,15
IDH1,0.7893,0.0004673267561781763,15
STAB1,0.7893,0.0004673267561781763,15
GNPNAT1,0.7893,0.0004673267561781763,15
RIPOR1,0.7893,0.0004673267561781763,15
NFKB2,0.7882,0.0004817850747454812,15
DECR2,0.7882,0.0004817850747454812,15
WBP2,0.7882,0.0004817850747454812,15
SGTA,0.7882,0.0004817850747454812,15
TMEM63B,0.7868,0.0014174536758954938,13
SFN,0.7864,0.0005064736048685319,15
GOT1,0.7864,0.0005064736048685319,15
NUMBL,0.7864,0.0005064736048685319,15
WASHC2C,0.7864,0.0005064736048685319,15
CTPS2,0.7857,0.0005164547475705881,15
TBC1D5,0.7857,0.0005164547475705881,15
GRB7,0.7857,0.0005164547475705881,15
GSTM3,0.7857,0.0005164547475705881,15
XPO5,0.7857,0.0005164547475705881,15
GCDH,0.7857,0.0005164547475705881,15
TRIP11,0.7857,0.0005164547475705881,15
ALG3,0.7857,0.0005164547475705881,15
LGALS3,0.7857,0.0005164547475705881,15
RAB31,0.7857,0.0005164547475705881,15
DAPK2,0.7857,0.0005164547475705881,15
FGD5,0.7857,0.0005164547475705881,15
LSM14B,0.7857,0.0005164547475705881,15
TNPO1,0.7857,0.0005164547475705881,15
GOLM1,0.7857,0.0005164547475705881,15
NEU1,0.7857,0.0005164547475705881,15
CACYBP,0.7857,0.0005164547475705881,15
IREB2,0.7857,0.0005164547475705881,15
RTP4,0.7846,0.0005321831010123249,15
IGLV2-11,0.784,0.0015123588160801877,13
GCAT,0.7832,0.00258621483336259,12
PCGF5,0.7829,0.0015544433992747447,13
HOOK1,0.7828,0.0005589454131856443,15
MSRB3,0.7828,0.0005589454131856443,15
MCM6,0.7828,0.0005589454131856443,15
PDCD6IP,0.7821,0.0005697096277734964,15
CENPV,0.7821,0.0005697096277734964,15
PIGR,0.7821,0.0005697096277734964,15
CYB561,0.7821,0.0005697096277734964,15
MATN2,0.7821,0.0005697096277734964,15
RABGGTA,0.7821,0.0005697096277734964,15
GATAD2A,0.7821,0.0005697096277734964,15
ZC3H8,0.7821,0.0005697096277734964,15
GFPT1,0.7821,0.0005697096277734964,15
USP25,0.7821,0.0005697096277734964,15
PTBP3,0.7821,0.0005697096277734964,15
SDSL,0.7821,0.0005697096277734964,15
OAS3,0.7821,0.0005697096277734964,15
ATP6V1B1,0.7821,0.0005697096277734964,15
PAFAH1B3,0.7821,0.0005697096277734964,15
SIPA1L2,0.7818,0.0075470077810678785,10
NGFR,0.7818,0.0075470077810678785,10
UBOX5,0.7818,0.0075470077810678785,10
UBE3C,0.7811,0.0005867930380739687,15
NPEPPS,0.7811,0.0005867930380739687,15
KIF22,0.7802,0.0016525006574429557,13
FRMD6,0.7802,0.0016525006574429557,13
TGFB3,0.7802,0.0016525006574429557,13
TOP2A,0.7793,0.0006157591235561683,15
SLC1A4,0.7793,0.0006157591235561683,15
UBR7,0.7793,0.0006157591235561683,15
REPS1,0.7793,0.0006157591235561683,15
HSPB6,0.7793,0.0006157591235561683,15
INPP5K,0.7786,0.0006273501294803567,15
PLK1,0.7786,0.0006273501294803567,15
COPZ2,0.7786,0.0006273501294803567,15
TMF1,0.7786,0.0006273501294803567,15
MSI1,0.7786,0.0006273501294803567,15
MED22,0.7786,0.0006273501294803567,15
MIPEP,0.7786,0.0006273501294803567,15
PPIL2,0.7786,0.0006273501294803567,15
PDXK,0.7775,0.000645877473097622,15
ISYNA1,0.7775,0.000645877473097622,15
FARP2,0.7775,0.000645877473097622,15
KHSRP,0.7764,0.0006648705837168852,15
GSE1,0.7762,0.002992863680185982,12
CRISPLD2,0.7758,0.0011084786677787394,14
STIM1,0.7757,0.0006771825500179597,15
CYP27A1,0.7757,0.0006771825500179597,15
MT1F,0.7757,0.0006771825500179597,15
DNAJA3,0.7753,0.0006843391727695292,15
HIRIP3,0.775,0.0006896453939514359,15
UPF2,0.775,0.0006896453939514359,15
PRSS8,0.775,0.0006896453939514359,15
MTARC1,0.775,0.0006896453939514359,15
LSP1,0.775,0.0006896453939514359,15
RCOR1,0.775,0.0006896453939514359,15
KLC3,0.775,0.0006896453939514359,15
ELOVL1,0.775,0.0006896453939514359,15
TBC1D8,0.775,0.0006896453939514359,15
CTR9,0.775,0.0006896453939514359,15
GRSF1,0.775,0.0006896453939514359,15
PRIM1,0.775,0.0006896453939514359,15
IPO5,0.775,0.0006896453939514359,15
SORT1,0.775,0.0006896453939514359,15
MIGA1,0.7747,0.0018713615028719084,13
PLAUR,0.7747,0.0018713615028719084,13
APOBEC3C,0.7747,0.0018713615028719084,13
PDHX,0.7742,0.0007042931140147829,15
IGHV5-51,0.7742,0.0007042931140147829,15
GEMIN5,0.7739,0.0007097094816318269,15
RBM4B,0.773,0.0019428050877274053,13
XPR1,0.773,0.0019428050877274053,13
ACKR1,0.7727,0.005299487178643862,11
COX11,0.7727,0.005299487178643862,11
NIBAN2,0.7714,0.0007568751073803476,15
TK1,0.7714,0.0007568751073803476,15
CMPK2,0.7714,0.0007568751073803476,15
SRBD1,0.7714,0.0007568751073803476,15
INTS13,0.7714,0.0007568751073803476,15
TRIP6,0.7714,0.0007568751073803476,15
IMPA2,0.7714,0.0007568751073803476,15
DCN,0.7714,0.0007568751073803476,15
HSDL2,0.7714,0.0007568751073803476,15
VDAC2,0.7714,0.0007568751073803476,15
APP,0.7703,0.0007785727621161969,15
MOCS3,0.7703,0.0007785727621161969,15
ABCC4,0.7703,0.0007785727621161969,15
DHRS4,0.7703,0.0007785727621161969,15
KIF11,0.7703,0.0007785727621161969,15
SPRY4,0.7697,0.009221952722215994,10
FAF1,0.7692,0.0034464502618274497,12
RAB17,0.7692,0.0021122295993498794,13
GBA2,0.7692,0.0034464502618274497,12
PPME1,0.7685,0.0008149827210474386,15
HK2,0.7679,0.0008293296291369941,15
CSF1R,0.7679,0.0008293296291369941,15
CWF19L1,0.7679,0.0008293296291369941,15
ABRACL,0.7679,0.0008293296291369941,15
CDC42EP1,0.7679,0.0008293296291369941,15
ANKRD28,0.7679,0.0008293296291369941,15
TYMP,0.7679,0.0008293296291369941,15
CPNE2,0.7679,0.0008293296291369941,15
NIBAN1,0.7679,0.0008293296291369941,15
PPIF,0.7679,0.0008293296291369941,15
PIP4K2C,0.7679,0.0008293296291369941,15
DDX10,0.7679,0.0008293296291369941,15
IDH2,0.7679,0.0008293296291369941,15
XPNPEP3,0.7679,0.0008293296291369941,15
PKP2,0.7679,0.0008293296291369941,15
SORL1,0.7679,0.0008293296291369941,15
PAICS,0.7679,0.0008293296291369941,15
GAA,0.7679,0.0008293296291369941,15
MSI2,0.7679,0.0008293296291369941,15
SH3BP4,0.7679,0.0008293296291369941,15
NFATC2,0.7679,0.0008293296291369941,15
SMARCA2,0.7679,0.0008293296291369941,15
CAMK1D,0.7679,0.0008293296291369941,15
ERG28,0.7679,0.0008293296291369941,15
LIMD1,0.7679,0.0008293296291369941,15
CHI3L1,0.7679,0.0008293296291369941,15
TPBG,0.7679,0.0008293296291369941,15
TMPO,0.7679,0.0008293296291369941,15
TOMM5,0.7679,0.0008293296291369941,15
AKR1C2,0.7679,0.0008293296291369941,15
MRRF,0.7679,0.0008293296291369941,15
LGALS3BP,0.7679,0.0008293296291369941,15
ARL4C,0.7675,0.002191078211645169,13
GALT,0.7674,0.0008380812746456946,15
IGKV2D-29,0.767,0.0008474411750432404,15
NECTIN3,0.767,0.0013676823882456158,14
MAN1A2,0.7668,0.0008527617621607004,15
ATP6V1B2,0.7668,0.0008527617621607004,15
TM7SF2,0.7668,0.0008527617621607004,15
UBIAD1,0.766,0.009787039903408316,10
ADPRH,0.7657,0.0008767577027453767,15
NAB2,0.7657,0.0008767577027453767,15
NPM3,0.7657,0.0008767577027453767,15
NOP14,0.765,0.0008919483903002299,15
SERPINB5,0.7643,0.0009073101116849783,15
HNRNPF,0.7643,0.0009073101116849783,15
DNAJC13,0.7643,0.0009073101116849783,15
DIAPH1,0.7643,0.0009073101116849783,15
CCNB1,0.7643,0.0009073101116849783,15
CHEK2,0.7643,0.0009073101116849783,15
KPNA6,0.7643,0.0009073101116849783,15
F11R,0.7643,0.0009073101116849783,15
TOR1B,0.7643,0.0009073101116849783,15
MSLN,0.7643,0.0009073101116849783,15
EPB41L2,0.7643,0.0009073101116849783,15
EML1,0.7643,0.0009073101116849783,15
TMEM205,0.7643,0.0009073101116849783,15
TMCO4,0.7643,0.0009073101116849783,15
RAB3GAP1,0.7643,0.0009073101116849783,15
LZIC,0.7643,0.0009073101116849783,15
PYCARD,0.7643,0.0009073101116849783,15
LETMD1,0.7643,0.0009073101116849783,15
TRMT6,0.7643,0.0009073101116849783,15
CBR4,0.7643,0.0009073101116849783,15
UBE2N,0.7643,0.0009073101116849783,15
HGH1,0.7643,0.0009073101116849783,15
HLA-DQB1,0.764,0.0009139111093982568,15
ANTXR1,0.7632,0.0009325817963945629,15
AVL9,0.7632,0.0009325817963945629,15
LAMB1,0.7632,0.0009325817963945629,15
C1QC,0.7632,0.0009325817963945629,15
TFIP11,0.7632,0.0009325817963945629,15
QPRT,0.7632,0.0009325817963945629,15
QARS1,0.7632,0.0009325817963945629,15
SIGLEC7,0.7622,0.003950448972542647,12
B3GNT2,0.7622,0.003950448972542647,12
FBXO6,0.7614,0.0009747018606651338,15
CYRIA,0.7614,0.0009747018606651338,15
PSMG1,0.7614,0.0009747018606651338,15
MTHFR,0.7607,0.0009911286119823727,15
WFDC2,0.7607,0.0009911286119823727,15
NUBPL,0.7607,0.0009911286119823727,15
GTPBP6,0.7607,0.0009911286119823727,15
ENO2,0.7607,0.0009911286119823727,15
ALDH7A1,0.7607,0.0009911286119823727,15
MFSD6,0.7607,0.0009911286119823727,15
SPINT2,0.7607,0.0009911286119823727,15
HPGD,0.7607,0.0009911286119823727,15
AACS,0.7607,0.0009911286119823727,15
LSAMP,0.7607,0.0009911286119823727,15
FUBP3,0.7607,0.0009911286119823727,15
SLC25A13,0.7607,0.0009911286119823727,15
ZC2HC1A,0.7603,0.0010015520045799967,15
PUM3,0.7596,0.0010183491556960233,15
PRUNE1,0.7596,0.0010183491556960233,15
VIM,0.7596,0.0010183491556960233,15
PPP1R21,0.7596,0.0010183491556960233,15
YWHAQ,0.7596,0.0010183491556960233,15
ABCB8,0.7596,0.0010183491556960233,15
PRCC,0.7594,0.0010225963174862072,15
GSDME,0.7585,0.0010462065012109907,15
DCTPP1,0.7578,0.0010635649493636232,15
CDC123,0.7578,0.0010635649493636232,15
SPATA5,0.7578,0.0010635649493636232,15
APLP2,0.7578,0.0010635649493636232,15
DSC3,0.7576,0.011143446799694208,10
CDH6,0.7571,0.0010811081941858344,15
FDPS,0.7571,0.0010811081941858344,15
S100A11,0.7571,0.0010811081941858344,15
SMOC2,0.7571,0.0010811081941858344,15
PIGX,0.7571,0.0010811081941858344,15
IRF8,0.7571,0.0010811081941858344,15
DOCK4,0.7571,0.0010811081941858344,15
C1RL,0.7571,0.0010811081941858344,15
VPS50,0.7571,0.0010811081941858344,15
DVL2,0.7571,0.0010811081941858344,15
PTTG1IP,0.7571,0.0010811081941858344,15
PRSS23,0.7571,0.0010811081941858344,15
KIAA2013,0.7571,0.0010811081941858344,15
ADSS1,0.7571,0.0010811081941858344,15
MVP,0.7571,0.0010811081941858344,15
VAPB,0.7571,0.0010811081941858344,15
MTDH,0.7571,0.0010811081941858344,15
PURB,0.7571,0.0010811081941858344,15
ELP1,0.7571,0.0010811081941858344,15
PXN,0.7571,0.0010811081941858344,15
SERINC3,0.7567,0.0010924583006658684,15
NFATC1,0.7565,0.0027613842605034964,13
PLA2G4A,0.756,0.0011103912076250143,15
LANCL2,0.756,0.0011103912076250143,15
TBRG4,0.7549,0.001140349917564666,15
ARHGAP42,0.7545,0.007282041008429154,11
MAF1,0.7545,0.007282041008429154,11
ZDHHC7,0.7545,0.007282041008429154,11
FAM3C,0.7542,0.0011588705971637275,15
EML3,0.7542,0.0011588705971637275,15
TP53BP1,0.7542,0.0011588705971637275,15
HID1,0.7542,0.0011588705971637275,15
SEPHS2,0.7536,0.0011775830234888273,15
PLVAP,0.7536,0.0011775830234888273,15
LGALSL,0.7536,0.0011775830234888273,15
CDK1,0.7536,0.0011775830234888273,15
AASS,0.7536,0.0011775830234888273,15
FN1,0.7536,0.0011775830234888273,15
HSPA14,0.7536,0.0011775830234888273,15
CCN2,0.7536,0.0011775830234888273,15
FAH,0.7536,0.0011775830234888273,15
ASCC2,0.7536,0.0011775830234888273,15
PPP2R5E,0.7536,0.0011775830234888273,15
NELFA,0.7536,0.0011775830234888273,15
ECHS1,0.7536,0.0011775830234888273,15
DDR1,0.7536,0.0011775830234888273,15
IFT81,0.7536,0.0011775830234888273,15
DDX60,0.7536,0.0011775830234888273,15
HAGH,0.7536,0.0011775830234888273,15
CD2AP,0.7536,0.0011775830234888273,15
EFNA5,0.7531,0.004693893048673789,12
FER,0.7525,0.0012090464878919249,15
MED29,0.7525,0.0012090464878919249,15
ZNF346,0.7525,0.0012090464878919249,15
IGKV1-5,0.7525,0.0012090464878919249,15
PPP1R1B,0.7525,0.0012090464878919249,15
QDPR,0.7513,0.0012412261886824284,15
OGA,0.7513,0.0012412261886824284,15
TIMP1,0.7507,0.0012609629553076687,15
SGPL1,0.7507,0.0012609629553076687,15
CXorf38,0.7507,0.0012609629553076687,15
LRRFIP2,0.75,0.0012808984509355362,15
SQLE,0.75,0.0012808984509355362,15
OTUB1,0.75,0.0012808984509355362,15
FGFR1,0.75,0.0012808984509355362,15
STK24,0.75,0.0012808984509355362,15
RPL18A,0.75,0.0012808984509355362,15
GPAT4,0.75,0.0012808984509355362,15
ITGA9,0.75,0.0012808984509355362,15
HSP90AA1,0.75,0.0012808984509355362,15
KIFC1,0.75,0.0012808984509355362,15
CNPY3,0.75,0.0012808984509355362,15
PSME1,0.75,0.0012808984509355362,15
SNX16,0.75,0.0012808984509355362,15
HACL1,0.75,0.0012808984509355362,15
MYOF,0.75,0.0012808984509355362,15
MYORG,0.75,0.0012808984509355362,15
IL4I1,0.75,0.0012808984509355362,15
IGLV9-49,0.7499,0.0012836102672478518,15
BCL3,0.7495,0.002030145549100647,14
RSF1,0.7489,0.0013146647827064317,15
GATM,0.7489,0.0013146647827064317,15
ITGA5,0.7489,0.0013146647827064317,15
UBFD1,0.7489,0.0013146647827064317,15
MADD,0.7489,0.0013146647827064317,15
NT5C2,0.7489,0.0013146647827064317,15
IVD,0.7489,0.0013146647827064317,15
FAM171A2,0.7483,0.005124081698753054,12
CKAP2,0.7481,0.0020910947454937387,14
PDCD2,0.7473,0.0033267413834299855,13
PPM1H,0.7473,0.0033267413834299855,13
AGFG2,0.7471,0.0013701974632456437,15
NUDT9,0.7471,0.0013701974632456437,15
IGLV6-57,0.7471,0.0013701974632456437,15
DLST,0.7466,0.0013844869623308687,15
USP16,0.7464,0.001391411089063054,15
EPB41L1,0.7464,0.001391411089063054,15
RBM47,0.7464,0.001391411089063054,15
AEBP1,0.7464,0.001391411089063054,15
RNMT,0.7464,0.001391411089063054,15
UBE2F,0.7464,0.001391411089063054,15
HS1BP3,0.7464,0.001391411089063054,15
TUFM,0.7464,0.001391411089063054,15
LUZP1,0.7464,0.001391411089063054,15
FOXK2,0.7464,0.001391411089063054,15
ABCC3,0.7464,0.001391411089063054,15
PTN,0.7464,0.001391411089063054,15
NUDT4,0.7464,0.001391411089063054,15
ACSL3,0.7464,0.001391411089063054,15
SLPI,0.7464,0.001391411089063054,15
GET3,0.7464,0.001391411089063054,15
ALKBH5,0.7464,0.001391411089063054,15
RTN4IP1,0.7464,0.001391411089063054,15
PHACTR4,0.7464,0.001391411089063054,15
IGHV6-1,0.746,0.0014059404799679465,15
VRK3,0.7455,0.013330146315440054,10
ZNRF1,0.7455,0.008454728885061567,11
NCCRP1,0.7455,0.013330146315440054,10
C1QTNF3,0.7455,0.008454728885061567,11
ATP9B,0.7455,0.013330146315440054,10
ZBED1,0.7453,0.0014276072018613733,15
TAOK1,0.7453,0.0014276072018613733,15
NUDT16L1,0.7453,0.0014276072018613733,15
ERBB4,0.7451,0.002230037316742074,14
GINS3,0.7451,0.002230037316742074,14
DDAH1,0.7435,0.0014869409170362043,15
STX6,0.7435,0.0014869409170362043,15
LPCAT4,0.7435,0.0014869409170362043,15
MAGI3,0.7435,0.0014869409170362043,15
NMT1,0.7435,0.0014869409170362043,15
TM9SF2,0.7429,0.0015094888782350333,15
TSTA3,0.7429,0.0015094888782350333,15
FASTKD5,0.7429,0.0015094888782350333,15
ARFIP2,0.7429,0.0015094888782350333,15
PLOD2,0.7429,0.0015094888782350333,15
LRRC8A,0.7429,0.0015094888782350333,15
MISP,0.7429,0.0015094888782350333,15
BASP1,0.7429,0.0015094888782350333,15
ARHGEF37,0.7429,0.0015094888782350333,15
CES1,0.7429,0.0015094888782350333,15
TPST2,0.7429,0.0015094888782350333,15
PXMP2,0.7429,0.0015094888782350333,15
KHDRBS3,0.7429,0.0015094888782350333,15
ATP5IF1,0.7429,0.0015094888782350333,15
TIMP3,0.7429,0.0015094888782350333,15
ING1,0.7429,0.0015094888782350333,15
ADGRL2,0.7429,0.0015094888782350333,15
IGLV3-19,0.7429,0.0015094888782350333,15
MDH2,0.7429,0.0015094888782350333,15
GDPD3,0.7418,0.0037013137357526297,13
GOLGA5,0.7417,0.0015482462424173601,15
DCP1A,0.7417,0.0015482462424173601,15
SPC25,0.7413,0.005801150474478245,12
CNTN1,0.7399,0.0016115715282842688,15
CRYZ,0.7393,0.001635511143540766,15
KIN,0.7393,0.001635511143540766,15
SPART,0.7393,0.001635511143540766,15
DIS3,0.7393,0.001635511143540766,15
EMC7,0.7393,0.001635511143540766,15
S100A10,0.7393,0.001635511143540766,15
CGAS,0.7393,0.001635511143540766,15
TLR2,0.7393,0.001635511143540766,15
INF2,0.7393,0.001635511143540766,15
EEF1E1,0.7393,0.001635511143540766,15
FLAD1,0.7393,0.001635511143540766,15
TMCC1,0.7393,0.001635511143540766,15
DNAJB2,0.7393,0.001635511143540766,15
SLC5A6,0.7393,0.001635511143540766,15
GOLGA3,0.7393,0.001635511143540766,15
SART3,0.7393,0.001635511143540766,15
LAMA4,0.7393,0.001635511143540766,15
LANCL1,0.7393,0.001635511143540766,15
SERPINB2,0.7393,0.001635511143540766,15
LYAR,0.7393,0.001635511143540766,15
MAPK14,0.7393,0.001635511143540766,15
TSC22D1,0.7393,0.001635511143540766,15
NACC1,0.7393,0.001635511143540766,15
CHMP2A,0.7393,0.001635511143540766,15
TTLL12,0.7393,0.001635511143540766,15
COASY,0.739,0.0016451831071539016,15
PYGL,0.7388,0.001652531834492233,15
CDCA8,0.7382,0.0016769658428647054,15
IGLV1-44,0.7382,0.0016769658428647054,15
CYP2S1,0.7382,0.0016769658428647054,15
TTC38,0.7382,0.0016769658428647054,15
CLN6,0.7373,0.004030276205751774,13
IGHV3-15,0.7372,0.0017119116657640385,15
PRKCSH,0.7364,0.0017444789734987478,15
PCIF1,0.7364,0.0017444789734987478,15
SYAP1,0.7364,0.0017444789734987478,15
GFOD1,0.7364,0.009759535959916904,11
SHMT2,0.7364,0.0017444789734987478,15
ADAMTS1,0.7363,0.004107709360574615,13
