gene,spearman_r,p_value,n_samples
ARHGAP30,0.7074,7.918096599299568e-08,44
MGST1,0.7073,7.966229183597962e-08,44
TRMT6,0.7072,8.042691465500646e-08,44
DNAJC13,0.7071,8.0974335623377e-08,44
JAG1,0.707,2.3796616938624991e-07,41
NOSTRIN,0.7066,8.351914179928316e-08,44
ANXA1,0.7065,8.374995057391675e-08,44
MBOAT7,0.7064,8.408657756988075e-08,44
UPP1,0.7063,8.482842550615956e-08,44
GALE,0.7062,8.540433422984477e-08,44
SMPDL3B,0.7059,8.663292247250702e-08,44
HMGB3,0.7058,8.750484597786736e-08,44
ACACA,0.7057,8.772410621068195e-08,44
WDFY4,0.7054,8.960875828817017e-08,44
ADRA2A,0.7052,1.0948829079843192e-06,37
KANK3,0.7048,1.8899880113072022e-07,42
STAP2,0.7048,9.272542295548218e-08,44
STAB1,0.7047,9.337496435484176e-08,44
HIP1,0.7046,9.419187737450578e-08,44
GAD2,0.7044,4.7531360765865985e-06,33
DPYSL4,0.7044,1.3535277251902182e-07,43
PTGES,0.7043,9.565682740456885e-08,44
INSR,0.704,9.711999078730758e-08,44
RCN2,0.7037,9.94634729094443e-08,44
CCN4,0.7036,0.0034243370890839593,15
THBS2,0.7035,1.0007897004773421e-07,44
KCNJ15,0.7033,0.0005418258569749239,20
NAPRT,0.7033,1.0162916707570616e-07,44
GFPT1,0.7031,1.0259285708355826e-07,44
AACS,0.7029,1.0390555298941693e-07,44
ENTPD5,0.7029,1.0376632519754692e-07,44
TSPAN15,0.7027,1.050832271321332e-07,44
PLEKHO2,0.7025,1.0681490890884751e-07,44
RIPK3,0.7022,1.0837625208888167e-07,44
PALMD,0.7021,1.091523104335603e-07,44
XPO6,0.702,1.075932066080077e-05,31
SNAP91,0.7019,7.596362720705014e-06,32
RGN,0.7017,1.116255697682735e-07,44
GNE,0.7011,1.1568388801846927e-07,44
RBMS3,0.7009,1.3574138650707534e-06,37
NIBAN1,0.7008,1.1777752699318632e-07,44
TNC,0.7008,1.1768125021386579e-07,44
RMDN3,0.7002,1.2232710208228857e-07,44
ASL,0.7001,1.228110363822497e-07,44
F2RL1,0.7,0.016470978836514428,11
ARHGEF10L,0.6997,1.2572765007600882e-07,44
VAMP5,0.6995,3.603294179884499e-07,41
MLPH,0.6993,1.286010352193468e-07,44
AIF1,0.6989,1.316185638116745e-07,44
CILP2,0.6984,6.196574974752753e-06,33
IKZF1,0.6982,5.484434788582998e-07,40
PRKCI,0.6981,1.3825247506274515e-07,44
GLIPR2,0.6978,1.4060528810027845e-07,44
PGM5,0.6975,1.4314479809697515e-07,44
NT5DC2,0.6974,2.0359990806333594e-07,43
PPM1H,0.6974,1.4394100946156814e-07,44
GHRL,0.6973,1.447412782979096e-07,44
SPINT2,0.6972,1.459356072396914e-07,44
VAV1,0.6972,1.459081107199923e-07,44
RRM2,0.6971,2.913541228206558e-07,42
TCL1A,0.697,1.3196504287269685e-05,31
PRR15,0.697,2.9260834233892175e-07,42
FLYWCH1,0.697,0.017133034845219844,11
VSTM2L,0.6967,0.005628677002967547,14
TIE1,0.6967,0.005628677002967547,14
ENO2,0.6966,1.5059011508703427e-07,44
GRHL2,0.6965,3.0114234232555535e-07,42
CLIC6,0.6964,1.5264211459902796e-07,44
COL7A1,0.6962,1.5414460982206532e-07,44
STK10,0.6962,1.5406033969354177e-07,44
ANKRD28,0.6961,1.553264302224976e-07,44
P3H1,0.6952,1.6338878006291187e-07,44
PGAM5,0.6949,1.660153446095172e-07,44
CCL21,0.6948,5.13939632031292e-06,34
PPP4R1,0.6944,1.709277473870129e-07,44
P4HB,0.6943,1.7229281544754054e-07,44
COG3,0.6942,1.7299379129196223e-07,44
AKAP1,0.6937,1.7822573550940563e-07,44
GYPC,0.6936,0.002014143975899797,17
PLAAT3,0.6935,3.859962344818915e-06,35
SEPTIN6,0.6933,1.8232172541560788e-07,44
SLPI,0.6932,1.8334710426652028e-07,44
PYGB,0.6931,1.8406015928424696e-07,44
SVIL,0.6929,1.8679735882320552e-07,44
NPTX2,0.6928,7.274371985226165e-07,40
PSTPIP2,0.6925,1.9075069995467877e-07,44
GZMA,0.6924,1.9217807664779642e-07,44
ENPP2,0.6924,1.923863148400693e-07,44
ITGB4,0.6924,1.916723669117981e-07,44
NPL,0.6923,1.9370282258493384e-07,44
ITPR3,0.6923,1.9325043605639906e-07,44
PUDP,0.6922,1.9448458443650012e-07,44
SFRP2,0.6919,1.9770143680232898e-07,44
PLCB3,0.6916,2.0109407620062825e-07,44
WARS1,0.6914,2.038449617935338e-07,44
ADD2,0.6913,2.0441136901516666e-07,44
HPGD,0.6911,2.0745987264349426e-07,44
GMIP,0.6909,2.088094160062372e-07,44
SPOCK2,0.6907,1.7043277160789287e-05,31
PLEKHA5,0.6904,2.1587070888622263e-07,44
ADK,0.6903,2.1667342575217143e-07,44
DUOXA2,0.6899,2.4682249539509446e-05,30
MYL4,0.6898,3.1111050834607127e-07,43
ASS1,0.6898,2.2290973518433318e-07,44
RCSD1,0.6897,2.240774815493424e-07,44
TNFAIP2,0.6897,2.2410845336786274e-07,44
CUX2,0.6895,0.018904649708900052,11
KHDRBS3,0.6894,2.2795980140806488e-07,44
CELSR1,0.6893,4.4590110722759387e-07,42
ERO1B,0.6893,2.2893162019148696e-07,44
CST6,0.6892,9.202400330319929e-06,33
APOD,0.6891,2.3164982611458957e-07,44
MYO1A,0.6891,2.3168092238201062e-07,44
LOXL1,0.689,2.328607402198612e-07,44
AKR1B10,0.689,2.3260415872042174e-07,44
ERN2,0.689,8.869401067729358e-07,40
DCX,0.6887,0.002232701717675823,17
FKBP15,0.6883,2.423063886854535e-07,44
ALDH1L1,0.6883,2.4199532142307527e-07,44
PODN,0.6883,2.4295681856850575e-07,44
CD48,0.6881,2.4458809404745557e-07,44
STARD10,0.688,2.458626670445676e-07,44
PIP4K2C,0.6879,2.48462265714312e-07,44
ANKRD44,0.6877,2.50436696847744e-07,44
CENPV,0.6875,2.541154080947388e-07,44
MUC16,0.6875,9.575047963064806e-07,40
HLA-DQB1,0.6875,2.5989944472482873e-06,37
BICD1,0.6874,1.338009335268165e-06,39
RNPEP,0.6871,2.5915181309267456e-07,44
SPRR1A,0.687,9.816086092067974e-07,40
EVPL,0.6866,2.661078245201197e-07,44
AFAP1L2,0.6863,2.706653786738488e-07,44
CDH11,0.6862,2.7317148109601587e-07,44
GOLM1,0.686,2.752960178767932e-07,44
ICA1,0.686,2.7603927482456073e-07,44
MMP28,0.6859,7.453827115003482e-07,41
KRT16,0.6858,2.782479492171795e-07,44
GREM1,0.6857,2.8040962708909646e-07,44
CPXM1,0.6857,2.8037803054111665e-07,44
GZMH,0.6857,5.470017768097214e-06,35
TRAFD1,0.6857,2.795922644767943e-07,44
JUP,0.6856,2.815122204731213e-07,44
AMPH,0.6853,5.519944099886388e-07,42
SCCPDH,0.6852,2.881812911667354e-07,44
MMP3,0.6851,7.840934344091373e-06,34
PGAP4,0.6851,5.763746613992508e-05,28
FKBP4,0.6851,2.904475931187185e-07,44
GUCY1A1,0.6847,2.969485292898671e-07,44
ABLIM2,0.6846,2.973462894866073e-07,44
NDNF,0.6846,0.0017242242213718452,18
OPLAH,0.6845,3.000489332210479e-07,44
DHCR24,0.6845,3.004820163141617e-07,44
SLC26A6,0.6843,0.003455171116978443,16
DCBLD2,0.6842,3.061086168702735e-05,30
AIF1L,0.6841,3.0722260133249053e-07,44
IKBIP,0.6841,3.064039506682195e-07,44
LCK,0.684,2.2026278657348986e-06,38
TMCO3,0.684,8.204165786595972e-07,41
CHST4,0.6837,8.366288765120324e-07,41
GALNT2,0.6837,3.12434206449046e-07,44
CDCP1,0.6837,3.1326738937745265e-07,44
EVC,0.6835,0.007036743639884643,14
CDH5,0.6835,3.169158532297753e-07,44
MGST3,0.6834,3.1818260529527567e-07,44
KIAA1522,0.6833,3.193913202238166e-07,44
CDH13,0.6832,3.2274070745220893e-07,44
RAP1GAP,0.6829,3.278250188091773e-07,44
COL10A1,0.6829,3.282287706761341e-07,44
CSE1L,0.6827,3.3156983012128063e-07,44
TSPO,0.6827,3.303481435761617e-07,44
ARPIN,0.6826,0.00012199054272262537,26
ATP9A,0.682,3.4466781423435584e-07,44
FRMD6,0.6815,3.5371631849294613e-07,44
MSR1,0.6815,3.5371631849294613e-07,44
PKP3,0.6815,3.5418202136603315e-07,44
CDC20,0.6813,0.010340409451492902,13
CASP8,0.6812,3.5868574497789065e-07,44
REG4,0.681,3.6250539923590907e-07,44
STK39,0.681,3.63397617234128e-07,44
GALM,0.6809,3.661478164418832e-07,44
TFF3,0.6809,3.648307743166366e-07,44
ALDH1A1,0.6808,3.681038166614209e-07,44
HSD17B11,0.6804,3.7571504309026274e-07,44
ARHGAP45,0.6802,3.7963514210851284e-07,44
SULT1B1,0.6801,3.8250283791790574e-07,44
ANXA3,0.6799,3.8595431274749414e-07,44
APLP2,0.6797,3.9093053710783805e-07,44
PLEK2,0.6795,3.93938771445147e-07,44
ERRFI1,0.6795,2.7170781620124073e-06,38
GAN,0.6793,3.9950007266616663e-07,44
CADPS2,0.6789,4.07214993253481e-07,44
FGD2,0.6787,7.795650012880939e-07,42
RRBP1,0.6787,4.1084326052870596e-07,44
APOBR,0.6786,4.14559220002913e-07,44
RIOK3,0.6785,4.156344813687978e-07,44
LY6D,0.6784,4.188185046604998e-07,44
GBP3,0.6783,5.2552823762537344e-05,29
SEPTIN11,0.6783,4.209067492870371e-07,44
SLC1A2,0.6783,0.015317329053281715,12
N4BP2L1,0.6783,0.015317329053281715,12
SEMA3C,0.6781,5.848199753757004e-07,43
SPINT1,0.6778,0.00010270951012133495,27
PPY,0.6777,4.350812106763529e-07,44
MPEG1,0.6777,5.377824108383691e-05,29
IRF4,0.6776,2.9731461569886536e-06,38
TMEM63A,0.6776,4.372475730344904e-07,44
INHBA,0.6775,4.394794803812436e-07,44
DOCK2,0.6775,4.3939631216129804e-07,44
KRT80,0.6773,4.4397453004373686e-07,44
LOXL3,0.6773,4.4340356921751773e-07,44
UBD,0.677,2.8838276120317218e-05,31
LIMD2,0.6768,4.565138169581853e-07,44
TOP2A,0.6761,1.228027452149426e-06,41
FBXW4,0.676,0.0020739524486674096,18
TNFSF10,0.676,3.2023613324283386e-06,38
XAF1,0.6759,3.2126173785570932e-06,38
DHRS7B,0.6758,4.813013274856165e-07,44
LIPH,0.6758,4.819414975535493e-07,44
ZNF792,0.6757,0.0014955764262115413,19
TMEM30B,0.6755,4.2084505280500985e-05,30
REG3A,0.6751,4.986093320684475e-07,44
COPZ2,0.675,5.017413371548392e-07,44
LAMC2,0.6747,5.112718374960853e-07,44
CASS4,0.6747,0.0002159347051075957,25
PTGR1,0.6744,5.176802282281079e-07,44
FDPS,0.6741,5.261822621980554e-07,44
SLC9A3R1,0.6741,5.261822621980554e-07,44
NECTIN4,0.6733,3.3101729536729875e-05,31
MFGE8,0.6733,5.489996508280978e-07,44
CD276,0.6732,5.52426906922946e-07,44
MELTF,0.6731,5.552366016346539e-07,44
MARVELD1,0.673,1.29333084176318e-05,34
CAMK4,0.673,1.0475660601236137e-06,42
CLIC3,0.673,5.586996072193795e-07,44
ABHD12,0.6729,5.614564436128503e-07,44
BAHD1,0.6727,0.03304122254543772,10
CHPT1,0.6727,0.023313039833185983,11
UBE3B,0.6727,6.986175237375038e-06,36
OSBPL1A,0.6726,5.699256866435656e-07,44
TAGLN,0.6726,5.706606921183755e-07,44
THBS4,0.6725,5.727935708465559e-07,44
PPBP,0.6723,5.806714690442373e-07,44
ACSM3,0.6722,5.821096343019225e-07,44
LDHB,0.6722,5.828391197806678e-07,44
TTC39A,0.672,5.900892289637077e-07,44
DNAJC12,0.6719,1.855329126402298e-05,33
TRIP10,0.6717,5.989200919857286e-07,44
RUNX2,0.6717,1.3648887669057683e-05,34
ICAM1,0.6716,6.026718991547592e-07,44
AOC3,0.6716,6.026718991547592e-07,44
ATP1A1,0.6715,6.048990443348991e-07,44
TRIM22,0.6714,6.086839842961545e-07,44
GXYLT2,0.6714,0.006127766788820108,15
C1orf198,0.6714,6.071509601605644e-07,44
TPD52L1,0.6713,6.116944406911122e-07,44
HTATIP2,0.6711,6.185589080512472e-07,44
CD79A,0.671,3.610170537934061e-05,31
CASP7,0.6709,6.25448331848729e-07,44
DOCK4,0.6709,6.25448331848729e-07,44
TNPO3,0.6709,6.246551477297615e-07,44
ESYT2,0.6705,6.379341243990844e-07,44
KRT5,0.6704,6.403272205383716e-07,44
SYNPO,0.6703,6.434847708439544e-07,44
TMPO,0.6702,6.466702022766484e-07,44
CSRP1,0.67,6.554892480333515e-07,44
GYS1,0.67,6.538683893824241e-07,44
CYGB,0.6698,6.611421350210576e-07,44
FAM168B,0.6698,0.00047206097086463196,23
BIN1,0.6698,6.603247096950623e-07,44
SLFN5,0.6698,6.619723439206946e-07,44
BAIAP2,0.6696,6.69341617534106e-07,44
AS3MT,0.6695,6.734648662271773e-07,44
LACTB2,0.6693,6.784586587436729e-07,44
ECPAS,0.6691,6.876404779191722e-07,44
PYGM,0.6689,6.936049745448434e-07,44
ESRRA,0.6688,0.0009164787179459876,21
PLEKHN1,0.6685,0.012492173132818895,13
IMPA2,0.6681,7.222168493622223e-07,44
DCN,0.6679,7.293119687479396e-07,44
EOGT,0.6678,7.337736378660546e-07,44
CASK,0.6677,0.002462394297708647,18
SSH3,0.6677,7.391746885946087e-07,44
A2ML1,0.6676,8.67270038824424e-06,36
FBP1,0.6675,7.464288925624994e-07,44
DPYD,0.6675,7.464211890643954e-07,44
GFPT2,0.6669,7.71389292516677e-07,44
MAPK3,0.6669,7.676433365064612e-07,44
REEP4,0.6668,1.2207144739962607e-05,35
TSTA3,0.6668,7.74211967951455e-07,44
PKIB,0.6667,0.0001463886938910372,27
SLC6A14,0.6667,5.741580181716e-05,30
CDH17,0.6667,7.77989033979379e-07,44
CD53,0.6665,1.0636913700567456e-06,43
STMN1,0.6664,7.913413037915444e-07,44
TJP1,0.6663,7.923042631899611e-07,44
WWC1,0.6661,0.00010910489450881354,28
TMEM51,0.666,2.0084024413050216e-06,41
APOL2,0.666,8.078418967188438e-07,44
HMGCR,0.6659,0.009322999096841762,14
CAV1,0.6658,8.167059648419684e-07,44
ACY3,0.6658,1.1036089743947312e-06,43
NDRG2,0.6655,8.266591103842073e-07,44
DMXL2,0.6654,8.337073092500799e-07,44
CTSS,0.6654,8.326800832524878e-07,44
PTPRN,0.6653,4.43159539126028e-05,31
RALGPS2,0.6652,2.410042114194175e-05,33
MYO1B,0.665,8.510174572191772e-07,44
B3GAT3,0.6649,1.5639993385201605e-06,42
TK1,0.6645,8.70744812700136e-07,44
CD8A,0.6643,1.6101688854799602e-06,42
NPTXR,0.6643,0.0069106829845191845,15
CPNE1,0.6642,8.866436237514888e-07,44
DHX58,0.6638,1.6489480364960273e-06,42
CORO2B,0.6637,9.093540462347659e-07,44
ELF3,0.6636,7.580069299439695e-06,37
TBC1D4,0.6636,9.115484429277377e-07,44
PRICKLE2,0.6636,0.0259841339187655,11
GRAMD1B,0.6635,0.0007623691941869848,22
PTGIS,0.6635,9.170190659271058e-07,44
NCALD,0.6634,1.6818836335410647e-06,42
PDGFRA,0.6631,7.748373843320225e-06,37
GOLPH3,0.6628,9.495608974183348e-07,44
CASR,0.6626,8.984497735815663e-05,29
DEF6,0.6625,9.644633612242378e-07,44
NMI,0.6624,9.713743384939377e-07,44
RTN3,0.6624,9.713959182941563e-07,44
AOC1,0.662,9.889339174250753e-07,44
LRMP,0.662,9.901567959996672e-07,44
AMT,0.6619,9.97256017120521e-07,44
GALNT7,0.6619,9.948680047551366e-07,44
CPA2,0.6616,1.0091978307491905e-06,44
SH3RF1,0.6615,1.0176788048827822e-06,44
GYG2,0.6615,3.362205082343371e-06,40
KSR1,0.6613,5.117379057911387e-05,31
ANKS4B,0.6612,3.7962281075024583e-05,32
CEACAM7,0.661,1.0409717282119514e-06,44
VGLL4,0.661,1.0410639532236727e-06,44
CAPN6,0.6609,1.410165639891671e-06,43
SEC31A,0.6607,1.0572545023979383e-06,44
PCMTD2,0.6606,0.03758837757140934,10
AFAP1,0.6606,1.0622844679866977e-06,44
C6orf132,0.6606,1.0622506145361903e-06,44
A1CF,0.6606,1.0647560694155408e-06,44
PGD,0.6605,1.0673704754880833e-06,44
EMILIN1,0.6602,1.0865590183976541e-06,44
SYT13,0.6601,0.0008292123968462258,22
XPO5,0.6599,1.0983008394173716e-06,44
F11R,0.6598,1.1073255930136634e-06,44
APOL3,0.6597,1.1138784883726049e-06,44
SPECC1,0.6596,1.1166166192564833e-06,44
MCM7,0.6594,1.1284959993336167e-06,44
FMNL1,0.6594,1.1285390077836247e-06,44
EIF2AK2,0.6592,1.139287382520826e-06,44
ITGAX,0.659,1.1541235267761518e-06,44
HMGCS2,0.6589,1.1554721838308218e-06,44
BGN,0.6589,1.1569166633050376e-06,44
CNN1,0.6588,1.1636896882522954e-06,44
SYTL4,0.6587,1.169328071350912e-06,44
HK1,0.6586,1.1734277880594709e-06,44
HM13,0.6585,1.1831429006095437e-06,44
EPS8,0.6584,1.1859540732449544e-06,44
CTPS2,0.6581,1.2070524371980846e-06,44
TJP3,0.6581,1.2028484889551445e-06,44
IGHA2,0.6578,1.2213267592912153e-06,44
REPS2,0.6578,1.2242230673422523e-06,44
CERCAM,0.6577,2.214227078807076e-06,42
EPB41L2,0.6568,1.286184063340543e-06,44
TST,0.6567,1.2906479186081236e-06,44
PPFIA2,0.6564,1.0273444879986912e-05,37
CHMP4B,0.656,1.3368427715168856e-06,44
NEO1,0.6556,1.3620379417415373e-06,44
DNAJA4,0.6554,1.3794959642729873e-06,44
CD3G,0.6552,8.506017726515369e-05,30
EHHADH,0.6551,1.4022990212770669e-06,44
CD180,0.6549,2.5310214459013114e-06,42
RENBP,0.6548,1.423740255272168e-06,44
HOGA1,0.6546,1.4368992558360502e-06,44
OMD,0.6545,1.4436564591781407e-06,44
RGS10,0.6545,1.4387216184061251e-06,44
GIMAP1,0.6544,1.4504437938565043e-06,44
FSCN1,0.6544,1.4503512337706305e-06,44
LYPD3,0.6543,1.1189149409529058e-05,37
IGHG3,0.6541,1.4672597143257688e-06,44
CD58,0.6538,8.917910563725305e-05,30
IL4I1,0.6536,1.5104814042691276e-06,44
MUC4,0.6535,3.6235986439771908e-06,41
ASB9,0.6534,4.855352152869018e-06,40
SAMHD1,0.6533,1.526408838126817e-06,44
FEN1,0.653,1.549392775268993e-06,44
SFXN2,0.6529,1.558409669785474e-06,44
SLC37A1,0.6528,0.000733296112916805,23
COBL,0.6528,1.565703266383786e-06,44
UGT1A6,0.6526,0.00022465383480307005,27
MTMR12,0.6526,1.5803876904803225e-06,44
AEBP1,0.6524,1.6023083492979487e-06,44
RASA1,0.6523,1.6044705087980073e-06,44
BTN3A3,0.6523,1.6097954107669344e-06,44
IQGAP1,0.6522,1.6171956644476176e-06,44
ITGB7,0.652,0.01574139933955273,13
PAIP2B,0.652,1.6282926713744232e-06,44
MMAB,0.6516,1.664506096575804e-06,44
LIX1L,0.6515,1.6705160027088314e-06,44
KIF23,0.6515,1.6787471723863066e-05,36
GBP2,0.6511,1.7029799360422327e-06,44
BACE1,0.651,0.00631216346517551,16
STXBP1,0.651,1.7088544267664273e-06,44
PARP4,0.6509,1.7187331789894262e-06,44
ACAT1,0.6508,1.7328219507996634e-06,44
TACSTD2,0.6506,1.7484030845690745e-06,44
ITGAV,0.6506,1.7484030845690745e-06,44
SLC39A4,0.6506,0.00023863136583067535,27
FA2H,0.6506,0.001403862865417102,21
SLC15A4,0.6503,3.1382392279765794e-06,42
FERMT3,0.6502,1.782965079725063e-06,44
YKT6,0.6502,1.7768547922918293e-06,44
TMBIM6,0.65,1.7994053684151436e-06,44
ADAM8,0.6496,3.223149368016102e-05,34
CCDC85A,0.6495,0.004776085665557089,17
MYOF,0.6492,1.8705756487787486e-06,44
CARD8,0.6489,3.3448687851503573e-06,42
FBXO6,0.6489,1.9007102207383293e-06,44
SCAMP3,0.6488,1.9047548304385492e-06,44
APOBEC3G,0.6486,3.403599831428321e-06,42
OSCAR,0.6485,0.04254012768448949,10
C1orf53,0.6484,0.016536698804267263,13
ITGA8,0.6484,0.016536698804267263,13
MSH3,0.6482,1.962337328551876e-06,44
SUSD2,0.6478,1.9956621204094676e-06,44
FAM210A,0.6477,2.597762640518444e-05,35
TAPBPL,0.6474,3.5909614688700362e-06,42
EML4,0.6471,2.0722924429311056e-06,44
PKP2,0.6467,2.105432912070133e-06,44
PDGFA,0.6467,0.00035695354105500545,26
TAGLN3,0.6466,2.809330870349787e-06,43
IGLV3-21,0.6464,2.138193017138682e-06,44
GRB2,0.6464,2.143536256016283e-06,44
HK2,0.6463,2.1454431666674322e-06,44
NFIA,0.646,2.182263972992104e-06,44
XRN1,0.646,2.182263972992104e-06,44
DLG3,0.6459,2.1874914906755224e-06,44
CD274,0.6456,0.0028301889830531397,19
DOLPP1,0.6455,0.03196279932801746,11
C1QTNF7,0.6455,0.03196279932801746,11
GALNT12,0.6454,2.246914294288971e-06,44
S100B,0.6454,2.9726299743051443e-06,43
CCDC134,0.6454,2.2498437314579415e-06,44
PGC,0.6451,2.2771712219078123e-06,44
CR1,0.645,0.003849373038824423,18
UBA6,0.645,2.28783829263588e-06,44
LTBR,0.6448,4.0395954219513345e-06,42
HTRA1,0.6448,2.305801996160103e-06,44
IGFBP7,0.6446,2.3294559502206804e-06,44
S100A16,0.6445,2.342117059748007e-06,44
ZNRD1,0.6444,0.04431151432143619,10
CDHR5,0.6442,0.0016241422989667685,21
LAIR1,0.6441,3.1532264627780597e-06,43
MLF1,0.6441,0.007081524086582874,16
KIAA0355,0.6437,0.00021953048458635708,28
PDZK1IP1,0.6436,3.0302639661025715e-05,35
PDE3A,0.6434,2.4745359052315114e-06,44
PEAR1,0.6434,0.024003191200713647,12
REG1A,0.6434,2.468346212426413e-06,44
CMBL,0.6432,2.493552241007188e-06,44
CASP10,0.6431,2.507889717922115e-06,44
MS4A1,0.6429,0.009739944695595268,15
NCAM2,0.6429,0.009739944695595268,15
MSH2,0.6428,2.5386273460212356e-06,44
GAPVD1,0.6428,2.5379905544975683e-06,44
WNT4,0.6427,1.795215951967426e-05,37
IL18,0.6426,2.563891225257892e-06,44
SHF,0.6425,2.3905238173523973e-05,36
XPA,0.6423,0.00017248130298900836,29
SPATA20,0.6423,2.596195462333663e-06,44
CRAT,0.6422,2.619180611974995e-06,44
FLNC,0.6422,2.615739236474276e-06,44
STEAP3,0.642,2.6392005495722502e-06,44
GASK1B,0.642,2.6451778320545978e-06,44
SLC27A4,0.6414,2.7175749418629064e-06,44
DOK3,0.6414,2.7197948411551214e-06,44
FGD3,0.6409,2.7745548929610435e-06,44
