gene,spearman_r,p_value,n_samples
FYN,0.7871,2.366681253092e-10,44
ZNF217,0.7871,2.367152883232056e-10,44
LRRFIP1,0.787,2.3787437939923893e-10,44
PA2G4,0.787,2.3850344234036643e-10,44
TST,0.7869,2.3940233561747325e-10,44
ZBTB7B,0.7869,2.3908648011904895e-10,44
SMAD2,0.7869,2.4084326580513634e-10,44
GAS6,0.7868,2.429322740342046e-10,44
CUEDC1,0.7868,6.512815330484862e-10,42
HLCS,0.7867,2.4394540396216624e-10,44
USP6NL,0.7867,2.4503812762995183e-10,44
CASC3,0.7867,2.4357467849037463e-10,44
SKA1,0.7866,9.415195078657764e-08,32
SH3TC1,0.7866,2.4623452609123774e-10,44
RCC1,0.7866,2.468857861630864e-10,44
TXNRD3,0.7865,2.4869512506267085e-10,44
IGHV5-10-1,0.7864,2.517903513679966e-10,44
SYT7,0.7864,1.1541437813973772e-06,27
CD38,0.7863,2.5335150220804607e-10,44
ABCG1,0.7863,2.5368625662942896e-10,44
LAMA4,0.7863,3.167468464879047e-06,25
ILVBL,0.7862,2.5621720435493786e-10,44
COA3,0.7861,2.5751892580999803e-10,44
RASGRF2,0.7861,2.5780429225330333e-10,44
CRYM,0.7861,2.568400115485553e-10,44
KDM1B,0.786,2.591137557424018e-10,44
SLFN5,0.786,2.596875078150455e-10,44
ZNF830,0.7859,2.629110504379763e-10,44
ATAD2,0.7859,2.6296796898339144e-10,44
P3H3,0.7858,2.651782360004902e-10,44
DIXDC1,0.7857,9.973981769780856e-08,32
FAM221A,0.7857,1.9076352725707256e-09,40
DLGAP1,0.7857,0.0014541896038438233,13
PRSS23,0.7856,2.681706536623198e-10,44
BNIPL,0.7855,7.349355181646852e-07,28
WDR70,0.7855,2.722105918038051e-10,44
ANGPTL2,0.7852,2.782547276906074e-10,44
WNT4,0.7851,2.7904307307520215e-07,30
RECK,0.785,2.831203005961049e-10,44
PRMT3,0.7848,2.890752479606886e-10,44
GALNT6,0.7848,2.893896536200175e-10,44
ADGRL2,0.7848,2.880002869370637e-10,44
GOT1,0.7847,2.9015402884326106e-10,44
IPO11,0.7846,2.940508873134109e-10,44
PDE2A,0.7846,2.929584033111893e-10,44
NCAM2,0.7846,2.936632780336679e-10,44
TRIM33,0.7845,2.955366948870631e-10,44
MLPH,0.7844,2.9982456360282243e-10,44
MITF,0.7843,3.013384435785497e-10,44
APOBEC3A,0.7842,3.0504551998087377e-10,44
TSHZ3,0.784,4.142158494712802e-08,34
NPL,0.7839,3.1109637688863746e-10,44
STIM1,0.7839,3.1068654092192307e-10,44
PADI1,0.7837,6.930994350674689e-08,33
PCOLCE,0.7837,3.1718241711983813e-10,44
GPD1L,0.7837,3.180196498096624e-10,44
PPFIA3,0.7836,8.468793970498179e-10,42
KRI1,0.7836,3.1912168536546033e-10,44
ZBTB11,0.7836,3.21151870172846e-10,44
YWHAZ,0.7835,3.2345972347414206e-10,44
CDCA7,0.7833,1.3621628036583059e-06,27
NOD2,0.7832,0.00258621483336259,12
ILF3,0.7832,3.299372369448927e-10,44
IGLV3-19,0.783,3.3788580364344937e-10,44
CLC,0.7828,3.428265256560255e-10,44
RBBP8,0.7828,3.420132453909244e-10,44
PTMA,0.7826,3.4884359634127615e-10,44
TGFB1I1,0.7826,3.479259972883875e-10,44
MYO19,0.7825,3.530046897682071e-10,44
ZNF385A,0.7824,3.564604365934626e-10,44
PTGS2,0.7824,3.54681521215516e-10,44
CBX2,0.7824,3.54681521215516e-10,44
IGLC7,0.7824,3.54681521215516e-10,44
ITGB1,0.7823,3.595701655753382e-10,44
SPRR2F,0.7823,3.569912906535558e-10,44
SERPINB6,0.7823,3.590013015860585e-10,44
TCF20,0.7822,3.6175231995579243e-10,44
CEBPB,0.7822,3.621322312381326e-10,44
IGHA2,0.7822,3.5985184965152445e-10,44
CBX8,0.7821,3.640437801306901e-10,44
YTHDF1,0.7821,3.63370457992241e-10,44
IFFO2,0.7821,9.609553134986646e-10,42
DES,0.7821,3.647106139822471e-10,44
SCN4B,0.782,1.713299661861345e-05,22
DCLK2,0.782,3.6865929022064633e-10,44
APTX,0.7819,3.7187064052979816e-10,44
PAK3,0.7818,0.004473162252783043,11
C11orf52,0.7818,3.722590113728652e-10,44
DDAH2,0.7818,3.741224991490602e-10,44
PLCL2,0.7818,3.7373217894808553e-10,44
SLC4A11,0.7818,1.272458734821755e-07,32
WASF1,0.7818,3.736302467997993e-10,44
SLC26A2,0.7818,3.732405707561066e-10,44
EFTUD2,0.7817,3.759948605256136e-10,44
SEC14L2,0.7817,3.7589194914710367e-10,44
TENT4B,0.7817,3.7737925211789e-10,44
FAM76B,0.7817,3.759948605256136e-10,44
LONP1,0.7816,3.7966274110070884e-10,44
TARS3,0.7815,3.846683276316633e-10,44
CD82,0.7814,3.855751804419948e-10,44
DEPTOR,0.7814,3.855751804419948e-10,44
AKR1B1,0.7813,3.90247783380324e-10,44
UBE2D2,0.7813,0.000212672799615175,17
GSDMC,0.7813,2.7061491544126983e-09,40
TFAP2C,0.7813,7.103679312350211e-09,38
REEP6,0.7812,1.885665157097601e-08,36
ENPEP,0.7812,3.936384946287073e-10,44
MAOB,0.781,4.0163413749681227e-10,44
GGNBP2,0.781,4.0133368048645996e-10,44
ESPN,0.7809,4.050034533597535e-10,44
TNN,0.7809,2.1872588329734035e-07,31
NUP155,0.7807,4.089368300372074e-10,44
INTS13,0.7805,4.1886784184666404e-10,44
RPTN,0.7805,3.6285813800646353e-07,30
ACOX3,0.7805,4.1746092522269735e-10,44
RIPK2,0.7804,4.207663208791282e-10,44
NAA15,0.7804,4.2052387096879557e-10,44
MAGEB2,0.7803,2.9070217453139965e-09,40
BRF2,0.7803,1.1154255356810554e-09,42
LRRC8C,0.7803,4.260289651990083e-10,44
SH2D3C,0.7803,4.250344535619813e-10,44
GSTO1,0.7802,4.285875312422816e-10,44
NOL11,0.7801,4.3216819630549185e-10,44
COA7,0.7801,4.333061628651605e-10,44
MTPAP,0.7801,4.3172781660632256e-10,44
CDK14,0.7801,4.3317797614433264e-10,44
IQGAP3,0.7801,4.3059386285671326e-10,44
MAGI3,0.78,4.373689488120807e-10,44
NLRX1,0.78,4.3577664615591683e-10,44
PPM1G,0.78,4.367941406613254e-10,44
MMP3,0.78,4.352038638356747e-10,44
HLA-DRA,0.7799,4.3999130845594573e-10,44
SMC4,0.7799,4.3896679024227325e-10,44
RNASEH2B,0.7797,4.4853651745679794e-10,44
HLA-DPB1,0.7797,4.4528038033998253e-10,44
CDH3,0.7797,4.473586416893066e-10,44
KANK1,0.7796,4.512218789857316e-10,44
DCHS1,0.7796,4.516786706043989e-10,44
THOP1,0.7796,4.512218789857316e-10,44
USP7,0.7795,4.552538901822287e-10,44
CDCA5,0.7795,4.5603811883735077e-10,44
CKB,0.7795,4.5603811883735077e-10,44
B3GNT5,0.7792,3.495829981260346e-08,35
CCDC69,0.7792,4.664260301365862e-10,44
NUDCD3,0.7791,4.705911802315777e-10,44
MELK,0.7791,8.327500504258054e-09,38
POLR1C,0.7791,4.703007472823302e-10,44
ENSA,0.779,4.734008102596712e-10,44
ARHGAP5,0.7789,4.765564580003412e-10,44
CENPM,0.7789,5.221586209290067e-09,39
UBA2,0.7789,4.776616009869077e-10,44
CCN3,0.7788,4.806601783489256e-10,44
MFAP5,0.7787,4.857688739905384e-10,44
NXPH4,0.7787,1.2076289652635442e-05,23
UTP6,0.7786,4.888163761260018e-10,44
SH3BP1,0.7785,4.933581756181434e-10,44
SFTPB,0.7785,4.961368794174313e-10,44
DDX42,0.7784,4.999037366515962e-10,44
ARL3,0.7783,5.027164736766801e-10,44
TRIM16,0.7782,3.758332186557278e-08,35
ITGB7,0.7782,5.057049375709727e-10,44
CUL1,0.7781,5.124045405109808e-10,44
NECTIN3,0.7779,9.112960407441324e-09,38
AJUBA,0.7779,5.190196375610263e-10,44
NSUN5,0.7779,5.22098875155846e-10,44
EHD1,0.7778,5.246774616383874e-10,44
MMRN2,0.7777,5.303939774747436e-10,44
C1orf21,0.7775,5.358169447528783e-10,44
CLTB,0.7774,5.409374693704589e-10,44
CDYL,0.7774,5.416481898701868e-10,44
ECE1,0.7774,5.441386047868554e-10,44
ABI3,0.7773,5.480766090576374e-10,44
MTFR1,0.7773,5.48258838181016e-10,44
TSPAN8,0.7773,5.453876411514865e-10,44
SMARCA2,0.7772,5.520417387975244e-10,44
HSPA9,0.7772,5.500557721839245e-10,44
DHFR,0.7771,5.560341713773007e-10,44
UBE2M,0.777,5.585863116800939e-10,44
TLE4,0.7769,5.670495071633022e-10,44
PARP10,0.7769,5.637219803770788e-10,44
CTSW,0.7769,5.644624059285448e-10,44
SRC,0.7768,5.685398731954069e-10,44
SESTD1,0.7768,5.690935414661449e-10,44
VAT1L,0.7768,1.4679504427508807e-09,42
EGLN1,0.7768,5.707817305322236e-10,44
CARD8,0.7768,5.718945589531668e-10,44
MMP14,0.7768,5.687317079508864e-10,44
ANXA9,0.7768,5.72450937320891e-10,44
GAB2,0.7764,5.902926226084353e-10,44
ZNF655,0.7764,5.889485359967204e-10,44
HSP90AB1,0.7763,5.956963817863034e-10,44
POP1,0.7763,5.935618703082831e-10,44
CYLD,0.7761,6.043077346614132e-10,44
DCUN1D1,0.7761,6.043077346614132e-10,44
GKAP1,0.7761,2.502261155127294e-09,41
PSME1,0.776,6.076472683060846e-10,44
NRG1,0.776,1.679899746910525e-08,37
VPS13C,0.7758,6.180410479249891e-10,44
PLCH1,0.7757,6.273389028716853e-10,44
RIN2,0.7755,6.33885381323417e-10,44
NCK1,0.7755,6.353234556869059e-10,44
KLK6,0.7754,9.596416633123164e-05,19
HEXA,0.7754,6.392744729976947e-10,44
JAM3,0.7753,6.474010713862879e-10,44
ARHGAP30,0.7753,6.444770255833926e-10,44
CBFA2T2,0.7749,6.667983660685592e-10,44
CHMP1A,0.7749,6.683058570282123e-10,44
IFITM3,0.7748,6.728465814583289e-10,44
TMSB10,0.7748,6.752507249844266e-10,44
CROCC,0.7748,6.734827886112273e-10,44
NUB1,0.7748,6.722103228260186e-10,44
PUS1,0.7747,6.776630455955119e-10,44
CTSB,0.7746,6.838012562527365e-10,44
TTC12,0.7746,4.479397136872546e-09,40
SGTA,0.7745,6.911497252005645e-10,44
RPUSD2,0.7745,6.914040787629863e-10,44
JAK1,0.7744,6.936158781089431e-10,44
GLRX,0.7744,6.983147071670009e-10,44
BICDL2,0.7743,7.039639128855542e-10,44
PIK3CD,0.7742,7.089912185174798e-10,44
PCM1,0.7741,7.111150073577759e-10,44
OTUB2,0.7741,0.0031266563739204833,12
DTX3,0.7741,7.156582789042827e-10,44
GRAP,0.774,7.204943623486259e-10,44
SMPD1,0.7739,7.27262907907737e-10,44
NAB1,0.7739,7.240074268390724e-10,44
ELAC2,0.7739,7.27262907907737e-10,44
MKI67,0.7738,7.321705957824652e-10,44
WNT7B,0.7737,1.2281016291940274e-08,38
CPZ,0.7737,7.373885767931029e-10,44
ZHX3,0.7736,7.462585371536312e-10,44
RIN3,0.7735,7.493202138470618e-10,44
ITGA9,0.7735,7.496066873171327e-10,44
COASY,0.7735,7.486256148868657e-10,44
NDE1,0.7734,7.566331242685514e-10,44
TGFB3,0.7734,1.9227955518781676e-09,42
IPO7,0.7734,7.529682181581746e-10,44
CTSC,0.7734,7.546540158913864e-10,44
IGFBP3,0.7732,7.671421389564867e-10,44
TYSND1,0.7731,1.976110129536035e-09,42
MXRA5,0.773,7.830089249544924e-10,44
SIGLEC10,0.773,1.9886452113561268e-09,42
SLC27A4,0.773,7.8228848232873e-10,44
DKC1,0.7729,7.850619820157955e-10,44
VDAC3,0.7729,7.896029208041976e-10,44
ERCC6,0.7728,7.924010419403323e-10,44
LRP10,0.7727,7.994919597517155e-10,44
MDM2,0.7727,0.005299487178643862,11
PRMT5,0.7727,8.02323189890812e-10,44
CD276,0.7725,8.10554985444545e-10,44
ACAT2,0.7725,8.163013060080837e-10,44
NCAPH,0.7725,8.108742646238923e-10,44
HERPUD1,0.7725,8.155553054031696e-10,44
SUV39H2,0.7725,8.10554985444545e-10,44
METTL8,0.7725,1.338990626082425e-08,38
FUT8,0.7725,8.10554985444545e-10,44
TJP1,0.7724,8.19188989741468e-10,44
NFKB1,0.7724,8.224107406312692e-10,44
EIF2D,0.7724,8.213356108162718e-10,44
IPO8,0.7723,8.279105069176149e-10,44
STX17,0.7722,8.337738853698179e-10,44
PAXIP1,0.7722,8.305076923425052e-10,44
HEATR6,0.772,8.441783607002056e-10,44
KIF7,0.772,8.468207189431268e-10,44
PKIB,0.7719,5.649421003187241e-08,35
HMOX1,0.7719,8.516954898882984e-10,44
GPATCH1,0.7718,8.577180690214177e-10,44
NBL1,0.7718,8.645632539795286e-10,44
GALNT18,0.7718,3.5754367611569076e-08,36
MRM1,0.7717,8.687481890332762e-10,44
S100A13,0.7717,8.676125842282762e-10,44
GGCT,0.7717,8.714591162122038e-10,44
AP1S3,0.7716,8.756761494792793e-10,44
DDX50,0.7716,8.768221293637053e-10,44
PPA1,0.7714,8.885231193365616e-10,44
TFAP2A,0.7714,8.920162159685982e-10,44
XPO1,0.7712,9.019129530252831e-10,44
CCDC58,0.7712,9.070846528439457e-10,44
MARCO,0.7712,9.070846528439457e-10,44
TXNDC16,0.7709,2.3373071643638606e-09,42
C7orf57,0.7709,2.445724706215244e-07,32
PTDSS1,0.7708,9.345843301131862e-10,44
FCGR1A,0.7707,9.440732009503203e-10,44
NIPAL3,0.7705,1.5327162957977717e-08,38
SEPTIN10,0.7705,9.56147577479001e-10,44
IGHV3-73,0.7705,9.569971135740858e-10,44
IQSEC2,0.7704,9.628684753357397e-10,44
CSNK1G1,0.7703,9.721709848378121e-10,44
SERPINE1,0.7702,9.790424562883638e-10,44
LMCD1,0.7702,9.841733788271858e-10,44
N4BP1,0.7702,9.816050172857448e-10,44
RRM1,0.7701,9.88077143603957e-10,44
LRRC17,0.7701,3.999367709212838e-08,36
CTNNAL1,0.7701,9.915380311545785e-10,44
NPC1,0.77,9.98069582087464e-10,44
BTN3A2,0.77,2.5023176718214722e-09,42
IGHG1,0.7699,1.0072692814212939e-09,44
MAP2K6,0.7699,1.0028733302361653e-09,44
SH3BP2,0.7699,1.0006817628553775e-09,44
GPRIN1,0.7699,1.0028733302361653e-09,44
TFAP2B,0.7697,0.009221952722215994,10
MASTL,0.7697,1.0192087834639946e-09,44
FILIP1,0.7697,0.009221952722215994,10
TIPIN,0.7696,2.5875786451384584e-09,42
THNSL1,0.7696,1.028151886461303e-09,44
UTP25,0.7695,1.0398788567567133e-09,44
ALDH1L2,0.7695,1.0376129897946028e-09,44
COL6A2,0.7694,1.0480714448375134e-09,44
BCL7A,0.7694,1.043511545839702e-09,44
MED9,0.7692,1.0595459793296928e-09,44
MAPK13,0.7692,1.0655626776909916e-09,44
STXBP1,0.769,1.0795687177976135e-09,44
THY1,0.7689,1.0927918376571673e-09,44
OSBPL10,0.7689,1.0923234779376311e-09,44
REXO2,0.7689,1.0899514551672432e-09,44
DBNL,0.7689,1.0908984312904076e-09,44
PRF1,0.7688,1.0965994498056412e-09,44
RGMA,0.7688,4.6558420458817486e-05,21
CEP112,0.7688,1.0980324724061516e-09,44
ARL6IP5,0.7687,1.108098210890675e-09,44
MSLN,0.7687,1.1052079753760904e-09,44
CEP170B,0.7687,1.1066522755003798e-09,44
STOML2,0.7685,1.1241034479937842e-09,44
GNE,0.7685,1.1255492957853563e-09,44
UNC13B,0.7684,1.1333939486967037e-09,44
ARSD,0.7683,1.14376492279861e-09,44
TPBG,0.7683,1.1383150097769517e-09,44
CLSTN1,0.7681,1.1642549216345688e-09,44
CILP2,0.7681,2.896842448676673e-09,42
FMO4,0.7681,2.8670238442551393e-08,37
FARP1,0.7681,1.1647764465168335e-09,44
COPG2,0.7681,1.1617403327336727e-09,44
PPID,0.768,1.16829831649475e-09,44
LRPAP1,0.768,1.1688218272855096e-09,44
GEMIN2,0.768,1.1738859011383365e-09,44
ARHGAP10,0.768,1.1657755013987908e-09,44
MDH2,0.768,1.1708259842361467e-09,44
CEP97,0.768,1.1698240102449845e-09,44
IL27RA,0.7679,0.0008293296291369941,15
DMRT2,0.7679,0.0008293296291369941,15
USP39,0.7678,1.184072603776678e-09,44
PCSK9,0.7678,1.1866315259644996e-09,44
TGFA,0.7678,1.187025297467209e-05,24
RAB10,0.7678,1.184605972821908e-09,44
WDR44,0.7677,1.1938600664545953e-09,44
SUZ12,0.7677,1.1948790785147459e-09,44
CD3D,0.7677,1.200045268254014e-09,44
PCDH1,0.7676,1.208381172884421e-09,44
LZTS3,0.7676,1.1895216035679563e-08,39
DYRK1A,0.7676,1.2105063707789818e-09,44
FMO3,0.7675,1.215185758230188e-09,44
PSME4,0.7675,1.2220262701175944e-09,44
SCCPDH,0.7674,1.2262596911174053e-09,44
P2RY1,0.7674,3.0770414907431856e-05,22
ZCCHC8,0.7673,1.2412249558063237e-09,44
SPAG7,0.7672,1.2443872716078324e-09,44
INTS6,0.7672,1.2503236247478516e-09,44
NUAK1,0.767,1.2338915827070344e-08,39
GNLY,0.767,3.152933993419545e-09,42
CSF1R,0.7669,1.2808108334932605e-09,44
RBM28,0.7668,1.2852370154694887e-09,44
RGS12,0.7668,1.2824823553657633e-09,44
DEGS1,0.7668,1.2841557705602383e-09,44
NCOA3,0.7668,1.2869141314315172e-09,44
NMRK1,0.7667,1.2924466523422667e-09,44
SQLE,0.7667,1.2935325681616337e-09,44
COL6A6,0.7667,1.2980002969950674e-09,44
CAMSAP2,0.7667,1.2935325681616337e-09,44
IGLV6-57,0.7667,1.295220829831029e-09,44
DDX10,0.7666,1.3114917889910935e-09,44
MCM3,0.7666,1.306979861510307e-09,44
HTRA1,0.7665,1.3216662279737607e-09,44
TNFAIP3,0.7665,1.3216662279737607e-09,44
ACSL1,0.7664,1.3279562278461987e-09,44
LPGAT1,0.7664,1.3308011541361226e-09,44
INSR,0.7662,1.3510107369302166e-09,44
MEF2C,0.7662,3.3520407091474163e-09,42
TCP11L1,0.7661,1.3567990663082403e-09,44
HLA-DRB5,0.7659,1.380173304441172e-09,44
MKRN1,0.7658,1.3933174366016993e-09,44
PCOLCE2,0.7658,5.263918008913038e-08,36
COL21A1,0.7657,8.58391917977634e-09,40
AREG,0.7657,8.320221847526106e-05,20
ZDHHC13,0.7657,1.405246828594711e-09,44
LANCL2,0.7656,1.4179443630447999e-09,44
PLCXD3,0.7656,1.4191153713104857e-09,44
TMX3,0.7656,1.4130859136476044e-09,44
TNPO1,0.7655,1.422818710943116e-09,44
GTF2F2,0.7653,1.4547942666221444e-09,44
VCAN,0.7653,1.4529002544682267e-09,44
SHB,0.7653,1.4498161210428942e-09,44
TGFB1,0.7652,1.4590860038139174e-09,44
RBM12B,0.7652,1.466002751502496e-09,44
ACY1,0.7651,1.477291265689989e-09,44
SLPI,0.765,1.4785013985399386e-09,44
SARDH,0.7649,1.4918200484411388e-09,44
AEBP1,0.7649,1.5001104855335103e-09,44
HS3ST1,0.7649,0.0001362339417118546,19
B3GAT3,0.7649,1.4925433291005617e-09,44
HSD11B1,0.7648,1.5084441090320933e-09,44
BCL6,0.7648,1.507213821423275e-09,44
TMEM176B,0.7647,9.239995731596264e-09,40
HLA-DQB1,0.7646,1.525241754802629e-09,44
GOT2,0.7646,1.529219691792644e-09,44
MTHFD1L,0.7645,1.5474928541842769e-09,44
SP140,0.7645,1.5442244538192067e-09,44
FBXL19,0.7644,8.663578961308955e-06,25
COLGALT2,0.7644,3.667091581680555e-08,37
RFC4,0.7643,1.5667370464902044e-09,44
GLRX3,0.7643,1.5715908328678705e-09,44
RIOK3,0.7642,1.5787475017706425e-09,44
PDK3,0.7641,1.5929157277943553e-09,44
KIF22,0.7641,1.59084327050757e-09,44
STX11,0.7641,1.5874906341589624e-09,44
CNNM4,0.7641,1.5937015554267021e-09,44
ANKMY2,0.764,1.6072039982130453e-09,44
TKFC,0.764,1.6017327080515205e-09,44
SVEP1,0.764,1.6059074657213818e-09,44
ARHGEF37,0.7639,1.6139932131568212e-09,44
KHSRP,0.7639,1.621613269203794e-09,44
ZNF521,0.7638,4.018634571720504e-09,42
ZNF687,0.7638,1.6353303445692043e-09,44
GPAT4,0.7637,1.6430471725948418e-09,44
FOSL2,0.7637,1.6486522149879686e-09,44
MGLL,0.7637,1.640910205938269e-09,44
STK26,0.7637,1.644366587843627e-09,44
TRMT10C,0.7635,1.6739339875362405e-09,44
SELENOM,0.7635,1.6695825042401778e-09,44
ADA,0.7635,1.6752729273173035e-09,44
SGMS1,0.7634,1.5864032011396374e-08,39
CHSY1,0.7634,1.684014529288231e-09,44
RNF216,0.7633,4.151268799155851e-09,42
LRCH2,0.7633,4.16676591764154e-09,42
TPM4,0.7632,1.708441408293144e-09,44
LAP3,0.7632,1.714761022350549e-09,44
TRMT6,0.7631,1.7228372179796354e-09,44
INCENP,0.7631,1.716993352490558e-09,44
ABLIM3,0.7631,1.7183603759714115e-09,44
MCM2,0.7631,1.7205975283979867e-09,44
EPB41L4B,0.7631,1.7183603759714115e-09,44
CAPN1,0.763,1.7359613735946089e-09,44
NT5DC1,0.763,1.7323273183749892e-09,44
KLC3,0.763,1.7409832407081174e-09,44
NLRC5,0.763,4.236686128664157e-09,42
CNPY4,0.7629,1.7528442193878546e-09,44
SETD3,0.7629,1.745518885175924e-09,44
NARS2,0.7628,1.76248815015711e-09,44
FHL2,0.7627,1.7796090310094015e-09,44
SLC1A5,0.7627,1.7828341063463156e-09,44
KNOP1,0.7627,1.7721818076248503e-09,44
PAK1IP1,0.7626,1.7879783943154386e-09,44
VWF,0.7625,1.7992218199490152e-09,44
DARS2,0.7625,1.8076797056765507e-09,44
STAM2,0.7624,1.8171040403142071e-09,44
NPC2,0.7622,1.8476943975930384e-09,44
ABHD17B,0.762,1.8782487184782837e-09,44
DLX5,0.762,0.002463409996090746,13
DDX31,0.762,1.868976340448929e-09,44
MRRF,0.7619,1.8846114516294637e-09,44
KPNB1,0.7619,1.8870625907680588e-09,44
BAG1,0.7616,1.93927529906824e-09,44
PSME3IP1,0.7615,1.9513939981730912e-09,44
GAGE1,0.7615,0.0009721067071858038,15
FNDC3B,0.7615,1.9488594182305103e-09,44
DNAJB5,0.7614,1.9661335420255434e-09,44
COTL1,0.7614,1.9595103800148678e-09,44
PAPLN,0.7614,1.970215888185292e-09,44
GSTM1,0.7612,1.9892045804216626e-09,44
NCAPG,0.7612,1.994381527336524e-09,44
SPIN1,0.7612,1.99851811183659e-09,44
ICE1,0.7612,2.0011165258178586e-09,44
GCH1,0.7612,4.869608702769394e-09,42
DICER1,0.7611,2.007873169549943e-09,44
CTPS1,0.761,2.0314021670650207e-09,44
ETV3,0.7609,2.035117520392049e-09,44
BLVRA,0.7609,2.0435573782024532e-09,44
RPP40,0.7608,2.064792878929342e-09,44
CPSF6,0.7607,2.0744455346374617e-09,44
B4GALT4,0.7606,2.084628586216877e-09,44
CCDC6,0.7606,2.0911635780303774e-09,44
DDX60L,0.7606,2.094370462030828e-09,44
NADSYN1,0.7605,2.098697513786056e-09,44
RTF1,0.7605,2.1085022639241784e-09,44
SGK1,0.7604,7.426825409365496e-08,36
AQP4,0.7603,2.137523791787892e-09,44
CROT,0.7602,2.160811787060398e-09,44
SENP5,0.7602,2.160811787060398e-09,44
RMI2,0.7601,1.2790860800877305e-08,40
CASZ1,0.7601,2.16807810053694e-09,44
GPD2,0.7601,2.16361957900273e-09,44
PLPP6,0.76,7.608052875627891e-08,36
ANKRD6,0.76,7.087184194117367e-07,31
IDH1,0.76,2.1961900616245946e-09,44
DLG3,0.7599,2.2007096597294525e-09,44
JAM2,0.7598,2.219597377847113e-09,44
LYSMD1,0.7598,2.2167188822752163e-09,44
MAN1A1,0.7598,2.215519894468519e-09,44
THOC3,0.7598,2.220076399042166e-09,44
LPAR1,0.7598,2.0335194715374793e-08,39
CCDC25,0.7598,2.227531443290348e-09,44
DUSP23,0.7598,2.222960539595264e-09,44
DIAPH1,0.7596,2.2592937338210234e-09,44
NCBP1,0.7596,2.2500398100256327e-09,44
PSMD10,0.7595,2.2761906617310663e-09,44
ERO1B,0.7595,2.2656380785837388e-09,44
LIMCH1,0.7594,2.2979075505220205e-09,44
PPP4R4,0.7588,1.1737952598055573e-06,30
TNFAIP6,0.7588,2.3942244592600096e-09,44
ATP2C1,0.7588,2.397332842099113e-09,44
TLCD4,0.7588,0.0006540302361647908,16
AGTRAP,0.7587,2.4151902019230227e-09,44
PITPNB,0.7587,2.4214640251721455e-09,44
C8orf82,0.7587,2.41339472494168e-09,44
DCLRE1A,0.7587,0.0006565417882133069,16
TBL1X,0.7586,2.436329222794589e-09,44
USP30,0.7585,2.454457202311751e-09,44
ITGA1,0.7585,2.4494595694269585e-09,44
CCND1,0.7585,1.4242203799893638e-08,40
SMOC2,0.7585,2.454457202311751e-09,44
TLN1,0.7584,2.4809667168601674e-09,44
MRC2,0.7583,2.4943218649065568e-09,44
MSMO1,0.7583,2.4892496131890166e-09,44
PAK1,0.7581,2.52123451693786e-09,44
FCGR2A,0.7581,2.536212793168471e-09,44
SOX4,0.758,2.55029204387635e-09,44
CRLF1,0.758,6.859218752076526e-05,21
LRIG3,0.758,2.5484190920550654e-09,44
PTBP3,0.7579,2.5706535449143496e-09,44
RBM38,0.7579,1.2318562332148253e-06,30
EZR,0.7579,2.560232465875243e-09,44
TMTC4,0.7577,3.6280483648498625e-08,38
SELENOI,0.7577,2.6089000664412044e-09,44
ABLIM2,0.7577,2.6175870317428795e-09,44
FOXK1,0.7577,2.612284670106304e-09,44
ZNF239,0.7576,0.011143446799694208,10
UBE3C,0.7576,2.6350436236727043e-09,44
CXCR6,0.7576,0.011143446799694208,10
DAAM1,0.7576,2.6209825534418027e-09,44
IFI44,0.7575,2.656482052274545e-09,44
RECQL,0.7575,2.6545469142007257e-09,44
POLI,0.7574,2.665318951518675e-09,44
KARS1,0.7573,2.6926332692128338e-09,44
TNPO2,0.7573,2.686556231645955e-09,44
TFCP2,0.7573,2.690039658235126e-09,44
PPP4R1,0.7573,2.6994090347112654e-09,44
SETDB1,0.7572,2.7099247455412988e-09,44
PEX14,0.7572,2.7064155283460333e-09,44
GUCY1A1,0.7571,2.7209055545127e-09,44
GPSM1,0.7571,2.737450579120652e-09,44
ETNK2,0.7571,3.4133980500828773e-07,33
RAB3IP,0.7571,2.728387191319289e-09,44
BAG5,0.7571,2.7354682473353586e-09,44
TMPRSS11A,0.757,4.870182054581983e-06,27
LDHB,0.757,2.7536693198614976e-09,44
GRIPAP1,0.7569,2.781187195883388e-09,44
RASA1,0.7569,2.773991499463109e-09,44
L1CAM,0.7568,2.2305580122183706e-07,34
RNASET2,0.7567,2.813025195917282e-09,44
NSD1,0.7567,6.7314108733437395e-09,42
POLE3,0.7567,2.8150531708322413e-09,44
OTULINL,0.7566,2.8451957809771674e-09,44
ERAP1,0.7566,2.8394704497277567e-09,44
TRAF3IP2,0.7565,2.8562719004390694e-09,44
NUP210,0.7565,2.866143909957894e-09,44
NPM3,0.7565,2.847240020282769e-09,44
TSPAN11,0.7564,0.0002802193872136038,18
SLC16A7,0.7564,2.87770208129162e-09,44
IGLV5-45,0.7564,1.6479173683787524e-08,40
MSR1,0.7563,2.900551961296465e-09,44
CIP2A,0.7562,2.925666982445652e-09,44
CDKN2B,0.7562,2.918098530709454e-09,44
NMD3,0.7561,2.93364606434711e-09,44
IGLV2-18,0.7561,2.9395444871947103e-09,44
IGLV5-37,0.7561,2.999780687297694e-05,23
PRRG4,0.7561,0.0001800327582938695,19
STAT1,0.756,2.9649742443607996e-09,44
EPPK1,0.756,2.9611363064474436e-09,44
CLNS1A,0.756,2.974780782794258e-09,44
ACE,0.7559,2.9966156519146537e-09,44
