gene,spearman_r,p_value,n_samples
DDX50,0.4043,0.04500698244678622,25
CWC22,0.4043,0.045009544470291124,25
CRELD2,0.4039,0.04523348046834762,25
TXNDC12,0.4038,0.045278808768385484,25
AP4M1,0.4038,0.045278808768385484,25
MED25,0.4038,0.04532196266953656,25
DUSP12,0.4038,0.045278808768385484,25
ZNF146,0.4035,0.1933439833274474,12
TIMM17A,0.4035,0.04545829135837316,25
ZDHHC20,0.4033,0.04559281649621929,25
C4B,0.4032,0.045638393219024,25
TMCO6,0.4032,0.07797094800539561,20
PPP4R3B,0.4028,0.04591054683031472,25
ARPIN,0.4026,0.06322201647005023,22
EFR3A,0.4025,0.04604629715231075,25
KIAA0100,0.4023,0.04618385930563958,25
AMACR,0.4023,0.04618385930563958,25
COL4A2,0.4022,0.0462743618765022,25
BCAS3,0.4021,0.04632034075694823,25
DCTN1,0.402,0.046366328927001,25
DDX59,0.4018,0.04645720863551665,25
DDX11,0.4018,0.08819020424423069,19
DNTTIP2,0.4017,0.04654942570517052,25
VWA1,0.4017,0.04654942570517052,25
NOP56,0.4016,0.046595548101195476,25
ZNF579,0.4015,0.04664167971380565,25
MRVI1,0.4014,0.057651612370969316,23
GPRIN1,0.4014,0.09869191321215513,18
FBXL15,0.4009,0.07980949273845413,20
ARSB,0.4008,0.047056653991700274,25
NCLN,0.4005,0.04728854522657052,25
DYNC1I1,0.4001,0.052723611689252076,24
NCOA3,0.4001,0.0475213316681748,25
IGLV3-19,0.4,0.047568001069874966,25
PELI1,0.4,0.22286835013352,11
HK1,0.3998,0.04766143416952299,25
LARS2,0.3998,0.04766143416952299,25
PAN3,0.3997,0.047755015577685335,25
RPL12,0.3997,0.047755015577685335,25
MED15,0.3997,0.047755015577685335,25
BRD2,0.3997,0.047755015577685335,25
FAM98A,0.3996,0.04780193243453519,25
PCBP1,0.3994,0.047942669154769656,25
PPP1CB,0.3993,0.04798959921699426,25
TRAPPC11,0.3993,0.04798959921699426,25
CDR2L,0.3992,0.048036538159924216,25
HBS1L,0.3992,0.07300010529115247,21
YIPF5,0.399,0.04817801980116845,25
KPNA4,0.3989,0.048225084848692625,25
PDIA4,0.3989,0.048225084848692625,25
WRN,0.3988,0.073306073584923,21
SYNJ2,0.3987,0.04836708324721495,25
MTR,0.3986,0.04841489043917655,25
PIN1,0.3986,0.04841427459940514,25
TMBIM1,0.3985,0.05962956243698478,23
DDX55,0.3985,0.04850868363892239,25
PLVAP,0.3985,0.04850948226290215,25
CHD2,0.3982,0.04865143581458409,25
IKZF2,0.3979,0.08231068792361255,20
PDS5B,0.3978,0.0489369763340826,25
LIMS2,0.3977,0.04898445560620922,25
RBM17,0.3977,0.04898445560620922,25
RBM27,0.3974,0.06039300551223548,23
CRYL1,0.3974,0.04917609257449956,25
INTS14,0.3972,0.049320647666356555,25
C2orf69,0.397,0.04941612213001561,25
CIAO2A,0.397,0.04941776688698845,25
MEX3D,0.3969,0.04946387217123106,25
IRF2BP2,0.3968,0.04951346146913383,25
SERPING1,0.3966,0.04965706726697646,25
ETV6,0.3964,0.04980291311516233,25
SRSF8,0.3964,0.07526943535665687,21
IMP3,0.3964,0.04980291311516233,25
APOD,0.3962,0.049946951452868926,25
DNAJB9,0.3962,0.0498989302522799,25
PTPN11,0.396,0.050045424591395896,25
PRH2,0.396,0.16097527093600086,14
RABEP1,0.3959,0.050093564785403416,25
SCP2,0.3959,0.050093564785403416,25
C9orf16,0.3958,0.09346776227173106,19
HNRNPUL1,0.3957,0.05024059046402509,25
ATP6V0A4,0.3956,0.18088916310494077,13
SRRM2,0.3955,0.05033713439329083,25
UBR3,0.3955,0.0503880296224845,25
WRNIP1,0.3954,0.05043371157876118,25
RIOK2,0.3952,0.05058162856026031,25
BRD9,0.3952,0.05053321639929767,25
INTS13,0.3951,0.05063004897505872,25
YWHAE,0.3951,0.05063004897505872,25
MAGED2,0.3949,0.05072996120149716,25
POLR3H,0.3948,0.06900507428462746,22
SRP54,0.3948,0.05077850127315465,25
ERP44,0.3947,0.05087560603300755,25
ORC1,0.3947,0.06909060271028511,22
TMEM237,0.3947,0.06909060271028511,22
TRERF1,0.3947,0.05087560603300755,25
LIMS1,0.3946,0.05092417068462521,25
PACS2,0.3945,0.05642029579029503,24
ZNF277,0.3942,0.09490487284986567,19
TOR1AIP1,0.3941,0.05127186031959323,25
MGME1,0.394,0.051320681119015645,25
USP36,0.394,0.051320681119015645,25
FGGY,0.3939,0.05136950998977024,25
VPS13B,0.3939,0.05136950998977024,25
TMEM19,0.3939,0.05683469551963002,24
PNPLA8,0.3938,0.05147098987440225,25
WDR89,0.3938,0.051418346913572645,25
SIPA1L3,0.3936,0.0515688962278314,25
NCOA4,0.3936,0.0515688962278314,25
PGLYRP4,0.3934,0.16403157340077779,14
PLCD4,0.3934,0.16403157340077779,14
CAPN6,0.3934,0.16403157340077779,14
CSNK1G3,0.3934,0.05171986787817056,25
TENT5C,0.3931,0.051916258415423536,25
CETN3,0.393,0.09602690718358069,19
ESPN,0.3929,0.06366681198380099,23
OARD1,0.3928,0.05206813645939717,25
SLC25A40,0.3928,0.05206813645939717,25
RNASEH2C,0.3926,0.052220440202108205,25
SARS1,0.3924,0.05236854083372653,25
C2CD5,0.392,0.052620649902579544,25
NCOA1,0.392,0.05816115818004512,24
RRBP1,0.392,0.052620649902579544,25
UNK,0.392,0.052620649902579544,25
CAND1,0.3917,0.05282405592877659,25
HSD17B2,0.3916,0.20806346369535322,12
CDC5L,0.3916,0.052873704057826224,25
ZNRF2,0.3916,0.052873704057826224,25
SMNDC1,0.3915,0.05293363394818355,25
HNRNPM,0.3914,0.053028143282764804,25
GYPA,0.3912,0.0648972412597451,23
NUCB1,0.391,0.05328282053968103,25
NR2C2AP,0.391,0.05328282053968103,25
SIGLEC7,0.3909,0.23454006709519437,11
NAE1,0.3908,0.05343258614268808,25
PFDN2,0.3908,0.05338265671623957,25
NUCKS1,0.3906,0.05353844954353784,25
CNOT9,0.3906,0.05353844954353784,25
EXOSC4,0.3905,0.053588500900441365,25
CAVIN3,0.3905,0.05363855976437872,25
RUNX1,0.3905,0.053588500900441365,25
ABHD4,0.3905,0.05363855976437872,25
STAM2,0.3905,0.05363855976437872,25
SND1,0.3903,0.053744851542615824,25
MTCH1,0.3903,0.053744851542615824,25
RPL18,0.3902,0.053845221057857225,25
CDK13,0.3902,0.053845221057857225,25
HDAC2,0.3902,0.05379503256968883,25
BSDC1,0.3902,0.05379503256968883,25
TRAM1,0.3902,0.053845221057857225,25
HACL1,0.3902,0.05379503256968883,25
NCOR2,0.3901,0.05389541698881214,25
RPL4,0.3901,0.05389541698881214,25
ACAA2,0.39,0.053945620344267184,25
HPS1,0.3898,0.05410289758898968,25
MRPS25,0.3896,0.05421016585048984,25
MOSPD2,0.3896,0.05421016585048984,25
ULBP2,0.3895,0.08961904769837135,20
PSMA5,0.3894,0.054361532768272346,25
AQR,0.3894,0.054361532768272346,25
FABP7,0.3893,0.15151193679039396,15
RTCB,0.3893,0.054412003058681595,25
ADAP1,0.3893,0.06632062116007,23
ARL1,0.3893,0.054412003058681595,25
AMOTL2,0.3892,0.054462480644176525,25
RFXAP,0.3889,0.07362943834659777,22
UBE2J1,0.3889,0.05467878041260754,25
SMC1A,0.3889,0.054671736450558964,25
SLC25A15,0.3889,0.09016252424907738,20
IRF2BPL,0.3885,0.05498318521786007,25
MAVS,0.3884,0.05504146956282177,25
FAM3A,0.3884,0.07408577888823376,22
SIX4,0.3883,0.08194343705246764,21
KIAA0355,0.3882,0.11137243631894626,18
ATAD5,0.3882,0.1372816236727813,16
TMC4,0.3882,0.1372816236727813,16
NDUFAF4,0.3882,0.05514321294138344,25
FAM193A,0.388,0.07435255512409354,22
MAFF,0.3878,0.15316294231382446,15
GNA13,0.3878,0.05545672533506642,25
PRPF40B,0.3877,0.074633452630192,22
NHSL2,0.3877,0.055507752242562186,25
USP43,0.3876,0.061319560478875955,24
DCAF5,0.3875,0.05566916800093786,25
INTS5,0.3875,0.055618017541569545,25
PUS7L,0.3874,0.055720325444752916,25
ICA1,0.3873,0.12460639350840529,17
SCGB3A2,0.3872,0.23934307984802694,11
IGLV3-21,0.3869,0.056036199896614826,25
PCIF1,0.3863,0.05646539850512233,25
SRM,0.3862,0.05652599773970658,25
PPP4R2,0.3862,0.05651696904933124,25
MAPK14,0.3862,0.05651696904933124,25
RPS18,0.3862,0.05651696904933124,25
TMEM14C,0.3861,0.15522986585371962,15
LIME1,0.386,0.10265132732835114,19
DHRS7B,0.3858,0.056793792282883004,25
DCTN2,0.3857,0.05689743810199651,25
RNF123,0.3856,0.05694927104733662,25
RBIS,0.3856,0.05694927104733662,25
PRPF8,0.3855,0.05705295691819182,25
ANP32A,0.3855,0.05705295691819182,25
DUS3L,0.3855,0.05705295691819182,25
SLC35F6,0.3855,0.05705295691819182,25
NABP2,0.3852,0.05721846347772326,25
LAMTOR1,0.3851,0.05727044110550191,25
COIL,0.3848,0.05754075749834214,25
KDM1A,0.3848,0.05754075749834214,25
PFKL,0.3847,0.05759287971240358,25
SRD5A3,0.3846,0.05764500841938389,25
KCTD3,0.3845,0.08521750399006921,21
MIA3,0.3845,0.057759808276311844,25
NTHL1,0.3843,0.05786432238977916,25
CNN3,0.3843,0.05786432238977916,25
FAM98B,0.384,0.05808435722054897,25
HMGN4,0.384,0.05808435722054897,25
ANKRD16,0.384,0.070463695702238,23
AP3M1,0.3839,0.05814756203112668,25
CERS5,0.3838,0.058252590884424554,25
C6orf47,0.3838,0.05818916037068155,25
CTNNBL1,0.3836,0.05835764509854247,25
VPS45,0.3836,0.05836864789877861,25
CYSTM1,0.3836,0.05835764509854247,25
UBTD2,0.3832,0.08636754137953224,21
NR3C1,0.3832,0.05863192801990287,25
METTL25,0.383,0.27467301434339897,10
PRDM1,0.3825,0.10608453136967258,19
SPATA2,0.3825,0.21982901960594795,12
CALCRL,0.3824,0.07172412485756559,23
EME1,0.3824,0.1298634258225738,17
BNC1,0.3824,0.14385924954389048,16
BSG,0.3823,0.05928939697911263,25
EXT1,0.3823,0.05928939697911263,25
UNC93B1,0.3823,0.05928939697911263,25
CFAP20,0.382,0.059513859567727256,25
MRPL41,0.3818,0.05968583335050782,25
SLITRK6,0.3818,0.2762553333854362,10
TNFAIP1,0.3818,0.2762553333854362,10
AEBP2,0.3818,0.2762553333854362,10
LCMT2,0.3817,0.106788899495482,19
UBE2F,0.3816,0.05979228382455523,25
VDAC2,0.3815,0.05984551797155423,25
RAB33B,0.3814,0.05996498704672165,25
GNG4,0.3812,0.11857180648058414,18
CYBB,0.3812,0.060071714537496955,25
NT5C,0.3812,0.060071714537496955,25
KIAA1191,0.3811,0.06019165581308332,25
EXT2,0.3808,0.06035215397754594,25
CEP76,0.3808,0.06040566497226498,25
SHISA2,0.3807,0.10783179176413282,19
SPAST,0.3806,0.060526322623216285,25
IGHV1-45,0.3805,0.10798803255971581,19
PRUNE1,0.3803,0.06075473803048139,25
PXK,0.3802,0.0608085090499095,25
ANGPT2,0.3802,0.17990614630608132,14
TOR1AIP2,0.3801,0.06091606812109993,25
MED18,0.38,0.06096985613665517,25
EAPP,0.38,0.06096985613665517,25
BAG4,0.38,0.06096985613665517,25
ZNF512B,0.38,0.060983896944583886,25
HP,0.3797,0.061199547364685344,25
CCT7,0.3795,0.06132188190556393,25
IGHE,0.3795,0.07406220351168079,23
SOX9,0.3794,0.1472271338628926,16
GRK5,0.3792,0.08999962703369178,21
AP2B1,0.3792,0.061538109613897066,25
NAGLU,0.3791,0.061606982648420495,25
ZXDC,0.3791,0.07439291094986365,23
ADGRL4,0.3791,0.10943116674441171,19
SLC25A1,0.3789,0.06176956154246352,25
GORAB,0.3789,0.06176956154246352,25
SZRD1,0.3786,0.0620017638378478,25
FGFBP2,0.3785,0.0749582029971806,23
IGKV3-7,0.3785,0.062046733304621356,25
SMARCB1,0.3782,0.06228918912855972,25
TUBGCP4,0.3782,0.06228918912855972,25
EPM2AIP1,0.3782,0.06228918912855972,25
ADSS1,0.3781,0.06234366509827521,25
MYO1C,0.3781,0.06851771242963255,24
ELP5,0.3781,0.062413828305218355,25
HAUS6,0.3778,0.06257764126551958,25
IMPAD1,0.3778,0.06259343187797585,25
STRADA,0.3778,0.06263225606251503,25
CCAR1,0.3778,0.06257764126551958,25
DHX16,0.3777,0.06268687606793089,25
PARP2,0.3777,0.06268687606793089,25
FOXA1,0.3776,0.22620604493502647,12
CHD4,0.3775,0.06286712251702871,25
NSMCE3,0.3775,0.06286712251702871,25
KRT18,0.3774,0.06292187617367649,25
HMGB1,0.3774,0.06292187617367649,25
CHFR,0.3774,0.0690585452766611,24
CADM3,0.3772,0.1113882030181702,19
SUGP2,0.377,0.06322910577428774,25
UBE2G2,0.3769,0.06326742530511403,25
TOP3B,0.3767,0.06344918143402423,25
NAP1L5,0.3767,0.13612904333584006,17
NCL,0.3766,0.06348255996921015,25
GOT2,0.3764,0.06368659814546934,25
TIMM13,0.3764,0.06363143760366372,25
ELOVL1,0.3763,0.06374176363316657,25
PRRX2,0.3758,0.12427663197710505,18
NBN,0.3758,0.06409069340466154,25
CHPF,0.3756,0.06427460122835343,25
NOL6,0.3755,0.06433004484210231,25
RDH11,0.3755,0.06433004484210231,25
S100A11,0.3754,0.0644409463825152,25
SESN3,0.3752,0.13777400793495986,17
SMIM8,0.3749,0.1524845876276667,16
JMJD7,0.3747,0.06497822335744469,25
OSGEPL1,0.3746,0.06505272342657145,25
FCF1,0.3744,0.0651644316699522,25
WIPI2,0.3744,0.06522029264981387,25
DNAJC8,0.3743,0.06527615817795891,25
PITRM1,0.3743,0.06527615817795891,25
RALBP1,0.374,0.06551913790385092,25
ZCCHC10,0.374,0.18767755391299043,14
INTS1,0.3739,0.06557514251866303,25
DAGLB,0.3738,0.06563115158714215,25
PADI1,0.3738,0.06563115158714215,25
CDC27,0.3736,0.0658190349201426,25
PELP1,0.3731,0.06617626880009518,25
SEPSECS,0.373,0.06627272143778011,25
SAP30,0.3728,0.0664219932815013,25
