gene,spearman_r,p_value,n_samples
DSG3,0.5909,0.055575604288774685,11
IGLV3-27,0.5909,0.055575604288774685,11
IKZF3,0.5909,0.055575604288774685,11
MTSS1,0.5907,0.012536389668570054,17
ASCC3,0.5907,0.012536389668570054,17
CCNT1,0.5907,0.012536389668570054,17
IPO9,0.5907,0.012536389668570054,17
GSK3A,0.5907,0.012536389668570054,17
DLG3,0.5907,0.012536389668570054,17
INHBA,0.5907,0.012536389668570054,17
RBKS,0.5907,0.012536389668570054,17
RBM47,0.5907,0.012536389668570054,17
TRMT6,0.5907,0.012536389668570054,17
MDC1,0.5902,0.012630409087436779,17
POFUT2,0.5902,0.012630409087436779,17
CD151,0.5902,0.012630409087436779,17
MPP6,0.5902,0.012630409087436779,17
ESRP2,0.5901,0.01610721490076611,16
STARD5,0.5901,0.01610721490076611,16
IFIT5,0.5898,0.012698618685455363,17
MKLN1,0.5898,0.02065238683192891,15
MCM5,0.5898,0.012698618685455363,17
PSME2,0.5898,0.012698618685455363,17
DNAL4,0.5898,0.02065238683192891,15
APBB1IP,0.5898,0.012698618685455363,17
DSTYK,0.5897,0.026462712425501463,14
TFB1M,0.5895,0.016243129768163698,16
MMP10,0.5893,0.020794358483161635,15
AOAH,0.5893,0.020794358483161635,15
PRKCD,0.589,0.012862664031788984,17
CPEB4,0.589,0.012862664031788984,17
PFDN1,0.589,0.012862664031788984,17
LRRK2,0.5887,0.01644061261370688,16
MTO1,0.5887,0.03427659549583686,13
SGSM3,0.5886,0.01293171916584316,17
CD163,0.5886,0.01293171916584316,17
IL6ST,0.5884,0.04414477421906309,12
SLC12A7,0.5882,0.013000939348990008,17
LMAN1,0.5882,0.013000939348990008,17
TINAGL1,0.5882,0.013000939348990008,17
ITPR2,0.5882,0.013000939348990008,17
RPF2,0.5882,0.013000939348990008,17
CD44,0.5882,0.013000939348990008,17
B3GALT6,0.5877,0.05725377804694726,11
POLD4,0.5877,0.05725377804694726,11
WDR92,0.5876,0.013126006752741101,17
LRRC25,0.5868,0.02738437553108773,14
HEATR6,0.5868,0.02738437553108773,14
AP3D1,0.5861,0.013408066175833346,17
IRS1,0.5861,0.013408066175833346,17
CLUH,0.5861,0.013408066175833346,17
IGLV8-61,0.5861,0.013408066175833346,17
PLS3,0.5861,0.013408066175833346,17
KPNA2,0.5861,0.013408066175833346,17
GIMAP7,0.5858,0.013478995289806915,17
NEK1,0.5858,0.013478995289806915,17
ARHGAP26,0.5858,0.013478995289806915,17
PHYH,0.5858,0.013478995289806915,17
PPP2R5A,0.5858,0.013478995289806915,17
SMARCA2,0.5858,0.013478995289806915,17
C1QTNF6,0.5857,0.017123504701486537,16
EDC3,0.5853,0.013579754002067889,17
USH1C,0.5853,0.01722528661609483,16
AFG1L,0.5853,0.01722528661609483,16
PLIN1,0.5849,0.013651380854679792,17
TTC39C,0.5848,0.013681179611389767,17
MRTO4,0.584,0.013825672931428242,17
CMIP,0.584,0.013825672931428242,17
GOLGA5,0.5837,0.013898168663551584,17
RHOC,0.5837,0.013898168663551584,17
FGD4,0.5837,0.013898168663551584,17
METTL1,0.5837,0.013898168663551584,17
DPYSL3,0.5837,0.013898168663551584,17
TPCN1,0.5837,0.013898168663551584,17
TSTD1,0.5833,0.013970829934522295,17
TES,0.5833,0.013970829934522295,17
ACY3,0.5833,0.013970829934522295,17
H6PD,0.5833,0.013970829934522295,17
DNAJC13,0.5833,0.013970829934522295,17
GPI,0.5828,0.014075093648923037,17
TKFC,0.5828,0.014075093648923037,17
PEX1,0.5825,0.014148464046831401,17
CRYAB,0.5825,0.014148464046831401,17
KANK3,0.5824,0.017932734131035365,16
ARHGAP42,0.5824,0.017932734131035365,16
IGLV7-46,0.5824,0.028854655357671767,14
MAFG,0.5824,0.028854655357671767,14
EXT1,0.5824,0.0367413343586543,13
CD177,0.5821,0.02279368712641428,15
PRRC2B,0.582,0.014253965993825583,17
ALG14,0.5818,0.06041989621564838,11
C8orf37,0.5818,0.06041989621564838,11
ECPAS,0.5816,0.014328050765614121,17
RHBDD2,0.5813,0.018188952024673372,16
LAMA1,0.5813,0.018188952024673372,16
STXBP5,0.5812,0.014402301594157509,17
ITGA6,0.5812,0.014402301594157509,17
EEA1,0.5812,0.014402301594157509,17
LCP2,0.5809,0.014476718085072133,17
CD109,0.5809,0.014476718085072133,17
N4BP2,0.5809,0.014476718085072133,17
BRIX1,0.5809,0.014476718085072133,17
DOCK7,0.5809,0.014476718085072133,17
COIL,0.5809,0.014476718085072133,17
CASP8,0.5809,0.014476718085072133,17
ABI2,0.5804,0.014584579037109904,17
FHOD1,0.5804,0.014584579037109904,17
ATXN10,0.5795,0.014768850577209768,17
HOOK3,0.5788,0.01492074225673181,17
CRELD1,0.5788,0.01492074225673181,17
PTK2B,0.5788,0.01492074225673181,17
PGAM5,0.5788,0.01492074225673181,17
MPST,0.5784,0.014996936854650129,17
ENTPD5,0.5784,0.014996936854650129,17
PRKAB2,0.5784,0.014996936854650129,17
SP2,0.5784,0.014996936854650129,17
SPON1,0.5784,0.014996936854650129,17
MT1G,0.578,0.030383014145237,14
CAVIN2,0.5779,0.01510848878051494,17
CLDN1,0.5779,0.04904884815131142,12
OSBP,0.5779,0.01510848878051494,17
SEC24A,0.5776,0.015185415263887184,17
DDX5,0.5776,0.015185415263887184,17
RABGAP1L,0.5776,0.015185415263887184,17
TDP2,0.5776,0.015185415263887184,17
P4HB,0.5776,0.015185415263887184,17
TPPP,0.5774,0.015220779641305218,17
IQGAP1,0.5767,0.015375940472548241,17
CD276,0.5763,0.015453770215788108,17
NBEAL2,0.5763,0.015453770215788108,17
CCDC91,0.5763,0.015453770215788108,17
PLXNC1,0.5763,0.015453770215788108,17
ECHDC3,0.5763,0.015453770215788108,17
VIP,0.576,0.015531765619170197,17
LIPE,0.576,0.015531765619170197,17
CD248,0.576,0.015531765619170197,17
TCEAL5,0.576,0.015531765619170197,17
SELENBP1,0.576,0.015531765619170197,17
DNAJB12,0.5755,0.015647103756479555,17
PRPF6,0.5753,0.015684052063145888,17
DOHH,0.5751,0.0157258424053575,17
GAP43,0.5751,0.0157258424053575,17
RAB35,0.5751,0.0157258424053575,17
SYK,0.5749,0.015763206057682715,17
IPO13,0.5748,0.019853292902753075,16
SELENOO,0.5746,0.015842526875908973,17
EXOG,0.5742,0.01592201408735974,17
CDYL,0.5739,0.016001667261428706,17
GPX8,0.5739,0.016001667261428706,17
SNX9,0.5739,0.016001667261428706,17
HVCN1,0.5736,0.03197081397639697,14
RPL7L1,0.5735,0.016081485967380123,17
ABCC1,0.5735,0.016081485967380123,17
PTGES,0.5735,0.016081485967380123,17
PSMD8,0.5735,0.016081485967380123,17
C11orf52,0.5735,0.0201910380465231,16
KRT13,0.5735,0.016081485967380123,17
NMD3,0.5735,0.016081485967380123,17
ASL,0.5735,0.016081485967380123,17
FLRT2,0.5735,0.016081485967380123,17
HDAC1,0.5735,0.016081485967380123,17
ARHGAP18,0.5735,0.016081485967380123,17
IDI1,0.5735,0.016081485967380123,17
HOOK2,0.5735,0.016081485967380123,17
ASPH,0.573,0.016200707055322366,17
RMDN1,0.5727,0.016281280347114728,17
PPFIA2,0.5727,0.06554305260101852,11
STX5,0.5727,0.016281280347114728,17
MGAM2,0.5727,0.06554305260101852,11
RIC8A,0.5727,0.016281280347114728,17
IGHV4-31,0.5727,0.06554305260101852,11
PXDC1,0.5727,0.06554305260101852,11
B3GALT5,0.5725,0.02047362677616058,16
DDX18,0.5725,0.01632071815747913,17
MMS19,0.5725,0.01632071815747913,17
SLC25A45,0.5714,0.08441186126257023,10
SMAD4,0.5714,0.016564717358156195,17
PPM1H,0.5714,0.016564717358156195,17
LRIG1,0.5714,0.0413422673717235,13
LY6E,0.5714,0.0413422673717235,13
TMEM51,0.5711,0.016646381649637165,17
ACAA1,0.5711,0.016646381649637165,17
SRCIN1,0.5711,0.016646381649637165,17
IRF2BP1,0.5711,0.016646381649637165,17
SORD,0.5711,0.016646381649637165,17
RGS3,0.5711,0.016646381649637165,17
EMC2,0.5711,0.016646381649637165,17
GMFG,0.5711,0.016646381649637165,17
FLAD1,0.5702,0.01685201412124929,17
GPC1,0.5702,0.01685201412124929,17
ADSL,0.5702,0.01685201412124929,17
SUPT16H,0.5702,0.01685201412124929,17
PEAK1,0.5693,0.01705983967446827,17
ARHGEF10L,0.5693,0.01705983967446827,17
NOC2L,0.569,0.0171432065923529,17
DNAJC17,0.569,0.0171432065923529,17
LOXL1,0.5686,0.017226738525358574,17
TREX1,0.5686,0.017226738525358574,17
PPIP5K1,0.5686,0.017226738525358574,17
STXBP2,0.5686,0.017226738525358574,17
GART,0.5686,0.017226738525358574,17
GATM,0.5686,0.017226738525358574,17
CNOT9,0.5686,0.017226738525358574,17
NUB1,0.5686,0.017226738525358574,17
ABCB8,0.5686,0.017226738525358574,17
ANAPC7,0.5686,0.017226738525358574,17
TEX10,0.5684,0.017269877907000845,17
GCN1,0.5679,0.017397388457138792,17
WARS1,0.5677,0.017438330854975426,17
OCRL,0.5677,0.017438330854975426,17
SPOCK2,0.5675,0.043085986623843345,13
ZKSCAN1,0.5669,0.017652166352093362,17
KRT20,0.5669,0.017652166352093362,17
PTPN12,0.5665,0.017737423118441332,17
NAPG,0.5665,0.017737423118441332,17
WDR47,0.5662,0.01782284450915954,17
IL4I1,0.5662,0.01782284450915954,17
GRK6,0.5662,0.01782284450915954,17
PSMD2,0.5662,0.01782284450915954,17
NOP2,0.5662,0.01782284450915954,17
NPEPPS,0.5662,0.01782284450915954,17
KRT5,0.5662,0.01782284450915954,17
POR,0.5656,0.017954309889380172,17
FXR1,0.5653,0.018040519716137328,17
BCL10,0.5653,0.018040519716137328,17
UTP25,0.5651,0.022541750512516206,16
NME7,0.5647,0.022663204844184635,16
IGHV1-2,0.5647,0.022663204844184635,16
AMOTL1,0.5647,0.022663204844184635,16
HPGDS,0.5643,0.02843252214870856,15
GCNT1,0.5639,0.056167175387398065,12
ERGIC3,0.5637,0.0184349895156923,17
ADA2,0.5637,0.0184349895156923,17
STMN1,0.5637,0.0184349895156923,17
IGHG2,0.5637,0.0184349895156923,17
LTBP4,0.5637,0.0184349895156923,17
CADPS2,0.5637,0.0184349895156923,17
QPRT,0.5637,0.0184349895156923,17
NCAPG2,0.5636,0.07095173447637551,11
KDF1,0.5636,0.0897240283170912,10
NDC80,0.5636,0.07095173447637551,11
MLXIP,0.5632,0.018570739800792973,17
TFE3,0.563,0.01861878235877873,17
MARF1,0.563,0.01861878235877873,17
ROR2,0.5628,0.018658871857415764,17
VSIR,0.5628,0.018658871857415764,17
RAB12,0.5628,0.018658871857415764,17
HSD17B7,0.5628,0.018658871857415764,17
RUBCN,0.5627,0.01870738986852269,17
DLG5,0.5618,0.02353701647428084,16
DEF6,0.5616,0.018974200672020002,17
SYNGR2,0.5616,0.018974200672020002,17
XPO4,0.5616,0.018974200672020002,17
UBE3C,0.5616,0.018974200672020002,17
FILIP1L,0.5613,0.01906346540320027,17
SMAD3,0.5613,0.01906346540320027,17
CSTF2,0.5613,0.01906346540320027,17
PTGR1,0.5613,0.01906346540320027,17
CELA2A,0.5613,0.01906346540320027,17
HIBCH,0.5613,0.01906346540320027,17
PKIG,0.5612,0.04598112208659831,13
GZMH,0.5611,0.0368515878611407,14
PDGFC,0.5607,0.02967649609447474,15
TMCC3,0.5604,0.0371044770040744,14
TMEM132A,0.5604,0.04634590589406464,13
PLPP3,0.5604,0.01929368035925102,17
NUDT4,0.5604,0.01929368035925102,17
PPP2R5C,0.5604,0.01929368035925102,17
SMUG1,0.5604,0.04634590589406464,13
TRAPPC10,0.5599,0.019435400935204385,17
GTF2E1,0.5599,0.029955319070271654,15
UBE2E2,0.5599,0.029955319070271654,15
PLGRKT,0.5595,0.019526292685905056,17
MLYCD,0.5595,0.019526292685905056,17
EPDR1,0.5595,0.019526292685905056,17
LTBR,0.5594,0.03013433029576799,15
HAUS3,0.5594,0.05858947538856764,12
YRDC,0.5592,0.019617347845803705,17
LIMS2,0.5592,0.019617347845803705,17
OTC,0.5592,0.019617347845803705,17
EEF1A2,0.5588,0.01970856591580171,17
CYP1B1,0.5588,0.01970856591580171,17
RASSF2,0.5588,0.01970856591580171,17
IGHV3-15,0.5588,0.01970856591580171,17
SMARCA4,0.5588,0.01970856591580171,17
WBP11,0.5588,0.01970856591580171,17
FAM107B,0.5588,0.01970856591580171,17
SRC,0.5588,0.01970856591580171,17
FCHSD1,0.5579,0.019945240171495657,17
F10,0.5579,0.019945240171495657,17
NSUN5,0.5578,0.02476717878727563,16
CLDN10,0.5578,0.02476717878727563,16
DST,0.5576,0.030779454111662,15
SSBP3,0.5571,0.030961086755812137,15
TLK2,0.5571,0.030961086755812137,15
BICRAL,0.5569,0.059983608238166786,12
RALA,0.5567,0.020277394487375918,17
UFC1,0.5564,0.020370586624518953,17
BPI,0.5564,0.020370586624518953,17
RCN3,0.5564,0.020370586624518953,17
ZSCAN18,0.5564,0.020370586624518953,17
AGPAT2,0.5564,0.020370586624518953,17
ZNFX1,0.5564,0.020370586624518953,17
VPS37A,0.5564,0.020370586624518953,17
APPL2,0.5564,0.020370586624518953,17
FAM210A,0.556,0.03894365041866055,14
ADH6,0.5559,0.025362176320607912,16
IGFBP5,0.5558,0.020519822946672022,17
BCCIP,0.5558,0.020519822946672022,17
MAN2A2,0.5557,0.04862850622485092,13
PRAG1,0.5555,0.02061384805381363,17
GPSM3,0.5555,0.02061384805381363,17
ITGAV,0.5555,0.02061384805381363,17
DDX3X,0.5555,0.02061384805381363,17
ACOT8,0.5553,0.02067004827105757,17
TOM1L1,0.5546,0.02085961291613804,17
RANBP9,0.5546,0.02085961291613804,17
CEP55,0.5545,0.07665233333978243,11
EFCAB14,0.5545,0.07665233333978243,11
PAFAH1B2,0.5543,0.02095463823856833,17
TNFAIP3,0.5539,0.021049824867067704,17
ACOT11,0.5539,0.021049824867067704,17
NPC2,0.5539,0.021049824867067704,17
STAT5B,0.5539,0.021049824867067704,17
LYPLA2,0.5539,0.021049824867067704,17
UGP2,0.5539,0.021049824867067704,17
MCTS1,0.5539,0.021049824867067704,17
TSPAN9,0.5539,0.021049824867067704,17
SH3GLB2,0.5539,0.021049824867067704,17
CAPG,0.5539,0.021049824867067704,17
SAMD4A,0.5539,0.021049824867067704,17
MCTP2,0.5538,0.02604793005416466,16
ZCCHC7,0.5537,0.04961128443294321,13
SARDH,0.5537,0.02110790271009152,17
YLPM1,0.5534,0.021203771926546464,17
NAB1,0.5533,0.049839488531362,13
SCARF1,0.553,0.0499923778176299,13
ALDH2,0.553,0.021299802514841,17
PTS,0.553,0.021299802514841,17
TESC,0.553,0.021299802514841,17
NAIP,0.553,0.021299802514841,17
PPP3CA,0.553,0.021299802514841,17
GTF2E2,0.553,0.021299802514841,17
ANKRD52,0.553,0.0499923778176299,13
MAD2L1,0.5529,0.026314499870666506,16
KRI1,0.5525,0.021455457624902245,17
ZC2HC1A,0.5521,0.021552337595295235,17
PDPK1,0.5519,0.021612143812516717,17
DNAJC3,0.5518,0.021649378459306236,17
ARHGAP29,0.5516,0.04084905835112285,14
DCUN1D4,0.5516,0.04084905835112285,14
SLC9A3R2,0.5515,0.0217465796864236,17
DICER1,0.5515,0.0217465796864236,17
PRDX4,0.5515,0.0217465796864236,17
CHMP1B,0.5515,0.0217465796864236,17
LMF2,0.5515,0.0217465796864236,17
DNAJC11,0.5515,0.0217465796864236,17
METTL7A,0.5515,0.0217465796864236,17
PM20D2,0.5515,0.0217465796864236,17
ADNP2,0.5515,0.09840117666963498,10
PHC2,0.5515,0.0217465796864236,17
R3HDM1,0.5515,0.09840117666963498,10
MRTFB,0.5515,0.0217465796864236,17
SEPSECS,0.551,0.021868138845347117,17
DDX24,0.5506,0.022003403750125862,17
SPECC1,0.5506,0.022003403750125862,17
SMG8,0.5506,0.022003403750125862,17
SLC1A5,0.5506,0.022003403750125862,17
NUP58,0.5506,0.022003403750125862,17
PLEKHM1,0.55,0.027293972709730583,16
ZBTB8OS,0.55,0.027293972709730583,16
KBTBD2,0.55,0.027293972709730583,16
CD3E,0.5495,0.05177062555916278,13
KDELR3,0.5494,0.022361916164943832,17
EIF4H,0.5494,0.022361916164943832,17
EZR,0.5494,0.022361916164943832,17
KCTD3,0.5493,0.02751827464632215,16
IGHG4,0.549,0.02246115176818258,17
TTR,0.549,0.02246115176818258,17
BLOC1S3,0.549,0.02246115176818258,17
RBMS2,0.549,0.02246115176818258,17
CORO2B,0.549,0.02246115176818258,17
BCAT2,0.5485,0.022624852247857482,17
SORBS2,0.5485,0.022624852247857482,17
EXOC6B,0.5485,0.022624852247857482,17
COMMD2,0.5481,0.022724953578863158,17
ABCA8,0.5481,0.022724953578863158,17
SCAMP2,0.5481,0.022724953578863158,17
CKAP5,0.5481,0.022724953578863158,17
SELENOS,0.5481,0.022724953578863158,17
GTF2H4,0.5481,0.022724953578863158,17
ACIN1,0.5476,0.022890450258390097,17
TNFRSF10B,0.5473,0.04282204937819731,14
CRTC1,0.5472,0.02299142273954547,17
RRAS,0.5472,0.02299142273954547,17
DDC,0.5471,0.028301087242108818,16
NPTX2,0.5471,0.028301087242108818,16
IRF9,0.5469,0.023092553962403922,17
MIDEAS,0.5469,0.023092553962403922,17
DNAJB1,0.5469,0.023092553962403922,17
SLC43A1,0.5466,0.02319384337673323,17
ITGA2,0.5466,0.02319384337673323,17
PUM3,0.5466,0.02319384337673323,17
SSH3,0.5466,0.02319384337673323,17
KIAA2013,0.5466,0.02319384337673323,17
SERGEF,0.5466,0.02319384337673323,17
STOM,0.5466,0.02319384337673323,17
BCL7A,0.5464,0.03506666021670983,15
LRRC8A,0.5464,0.03506666021670983,15
PIAS1,0.5464,0.028533194516260598,16
DUSP19,0.5464,0.03506666021670983,15
RAD9A,0.5464,0.06604060406823516,12
FYN,0.546,0.028674070658856885,16
SCP2,0.5457,0.02346475537944378,17
OLFM4,0.5457,0.02346475537944378,17
REXO2,0.5457,0.02346475537944378,17
HABP4,0.5457,0.02346475537944378,17
IL1RAP,0.5457,0.02346475537944378,17
ADD2,0.5457,0.02346475537944378,17
TRIP10,0.5448,0.02373839064145112,17
UVRAG,0.5448,0.02373839064145112,17
PTBP2,0.5448,0.02373839064145112,17
IPO7,0.5448,0.02373839064145112,17
HEG1,0.5447,0.0542480932004433,13
SUSD2,0.5445,0.023841595985140025,17
KRT19,0.5445,0.023841595985140025,17
ADPRH,0.5445,0.023841595985140025,17
GAB1,0.5441,0.023944958290257605,17
KIF16B,0.5441,0.023944958290257605,17
PRKCZ,0.5441,0.023944958290257605,17
MAPK9,0.5441,0.023944958290257605,17
THSD7A,0.5441,0.023944958290257605,17
ZFAND5,0.544,0.05464653454086549,13
SDK1,0.544,0.05464653454086549,13
GGA1,0.5439,0.024014771936582975,17
TMEM30B,0.5439,0.06757039826125931,12
NUP155,0.5432,0.024223114023834404,17
NPC1,0.5432,0.024223114023834404,17
ALDH7A1,0.5432,0.024223114023834404,17
G6PD,0.5432,0.024223114023834404,17
WDR44,0.5432,0.024223114023834404,17
PDGFA,0.5421,0.08491152760422833,11
WDTC1,0.542,0.03686092103315496,15
PGM1,0.5417,0.024714801734579784,17
DSC2,0.5417,0.024714801734579784,17
CYP4F11,0.5412,0.030400218888170166,16
KIAA1671,0.5411,0.024893984137817068,17
TDRD7,0.5411,0.024893984137817068,17
TACC3,0.5408,0.025000335810808405,17
MMRN2,0.5408,0.025000335810808405,17
IFT27,0.5408,0.025000335810808405,17
NCOA2,0.5399,0.025288706843162364,17
CCDC80,0.5395,0.025396116474586394,17
FARP2,0.5395,0.025396116474586394,17
PNMA2,0.5394,0.10759318778241479,10
STMN2,0.5394,0.10759318778241479,10
KAT2B,0.5394,0.10759318778241479,10
VPS33B,0.5394,0.10759318778241479,10
DHFR,0.5393,0.03802165626355803,15
NRGN,0.5393,0.03802165626355803,15
TMEM238,0.5392,0.025503680315881874,17
SRP68,0.5392,0.025503680315881874,17
CYP51A1,0.5392,0.025503680315881874,17
THBS2,0.5392,0.025503680315881874,17
NADK2,0.5392,0.025503680315881874,17
IPO8,0.5392,0.025503680315881874,17
MOV10,0.539,0.025579938242940022,17
RBM17,0.5387,0.025688256298999887,17
KNG1,0.5387,0.025688256298999887,17
AGPAT1,0.5387,0.025688256298999887,17
CHPF,0.5385,0.04697614585955511,14
GP6,0.5385,0.04697614585955511,14
CARMIL2,0.5385,0.07089431754922311,12
IGHV4-4,0.5385,0.05763443347046609,13
TM7SF2,0.5385,0.05763443347046609,13
MED14,0.5383,0.025796728398045848,17
PLD3,0.5383,0.025796728398045848,17
SLC35A2,0.5374,0.026092671213812278,17
YAP1,0.5374,0.026092671213812278,17
GALE,0.5371,0.026202210239403813,17
HSP90AB1,0.5371,0.026202210239403813,17
C19orf47,0.5369,0.04776640512822309,14
WIPF2,0.5368,0.02631190195230553,17
ACSS3,0.5368,0.02631190195230553,17
MYOF,0.5368,0.02631190195230553,17
EPPK1,0.5368,0.02631190195230553,17
DPP4,0.5368,0.02631190195230553,17
FBLN5,0.5368,0.02631190195230553,17
GANAB,0.5365,0.05875579719812929,13
MYORG,0.5364,0.08895341813596268,11
RRAGB,0.5364,0.08895341813596268,11
MORF4L2,0.5362,0.03935706264230482,15
LYN,0.5359,0.026612600733123,17
GDA,0.5359,0.026612600733123,17
ACTN4,0.5359,0.026612600733123,17
TYROBP,0.5357,0.03956697222954946,15
KLHL26,0.5357,0.032463725775116525,16
NTN4,0.5353,0.032615863294021934,16
CASP10,0.535,0.026916252637219827,17
SCARF2,0.535,0.026916252637219827,17
ZDHHC3,0.535,0.026916252637219827,17
CAB39L,0.535,0.026916252637219827,17
DR1,0.5346,0.027027938687695752,17
IL18,0.5346,0.027027938687695752,17
ABHD14B,0.5346,0.027027938687695752,17
LUC7L,0.5346,0.027027938687695752,17
DNAJC16,0.5346,0.03288117156907686,16
PSME4,0.5346,0.027027938687695752,17
CMPK1,0.5346,0.027027938687695752,17
EPS8,0.5343,0.027139775804459698,17
UCHL1,0.5343,0.027139775804459698,17
SNX8,0.5343,0.027139775804459698,17
LARS1,0.5343,0.027139775804459698,17
LIX1L,0.5342,0.03303470757115263,16
EXOC2,0.5337,0.02733549693903575,17
PLA1A,0.5337,0.060315642405867724,13
OSTM1,0.5334,0.02744826298341148,17
MAPKBP1,0.5334,0.02744826298341148,17
PRAF2,0.5334,0.02744826298341148,17
PRKAA1,0.5334,0.02744826298341148,17
MEMO1,0.5332,0.027532512156140936,17
TRAF5,0.5332,0.027532512156140936,17
FLI1,0.5327,0.03361327740069073,16
NEU1,0.5325,0.02775976228178231,17
DTNA,0.5325,0.02775976228178231,17
ADAM15,0.5324,0.03376862296023464,16
PNPLA6,0.5322,0.027873612570108234,17
CES2,0.5322,0.027873612570108234,17
WDR7,0.5322,0.027873612570108234,17
SAMHD1,0.5322,0.027873612570108234,17
WDR54,0.5321,0.0411585803869344,15
SLC9A9,0.5319,0.027987612204855013,17
ITGA4,0.5319,0.027987612204855013,17
RPRD1A,0.5319,0.027987612204855013,17
AHCY,0.5319,0.027987612204855013,17
EMC1,0.5319,0.027987612204855013,17
TRMT1,0.5319,0.027987612204855013,17
CAMSAP3,0.5319,0.027987612204855013,17
IQSEC1,0.5319,0.027987612204855013,17
NUP93,0.5319,0.027987612204855013,17
CRAT,0.5319,0.027987612204855013,17
IGF1R,0.5317,0.03404273866905305,16
MDN1,0.5316,0.028074298064395892,17
FADS2,0.5315,0.07536233505348361,12
ZFPM1,0.5315,0.07536233505348361,12
GTPBP6,0.5313,0.028189087736739067,17
CALD1,0.5313,0.028189087736739067,17
ZEB1,0.5313,0.034199497861847804,16
PRKACB,0.531,0.02830402646490726,17
SLMAP,0.5307,0.02839189484758148,17
USP25,0.5301,0.028623512440958995,17
ATG4A,0.5298,0.03479343159214417,16
GAPVD1,0.5297,0.028739543749932043,17
NUP188,0.5297,0.028739543749932043,17
SGPL1,0.5294,0.028855722586286218,17
MUC1,0.5294,0.028855722586286218,17
TMPRSS4,0.5294,0.03495200678951804,16
EIF2S2,0.5294,0.028855722586286218,17
FBXW2,0.5288,0.02906307559496819,17
MTHFD1,0.5285,0.02918020357001144,17
SHMT1,0.5285,0.02918020357001144,17
CTSB,0.5285,0.02918020357001144,17
SNRK,0.5285,0.02918020357001144,17
OMD,0.5285,0.02918020357001144,17
CAMKK1,0.5281,0.05226547102199241,14
WDFY3,0.5276,0.029507816460450153,17
NKRF,0.5276,0.029507816460450153,17
STK17A,0.5273,0.09556521835315425,11
YBX3,0.5273,0.02962604513036698,17
PYGO2,0.5273,0.11730806555020232,10
AP5S1,0.5273,0.09556521835315425,11
EHHADH,0.5273,0.02962604513036698,17
IGLV7-43,0.5273,0.09556521835315425,11
CCNYL1,0.5273,0.11730806555020232,10
CXADR,0.527,0.02974441940918233,17
NAGK,0.527,0.02974441940918233,17
VRK1,0.527,0.02974441940918233,17
ANPEP,0.527,0.02974441940918233,17
SIAE,0.527,0.02974441940918233,17
VPS26B,0.527,0.02974441940918233,17
GNPAT,0.527,0.02974441940918233,17
FAM50A,0.527,0.02974441940918233,17
ARL4C,0.5265,0.036166514972245434,16
DUSP12,0.5261,0.030077107694284337,17
