gene,spearman_r,p_value,n_samples
CDK4,0.6154,0.033169901090105904,12
MTMR11,0.6154,0.033169901090105904,12
MVK,0.6154,0.033169901090105904,12
TRNT1,0.6154,0.033169901090105904,12
NF1,0.6154,0.033169901090105904,12
TMBIM1,0.6154,0.033169901090105904,12
EVL,0.6154,0.033169901090105904,12
SUGCT,0.6154,0.033169901090105904,12
ZC3HAV1L,0.6154,0.033169901090105904,12
RAD17,0.6154,0.033169901090105904,12
MRM3,0.6154,0.033169901090105904,12
KIAA0100,0.6154,0.033169901090105904,12
NUP62,0.6154,0.033169901090105904,12
CNOT10,0.6154,0.033169901090105904,12
EIF5B,0.6154,0.033169901090105904,12
NUDC,0.6154,0.033169901090105904,12
NUP37,0.6154,0.033169901090105904,12
WDR45,0.6154,0.033169901090105904,12
RBPJ,0.6154,0.033169901090105904,12
DUT,0.6154,0.033169901090105904,12
SLCO4C1,0.6154,0.033169901090105904,12
EPRS1,0.6154,0.033169901090105904,12
EEF1E1,0.6154,0.033169901090105904,12
HSPB6,0.6154,0.033169901090105904,12
YBX3,0.6154,0.033169901090105904,12
ANXA2,0.6154,0.033169901090105904,12
OGFOD2,0.6154,0.033169901090105904,12
DHX29,0.6154,0.033169901090105904,12
RASGRP2,0.6154,0.033169901090105904,12
ENTPD1,0.6154,0.033169901090105904,12
NOP56,0.6154,0.033169901090105904,12
SMG1,0.6154,0.033169901090105904,12
THSD4,0.6154,0.033169901090105904,12
TSTD1,0.6154,0.033169901090105904,12
PLCG1,0.6154,0.033169901090105904,12
PPP1R18,0.6154,0.033169901090105904,12
TMEM176A,0.6154,0.033169901090105904,12
PSMD9,0.6154,0.033169901090105904,12
XPO5,0.6154,0.033169901090105904,12
TPRN,0.6154,0.033169901090105904,12
GALT,0.6154,0.033169901090105904,12
RPS13,0.6154,0.033169901090105904,12
SEC22B,0.6154,0.033169901090105904,12
UBE2V2,0.6154,0.033169901090105904,12
NUP188,0.6154,0.033169901090105904,12
DNPH1,0.6154,0.033169901090105904,12
CAV2,0.6154,0.033169901090105904,12
POLD2,0.6154,0.033169901090105904,12
SLC35F6,0.6154,0.033169901090105904,12
PDLIM2,0.613,0.03406733166335615,12
PITRM1,0.613,0.03406733166335615,12
PHF20L1,0.613,0.03406733166335615,12
UBE2L3,0.613,0.03406733166335615,12
UFD1,0.613,0.03406733166335615,12
AP2M1,0.613,0.03406733166335615,12
ARID1B,0.613,0.03406733166335615,12
SERINC1,0.613,0.03406733166335615,12
TEX264,0.613,0.03406733166335615,12
RPN1,0.613,0.03406733166335615,12
LLGL1,0.613,0.03406733166335615,12
FAM107B,0.613,0.03406733166335615,12
ARHGEF2,0.6127,0.03416813855342594,12
DNAJC16,0.6121,0.05997214247725527,10
F3,0.6121,0.05997214247725527,10
CASTOR2,0.6121,0.05997214247725527,10
ABLIM1,0.6121,0.05997214247725527,10
TRAF3IP2,0.6121,0.05997214247725527,10
JPH2,0.6121,0.05997214247725527,10
SNAP47,0.6121,0.05997214247725527,10
PTCD2,0.6121,0.05997214247725527,10
LARS1,0.6105,0.034984538693543434,12
GLTP,0.6105,0.034984538693543434,12
TBC1D20,0.6105,0.04606039881100235,11
OTULINL,0.6105,0.04606039881100235,11
ZNF451,0.6095,0.035394645466878934,12
CRELD1,0.6095,0.035394645466878934,12
RNF5,0.6095,0.035394645466878934,12
KIAA0513,0.6095,0.035394645466878934,12
SCRN3,0.6095,0.035394645466878934,12
NHLRC2,0.6095,0.035394645466878934,12
DIPK2A,0.6095,0.035394645466878934,12
SLC35A5,0.6091,0.046695709354098905,11
TPBG,0.6091,0.046695709354098905,11
HOMER1,0.6091,0.046695709354098905,11
RIPK4,0.6091,0.046695709354098905,11
RBM34,0.6091,0.046695709354098905,11
SRSF8,0.6091,0.046695709354098905,11
TPRG1L,0.6084,0.03580599705202923,12
CTSS,0.6084,0.03580599705202923,12
RPLP1,0.6084,0.03580599705202923,12
ACOT13,0.6084,0.03580599705202923,12
ABHD16A,0.6084,0.03580599705202923,12
SLC22A18,0.6084,0.03580599705202923,12
VLDLR,0.6084,0.03580599705202923,12
TTC4,0.6084,0.03580599705202923,12
PDLIM4,0.6084,0.03580599705202923,12
DAXX,0.6084,0.03580599705202923,12
MAPK1,0.6084,0.03580599705202923,12
SLC28A1,0.6084,0.03580599705202923,12
FBP1,0.6084,0.03580599705202923,12
TNFAIP8,0.6084,0.03580599705202923,12
RILP,0.6084,0.03580599705202923,12
MRRF,0.6084,0.03580599705202923,12
MSH2,0.6084,0.03580599705202923,12
PGAM5,0.6084,0.03580599705202923,12
HSP90AB1,0.6084,0.03580599705202923,12
SLC5A8,0.6084,0.03580599705202923,12
RBM17,0.6084,0.03580599705202923,12
SRP9,0.6084,0.03580599705202923,12
INTS14,0.6084,0.03580599705202923,12
TMCO4,0.6084,0.03580599705202923,12
BCR,0.6084,0.03580599705202923,12
ADRM1,0.6084,0.03580599705202923,12
SPTY2D1,0.6084,0.03580599705202923,12
SPRYD7,0.6084,0.03580599705202923,12
TK2,0.6084,0.03580599705202923,12
SENP7,0.6084,0.03580599705202923,12
URI1,0.6084,0.03580599705202923,12
ALDH1A1,0.6084,0.03580599705202923,12
DECR2,0.6084,0.03580599705202923,12
BRIX1,0.6084,0.03580599705202923,12
SORT1,0.6084,0.03580599705202923,12
MANBA,0.6084,0.03580599705202923,12
AFG3L2,0.6084,0.03580599705202923,12
ING3,0.6084,0.03580599705202923,12
RAB3IL1,0.6084,0.03580599705202923,12
CPSF6,0.607,0.03633957498318893,12
WDR55,0.607,0.03633957498318893,12
QARS1,0.607,0.03633957498318893,12
NIT1,0.606,0.036758515626188204,12
PIK3CB,0.606,0.036758515626188204,12
TSTA3,0.606,0.036758515626188204,12
CIR1,0.606,0.036758515626188204,12
NUMA1,0.606,0.036758515626188204,12
YIPF6,0.606,0.036758515626188204,12
PRKD2,0.606,0.036758515626188204,12
TXNL1,0.606,0.036758515626188204,12
NHS,0.6046,0.037305053271726514,12
B3GAT3,0.6035,0.03773166904249375,12
SRGAP1,0.6035,0.03773166904249375,12
TTC27,0.6025,0.03815947554942024,12
SOS1,0.6025,0.03815947554942024,12
THSD7A,0.6025,0.03815947554942024,12
COPG1,0.6025,0.03815947554942024,12
ACTB,0.6025,0.03815947554942024,12
ENSA,0.6025,0.03815947554942024,12
CC2D1B,0.6025,0.03815947554942024,12
SLC43A2,0.6025,0.03815947554942024,12
CAPZA1,0.6025,0.03815947554942024,12
NUP42,0.6025,0.03815947554942024,12
TRIOBP,0.6025,0.03815947554942024,12
DRG2,0.6014,0.03858845292201946,12
RUFY2,0.6014,0.03858845292201946,12
TIPRL,0.6014,0.03858845292201946,12
SESTD1,0.6014,0.03858845292201946,12
RABGGTA,0.6014,0.03858845292201946,12
RAPGEF4,0.6014,0.03858845292201946,12
RAB33B,0.6014,0.03858845292201946,12
NEO1,0.6014,0.03858845292201946,12
ALDOB,0.6014,0.03858845292201946,12
GSTK1,0.6014,0.03858845292201946,12
DDX19B,0.6014,0.03858845292201946,12
PTPMT1,0.6014,0.03858845292201946,12
PSTPIP2,0.6014,0.03858845292201946,12
PTEN,0.6014,0.03858845292201946,12
PTGES,0.6014,0.03858845292201946,12
ARHGAP15,0.6014,0.03858845292201946,12
PALLD,0.6014,0.03858845292201946,12
WRNIP1,0.6014,0.03858845292201946,12
FBN1,0.6014,0.03858845292201946,12
PTS,0.6014,0.03858845292201946,12
EPHX1,0.6014,0.03858845292201946,12
LANCL2,0.6014,0.03858845292201946,12
MFGE8,0.6014,0.03858845292201946,12
MSI2,0.6014,0.03858845292201946,12
STT3B,0.6014,0.03858845292201946,12
GNG10,0.6014,0.050338167343246226,11
STX8,0.6014,0.03858845292201946,12
YWHAZ,0.6014,0.03858845292201946,12
C11orf52,0.6014,0.03858845292201946,12
RASSF2,0.6014,0.03858845292201946,12
CCM2,0.6014,0.03858845292201946,12
PDZK1IP1,0.6014,0.03858845292201946,12
RCOR3,0.6014,0.03858845292201946,12
LDHA,0.6014,0.03858845292201946,12
TPM4,0.6014,0.03858845292201946,12
SEC61B,0.6014,0.03858845292201946,12
RPL23A,0.6014,0.03858845292201946,12
PRPSAP2,0.6014,0.03858845292201946,12
AHCTF1,0.6014,0.03858845292201946,12
GNAI3,0.6014,0.03858845292201946,12
AIG1,0.6,0.05100326070695074,11
NIFK,0.6,0.039161355069644375,12
HAUS6,0.6,0.05100326070695074,11
STX5,0.6,0.039161355069644375,12
MEN1,0.599,0.03959805571514313,12
NMT2,0.599,0.03959805571514313,12
PPP1R12A,0.599,0.03959805571514313,12
ARHGEF40,0.599,0.03959805571514313,12
UHRF2,0.599,0.03959805571514313,12
FNDC3A,0.599,0.03959805571514313,12
CALML3,0.5966,0.04057123589945242,12
STOML2,0.5965,0.04062916416868726,12
NDRG3,0.5954,0.04107478346764912,12
DNM1L,0.5954,0.04107478346764912,12
GRAMD2B,0.5954,0.04107478346764912,12
GGCX,0.5954,0.04107478346764912,12
DPP7,0.5954,0.04107478346764912,12
RETN,0.5954,0.04107478346764912,12
CYSTM1,0.5954,0.04107478346764912,12
PURA,0.5954,0.04107478346764912,12
COPS7B,0.5954,0.04107478346764912,12
RGL2,0.5954,0.04107478346764912,12
EMSY,0.5954,0.04107478346764912,12
YWHAQ,0.5954,0.04107478346764912,12
ZNF598,0.5944,0.04152149441031857,12
KIAA1211L,0.5944,0.04152149441031857,12
SYNM,0.5944,0.04152149441031857,12
SLC2A9,0.5944,0.04152149441031857,12
RAB43,0.5944,0.04152149441031857,12
ADAL,0.5944,0.04152149441031857,12
GALNT1,0.5944,0.04152149441031857,12
PSMG1,0.5944,0.04152149441031857,12
UPF2,0.5944,0.04152149441031857,12
PAWR,0.5944,0.04152149441031857,12
RPSA,0.5944,0.04152149441031857,12
ASB9,0.5944,0.04152149441031857,12
CELSR2,0.5944,0.04152149441031857,12
ERLIN2,0.5944,0.04152149441031857,12
DTX3L,0.5944,0.04152149441031857,12
PCGF5,0.5944,0.04152149441031857,12
PARG,0.5944,0.04152149441031857,12
CRELD2,0.5944,0.04152149441031857,12
GLB1,0.5944,0.04152149441031857,12
PITPNB,0.5944,0.04152149441031857,12
ENPP4,0.5944,0.04152149441031857,12
PNPLA8,0.5944,0.04152149441031857,12
HSD17B4,0.5944,0.04152149441031857,12
CAPS,0.5944,0.04152149441031857,12
LCP2,0.5944,0.04152149441031857,12
NBEAL2,0.5944,0.04152149441031857,12
DHRS3,0.5944,0.04152149441031857,12
C12orf75,0.5944,0.04152149441031857,12
PUS7,0.5944,0.04152149441031857,12
AGXT2,0.5944,0.04152149441031857,12
ARF6,0.5944,0.04152149441031857,12
CDA,0.5944,0.04152149441031857,12
FRY,0.5944,0.04152149441031857,12
CKMT2,0.5944,0.04152149441031857,12
LIMD1,0.5944,0.04152149441031857,12
FAF1,0.5944,0.04152149441031857,12
TNFAIP8L2,0.5944,0.04152149441031857,12
COL1A1,0.5944,0.04152149441031857,12
TRAPPC8,0.5944,0.04152149441031857,12
STIM1,0.5944,0.04152149441031857,12
SNAP29,0.5944,0.04152149441031857,12
ANKRD2,0.5944,0.04152149441031857,12
CTBP2,0.5944,0.04152149441031857,12
WWOX,0.5944,0.04152149441031857,12
VAT1L,0.5944,0.04152149441031857,12
TXNL4B,0.593,0.04213562414385617,12
ZNF593,0.5923,0.05488083520289572,11
DOP1B,0.5919,0.042590182813451956,12
UNC45A,0.5919,0.042590182813451956,12
TMEM222,0.5919,0.042590182813451956,12
OSTM1,0.5919,0.042590182813451956,12
PRPSAP1,0.5919,0.042590182813451956,12
LPGAT1,0.5919,0.042590182813451956,12
RCN2,0.5919,0.042590182813451956,12
CHCHD4,0.5919,0.042590182813451956,12
FNTB,0.5919,0.042590182813451956,12
NAXE,0.5919,0.042590182813451956,12
C2orf76,0.5916,0.04275733150402951,12
NKAP,0.5909,0.055575604288774685,11
ANKRD11,0.5909,0.055575604288774685,11
FAM91A1,0.5884,0.04414477421906309,12
DUSP22,0.5884,0.04414477421906309,12
CTSH,0.5884,0.04414477421906309,12
IRAK1,0.5884,0.04414477421906309,12
CMSS1,0.5884,0.04414477421906309,12
STX11,0.5879,0.07387770688865808,10
CBLB,0.5879,0.07387770688865808,10
KIF12,0.5874,0.04460929646336318,12
EHD4,0.5874,0.04460929646336318,12
SP1,0.5874,0.04460929646336318,12
ALS2,0.5874,0.04460929646336318,12
TSEN34,0.5874,0.04460929646336318,12
SH3GL1,0.5874,0.04460929646336318,12
HMCES,0.5874,0.04460929646336318,12
PPP6R2,0.5874,0.04460929646336318,12
C5orf51,0.5874,0.04460929646336318,12
EMILIN2,0.5874,0.04460929646336318,12
RAB11FIP3,0.5874,0.04460929646336318,12
RALGAPA2,0.5874,0.04460929646336318,12
SSBP1,0.5874,0.04460929646336318,12
NOL8,0.5874,0.04460929646336318,12
MCAM,0.5874,0.04460929646336318,12
RPS7,0.5874,0.04460929646336318,12
PSMA1,0.5874,0.04460929646336318,12
TBCB,0.5874,0.04460929646336318,12
CSDC2,0.5874,0.04460929646336318,12
PADI2,0.5874,0.04460929646336318,12
TGFB1I1,0.5874,0.04460929646336318,12
SRSF10,0.5874,0.04460929646336318,12
GIT2,0.5874,0.04460929646336318,12
RETREG3,0.5874,0.04460929646336318,12
CHRAC1,0.5874,0.04460929646336318,12
NCOA4,0.5874,0.04460929646336318,12
NDUFAF6,0.5874,0.04460929646336318,12
PACSIN2,0.5874,0.04460929646336318,12
ARHGEF10,0.5874,0.04460929646336318,12
SCAPER,0.5874,0.04460929646336318,12
TRAPPC6A,0.5874,0.04460929646336318,12
MCUR1,0.5874,0.04460929646336318,12
AKR1C1,0.5874,0.04460929646336318,12
MSR1,0.5874,0.04460929646336318,12
RBM10,0.5874,0.04460929646336318,12
HSPB11,0.5874,0.04460929646336318,12
SLC7A6OS,0.5874,0.04460929646336318,12
TOM1L1,0.5874,0.04460929646336318,12
PRPF40A,0.5874,0.04460929646336318,12
GNB4,0.5874,0.04460929646336318,12
RMDN1,0.5874,0.04460929646336318,12
ATXN1L,0.5874,0.04460929646336318,12
ACOX1,0.5874,0.04460929646336318,12
EEF1A2,0.5874,0.04460929646336318,12
GNG2,0.586,0.04526659021536377,12
ARFGEF2,0.586,0.04526659021536377,12
ENDOG,0.5849,0.04573907441011205,12
MAT2A,0.5849,0.04573907441011205,12
AKAP17A,0.5849,0.04573907441011205,12
ENY2,0.5849,0.04573907441011205,12
APOBEC3C,0.5849,0.04573907441011205,12
VCL,0.5849,0.04573907441011205,12
ARHGAP1,0.5849,0.04573907441011205,12
TTC39B,0.5849,0.04573907441011205,12
PKN1,0.5849,0.04573907441011205,12
CYB5R2,0.5849,0.04573907441011205,12
EDC3,0.5849,0.04573907441011205,12
TRMT1L,0.5849,0.04573907441011205,12
PI4KB,0.5849,0.04573907441011205,12
TNPO2,0.5845,0.04593204249685692,12
PLD2,0.5831,0.05969564232154818,11
RPL35A,0.5825,0.046892133588242145,12
VAPB,0.5825,0.046892133588242145,12
BCL7B,0.5825,0.046892133588242145,12
CROCC,0.5825,0.046892133588242145,12
HAVCR1,0.5818,0.06041989621564838,11
MBIP,0.5818,0.06041989621564838,11
PTPRF,0.5814,0.04737359617187987,12
ARPP19,0.5814,0.04737359617187987,12
ARSL,0.5814,0.04737359617187987,12
PHGDH,0.5814,0.04737359617187987,12
TSPAN31,0.5814,0.04737359617187987,12
SEMA5B,0.5804,0.04785597684206058,12
RPL29,0.5804,0.04785597684206058,12
PREP,0.5804,0.04785597684206058,12
TXNDC17,0.5804,0.04785597684206058,12
TWF1,0.5804,0.04785597684206058,12
CCT4,0.5804,0.04785597684206058,12
HCFC2,0.5804,0.04785597684206058,12
CAPN5,0.5804,0.04785597684206058,12
MAN2A1,0.5804,0.04785597684206058,12
FLNB,0.5804,0.04785597684206058,12
ABLIM3,0.5804,0.04785597684206058,12
CSRP1,0.5804,0.04785597684206058,12
JAGN1,0.5804,0.04785597684206058,12
DDAH2,0.5804,0.04785597684206058,12
FBXO6,0.5804,0.04785597684206058,12
GAS2,0.5804,0.04785597684206058,12
GATB,0.5804,0.04785597684206058,12
C17orf97,0.5804,0.04785597684206058,12
DOCK4,0.5804,0.04785597684206058,12
ITGAL,0.5804,0.04785597684206058,12
TSPAN8,0.5804,0.04785597684206058,12
VPS37C,0.5804,0.04785597684206058,12
GCC2,0.5804,0.04785597684206058,12
ERBIN,0.5804,0.04785597684206058,12
NAT8,0.5804,0.04785597684206058,12
RASAL2,0.5804,0.04785597684206058,12
YARS1,0.5804,0.04785597684206058,12
SLC25A42,0.5804,0.04785597684206058,12
EFEMP1,0.5804,0.04785597684206058,12
ZNHIT1,0.5804,0.04785597684206058,12
RAB7A,0.5804,0.04785597684206058,12
RBM26,0.5804,0.04785597684206058,12
EPHX2,0.5804,0.04785597684206058,12
SCAMP3,0.5804,0.04785597684206058,12
MON2,0.5804,0.04785597684206058,12
GTF2H1,0.5804,0.04785597684206058,12
NME1,0.5804,0.04785597684206058,12
TPR,0.579,0.048558401988488153,12
TOE1,0.5786,0.062207295410543095,11
BTN2A1,0.5779,0.04904884815131142,12
SNX21,0.5779,0.04904884815131142,12
DDX41,0.5779,0.04904884815131142,12
FAM241B,0.5779,0.04904884815131142,12
RCC1L,0.5779,0.04904884815131142,12
WAS,0.5779,0.04904884815131142,12
ATP5F1D,0.5779,0.04904884815131142,12
SAE1,0.5779,0.04904884815131142,12
CLDN3,0.5779,0.04904884815131142,12
TMEM70,0.5779,0.04904884815131142,12
DNAJB14,0.5779,0.04904884815131142,12
SLC39A5,0.5758,0.08155281477260244,10
CHAC2,0.5758,0.08155281477260244,10
NEK3,0.5758,0.08155281477260244,10
MYO15B,0.5758,0.08155281477260244,10
DPAGT1,0.5758,0.08155281477260244,10
RABEP1,0.5744,0.05076533466057095,12
TSR1,0.5744,0.05076533466057095,12
CDH13,0.5744,0.05076533466057095,12
RARS2,0.5744,0.05076533466057095,12
PMM1,0.5744,0.05076533466057095,12
TRIT1,0.5734,0.05126558978649151,12
EHBP1L1,0.5734,0.05126558978649151,12
ZNF574,0.5734,0.05126558978649151,12
DNAJB11,0.5734,0.05126558978649151,12
TSPO,0.5734,0.05126558978649151,12
DLGAP4,0.5734,0.05126558978649151,12
DHFR,0.5734,0.05126558978649151,12
SFXN3,0.5734,0.05126558978649151,12
SMAP1,0.5734,0.05126558978649151,12
WDR7,0.5734,0.05126558978649151,12
ISG20,0.5734,0.05126558978649151,12
SULT1A1,0.5734,0.05126558978649151,12
LMNA,0.5734,0.05126558978649151,12
SH2D3A,0.5734,0.05126558978649151,12
ADNP,0.5734,0.05126558978649151,12
ETV6,0.5734,0.05126558978649151,12
PUM2,0.5734,0.05126558978649151,12
ASPA,0.5734,0.05126558978649151,12
BAD,0.5734,0.05126558978649151,12
PLXND1,0.5734,0.05126558978649151,12
PPP2CB,0.5734,0.05126558978649151,12
BGN,0.5734,0.05126558978649151,12
CSTF3,0.5734,0.05126558978649151,12
HEATR1,0.5734,0.05126558978649151,12
S100A2,0.5734,0.05126558978649151,12
AP5Z1,0.5734,0.05126558978649151,12
SRSF4,0.5734,0.05126558978649151,12
CYS1,0.5734,0.05126558978649151,12
CFAP298,0.5734,0.05126558978649151,12
CYP17A1,0.5734,0.05126558978649151,12
UBE4B,0.5734,0.05126558978649151,12
MAN1A2,0.5734,0.05126558978649151,12
S100A9,0.5734,0.05126558978649151,12
PUDP,0.5734,0.05126558978649151,12
HMGA1,0.5734,0.05126558978649151,12
SMAD5,0.5727,0.06554305260101852,11
IGHV2-70D,0.5727,0.06554305260101852,11
VPS39,0.5719,0.052015142433990275,12
CARS1,0.5709,0.052523555482204325,12
DBNL,0.5709,0.052523555482204325,12
IGHV3-64D,0.5709,0.052523555482204325,12
COPZ1,0.5709,0.052523555482204325,12
NPC2,0.5709,0.052523555482204325,12
LDHB,0.5709,0.052523555482204325,12
CRYBB3,0.5709,0.052523555482204325,12
TUBB6,0.5709,0.052523555482204325,12
PLEKHF1,0.5709,0.052523555482204325,12
SBNO1,0.5709,0.052523555482204325,12
KHDRBS1,0.5709,0.052523555482204325,12
RPP25,0.5709,0.052523555482204325,12
RPS2,0.5709,0.052523555482204325,12
NCBP2AS2,0.5684,0.05380661730334598,12
EPN2,0.5674,0.05432400567596987,12
ATG9A,0.5674,0.05432400567596987,12
FAM174A,0.5674,0.05432400567596987,12
HDGF,0.5674,0.05432400567596987,12
DOCK5,0.5674,0.05432400567596987,12
NBR1,0.5674,0.05432400567596987,12
PARP10,0.5674,0.05432400567596987,12
CDV3,0.5674,0.05432400567596987,12
GRTP1,0.5674,0.05432400567596987,12
KAT8,0.5674,0.05432400567596987,12
ABI2,0.5674,0.05432400567596987,12
TUBB4B,0.5664,0.054842119775407906,12
SYNE1,0.5664,0.054842119775407906,12
PHB2,0.5664,0.054842119775407906,12
TBCA,0.5664,0.054842119775407906,12
MAP3K5,0.5664,0.054842119775407906,12
ACOX3,0.5664,0.054842119775407906,12
PXMP2,0.5664,0.054842119775407906,12
SLC22A11,0.5664,0.054842119775407906,12
SYNPO,0.5664,0.054842119775407906,12
RIDA,0.5664,0.054842119775407906,12
SMC3,0.5664,0.054842119775407906,12
M6PR,0.5664,0.054842119775407906,12
SIN3B,0.5664,0.054842119775407906,12
GPATCH1,0.5664,0.054842119775407906,12
SH3BP4,0.5664,0.054842119775407906,12
MYADM,0.5664,0.054842119775407906,12
TRAPPC5,0.5664,0.054842119775407906,12
KCTD10,0.5664,0.054842119775407906,12
KANK2,0.5664,0.054842119775407906,12
CCDC32,0.5664,0.054842119775407906,12
CTHRC1,0.5664,0.054842119775407906,12
PPP1CC,0.5664,0.054842119775407906,12
CYRIA,0.5664,0.054842119775407906,12
ARFGAP1,0.5664,0.054842119775407906,12
SCAMP2,0.5664,0.054842119775407906,12
RXRB,0.5664,0.054842119775407906,12
PNP,0.5664,0.054842119775407906,12
PFN1,0.5664,0.054842119775407906,12
ADAM9,0.5664,0.054842119775407906,12
WASHC2A,0.5664,0.054842119775407906,12
SETD3,0.5664,0.054842119775407906,12
NHEJ1,0.5664,0.054842119775407906,12
C19orf53,0.5664,0.054842119775407906,12
RECQL,0.5664,0.054842119775407906,12
ZCCHC17,0.5664,0.054842119775407906,12
QTRT1,0.5664,0.054842119775407906,12
NCALD,0.5664,0.054842119775407906,12
COQ7,0.5664,0.054842119775407906,12
WIPI2,0.5664,0.054842119775407906,12
ADAMTSL5,0.5664,0.054842119775407906,12
ARF5,0.5664,0.054842119775407906,12
ALG11,0.5664,0.054842119775407906,12
KPNA4,0.5664,0.054842119775407906,12
SRA1,0.5664,0.054842119775407906,12
VCPIP1,0.5664,0.054842119775407906,12
CORO1B,0.5649,0.05564082245926387,12
USE1,0.5639,0.056167175387398065,12
PYGL,0.5639,0.056167175387398065,12
DCTN1,0.5639,0.056167175387398065,12
PAXBP1,0.5639,0.056167175387398065,12
TTC28,0.5639,0.056167175387398065,12
LCN2,0.5639,0.056167175387398065,12
BOD1,0.5639,0.056167175387398065,12
C12orf66,0.5636,0.0897240283170912,10
SLC25A28,0.5636,0.07095173447637551,11
NOCT,0.5636,0.0897240283170912,10
CCNT2,0.5636,0.0897240283170912,10
SEMA5A,0.5636,0.07095173447637551,11
IL18BP,0.5636,0.0897240283170912,10
CDC42SE2,0.5636,0.07095173447637551,11
GNE,0.5614,0.05751824698426704,12
PDCD4,0.5614,0.05751824698426704,12
VPS35,0.5614,0.05751824698426704,12
CASP1,0.5604,0.05805354965814072,12
UQCR10,0.5604,0.05805354965814072,12
DPH5,0.5604,0.05805354965814072,12
VCP,0.5604,0.05805354965814072,12
KRR1,0.5604,0.05805354965814072,12
PEX6,0.5604,0.05805354965814072,12
WIZ,0.5604,0.05805354965814072,12
EIF4E,0.5604,0.05805354965814072,12
ERC1,0.5604,0.05805354965814072,12
NIT2,0.5604,0.05805354965814072,12
PNPLA6,0.5604,0.05805354965814072,12
TRAPPC9,0.5594,0.05858947538856764,12
C6orf47,0.5594,0.05858947538856764,12
SLC25A11,0.5594,0.05858947538856764,12
PHYHD1,0.5594,0.05858947538856764,12
SRPK1,0.5594,0.05858947538856764,12
IFT74,0.5594,0.05858947538856764,12
PDAP1,0.5594,0.05858947538856764,12
CEP68,0.5594,0.05858947538856764,12
BSDC1,0.5594,0.05858947538856764,12
HDAC1,0.5594,0.05858947538856764,12
PPM1B,0.5594,0.05858947538856764,12
UBE2N,0.5594,0.05858947538856764,12
CTTNBP2NL,0.5594,0.05858947538856764,12
FUNDC2,0.5594,0.05858947538856764,12
STK24,0.5594,0.05858947538856764,12
FBXL17,0.5594,0.05858947538856764,12
PPP4R1,0.5594,0.05858947538856764,12
NEDD4,0.5594,0.05858947538856764,12
CKB,0.5594,0.05858947538856764,12
THOC3,0.5594,0.05858947538856764,12
DDX10,0.5594,0.05858947538856764,12
RPS8,0.5594,0.05858947538856764,12
CTPS2,0.5594,0.05858947538856764,12
RRAS2,0.5594,0.05858947538856764,12
NELFA,0.5594,0.05858947538856764,12
BTBD8,0.5594,0.05858947538856764,12
MTSS1,0.5594,0.05858947538856764,12
C18orf25,0.5594,0.05858947538856764,12
RNASEH2A,0.5594,0.05858947538856764,12
MTHFR,0.5594,0.05858947538856764,12
RFC4,0.5594,0.05858947538856764,12
PSMD1,0.5594,0.05858947538856764,12
C1QTNF3,0.5594,0.05858947538856764,12
