gene,spearman_r,p_value,n_samples
NPHP1,0.1033,0.725282211088945,14
SNRNP70,0.103,0.7769984634438898,10
SMDT1,0.103,0.7769984634438898,10
RIC8A,0.102,0.7176480343275642,15
INTS8,0.102,0.7176480343275642,15
ALYREF,0.1019,0.7178911658350458,15
SPG21,0.1019,0.7178911658350458,15
CNTROB,0.1018,0.7407320156535723,13
SSH1,0.1002,0.7224192507409001,15
ZFYVE26,0.1002,0.7224192507409001,15
KDM5A,0.1001,0.7226585968223204,15
C2CD5,0.1001,0.7226585968223204,15
TUBB1,0.1001,0.7226585968223204,15
MPG,0.1,0.7228973252791182,15
AGT,0.1,0.7228973252791182,15
WIZ,0.1,0.7228973252791182,15
SH3GL1,0.1,0.7228973252791182,15
GPR39,0.0989,0.7365853699253173,14
SENP8,0.0989,0.7478683035983906,13
STAM2,0.0983,0.7274355135020976,15
GLA,0.0983,0.7274355135020976,15
PSMD11,0.0983,0.7274355135020976,15
N6AMT1,0.0983,0.7274355135020976,15
SLC12A9,0.0983,0.7274355135020976,15
SELENOT,0.0969,0.7417050322953405,14
BMF,0.0968,0.7315248483306364,15
CDKN1B,0.0966,0.7319900601107581,15
CCNH,0.0965,0.7322217615123143,15
RNF123,0.0965,0.7322217615123143,15
YEATS4,0.0964,0.732452863386731,15
PCBP2,0.0964,0.732452863386731,15
RABIF,0.0964,0.732452863386731,15
METTL18,0.0964,0.732452863386731,15
HTRA2,0.0964,0.732452863386731,15
CCDC120,0.0959,0.7791232620120497,11
HSPB11,0.0951,0.7361022464956155,15
PREB,0.0949,0.7365609070130485,15
COPS3,0.0949,0.7365609070130485,15
ZNF428,0.0947,0.7370171856967316,15
USP22,0.0947,0.7370171856967316,15
C18orf32,0.0933,0.7409222755268647,15
ELANE,0.0932,0.7411479945635531,15
WDR36,0.093,0.74159766931425,15
SRSF7,0.093,0.74159766931425,15
RAB5C,0.0929,0.7420450099073672,15
UBE2J1,0.0929,0.7420450099073672,15
C18orf25,0.0929,0.7420450099073672,15
PGAM1,0.0929,0.7420450099073672,15
ATP6V1C1,0.0929,0.7418216301177505,15
BAG1,0.0929,0.7420450099073672,15
APEX1,0.0929,0.7420450099073672,15
HP,0.0929,0.7420450099073672,15
SUMO2,0.0929,0.7420450099073672,15
MRPL40,0.0929,0.7420450099073672,15
PAN2,0.0929,0.7420450099073672,15
C12orf73,0.0924,0.7533692033795278,14
SRP19,0.0912,0.7464148825767676,15
TTC7B,0.0912,0.7464148825767676,15
PRG2,0.0912,0.7464148825767676,15
WASHC1,0.0912,0.7464148825767676,15
KRT75,0.0909,0.7903727377532903,11
BLM,0.0909,0.7787253962454419,12
MUC6,0.0909,0.7903727377532903,11
NAPA,0.0894,0.7512408247322835,15
AP4B1,0.0894,0.7514569520899219,15
RPS19BP1,0.0894,0.7512408247322835,15
IGHG3,0.0893,0.751672517350277,15
NSRP1,0.0893,0.751672517350277,15
FGFR1,0.0893,0.751672517350277,15
C1RL,0.0893,0.751672517350277,15
HPX,0.0893,0.751672517350277,15
PAXBP1,0.0893,0.751672517350277,15
ADCY6,0.0879,0.775195408889122,13
NDUFA13,0.0876,0.756287513975658,15
NDUFA5,0.0876,0.756287513975658,15
NUP35,0.0876,0.756287513975658,15
ARPP19,0.0876,0.756287513975658,15
GNAI3,0.0876,0.756287513975658,15
PDZD11,0.0876,0.756287513975658,15
OTUD5,0.0876,0.7866940142086327,12
SNX2,0.0859,0.7607095112606158,15
TSC2,0.0858,0.7611264647933978,15
VPS39,0.0857,0.7613341261907667,15
PIGU,0.0857,0.7613341261907667,15
MLF2,0.0857,0.7613341261907667,15
FGD1,0.0857,0.7613341261907667,15
ATG4C,0.0857,0.7613341261907667,15
ZNRD1,0.0857,0.7613341261907667,15
TRIM5,0.0857,0.7613341261907667,15
CSAD,0.0853,0.7817724078044583,13
GLCCI1,0.0853,0.7817724078044583,13
WDR53,0.0841,0.7950626235050117,12
CDAN1,0.0841,0.7657694349480964,15
TUBGCP2,0.084,0.7659736448940244,15
ITIH3,0.084,0.7659736448940244,15
TAB2,0.084,0.7659736448940244,15
FARSA,0.084,0.7659736448940244,15
HIF1AN,0.084,0.7659736448940244,15
CAMP,0.0824,0.7702267320430024,15
TRAPPC3,0.0822,0.7708288939257537,15
ELMO2,0.0822,0.7708288939257537,15
MCUR1,0.0821,0.7710285652881773,15
MAF1,0.0821,0.7710285652881773,15
MED26,0.0818,0.8109903943000459,11
GRN,0.0804,0.7756920508475325,15
DHRS11,0.0804,0.7756920508475325,15
CENPX,0.0798,0.7955744588596174,13
MAST2,0.0789,0.7799851316719942,15
TPM3,0.0789,0.7799851316719942,15
RSAD1,0.0788,0.8287173946974606,10
NFIB,0.0788,0.8287173946974606,10
CRLF3,0.0787,0.7803708525194888,15
DEF8,0.0787,0.7803708525194888,15
GPN1,0.0786,0.7807545523090464,15
SPEN,0.0786,0.7805629539425158,15
TSC1,0.0786,0.7807545523090464,15
PPP1R10,0.0786,0.7807545523090464,15
MICU2,0.0786,0.7805629539425158,15
ABITRAM,0.0786,0.7807545523090464,15
C19orf53,0.0786,0.7807545523090464,15
C11orf58,0.0786,0.7805629539425158,15
ZNF391,0.0774,0.820938834522775,11
ZNF395,0.0771,0.8022285682572895,13
SLC19A1,0.077,0.8024963301841426,13
CNN2,0.0769,0.7854414408316172,15
OPA1,0.0769,0.7854414408316172,15
MAP2K1,0.0769,0.7854414408316172,15
DCTN3,0.0769,0.7854414408316172,15
ARPC5,0.0769,0.7852534161571674,15
ELP1,0.0751,0.7901434201618698,15
CCDC93,0.0751,0.7901434201618698,15
LONP2,0.0751,0.7903273484871345,15
OPA3,0.0751,0.7901434201618698,15
AP2A1,0.0751,0.7903273484871345,15
SRM,0.075,0.7905107941552679,15
GRAMD1A,0.075,0.7905107941552679,15
SNX4,0.075,0.7905107941552679,15
CARD19,0.075,0.7905107941552679,15
NEU1,0.075,0.7905107941552679,15
FOPNL,0.075,0.7905107941552679,15
MRTFA,0.0733,0.7952205132464482,15
SF3B3,0.0733,0.7950407004548103,15
PSMC2,0.0733,0.7952205132464482,15
ARMC5,0.0727,0.831716405381337,11
BBIP1,0.0716,0.7999450923333056,15
NUP42,0.0715,0.8001207708257904,15
SENP3,0.0715,0.8001207708257904,15
CWC25,0.0714,0.8002959873970545,15
AAR2,0.0714,0.8002959873970545,15
NDUFAB1,0.0714,0.8002959873970545,15
LAMTOR1,0.0714,0.8002959873970545,15
C7orf25,0.0714,0.8002959873970545,15
POLDIP3,0.0714,0.8002959873970545,15
TRMT2A,0.0714,0.8002959873970545,15
CUL5,0.0699,0.8045120165248558,15
HMGXB4,0.0697,0.8050279563340828,15
RPN2,0.0697,0.8050279563340828,15
TSNAX,0.0697,0.8050279563340828,15
GABARAPL2,0.0697,0.8050279563340828,15
LIN52,0.0681,0.8169838797817922,14
DDX24,0.068,0.8097745490001909,15
RMC1,0.0679,0.8099419042868429,15
ISCU,0.0679,0.8101088187105132,15
NUP54,0.0679,0.8101088187105132,15
RBSN,0.0679,0.8101088187105132,15
SNIP1,0.0679,0.8099419042868429,15
RPS11,0.0679,0.8101088187105132,15
MT-CO1,0.0679,0.8101088187105132,15
EEF1AKMT1,0.0679,0.8101088187105132,15
PIGX,0.0667,0.8548130882487427,10
MAP2K4,0.0662,0.8145356820419799,15
RING1,0.0662,0.8146992813891456,15
FAM177A1,0.0661,0.8148624486201581,15
NR2C2,0.0661,0.8148624486201581,15
TTN,0.066,0.8226086912967431,14
HBD,0.0659,0.8154624917384872,15
TAF12,0.0643,0.8197894227047212,15
CNDP1,0.0643,0.8197894227047212,15
NRBP1,0.0643,0.8199479653196377,15
EIF4EBP2,0.0643,0.8197894227047212,15
ARMC1,0.0643,0.8197894227047212,15
CAPZA1,0.0643,0.8199479653196377,15
TRPM7,0.0632,0.8453951158628278,12
TET1,0.0629,0.8459309212287789,12
ELAC2,0.0626,0.8245679189991374,15
PHACTR2,0.0626,0.8247226593599326,15
LZIC,0.0626,0.8247226593599326,15
ZBTB14,0.0608,0.8296619908680618,15
HNRNPAB,0.0607,0.8298120954425187,15
IGHV3-15,0.0607,0.8298120954425187,15
MBIP,0.0607,0.8298120954425187,15
WDR70,0.0607,0.8298120954425187,15
PRR15L,0.0607,0.8298120954425187,15
MYOC,0.0604,0.8445023706449681,13
ST3GAL1,0.0604,0.8445023706449681,13
CFHR1,0.0595,0.8330771027138927,15
TPRKB,0.059,0.8346072489884698,15
WAC,0.059,0.8346072489884698,15
NUBP1,0.059,0.8344610002861973,15
BCL7B,0.059,0.8346072489884698,15
HSD17B10,0.0572,0.8395582649718901,15
MRPL10,0.0572,0.8395582649718901,15
GNB1L,0.0571,0.8396998687415759,15
VPS37C,0.0571,0.8396998687415759,15
NT5C,0.0571,0.8396998687415759,15
MOCS3,0.0571,0.8396998687415759,15
SEH1L,0.0571,0.8396998687415759,15
WBP4,0.0571,0.8396998687415759,15
CENPJ,0.0559,0.8628980736949713,12
NELFCD,0.0555,0.8443771738186249,15
MGA,0.0555,0.8443771738186249,15
PRMT2,0.0554,0.8445148695747667,15
RNF4,0.0554,0.879202895706275,10
BICRA,0.0554,0.8445148695747667,15
IGKV2D-29,0.0554,0.8445148695747667,15
CPZ,0.0549,0.8585042942308734,13
ALG8,0.0549,0.8585042942308734,13
MT-ND1,0.0549,0.8520077036323678,14
PJA1,0.0549,0.8585042942308734,13
ZNF260,0.0549,0.8520077036323678,14
FGFBP1,0.0545,0.8734465775233149,11
YWHAG,0.0538,0.8490756334729882,15
RAB22A,0.0538,0.8490756334729882,15
ANKRD11,0.0536,0.8496099367776072,15
PTDSS2,0.0536,0.8494768930736465,15
HNRNPDL,0.0536,0.8496099367776072,15
YWHAH,0.0536,0.8494768930736465,15
MIB2,0.0536,0.8494768930736465,15
HBZ,0.0526,0.8778242203599205,11
AGO3,0.0518,0.8544441652796256,15
SH3BGRL3,0.0518,0.8544441652796256,15
AFF1,0.0505,0.8637420361792153,14
CHRDL2,0.0501,0.8836652681267614,11
MAML2,0.05,0.859540943467457,15
BRD8,0.05,0.859540943467457,15
BORCS8,0.05,0.859540943467457,15
ING3,0.05,0.8594165155528494,15
DNPH1,0.05,0.859540943467457,15
ALAS1,0.05,0.859540943467457,15
QPCTL,0.05,0.859540943467457,15
THUMPD1,0.05,0.859540943467457,15
EIF3L,0.05,0.859540943467457,15
GNPTG,0.05,0.859540943467457,15
LILRA2,0.049,0.8797094411808867,12
SMPD2,0.0483,0.8643937728170601,15
EXOSC2,0.0483,0.8642733526393019,15
CCDC127,0.0483,0.8643937728170601,15
AZU1,0.0483,0.8642733526393019,15
ZMYND11,0.0468,0.8794129823285038,13
HMGN3,0.0464,0.8694915255450948,15
MRPL4,0.0464,0.8694915255450948,15
MED7,0.0464,0.8694915255450948,15
SNX8,0.0464,0.8694915255450948,15
IGHV4-28,0.0464,0.8694915255450948,15
PRDM10,0.0464,0.8694915255450948,15
ZMYM1,0.0462,0.8753664744236948,14
PYURF,0.0462,0.875502537632114,14
B3GNT2,0.0462,0.875502537632114,14
PIP5K1A,0.0447,0.874250617204303,15
COPS2,0.0447,0.8743623219190316,15
STRIP1,0.0447,0.8743623219190316,15
TOR1AIP1,0.044,0.8866190227890784,13
GFOD2,0.044,0.8866190227890784,13
SLC41A3,0.044,0.8864638634773432,13
POLK,0.0429,0.8793532695538793,15
HABP2,0.0429,0.8794603130258999,15
ARPC4,0.0429,0.8792459404060443,15
NPM3,0.0429,0.8793532695538793,15
TRA2B,0.0429,0.8794603130258999,15
ENY2,0.0429,0.8793532695538793,15
PSMB1,0.0429,0.8793532695538793,15
FBXW5,0.0429,0.8794603130258999,15
TRIM13,0.0429,0.8794603130258999,15
EIF2S3,0.0429,0.8794603130258999,15
ANKS6,0.0424,0.9073638178128159,10
CUL4B,0.0424,0.9073638178128159,10
DCTN4,0.0411,0.8843484358033111,15
EMD,0.0411,0.8843484358033111,15
NFYB,0.0411,0.8842454935048736,15
EIF4EBP3,0.0393,0.8894459296739486,15
SLC39A10,0.0393,0.8894459296739486,15
ZFAND6,0.0393,0.8894459296739486,15
LOXL1,0.0393,0.8894459296739486,15
CORO1B,0.0393,0.8894459296739486,15
ZNHIT1,0.0393,0.8894459296739486,15
MARF1,0.0393,0.8894459296739486,15
RRP7A,0.0393,0.8894459296739486,15
CCDC115,0.0393,0.8893476476289427,15
TRAF7,0.0393,0.8894459296739486,15
MTX2,0.0393,0.8893476476289427,15
PRPF31,0.0393,0.8894459296739486,15
PAF1,0.0393,0.8894459296739486,15
PRPF4,0.0393,0.8894459296739486,15
PLEKHM1,0.0385,0.9007243023389339,13
MRE11,0.0376,0.8941622063928968,15
NCOA4,0.0375,0.8943507316442487,15
SRP9,0.0375,0.8943507316442487,15
RFC1,0.0375,0.8943507316442487,15
TBPL1,0.0375,0.8943507316442487,15
PTK2,0.0375,0.8943507316442487,15
YIPF2,0.0374,0.8990930969739669,14
CTC1,0.0364,0.9154683168905347,11
OXA1L,0.0358,0.899087636027804,15
NGDN,0.0357,0.8994469934720875,15
TAB1,0.0357,0.8993575141294191,15
PTPN11,0.0357,0.8994469934720875,15
STX10,0.0357,0.8994469934720875,15
RBMX2,0.0357,0.8994469934720875,15
SPON2,0.0357,0.8994469934720875,15
SGCD,0.034,0.9043678210462518,15
MED16,0.034,0.9042825297904049,15
FAM3A,0.0323,0.9090567537063167,15
DPAGT1,0.0322,0.9093006231612061,15
HSPA1L,0.0322,0.909381478053083,15
CCT3,0.0322,0.909381478053083,15
ING5,0.0322,0.909381478053083,15
ZC3HAV1L,0.0321,0.9094621170945906,15
YOD1,0.0321,0.9094621170945906,15
DGKZ,0.0321,0.9094621170945906,15
AFMID,0.0321,0.9094621170945906,15
GDI2,0.0321,0.9094621170945906,15
NDUFA6,0.0321,0.9094621170945906,15
NABP2,0.0321,0.9094621170945906,15
IGHG2,0.0321,0.9094621170945906,15
SET,0.0304,0.9143983105197491,15
DYRK1A,0.0304,0.9142452855099455,15
NMNAT3,0.0304,0.9143983105197491,15
PI4K2A,0.0304,0.9143983105197491,15
RAC3,0.0303,0.9337729580941466,10
POMT2,0.0303,0.9217166854694426,13
BTBD1,0.0303,0.9337729580941466,10
IQSEC2,0.0303,0.9218242916131714,13
FBXL18,0.0286,0.9194899083821858,15
SPCS1,0.0286,0.9194181435425826,15
ZC3H12A,0.0286,0.9194181435425826,15
BRD3,0.0286,0.9194181435425826,15
ETF1,0.0286,0.9194899083821858,15
NDUFB7,0.0286,0.9194899083821858,15
PANX1,0.0286,0.9194899083821858,15
WRAP53,0.0286,0.9194899083821858,15
COPS9,0.028,0.9312343512018807,12
TENT2,0.028,0.9311140674192737,12
DCLRE1C,0.028,0.9312343512018807,12
CCNC,0.0275,0.9289142380210816,13
FNBP4,0.0268,0.9244408019594368,15
TNPO1,0.0268,0.9244408019594368,15
RBM22,0.0268,0.9244408019594368,15
CERS2,0.0268,0.9244408019594368,15
PCGF1,0.0264,0.9286101545734514,14
RACK1,0.025,0.9295289708192378,15
RNF135,0.025,0.9295289708192378,15
LSM7,0.025,0.9294661103647417,15
DCPS,0.025,0.9295289708192378,15
MRPL55,0.025,0.9294030813946743,15
FAM102A,0.025,0.9295289708192378,15
ELP6,0.025,0.9294030813946743,15
UBALD1,0.025,0.9295289708192378,15
CZIB,0.0233,0.9344353384120964,15
OARD1,0.0232,0.9344938931245853,15
WTAP,0.0232,0.9344938931245853,15
CXXC1,0.0232,0.9344938931245853,15
SEC61G,0.0228,0.9469975714556126,11
ARMC4,0.022,0.9431862416608071,13
SLC25A46,0.0214,0.9395779040128779,15
IMPACT,0.0214,0.9395779040128779,15
KIAA1191,0.0214,0.939523974391821,15
TRAPPC1,0.0214,0.939523974391821,15
SERPINA3,0.0214,0.9395779040128779,15
GAPDH,0.0214,0.9395779040128779,15
SEPHS1,0.0214,0.9395779040128779,15
PER2,0.0214,0.9395779040128779,15
FAM13A,0.0214,0.9395779040128779,15
PBRM1,0.0214,0.9395779040128779,15
GNA14,0.021,0.9484022252365222,12
LDB1,0.0197,0.9445561781211986,15
BRK1,0.0197,0.9445561781211986,15
TAF5L,0.0197,0.9445561781211986,15
WASL,0.0197,0.9445561781211986,15
AASDHPPT,0.0197,0.9445561781211986,15
MOB4,0.0182,0.9576852410216187,11
KCNJ11,0.0182,0.9601194644967271,10
IGLV2-14,0.0179,0.9496353041738619,15
POLR2D,0.0179,0.9495903280845187,15
A2M,0.0179,0.9496353041738619,15
FIP1L1,0.0179,0.9495903280845187,15
PRPF8,0.0179,0.9494546734040561,15
GSK3A,0.0179,0.9496353041738619,15
KCTD5,0.0179,0.9496353041738619,15
PRDX6,0.0161,0.9545856472013283,15
PTPA,0.0161,0.9546262478858053,15
XRCC6,0.0161,0.9546262478858053,15
SMU1,0.0161,0.9545856472013283,15
SNW1,0.0161,0.9546262478858053,15
ARL2BP,0.0161,0.9545449373323377,15
PPIE,0.0143,0.9596997645989476,15
CCT4,0.0143,0.9596997645989476,15
RANBP10,0.0143,0.9596276606860629,15
SMARCA5,0.0143,0.9596276606860629,15
COPS8,0.0143,0.9596276606860629,15
ABHD4,0.0143,0.9596997645989476,15
STK36,0.014,0.9655902689187796,12
RBAK,0.0122,0.9734080635074243,10
TMEM186,0.011,0.971577682777073,13
PRPS1,0.0107,0.9697428601602293,15
GAN,0.0107,0.9697698761545686,15
MT-ND5,0.0107,0.9697698761545686,15
NPRL3,0.0107,0.9697428601602293,15
MRPS31,0.0107,0.9697698761545686,15
RNASEH2A,0.0107,0.9697698761545686,15
MIF4GD,0.0107,0.9696886101646955,15
UROS,0.0107,0.9697698761545686,15
DENND11,0.0107,0.9697698761545686,15
TTR,0.0106,0.9700045376895539,15
ATXN7L2,0.0091,0.9788365001441937,11
IFT20,0.0072,0.9798081453842074,15
PGM2,0.0071,0.9798442277615982,15
TADA2B,0.0071,0.9798262107739047,15
RAD23A,0.0071,0.9798442277615982,15
WDR1,0.0071,0.9798442277615982,15
JMJD6,0.0071,0.9798442277615982,15
RBIS,0.0071,0.9798442277615982,15
ATP6V1G1,0.0071,0.9798442277615982,15
RPF1,0.0071,0.9798442277615982,15
INTS7,0.0071,0.9798442277615982,15
TINAGL1,0.0071,0.9798442277615982,15
CUL3,0.0071,0.9798442277615982,15
BRCA2,0.0071,0.9798262107739047,15
KLC4,0.0071,0.9798442277615982,15
SPDEF,0.0061,0.9867429111949892,10
ZDHHC21,0.0055,0.9857869107140622,13
UTP23,0.0054,0.9848554870980208,15
CHID1,0.0054,0.9848690378083186,15
ZNF444,0.0054,0.9848690378083186,15
POLR3A,0.0054,0.9848690378083186,15
RPSA,0.0054,0.9848690378083186,15
YIF1B,0.0054,0.9848690378083186,15
USP5,0.0036,0.9899214068809781,15
CCDC121,0.0036,0.9899214068809781,15
VPS26C,0.0036,0.9899123964892551,15
NUDT21,0.0036,0.9899214068809781,15
COL18A1,0.0036,0.9899214068809781,15
PICALM,0.0036,0.9899033618880237,15
COQ7,0.0036,0.9899033618880237,15
NFRKB,0.0036,0.9899214068809781,15
METTL3,0.0036,0.9899214068809781,15
VMP1,0.0036,0.9899214068809781,15
CLCN3,0.0035,0.9913652201695151,12
ZFAND3,0.0018,0.9949515920877439,15
ATAT1,0.0018,0.9949561096266831,15
PEX5,0.0018,0.9949561096266831,15
FBP2,0.0,1.0,11
NDUFAF5,0.0,1.0,15
NCOR1,0.0,1.0,15
GATD1,0.0,1.0,15
MED22,0.0,1.0,15
YWHAQ,0.0,1.0,15
IPO13,0.0,1.0,15
LRRCC1,0.0,1.0,15
ITIH2,0.0,1.0,15
LCMT1,0.0,1.0,15
POLR3B,0.0,1.0,15
MTMR10,0.0,1.0,15
DNM1L,-0.0018,0.9949515920877439,15
DNAJA2,-0.0018,0.9949561096266831,15
ADSL,-0.0018,0.9949561096266831,15
ENGASE,-0.0036,0.9899123964892551,15
KMT2A,-0.0036,0.9899214068809781,15
ARHGDIA,-0.0036,0.9899123964892551,15
SEC62,-0.0036,0.9899123964892551,15
COMMD1,-0.0036,0.9899214068809781,15
APOC1,-0.0036,0.9899214068809781,15
ATP9B,-0.0036,0.9899123964892551,15
ACTR6,-0.0036,0.9899033618880237,15
SELENOP,-0.0036,0.9899123964892551,15
PSMB6,-0.0036,0.9899214068809781,15
FTH1,-0.0036,0.9899214068809781,15
IGHV3-35,-0.0046,0.9870655520803139,15
YAF2,-0.0054,0.9848690378083186,15
FAM171A2,-0.0054,0.9848690378083186,15
UCK1,-0.0055,0.9857869107140622,13
ELK1,-0.0061,0.9867429111949892,10
NUFIP1,-0.0061,0.9867025576451146,10
CDK4,-0.0071,0.9798262107739047,15
ORM1,-0.0071,0.9798442277615982,15
PTPN4,-0.0071,0.9798442277615982,15
FBXO42,-0.0071,0.9798262107739047,15
RPS15,-0.0071,0.9798442277615982,15
ARG1,-0.0071,0.9798262107739047,15
UBE2R2,-0.0071,0.9798442277615982,15
CEP250,-0.0071,0.9798442277615982,15
TOP3A,-0.0072,0.9798081453842074,15
RNF41,-0.0072,0.9798081453842074,15
VPS35L,-0.0072,0.9798081453842074,15
CACUL1,-0.0072,0.9798081453842074,15
IGKV3D-20,-0.0083,0.9786522347721123,13
CEPT1,-0.0089,0.9747840925301918,15
CUX1,-0.0089,0.9747840925301918,15
TAGLN2,-0.0089,0.9747840925301918,15
DPM1,-0.0107,0.9697157716054021,15
CRACR2B,-0.0107,0.9697698761545686,15
H1-4,-0.0107,0.9697698761545686,15
MAZ,-0.0107,0.9697157716054021,15
SLC25A5,-0.0107,0.9697428601602293,15
IDH3A,-0.0107,0.9697698761545686,15
RPL10,-0.0107,0.9697698761545686,15
G6PC3,-0.0107,0.9697698761545686,15
TUBB,-0.0107,0.9697698761545686,15
MED19,-0.011,0.971577682777073,13
U2AF2,-0.0125,0.9647026906706679,15
PTP4A2,-0.0125,0.9646710945816908,15
POLR3H,-0.0143,0.9596637609764993,15
IGLV3-9,-0.0143,0.9596997645989476,15
CLP1,-0.0143,0.9596997645989476,15
GTF3C5,-0.0143,0.9596637609764993,15
PON1,-0.0143,0.9596997645989476,15
CEP164,-0.0143,0.9596997645989476,15
TNRC6A,-0.0143,0.9595914632942812,15
INTS10,-0.0143,0.9596637609764993,15
PSMA4,-0.0143,0.9596997645989476,15
C7orf26,-0.0143,0.959555168365072,15
C1orf43,-0.0143,0.9596997645989476,15
AP5Z1,-0.0143,0.9596997645989476,15
HPS6,-0.0143,0.9596637609764993,15
DNAJC8,-0.0143,0.9596997645989476,15
CIZ1,-0.0143,0.9596997645989476,15
SLC25A3,-0.0143,0.9596997645989476,15
DDX19B,-0.0161,0.9546262478858053,15
ACTB,-0.0161,0.9546262478858053,15
RAD54L2,-0.0161,0.9546262478858053,15
ZNF652,-0.0179,0.9496353041738619,15
CSRP2,-0.0179,0.9496353041738619,15
COQ5,-0.0179,0.9496353041738619,15
ZMAT2,-0.0179,0.9496353041738619,15
DAPK3,-0.0179,0.9496353041738619,15
RAP1B,-0.0179,0.9496353041738619,15
SERPINB10,-0.0179,0.9496353041738619,15
ABHD17A,-0.0182,0.9576852410216187,11
C1QTNF6,-0.0182,0.9602404181286242,10
CXorf56,-0.0197,0.9445065899670028,15
DDX17,-0.0197,0.9445065899670028,15
MSANTD2,-0.0198,0.9463121733917425,14
H2AX,-0.0214,0.9395779040128779,15
BECN1,-0.0214,0.9395779040128779,15
MCM3AP,-0.0214,0.9395779040128779,15
CISD1,-0.0214,0.9395779040128779,15
PYGO2,-0.0214,0.9395779040128779,15
PACS2,-0.0214,0.939523974391821,15
WBP11,-0.0214,0.9395779040128779,15
MKRN2,-0.0214,0.9395779040128779,15
GPBP1,-0.0215,0.9393068027844725,15
CCNL2,-0.0215,0.9394699001083919,15
IP6K2,-0.022,0.9431862416608071,13
BCORL1,-0.0228,0.9468762928382777,11
RAB21,-0.0233,0.9343766263957162,15
ANKRD12,-0.0242,0.9345471690757207,14
TAF3,-0.025,0.9294661103647417,15
NPM1,-0.025,0.9294030813946743,15
PDCD6IP,-0.025,0.9294661103647417,15
CIAO3,-0.025,0.9295289708192378,15
LIN9,-0.025,0.9295289708192378,15
SURF2,-0.025,0.9295289708192378,15
FBXO28,-0.025,0.9295289708192378,15
CCT6A,-0.025,0.9295289708192378,15
PTPN18,-0.0268,0.9244408019594368,15
ATP5F1B,-0.0268,0.9244408019594368,15
PRPF38A,-0.0268,0.9244408019594368,15
TSR3,-0.0268,0.9243733053736936,15
SCFD1,-0.0268,0.9244408019594368,15
WRAP73,-0.0286,0.9226765903804899,14
ANAPC13,-0.0286,0.9194899083821858,15
SEC13,-0.0286,0.9194181435425826,15
ZNF22,-0.0286,0.9194181435425826,15
RWDD2A,-0.0286,0.9194899083821858,15
LSM5,-0.0286,0.9194899083821858,15
ISCA1,-0.0286,0.9194899083821858,15
SNRPA1,-0.0286,0.9194899083821858,15
SRI,-0.0286,0.9193461864525321,15
H1-2,-0.0286,0.9194899083821858,15
CNTN4,-0.0303,0.9337729580941466,10
INAFM2,-0.0303,0.9337729580941466,10
DAG1,-0.0304,0.9143983105197491,15
TEP1,-0.0304,0.9143983105197491,15
EIF4A1,-0.0321,0.9094621170945906,15
IGHV3-73,-0.0321,0.9094621170945906,15
TCP1,-0.0321,0.9094621170945906,15
ACTA1,-0.0321,0.9094621170945906,15
RNASE2,-0.0321,0.9094621170945906,15
HPS3,-0.0321,0.9094621170945906,15
RPL22,-0.0322,0.909381478053083,15
CTBP1,-0.0322,0.909381478053083,15
ZFR,-0.0322,0.909381478053083,15
CKS2,-0.033,0.9148564744875124,13
ZNF385A,-0.033,0.9148564744875124,13
CBR1,-0.034,0.9043678210462518,15
RANBP1,-0.034,0.9043678210462518,15
PDPK1,-0.034,0.9043678210462518,15
IGHV3-72,-0.034,0.9043678210462518,15
HERC1,-0.0357,0.8994469934720875,15
ITIH4,-0.0357,0.8993575141294191,15
NPRL2,-0.0357,0.8994469934720875,15
EIF5A,-0.0357,0.8994469934720875,15
BLVRB,-0.0357,0.8994469934720875,15
STAM,-0.0357,0.8994469934720875,15
DDOST,-0.0357,0.8993575141294191,15
F11,-0.036,0.8985413019590319,15
JAK2,-0.0364,0.9154683168905347,11
ZSCAN21,-0.0374,0.8989825443053358,14
ATP6V1E1,-0.0375,0.8943507316442487,15
SLC30A7,-0.0375,0.8943507316442487,15
SAFB,-0.0375,0.8943507316442487,15
ILF2,-0.0375,0.8943507316442487,15
LENG8,-0.0375,0.8943507316442487,15
PPP2R1A,-0.0375,0.8943507316442487,15
IGHV1-45,-0.0376,0.9030259969404082,13
PHLPP1,-0.0385,0.9007243023389339,13
SEC61A1,-0.0393,0.8894459296739486,15
RPL10A,-0.0393,0.8894459296739486,15
RPN1,-0.0393,0.8894459296739486,15
NUP37,-0.0393,0.8894459296739486,15
KCTD21,-0.0394,0.8892491030045514,15
C1orf174,-0.0394,0.8892491030045514,15
CHMP5,-0.0394,0.889051221325142,15
ZNF777,-0.041,0.9047248643018936,11
FBXL3,-0.041,0.9047248643018936,11
HCFC1,-0.0411,0.8843484358033111,15
NFYA,-0.0411,0.8843484358033111,15
OXNAD1,-0.0413,0.8935224479193012,13
HRG,-0.0414,0.88350235733811,15
AEBP2,-0.042,0.8969858708195542,12
ZNF180,-0.0424,0.9073638178128159,10
PROSER3,-0.0424,0.9073638178128159,10
SMARCD2,-0.0429,0.8792459404060443,15
DYNC1I1,-0.0429,0.8794603130258999,15
MAST3,-0.0429,0.8794603130258999,15
ODF2,-0.0429,0.8794603130258999,15
MAPKBP1,-0.0429,0.8794603130258999,15
CALML5,-0.0443,0.8755350448203166,15
POLR2K,-0.0447,0.8743623219190316,15
TRAPPC4,-0.0447,0.874250617204303,15
DPP8,-0.0447,0.8743623219190316,15
UFD1,-0.0464,0.8694915255450948,15
