gene,spearman_r,p_value,n_samples
GDAP2,0.1028,0.5690026631426705,33
COA5,0.1028,0.5691326077923232,33
CCDC130,0.1026,0.5894772215735774,30
DPP7,0.1026,0.5697966773927872,33
C19orf53,0.1025,0.5703637997128517,33
ZNF503,0.1023,0.5841072820735137,31
MT1A,0.1022,0.5842216350827355,31
ABAT,0.1021,0.571725701226835,33
VRK1,0.1018,0.5728626776154693,33
TSSC4,0.1006,0.577368580639879,33
ZGPAT,0.1005,0.6110357581136631,28
BLZF1,0.1003,0.6046510884944039,29
COPS7A,0.1001,0.5793086134391726,33
PUSL1,0.1,0.6342959725411609,25
KEL,0.1,0.7698749998921367,11
ALAS1,0.0998,0.5869283230219791,32
RICTOR,0.0996,0.5812194665649669,33
UBA52,0.0996,0.581187703971584,33
STX12,0.0996,0.581187703971584,33
UMOD,0.0993,0.5823598334297696,33
CHP1,0.0993,0.582558275998751,33
PIGG,0.0992,0.6447610706927994,24
WDR74,0.099,0.5837716216908947,33
NEURL4,0.0988,0.6168097205951268,28
KIAA1109,0.0986,0.6041657454019675,30
MPHOSPH8,0.0983,0.5862972689970974,33
CCDC51,0.0983,0.5863601777257943,33
MED21,0.0983,0.6188205155900189,28
FNBP4,0.0983,0.5861083711865909,33
KCTD6,0.098,0.6987424830235278,18
MED10,0.098,0.5999286559023049,31
IGKV3-11,0.0979,0.5876718689076199,33
SNRPD2,0.0978,0.5881557406200743,33
LAMTOR3,0.0978,0.5882184470620528,33
LSM12,0.0977,0.588734166863144,33
NUP98,0.0976,0.5887968245767944,33
PQBP1,0.0975,0.5894694945121297,33
MNAT1,0.0973,0.5902360440598405,33
BCHE,0.0973,0.5902048317878479,33
POGK,0.0973,0.5901736124112424,33
ANGEL1,0.0972,0.72025499326424,16
SNCA,0.0971,0.5908466788063313,33
MAP1S,0.097,0.5914265404359449,33
OTUD4,0.0968,0.5919134196280206,33
INO80,0.0967,0.5923073483744273,33
BSND,0.0966,0.6052536912629628,31
NRIP1,0.0966,0.7319900601107581,15
COX6C,0.0965,0.593292972695623,33
ARNT2,0.0964,0.732452863386731,15
NUP188,0.0963,0.5940294965445493,33
PTCD2,0.0961,0.6404383681741312,26
KRR1,0.096,0.5951935226089369,33
MRPL2,0.0958,0.6209289759593462,29
BUD31,0.0958,0.5958070932645211,33
TMEM59,0.0956,0.6284813104297561,28
DDX28,0.0955,0.5971894758290529,33
NME6,0.0953,0.5979570012440346,33
NHP2,0.0949,0.5992183077791827,33
POU2F1,0.0948,0.5995577757136777,33
MED13L,0.0947,0.6996571784752554,19
NDUFA6,0.0946,0.6004801815334745,33
RPL27A,0.0945,0.601096345178787,33
NSMCE4A,0.0943,0.6199928609870997,30
NUP133,0.0939,0.6030384187228961,33
CSF1,0.0934,0.7615000227827017,13
PELP1,0.0933,0.6056017330641905,33
WEE1,0.0932,0.6958288642370745,20
RNASEH2A,0.0932,0.6057530763506189,33
TRIM56,0.0931,0.6061904089567183,33
SERPINF1,0.0926,0.6082303494009146,33
MCRS1,0.0924,0.614978333593412,32
MRPL22,0.0923,0.609591340984355,33
PCSK5,0.0922,0.6909811745118993,21
FOXP4,0.0919,0.6766561430399165,23
DDHD1,0.0918,0.6113651841159012,33
PRSS2,0.0916,0.7090885229091306,19
BTBD10,0.0912,0.7779647906315891,12
SNX13,0.0911,0.6258329714715658,31
UBE2G2,0.0911,0.6140640338981573,33
PRDM10,0.091,0.719643016287837,18
BCL9,0.0909,0.7903727377532903,11
DHX9,0.0909,0.6147764394736578,33
UBAP2L,0.0909,0.8027717312071619,10
VPS11,0.0908,0.6154592947811448,33
C6orf136,0.0908,0.6272989268507803,31
MBIP,0.0908,0.6272989268507803,31
RPS21,0.0907,0.6154889423415301,33
TFF3,0.0904,0.67430275825611,24
CRTAC1,0.0902,0.617450033162077,33
KBTBD4,0.09,0.6426000200801257,29
COMMD3,0.0899,0.618670531253857,33
IGHV3-74,0.0898,0.7231227825767573,18
AGXT,0.0895,0.6382995917630171,30
CBLB,0.0892,0.6582585910254122,27
SPATA2,0.0892,0.6391011397562205,30
TP53BP2,0.0891,0.6218897724321687,33
MAD1L1,0.089,0.6223415735062907,33
PREX1,0.0888,0.6232613815334588,33
MLLT1,0.0885,0.6244010368183044,33
KRT5,0.0884,0.6813981770949321,24
PDLIM2,0.0884,0.6245465425352789,33
R3HDM2,0.0884,0.7032716615126643,21
CSNK1G2,0.0883,0.7359922459788759,17
DPH7,0.0882,0.7452220943671326,16
CHPF,0.0882,0.7452220943671326,16
TMEM201,0.0879,0.6265780623540176,33
NCAPH,0.0878,0.6327619712180084,32
RAD9A,0.0877,0.6448759926371767,30
PCGF5,0.0875,0.6396749112794964,31
HNRNPC,0.0869,0.6305610969868575,33
SP2,0.0868,0.6311351549318359,33
EPHA4,0.0867,0.7321992231638011,18
RANBP3,0.0866,0.6318241729223836,33
IGHV1-24,0.0866,0.6318813738660438,33
FAU,0.0864,0.6325419313787194,33
NOP53,0.0863,0.6330886847397095,33
IDI1,0.0859,0.6345536926082569,33
MEIKIN,0.0858,0.7611264647933978,15
GRWD1,0.0856,0.635763860804601,33
RBMX2,0.0856,0.635678769679571,33
PCSK1N,0.0853,0.7059001018332206,22
ANKRD49,0.0853,0.6601473030690519,29
LYRM4,0.0852,0.6371736165141402,33
INTS1,0.0851,0.6377517532443944,33
PRIM2,0.085,0.6997091078841824,23
MRPS18C,0.0849,0.6384994436980449,33
TMEM11,0.0849,0.6384712809439841,33
NDUFS8,0.0849,0.6385275998867077,33
PET100,0.0849,0.638386753263952,33
EED,0.0848,0.6390783933259307,33
FAM32A,0.0848,0.6559732583353122,30
GATAD1,0.0848,0.6388249088771549,33
SNRPA,0.0846,0.6396578216345566,33
NXT1,0.0842,0.6639249150737442,29
RBBP7,0.084,0.642092328986922,33
NDUFS1,0.0839,0.6424277047693912,33
USP31,0.0839,0.7954145018538978,12
USP15,0.0839,0.6423997927112282,33
DENND5A,0.0835,0.7499090744793347,17
LUC7L,0.0834,0.6444514577653784,33
VPS54,0.0833,0.655918863707141,31
TRAPPC1,0.0832,0.6451172829226287,33
LRRC41,0.0832,0.6452004292298029,33
PRPF18,0.0832,0.6451450048392917,33
GRAMD1A,0.0831,0.7132127508312871,22
PAF1,0.0831,0.6456448940852272,33
CNOT9,0.0829,0.6463944592293591,33
C9orf16,0.0828,0.7286541505223798,20
MASP2,0.0827,0.675652513463097,28
F10,0.0827,0.6471715506245443,33
DEFA3,0.0827,0.6528051335421968,32
GNAS,0.0825,0.7222188525747494,21
ALMS1,0.0824,0.788950927847518,13
IGLV3-19,0.0822,0.6492002448128056,33
ZBED1,0.082,0.6556171827463118,32
NSUN4,0.0819,0.6504809533575723,33
EXOC3,0.0819,0.6503714561973567,33
BORCS8,0.0818,0.6509577803547976,33
CHAD,0.0817,0.6511764663719779,33
GOLGA7,0.0816,0.6518176192940873,33
IFITM2,0.0813,0.7822747512440957,14
IMMT,0.0811,0.6537703277879592,33
MRPL52,0.0811,0.6537431757072639,33
AURKAIP1,0.081,0.6819253866537585,28
ILF3,0.0806,0.6556448321304192,33
TMEM167B,0.0805,0.6669356164138329,31
SMIM12,0.0804,0.6564234158587929,33
ITIH1,0.0804,0.6566341351910234,33
MRPL57,0.0804,0.6564773507628766,33
ULK1,0.0803,0.6964265533973151,26
MRPL21,0.0801,0.6577919961264294,33
PPHLN1,0.0799,0.6584095203828793,33
POLD3,0.0798,0.6589470048149098,33
PRPF8,0.0796,0.6596993684279003,33
MED14,0.0796,0.6595654673352199,33
ING5,0.0793,0.6716327679205498,31
DUS1L,0.0793,0.6609105181351868,33
FETUB,0.0791,0.661834656633222,33
DAZAP1,0.0791,0.661823102901837,33
EXOSC7,0.0791,0.6618497013612754,33
PHF20,0.079,0.7479037585580298,19
INTS11,0.0789,0.662389592367837,33
DDX23,0.0788,0.6630097160411091,33
SELENOF,0.0787,0.6631953920626701,33
FKRP,0.0785,0.7569380648699685,18
WRAP73,0.0785,0.7646394426288137,17
IGKV2D-29,0.0781,0.6657868130309822,33
TMX4,0.0772,0.6692115581209328,33
LBP,0.0772,0.6693159019911553,33
POLR3K,0.0769,0.8027630076692551,13
TLE2,0.0769,0.7938058883554534,14
GABARAPL2,0.0767,0.671291120777183,33
EIF3I,0.0764,0.6725663884067687,33
MVB12B,0.0762,0.694585228166295,29
RPS12,0.0759,0.674623703922946,33
GSK3A,0.0756,0.6759536255820582,33
NIPBL,0.0756,0.6759023438572087,33
RUFY2,0.0754,0.6766318245608273,33
ZNF106,0.0753,0.766392281347839,18
MRPS11,0.0752,0.6773358100705139,33
EXOC6,0.0752,0.6773868661238162,33
HTT,0.0751,0.6778869510594082,33
RWDD2A,0.075,0.7905107941552679,15
HAT1,0.0746,0.6801025747541427,33
TNFAIP6,0.0746,0.7229343252946768,25
GEMIN6,0.0745,0.6801735598969285,33
EP300,0.0744,0.6806556230170693,33
STT3A,0.0742,0.6813861750778055,33
INPP5J,0.0739,0.7313628770464972,24
SBF1,0.0739,0.6828473720853143,33
IGHG2,0.0739,0.6828725043692968,33
MRPL27,0.0737,0.6835027623297756,33
C19orf54,0.0736,0.7152792516772113,27
ARG1,0.0735,0.6892505056160463,32
ST7,0.0735,0.779127287251723,17
SSH1,0.0734,0.6848395520259967,33
NUP54,0.0734,0.6848895470141415,33
WBP11,0.0733,0.6853210275436455,33
CSTF2,0.0732,0.6854959024170755,33
KDM4C,0.0732,0.7400889155753374,23
PDPR,0.0732,0.6855957002743717,33
FEM1B,0.0728,0.7236066363352573,26
NFU1,0.0727,0.6875414303685226,33
TLK2,0.0726,0.6978867744077105,31
POLR2A,0.0725,0.6882732825914788,33
CENPC,0.0725,0.6882980364061108,33
IGHG4,0.0722,0.6896384665340876,33
ZMYM1,0.072,0.7696093278744861,19
TAF6,0.0719,0.6909800454983003,33
MTRES1,0.0717,0.6966824349166351,32
SLK,0.0715,0.7230620171193843,27
CCN5,0.0714,0.6931044457531796,33
GET1,0.0713,0.7858125028885182,17
SDHD,0.0712,0.7788829476841139,18
CCDC182,0.071,0.7417366306437597,24
FBXL18,0.0709,0.6948901012237444,33
INO80C,0.0708,0.7050996741259107,31
SRRM2,0.0707,0.6957936323911166,33
ATAD1,0.0704,0.697164054847447,33
TMEM101,0.0703,0.727697546357686,27
RAB6A,0.0699,0.6991494935560322,33
RNF13,0.0699,0.6992214497263937,33
HECTD1,0.0697,0.6999077157360283,33
CABIN1,0.0695,0.7201935708907058,29
ATP6V0D2,0.0693,0.7063400463398869,32
MRPS31,0.0692,0.701944127734593,33
NOC4L,0.0692,0.7020154578508472,33
HIRA,0.0689,0.7033898816774573,33
RPS8,0.0689,0.7034135481112491,33
SLIRP,0.0687,0.7040774395956261,33
APOD,0.0685,0.7047887948411606,33
CREG1,0.0685,0.7046944917627287,33
EPN1,0.0683,0.7198285760862708,30
LCAT,0.0682,0.7061180179349892,33
EIF4A3,0.0682,0.706141491514793,33
TAF3,0.0682,0.7571770578960981,23
DRAM2,0.0682,0.8167855425359996,14
RPS27,0.068,0.7068065427665743,33
DGLUCY,0.0677,0.7081609465887484,33
RPP14,0.0672,0.7663862209866541,22
ELP5,0.0672,0.7102293991659246,33
ORM1,0.0671,0.7105681653917915,33
TBL3,0.067,0.710896200282736,33
ZYG11B,0.067,0.7108730595684813,33
TAF9B,0.0667,0.8548130882487427,10
TAB3,0.0663,0.7276991231640039,30
CARD6,0.0662,0.7815836902849346,20
ZNHIT1,0.0662,0.7143495015366943,33
PXMP4,0.0661,0.7944648159908725,18
GTF2F1,0.0661,0.7148121967114515,33
SNAPIN,0.0659,0.715686803011936,33
RPL39,0.0659,0.7157779453565337,33
RPLP2,0.0659,0.7157551679813793,33
MED23,0.0655,0.7170480781414119,33
SART1,0.0654,0.7177177942280457,33
NOMO2,0.065,0.7330386868672935,30
NAGS,0.0649,0.7917682134335994,19
CCT6A,0.0647,0.7205570053561825,33
BIRC6,0.0646,0.7211607863450137,33
TOMM7,0.0642,0.7227491000021532,33
MRPS35,0.064,0.7233539976137442,33
MRPS15,0.0639,0.7240038177605918,33
SRP72,0.0639,0.7239816289219875,33
PHF20L1,0.0639,0.7238928200592782,33
PPIL1,0.0639,0.7240703522057763,33
RAB11B,0.0638,0.7240925196711083,33
TYW1,0.0637,0.808021077411703,17
DPY19L3,0.0636,0.8525390725425217,11
PIGO,0.0635,0.7342492283188685,31
GPR108,0.0635,0.7254592603159605,33
IGHV5-51,0.0635,0.7255033851584307,33
UGCG,0.0635,0.7254813253949963,33
KIF14,0.0629,0.8459309212287789,12
NACAD,0.0627,0.7375305707559464,31
MIF4GD,0.0627,0.7288479945757013,33
CSNK1D,0.0622,0.7309584509653811,33
STRA6,0.0621,0.7444946727022875,30
PHC3,0.062,0.7316118318735461,33
SDHAF2,0.0615,0.7338534950213358,33
HUWE1,0.0614,0.7343794455183872,33
TAF8,0.0612,0.7349917335513697,33
GNB5,0.0604,0.7947743684513038,21
CFHR2,0.0602,0.7393318003254373,33
C8A,0.0601,0.7398419159742583,33
POLR3A,0.06,0.7399889214276605,33
ABHD17A,0.06,0.7617334372016075,28
SRSF7,0.0598,0.7407930552824973,33
TRIR,0.0595,0.7420878258912444,33
SCG2,0.0593,0.8403017626906825,14
KANSL3,0.0591,0.7522348722933354,31
RNF4,0.0588,0.7752711694687932,26
CCT5,0.0584,0.7469923432414164,33
ABHD5,0.0583,0.75546647459035,31
ZC3H7B,0.0574,0.7512241486837736,33
GNL3L,0.0573,0.7512845960497041,33
SLC30A7,0.0571,0.7772628512282953,27
UBOX5,0.0571,0.8008652992510094,22
DPM3,0.057,0.7566149586697144,32
PLCH1,0.0567,0.7619690389457185,31
NCBP2AS2,0.0567,0.7541153634844959,33
RFXANK,0.056,0.7568502104733643,33
TRIM44,0.0559,0.8001098370860963,23
KRT77,0.0555,0.7878225296366503,26
SMARCA5,0.0555,0.7590414013932628,33
INTS13,0.0552,0.7604505593218499,33
FBLL1,0.055,0.7730142163255975,30
HMCN2,0.0548,0.8087137074126657,22
TUT1,0.0548,0.7738113913192634,30
KDM5B,0.0545,0.8810361811618526,10
ACTB,0.0545,0.7632326748453193,33
IGKC,0.0545,0.7633288007476037,33
DUSP16,0.0545,0.8810361811618526,10
TP53,0.0545,0.8810361811618526,10
GTF2IRD2,0.0545,0.8246864139957714,19
KLHL11,0.0537,0.781982096738454,29
NOA1,0.0537,0.7667631415650086,33
SLC5A2,0.0536,0.766838971657617,33
GDPD3,0.0535,0.7675265072021131,33
SEC13,0.0535,0.7674130315297772,33
DUS3L,0.0535,0.7674887004279475,33
SNRNP70,0.0535,0.767507606119712,33
COG1,0.0535,0.7674508752088346,33
RPS5,0.0533,0.7682520193536951,33
PI4K2B,0.0532,0.7801603934337636,30
NDUFV2,0.053,0.7696470657032247,33
SNRNP27,0.0529,0.7701485070688302,33
RPIA,0.0529,0.770204682739925,33
POLR3D,0.0528,0.7702795196256749,33
MRPS14,0.0523,0.7723843742258586,33
NUP93,0.052,0.7738930853602701,33
SERPINA5,0.0518,0.7746380858703221,33
EXPH5,0.0518,0.8102135187996976,24
MRPL16,0.0515,0.7759820171892291,33
FBXW8,0.0515,0.7794454981785109,32
RRP9,0.0515,0.7759272328282064,33
TLR7,0.0514,0.8157982963898096,23
ZFHX3,0.0512,0.8080981593767108,25
COX7A2L,0.0512,0.777400078543002,33
NDUFB11,0.051,0.7781636254838444,33
ZNF580,0.0509,0.8361300467881017,19
FOS,0.0505,0.8637420361792153,14
MRPL38,0.0504,0.7807872938819739,33
WRAP53,0.0504,0.780751464646938,33
ZNF655,0.0502,0.858915476605892,15
NSD2,0.0501,0.8592917563862981,15
NDUFB8,0.05,0.782386578214963,33
RNPS1,0.05,0.782386578214963,33
SF3A2,0.0498,0.7829552888994548,33
ERCC2,0.0498,0.7830439145581671,33
LPCAT4,0.0495,0.8725444288811492,13
RPUSD4,0.0495,0.7845184726730574,33
LURAP1L,0.0495,0.8725444288811492,13
BRCC3,0.0493,0.7851768201690817,33
RFESD,0.0493,0.7852119088299849,33
SPG21,0.0492,0.7859056216207195,33
ADAMTS5,0.049,0.8799185788786748,12
YBX2,0.049,0.8797094411808867,12
MRM2,0.0488,0.7873460170068689,33
ORC2,0.0483,0.7893266034797751,33
CYP4A11,0.0481,0.7902281513211934,33
ACP1,0.0481,0.790193855256928,33
KDM4A,0.0479,0.824264916950673,24
INIP,0.0478,0.7916528501337198,33
U2AF2,0.0476,0.7923144979952254,33
RBM22,0.0475,0.7930274278386192,33
GPR137B,0.0475,0.8338396427722242,22
SMG8,0.0473,0.7937742702033416,33
RNASE6,0.0471,0.7945042290266952,33
DNAAF5,0.0471,0.7945042290266952,33
HPS1,0.047,0.8314243510450506,23
GTPBP8,0.0469,0.8359288882240985,22
CYS1,0.0468,0.7958974954362472,33
SMG1,0.0468,0.79591419997357,33
PRPF31,0.0468,0.795730224193959,33
C1D,0.0468,0.79591419997357,33
D2HGDH,0.0468,0.7959475967499182,33
TMCO1,0.0466,0.7965945337100359,33
EFCAB14,0.0465,0.8072041168757831,30
HAUS2,0.0465,0.8140913898355202,28
CCNT1,0.046,0.7992701503124059,33
RETREG2,0.0458,0.8001984253754991,33
PCNT,0.0458,0.8001656840314518,33
RBM7,0.0457,0.80402756606765,32
NHLRC3,0.0457,0.8007333637340095,33
NOC2L,0.0455,0.8015627285446922,33
OSBPL9,0.0455,0.8944269969053026,11
RANBP2,0.0453,0.8022778668382099,33
LAMTOR2,0.0453,0.8022778668382099,33
USP32,0.0452,0.8266374309895245,26
XPO1,0.0451,0.8032886313914329,33
SMC1A,0.0446,0.805187937978663,33
ALG5,0.0445,0.8059514331046851,33
NXT2,0.0443,0.8193435766828835,29
SUDS3,0.044,0.807925733592948,33
PNPLA6,0.0438,0.808752536831468,33
BLOC1S6,0.0438,0.8087054239129823,33
DAXX,0.0435,0.8102014223228661,33
TRAPPC5,0.0433,0.8109182440214487,33
LASP1,0.043,0.8123677485905991,33
GNPTG,0.0428,0.8130235306642674,33
SZT2,0.0428,0.8130542549708394,33
CDH9,0.0426,0.8469611979924777,23
EIF3G,0.0425,0.8144436089981991,33
RC3H1,0.0424,0.8302484934360888,28
PLEKHA1,0.0424,0.9073638178128159,10
POLG2,0.0422,0.8218556043969165,31
BCL2L11,0.0422,0.8447713820840809,24
RPL23,0.0421,0.815909924381308,33
KEAP1,0.042,0.8226768985065834,31
PAQR7,0.0418,0.8534816587000583,22
BMS1,0.0415,0.818828008165661,33
IGLV2-8,0.0414,0.8188577917084131,33
SLC17A1,0.0412,0.8796536149318311,16
MLXIP,0.0411,0.8261211215689794,31
DCAKD,0.0411,0.8202356567231862,33
MST1,0.0409,0.820998773497831,33
KMT2D,0.0408,0.821688350175518,33
SLC25A26,0.0408,0.821688350175518,33
ABT1,0.0407,0.8340817078168259,29
ZMYM3,0.0405,0.8231413808548215,33
RRP7A,0.0403,0.823860774037518,33
ZSWIM8,0.0403,0.823860774037518,33
IGKV3-7,0.0402,0.8299808927740172,31
GEM,0.04,0.8526218635886847,24
POLG,0.04,0.8252712140312508,33
USP34,0.0398,0.8258907448835034,33
PLD1,0.0396,0.8267397484080664,33
HMGXB3,0.0395,0.8724214741087107,19
SNRPA1,0.0394,0.8274598396160883,33
CENPF,0.0393,0.8894459296739486,15
NPRL2,0.0392,0.8372047362088505,30
RPS3A,0.0389,0.8296209385633114,33
APOC3,0.0388,0.8303254508665839,33
TADA3,0.0388,0.8300472774137246,33
TNFAIP8L1,0.0388,0.8477133378909143,27
SETD1B,0.0387,0.8389066983034584,30
BLOC1S3,0.0386,0.8310484313329431,33
TUT7,0.0386,0.8310484313329431,33
PSMB6,0.0381,0.8331704715661651,33
VPS28,0.0378,0.8346818751420417,33
MRPL11,0.0374,0.8361520648204938,33
TSEN15,0.0373,0.856529381621456,26
EP400,0.0371,0.8375419419119551,33
CWC15,0.0369,0.8382774448530593,33
NDUFAF8,0.0368,0.8413143168495177,32
F13B,0.0367,0.8393121693554385,33
TAF4,0.0366,0.839682342038039,33
SLC51B,0.0364,0.9154683168905347,11
ERICH4,0.0364,0.9154683168905347,11
GPS2,0.0364,0.8404445231046332,33
DAD1,0.0363,0.8411671388776755,33
MGA,0.0362,0.8519543756182479,29
METTL2B,0.0361,0.8701247096672693,23
CP,0.0358,0.8433745394626118,33
NUDT21,0.0354,0.8447308133624614,33
TENT4B,0.0353,0.8584303261592648,28
FUS,0.0351,0.8462035689846872,33
NIN,0.035,0.8679845209532882,25
PTDSS1,0.0346,0.8668960812458008,26
CCDC12,0.0346,0.8483626051304777,33
SLC16A10,0.0345,0.8670089011429889,26
NRAP,0.0344,0.89947795963667,16
TONSL,0.0343,0.8959173399280752,17
TOMM40L,0.0341,0.8931731138526267,18
PAXIP1,0.0341,0.850523083826252,33
TOR1AIP1,0.0339,0.8749156439783592,24
EIF3L,0.0338,0.8519846081550301,33
ZNF460,0.0335,0.8629249720857185,29
SRPX,0.033,0.9108209553502696,14
DEAF1,0.033,0.914739660218673,13
HEXA,0.0328,0.8563587040343501,33
SENP2,0.0328,0.8848972259458194,22
DNAJC24,0.0326,0.8692724308176853,28
OGFOD3,0.0326,0.859280870374628,32
EWSR1,0.0326,0.857072218025681,33
SHANK1,0.0325,0.9049709693985031,16
TLE3,0.0324,0.8578212709815263,33
API5,0.0323,0.8585467837424758,33
PIP5K1C,0.0321,0.8592374536329823,33
RPS10,0.0321,0.8592840564545348,33
MTFMT,0.0321,0.8591791349441908,33
BRD9,0.032,0.8714164559835013,28
CPN1,0.0318,0.8605364673062351,33
RNASE2,0.0313,0.8629022255620221,33
H2AC21,0.0313,0.8629249263330507,33
FAM193A,0.0311,0.8682702342380585,31
MID2,0.0311,0.8908154450810121,22
MED27,0.0309,0.8710510276255155,30
MRPL44,0.0308,0.864947127583499,33
TAF9,0.0308,0.8838738783406506,25
MTERF1,0.0306,0.8895955017827328,23
CPSF2,0.0304,0.8664905410856168,33
ACD,0.0303,0.9337729580941466,10
SCAF1,0.0303,0.8672506325663687,33
COPS6,0.0299,0.8687373836065775,33
MRPL45,0.0298,0.8694319619874255,33
C2CD2,0.0296,0.8908281837354418,24
ADAT3,0.0289,0.8911089527840499,25
CEP135,0.0288,0.8737869711136398,33
EXD3,0.0275,0.9289142380210816,13
MAP7D1,0.0275,0.9290117291603509,13
ZMIZ1,0.0274,0.8795236989680302,33
EIF3C,0.0267,0.8825587409580484,33
NDUFB4,0.0266,0.8832586561339485,33
RMND5A,0.0264,0.8840071897194822,33
MLLT6,0.0263,0.8984253577371873,26
RPL12,0.0261,0.885465761887935,33
TSEN54,0.026,0.8954629428111899,28
TUBB8,0.0257,0.8988256255700889,27
INTS12,0.0257,0.8869340943756561,33
ZNF3,0.0256,0.893223457209389,30
COMMD6,0.0254,0.8883654585017817,33
APOL1,0.0254,0.8884118166127934,33
KIAA1211L,0.0251,0.8914845903934094,32
THOC5,0.0247,0.8912675437932618,33
FAM92A,0.0247,0.8969402818929877,30
FBRS,0.0246,0.8954532445833205,31
EMC6,0.0245,0.9397100223231515,12
TYK2,0.0242,0.8934943806363164,33
RPL37A,0.0239,0.8949727302820961,33
TNRC6A,0.0237,0.9165221026827483,22
TRAF3,0.0235,0.8985292127809795,32
C2orf88,0.0229,0.9115473225586901,26
UGT2B4,0.0229,0.9061337434567585,29
SRSF10,0.0224,0.9015415789712764,33
CASK,0.0221,0.9242248275624118,21
FBP2,0.0219,0.903672809410353,33
GPX3,0.0216,0.9052064835341442,33
SPEG,0.0214,0.939523974391821,15
NDUFA8,0.0212,0.9066386309523775,33
LEPROT,0.021,0.948311888497252,12
PPP4C,0.0202,0.9110463648368167,33
HGFAC,0.0201,0.9117124586350922,33
KIN,0.0199,0.9124745566495874,33
TSTD2,0.0196,0.9403853633421184,17
IGLV2-14,0.0192,0.915455225186478,33
FOXJ2,0.0192,0.9212042807514849,29
SNF8,0.0191,0.9161389089254706,33
KIF5A,0.0187,0.9232092821245541,29
MRPL32,0.0186,0.9183655638502528,33
DGCR8,0.0184,0.9190716145561785,33
RRM1,0.0184,0.9190783627058478,33
SPTY2D1,0.0184,0.9190985970310012,33
AC004706.3,0.0182,0.9602404181286242,10
CNST,0.0182,0.919845055333781,33
FAM118A,0.0181,0.9316277975362113,25
MRPL43,0.0179,0.9212783987701177,33
CHERP,0.0176,0.922732518659631,33
ZNF639,0.0175,0.9294902512113722,28
OSTC,0.0173,0.9262318217599815,31
ATP5MG,0.0169,0.9403404465690992,22
GPRIN1,0.0169,0.9359952241003696,25
IGLL1,0.0169,0.9256367353323303,33
POLE3,0.0167,0.9264385608102906,33
RPS29,0.0162,0.9286278099952011,33
VIRMA,0.0162,0.9286278099952011,33
BRPF1,0.0161,0.9301698548988275,32
NUP37,0.0159,0.930089946108542,33
MRPL13,0.0159,0.9301132665515862,33
VTN,0.0157,0.9308471530984017,33
EIF3E,0.0157,0.9308529186738387,33
C6,0.0154,0.9323207370664246,33
C4orf3,0.0154,0.9322981535748192,33
RPL35,0.0152,0.9330491457976214,33
RPS18,0.015,0.9337832524138093,33
FBH1,0.0147,0.9373276183110948,31
KMT2C,0.0137,0.9396479116063355,33
MRPL50,0.0135,0.9403925502629616,33
RAD21,0.0135,0.9403875762283695,33
C12orf4,0.0134,0.9411075064809147,33
RBBP5,0.0134,0.9411222527056505,33
MRPL58,0.0132,0.9418618286641637,33
DOLK,0.0131,0.951733233917178,24
ANKRD11,0.0128,0.9474117161491146,29
ANKS6,0.0127,0.9440614290210656,33
OSTM1,0.0125,0.9447917292493004,33
RNF169,0.0124,0.9455039901289876,33
DDA1,0.0124,0.9455221953516119,33
DRG2,0.0122,0.9462438466755675,33
CLEC3B,0.0119,0.9477451375573668,33
MRPL3,0.0119,0.947723318880292,33
ZNF512,0.0116,0.9524271903027465,29
ZFP64,0.0114,0.9499419162723088,33
LSM14B,0.0112,0.950668927074457,33
USP39,0.0112,0.950668927074457,33
LRRC58,0.011,0.9514002793920736,33
CUL3,0.0109,0.9521517791064034,33
CCNQ,0.0107,0.9622067945199976,22
KMT2A,0.0107,0.9528555854378605,33
EMC2,0.0105,0.9536146831109743,33
USP14,0.01,0.9557880566465072,33
UTP20,0.0099,0.956549660463111,33
GTF3C2,0.0095,0.9580036867585459,33
CDS2,0.009,0.9602388252985978,33
C19orf47,0.0083,0.964752033044843,31
PEX10,0.0083,0.9723832456858804,20
IGHV3-15,0.008,0.9646626688942839,33
NDUFA13,0.0075,0.9668644699282413,33
ITGB7,0.0074,0.9776421923982348,17
CSDE1,0.0072,0.9683231732901025,33
ZNRD1,0.0071,0.9754780339710907,21
SNAI3,0.007,0.9722623902244634,27
NSMCE1,0.0067,0.9716409274267408,31
MIS12,0.0065,0.9748720037435155,26
SRSF3,0.0065,0.9712613713129962,33
TOPBP1,0.0064,0.9767790699895659,23
NDUFA5,0.0064,0.9720120136337671,33
EMC4,0.0064,0.9720073340205243,33
NDUFB10,0.0062,0.9727437069598122,33
HEATR3,0.0062,0.9727345868905981,33
CLDN23,0.0061,0.9867429111949892,10
IRF8,0.006,0.9748690768685238,30
TRA2B,0.0058,0.974225137452658,33
KCNMA1,0.0055,0.9857869107140622,13
ARHGEF9,0.0055,0.9857869107140622,13
POC5,0.0053,0.9824171775279963,20
PRPF38A,0.005,0.9778989026207517,33
EFEMP2,0.0048,0.9786425780910746,33
MED24,0.0048,0.9786354355689212,33
USP2,0.0045,0.9813790455905088,30
CCDC117,0.0045,0.9801118787695174,33
COG6,0.004,0.9823213047042344,33
PHB,0.0037,0.9837902619805283,33
DPP8,0.0032,0.9859969337791535,33
EIF3D,0.0028,0.9874802451829651,33
SIDT2,0.0027,0.9882127082072794,33
IGHV4-28,0.0027,0.9882166488549768,33
MRPS25,0.0027,0.9882146790252396,33
