gene,spearman_r,p_value,n_samples
CPNE8,0.8403,1.8748656738230898e-06,21
NOM1,0.8402,1.8786338292097428e-06,21
SIRT1,0.8399,1.9143092664827194e-06,21
FBXO2,0.8399,1.9143092664827194e-06,21
SPON1,0.8399,1.9143092664827194e-06,21
PITRM1,0.8398,1.925298964461227e-06,21
FLAD1,0.8395,1.954496245771126e-06,21
ANKRD44,0.8392,1.984052445368785e-06,21
CACNA2D2,0.839,2.0139708710192916e-06,21
KIF2C,0.839,2.0139708710192916e-06,21
TREM1,0.839,2.0139708710192916e-06,21
HNMT,0.8379,2.1302605103750804e-06,21
VAV2,0.8379,2.1302605103750804e-06,21
NLRP2,0.8379,4.008771604435423e-06,20
MARCO,0.8377,2.1620540095349694e-06,21
MCF2L,0.8377,2.1620540095349694e-06,21
MSRA,0.8377,2.1620540095349694e-06,21
FZD6,0.8377,2.1620540095349694e-06,21
C11orf54,0.8377,2.1620540095349694e-06,21
KCTD12,0.8377,2.1620540095349694e-06,21
NECTIN4,0.8377,2.1620540095349694e-06,21
MYO1E,0.8377,2.1620540095349694e-06,21
TCEA3,0.8373,2.206847456217982e-06,21
TDRD7,0.8369,2.2524723253232497e-06,21
ADCY9,0.8366,2.2858399948955423e-06,21
IGHV5-10-1,0.8364,2.3196074473363676e-06,21
CILP,0.8364,2.3196074473363676e-06,21
LANCL1,0.8364,2.3196074473363676e-06,21
IRS2,0.8364,2.3196074473363676e-06,21
ANKRD50,0.836,2.3673026080465084e-06,21
STMN1,0.836,2.3673026080465084e-06,21
CAB39L,0.836,2.3673026080465084e-06,21
EIF1AY,0.8359,4.433045216032033e-06,20
MVP,0.8356,2.415876400130261e-06,21
DAB2,0.8356,2.415876400130261e-06,21
CALU,0.8353,2.4513012011197494e-06,21
FRY,0.8353,2.4513012011197494e-06,21
BZW2,0.8351,2.487145689197977e-06,21
GCLM,0.8351,2.487145689197977e-06,21
MSN,0.8351,2.487145689197977e-06,21
EZH2,0.8346,2.5524366264869656e-06,21
LRATD2,0.834,2.627177214463868e-06,21
CHD3,0.834,2.627177214463868e-06,21
CTPS2,0.8338,2.6652061559546158e-06,21
DPY19L1,0.8338,2.6652061559546158e-06,21
SORL1,0.8338,2.6652061559546158e-06,21
SETD7,0.8337,2.680481953530054e-06,21
PRKG1,0.8334,2.7191937855569563e-06,21
SFXN1,0.8334,2.7191937855569563e-06,21
ERAP1,0.8325,2.8543499718687187e-06,21
TUT4,0.8325,2.8543499718687187e-06,21
IGLV3-21,0.8325,2.8543499718687187e-06,21
C5orf51,0.8324,2.870699371382048e-06,21
USP24,0.8323,2.887098894560551e-06,21
EPN2,0.8321,2.9117433189834275e-06,21
HSPB1,0.8321,2.9117433189834275e-06,21
SHROOM4,0.8321,2.9117433189834275e-06,21
NUF2,0.8317,0.00022606152823087202,14
KIF13A,0.8317,2.9701706805397344e-06,21
KIAA1324L,0.8314,3.0124246476363685e-06,21
ARHGEF2,0.8314,3.0124246476363685e-06,21
MPZL2,0.8312,3.0551627702847524e-06,21
OMD,0.8312,3.0551627702847524e-06,21
ADGRL2,0.8308,3.116145245243637e-06,21
FLNC,0.8308,3.116145245243637e-06,21
ATE1,0.8308,1.9612643482449597e-05,18
C18orf25,0.8304,3.1782184034344553e-06,21
NTS,0.8303,0.002940227023279509,10
SPINT1,0.8301,3.2229833095938385e-06,21
ATP6V0A4,0.8301,5.947594428814402e-06,20
VIM,0.8301,3.2229833095938385e-06,21
TMEM63A,0.83,3.2413995084774995e-06,21
GSPT1,0.8299,3.268255517738792e-06,21
PAICS,0.8299,3.268255517738792e-06,21
TMEM120A,0.8299,3.268255517738792e-06,21
PRR15,0.8299,3.268255517738792e-06,21
LIMK1,0.8299,3.268255517738792e-06,21
PRKAB1,0.8298,3.2869516488941623e-06,21
RAB19,0.8296,3.3057060621302027e-06,21
SLC16A7,0.8296,6.077257835628301e-06,20
MCAM,0.8295,3.333018692085712e-06,21
PRR36,0.8295,3.333018692085712e-06,21
SOWAHB,0.8295,3.333018692085712e-06,21
PTK6,0.8295,3.333018692085712e-06,21
NDE1,0.8295,3.333018692085712e-06,21
ATL3,0.8294,3.3520576338138466e-06,21
ZBTB45,0.8292,0.0016007218497777417,11
MXRA5,0.8286,3.494265356687368e-06,21
SPIRE1,0.8286,3.494265356687368e-06,21
ALDH1A3,0.8286,3.494265356687368e-06,21
SOAT1,0.8286,3.494265356687368e-06,21
CYP4X1,0.8286,3.494265356687368e-06,21
JAK2,0.8286,3.494265356687368e-06,21
FAM177A1,0.8286,3.494265356687368e-06,21
GBP5,0.8286,3.494265356687368e-06,21
OSBPL3,0.8286,3.494265356687368e-06,21
PCP4,0.8286,3.494265356687368e-06,21
APOBR,0.8286,3.494265356687368e-06,21
NCAM2,0.8286,3.494265356687368e-06,21
EHBP1,0.8286,3.494265356687368e-06,21
LTBP2,0.8286,3.494265356687368e-06,21
SIPA1L1,0.8285,3.514241483503434e-06,21
RAB6A,0.8282,3.563009247375371e-06,21
SFRP4,0.8282,3.563009247375371e-06,21
FAM3B,0.8275,3.683132635411998e-06,21
PBLD,0.8275,3.683132635411998e-06,21
LIMA1,0.8273,3.733856467014014e-06,21
CPPED1,0.8272,3.755188491496336e-06,21
CCDC6,0.8272,3.755188491496336e-06,21
IRF4,0.8269,3.806789827532323e-06,21
CBR3,0.8262,3.934069353972344e-06,21
ZADH2,0.8262,3.934069353972344e-06,21
GIMAP8,0.826,3.987720946468169e-06,21
FGD2,0.8257,4.033328845580918e-06,21
GAS7,0.8256,4.065061564980641e-06,21
ALDH1L1,0.8256,7.398824271092123e-06,20
TUSC3,0.8252,0.0009513628555555001,12
GALNT10,0.8252,4.143746369765285e-06,21
ACLY,0.8249,4.1998586596015445e-06,21
IGHG4,0.8249,4.1998586596015445e-06,21
EPCAM,0.8247,4.256579710186723e-06,21
AKAP12,0.8247,4.256579710186723e-06,21
COL1A2,0.8247,4.256579710186723e-06,21
FLI1,0.8246,4.280866577281945e-06,21
TFF3,0.8246,2.5608231598810926e-05,18
FAH,0.8243,4.338554714761059e-06,21
EMB,0.8243,4.338554714761059e-06,21
EZR,0.8243,4.338554714761059e-06,21
STRIP2,0.8242,0.00028870384974594377,14
IFIH1,0.8242,4.36327472858703e-06,21
VSTM2L,0.8241,7.946551309934535e-06,20
TTC39A,0.8236,4.481245714656273e-06,21
IGLC7,0.8236,4.481245714656273e-06,21
SQOR,0.8236,4.481245714656273e-06,21
MAP4K4,0.8234,4.541183409442103e-06,21
KMO,0.8234,4.541183409442103e-06,21
SUSD2,0.8234,4.541183409442103e-06,21
CD55,0.8231,4.5930550062197176e-06,21
COMT,0.823,4.628029580450098e-06,21
TTC39B,0.823,4.628029580450098e-06,21
FNBP1,0.823,4.628029580450098e-06,21
PDIA3,0.823,4.628029580450098e-06,21
ABR,0.8229,4.654382130676559e-06,21
KCNJ15,0.8228,1.52325849716989e-05,19
PRKAR2B,0.8223,4.779006200271555e-06,21
LPCAT3,0.8222,4.806209732809225e-06,21
AVL9,0.8221,4.842313369757495e-06,21
ALDH1A1,0.8221,4.842313369757495e-06,21
MTHFD2,0.8221,4.842313369757495e-06,21
STK4,0.8221,4.833501513678131e-06,21
DMBT1,0.8221,4.842313369757495e-06,21
OCIAD2,0.8221,4.842313369757495e-06,21
CDV3,0.8221,4.842313369757495e-06,21
LRRK2,0.8221,4.842313369757495e-06,21
ALPL,0.8221,4.842313369757495e-06,21
OTULIN,0.8217,4.934277459523419e-06,21
LAIR1,0.8217,4.934277459523419e-06,21
GMDS,0.8217,4.934277459523419e-06,21
THG1L,0.8216,4.9623558551107705e-06,21
MSR1,0.8213,5.02780680150297e-06,21
WDFY1,0.8213,5.02780680150297e-06,21
TUBB6,0.821,5.093947271497226e-06,21
MT1E,0.821,5.093947271497226e-06,21
TMEM41B,0.8209,1.6571882821876916e-05,19
TAOK1,0.8207,5.19017096123457e-06,21
CYP4F11,0.8206,9.841270416875375e-05,16
KIF5C,0.8204,5.4981538734920425e-05,17
EFHD1,0.8204,5.258121608297844e-06,21
SLC27A3,0.8204,5.258121608297844e-06,21
MAGI3,0.8202,5.31802371354293e-06,21
FKBP15,0.82,5.357106060311468e-06,21
PUS1,0.8197,5.426908532077477e-06,21
OTUD7B,0.8196,5.4577605249674844e-06,21
POR,0.8195,5.4974365122467775e-06,21
PPIB,0.8195,5.4974365122467775e-06,21
CLPTM1L,0.8195,5.4974365122467775e-06,21
NTM,0.8195,5.4974365122467775e-06,21
FAM169A,0.8195,5.4974365122467775e-06,21
ARHGAP15,0.8194,5.528721514634352e-06,21
DDHD2,0.8194,5.528721514634352e-06,21
MYH11,0.8191,5.6004182265803815e-06,21
TPBG,0.8191,5.6004182265803815e-06,21
PBK,0.8191,5.6004182265803815e-06,21
NRDC,0.8191,5.6004182265803815e-06,21
NOP9,0.8191,5.6004182265803815e-06,21
SETD5,0.8187,0.0006209883849300386,13
MAFB,0.8187,0.0006209883849300386,13
CD81,0.8187,5.705128883231603e-06,21
STK24,0.8187,5.705128883231603e-06,21
ISG20,0.8187,5.705128883231603e-06,21
POGLUT3,0.8187,5.705128883231603e-06,21
MB21D2,0.8184,5.778763028999675e-06,21
SULT1C2,0.8184,5.778763028999675e-06,21
PTGES,0.8184,5.778763028999675e-06,21
ACE,0.8184,5.778763028999675e-06,21
SLC2A10,0.8184,3.3103070471624655e-05,18
TMC5,0.8184,5.778763028999675e-06,21
MFSD3,0.8182,0.003814920082550713,10
PLEKHG4B,0.8182,0.0020831448404786917,11
CPOX,0.8182,5.85315443355282e-06,21
CHMP1B,0.8182,5.85315443355282e-06,21
IFIT1,0.8182,5.85315443355282e-06,21
RAB4A,0.8182,5.85315443355282e-06,21
EOGT,0.8182,5.85315443355282e-06,21
ADIRF,0.8181,5.886441900351981e-06,21
LY6E,0.8179,0.0001951365470631986,15
TXNDC17,0.8178,5.96205746214642e-06,21
FRMD6,0.8178,5.96205746214642e-06,21
SLC26A2,0.8178,1.0636980609583461e-05,20
CASP7,0.8177,5.995919050542429e-06,21
C1orf198,0.8176,6.029893129528695e-06,21
RAB7B,0.8175,1.9166593666400635e-05,19
SEMA4C,0.8174,6.072776507871433e-06,21
EPS8L3,0.8174,0.0011668452843559935,12
ACP3,0.8169,6.228850108065046e-06,21
SLC12A2,0.8168,6.2642508880142675e-06,21
PTPRK,0.8168,6.2642508880142675e-06,21
NDUFAF2,0.8165,6.3439644351659155e-06,21
FYN,0.8161,6.46098549638973e-06,21
SRPK2,0.8161,6.46098549638973e-06,21
MARK1,0.8158,2.065885386858577e-05,19
TTC28,0.8156,6.625472991270261e-06,21
SVEP1,0.8156,6.625472991270261e-06,21
HMOX1,0.8156,6.625472991270261e-06,21
PRKACB,0.8156,6.625472991270261e-06,21
LRRC8E,0.8156,6.625472991270261e-06,21
NDFIP1,0.8155,0.0022162916546952416,11
SLC11A1,0.8154,0.00037913223820058227,14
OXSR1,0.8152,6.747100282688453e-06,21
VEGFC,0.815,1.2033925213644691e-05,20
GDPD1,0.8148,6.8707287876354344e-06,21
SLC27A2,0.8148,6.8707287876354344e-06,21
LRCH4,0.8146,6.956939499670679e-06,21
DIAPH1,0.8143,7.044009255480786e-06,21
LOX,0.8143,7.044009255480786e-06,21
LANCL2,0.8143,7.044009255480786e-06,21
CD44,0.8143,7.044009255480786e-06,21
ALOX5,0.8143,7.044009255480786e-06,21
HMOX2,0.8143,7.044009255480786e-06,21
CAMK1D,0.8143,7.044009255480786e-06,21
STAP2,0.8139,7.1724632232944545e-06,21
BTK,0.8139,7.1724632232944545e-06,21
ARHGAP17,0.8135,7.303016769522361e-06,21
SULT2B1,0.8135,7.303016769522361e-06,21
EPDR1,0.8133,7.3938022028653276e-06,21
GALNT3,0.8133,7.3938022028653276e-06,21
ENSA,0.813,7.485482866993913e-06,21
LPCAT4,0.813,7.485482866993913e-06,21
GALNT5,0.813,7.485482866993913e-06,21
UBE2J1,0.813,7.485482866993913e-06,21
PLIN3,0.813,7.485482866993913e-06,21
ITPR2,0.8126,7.621089642012328e-06,21
SAMD9,0.8126,7.621089642012328e-06,21
VAMP3,0.8122,7.75889837173899e-06,21
AOC1,0.812,1.3751698807413044e-05,20
TMPRSS4,0.812,7.854461233705891e-06,21
HCFC2,0.8118,7.898940711108077e-06,21
LIFR,0.8118,7.898940711108077e-06,21
IFT27,0.8117,7.95095668354559e-06,21
IGKV1-5,0.8117,7.95095668354559e-06,21
MXRA7,0.8117,7.95095668354559e-06,21
PPP1R13L,0.8117,7.95095668354559e-06,21
AQP3,0.8117,7.95095668354559e-06,21
ECE1,0.8117,7.95095668354559e-06,21
PLEKHG2,0.8117,7.95095668354559e-06,21
CALHM5,0.8116,7.996025383280922e-06,21
RBL2,0.8114,8.041248711825332e-06,21
VAMP8,0.8113,8.094055195597266e-06,21
TMCC3,0.8113,8.094055195597266e-06,21
GPCPD1,0.8113,8.094055195597266e-06,21
ZNF608,0.8112,0.0013633152527271926,12
PTK7,0.8112,8.139876527582798e-06,21
GCNT1,0.811,0.0004322100649076796,14
H2BC1,0.811,0.0004322100649076796,14
PLCD1,0.8107,8.340012305677691e-06,21
SH2D2A,0.8107,0.0002460079779722061,15
TFPI2,0.8105,1.4687607586992234e-05,20
NDRG1,0.8105,8.38721060417512e-06,21
PDE5A,0.8104,8.441533572149073e-06,21
DSP,0.8101,8.537333852819933e-06,21
ISG20L2,0.81,8.592475938259886e-06,21
ECHDC3,0.81,8.592475938259886e-06,21
PRKCI,0.81,8.592475938259886e-06,21
UBE3C,0.81,8.585481083805452e-06,21
PDLIM3,0.81,8.592475938259886e-06,21
CADM1,0.8096,8.74583756412864e-06,21
BCL2L1,0.8096,8.74583756412864e-06,21
MAP1A,0.8096,8.74583756412864e-06,21
EML4,0.8094,8.851592100280752e-06,21
PAK2,0.8094,8.851592100280752e-06,21
ACOT7,0.8094,8.851592100280752e-06,21
ACACA,0.8092,8.901652780072413e-06,21
ABCF3,0.8091,8.958357547402355e-06,21
INPP5J,0.8091,0.002558580199713917,11
KHDRBS3,0.8091,8.958357547402355e-06,21
GLRX,0.8091,8.958357547402355e-06,21
RBMS3,0.8091,8.958357547402355e-06,21
SLC2A1,0.8091,8.958357547402355e-06,21
DUSP6,0.8091,8.958357547402355e-06,21
RPL22L1,0.8088,2.7672197202341823e-05,19
GOT1,0.8087,9.117509467927688e-06,21
TOM1L2,0.8087,9.117509467927688e-06,21
GPD1,0.8087,9.117509467927688e-06,21
ADAP1,0.8081,9.390379423586979e-06,21
SNX30,0.8078,9.502614930342757e-06,21
GREM1,0.8078,9.502614930342757e-06,21
KRT16,0.8078,9.502614930342757e-06,21
LPXN,0.8077,9.556371362081604e-06,21
MYO18A,0.8075,9.61031533743422e-06,21
CTSW,0.8074,2.929275639871945e-05,19
URGCP,0.8074,9.670356093116725e-06,21
NUB1,0.8074,9.670356093116725e-06,21
HOOK1,0.8074,9.670356093116725e-06,21
BSPRY,0.8074,9.670356093116725e-06,21
GSKIP,0.8074,9.670356093116725e-06,21
CASP10,0.8073,9.72499350258942e-06,21
LURAP1L,0.8071,1.705037891242871e-05,20
UBA5,0.8068,9.957596383443403e-06,21
TOR3A,0.8066,1.0013838187529523e-05,21
STK17A,0.8065,1.0075535527922034e-05,21
AKR1B1,0.8065,1.0075535527922034e-05,21
C15orf48,0.8065,1.0075535527922034e-05,21
ALDH6A1,0.8065,1.0075535527922034e-05,21
PDGFRB,0.8065,1.0075535527922034e-05,21
UBE2T,0.8064,5.297407474922022e-05,18
IVNS1ABP,0.8064,1.0132494846390576e-05,21
MSH2,0.8062,1.0189653943171612e-05,21
MRVI1,0.8061,1.025226002048325e-05,21
RNASE1,0.8061,1.025226002048325e-05,21
HSD11B2,0.806,1.783458905419523e-05,20
MCM6,0.8057,1.0431763132565006e-05,21
MYO9B,0.8055,1.0554509587388592e-05,21
GLIPR2,0.8055,1.0554509587388592e-05,21
PPFIBP2,0.8055,1.0554509587388592e-05,21
EIF2A,0.8052,1.0678393833166898e-05,21
DPP3,0.8052,1.0678393833166898e-05,21
SUPT5H,0.8052,1.0678393833166898e-05,21
STEAP3,0.8052,1.0678393833166898e-05,21
ZKSCAN1,0.8052,1.0678393833166898e-05,21
PALMD,0.8052,1.0678393833166898e-05,21
FAM120C,0.8051,1.0738720776011355e-05,21
ADA,0.8048,1.0864510563119741e-05,21
AHDC1,0.8048,1.0864510563119741e-05,21
TMC4,0.8047,1.0925814046943612e-05,21
GBP3,0.8047,3.2561484769554335e-05,19
PDE2A,0.8044,1.1053535166448709e-05,21
TMPRSS11E,0.8042,0.001614768986069931,12
RRM2,0.8039,1.131251024608457e-05,21
TBC1D24,0.8039,1.131251024608457e-05,21
CYB5R1,0.8038,1.1376376655537566e-05,21
DOCK4,0.8038,1.1376376655537566e-05,21
SHMT2,0.8035,1.1508443369654259e-05,21
STX8,0.8035,1.1508443369654259e-05,21
SPAG5,0.8035,3.419322763877883e-05,19
NDC80,0.8035,0.00017705848252588197,16
BAIAP2L1,0.8035,1.1508443369654259e-05,21
MYO9A,0.8029,1.1842720989129518e-05,21
MX2,0.8029,1.1842720989129518e-05,21
FKBP4,0.8029,1.1842720989129518e-05,21
MGST1,0.8029,1.1842720989129518e-05,21
GAK,0.8027,1.1909477747963364e-05,21
IGLV3-19,0.8026,1.1979252315368321e-05,21
FCHSD1,0.8026,1.1979252315368321e-05,21
LMAN1,0.8026,1.1979252315368321e-05,21
RMND1,0.8025,1.2046837383247273e-05,21
DHX36,0.8025,1.2046837383247273e-05,21
ARHGAP35,0.8022,1.2185441674202748e-05,21
ZFP36L1,0.8022,1.2185441674202748e-05,21
SLFN11,0.8022,1.2185441674202748e-05,21
ALDH1A2,0.8022,1.2185441674202748e-05,21
MGLL,0.8022,1.2185441674202748e-05,21
FAM114A1,0.8022,1.2185441674202748e-05,21
ABCG1,0.8022,1.2185441674202748e-05,21
RAVER2,0.8022,1.2185441674202748e-05,21
NARS1,0.8018,1.2394812491883567e-05,21
TKFC,0.8016,1.2536785972869967e-05,21
ENAH,0.8016,1.2536785972869967e-05,21
GMPS,0.8016,1.2536785972869967e-05,21
EPS8,0.8016,1.2536785972869967e-05,21
DDX3Y,0.8013,1.268003600094695e-05,21
USP28,0.8013,1.268003600094695e-05,21
ARFGAP1,0.8013,1.268003600094695e-05,21
KANK2,0.8,1.3416326957422069e-05,21
NDNF,0.8,1.3416326957422069e-05,21
MAP1B,0.8,1.3416326957422069e-05,21
CYP7B1,0.8,1.3416326957422069e-05,21
COL28A1,0.8,0.0031104283103858456,11
IL33,0.8,1.3416326957422069e-05,21
CCL21,0.8,1.3416326957422069e-05,21
SAYSD1,0.8,1.3416326957422069e-05,21
PTGS2,0.8,1.3416326957422069e-05,21
PLD1,0.7999,1.3491917577945742e-05,21
ABHD11,0.7999,1.3491917577945742e-05,21
HELLS,0.7998,2.3070770870338046e-05,20
CANX,0.7996,1.3644413287296769e-05,21
NMNAT1,0.7994,1.3798259076739388e-05,21
RBBP8,0.7992,1.3875975781221576e-05,21
ERO1B,0.7992,1.3875975781221576e-05,21
CDK14,0.799,1.403212081704926e-05,21
SH3RF1,0.7987,1.4189641838423761e-05,21
IGHV5-51,0.7987,1.4189641838423761e-05,21
CHML,0.7987,1.4189641838423761e-05,21
RAB30,0.7987,1.4189641838423761e-05,21
ACSS3,0.7987,1.4189641838423761e-05,21
KHDRBS2,0.7987,1.4189641838423761e-05,21
EYA3,0.7987,1.4189641838423761e-05,21
TPPP,0.7987,1.4189641838423761e-05,21
B3GLCT,0.7983,1.4429402533902958e-05,21
FKBP14,0.7983,1.4429402533902958e-05,21
SHROOM3,0.7979,1.4672795058909496e-05,21
USP8,0.7978,1.4755216013563528e-05,21
EHBP1L1,0.7977,1.4836458409874645e-05,21
CLIC5,0.7977,1.4836458409874645e-05,21
SVIL,0.7975,1.4919868128010917e-05,21
KIRREL1,0.7974,1.5001549621912613e-05,21
GFPT1,0.7974,1.5001549621912613e-05,21
CS,0.7973,1.5085957155300164e-05,21
PECR,0.797,1.5253491801155272e-05,21
MANBA,0.7969,1.5339217348453895e-05,21
DECR2,0.7964,1.568070949093776e-05,21
SLC40A1,0.7964,0.005836997302932197,10
VNN2,0.7961,1.585367295645023e-05,21
EEF1A2,0.7961,1.585367295645023e-05,21
KLC3,0.796,1.5942814361574697e-05,21
BDH1,0.7957,1.61183217325761e-05,21
WWP1,0.7955,2.7534156851806372e-05,20
SLC25A15,0.7955,2.7534156851806372e-05,20
PPP1R14A,0.7951,1.6566542293070482e-05,21
CROT,0.7951,1.6566542293070482e-05,21
RNF139,0.795,8.043406538602093e-05,18
DLAT,0.7948,1.67476895284478e-05,21
IL1RAP,0.7948,1.67476895284478e-05,21
TPPP3,0.7948,1.67476895284478e-05,21
ACADSB,0.7948,1.67476895284478e-05,21
GRAMD2B,0.7948,1.67476895284478e-05,21
PLEKHA6,0.7947,1.6841793590130337e-05,21
AMPH,0.7944,1.702558849688307e-05,21
RAP2B,0.7944,1.702558849688307e-05,21
TSC1,0.794,1.7307621506879953e-05,21
CXCL9,0.7939,0.006099923313696911,10
UBE2Q1,0.7938,1.7495681270080796e-05,21
SCEL,0.7935,1.7685333450402765e-05,21
ST14,0.7935,1.7685333450402765e-05,21
AMOTL1,0.7935,1.7685333450402765e-05,21
CARD6,0.7935,1.7685333450402765e-05,21
CRLF1,0.7935,1.7685333450402765e-05,21
GSTCD,0.7931,1.7977045184806984e-05,21
UBAP2,0.7931,1.7977045184806984e-05,21
KIF7,0.7931,1.7977045184806984e-05,21
NCAPG,0.7931,1.7977045184806984e-05,21
CPNE2,0.793,1.8077873686891412e-05,21
RHOF,0.793,1.8077873686891412e-05,21
PDCD6IP,0.7927,1.8273070668119854e-05,21
ELMO1,0.7927,1.8273070668119854e-05,21
MARVELD2,0.7925,1.846990850408286e-05,21
ENTPD5,0.7925,1.846990850408286e-05,21
SDC1,0.7925,1.846990850408286e-05,21
ACAD8,0.7925,1.846990850408286e-05,21
MPDZ,0.7925,1.846990850408286e-05,21
PDIA5,0.7925,1.846990850408286e-05,21
MISP3,0.7923,1.8573466388735215e-05,21
XPO5,0.7922,1.8668396670120594e-05,21
EIF2AK2,0.7918,1.897450322693439e-05,21
PLXNA1,0.7918,1.897450322693439e-05,21
CDC42EP5,0.7918,1.897450322693439e-05,21
ROBO2,0.7917,0.0001527753453739639,17
PACSIN3,0.7914,1.928510968242201e-05,21
AACS,0.7912,1.9491065133850153e-05,21
GAB2,0.7912,1.9491065133850153e-05,21
EDARADD,0.7912,0.0012750239017411194,13
DAPP1,0.7909,1.9698730400916663e-05,21
TTK,0.7909,0.003746082953397407,11
SLC46A3,0.7909,0.003746082953397407,11
TEP1,0.7909,1.9698730400916663e-05,21
RNF135,0.7908,1.980918904692479e-05,21
RALGPS2,0.7905,2.0019833832565792e-05,21
TTC4,0.7905,2.0019833832565792e-05,21
IVL,0.7905,2.0019833832565792e-05,21
OXR1,0.7905,2.0019833832565792e-05,21
SCYL1,0.7901,2.034562993459157e-05,21
APPL2,0.7901,2.034562993459157e-05,21
MDN1,0.7899,2.056105280417624e-05,21
KRT80,0.7899,2.056105280417624e-05,21
SQSTM1,0.7899,2.056105280417624e-05,21
KBTBD11,0.7899,2.056105280417624e-05,21
QKI,0.7899,2.056105280417624e-05,21
TBC1D1,0.7896,2.0778246572781005e-05,21
TRABD,0.7896,2.0778246572781005e-05,21
ACSS2,0.7896,2.0778246572781005e-05,21
PKP2,0.7896,2.0778246572781005e-05,21
EPS8L2,0.7895,2.0894678430603576e-05,21
TDRKH,0.7895,2.0894678430603576e-05,21
ATP7A,0.7892,2.111496944957532e-05,21
CST1,0.789,0.0007946144116544936,14
LETMD1,0.7886,2.1681835136223764e-05,21
LRIG1,0.7885,0.00016953350006305792,17
IGHV2-26,0.7883,2.1908919304486022e-05,21
KDELR3,0.7883,2.1908919304486022e-05,21
S100A2,0.7883,2.1908919304486022e-05,21
NUDT15,0.7883,2.1908919304486022e-05,21
KPNB1,0.7883,2.1908919304486022e-05,21
DTX2,0.7883,2.1908919304486022e-05,21
TBC1D30,0.7882,0.0001709550550489152,17
MAVS,0.7882,2.2031602401320202e-05,21
ARSL,0.7881,6.147332997239342e-05,19
DAAM1,0.788,2.215474404515335e-05,21
GNA15,0.788,3.699406473493859e-05,20
IGKV1-27,0.7879,2.2261905245242572e-05,21
LOXL2,0.7879,2.2261905245242572e-05,21
ZNF516,0.7879,2.2261905245242572e-05,21
WDR47,0.7878,2.238642838679027e-05,21
PITPNM3,0.7874,0.00010501039271078109,18
RICTOR,0.787,2.309278639660772e-05,21
PAK1,0.787,2.309278639660772e-05,21
GRHL2,0.787,2.309278639660772e-05,21
RCN1,0.7869,2.3222009553124566e-05,21
RFTN1,0.7866,2.346270060803121e-05,21
VPS37A,0.7862,2.3837927383139282e-05,21
PEA15,0.786,2.4083957120765554e-05,21
ACSF2,0.786,2.4083957120765554e-05,21
ZDHHC3,0.786,2.4083957120765554e-05,21
AK2,0.7857,2.433195084542448e-05,21
CAPSL,0.7857,0.0014541896038438233,13
CMPK2,0.7857,2.433195084542448e-05,21
USP54,0.7857,2.433195084542448e-05,21
CGNL1,0.7857,2.433195084542448e-05,21
SLC25A13,0.7853,2.4719480670271674e-05,21
IRF6,0.7853,2.4719480670271674e-05,21
ENPP3,0.7853,0.00011265431029256776,18
SEC23IP,0.7853,2.4719480670271674e-05,21
COL17A1,0.7853,0.00031285391788601164,16
ZNF385B,0.7853,2.4719480670271674e-05,21
SAMSN1,0.7853,2.4719480670271674e-05,21
GGA2,0.7853,2.4719480670271674e-05,21
STIM1,0.7853,2.4719480670271674e-05,21
HIBCH,0.785,2.499616249734656e-05,21
NECAP1,0.7849,2.5112544182142835e-05,21
EXOC6,0.7847,2.5369547423808084e-05,21
MTAP,0.7847,2.5369547423808084e-05,21
ZWILCH,0.7845,2.5511211355837942e-05,21
IGHG3,0.7844,2.5628582377650183e-05,21
PPIP5K1,0.7844,2.5628582377650183e-05,21
PAFAH1B3,0.7844,2.5628582377650183e-05,21
G6PD,0.7844,2.5628582377650183e-05,21
IFITM3,0.7844,2.5628582377650183e-05,21
FHOD1,0.7844,2.5628582377650183e-05,21
GPC6,0.7844,2.5628582377650183e-05,21
PREX1,0.784,2.6034437851705964e-05,21
CD99L2,0.784,2.6034437851705964e-05,21
NSUN2,0.784,2.6034437851705964e-05,21
CAMK2D,0.7838,4.3437787626543614e-05,20
HACD2,0.7836,2.6446055707403135e-05,21
DLG2,0.7833,0.00012076451611540729,18
NAPSA,0.7831,2.698491900595073e-05,21
FLRT3,0.7831,2.698491900595073e-05,21
SCD,0.7831,2.698491900595073e-05,21
CDK1,0.7831,2.698491900595073e-05,21
APTX,0.7831,2.698491900595073e-05,21
AKR7A3,0.7831,2.698491900595073e-05,21
GNA14,0.783,4.468358186726498e-05,20
USP25,0.783,2.713560821552796e-05,21
ZEB1,0.783,4.468358186726498e-05,20
EPHB2,0.7828,2.7286869166690626e-05,21
ANP32E,0.7827,2.740983342383753e-05,21
CAMSAP3,0.7827,2.740983342383753e-05,21
HDDC2,0.7827,2.740983342383753e-05,21
GPR39,0.7824,0.00034122076396497244,16
TBC1D10B,0.7823,2.784074668965299e-05,21
XPO7,0.7823,2.784074668965299e-05,21
ZBTB4,0.7823,2.784074668965299e-05,21
IRGQ,0.7821,2.812092147007122e-05,21
CD2AP,0.7821,2.812092147007122e-05,21
GGACT,0.7821,2.812092147007122e-05,21
CEP85,0.782,4.6467758941161836e-05,20
GRK5,0.7818,2.840326860518539e-05,21
RCN3,0.7818,2.840326860518539e-05,21
SMS,0.7818,2.840326860518539e-05,21
PCCA,0.7817,2.8561767829680906e-05,21
STAT5A,0.7817,2.8561767829680906e-05,21
