gene,spearman_r,p_value,n_samples
ACTRT1,0.2311,0.0619391291827389,66
PSMD8,0.231,0.05262738864421677,71
DMP1,0.231,0.3008929807251118,22
IGFALS,0.231,0.05255862718768997,71
HAUS4,0.2309,0.05270209274384454,71
PPTC7,0.2309,0.05271703023221812,71
ADAMTSL1,0.2309,0.05274559825963445,71
ALS2,0.2308,0.05285515824830812,71
SPRYD3,0.2308,0.05281770730008386,71
ABHD18,0.2308,0.4481273823153657,13
WDR91,0.2308,0.052827236629006215,71
ZFX,0.2307,0.07365808133813274,61
ATP6V1A,0.2305,0.05316855448923868,71
TOR2A,0.2305,0.05310560931066145,71
TRAPPC3,0.2305,0.0530789705384719,71
FAM126B,0.2303,0.0627923914283338,66
PPP2R3C,0.2302,0.23856083608132006,28
ABHD5,0.2302,0.05342780290344522,71
TMEM258,0.2302,0.08496130818054805,57
UBE2R2,0.23,0.05370873149281264,71
ACAD11,0.23,0.07455309667229004,61
SURF2,0.2299,0.05375845203537595,71
PARP16,0.2299,0.09451090476954699,54
CLIC1,0.2297,0.053958336966232555,71
DEF8,0.2297,0.05397075097277664,71
RPL12,0.2297,0.053941785669439635,71
RNF213,0.2296,0.39236254008914206,16
POLRMT,0.2295,0.05419496485840913,71
FRMD8,0.2294,0.054261665561357385,71
AP2S1,0.2292,0.054521111811541303,71
MAN1A2,0.2292,0.05451845660324325,71
GNG10,0.2289,0.07855635567616785,60
DCAF12,0.2287,0.30585559602536533,22
MLEC,0.2287,0.05505831274942637,71
TRMT12,0.2287,0.11389162783654644,49
NCLN,0.2286,0.055178209694785665,71
ENO3,0.2286,0.06704962853056465,65
VPS33A,0.2284,0.0553860619545446,71
ATP2C1,0.2283,0.2089411956009511,32
C1QB,0.2281,0.05573914690355476,71
MAPK12,0.2281,0.06983679850711164,64
RHBDF2,0.2279,0.05599055413273364,71
TREM2,0.2278,0.07254072954418095,63
LMBRD1,0.2278,0.05608930383376086,71
CAST,0.2276,0.05630423234660968,71
TNFRSF6B,0.2275,0.28503728174198256,24
HGSNAT,0.2274,0.1958405469757061,34
ANKRA2,0.2273,0.36442622355671694,18
TRAPPC9,0.2272,0.05677581504360242,71
EXT1,0.2272,0.06879418510481555,65
CAV2,0.2271,0.11279549149820017,50
MDM2,0.227,0.3809485261216484,17
PAGR1,0.227,0.0987357492472726,54
BICRAL,0.2269,0.06911729826172584,65
IFT52,0.2268,0.057194755641338586,71
NRIP2,0.2266,0.06953387542212262,65
PDE6D,0.2265,0.05752262403110625,71
AURKAIP1,0.2264,0.07930872012719528,61
DROSHA,0.2263,0.05778265032979296,71
LAMTOR1,0.2262,0.05784592716893225,71
SOCS6,0.2261,0.06579134023697655,67
LECT2,0.2261,0.05801385275001278,71
ELL2,0.226,0.19870219334080097,34
FCN3,0.226,0.05807103478122805,71
ASB3,0.2259,0.2385777193285162,29
SEC61B,0.2259,0.0581645375003767,71
TPM1,0.2259,0.06605834606897507,67
PSMA1,0.2257,0.058424401943729366,71
IGHV3-64D,0.2255,0.05864178435454689,71
COMMD8,0.2255,0.058681161685735325,71
ANGPTL5,0.2255,0.4190623612106876,15
BOK,0.2254,0.05881219368214781,71
SPIN3,0.2254,0.4192507860535905,15
AP3D1,0.2254,0.058732509684846175,71
TLCD1,0.2252,0.14659295505059494,43
MRPL37,0.225,0.059253246045666876,71
F10,0.2248,0.059500011744637496,71
SDHAF2,0.2247,0.0675511736228137,67
RITA1,0.2245,0.15811839612031411,41
RMND5B,0.2245,0.1292164888935651,47
SLC25A36,0.2245,0.08199694611483,61
INTS5,0.2244,0.05990389071782597,71
FBXL2,0.2242,0.5334005612725947,10
FKBP8,0.2242,0.08779479462205739,59
IGHV3-11,0.2242,0.10648098587387564,53
MRPL1,0.2242,0.060111285247351605,71
PCDHGC3,0.224,0.16460909013027009,40
IGKV3D-15,0.224,0.07059750343754446,66
SIVA1,0.2238,0.06065522906785027,71
FAM167A,0.2238,0.4844516614553987,12
FEM1C,0.2238,0.4844516614553987,12
VILL,0.2237,0.31702090515404674,22
CILK1,0.2237,0.18313055747194004,37
SPOP,0.2236,0.14450950569975077,44
RPS25,0.2234,0.06116098732566694,71
MAN2A1,0.2232,0.06139396726171198,71
SMARCA5,0.2231,0.061407189504781114,71
PIGU,0.2229,0.07425258155121597,65
GMFB,0.2228,0.061766025424487635,71
MRPS24,0.2228,0.061873225615261145,71
MTFMT,0.2228,0.07443390486761506,65
SLC35A4,0.2224,0.06227473891905914,71
EDF1,0.2224,0.06236248155079112,71
PKNOX1,0.2223,0.0624660880144183,71
TAB1,0.222,0.06274835102914042,71
TBC1D25,0.2217,0.0859655590440135,61
UGGT2,0.2216,0.0632271697717339,71
RNF167,0.2215,0.06344373979511524,71
CHMP6,0.2215,0.06343229801807976,71
TWNK,0.2213,0.06360134380694757,71
C19orf25,0.2213,0.06360134380694757,71
BICRA,0.2213,0.06361273463451746,71
GXYLT1,0.2212,0.06371353874212772,71
LRRK2,0.2212,0.08944976957994959,60
COL18A1,0.221,0.06398186375848178,71
ADCK5,0.2208,0.07262430359438972,67
BRWD1,0.2208,0.06423973365442436,71
PRPF38A,0.2205,0.0646837513880874,71
EIF3L,0.2205,0.06468851480025917,71
ZFC3H1,0.2204,0.06477647260425302,71
GPBP1,0.2202,0.06495299435190025,71
COX19,0.2198,0.06549916946064582,71
RPL39,0.2198,0.06544776153286933,71
IL1RL1,0.2198,0.3807953913501374,18
TMEM143,0.2198,0.3807953913501374,18
PTAFR,0.2196,0.39699333645067325,17
IGLV2-23,0.2195,0.08920173107137103,61
NEK10,0.2193,0.36702787874058385,19
CRAMP1,0.2193,0.0922772786084959,60
RILP,0.2193,0.11470101449824302,53
ROGDI,0.2191,0.06642225610127973,71
EIF3F,0.2189,0.06666908391726614,71
IFNAR1,0.2188,0.3043523212609873,24
GPX1,0.2187,0.06692035500358513,71
MLLT1,0.2186,0.06697129759294781,71
ANAPC2,0.2184,0.06724909995652203,71
DYNLT1,0.2183,0.06741372332290692,71
WDR82,0.2183,0.0673897985548455,71
COQ9,0.2182,0.06753147404508975,71
NCOR2,0.2182,0.11287855707175187,54
OTUD1,0.2181,0.13649573069900353,48
C1D,0.2179,0.0699070690467642,70
ELOVL4,0.2179,0.3851445400702273,18
SLC29A1,0.2178,0.4544107943236178,14
NUP37,0.2176,0.06831046550615802,71
INTS14,0.2176,0.06836120700568299,71
ELL3,0.2174,0.24854389827823095,30
AHSP,0.2174,0.06855597480362746,71
MAML1,0.2174,0.08196535833037008,65
PPDPF,0.2174,0.06863768878867738,71
LHPP,0.2171,0.06903494991466137,71
SLC35E1,0.2171,0.06893750179060001,71
PXK,0.217,0.06906461414375113,71
RBM27,0.217,0.0691110079681816,71
UBL5,0.217,0.06904500665760793,71
RNF11,0.2167,0.08547615495678822,64
EPB41,0.2165,0.06976660977368558,71
ALG14,0.2165,0.15316339354874195,45
IGHV3-20,0.2165,0.15811027639230427,44
DHX30,0.2164,0.13124829958904763,50
RABGEF1,0.2163,0.07006079395902653,71
GOLT1B,0.2162,0.07018357355005103,71
BCL10,0.2162,0.07013661311235259,71
GNPDA1,0.2161,0.07030772274743655,71
SRSF6,0.2161,0.11305307880756466,55
XAGE2,0.2161,0.11646344151806615,54
RTL10,0.216,0.09183489110161373,62
FSTL4,0.2158,0.3348720809010023,22
TMEM259,0.2157,0.13669884982786448,49
TGOLN2,0.2157,0.07088013039407076,71
MRPL57,0.2156,0.0796765205281529,67
ZNRF1,0.2154,0.18191812821167674,40
LRRC8A,0.2153,0.09570180109175021,61
SCFD2,0.2153,0.07136522221968253,71
ZNF771,0.2153,0.11785792821462739,54
NDUFB5,0.2152,0.07151857465019612,71
RBM39,0.215,0.0718341468351759,71
EIF2B5,0.2148,0.07208347962191577,71
GLYCTK,0.2147,0.42455923362010284,16
TFAM,0.2147,0.07223808306728007,71
FUCA2,0.2145,0.07241501567100307,71
REXO1,0.2144,0.1159057809557148,55
ZKSCAN4,0.2144,0.11592817551355383,55
ICMT,0.2143,0.0865143803034557,65
BUB3,0.2142,0.07289693400977701,71
ELP6,0.2141,0.07297326007691339,71
ACOT13,0.2141,0.07303648999458653,71
SMC5,0.214,0.0731186992834106,71
LRRC32,0.214,0.10066683451847826,60
SNRPB2,0.2137,0.07349033683585543,71
RAPGEF2,0.2137,0.07347885897852222,71
ELMO2,0.2136,0.07361342841032263,71
HSD17B1,0.2135,0.366020638339514,20
ELOC,0.2135,0.0738353119091224,71
DNA2,0.2134,0.22568255448749017,34
SPTLC1,0.2132,0.07418158640841514,71
ZNF428,0.2131,0.07435224806334048,71
LNX2,0.213,0.12192037692500857,54
EIF3H,0.2129,0.07472388311592958,71
UCK1,0.2125,0.07526181304736229,71
DMAC2,0.2123,0.07554250087192602,71
OSBPL7,0.2122,0.07570701719089022,71
VAX2,0.2121,0.5563057751029299,10
SNRPN,0.2121,0.5563057751029299,10
C9orf16,0.2117,0.08543028289661089,67
GMPPA,0.2117,0.07638090810509887,71
SRSF1,0.2117,0.07631417194040205,71
NAA20,0.2116,0.07645498929720486,71
POMP,0.2116,0.0765164949330007,71
SH3BP5L,0.2115,0.07666745356077952,71
E4F1,0.2114,0.09094199963960287,65
C2CD2,0.2113,0.08859731769098325,66
SNRPD3,0.2113,0.07697630993961423,71
MRPL42,0.211,0.07734822986790023,71
MRPS6,0.211,0.07738502630297521,71
KIAA1109,0.2109,0.08924032241940451,66
ZBTB43,0.2108,0.08681175860839516,67
LZTS2,0.2103,0.07833562176402115,71
SMIM20,0.2103,0.07833432106233522,71
ZNHIT1,0.2103,0.07833176260580839,71
TWF2,0.2102,0.07850351550975718,71
CFAP46,0.2098,0.27465022168527586,29
NKTR,0.2094,0.07969321219215347,71
RETREG3,0.2093,0.07975431212744742,71
PRICKLE3,0.2092,0.3154936557985882,25
MRPL13,0.2092,0.07995826049575401,71
MIGA2,0.2092,0.14918891361306172,49
SP110,0.2091,0.5372209352113227,11
GPN1,0.209,0.08021102148283772,71
MED16,0.209,0.08032355583578303,71
CACHD1,0.2089,0.3057889575271598,26
VPS41,0.2089,0.08036134867162972,71
TMOD3,0.2089,0.08034578458683028,71
INTS9,0.2088,0.08059284080302695,71
HINFP,0.2088,0.473778837309814,14
NR1H2,0.2087,0.1126999311162988,59
CCNE1,0.2086,0.406226296778174,18
C6orf47,0.2085,0.08098395444227914,71
RFX2,0.2084,0.1969582814594394,40
PSMB4,0.2082,0.08139487435938174,71
MPRIP,0.2081,0.11055908000108955,60
SDHAF1,0.2081,0.20354426413869547,39
TFDP2,0.208,0.0963950103896293,65
ALOX5AP,0.2079,0.08188984873096115,71
RCC1L,0.2079,0.08191767431314897,71
TBX15,0.2079,0.45719512003307483,15
MYH15,0.2077,0.2623008771928932,31
OS9,0.2076,0.08241948598452616,71
FEM1A,0.2076,0.23142196278913943,35
ATP5PD,0.2073,0.08287570088205783,71
KIF21B,0.2073,0.21178338710214228,38
AFM,0.2072,0.08297091524458627,71
RNF216,0.2072,0.08295904453323362,71
CCNL2,0.207,0.08325710549289936,71
ELP5,0.207,0.0833284497532793,71
DDX6,0.2069,0.08348982043449392,71
IGLV3-9,0.2069,0.08347223231209551,71
EMC10,0.2069,0.08342630324136809,71
BCL2L12,0.2068,0.4780563489026233,14
PCSK1,0.2068,0.08362402215935145,71
GUK1,0.2066,0.08381062701891492,71
WNK3,0.2065,0.3444257374279108,23
RPS2,0.2064,0.08411643692442675,71
FLYWCH1,0.2062,0.13090895491546628,55
RNF130,0.2061,0.38334971281174013,20
RPL7L1,0.2058,0.0850311815402093,71
COG4,0.2054,0.08573523700540633,71
UBXN2A,0.2053,0.08584180510677512,71
LBH,0.2053,0.08583643296621393,71
GEMIN7,0.2053,0.08584986330899204,71
CDK9,0.2053,0.08590816875395205,71
RPS27,0.2052,0.08602039020293975,71
C8A,0.2051,0.08613273630846324,71
HYAL2,0.2051,0.3254092258480909,25
AL034430.2,0.205,0.08639322135766385,71
SHARPIN,0.205,0.08632179587985568,71
DNAJB9,0.205,0.11295403986371999,61
DMAC1,0.205,0.15323847306998603,50
C1orf56,0.2049,0.1262054440737707,57
COG8,0.2048,0.0867423791447357,71
BORCS5,0.2047,0.08680928270108365,71
TFG,0.2046,0.08697795043257739,71
LRRC45,0.2045,0.08712914127242292,71
CHP1,0.2045,0.08716584503938243,71
IP6K1,0.2042,0.08756372903604978,71
HS2ST1,0.2042,0.23228128147464486,36
ZNF746,0.2041,0.11456674637273086,61
TENT5C,0.204,0.10036196378219354,66
DEFA3,0.2039,0.20089164494840037,41
RPLP1,0.2039,0.08805124445090826,71
ERGIC3,0.2038,0.08820332260325942,71
SEC61A1,0.2036,0.08851631027609215,71
KIAA0825,0.2036,0.19594478075434946,42
KAT14,0.2035,0.0986585497668147,67
TNR,0.2035,0.15207486146178226,51
TSC22D4,0.2034,0.08884066023952043,71
ZNF506,0.2033,0.5053147342962485,13
DNAJC24,0.2033,0.14427963049823087,53
PTDSS2,0.2032,0.1017259264134803,66
MAU2,0.203,0.08952842032955757,71
SSH1,0.2029,0.08964214114783557,71
MTR,0.2027,0.08999973269851752,71
GPR180,0.2027,0.12031940922536012,60
GPX2,0.2026,0.35394111111825327,23
SLC37A4,0.2026,0.1418192064268213,54
FLII,0.2021,0.09092710913191891,71
EXOSC1,0.2021,0.09103884995211903,71
CEP295,0.2021,0.35501983573785717,23
CDC42SE2,0.202,0.09121503858979152,71
NFKBIB,0.202,0.09119591286359362,71
MRPL34,0.2019,0.0913165385536483,71
MVB12A,0.2018,0.0915228436844446,71
TCP11L2,0.2016,0.18934485433268078,44
COQ6,0.2014,0.0921794852003631,71
TEX9,0.2013,0.23911746582756335,36
ADAM17,0.2012,0.09248145490770018,71
ZNF761,0.2012,0.24655145323923708,35
MRPL17,0.2011,0.09259805652971784,71
FANCA,0.201,0.29569580995500777,29
FBXO44,0.2009,0.14146118735408192,55
DGUOK,0.2009,0.09294547077537493,71
RCL1,0.2008,0.09318823119095679,71
GRAMD1A,0.2007,0.09329149948908404,71
HSPA6,0.2006,0.0935207737432334,71
MRPS14,0.2006,0.0935207737432334,71
RIMS2,0.2005,0.2275348088442824,38
EFCAB14,0.2003,0.09403959728346004,71
MED13,0.2003,0.09400023571901354,71
BTBD1,0.2003,0.09404804142951073,71
TSPYL1,0.2003,0.09395249059299658,71
CNDP1,0.2002,0.09412494020005548,71
TRIM13,0.2002,0.30706235245619823,28
POMGNT1,0.2001,0.11009256107839306,65
GCAT,0.2001,0.094357649230128,71
PWWP2A,0.2,0.11020367633962887,65
ZBTB8OS,0.2,0.09442810883106621,71
ABCA4,0.2,0.47481396452216845,15
PPP2R3B,0.2,0.5795840000000002,10
SNX3,0.2,0.0944873417672909,71
SPRED1,0.2,0.5795840000000002,10
PRPF39,0.1999,0.09462567220870022,71
SNX2,0.1999,0.0946934806414768,71
KANSL3,0.1997,0.09501325853312936,71
SLC35F6,0.1995,0.09526566046469062,71
ZCCHC9,0.1993,0.09817761860857689,70
RHBDD3,0.1993,0.09560685996192876,71
KATNBL1,0.1993,0.18425091859911405,46
PUM2,0.1991,0.09594913658182568,71
CCDC120,0.1989,0.09629512789206189,71
RING1,0.1987,0.09663905540258153,71
EEF2KMT,0.1986,0.2678070740366785,33
MCM3AP,0.1985,0.096955511425816,71
INPP5K,0.1985,0.09703025807482757,71
R3HCC1L,0.1984,0.09724659973095265,71
IGHV3OR15-7,0.1982,0.1193974740231669,63
SFXN4,0.1982,0.1134762382820784,65
USP47,0.1982,0.3764710634290954,22
KCNE4,0.1982,0.41587984219447305,19
TMEM209,0.198,0.09782506913083337,71
LZTR1,0.1978,0.09820219961707598,71
PPM1M,0.1976,0.1370551608822872,58
TMEM43,0.1975,0.09871258635864624,71
CLPTM1,0.1974,0.09892001782095125,71
F7,0.1974,0.0988557695740774,71
TENM3,0.1973,0.21039506308319952,42
ALG8,0.1973,0.12751242836354038,61
HOXC8,0.1972,0.32419278758332526,27
VPS9D1,0.1971,0.2796203660737129,32
ALS2CL,0.1971,0.37938905896201564,22
IFRD2,0.1971,0.10983520854510334,67
OSTC,0.1971,0.0995029409443014,71
FBXO5,0.197,0.40515233009814555,20
FIP1L1,0.1969,0.09984145068827499,71
ZNF132,0.1969,0.15771752803076286,53
SUFU,0.1969,0.09977340443282881,71
SPATA6,0.1968,0.2645564958314268,34
LDB1,0.1968,0.10003282175998948,71
ACTR1A,0.1967,0.10014796713979306,71
MAL2,0.1967,0.16658367510262956,51
NDUFAF1,0.1965,0.1005799724492604,71
ABHD17B,0.1964,0.1006066906699166,71
ZMPSTE24,0.1964,0.10065961722683367,71
DHX34,0.1964,0.10060325664714684,71
PEAR1,0.1964,0.4828987562716336,15
MFN1,0.1964,0.10060325664714684,71
MANBAL,0.1963,0.11142961278250817,67
RNF13,0.1963,0.13284348048511238,60
OSTM1,0.1963,0.11713805985357058,65
GYPC,0.1962,0.10108694600322944,71
TIMM17B,0.1962,0.10112252396467097,71
TMEM94,0.1962,0.17215662700560486,50
IMP3,0.1961,0.10121586889749613,71
GPS1,0.1961,0.1012690072245476,71
MIDN,0.196,0.32718262820872,27
CHCHD1,0.196,0.10131631747361179,71
TMEM189,0.1957,0.37083804971792067,23
PSEN1,0.1956,0.11544967538154291,66
GLMP,0.1954,0.11871173501543937,65
HRC,0.1954,0.25344281767429405,36
TRMT44,0.1953,0.11894165066105304,65
SLC25A30,0.1953,0.19344563782359397,46
CSN3,0.1951,0.1193483242761237,65
TAF1C,0.1951,0.3104833573781553,29
CRTAP,0.1949,0.10342152676740528,71
TGDS,0.1948,0.37318655911359283,23
ARMH3,0.1947,0.10368619916282504,71
SRSF7,0.1946,0.1039775682404931,71
FUOM,0.1943,0.12085984371468571,65
NUMBL,0.1941,0.10478189837506807,71
IL17RA,0.1937,0.1920990059766656,47
SH2B2,0.1937,0.2078275403362411,44
PIGO,0.1936,0.1058008741440822,71
FBXO11,0.1934,0.1061014062128865,71
SNAPC4,0.1934,0.10608444383467372,71
C4orf3,0.1933,0.1062000663284614,71
RSL1D1,0.1933,0.10629580467676436,71
COPA,0.1932,0.10648448526937294,71
DCP2,0.1932,0.10640760449599139,71
INO80E,0.1931,0.10660137045582936,71
SH3GLB1,0.1929,0.3349977521210915,27
CXXC1,0.1928,0.10717350711156404,71
MERTK,0.1927,0.16277943294893538,54
RNFT2,0.1926,0.5284901683295969,13
SELPLG,0.1925,0.41620647341979894,20
THADA,0.1925,0.10768673935888698,71
ANTKMT,0.1924,0.14086492920815416,60
LRPAP1,0.1924,0.10788218472339005,71
MND1,0.1922,0.24102592902511114,39
SCLT1,0.192,0.12242490169112423,66
PSMD12,0.1919,0.10884503715884447,71
C1orf174,0.1919,0.10887049221124749,71
HECTD1,0.1919,0.10880145224333954,71
B4GALT3,0.1918,0.10899051648252926,71
ABCB8,0.1917,0.10919497221423469,71
TMEM201,0.1917,0.10923866344783144,71
LDHC,0.1916,0.34839797870763817,26
CBLN2,0.1916,0.46120472740577406,17
ARAP2,0.1916,0.14953584490741267,58
FBXL8,0.1916,0.10949156951204636,71
CMC4,0.1914,0.10988528801767565,71
UBQLN1,0.1912,0.12118917104281718,67
C7orf25,0.1912,0.11015456213078739,71
TMEM33,0.191,0.1105698582816407,71
RAB11FIP2,0.1909,0.11332442044212886,70
ATF2,0.1908,0.11097422398120872,71
HECTD3,0.1908,0.11088906365893837,71
DAD1,0.1908,0.11095762454914905,71
BORCS6,0.1906,0.11142111825216411,71
MRPS21,0.1905,0.1115984104628138,71
LSM5,0.1904,0.11170089306159894,71
PILRA,0.1904,0.22122357244105026,43
NFKBIA,0.1903,0.11186013634017845,71
S100G,0.1903,0.3730386951024421,24
UQCRH,0.1903,0.11183254219743055,71
MARK4,0.1902,0.19547865065190473,48
RNASEH2C,0.1901,0.11231429884705287,71
CFAP410,0.19,0.12658571198580948,66
SLC22A23,0.19,0.4501964482558195,18
NRM,0.1899,0.28198003978349306,34
TSTD1,0.1897,0.2347859702177522,41
ZSCAN29,0.1896,0.49848077302861327,15
WDR45,0.1896,0.11328566563861994,71
JMJD7,0.1895,0.16999124165662974,54
RAB5A,0.1894,0.11375216692292121,71
MAPKAPK5,0.1894,0.11364825519771206,71
AIMP1,0.1893,0.11382662507149369,71
RASSF7,0.1893,0.11386366811514533,71
RMI2,0.1893,0.127979070979269,66
RTRAF,0.1892,0.11410492568301145,71
MED26,0.1891,0.2766783822215259,35
IL22RA2,0.1891,0.5560328502017108,12
ZNF316,0.189,0.11440673461104871,71
CDC42EP2,0.189,0.11436781872889279,71
PIK3R4,0.1888,0.11487683597902267,71
ZBTB25,0.1888,0.46791442828690283,17
BCAT1,0.1888,0.5567370561768314,12
TOP2B,0.1884,0.2574042597355185,38
PGLYRP2,0.1884,0.11564232980492521,71
IGLC7,0.1883,0.13306241171476257,65
HIGD2A,0.1883,0.11590762749562963,71
UBE2B,0.1881,0.11623550930559544,71
BSCL2,0.188,0.2720851781255106,36
ICE1,0.1876,0.14418882789086312,62
CPN2,0.1873,0.11783038420578544,71
FBP2,0.1872,0.12075351237235578,70
HBG1,0.1871,0.16354460902854479,57
ANG,0.1871,0.1182681589321962,71
MAN2C1,0.187,0.11844774992839574,71
KLF12,0.187,0.3054436500298274,32
STRIP2,0.187,0.3055339290720888,32
CEP128,0.1868,0.11870119571213011,71
UHMK1,0.1868,0.5411235235098939,13
TADA3,0.1867,0.11900771352057134,71
SMYD4,0.1866,0.11914273584218002,71
MMACHC,0.1864,0.1369983235962989,65
ENTPD7,0.1863,0.3521113799963307,27
AP5B1,0.1862,0.11993403765354085,71
BTBD2,0.1861,0.12020896391529567,71
TMEM106B,0.1861,0.12013781513041137,71
COX5A,0.186,0.12045347892860662,71
ATP5ME,0.1858,0.12079754332104309,71
NCBP2AS2,0.1856,0.12128168167003917,71
UQCC3,0.1855,0.12140030693686851,71
DCAF15,0.1854,0.18814651528673124,52
FOXN3,0.1853,0.25243648303426947,40
IGHG4,0.1852,0.12197167284689985,71
URB1,0.1851,0.1222061347548083,71
RPS24,0.1848,0.12288983500482936,71
MSL3,0.1845,0.12355776738430065,71
EPHA1,0.1844,0.16206968332859392,59
VPS29,0.1843,0.12387327919532061,71
JUND,0.1841,0.12427891027542669,71
NHP2,0.1841,0.12431379000995986,71
MRPL35,0.184,0.1244625935677117,71
MARK2,0.184,0.14221288770244966,65
FBXO45,0.1838,0.1249682683397442,71
PEG10,0.1838,0.4800344013399135,17
IGHV3OR16-9,0.1837,0.21148400838172693,48
SDHB,0.1836,0.12532820271069756,71
CHMP3,0.1836,0.14324895474265772,65
AP4E1,0.1835,0.12551059987606342,71
ALG12,0.1835,0.16802759561973005,58
MTHFD2L,0.1834,0.19300883349499656,52
MRPL47,0.1834,0.125855904429264,71
CENPJ,0.1832,0.2395467161612278,43
PIKFYVE,0.183,0.12652282555557062,71
TMEM223,0.1829,0.15485200892839243,62
IGLV3-16,0.1829,0.185604970301472,54
ALG3,0.1829,0.18147151604478737,55
TOMM6,0.1827,0.12723816970585206,71
ZDHHC4,0.1826,0.30128274320346793,34
TSNARE1,0.1826,0.1905265623264789,53
PBX3,0.1825,0.4987535498948497,16
PEX26,0.1824,0.2536428256545131,41
METTL6,0.1824,0.4990748572458002,16
EMC3,0.1821,0.12857658320585783,71
RASA2,0.182,0.1287751648093974,71
MRPL43,0.1818,0.12926780373982907,71
NT5C,0.1818,0.12922859746620752,71
KDSR,0.1817,0.12944757726992168,71
LDHAL6B,0.1815,0.48573780593539384,17
TRAM2,0.1814,0.29690358197005157,35
STYX,0.1812,0.14544909693644312,66
MIPOL1,0.1805,0.2993229164598821,35
ATP5PB,0.1805,0.13208086247949774,71
KIAA1217,0.1805,0.37744995992592834,26
YIPF4,0.1804,0.1322935837527769,71
CYTH2,0.1802,0.13261976997391842,71
RNF19A,0.1801,0.4224751715621319,22
MGRN1,0.1799,0.13331038577996893,71
PGM2,0.1796,0.13395055985523308,71
SPG7,0.1795,0.13425945295610753,71
CCNDBP1,0.1795,0.1342020902286283,71
FTH1,0.1791,0.13507165002706417,71
PTPRZ1,0.1789,0.4920209629048917,17
ACE2,0.1788,0.23443875897244765,46
DGAT1,0.1786,0.21450609027429132,50
METTL2B,0.1786,0.14824460724067065,67
NEK8,0.1783,0.19270697359279346,55
TANGO6,0.1783,0.13692562687172866,71
ARL6IP4,0.1781,0.19757511065695044,54
FAM160A2,0.178,0.1374001164346377,71
TMEM120B,0.1777,0.2663692820843252,41
RAB21,0.1777,0.1380964455632861,71
INTS8,0.1777,0.13816445541252462,71
ALMS1,0.1776,0.13851923270782537,71
GNG5,0.1776,0.1383056072674675,71
TAF6L,0.1775,0.13862188570656342,71
BTBD9,0.1773,0.13916073993086422,71
ATF6B,0.1771,0.2445173018142277,45
HNRNPC,0.177,0.13983925374472359,71
ZNF692,0.1768,0.3681388981221492,28
SYVN1,0.1768,0.1402187121395217,71
TADA2B,0.1768,0.14013786701962982,71
WHAMM,0.1768,0.1804221441144901,59
DUSP19,0.1768,0.38755066113833714,26
IGLV5-37,0.1766,0.4564510356680108,20
IGHV3-48,0.1765,0.1409508699977508,71
SRSF3,0.1765,0.14083803297678932,71
PROSER1,0.1765,0.18123311768502304,59
BCLAF1,0.1763,0.15357194490995474,67
MRPS26,0.1761,0.14183992197620704,71
CRY1,0.176,0.5472241137825171,14
GID8,0.1759,0.14226783433791906,71
SRRM1,0.1759,0.14235192043257197,71
KANSL2,0.1757,0.14280740767397443,71
DZIP3,0.1757,0.23759043217278678,47
DAZAP2,0.1757,0.14273883814203706,71
TOP3B,0.1756,0.14293940238899466,71
USP12,0.1756,0.24306099830711375,46
PMM1,0.1754,0.1435232369785694,71
ITPRIPL2,0.1753,0.21854841299351752,51
KLHL18,0.1751,0.19263625996919292,57
PIGQ,0.1751,0.18086972720124317,60
ARF1,0.1751,0.147070601351625,70
DRAM2,0.175,0.5327481481378592,15
MED18,0.1749,0.14457967387352366,71
FAM193B,0.1748,0.1603287370859988,66
AQR,0.1748,0.14483500146221442,71
FBXO9,0.1747,0.14502746434435823,71
PSAP,0.1747,0.14499511991245081,71
TRAPPC13,0.1745,0.14544539656348995,71
HNRNPD,0.1744,0.14571370872678271,71
HPS3,0.1741,0.14639735097657236,71
KCMF1,0.1741,0.14654155700241908,71
AKIRIN2,0.174,0.4505852392484295,21
CASKIN1,0.174,0.3952185394526049,26
CORO7,0.1739,0.15933365773362904,67
C6orf141,0.1738,0.3036541946048636,37
NDUFAF5,0.1738,0.14728494651158314,71
STRN4,0.1737,0.14746262206834618,71
IGKV2-30,0.1737,0.19625365809165285,57
UQCRC1,0.1735,0.147910043638755,71
DSC1,0.1734,0.36839197263734447,29
ORAI1,0.1734,0.440289215517096,22
RBFOX2,0.1727,0.14976219579764424,71
AMBP,0.1727,0.14992169239127726,71
ZNF276,0.1727,0.16896400604896408,65
HIPK3,0.1726,0.41982565924080373,24
LIN37,0.1726,0.15004343214249993,71
TIMM8B,0.1724,0.15047922270079644,71
PEX16,0.1723,0.19198209595804192,59
MMADHC,0.1723,0.15389566254341824,70
FASTKD1,0.1722,0.1845702094727669,61
NDOR1,0.1719,0.15184684937371395,71
LRRFIP1,0.1716,0.41200763856067135,25
TPRKB,0.1715,0.1526585863202058,71
PSMB1,0.1714,0.15284371987964526,71
VPS45,0.1713,0.15306745655541765,71
LSM4,0.1713,0.15327859555284046,71
SNRNP27,0.1712,0.15340355862179886,71
SURF4,0.1712,0.15335918499762113,71
STK16,0.1712,0.21581175851576842,54
TMEM184C,0.1711,0.21609049897495541,54
KLHL6,0.171,0.31170270757868085,37
LIPT2,0.171,0.2164200256990945,54
PBX2,0.171,0.20758457875210304,56
ATF7IP,0.1709,0.15416767512893043,71
POLR2A,0.1709,0.1542413127762514,71
CCNK,0.1708,0.1544045058247166,71
