gene,spearman_r,p_value,n_samples
NRG1,0.862,1.4432591157674787e-11,36
CD248,0.8619,4.584060573916493e-13,41
PRKCB,0.8618,4.644348022677254e-13,41
MAML2,0.8618,4.636994669188195e-13,41
HOXC4,0.8618,1.780518441981504e-05,16
TAP1,0.8618,4.667373585726926e-13,41
IGHD,0.8617,4.737078057919815e-13,41
FGFR3,0.8617,6.354596616706235e-08,24
KIF21A,0.8617,4.713738175443349e-13,41
CEMIP,0.8614,4.878528027704891e-13,41
DIPK2A,0.8614,4.910403731396165e-13,41
UNC13B,0.8614,4.918188813512524e-13,41
KIF11,0.8613,4.999297589995807e-13,41
SAMHD1,0.8612,5.064746576345138e-13,41
SDC2,0.8611,5.11478739362091e-13,41
SCD5,0.8611,5.08165531647626e-13,41
IGFBP5,0.8611,5.08165531647626e-13,41
ERAP1,0.8611,5.089710759936115e-13,41
FOXE1,0.861,1.2964716122681737e-10,33
SEMA4B,0.8609,5.224501089165166e-13,41
ITGA4,0.8609,5.24107601647276e-13,41
GREM1,0.8608,5.344865153065845e-13,41
PLPBP,0.8608,5.32717288456668e-13,41
PTGS1,0.8607,5.379620489449294e-13,41
ARHGEF16,0.8607,5.361820330278913e-13,41
GSTT2B,0.8607,8.441913897423118e-12,37
MYEF2,0.8607,3.805525022664779e-05,15
MPP7,0.8606,5.476501475850957e-13,41
FXR1,0.8606,5.48517816599318e-13,41
BST2,0.8605,5.503346963064409e-13,41
ARHGAP29,0.8605,5.539078229609424e-13,41
IGF1R,0.8603,5.70298814125363e-13,41
WWTR1,0.8602,5.721801280033214e-13,41
SRSF12,0.8599,3.6744443434256076e-11,35
COTL1,0.8597,6.152780774500024e-13,41
IFI6,0.8597,5.903424517646308e-07,21
VSTM2L,0.8596,4.827997425048468e-06,18
NFKB2,0.8596,6.202955279938415e-13,41
SYTL2,0.8593,6.416274409149808e-13,41
PSD3,0.8592,6.499174509285913e-13,41
THBD,0.8592,6.499174509285913e-13,41
GRHL3,0.8592,3.0780886142657707e-10,32
MPPED2,0.859,8.303443872690907e-05,14
NELL2,0.8587,1.5799330298344232e-07,23
NEDD4L,0.8587,6.941162313933562e-13,41
SLIT3,0.8586,7.053192077257133e-13,41
RBM47,0.8586,7.086726019539212e-13,41
FKBP11,0.8579,7.724450446152589e-13,41
LIMA1,0.8578,7.835896900888586e-13,41
PIMREG,0.8578,1.0840055957288588e-08,27
MSRB3,0.8578,7.823280021203033e-13,41
MET,0.8577,7.923533597737295e-13,41
GNE,0.8577,7.885834073803752e-13,41
ESCO2,0.8576,5.389259946741497e-06,18
DOCK5,0.8575,8.08861978802862e-13,41
KIF2C,0.8574,8.23093997283091e-13,41
SLC12A7,0.8573,8.375719088907128e-13,41
ABCA12,0.8571,2.264862346224148e-08,26
PADI3,0.8571,8.563300221589238e-13,41
FUT8,0.857,8.685976582688215e-13,41
GPC1,0.857,8.713456124576843e-13,41
CD6,0.8569,8.810295720724682e-13,41
PLEKHG3,0.8569,8.782541686692152e-13,41
MMP2,0.8568,8.85209503069325e-13,41
RBMS3,0.8568,8.85209503069325e-13,41
IGFL1,0.8565,9.269293827075819e-08,24
SKA1,0.8565,3.081370666870818e-09,29
PUS1,0.8563,9.48750766242052e-13,41
MEGF9,0.8563,9.412926064031552e-13,41
ERO1A,0.8563,9.44270776905096e-13,41
PPP1R13L,0.8563,9.51705763775323e-13,41
NADSYN1,0.8562,9.592228578810797e-13,41
ADAMTS12,0.8562,9.561970818213641e-13,41
SDCBP2,0.856,9.774421368335555e-13,41
DOCK11,0.856,9.774769806619445e-13,41
TYMS,0.8558,1.0101437011919524e-12,41
ETV6,0.8558,1.011740648335446e-12,41
IFIT1,0.8557,1.0148908433335297e-12,41
CDK14,0.8557,1.0181022065347888e-12,41
EPHX1,0.8557,1.016495607509677e-12,41
CDYL2,0.8557,1.5031995520261444e-11,37
ITGA5,0.8556,1.0373583440960985e-12,41
LARS1,0.8556,1.0277398698449326e-12,41
WDHD1,0.8556,1.0341455573585703e-12,41
VWA5A,0.8554,1.0570761377591214e-12,41
PLEKHS1,0.8554,3.904161049138629e-07,22
PRMT3,0.8554,1.0586864642814924e-12,41
SLC7A5,0.8553,1.0736328940176351e-12,41
HELLS,0.8553,1.07865766138757e-12,41
RASGRF2,0.8552,1.0837038775565581e-12,41
NPR3,0.8549,1.131991475700913e-12,41
CALHM5,0.8549,1.131991475700913e-12,41
GALNS,0.8549,1.1285166048239562e-12,41
TMEM26,0.8548,1.0493389191403896e-07,24
FAM83D,0.8547,1.160545744984257e-12,41
IL36RN,0.8547,1.389210195693199e-08,27
PTGS2,0.8547,1.1515243541677301e-12,41
GALM,0.8547,1.1516223014059685e-12,41
MSI1,0.8545,4.5133408161774914e-12,39
ABCA1,0.8545,1.180545220231594e-12,41
STXBP6,0.8545,1.1822971080946096e-12,41
TKT,0.8544,1.197086500004561e-12,41
ABCF3,0.8543,1.2215250787408732e-12,41
ITGA1,0.8543,1.2101401825359672e-12,41
PKP2,0.8542,1.229001571714287e-12,41
P4HA2,0.8541,1.2501089855657163e-12,41
LGALS1,0.8541,1.252083019300878e-12,41
UNC45A,0.8541,1.2463084231429911e-12,41
GNA15,0.8541,1.2443438691825681e-12,41
FDFT1,0.8541,1.2443438691825681e-12,41
LRPPRC,0.8538,1.299332223881611e-12,41
FILIP1L,0.8537,1.3174137819256267e-12,41
SMPDL3B,0.8537,1.3134320126894506e-12,41
GLIPR2,0.8537,1.3175806612636832e-12,41
LCP1,0.8536,1.3276755820919187e-12,41
FAM83G,0.8536,1.3255824728967498e-12,41
CASS4,0.8534,1.362847268204195e-12,41
SLC2A1,0.8534,1.362847268204195e-12,41
SAMSN1,0.8533,1.369121202817238e-12,41
CYP2S1,0.8533,1.3754214628742783e-12,41
CPE,0.8533,1.3775933659786924e-12,41
TRIP13,0.8532,1.3988902299988667e-12,41
PLOD2,0.8532,1.3861152742962267e-12,41
ALDH3A2,0.8532,1.4010985606354738e-12,41
FERMT2,0.853,1.4360430864190765e-12,41
IGHA1,0.853,1.4358245378931047e-12,41
LYPD3,0.853,1.4272302122454106e-12,41
ETHE1,0.8529,1.4426329115867887e-12,41
PTK2B,0.8526,1.4987153332408065e-12,41
FGD5,0.8526,1.4942453770505337e-12,41
ALDH3A1,0.8526,1.4987153332408065e-12,41
SLC2A10,0.8525,5.901278725072357e-10,32
PLEKHG1,0.8525,1.519622651010335e-12,41
BAIAP2L1,0.8523,1.554909185018725e-12,41
RTN1,0.8521,1.5884665802976793e-12,41
KCNA3,0.852,4.548770801030002e-09,29
ANXA6,0.852,1.6102700770020291e-12,41
TP63,0.8519,1.6349216233045134e-12,41
MSI2,0.8519,1.6449443204351431e-12,41
CARM1,0.8519,1.6449443204351431e-12,41
SEC24A,0.8519,1.6400817747631675e-12,41
GPSM1,0.8518,1.652419259724265e-12,41
HPGDS,0.8518,1.652419259724265e-12,41
FMNL2,0.8517,1.6829689652150213e-12,41
POMC,0.8516,1.770505887697334e-08,27
SERPINB9,0.8512,1.7907858294886846e-12,41
GRB10,0.8512,1.7907858294886846e-12,41
GIMAP2,0.8511,1.8098477657892029e-12,41
TTLL12,0.851,1.8184153923499215e-12,41
HTATIP2,0.8507,1.899506485659161e-12,41
MISP,0.8507,1.896517329182928e-12,41
DSC2,0.8506,1.9252508177045576e-12,41
SOX2,0.8505,1.9400042845829503e-12,41
EVI2B,0.8505,1.945653175377943e-12,41
EZH2,0.8505,1.9313240487213745e-12,41
PGAP4,0.8504,3.782735818587238e-08,26
PDGFRA,0.8504,1.966258660566883e-12,41
PC,0.8503,1.990201012715556e-12,41
LRRK2,0.8502,2.0170841749022074e-12,41
FCHSD2,0.8501,2.0416119156195716e-12,41
GBP4,0.8501,2.0325109918002838e-12,41
TMEM119,0.8501,2.036217066132591e-12,41
KLC3,0.8501,2.0448286727900334e-12,41
PLXNC1,0.85,2.063172003560285e-12,41
APOL2,0.8498,2.1102550596911094e-12,41
FKBP9,0.8497,2.1481860125173365e-12,41
CPT1A,0.8497,2.1324976361664753e-12,41
PRICKLE1,0.8496,2.892431501825125e-09,30
RIPK3,0.8496,2.174220861658067e-12,41
DLL1,0.8495,4.186452044708812e-06,19
CBLB,0.8495,2.1970944467862446e-12,41
FLNB,0.8495,2.1907949100833165e-12,41
PRNP,0.8494,2.2173200297903424e-12,41
OXCT1,0.8492,2.277153114026384e-12,41
IRF6,0.8492,2.280739906352798e-12,41
WLS,0.8491,2.2908703900482952e-12,41
BCL2L14,0.849,3.027751936832096e-07,23
MAMDC2,0.8488,2.3741291871008305e-12,41
PDZK1IP1,0.8488,3.0692308730727684e-07,23
LGALS9,0.8488,2.381611170329424e-12,41
ROBO1,0.8488,2.385358692668327e-12,41
GTSF1,0.8487,2.222239883859862e-08,27
CDCA3,0.8486,2.4278774427484627e-12,41
ADPRH,0.8486,2.4493945125986e-12,41
RASAL1,0.8486,2.4493945125986e-12,41
ICAM2,0.8485,2.4749773755918054e-12,41
XPR1,0.8485,2.4571125699764208e-12,41
NCCRP1,0.8484,2.4859059652468806e-12,41
ANTXR1,0.8484,2.482775666807186e-12,41
COMP,0.8483,2.5380400285173396e-12,41
NAA25,0.8482,2.546037684049986e-12,41
PPIC,0.8482,2.5532411862945717e-12,41
NOVA1,0.8481,2.321430364439041e-06,20
KIF7,0.8481,2.587969064397377e-12,41
ACAP2,0.848,2.610806293605582e-12,41
CD19,0.8479,9.107662059354464e-10,32
MSN,0.8479,2.661215688226069e-12,41
FHOD3,0.8479,2.4786379078199736e-10,34
SHMT1,0.8478,2.6771148393095093e-12,41
CCL5,0.8477,2.7253550089896547e-12,41
IGHG4,0.8477,2.700676358300342e-12,41
SEPTIN6,0.8477,2.7134452921517734e-12,41
DNMT1,0.8476,2.7493172693470767e-12,41
PRKCI,0.8476,2.733011984117068e-12,41
VWF,0.8476,2.7493172693470767e-12,41
PRXL2A,0.8476,2.7373122779204446e-12,41
KRT23,0.8475,2.7734711039921426e-12,41
FASN,0.8474,2.8189181741845433e-12,41
PBK,0.8474,2.798788924683236e-12,41
GIMAP6,0.8474,2.8233529928496607e-12,41
GPHN,0.8473,2.8357084470835027e-12,41
FAP,0.8472,2.8605670714345576e-12,41
ITPR2,0.8472,2.865067995533407e-12,41
PHLDA1,0.8472,2.8605670714345576e-12,41
NFX1,0.847,2.929245679610131e-12,41
STAP1,0.847,2.932797244595086e-12,41
EIF2AK2,0.847,2.9384606896287634e-12,41
KIRREL1,0.8466,3.1055592526227097e-12,41
PPFIBP1,0.8466,3.0738912390473858e-12,41
CRYBG2,0.8465,1.1274593564342093e-11,39
WDR76,0.8463,3.1935939587846094e-12,41
ATP7A,0.8463,3.1935939587846094e-12,41
LDLRAP1,0.8462,3.2455045589876425e-12,41
MVD,0.846,3.3072921869684946e-12,41
INCENP,0.8458,3.4100506544201474e-12,41
PDZD2,0.8458,3.390054878195236e-12,41
TTC39A,0.8457,3.4247753381898355e-12,41
NECTIN4,0.8456,3.4802150851507815e-12,41
NEU1,0.8456,3.465267605693752e-12,41
NEDD1,0.8452,3.640217458726249e-12,41
AKAP1,0.8452,3.657397486417646e-12,41
GBP5,0.8451,3.667360218138266e-12,41
TDRP,0.845,3.714817364848041e-12,41
COL4A6,0.8449,3.9514361371997235e-07,23
OCIAD2,0.8448,3.8294155843701484e-12,41
ACSL5,0.8447,3.868347467693647e-12,41
CD47,0.8447,3.845814860186541e-12,41
BIN2,0.8446,3.9015201690491845e-12,41
ADAM28,0.8445,3.947329643566297e-12,41
PAFAH1B3,0.8445,3.930526870041008e-12,41
PHGDH,0.8444,3.970425373743774e-12,41
TNS3,0.8444,3.9873865962670035e-12,41
SLC1A5,0.8444,4.004413655611784e-12,41
TDRD7,0.8443,4.040484588316726e-12,41
RAB30,0.8443,4.0296203033921725e-12,41
LIG1,0.8443,4.017002170933018e-12,41
RHOH,0.8442,5.2417815151137863e-11,37
VCAM1,0.8442,4.0750388283022756e-12,41
DERL3,0.8441,4.1338567631417185e-12,41
DNAJB2,0.8441,4.140347159514596e-12,41
ALDH1A3,0.8441,4.144954338678811e-12,41
SPARCL1,0.8439,4.23586459681739e-12,41
ATG2B,0.8439,4.251109674232907e-12,41
RIN1,0.8437,4.3150961471594665e-12,41
DSG2,0.8435,4.416443892471646e-12,41
FYB1,0.8435,4.409521522083948e-12,41
CTSE,0.8434,4.491783964756677e-12,41
LGALS2,0.8433,9.281318344171937e-09,29
PRTFDC1,0.8433,4.5441303278575634e-12,41
MARK3,0.8433,4.520048201163577e-12,41
P3H2,0.8431,4.63600422095182e-12,41
SFN,0.843,4.709743567139041e-12,41
AGAP2,0.8429,4.737043586060207e-12,41
ACSS3,0.8428,4.777093052121617e-12,41
KRT8,0.8427,4.845339755066669e-12,41
GARS1,0.8426,4.916967766082182e-12,41
DUSP9,0.8424,2.2350968789449811e-10,35
CMTR1,0.8424,5.029120108920564e-12,41
RFLNA,0.8423,5.100739535828987e-12,41
CLDN3,0.8422,1.8079434777905913e-11,39
MEOX2,0.8421,6.474106955651317e-11,37
PRKCQ,0.8418,5.37437022607199e-12,41
ACSS1,0.8417,5.4534684695115485e-12,41
MDC1,0.8417,5.4534684695115485e-12,41
TAGLN,0.8416,5.513432754675309e-12,41
ITGAE,0.8415,6.882997640907418e-11,37
BLNK,0.8415,5.5394059936563444e-12,41
DHRS9,0.8414,5.623590957954696e-12,41
NSUN2,0.8414,5.612024726042948e-12,41
IFIT5,0.8413,5.720992558988047e-12,41
HMGA2,0.8413,5.67944225070063e-12,41
RPS6KA5,0.8412,5.7538140461619304e-12,41
TBC1D10C,0.8412,5.7358143256520486e-12,41
UHRF1,0.841,5.883660439822417e-12,41
ERO1B,0.8406,6.190194173956916e-12,41
TPPP3,0.8405,6.267358971626245e-12,41
CD274,0.8405,6.261115760423728e-12,41
WARS1,0.8403,6.365309648273592e-12,41
WDR62,0.8403,6.391602830349702e-12,41
SLC7A8,0.8403,6.365309648273592e-12,41
NCKAP1L,0.8402,6.474832236172623e-12,41
FMO3,0.8402,6.428055052601643e-12,41
IRS2,0.8401,6.4913811036801984e-12,41
ABCB6,0.8401,6.555292820840207e-12,41
RAB7B,0.84,6.56556363388375e-12,41
FEZ1,0.84,2.3074310280715132e-11,39
ADSS1,0.8399,6.6470632445161266e-12,41
GRHL1,0.8399,6.6470632445161266e-12,41
DOK3,0.8399,6.684893532471055e-12,41
FAM120C,0.8399,6.657479046937677e-12,41
GSPT2,0.8399,6.684893532471055e-12,41
NTS,0.8398,8.196277514109079e-11,37
ITGA7,0.8398,6.77175582972336e-12,41
FKBP14,0.8397,6.844919248998164e-12,41
AMPH,0.8396,2.923791634927753e-10,35
MTARC2,0.8395,6.962236449747529e-12,41
GMPS,0.8395,6.944616835951752e-12,41
UBE3C,0.8394,7.0593384947209435e-12,41
CAB39L,0.8393,7.121630515708752e-12,41
ACACA,0.8392,7.198278645449343e-12,41
TOPBP1,0.8392,7.23907393467032e-12,41
SLFN5,0.8392,7.23907393467032e-12,41
GPAT3,0.8391,7.298452132059926e-12,41
TRIM29,0.839,7.369798317783914e-12,41
LARP1,0.8389,7.483899562928827e-12,41
NPC1,0.8388,7.568779408377471e-12,41
PIPOX,0.8387,1.083177798179249e-06,22
ACKR3,0.8387,2.648859558233943e-11,39
GZMK,0.8387,7.618739315281447e-12,41
TMPRSS11E,0.8383,2.1187478352341677e-09,32
MYO5C,0.8382,8.079864842530873e-12,41
TACC2,0.8381,8.153172172937007e-12,41
SDC1,0.838,8.291611536558437e-12,41
HSH2D,0.8379,2.859294891629746e-11,39
SELENOM,0.8379,8.325225883044158e-12,41
CREB5,0.8379,2.1302605103750804e-06,21
GALNT18,0.8378,1.190793696772477e-09,33
SIGLEC1,0.8377,8.53511360254824e-12,41
COBLL1,0.8376,1.155749405953073e-06,22
TMEM40,0.8376,8.652602302277886e-12,41
USP8,0.8376,8.5752115886967e-12,41
SP140,0.8376,8.583049578846832e-12,41
BCL11B,0.8373,8.927973345045574e-12,41
PTPRC,0.8373,8.870241086618904e-12,41
EPHA4,0.8372,9.006103771678045e-12,41
GPC4,0.8372,9.042401856108258e-12,41
ECT2,0.837,9.240327547535154e-12,41
ADGRG5,0.8369,2.8608048739566875e-08,28
STIM1,0.8369,9.343953792067123e-12,41
FST,0.8368,9.419197859354512e-12,41
STK10,0.8367,9.539614328418944e-12,41
MAGI3,0.8367,9.539614328418944e-12,41
SHROOM4,0.8366,9.654901364299018e-12,41
COL1A2,0.8366,9.639821905282573e-12,41
PTN,0.8364,9.82593247464945e-12,41
GPX2,0.8364,9.786736879600614e-12,41
P3H3,0.8362,1.0086931401238086e-11,41
ARHGAP4,0.8362,1.0031077150926243e-11,41
GGT7,0.8362,1.0062461173714082e-11,41
PVR,0.836,1.0281157502526439e-11,41
CD3E,0.8359,1.036337997638341e-11,41
ARL4C,0.8359,1.0379582287637636e-11,41
PRF1,0.8357,1.06212315486784e-11,41
AHCYL2,0.8356,1.0739463177230416e-11,41
CORO1A,0.8354,1.101539563333349e-11,41
SMS,0.8354,1.0962565322058814e-11,41
SLCO2A1,0.8353,1.1137773538046583e-11,41
NCAM1,0.8353,1.1076424178220936e-11,41
ADA2,0.835,1.1458924684052087e-11,41
SPINT2,0.8348,1.1760673093570775e-11,41
GALNT2,0.8347,1.190066567369665e-11,41
OPA1,0.8346,1.2013572697083647e-11,41
PCYT2,0.8345,1.2165390464678194e-11,41
PRKAR2B,0.8345,1.2146426323527033e-11,41
ADGRG1,0.8344,1.2175313906687671e-11,41
MYO10,0.8343,1.2358358437472378e-11,41
GALE,0.8341,1.2593353848770237e-11,41
CD109,0.834,1.2782315244009357e-11,41
GIMAP4,0.834,1.2732268746921504e-11,41
SIAE,0.8339,1.2882943023269122e-11,41
IFI30,0.8339,1.2852576453476885e-11,41
IGLV10-54,0.8339,1.6725900289130477e-09,33
CD44,0.8338,1.3075986057834197e-11,41
GRHL2,0.8338,1.300457060380906e-11,41
TBC1D22A,0.8338,1.3075986057834197e-11,41
LIFR,0.8338,1.300457060380906e-11,41
FNDC3A,0.8338,1.3075986057834197e-11,41
TMCO3,0.8337,1.3147773624849667e-11,41
GPR155,0.8337,0.0014272961872224719,11
GLRX,0.8337,1.3127275654682579e-11,41
PALMD,0.8336,1.3375953879043659e-11,41
POR,0.8336,1.3375953879043659e-11,41
GBP2,0.8334,1.3575943664252161e-11,41
CR2,0.8333,1.3778753604678714e-11,41
TRPV2,0.8333,1.3703707687695452e-11,41
SHANK2,0.8333,1.3757277245699026e-11,41
PLCH1,0.8331,1.4039017209464215e-11,41
DDX43,0.833,0.00021655091041647006,14
ZNF280C,0.833,1.4270566821217469e-11,41
IGLV4-60,0.833,4.768826651933701e-11,39
SLC1A4,0.8329,1.4359637914258814e-11,41
PLAT,0.8329,1.4326208056007991e-11,41
SPAST,0.8329,1.4415581641292574e-11,41
COL12A1,0.8328,1.449431208364631e-11,41
RGN,0.8328,1.4607371231086846e-11,41
PLEKHA5,0.8328,1.4460605590872833e-11,41
CBX2,0.8327,1.4710011796414518e-11,41
SEC24D,0.8327,1.4755934422423708e-11,41
TMEM189,0.8326,4.952320716396701e-11,39
CKAP2L,0.8325,1.6810050965701053e-10,37
AOAH,0.8325,1.5068428539210694e-11,41
UBXN7,0.8325,1.5010123018835043e-11,41
ARHGAP18,0.8324,1.520934451558652e-11,41
CRYBG3,0.8324,1.512693896183986e-11,41
PLXDC2,0.8323,1.5375435519900047e-11,41
DEPTOR,0.8323,1.532758708221403e-11,41
PTPRK,0.8322,1.5519056842704728e-11,41
SGK1,0.8322,1.9319894044617306e-09,33
PI3,0.8321,1.567566159143446e-11,41
PDE3A,0.8321,1.567566159143446e-11,41
AKNA,0.8321,1.567566159143446e-11,41
SENP2,0.8321,1.5639551438640314e-11,41
ZC2HC1A,0.832,1.5846562147167265e-11,41
MSR1,0.8318,1.6230948080940204e-11,41
SERPINI1,0.8318,1.611816976605964e-11,41
ATP11B,0.8317,1.6293633128701464e-11,41
GAMT,0.8317,1.638204314784802e-11,41
NAIP,0.8317,1.6293633128701464e-11,41
WRNIP1,0.8317,1.6331061890431145e-11,41
CRACD,0.8316,1.659822904399593e-11,41
PECAM1,0.8316,1.659822904399593e-11,41
PDCD11,0.8314,1.68047865158939e-11,41
DGKH,0.8313,1.713082199995454e-11,41
OCRL,0.8312,1.7223525193974014e-11,41
RASGRP1,0.8312,8.977674550319174e-07,23
STOML2,0.8311,1.7383268311347905e-11,41
HK2,0.8311,1.7356207461904055e-11,41
CAPN13,0.8311,1.7477265357418363e-11,41
MMP11,0.831,1.7584351213912105e-11,41
INPP1,0.831,1.7639222960706492e-11,41
YES1,0.8309,1.7858099580864303e-11,41
SULF2,0.8308,1.7939413092164934e-11,41
DCHS1,0.8308,1.8036253191253413e-11,41
SCPEP1,0.8307,1.8105371666971e-11,41
CDR2,0.8307,1.8203059588762068e-11,41
PPP1R37,0.8306,1.8288255048374763e-11,41
KRT6A,0.8306,1.834272279490031e-11,41
CTSZ,0.8305,1.8512172640254266e-11,41
OCLN,0.8304,1.8741362176068656e-11,41
NFATC2,0.8303,1.901611397935276e-11,41
NLE1,0.8303,1.8871638967799876e-11,41
PRKD1,0.8303,1.9029380555179308e-11,41
LIN7A,0.8303,1.892750132679304e-11,41
IGSF6,0.8303,2.0739685178669883e-10,37
S100A16,0.83,1.9516237940006523e-11,41
CXCL13,0.83,1.9634631357145646e-11,41
FRAS1,0.83,1.9665229245963274e-11,41
DOK2,0.8299,1.9770866053922352e-11,41
PAK2,0.8297,2.021261510181328e-11,41
ZNF516,0.8297,2.021261510181328e-11,41
BOLA1,0.8296,2.0321033172550004e-11,41
BDH1,0.8295,2.058544890150851e-11,41
DCBLD1,0.8295,6.766299801869786e-11,39
KAZN,0.8295,2.057150042932449e-11,41
PIK3AP1,0.8293,2.0997377822439116e-11,41
MICALL1,0.8292,2.1270026684201697e-11,41
CALD1,0.8292,2.1383807547113657e-11,41
GAN,0.8292,2.1350562114724307e-11,41
GPX8,0.8292,2.1270026684201697e-11,41
ANXA11,0.829,2.16611439472987e-11,41
MYO1G,0.829,2.16611439472987e-11,41
LOXL2,0.8289,2.2024708235771434e-11,41
FMNL1,0.8287,2.2463713098081387e-11,41
LAMB3,0.8285,2.2875383368283808e-11,41
AFG3L2,0.8282,2.368319079182092e-11,41
FAT4,0.8279,2.4464037043812994e-11,41
TIMM50,0.8278,2.4670492305363637e-11,41
UMPS,0.8278,2.4578370452361712e-11,41
MAP4K1,0.8278,2.4555713705116097e-11,41
RCN3,0.8278,2.463218633278839e-11,41
FGD3,0.8278,2.4670492305363637e-11,41
MLKL,0.8277,2.4855672451221167e-11,41
NOL4L,0.8277,2.4855672451221167e-11,41
LNX1,0.8277,1.0050124991082151e-07,27
CA9,0.8275,2.5363537997799758e-11,41
PPIF,0.8273,2.5921231597943338e-11,41
ACAT2,0.8272,2.619631962185501e-11,41
GIMAP8,0.8272,2.619631962185501e-11,41
CRMP1,0.8272,2.6098962587033273e-11,41
PNPT1,0.827,2.685447731616465e-11,41
CILP,0.827,2.663040939233536e-11,41
SNCG,0.827,2.672957589314681e-11,41
NOM1,0.8269,2.7113265618966158e-11,41
TENT5C,0.8269,2.6912614610868308e-11,41
EDC4,0.8266,2.7852976877230075e-11,41
PALD1,0.8266,2.7999834973179656e-11,41
LCE3D,0.8265,7.0657046298670396e-06,20
CASP1,0.8264,2.850596276264916e-11,41
SYTL4,0.8264,2.8400685111194027e-11,41
JAK2,0.8263,2.8806946100115043e-11,41
APOL3,0.8262,2.8913627441993298e-11,41
ARHGAP6,0.8261,2.9480997769417755e-11,41
MAPK11,0.826,3.103534096730707e-10,37
GPRC5C,0.826,2.954407827415368e-11,41
CARD6,0.8259,2.979172679281533e-11,41
RFC4,0.8259,2.991918967427905e-11,41
XPOT,0.8258,3.023427121508561e-11,41
CTTN,0.8258,3.023427121508561e-11,41
ITGA3,0.8257,3.045776136027659e-11,41
PALM2AKAP2,0.8257,3.050510190443772e-11,41
TUBB2B,0.8257,9.842640683788306e-11,39
MAPRE3,0.8256,3.100541912184663e-11,41
ASPSCR1,0.8255,3.1053606032661465e-11,41
NDRG4,0.8255,3.133131525241962e-11,41
CEP170,0.8255,3.1035810032358926e-11,41
LMOD1,0.8252,3.2128566583851027e-11,41
FZD1,0.8252,3.217848895648457e-11,41
CTSV,0.8251,3.241525806774273e-11,41
CTSS,0.8251,3.2584788560928334e-11,41
LZTS3,0.825,1.8873373520259286e-10,38
RGMA,0.825,2.515106308305782e-05,18
GNAO1,0.825,3.287530945179611e-11,41
NTM,0.8247,3.3709148433521945e-11,41
MGST1,0.8246,3.416773635962672e-11,41
AGL,0.8246,3.411477152972436e-11,41
B3GLCT,0.8245,3.441809494153475e-11,41
PROM2,0.8245,1.1416436797944087e-09,35
SLC7A1,0.8245,3.454389392639326e-11,41
IL33,0.8245,3.4670107652954745e-11,41
MMP13,0.8245,1.1070149985480521e-10,39
PRUNE1,0.8244,3.4850781035998984e-11,41
MICAL1,0.8243,3.52694659531817e-11,41
SCUBE2,0.8242,2.171747904681118e-08,30
ABHD4,0.8242,3.5712218732574175e-11,41
PLA2G10,0.8242,0.0005302228375973589,13
METTL7B,0.8242,3.57313731802976e-11,41
SFRP4,0.8241,3.6048116407420746e-11,41
EYA2,0.8241,7.946551309934535e-06,20
ISG20,0.8241,3.591727393386617e-11,41
EPHA2,0.824,3.6235576380842434e-11,41
CDC25C,0.824,4.7616647945717594e-05,17
ABI3,0.8239,3.655652366125484e-11,41
ECH1,0.8238,3.7129228654724104e-11,41
CCDC6,0.8238,3.693738750143296e-11,41
SLC12A4,0.8237,3.751575136641412e-11,41
RCOR2,0.8237,1.2595603701665226e-08,31
TALDO1,0.8236,3.8004580244649916e-11,41
EPB41L2,0.8236,3.7925947826536916e-11,41
EVL,0.8235,3.8320309070661006e-11,41
SH3PXD2A,0.8234,3.8678569437880843e-11,41
MAT1A,0.8233,2.262156593140412e-09,34
EPHB2,0.8232,3.942485254895587e-11,41
KCTD15,0.8232,3.9282671455984976e-11,41
AOX1,0.8231,3.99160451154365e-11,41
TRIM16,0.823,2.320130388443131e-09,34
CYRIA,0.8228,4.083169622726847e-11,41
SYT1,0.8228,1.52325849716989e-05,19
SECTM1,0.8227,1.3152559652409996e-10,39
ATP2A3,0.8227,4.13392431811168e-11,41
PARP14,0.8227,4.13392431811168e-11,41
DSTN,0.8226,4.174623524063906e-11,41
FAS,0.8226,4.198259827341558e-11,41
LTBR,0.8225,4.2351107694728976e-11,41
CTPS1,0.8225,4.206856128088279e-11,41
LMBRD2,0.8225,4.2133817370002554e-11,41
KCTD1,0.8223,1.3669463362613581e-10,39
PSME2,0.8223,4.3097247199003175e-11,41
TTC12,0.8222,4.364008743984267e-10,37
ARHGAP45,0.822,4.432959726720188e-11,41
PPME1,0.8219,4.478668146108612e-11,41
P4HA1,0.8217,4.597090966582227e-11,41
MT1X,0.8217,4.557294197172778e-11,41
AP3B2,0.8217,4.56520588992615e-10,37
ALOX15B,0.8216,4.606393988590919e-11,41
EPN3,0.8215,4.653792082440523e-11,41
HLA-F,0.8214,4.7111428879127584e-11,41
TNS4,0.8214,4.727963009347417e-11,41
CD9,0.8214,4.727963009347417e-11,41
NUDT11,0.8213,2.9373803235196507e-05,18
RFTN1,0.8212,4.810673825488211e-11,41
PCM1,0.8212,4.818131419024707e-11,41
IGHG3,0.8212,4.835306285219646e-11,41
MAGEA4,0.821,4.895566104130997e-11,41
CALB2,0.8209,4.9801830171019186e-11,41
UBA7,0.8209,4.9779240682754886e-11,41
SFXN3,0.8209,4.9548528466925584e-11,41
PALM3,0.8208,5.0056360459200003e-11,41
KPNA2,0.8208,5.031212496886745e-11,41
COCH,0.8207,5.041275042456648e-11,41
