gene,spearman_r,p_value,n_samples
VAV2,0.6862,1.460358248336475e-10,67
MPP7,0.6859,1.5078124254066975e-10,67
ENPP1,0.6858,1.5122329827473938e-10,67
PPY,0.6858,1.511422323760268e-10,67
FES,0.6857,1.5344389943754264e-10,67
NEGR1,0.6853,1.577872107010775e-10,67
FBLN5,0.6852,1.5970261623282548e-10,67
C1orf210,0.6852,1.5109608200675778e-05,32
PPM1H,0.6849,1.6409515269437413e-10,67
FBLL1,0.6842,1.2115863662356693e-09,61
PLCB3,0.6842,1.7444835683967283e-10,67
CAPN6,0.6841,2.3287582832463612e-09,59
STK26,0.6838,1.7945110395001673e-10,67
CDH2,0.6837,1.1753064194832644e-07,47
PECR,0.6836,1.822141205116856e-10,67
FDFT1,0.6834,1.85827225332143e-10,67
HLA-DQB1,0.6829,3.530565958550244e-09,58
PDE3A,0.6828,1.9627457536937993e-10,67
MTSS1,0.6827,4.945146651897048e-09,57
FILIP1L,0.6826,1.9859666955009499e-10,67
NPR3,0.6825,7.245598377827576e-10,63
IGHV2-70,0.6824,1.2741448790517818e-07,47
OXR1,0.6822,2.0620302991207582e-10,67
CDH13,0.6817,2.1491397436065725e-10,67
STK10,0.6817,2.1442227694541674e-10,67
ERO1B,0.6813,2.2215578203948693e-10,67
EHHADH,0.6812,2.231402852826165e-10,67
MTUS1,0.6812,2.2374537759177332e-10,67
GAS7,0.681,2.2802121618207913e-10,67
EML1,0.6809,2.2916145384292265e-10,67
ENO2,0.6808,2.3100596763707108e-10,67
CYP4X1,0.6806,0.0002522759469100801,24
LIMCH1,0.68,2.475849259700157e-10,67
IGLC7,0.6799,2.489109560900435e-10,67
LCN2,0.6797,2.549407677217142e-10,67
UGT1A6,0.6796,1.9635982536097185e-06,39
SPINK1,0.6795,2.589370250424678e-10,67
NTRK2,0.6793,7.028066116855572e-05,28
TCEAL5,0.6793,2.629679628794712e-10,67
GBP6,0.6789,0.0027281406346349388,17
MRC2,0.6787,2.750279138769296e-10,67
IRF6,0.6786,2.777888526242973e-10,67
ARHGAP18,0.6782,2.868159476742428e-10,67
CENPV,0.6781,2.905038433718837e-10,67
GP2,0.678,2.9293506675758216e-10,67
ANXA3,0.678,2.924257892494869e-10,67
MYLK2,0.6776,1.4586865263120174e-09,62
ITGB6,0.6776,3.0178727184236225e-10,67
LIMA1,0.6775,3.039093585307819e-10,67
STK24,0.6773,3.0949020572662287e-10,67
APOL3,0.677,3.190057266817017e-10,67
SEC23A,0.6767,3.248331076654221e-10,67
TP53I3,0.6764,3.3460224115253583e-10,67
DPYSL3,0.6764,3.3478846575187055e-10,67
PKP1,0.6764,1.1683821228428618e-09,63
FGD4,0.6762,3.401579163314205e-10,67
GIMAP7,0.6761,3.4148362014612206e-10,67
GSTM5,0.676,3.4524156200292093e-10,67
REEP6,0.676,3.4561712657106926e-10,67
CALML4,0.676,3.4392620365453937e-10,67
MYO5C,0.676,3.4467496565753466e-10,67
S100A16,0.6757,3.526806272791731e-10,67
ADAMTS16,0.6756,0.005703673443857706,15
SPP1,0.6752,5.49610273298803e-08,51
SEMA4B,0.6751,3.724917602229944e-10,67
PTGR1,0.6748,3.811046788352134e-10,67
DEPTOR,0.6747,3.844440578829885e-10,67
AKR7A3,0.6744,3.9484710203684793e-10,67
CPA2,0.6741,4.0463427353252384e-10,67
NECTIN4,0.6739,2.3385880923710304e-08,54
CMPK2,0.6737,4.1531291587802523e-10,67
ZAP70,0.6736,4.2029524439834837e-10,67
FRMD6,0.6735,4.2419980923941004e-10,67
PDXDC1,0.6728,4.494642092150989e-10,67
HBB,0.6727,0.023313039833185983,11
ADAR,0.6724,4.622759849824873e-10,67
SELENBP1,0.6722,4.726372939810054e-10,67
REG1B,0.6721,4.751955087195781e-10,67
CCDC6,0.6721,4.733835379556201e-10,67
RASSF4,0.6719,4.3311486694018e-07,45
CDCP1,0.6718,4.85278281754484e-10,67
IRF4,0.6717,7.862815520494589e-09,58
ABLIM2,0.6717,4.892214069512766e-10,67
LRATD2,0.6716,4.96103580050696e-10,67
COL12A1,0.6716,4.948021599674685e-10,67
AOC3,0.6714,5.020132738061473e-10,67
SNAI2,0.6713,0.016831456186893416,12
COL3A1,0.6711,5.16827214366763e-10,67
SPTBN2,0.6709,5.212723451211556e-10,67
GBE1,0.6707,5.334372150885814e-10,67
PTPRM,0.6706,8.457711237968931e-09,58
UBASH3B,0.6705,1.8362481558297803e-09,63
B3GNT3,0.6705,3.009319572458157e-06,39
UPK1B,0.6703,0.012166220319952023,13
ARHGEF28,0.6698,5.718942585887929e-10,67
STAT2,0.6695,5.851822557509143e-10,67
TNXB,0.6695,5.867574969023525e-10,67
SEC24A,0.6695,5.851822557509143e-10,67
CACNA2D2,0.6695,1.0777645553819998e-09,65
NBEA,0.6689,6.133095956485967e-10,67
JCAD,0.6689,6.123300650044749e-10,67
PNLIPRP1,0.6687,6.234318146779813e-10,67
IVNS1ABP,0.6684,6.406667311359438e-10,67
DCLK1,0.6682,6.488917086027353e-10,67
MUC6,0.6682,6.478681315169259e-10,67
CTSH,0.668,6.610705565946182e-10,67
HCK,0.6676,6.820852033277405e-10,67
GJA1,0.6674,0.00014315775327572035,27
SERPINB1,0.6672,7.056031187681616e-10,67
MMP14,0.6671,7.085979110908007e-10,67
ACP3,0.6669,8.089958004407734e-09,59
FNDC1,0.6669,7.203109597727362e-10,67
ARHGEF25,0.6669,1.6539737915600865e-05,34
BZW1,0.6669,7.184083048584576e-10,67
TFF3,0.6668,7.268130500642607e-10,67
C11orf52,0.6668,1.3241980674616407e-09,65
PON3,0.6657,3.5655202832405904e-09,62
TTC39A,0.6655,8.033887705210522e-10,67
KLC4,0.6654,8.11456871088489e-10,67
GRB7,0.6651,8.317422045258668e-10,67
RPS6KA5,0.6649,8.449589884906791e-10,67
UCN3,0.6649,2.070695904848253e-09,64
MMP28,0.6648,4.203076387435137e-08,54
GFRA1,0.6643,7.172916718247919e-09,60
CDH17,0.6643,8.843420590289194e-10,67
NNMT,0.6642,8.936536720318674e-10,67
CPD,0.6642,8.936588020176154e-10,67
PODXL,0.6641,8.960065771066187e-10,67
ESRRA,0.664,0.0002164129225405935,26
GPHN,0.6639,9.101868180126848e-10,67
THBS1,0.6638,9.226297527190969e-10,67
SDCBP2,0.6633,9.59984825357522e-10,67
ENPP4,0.663,9.781289478952684e-10,67
ALDH1A2,0.6629,7.897268776950542e-09,60
PARP4,0.6626,1.0150023804510702e-09,67
LOXL1,0.6622,1.0449178692049483e-09,67
EFHD2,0.6622,1.0427745463985438e-09,67
XDH,0.6622,1.043840372987164e-09,67
PFKP,0.6621,1.052024061763994e-09,67
IKZF5,0.662,0.019021726882385067,12
TRAP1,0.662,1.0614630006781077e-09,67
ACSS2,0.6616,1.0937672038784615e-09,67
PPP1R14A,0.6616,1.0942916365294494e-09,67
TAGLN,0.6614,1.113155324481219e-09,67
KRT5,0.6614,1.1068288583465777e-09,67
ADH1C,0.6614,1.1125564640036568e-09,67
SERAC1,0.6614,3.6303917363618394e-09,63
GYS1,0.6613,1.116072214321798e-09,67
HNF4A,0.6612,6.643686788276412e-09,61
CLDN10,0.6611,2.758912589523209e-09,64
CYSTM1,0.661,2.7730893944506618e-09,64
GNLY,0.6607,0.00017628262916708943,27
NPR2,0.6606,0.03758837757140934,10
SLC35B2,0.6603,1.2078996196849926e-09,67
ARHGAP9,0.6602,1.2178817622877844e-09,67
CLMN,0.66,1.24008851383702e-09,67
RCSD1,0.6599,1.2444649920687024e-09,67
XAF1,0.6598,4.074864445279156e-09,63
HSD17B11,0.6598,1.2567295914015272e-09,67
ARHGAP45,0.6597,1.2645343121143557e-09,67
MARVELD1,0.6596,1.1165756971891288e-06,44
GALNT5,0.6596,1.27757676525688e-09,67
DCHS1,0.6595,1.3446309208481987e-08,59
SCCPDH,0.6592,1.3155753538460754e-09,67
HSD11B1,0.6591,1.3244013688923142e-09,67
PNP,0.6589,1.3429517522328164e-09,67
RAB25,0.6589,1.3518577829352905e-09,67
PPFIA2,0.6587,1.4882743031696662e-07,51
CMBL,0.6581,1.4323546629265588e-09,67
PGM5,0.658,1.4500667382416588e-09,67
PLVAP,0.658,1.4404717263026825e-09,67
RBP7,0.6579,1.4589277193956732e-09,67
SIGLEC10,0.6577,9.167924222166469e-07,45
TBC1D2,0.6575,1.5005614067971797e-09,67
P3H3,0.6575,1.5052251832819692e-09,67
CPT2,0.6575,1.4986052400992771e-09,67
DPYD,0.6575,1.4991758303546332e-09,67
ALDH3A2,0.6568,1.5862902845619014e-09,67
ITGA7,0.6565,1.61884531984146e-09,67
S100B,0.6564,2.1875304099373222e-09,66
MCM4,0.6561,1.6681927110927303e-09,67
OGDHL,0.656,4.006523968144406e-09,64
ANO1,0.6559,1.6979746230483948e-09,67
ANKS4B,0.6557,1.3603969431996283e-06,44
CHIT1,0.6556,1.7309722770199696e-09,67
RASAL3,0.6553,1.7828658316246914e-09,67
PGAP4,0.6551,6.0327290916487184e-06,39
B3GALT5,0.6551,5.705794825024633e-09,63
BST2,0.6549,1.8373972972525534e-09,67
GBP2,0.6549,1.8285408990900182e-09,67
TRIM2,0.6548,1.8386041110964886e-09,67
TBC1D4,0.6548,1.8403320175155e-09,67
GALNT12,0.6547,1.8654970311690676e-09,67
IGHD,0.6546,1.8758496183981774e-09,67
VTCN1,0.6545,0.028864598957001903,11
FTCD,0.6545,0.0012842386609677348,21
WARS1,0.6544,1.9019452796961485e-09,67
SMC2,0.6541,1.9384835930048864e-09,67
PHGDH,0.654,1.958988385379065e-09,67
ITGA6,0.6539,1.9679998272798146e-09,67
HTATIP2,0.6535,2.0344469704935953e-09,67
PTGIS,0.6535,2.0303198539093077e-09,67
VWA5A,0.6534,2.0437322843157166e-09,67
TJP3,0.6532,2.077773524522065e-09,67
FAT1,0.6529,2.1296132730090547e-09,67
SDR16C5,0.6529,2.127258534819634e-09,67
WNT5A,0.6529,2.7621421589069935e-07,50
GRAP2,0.6525,2.1977210278347654e-09,67
LDLR,0.6524,2.2089413958809173e-09,67
MRGPRF,0.6523,7.003637896934891e-05,31
GPRC5A,0.6522,2.2399472232879324e-09,67
LGALS2,0.652,2.277295959477702e-09,67
PDLIM5,0.6518,2.315392409886312e-09,67
ADSS2,0.6517,2.329389719689672e-09,67
CNN2,0.6515,2.366767614357849e-09,67
CRH,0.6515,0.00031220153127960247,26
TFPI,0.6514,7.39989350541977e-09,63
GZMB,0.6512,0.003419780198798568,18
PDGFRL,0.6511,2.4312824703698494e-09,67
CD74,0.6507,2.518886204030682e-09,67
KLHDC7A,0.6507,0.0005750478888302253,24
SP100,0.6507,2.5154864923398266e-09,67
AKAP7,0.6506,2.537476297871494e-09,67
GSTM3,0.6506,2.5336936818970585e-09,67
NFIA,0.6505,2.550368762064768e-09,67
FERMT3,0.6503,2.5833825120846375e-09,67
ITGAM,0.6502,2.600087543376823e-09,67
PLA2G1B,0.65,2.6390064630194193e-09,67
PKN2,0.65,2.653779031058614e-09,67
FZD1,0.6499,4.693734112626351e-09,65
SYNE2,0.6497,2.7004855834149955e-09,67
CDK1,0.6493,2.7984324554210826e-09,67
TMPRSS4,0.6492,6.222060286351515e-08,56
LSP1,0.649,2.853983911145879e-09,67
ZNF503,0.6489,2.866709448406035e-09,67
ABCA6,0.6488,4.8198685917259214e-08,57
MCAM,0.6488,2.885261963502208e-09,67
HMGB3,0.6487,2.9255223262642504e-09,67
MARCKSL1,0.6486,2.9329097703209407e-09,67
ATP6V0C,0.6485,0.04254012768448949,10
IGF1,0.6485,0.04254012768448949,10
AOAH,0.6485,2.794234478200249e-08,59
ST6GAL1,0.6485,2.970592695584079e-09,67
CTSB,0.6485,2.952934722063871e-09,67
SNX18,0.6482,3.018381251251532e-09,67
FKBP15,0.6482,3.0303513207103584e-09,67
KERA,0.6479,0.0008295368333988393,23
ENO1,0.6479,3.0913436654743425e-09,67
SLC39A14,0.6478,3.115033664887892e-09,67
SLC27A2,0.6472,3.2505109394434504e-09,67
UPP1,0.6472,3.252061523954131e-09,67
VEGFA,0.6471,2.6634859000237267e-05,35
CCL24,0.6471,0.0037015338197611434,18
PSAPL1,0.647,0.009131655394806046,15
TM4SF4,0.6469,1.13974530856495e-05,38
LLGL2,0.6469,3.334358541397003e-09,67
CD79A,0.6468,2.2169370203597797e-07,52
SLC27A4,0.6466,3.4111150245705458e-09,67
GLRX2,0.6462,0.005066005489730304,17
TOP2A,0.6458,4.411368001246503e-08,58
LRCH1,0.6458,3.6162048753677735e-09,67
ARFGAP3,0.6457,3.652492001488811e-09,67
FKBP7,0.6455,3.6920494633858512e-09,67
GPT,0.645,3.836632292714273e-09,67
MXRA7,0.6447,3.924029663713903e-09,67
NTS,0.6445,0.02367734758034818,12
TAB2,0.6444,4.014826248529068e-09,67
BCAM,0.6441,4.095869542114858e-09,67
TACC1,0.644,4.12835365197033e-09,67
UGT2A3,0.6439,2.8561595044094594e-08,60
CD48,0.6437,4.224782558433718e-09,67
ACSL5,0.6435,4.277785445825103e-09,67
CLYBL,0.6433,4.32824255066738e-09,67
UNC5B,0.6429,3.637481028652262e-07,51
MYO1E,0.6428,4.512415427476438e-09,67
C15orf48,0.6428,4.511714060782118e-09,67
RNPEP,0.6427,4.536070665954951e-09,67
CST1,0.6427,4.522470637643733e-09,67
NCKAP1L,0.6426,4.580180175424713e-09,67
CD300LF,0.6425,0.013221806050245933,14
IFI6,0.6422,0.0054455412524138,17
MYH14,0.6422,4.712032416628501e-09,67
PLAAT3,0.6421,2.8914455194087435e-07,52
CRYBG1,0.6415,4.933254855520481e-09,67
RMDN3,0.6413,5.002357233908843e-09,67
FKBP10,0.6413,5.0219974159747356e-09,67
CNN1,0.6412,5.065348479014153e-09,67
IGFLR1,0.641,0.00023762270002723195,28
CLDN23,0.641,0.0007378749411439347,24
CCDC9B,0.641,5.143035360545137e-09,67
PDE5A,0.6403,5.385609147502505e-09,67
CRELD1,0.6402,5.438771817700707e-09,67
RAB3C,0.6402,3.635986677384658e-08,60
HPGDS,0.6401,3.664181927508477e-08,60
DNM1L,0.6396,5.675705058168134e-09,67
ARHGAP44,0.6395,9.943180900049602e-07,48
MAP4K5,0.6395,5.715521011829609e-09,67
UGT1A10,0.6391,1.3333913687844652e-06,47
PKIA,0.639,1.0212854081756516e-06,48
AP1S3,0.6389,1.3374203923675918e-08,64
MST1R,0.6386,6.068340244293153e-09,67
SOD3,0.6384,6.167940564462805e-09,67
DOCK5,0.6383,6.230225287518268e-09,67
CES2,0.6382,6.259788055813616e-09,67
GREM1,0.6379,6.388072787696614e-09,67
TCL1A,0.6376,4.85314240976713e-07,51
NUAK1,0.6376,0.0004587901022191548,26
GZMH,0.6374,9.760630441006174e-08,57
STAT6,0.6371,6.7768740741007745e-09,67
JPH2,0.637,3.883853815342244e-05,35
TMC5,0.6365,7.08937123829807e-09,67
MAF,0.6364,0.04791172612997544,10
TM6SF1,0.6364,0.03528698122006231,11
MUC1,0.6363,7.169705464207809e-09,67
TES,0.6361,7.273333399131991e-09,67
KYNU,0.6361,7.295363653324512e-09,67
ASAP3,0.6357,7.493546571653942e-09,67
PDCD6IP,0.6356,7.529252385223165e-09,67
C19orf33,0.6353,7.71012261901783e-09,67
ARFGEF3,0.6347,8.009753297164027e-09,67
ANKRD44,0.6346,8.104093720412967e-09,67
NIBAN1,0.6345,8.120229851826505e-09,67
ANTXR1,0.6343,8.287416474466894e-09,67
PLCB2,0.6341,8.390307901402174e-09,67
ALDOA,0.6341,0.0005047651784875067,26
CXADR,0.6339,8.52968969669006e-09,67
XYLT1,0.6337,2.4847567733735137e-08,63
SLC15A1,0.6336,8.736315142718337e-06,41
HSPA12B,0.6335,8.726597472146559e-09,67
PPP1R9A,0.6335,8.76994020483001e-09,67
NLN,0.6334,8.817174574579972e-09,67
ADA,0.6334,8.815943375972651e-09,67
FCHO2,0.6333,8.8831019537968e-09,67
FRK,0.6333,8.844388745498847e-09,67
TSPYL5,0.6331,8.983815193107615e-09,67
SFXN1,0.633,9.076291653312368e-09,67
PGC,0.6326,9.313233978253712e-09,67
RASEF,0.6325,2.0399565475160392e-05,38
PSCA,0.6323,4.592700288575576e-08,61
CRYL1,0.6323,9.53892940434839e-09,67
DPYSL2,0.6323,9.509605926006753e-09,67
DOCK10,0.6322,9.565693368211453e-09,67
NT5C3A,0.632,9.696497777156571e-09,67
EPB41L1,0.6318,5.530017936799868e-06,43
PTF1A,0.6315,2.771211799865814e-05,37
NES,0.6313,1.022797419864512e-08,67
PDZRN3,0.6312,1.0878185606968792e-07,58
LPXN,0.6308,1.0569409647697337e-08,67
SLC3A1,0.6307,5.110051695156302e-08,61
PPFIBP2,0.6307,1.0640750760846156e-08,67
KIF21A,0.6306,1.0675001174787537e-08,67
CYFIP2,0.6297,1.1394141690447376e-08,67
SYP,0.6296,1.1499676838669631e-08,67
FGD3,0.6294,1.164211695592249e-08,67
PDLIM3,0.6292,1.1791034917348443e-08,67
ENTPD5,0.6288,1.2151956543306488e-08,67
PPP4R4,0.6287,0.0382694969480235,11
CALHM6,0.6286,0.012079539175905755,15
CPNE1,0.6286,1.2285718694538182e-08,67
GNE,0.6283,1.2521911678741673e-08,67
SLC43A3,0.6281,0.003983053847639697,19
MAP1B,0.6278,1.2951789529423138e-08,67
PAIP1,0.6277,1.3042105068889018e-08,67
CSPG4,0.6274,1.3401863604825003e-08,67
VIP,0.6273,1.3404382635413245e-08,67
CAPN8,0.6272,6.774476834468046e-06,43
MACC1,0.6272,2.268560351637945e-08,65
ITPKA,0.6271,0.0003555931562320462,28
DCDC2,0.6269,5.108740425265749e-07,53
ARHGAP12,0.6268,1.3957068145266642e-08,67
MMP12,0.6268,3.0093780239229925e-08,64
ARHGAP6,0.6268,8.408246100888657e-08,60
SLC2A1,0.6267,1.4025361868341152e-08,67
CD55,0.6266,1.4095121526889854e-08,67
RRM2,0.6265,6.654872276273797e-08,61
PECAM1,0.6265,1.420000040024671e-08,67
KCNK1,0.6264,0.016541935428871193,14
TRMT6,0.6261,1.459851649794454e-08,67
IGHG3,0.6259,1.4771610631627747e-08,67
CHMP4C,0.6258,4.140962155418955e-08,63
MEGF9,0.6256,0.012624341670583728,15
SUSD2,0.6256,1.5151590719098025e-08,67
NAPRT,0.6255,1.5217488937124427e-08,67
SH3PXD2A,0.6254,1.532407359177838e-08,67
TINAG,0.6254,0.0006343090177190155,26
IFI44,0.6251,3.371121126572299e-07,55
SERPINB9,0.6248,1.601279043312573e-08,67
EMILIN1,0.6243,1.650395213638753e-08,67
SORCS2,0.6242,2.1364423858244468e-08,66
DCBLD2,0.6241,1.6545328943118573e-06,49
ENAH,0.6239,1.6948973228870562e-08,67
PPP1R3G,0.6238,2.8101324391811427e-06,47
MOXD1,0.6237,1.7187350776516997e-08,67
TDRD7,0.6234,1.7582954104739027e-08,67
EVPL,0.6233,1.7630573007575886e-08,67
SPART,0.6233,1.764544113694036e-08,67
GPCPD1,0.6232,1.7772601739932564e-08,67
IGHV2-70D,0.6231,1.34781670155074e-06,50
INHBA,0.623,1.806908697686755e-08,67
LPIN2,0.623,1.801276891640171e-08,67
PARS2,0.6228,1.8296441780657704e-08,67
NAPG,0.6227,1.8386531581084302e-08,67
SMPDL3B,0.6224,1.8747256275039434e-08,67
TMEM97,0.6223,1.8846895550107013e-08,67
CEACAM1,0.6222,1.9025445624699034e-08,67
TIMP2,0.6221,1.918321287143324e-08,67
GPRASP2,0.6221,5.069773335896861e-06,45
SORBS1,0.6218,4.163200511840426e-08,64
APOD,0.6217,1.9747553571324767e-08,67
KLC3,0.6217,8.943008419282575e-08,61
ALDH3B1,0.6212,2.0387765070662726e-08,67
ITGA2,0.6211,2.0497476384547635e-08,67
MYO1A,0.6211,2.050226103089078e-08,67
GALE,0.621,2.066309290085375e-08,67
LARP6,0.6208,3.236072768874634e-06,47
DSP,0.6206,2.124298511936336e-08,67
CADM1,0.6204,2.143109634150658e-08,67
ECSIT,0.6203,2.1653805766222564e-08,67
POU2F2,0.6202,0.013640957562118208,15
SLC6A14,0.6199,2.723733729109662e-07,57
RAPGEF5,0.6196,0.010475333773845385,16
ITPKB,0.6196,2.2667517789681706e-08,67
FAP,0.6193,2.305015855391137e-08,67
FCGBP,0.6193,2.3083894056977047e-08,67
CDH5,0.6193,2.3175595485601684e-08,67
USP14,0.6192,2.3309095659196566e-08,67
IGHM,0.6192,2.3228659377025227e-08,67
TNFRSF11A,0.6188,2.679092530841412e-05,39
SLC1A1,0.6187,0.0009775600592162304,25
DMAC1,0.6181,6.365614504138357e-07,54
HKDC1,0.6179,2.5338387074849098e-08,67
LOXL3,0.6177,2.5794535174144046e-08,67
ART4,0.6175,0.0002147677329986611,31
TMPRSS2,0.6173,2.4566952796682663e-07,58
TRIO,0.6172,2.6602761806065272e-08,67
PACSIN1,0.6171,9.240076231412921e-08,62
CARS1,0.617,2.6987414686660638e-08,67
PRKG1,0.617,2.6946450055880765e-08,67
MAP4K1,0.6168,1.974141683303578e-07,59
PLAUR,0.6165,2.7902280531715093e-08,67
IGHA2,0.6165,2.777242525021193e-08,67
ITGA8,0.6164,0.0006181900448312924,27
ADAMTSL3,0.6159,2.903411324315163e-08,67
PCCA,0.6157,2.928791976259979e-08,67
RIPOR2,0.6155,0.002974592043556108,21
VCAM1,0.6155,2.98206190355117e-08,67
CHPF,0.6153,5.753943264092742e-07,55
PALM,0.6151,3.058705701472439e-08,67
ERBB3,0.6151,7.473217689205452e-07,54
LNX1,0.6149,5.888129509867423e-07,55
MCF2L,0.6148,3.124266393653668e-08,67
SERPINI2,0.6146,3.157526569364084e-08,67
P4HB,0.6144,3.195980363645978e-08,67
REPS2,0.614,3.290371254701532e-08,67
LYPD6B,0.6139,0.01953404577910225,14
ASNS,0.6137,3.352860276786876e-08,67
IVD,0.6135,3.392624435761529e-08,67
NT5DC3,0.6132,3.456189243723263e-08,67
TMEM63A,0.6132,3.464135315826507e-08,67
ITGA11,0.613,3.504675855359842e-08,67
KCNN4,0.613,0.0006743598350705587,27
LGALS3BP,0.613,3.511019880707887e-08,67
IRF9,0.6129,3.538291463734547e-08,67
MPZL2,0.6127,4.712816920940565e-06,47
GPX8,0.6127,3.586884394531657e-08,67
ARHGEF10L,0.6127,3.587182406831786e-08,67
EPS15,0.6126,3.600705888293318e-08,67
SPATA20,0.6123,3.679245824318146e-08,67
KIAA1522,0.6119,3.7576724699414035e-08,67
VIM,0.6119,3.776846534826261e-08,67
UCHL1,0.6116,3.84347940765614e-08,67
SYNJ2,0.6116,3.832814055295362e-08,67
NT5DC1,0.6113,3.9150422910641474e-08,67
LOXL4,0.611,2.749246284200531e-07,59
GCC2,0.6109,4.008281939553361e-08,67
CCAR2,0.6108,4.056719367893754e-08,67
SLC25A13,0.6108,4.0354707083617943e-08,67
CARD11,0.6107,4.083465658236325e-08,67
ADAM22,0.6107,3.166967695052656e-06,49
CCL5,0.6104,8.566979205651275e-08,64
PREX1,0.6103,4.1673338289244375e-08,67
CRISPLD2,0.6103,4.177941644047081e-08,67
GNAO1,0.6101,4.225120355912252e-08,67
LDHB,0.6097,4.3338587604536466e-08,67
GSPT2,0.6097,4.336039669658879e-08,67
FMNL1,0.6097,4.357223738968626e-08,67
ABCA8,0.6097,4.338972487266616e-08,67
COL1A2,0.6094,4.427615308168022e-08,67
FRMD5,0.6094,0.009400281228064302,17
IGHV2-5,0.6092,5.694050572257004e-08,66
CSPP1,0.6091,0.046695709354098905,11
PDE11A,0.6091,0.046695709354098905,11
COL7A1,0.6089,4.57773009174043e-08,67
TPX2,0.6086,3.488286155265363e-06,49
MAP2,0.6085,4.687700230025188e-08,67
FOLR2,0.6085,4.683514826833681e-08,67
THEM4,0.6084,4.712629472666099e-08,67
SVEP1,0.6082,4.7934874603954666e-08,67
SLC30A2,0.608,2.480777661828003e-05,41
HHIPL1,0.608,0.0034564197682608647,21
CCN2,0.6079,4.8829826535304704e-08,67
ACOT11,0.6075,4.9965707913992306e-08,67
CLIC1,0.6074,5.0344993208009077e-08,67
CTHRC1,0.6073,5.064249733214804e-08,67
CAMK4,0.6073,1.3129644827711818e-07,63
GYG2,0.6072,2.934411968654702e-06,50
POGLUT3,0.6069,5.2075519142385323e-08,67
KANK2,0.6069,5.2095704512168944e-08,67
PALLD,0.6069,5.192490083746081e-08,67
EPHX2,0.6069,5.207189402343891e-08,67
ACACA,0.6067,5.272636255661028e-08,67
SP110,0.6067,5.253923061130873e-08,67
THY1,0.6066,5.291640620931285e-08,67
CDHR2,0.6062,9.371213434739422e-07,55
PKP3,0.6059,5.555599701358896e-08,67
LIMS2,0.6059,5.5483259719675655e-08,67
LAMA2,0.6059,5.5421234371262434e-08,67
PROM2,0.6058,1.3137974692406125e-05,44
IGHV1-69-2,0.6058,0.0010381250359760767,26
LAYN,0.6057,0.0021901983438907253,23
DOCK11,0.6054,5.738519517572893e-08,67
PCNA,0.6053,5.75599656508213e-08,67
KSR1,0.6048,9.346628640028053e-05,36
CRYZ,0.6048,5.94991279537623e-08,67
PUS1,0.6047,5.99373299497086e-08,67
STAB1,0.6046,6.014252500459704e-08,67
S100A14,0.6044,6.082474540837804e-08,67
PUS7,0.6042,6.187922410088798e-08,67
CARD9,0.6042,3.1915526643687946e-07,60
BNIP5,0.6038,0.0022847038296714126,23
ACP5,0.6032,6.592129895397757e-08,67
PHYHD1,0.6032,6.599652148412792e-08,67
TC2N,0.6031,1.0596473767657026e-07,65
HSPH1,0.6031,6.632075830368529e-08,67
CTNND1,0.603,6.67225340248776e-08,67
NPNT,0.6028,6.757745353153318e-08,67
PAK2,0.6028,6.755059080667216e-08,67
THBS2,0.6027,6.80216332064101e-08,67
HAPLN1,0.6024,1.1000873869573208e-07,65
INSR,0.6022,7.021909673354024e-08,67
RBPJL,0.6022,9.106821198728131e-07,56
RAB3D,0.6022,6.991998834217805e-08,67
CELF2,0.602,7.094539470251459e-08,67
CD320,0.6019,0.013625661575520582,16
PRSS23,0.6019,7.162650716351768e-08,67
EPS8,0.6018,7.18782427469048e-08,67
LCP2,0.6018,7.209481370294267e-08,67
BCL2L14,0.6016,1.4630929796526592e-07,64
PREP,0.6016,7.273939558857154e-08,67
MME,0.6016,7.294135338252637e-08,67
CKAP4,0.6016,7.276683985967349e-08,67
ERI1,0.6014,7.358263740155361e-08,67
TRIM33,0.6013,7.439806015561848e-08,67
GOLPH3,0.6012,7.485674561481379e-08,67
CPA1,0.6012,7.47544792646014e-08,67
PRC1,0.6012,4.0819489893209e-05,40
ENPP2,0.6011,7.504438689462543e-08,67
HCLS1,0.6011,7.520417624739853e-08,67
SOX13,0.6009,0.001902598573990504,24
GATA4,0.6009,0.010746860996937922,17
STX11,0.6008,1.9285475719408302e-07,63
GRK3,0.6008,0.0007220920946995743,28
GSR,0.6003,7.908910155378521e-08,67
PYCR1,0.6003,7.901985125739017e-08,67
KCNQ1,0.6,0.023308410879999995,14
LAMA3,0.6,0.05100326070695074,11
TNFRSF10C,0.6,0.0019393928765259096,24
IGLV3-10,0.5999,2.5641945924496866e-07,62
FKBP4,0.5999,8.083449270430961e-08,67
SQOR,0.5996,8.269865077242734e-08,67
C17orf97,0.5996,2.0691924726066433e-07,63
SGSM3,0.5996,8.239041035029739e-08,67
HIGD2A,0.5995,8.802378958143028e-05,37
RPTN,0.5995,0.00036496501732709,31
GCLM,0.5993,8.430913097010706e-08,67
COG3,0.5993,8.42997129616102e-08,67
ATXN1,0.5993,8.404781754101675e-08,67
JAG1,0.5992,3.3699796070375925e-07,61
AGMAT,0.5992,8.439283708185111e-08,67
CPXM1,0.599,8.553371074618855e-08,67
BZW2,0.598,9.095158996121383e-08,67
CNPY3,0.598,9.114339682205768e-08,67
LXN,0.598,9.136830764304625e-08,67
ALDH2,0.5978,9.222112315295993e-08,67
