gene,spearman_r,p_value,n_samples
GEMIN2,0.6612,1.1970432729334006e-08,59
PHLDA2,0.6612,2.160461436865731e-08,57
PARP14,0.6611,1.2018164094710913e-08,59
SUPT16H,0.6611,1.2042194807643601e-08,59
LYPLA2,0.6611,1.2058506123670563e-08,59
KBTBD11,0.6611,1.2066270926031418e-08,59
IL1RN,0.6611,3.931853620225213e-08,55
TRIM36,0.6606,2.2532629443267474e-08,57
BMT2,0.6606,2.8608915994294776e-05,33
DNASE2,0.6603,1.2735213033913994e-08,59
ABHD11,0.6603,1.2717765414445511e-08,59
CRIM1,0.6603,1.2725657154185483e-08,59
F11R,0.6601,1.2888028313388046e-08,59
PDZD8,0.66,1.2999307046843784e-08,59
ITGA8,0.6599,1.3076065907537619e-08,59
DMKN,0.6599,0.0021076213931256155,19
FAH,0.6598,1.316344981809883e-08,59
PSMG1,0.6597,1.3286459230636879e-08,59
ALDH3B1,0.6596,1.3347263892432656e-08,59
DHRS7B,0.6595,1.3427582955606577e-08,59
KIF20A,0.6595,2.7422412822032737e-06,41
EIF2AK1,0.6594,3.261393175294905e-08,56
VCAN,0.6593,1.3614855228256644e-08,59
ENPEP,0.6593,1.3669875191079085e-08,59
PROSER3,0.6593,0.0142255785114567,13
CLIC5,0.6592,1.3696115944770247e-08,59
GALK2,0.6591,1.3815124819340146e-08,59
HK3,0.6591,1.380517661531494e-08,59
GPSM1,0.659,1.3888137505356076e-08,59
SFTPA1,0.659,1.9567373217536993e-07,50
PDK4,0.659,4.492910280586708e-08,55
NADK2,0.659,1.3915688524140673e-08,59
NSDHL,0.6589,1.399928898194156e-08,59
UTP20,0.6588,1.4138291533927504e-08,59
FBXO6,0.6588,1.4090945631982195e-08,59
KARS1,0.6588,1.4082406826551855e-08,59
ARHGEF6,0.6588,1.405454280195529e-08,59
PRKCD,0.6588,1.4137963199369877e-08,59
LRIG3,0.6587,1.6910047087106697e-05,35
ATXN2,0.6587,1.4194716580107863e-08,59
AQP4,0.6586,1.4258968883090804e-08,59
AMOTL1,0.6585,1.4420872227900992e-08,59
B4GALNT3,0.6585,6.999152001819064e-06,38
HOOK3,0.6585,1.4392719787213879e-08,59
PLXND1,0.6584,1.449688881521702e-08,59
MTPAP,0.6584,1.4468949777870337e-08,59
ENTPD5,0.6584,1.4449421915439921e-08,59
C5orf51,0.6583,1.4554324465479123e-08,59
INPP1,0.6583,1.4622561936111773e-08,59
PRRC1,0.6582,1.4681194838391196e-08,59
ZWINT,0.6581,8.556082407570465e-08,53
TMOD1,0.6581,1.4815455751334852e-08,59
MACROH2A2,0.6581,1.482471147582338e-08,59
FGFBP1,0.658,2.9308347545470575e-06,41
ERCC6L,0.6579,2.000707361038929e-08,58
ADAM15,0.6579,1.4981878937182342e-08,59
TMEM97,0.6578,9.094914890414347e-07,45
CPQ,0.6578,1.5130015971322974e-08,59
SCML2,0.6578,5.364610927532049e-06,39
CORIN,0.6578,0.005607166367674435,16
RETSAT,0.6576,1.527083808828086e-08,59
LAIR1,0.6576,1.526053581065685e-08,59
PTGS1,0.6576,1.530056820728655e-08,59
GOLPH3,0.6575,1.5371786437313176e-08,59
WIPF3,0.6575,0.00026202979393031596,26
MCC,0.6575,1.5341924361283095e-08,59
JAK2,0.6575,1.54120957674666e-08,59
GFRA1,0.6574,1.780927620560111e-05,35
LRRC40,0.6573,1.561640757405436e-08,59
PHLDB2,0.6573,0.020185498509854093,12
CXCL5,0.6572,0.00026464848891343744,26
EPHB2,0.6572,1.5738135643867567e-08,59
SCIMP,0.6572,0.00010736453749036427,29
AKAP10,0.6572,1.5719528570305764e-08,59
TXNIP,0.6571,1.581086430345997e-08,59
ATAD1,0.6571,1.5761132073817446e-08,59
AGAP1,0.6571,1.5780662390039815e-08,59
KCTD1,0.6571,3.0567345476551397e-06,41
HOMEZ,0.6571,5.0714149781516144e-08,55
TTC9,0.657,1.5873650285470023e-08,59
BROX,0.657,1.5874984955682905e-08,59
SNX7,0.6569,1.597837390996913e-08,59
ALDH1A3,0.6569,1.6040422453032007e-08,59
STEAP1,0.6568,5.593158263532404e-06,39
LARS2,0.6567,1.622164800881794e-08,59
PRKDC,0.6566,1.6316117581346955e-08,59
ARVCF,0.6566,1.6380336009191832e-08,59
SH3YL1,0.6566,1.6338137594562043e-08,59
GARS1,0.6565,1.6510964276410293e-08,59
TRIOBP,0.6564,1.657788115585501e-08,59
PROCR,0.6563,1.6661048300866316e-08,59
GPX7,0.6561,1.6938001679534507e-08,59
SYNCRIP,0.6561,1.69587610212075e-08,59
CCL14,0.656,1.6980585632001e-08,59
PPM1L,0.656,3.117618908445797e-07,49
LMCD1,0.656,1.7035787336880137e-08,59
CCNB1,0.6559,4.091160765614332e-08,56
KLK12,0.6559,0.0016891948970807927,20
SERINC5,0.6558,0.00020444336791398572,27
HKDC1,0.6557,1.736158155115416e-08,59
KIF7,0.6557,1.7327626401273654e-08,59
CAV1,0.6557,1.7406766554764235e-08,59
IL6R,0.6557,0.003134973531712179,18
EHBP1L1,0.6557,1.732927846905643e-08,59
EIF4ENIF1,0.6557,1.733037285110315e-08,59
TKFC,0.6556,1.7521060525389038e-08,59
C8orf37,0.6556,1.7430240124355972e-08,59
FNDC3A,0.6555,1.764909969312135e-08,59
CYP27A1,0.6555,1.7577904083238956e-08,59
REXO2,0.6555,1.7579613289818343e-08,59
SMG5,0.6554,1.77745615186678e-08,59
PMM1,0.6554,1.7773389455290994e-08,59
GRHL2,0.6554,1.7704025758486067e-08,59
ERLIN2,0.6554,1.7715957024234517e-08,59
YTHDF1,0.6554,1.7729635770354095e-08,59
CORO2B,0.6553,1.7889963465473696e-08,59
SLC19A3,0.6553,0.0031558468964774404,18
ABCB6,0.6552,1.792435931051228e-08,59
WDR45B,0.6551,1.806558320884552e-08,59
HSPH1,0.655,1.8160116709102313e-08,59
COG3,0.6549,1.829327613487648e-08,59
FRK,0.6549,1.8281581182815237e-08,59
CRAT,0.6549,1.830311071374892e-08,59
BPTF,0.6549,1.8377203277330066e-08,59
ANKS1A,0.6548,1.8458968541048995e-08,59
GSTZ1,0.6548,1.8397560397786818e-08,59
PCYT2,0.6547,1.8555457982703167e-08,59
RBP7,0.6546,1.863922354926564e-08,59
FAIM,0.6546,1.8700764212080113e-08,59
NVL,0.6544,1.888524036535029e-08,59
STAMBP,0.6544,1.888457512818944e-08,59
IGHV1-18,0.6544,1.889394153966623e-08,59
SSB,0.6544,1.8920739904839297e-08,59
MYO1F,0.6543,1.9067378850726086e-08,59
ZFP36L1,0.6543,1.913027851511172e-08,59
P2RX1,0.6542,6.071068581889785e-08,55
SUB1,0.6541,1.931668301382994e-08,59
LCA5,0.6541,6.168192569850009e-07,47
JAM2,0.6541,1.9329686598560055e-08,59
ZZEF1,0.6541,1.939271179550344e-08,59
MTURN,0.6541,1.93912924847839e-08,59
IGLV3-25,0.654,1.9491662829148278e-08,59
POLR3E,0.654,1.9495244262525076e-08,59
IVL,0.654,1.941882739121478e-08,59
CDYL2,0.6539,6.190504068358649e-08,55
GPX4,0.6538,1.9733650267827948e-08,59
CXCL17,0.6538,1.9669578642801195e-08,59
GLO1,0.6537,1.9835682814120034e-08,59
VAV1,0.6537,1.983791781098685e-08,59
MYO10,0.6537,1.984013870976081e-08,59
ERI1,0.6537,1.9811986437840275e-08,59
TTC27,0.6537,1.9862390341945978e-08,59
ETNK2,0.6536,0.008230371463638968,15
IPO9,0.6536,2.000764476329629e-08,59
ZNF845,0.6536,0.008230371463638968,15
BRAP,0.6535,2.0083238807853175e-08,59
AKR1C1,0.6534,2.026393946407508e-08,59
GMPR,0.6533,2.0435561607961125e-08,59
CTSF,0.6533,2.0369329479588878e-08,59
TMEM40,0.6532,0.00012226828334611806,29
AFDN,0.6532,2.050597381221404e-08,59
CYB5R1,0.6532,2.0476036449746582e-08,59
MICAL3,0.6532,2.0568641682124045e-08,59
VIM,0.653,2.0850471515382854e-08,59
ACSS2,0.653,2.0823277313989326e-08,59
LIMD1,0.653,2.0798574964696027e-08,59
POLB,0.6529,2.09852856211422e-08,59
SLC38A5,0.6529,0.000987005107338662,22
UNC45A,0.6528,2.1027649626989767e-08,59
SLC52A2,0.6527,1.573758405929375e-07,52
IGHV1-3,0.6524,2.160080971100043e-08,59
MVK,0.6523,2.1840857243019534e-08,59
MIER1,0.6523,2.1800489238005343e-08,59
MMAA,0.6522,2.1884927841832542e-08,59
RNF214,0.6522,2.189963679590117e-08,59
SYK,0.6521,2.2025117285889258e-08,59
ATP11C,0.6521,2.2011245296965635e-08,59
GOPC,0.652,2.22117900887412e-08,59
TEP1,0.652,2.2213656311323445e-08,59
FBLN5,0.6517,2.2699704670274667e-08,59
SDHAF3,0.6514,5.4224026477100504e-08,56
C1orf87,0.6514,2.3155994707969808e-08,59
GCN1,0.6514,2.3147555711216006e-08,59
SEMA5A,0.6513,4.021687899702111e-07,49
TMEM119,0.6513,2.333816893382757e-08,59
IL18,0.6512,2.342821765688154e-08,59
ITGA3,0.6512,2.342613596806653e-08,59
PTGR2,0.6512,2.3367459140682902e-08,59
IGKV4-1,0.6511,2.3531238580964765e-08,59
C1orf53,0.651,9.858657996911674e-08,54
PCDH7,0.651,5.443091671829774e-07,48
RGS10,0.651,2.372790817836518e-08,59
GPC4,0.651,2.3715186065323324e-08,59
IKZF2,0.6508,2.3397452193331033e-07,51
IFRD2,0.6506,3.2296098966319835e-08,58
PLS3,0.6506,2.4407868253304697e-08,59
HLA-DRB1,0.6506,2.4327232134520652e-08,59
ARSD,0.6505,2.4500666833613628e-08,59
ALDH18A1,0.6504,4.3443367420838395e-08,57
DDI2,0.6504,2.4690695395461132e-08,59
BEND3,0.6503,2.4910853967679814e-08,59
OSMR,0.6501,2.5152082716022483e-08,59
UHRF2,0.6501,2.510745593330607e-08,59
UBQLN4,0.65,2.5394320837439934e-08,59
GPAT3,0.65,2.5408924786338912e-08,59
NCOA1,0.6499,2.5592155601309783e-08,59
TRADD,0.6499,2.5576226305653145e-08,59
ETNK1,0.6498,2.5722388724572092e-08,59
HMGCS2,0.6498,2.5619088868586876e-08,59
MBOAT2,0.6497,2.5822342635719367e-08,59
GALNT12,0.6497,6.048295442856382e-08,56
CLEC2B,0.6497,0.00018294836274545905,28
ABCA12,0.6496,0.00024587596980172005,27
CDK17,0.6495,2.6188213626705885e-08,59
TATDN1,0.6495,2.6168100465168484e-08,59
LAMC3,0.6493,2.6541199291546494e-08,59
SULT1E1,0.6493,0.0005971291946547494,24
LETM1,0.6492,2.668986446343617e-08,59
RAB31,0.6491,2.6810026621365604e-08,59
STARD5,0.6491,2.6881994489671057e-08,59
CNPY3,0.6491,2.681270426609315e-08,59
FKBP15,0.6488,2.736218280468514e-08,59
HSD17B6,0.6488,2.741305486796551e-08,59
CT83,0.6488,0.008878983956795783,15
EMB,0.6488,2.742862981360832e-08,59
HLA-DRA,0.6488,2.7343854435335438e-08,59
RGS1,0.6487,1.439755633499684e-06,45
DUSP12,0.6487,2.759592553918811e-08,59
ABCA6,0.6487,8.490512297067294e-08,55
RIN3,0.6487,2.760596720762106e-08,59
PHLDB1,0.6486,2.773289126709175e-08,59
CCNT2,0.6485,2.7979804629621315e-08,59
SHROOM2,0.6485,2.7906375145518648e-08,59
GPAT2,0.6484,0.016536698804267263,13
FAM98A,0.6484,2.8172109217227973e-08,59
CCN2,0.6484,2.815471139059824e-08,59
CRYAB,0.6484,2.8047613238314172e-08,59
CDH2,0.6483,4.726673905389728e-07,49
FCGR2B,0.6483,2.8333572067159214e-08,59
PLA2G2A,0.6483,2.8405116477456265e-08,59
IGF1,0.6483,6.0767112366608105e-06,40
RAB27A,0.6482,2.8589984133335924e-08,59
CDKL5,0.6482,2.8484294110898834e-08,59
NAT1,0.6481,2.8752204184651112e-08,59
SCGB3A2,0.6481,2.8603109304380866e-08,59
EML2,0.648,2.8934644165067133e-08,59
C1QBP,0.648,2.880544918771383e-08,59
LCLAT1,0.6479,2.9121277221333943e-08,59
ACAT2,0.6477,2.9452227771803184e-08,59
ETS1,0.6477,2.9430929444575272e-08,59
FMO3,0.6476,2.9637232850816363e-08,59
BCAP31,0.6476,2.9638839438638225e-08,59
SH2D1A,0.6475,2.9846531769232066e-08,59
GGA2,0.6474,2.996662535396686e-08,59
DOK3,0.6474,3.007572452893163e-08,59
HSPBP1,0.6473,3.0188466246985975e-08,59
SPAG7,0.6472,3.049999758961895e-08,59
ATP1A1,0.647,3.076658475340039e-08,59
OPTN,0.6469,3.094377565341261e-08,59
HHIP,0.6469,2.91541770035247e-07,51
RAB3IL1,0.6469,3.094550180201064e-08,59
MTAP,0.6468,3.131675028114394e-08,59
FAM120A,0.6468,3.1160115605075315e-08,59
TTL,0.6466,3.159710263569608e-08,59
IRF6,0.6466,3.1554864943674956e-08,59
PCSK1,0.6466,0.0020638211543594193,20
PPID,0.6464,3.201847510697326e-08,59
HSPA13,0.6464,3.2014812045998844e-08,59
LAMB1,0.6463,3.217730984866013e-08,59
CDK14,0.6462,3.2423460411432867e-08,59
THEM6,0.6461,3.2645783106600665e-08,59
SOAT1,0.6461,3.27731880139075e-08,59
IGHV7-4-1,0.646,3.2913482153387085e-08,59
SORBS2,0.646,3.293163882090135e-08,59
PIBF1,0.6459,3.301981648692694e-08,59
SMYD3,0.6459,3.315443693317069e-08,59
LAMP3,0.6458,3.328649258148879e-08,59
VPS4B,0.6458,3.322958603269754e-08,59
WIPI1,0.6458,3.320738274130037e-08,59
SP4,0.6458,3.337089575956819e-08,59
LY6E,0.6458,2.92392041894343e-06,43
CHD3,0.6457,3.347942812354942e-08,59
CORO1A,0.6456,3.366945343023049e-08,59
OLFM2,0.6455,0.03196279932801746,11
NKRF,0.6455,3.401114436842688e-08,59
IGLV5-45,0.6454,4.19358803956423e-07,50
BOP1,0.6452,3.467495237858965e-08,59
NOVA2,0.6452,3.467705306865137e-08,59
SPRY2,0.6451,0.00037325427281410285,26
IRF2BPL,0.645,3.518612703591231e-08,59
PSMD11,0.6449,3.533589329349842e-08,59
SGSM3,0.6449,3.524808959808447e-08,59
CSTF2,0.6448,3.547124907558934e-08,59
GASK1B,0.6447,1.3253407205895472e-06,46
CDC42EP1,0.6447,3.580187317570535e-08,59
NUP155,0.6446,3.598472684019029e-08,59
IGHV3-73,0.6445,8.320623952220328e-08,56
HDAC11,0.6445,1.9148346225105263e-07,53
IRX5,0.6443,2.3712456184856675e-06,44
CTPS1,0.6443,3.661805230349166e-08,59
C1QTNF5,0.6442,8.449653411673403e-08,56
MSRB1,0.6441,7.84302310223452e-07,48
COTL1,0.6441,3.7059763951477585e-08,59
RAB4A,0.6441,3.72487534993568e-08,59
DCTD,0.644,3.736852491125277e-08,59
ADGRG1,0.6438,3.7898148819537974e-08,59
EPSTI1,0.6438,3.797165566957801e-08,59
TRIM3,0.6438,3.780681821357421e-08,59
APLP2,0.6438,3.795119641402777e-08,59
ASPSCR1,0.6437,3.8068248666329056e-08,59
GPD2,0.6435,3.87176779269421e-08,59
P4HA1,0.6435,3.871264843673746e-08,59
TMEM159,0.6434,3.885779361629214e-08,59
OTUD7B,0.6434,3.893563389291261e-08,59
SETDB1,0.6434,3.8844505853827514e-08,59
CXCL13,0.6433,3.9149625218894535e-08,59
TRAT1,0.6433,2.31983764808599e-05,36
PPIP5K1,0.6433,3.903457042715269e-08,59
PEBP4,0.6432,3.936726609026388e-08,59
FLI1,0.6432,3.941981626339446e-08,59
SPART,0.6432,3.944611638150662e-08,59
SDC2,0.6431,3.973950122025256e-08,59
PSMB10,0.6428,4.026518974157176e-08,59
DNAJB11,0.6428,4.028936480264329e-08,59
PEF1,0.6428,4.029204583596593e-08,59
MAP3K5,0.6428,4.0515641560372154e-08,59
GAN,0.6427,4.0645492503533905e-08,59
HEATR3,0.6427,4.062382963178488e-08,59
SALL2,0.6427,4.064277476455729e-08,59
DNAJC21,0.6426,4.084642988380423e-08,59
SLC7A5,0.6426,4.094724458346347e-08,59
FCGR1A,0.6426,4.102093611174349e-08,59
ZDHHC13,0.6425,4.107842553504566e-08,59
FAT1,0.6425,4.115511386383691e-08,59
IRF9,0.6425,4.1056568775395e-08,59
TBC1D2B,0.6425,4.11140904665264e-08,59
TRIT1,0.6425,4.115788233691612e-08,59
PLAC9,0.6424,4.156264921856413e-08,59
CD3EAP,0.6423,4.159880277420401e-08,59
CYB5R2,0.6423,4.158471597446885e-08,59
SMCHD1,0.6423,4.156827932436363e-08,59
MYL9,0.6422,4.192374730002568e-08,59
HEXIM1,0.6421,4.210827363160783e-08,59
SYT2,0.6421,0.0030353655986325606,19
CASKIN2,0.6421,4.232465963064474e-08,59
GZMB,0.6421,4.564568735072454e-06,42
FGD4,0.642,4.253046160973567e-08,59
SORBS1,0.6419,4.282267276807381e-08,59
ZFYVE9,0.6418,4.303367867748017e-08,59
VLDLR,0.6418,4.3113801158048874e-08,59
CHCHD10,0.6418,4.295369662984585e-08,59
AGMAT,0.6415,0.00031047896099856197,27
CTPS2,0.6415,4.384126122713202e-08,59
HS6ST1,0.6415,0.0001007466267884395,31
DENND3,0.6415,4.39551360446808e-08,59
HPGD,0.6415,4.377983569731672e-08,59
LSAMP,0.6414,4.408321608590577e-08,59
NMI,0.6414,4.42472802785014e-08,59
F8,0.6414,7.611147276773009e-08,57
MED13L,0.6414,4.422714404179259e-08,59
TDRD3,0.6414,4.416827847462637e-08,59
NNMT,0.6413,4.446483641863669e-08,59
SAXO2,0.6413,2.2998372915120075e-07,53
MAP3K4,0.6412,4.476188443553496e-08,59
MUC16,0.6412,1.0143404980203853e-07,56
NUDT15,0.6412,4.463654290301596e-08,59
STXBP6,0.6412,4.4799386826246594e-08,59
STAM,0.6412,4.461626757650284e-08,59
MGAT5,0.6411,4.510308865780054e-08,59
GLMN,0.6411,4.5139540836644047e-08,59
INKA1,0.6409,0.005568650745189394,17
PCED1B,0.6408,0.0023305428516973807,20
SRCIN1,0.6408,4.5923194777664154e-08,59
DHFR,0.6407,4.603901344812533e-08,59
CPM,0.6406,4.632645517986565e-08,59
LARP4B,0.6406,4.641569466096447e-08,59
MEAK7,0.6406,4.646746355946375e-08,59
ZFAND2B,0.6405,4.6840693386028205e-08,59
FUT8,0.6404,4.6955311554732666e-08,59
TSPAN14,0.6404,4.7194968246348e-08,59
ANGPTL2,0.6403,4.748300253055349e-08,59
C9orf152,0.6402,0.007557496016380804,16
EFNA1,0.6402,4.77119580984634e-08,59
NEK7,0.6402,4.751806896793983e-08,59
SLC10A7,0.6401,1.6667078565928828e-06,46
NARF,0.6401,4.798087197729767e-08,59
INPP4A,0.6401,4.7846088932066835e-08,59
XXYLT1,0.64,2.4660362812196573e-07,53
USP19,0.6399,4.870627683440672e-08,59
FOXA1,0.6399,1.897500187045325e-07,54
TCP11L1,0.6398,4.90058711106219e-08,59
IGFBP7,0.6396,4.951878187941081e-08,59
GYG2,0.6396,4.953691613320574e-08,59
LYAR,0.6395,4.985246240319517e-08,59
PEAK1,0.6394,5.0029203735019285e-08,59
DDX47,0.6394,5.000346360551935e-08,59
LARP6,0.6394,6.177871749396351e-05,33
HPRT1,0.6394,4.999970911298763e-08,59
C1orf198,0.6393,5.0563542340333036e-08,59
SOD3,0.6392,5.067518308566644e-08,59
ESAM,0.6391,5.0941518158660076e-08,59
GPC1,0.6391,5.0986080797154965e-08,59
MRTO4,0.639,5.143140912014229e-08,59
KAT2B,0.6388,3.464494006149924e-07,52
TGFB1,0.6388,5.2063766567196046e-08,59
CASP4,0.6388,5.210237362036327e-08,59
QPCT,0.6387,5.2444245617609625e-08,59
DDR1,0.6386,5.265373575188187e-08,59
CASP3,0.6386,5.267654260467035e-08,59
STX12,0.6386,5.2552940320832815e-08,59
HADHA,0.6385,5.2944993300302855e-08,59
ENDOD1,0.6385,5.3123532631455164e-08,59
FLT1,0.6384,5.3367001266710394e-08,59
TENT4B,0.6384,5.340246178526525e-08,59
ARHGAP9,0.6384,5.3354566298057094e-08,59
ROBO1,0.6383,5.3752257546554054e-08,59
ALDH16A1,0.6383,5.3729122970306863e-08,59
MAPK12,0.6383,3.563426809215374e-07,52
SLC16A7,0.6382,9.253206007265208e-08,57
RUVBL1,0.6382,5.4188749803595065e-08,59
SCARB1,0.638,5.482087846304381e-08,59
MLLT3,0.6379,7.229039735682161e-08,58
NUDT16L1,0.6379,5.5022390371241266e-08,59
SQSTM1,0.6379,5.5201006808810726e-08,59
NFATC1,0.6379,5.51556681180475e-08,59
ABCE1,0.6378,5.535395678937594e-08,59
UBR7,0.6378,5.5598607371765544e-08,59
HEBP1,0.6378,5.5293615323171026e-08,59
BUB1,0.6378,0.0001134651245233813,31
NAB2,0.6377,5.5900742571652043e-08,59
SGTB,0.6376,5.608213743393226e-08,59
IGHV3-49,0.6376,5.623273809840297e-08,59
ARHGAP15,0.6376,5.616709454461244e-08,59
CFL2,0.6375,5.651861019242417e-08,59
SGSM1,0.6375,0.00026380058313020576,28
SRSF9,0.6375,5.649463715812786e-08,59
PRELP,0.6374,5.699598770772476e-08,59
IRF8,0.6373,5.7029245203015887e-08,59
INPP5A,0.6373,1.6790064951326773e-07,55
OCIAD1,0.6373,5.707627932050997e-08,59
SFRP4,0.6372,5.7481725117356924e-08,59
CFAP53,0.6371,1.6994881205323545e-05,38
STARD13,0.6371,5.787947567446923e-08,59
CAB39,0.6371,5.77400454981438e-08,59
ALDH1A2,0.6371,5.793757338537014e-08,59
SCPEP1,0.637,5.812540923959562e-08,59
SIDT1,0.637,0.001080045075447061,23
IDI1,0.6369,5.872743473358635e-08,59
FDPS,0.6369,5.86591160199792e-08,59
UFL1,0.6369,5.845931357648636e-08,59
PAK2,0.6369,5.863451478955595e-08,59
RECQL,0.6369,5.851793023257809e-08,59
PPP1R13B,0.6369,5.855200655295472e-08,59
HNF1B,0.6366,3.9247773907772584e-07,52
OGFR,0.6366,5.972039001891216e-08,59
DNAI2,0.6365,5.149071085630672e-07,51
HLA-DOB,0.6364,1.1639526139304504e-06,48
SMIM20,0.6364,6.036810149346047e-08,59
MYNN,0.6364,0.04791172612997544,10
UCP2,0.6364,0.02609689105270314,12
RSPH1,0.6364,6.035814093913238e-08,59
GNE,0.6362,6.126046606001496e-08,59
KCTD14,0.6362,6.142302152003464e-08,59
ADGRE2,0.6362,1.0440298342389064e-07,57
IGHV1-2,0.6362,6.108805202933079e-08,59
MMP14,0.6362,6.13620536979444e-08,59
GTF2F2,0.6362,6.140275219515743e-08,59
XPOT,0.6359,6.225783699661017e-08,59
MYH10,0.6357,6.33915314788508e-08,59
TTC38,0.6356,6.367475637780847e-08,59
PRMT1,0.6355,6.410257883401002e-08,59
SPRY4,0.6352,8.514524004421124e-08,58
SVIL,0.6352,6.505253634905874e-08,59
BAG3,0.635,6.586788364187387e-08,59
SPATA5,0.635,6.589050468574079e-08,59
MTRR,0.635,6.605796776806677e-08,59
SOGA1,0.635,6.614554169890638e-08,59
PITPNM1,0.635,6.618937017734534e-08,59
NUPR1,0.635,1.1250550361733299e-07,57
MTHFD1L,0.6349,3.196856914245241e-05,36
CCDC167,0.6347,0.004662842748871135,18
TFAM,0.6347,6.712412980110181e-08,59
PMVK,0.6346,6.74785262902756e-08,59
THTPA,0.6346,6.756795370716859e-08,59
UBTD2,0.6345,6.798134170312431e-08,59
ABLIM3,0.6345,6.821623637595428e-08,59
CAND2,0.6344,6.859993966966308e-08,59
HERC4,0.6343,6.89365755915437e-08,59
PSME1,0.6343,6.89279956124468e-08,59
HTRA3,0.6342,6.950253935624891e-08,59
NDUFA4L2,0.6341,2.64128759548517e-07,54
ZCCHC3,0.634,7.032001789361485e-08,59
TBXAS1,0.634,7.044107682236972e-08,59
TMEM165,0.634,7.001972709605403e-08,59
STX7,0.634,7.039447353820093e-08,59
CKAP2L,0.634,0.0005062329594454664,26
NUP50,0.6339,7.052812946225342e-08,59
MIPEP,0.6338,7.123740884905296e-08,59
SEMA4D,0.6337,7.133810244084624e-08,59
CRKL,0.6337,7.146712406321717e-08,59
MORC2,0.6335,7.252022950132238e-08,59
ARHGEF2,0.6335,7.262521274803101e-08,59
C6orf132,0.6332,7.379861099526881e-08,59
CD14,0.6332,7.377863285710865e-08,59
HABP4,0.6331,7.429044366526282e-08,59
TTC28,0.6331,7.427700598222019e-08,59
LSS,0.6331,7.445351019751427e-08,59
XRN1,0.6331,7.412096671368781e-08,59
PRDX3,0.6331,7.409418928448662e-08,59
FRYL,0.6331,7.436184116273063e-08,59
CD3E,0.633,7.450276127967936e-08,59
BAALC,0.633,0.000899747648450752,24
MAPK8,0.6329,7.53985918907674e-08,59
FBXL17,0.6329,7.524733676735539e-08,59
KLHL7,0.6328,7.572072904579476e-08,59
TRIM24,0.6328,7.557068843511082e-08,59
RAB19,0.6327,7.629751329197766e-08,59
CD248,0.6327,7.630450699310828e-08,59
BAZ2A,0.6327,7.609446541504203e-08,59
DCAF11,0.6327,7.608751343607521e-08,59
CXCR6,0.6326,0.0011997669175471566,23
DPH2,0.6326,7.665137876488969e-08,59
FUOM,0.6324,2.424361942150719e-06,46
PXDC1,0.6324,1.3108870241962893e-07,57
KIF2A,0.6324,7.746195630075164e-08,59
DGKH,0.6324,7.73441017133325e-08,59
TNFRSF21,0.6323,1.7192766958040738e-07,56
ST8SIA4,0.6323,0.0003066356949579216,28
FOSB,0.6323,0.000233051340626293,29
ELN,0.6323,7.823587234167349e-08,59
PRAF2,0.6323,1.3238319377538678e-07,57
SBNO1,0.6323,7.804991471596542e-08,59
DUOX1,0.6323,7.791083760023022e-08,59
USP18,0.6322,0.00013610789960703413,31
PLD1,0.6321,7.877011250377546e-08,59
PYROXD2,0.632,1.346555672125878e-07,57
FGR,0.6319,8.004611828250758e-08,59
POGZ,0.6319,7.982685086690017e-08,59
AGA,0.6318,8.054651428390667e-08,59
TIMP1,0.6318,8.048579064301037e-08,59
PPM1A,0.6317,8.097364490556402e-08,59
KCNN4,0.6316,1.1368154956906582e-06,49
GNG7,0.6316,8.15027944800282e-08,59
CASTOR2,0.6315,3.9794428468009144e-07,53
MT3,0.6315,3.2936033966156843e-06,45
NCKAP5L,0.6314,8.243076045666545e-08,59
TWSG1,0.6314,8.253189356953415e-08,59
CEP44,0.6313,8.28360082702201e-08,59
ACSM3,0.6313,8.276563835151396e-08,59
SNX33,0.6313,8.288287324963959e-08,59
SYP,0.6312,1.6449467153343252e-05,39
NHS,0.631,8.463500326412432e-08,59
ATRX,0.631,8.424545130043333e-08,59
PODXL2,0.6309,0.0007214872720309685,25
VTA1,0.6308,8.549999375914648e-08,59
HLA-DQB1,0.6305,8.718067321248708e-08,59
HLCS,0.6304,8.788912626561379e-08,59
FGF2,0.6304,8.759117724183051e-08,59
SEC24D,0.6304,8.774770735109006e-08,59
SUMF2,0.6304,8.740262265503289e-08,59
GBE1,0.6301,8.912697810987592e-08,59
NRBP2,0.6301,8.933629283990145e-08,59
STX11,0.6301,8.938650926874154e-08,59
CCDC25,0.63,8.99340718166229e-08,59
BPIFA1,0.63,8.963795728034884e-08,59
CAB39L,0.63,8.970588604493914e-08,59
STAT3,0.6299,9.058652013785764e-08,59
CPEB2,0.6299,3.847955775199084e-05,36
PRKAR1B,0.6298,9.087422934729466e-08,59
THSD4,0.6298,9.0721377585877e-08,59
PLA2G4F,0.6298,9.09941711057578e-08,59
EPB41L2,0.6297,9.164482800568401e-08,59
CD109,0.6295,9.256798099922668e-08,59
USP30,0.6295,9.284913746546732e-08,59
CHGA,0.6293,0.015903440324065366,14
HELB,0.6292,0.0005748519176516066,26
CHD1L,0.6292,9.400938423214174e-08,59
CARD14,0.6291,0.006823996514057216,17
AKAP13,0.6291,9.512374614052862e-08,59
VDR,0.6291,7.646620908905599e-07,51
FGL1,0.6291,1.6003495982645981e-07,57
GGA1,0.629,9.548151110596789e-08,59
