gene,spearman_r,p_value,n_samples
ALDH9A1,0.77,2.5132177365050987e-11,52
CNRIP1,0.7698,2.555503517200132e-11,52
ARHGEF37,0.7695,2.6370625894823524e-11,52
GGT5,0.7695,2.6387231743872616e-11,52
PPP1R21,0.7693,2.6787201199953473e-11,52
FHOD1,0.7692,2.7253205498207463e-11,52
SNX29,0.7688,2.822557999270507e-11,52
SOAT1,0.7685,2.912167140720754e-11,52
HEPH,0.7685,2.79117301482278e-08,37
RAB11FIP3,0.7681,3.0175083810446437e-11,52
SORL1,0.768,3.050629436355801e-11,52
NDUFA4L2,0.768,3.0496432496139196e-11,52
GOLM1,0.7677,3.1382580384513734e-11,52
PDXDC1,0.7676,3.150969423572741e-11,52
PPP2R3A,0.7674,3.2332726614467205e-11,52
ACAD11,0.7674,3.2332726614467205e-11,52
CDK6,0.7674,3.228268291284864e-11,52
APOBEC3G,0.7672,3.283875584333842e-11,52
CMPK2,0.7672,3.279874900796073e-11,52
SIL1,0.7669,3.3862360486683125e-11,52
ACAP1,0.7668,5.3683115926433766e-11,51
RAB6B,0.7665,3.503332503675898e-11,52
ABCB1,0.7664,3.54914169393174e-11,52
CRYZ,0.7664,3.539421349958928e-11,52
EEFSEC,0.7663,3.570114689436095e-11,52
MYO1D,0.7662,3.592150580826693e-11,52
PTPN14,0.766,3.6627399147013703e-11,52
MICAL2,0.766,3.291953011480908e-08,37
HNMT,0.7658,3.73815311874347e-11,52
CD8A,0.7658,8.83305616784727e-10,45
LIPA,0.7656,3.829036484514633e-11,52
TRPV2,0.7656,3.6326458535793604e-10,47
BTN3A2,0.7652,9.733017704504406e-11,50
B3GLCT,0.7652,3.9655781513451986e-11,52
DDAH1,0.7651,4.018093759380666e-11,52
PPP1R18,0.7647,4.162434246682614e-11,52
PM20D2,0.7646,4.18442849762357e-11,52
HPGDS,0.7646,1.467983804344921e-08,39
SLC39A14,0.7642,4.342043329880808e-11,52
PNMA2,0.7641,1.0756477346799939e-10,50
KANK1,0.7639,4.486395403208016e-11,52
HLA-DPB1,0.7637,4.56504153713061e-11,52
TACC2,0.7637,4.5538698881742845e-11,52
RASGRP3,0.7636,0.006233059747904754,11
GAB1,0.7636,4.6079595460086506e-11,52
ARMC7,0.7636,0.006233059747904754,11
ARHGEF10L,0.7635,4.636299224907682e-11,52
COPZ2,0.7633,4.717416637635919e-11,52
ARHGEF17,0.7633,4.72625765639471e-11,52
TRIM21,0.763,4.8624215750627896e-11,52
OSBPL2,0.763,4.8694564842370666e-11,52
CDH6,0.7627,4.985695555589443e-11,52
MEIS1,0.7627,0.0003699974045746458,17
SFRP2,0.7626,0.0015142307860533167,14
CCL21,0.7626,1.6851103062754586e-08,39
HRC,0.7625,5.0773288549506286e-11,52
PGBD5,0.7624,2.416312864245063e-06,28
CADM1,0.7623,5.208488591906993e-11,52
SAMD9,0.7621,5.301019422848984e-11,52
PIGR,0.7618,5.4315841016024966e-11,52
DCN,0.7616,5.517543213264903e-11,52
MDH2,0.7612,5.720016734083184e-11,52
RBPMS,0.7611,5.799460024681588e-11,52
SPON1,0.7606,6.072317117254644e-11,52
MAPK12,0.7606,8.587284226462214e-10,46
GUCY1A1,0.7605,6.143838083493065e-11,52
AKT3,0.7601,6.329102588169505e-11,52
ALPK2,0.7601,6.323192602892521e-11,52
ZHX2,0.7595,6.705745409661573e-11,52
MSR1,0.7595,6.725557435730179e-11,52
FAM13A,0.7594,6.787984303267355e-11,52
SLC47A1,0.7594,6.739126232410516e-11,52
FNBP1,0.7592,6.903311393033148e-11,52
UPB1,0.7592,6.877583548830936e-11,52
SMLR1,0.7591,6.932503126515158e-06,26
SLC34A2,0.7588,9.98107274759124e-10,46
TTC38,0.7588,7.117860317454631e-11,52
ALDH8A1,0.7587,7.243394514549793e-11,52
STAT2,0.7583,7.505772499687692e-11,52
AFAP1L2,0.7582,0.0026660786121372876,13
ASAP2,0.7581,7.600284620138835e-11,52
SLC27A2,0.7578,7.789577274442034e-11,52
USP10,0.7577,7.861306065124073e-11,52
ISYNA1,0.7572,8.257665913411398e-11,52
MAGI1,0.7572,8.249045278297098e-11,52
CDKN1C,0.7571,7.357113972784378e-10,47
PLEK,0.7571,8.329095628369097e-11,52
DOCK4,0.7567,8.6323523254633e-11,52
HIP1R,0.7567,8.60470888576544e-11,52
INF2,0.7566,8.729465501720138e-11,52
RENBP,0.7565,8.822091360174298e-11,52
SH2D4A,0.7565,8.822091360174298e-11,52
C9orf85,0.7564,0.0006958291272920981,16
GNG2,0.7563,8.931380150186622e-11,52
TMED8,0.7562,9.035335509252921e-11,52
HCLS1,0.7562,9.009244814763345e-11,52
EHBP1,0.7561,9.13952731986954e-11,52
IFI27L2,0.7559,0.0007058905869098935,16
TOM1,0.7559,9.288867764974974e-11,52
SLC29A3,0.7559,0.0007058905869098935,16
CASP1,0.7559,9.244855897821802e-11,52
CD34,0.7559,9.24958849161992e-11,52
PLA2G4A,0.7557,9.467783228282122e-11,52
NUDCD3,0.7555,9.645052600119625e-11,52
CGREF1,0.7554,9.73362146664134e-11,52
IMPDH1,0.7552,9.863760534904092e-11,52
GOLGA1,0.755,1.0091412069052997e-10,52
VWF,0.755,1.007264016216931e-10,52
NCF2,0.7549,1.01349354171005e-10,52
ICAM2,0.7548,1.0192469548743733e-10,52
UAP1L1,0.7546,1.0456444242937772e-10,52
KRT19,0.7545,1.0547345992287637e-10,52
NDC80,0.7545,0.007282041008429154,11
LAD1,0.7544,1.0597262350525676e-10,52
CA4,0.7543,1.0703108796322612e-10,52
NBEA,0.7543,1.0667239147497468e-10,52
RDH13,0.7543,1.0703108796322612e-10,52
SHMT1,0.7539,1.1110428012052556e-10,52
STAP2,0.7537,1.1269183218371318e-10,52
MXRA7,0.7536,3.6633393918698774e-06,28
SORBS1,0.7536,1.1380744645843596e-10,52
HMCN1,0.7535,1.1440705372167561e-10,52
FMN1,0.7535,2.0109912751954804e-08,40
GAS7,0.7534,1.3145878957226176e-08,41
ISG15,0.753,1.2048934293486946e-10,52
GZMA,0.753,1.1981354499228312e-10,52
ALDH1A3,0.753,1.2049488230871567e-10,52
CST7,0.7524,1.0546755870661527e-06,31
TUBA8,0.7523,1.9505549884079468e-10,51
AACS,0.7522,1.2874021551715827e-10,52
HCK,0.7522,1.2910407390164684e-10,52
BTN3A1,0.7522,4.642150720513068e-10,49
FGFR1OP,0.7521,1.304433925336625e-10,52
GIPC2,0.752,1.313617607332894e-10,52
UBFD1,0.7514,1.3822629460467905e-10,52
PGM1,0.7513,1.3940260585568138e-10,52
ITPR1,0.7512,1.4012065730281742e-10,52
ZEB1,0.7508,1.5356685789584656e-05,25
GIMAP4,0.7508,1.456480867851843e-10,52
TBL1X,0.7507,1.4626070956284953e-10,52
DENND2D,0.7506,1.4797367697613985e-10,52
APOL3,0.7506,1.4769919610037407e-10,52
PDK1,0.7504,1.5082220812999907e-10,52
CDHR5,0.7504,1.5082331000962372e-10,52
EMCN,0.7503,3.555695693930107e-10,50
RBBP9,0.7501,1.550857071974132e-10,52
TGFBI,0.75,1.5595259893536328e-10,52
LMO7,0.7499,1.5799163428761911e-10,52
CD48,0.7495,3.1498899862804466e-09,45
MAP3K5,0.7494,1.6494715471500854e-10,52
PMM2,0.7493,1.655588218718122e-10,52
COL21A1,0.7491,1.150877226448435e-08,42
COLGALT1,0.749,1.7061016160951998e-10,52
EPS8L2,0.749,1.7005856188836672e-10,52
MICAL3,0.7489,1.7163548154490638e-10,52
ASL,0.7489,1.7131998952828032e-10,52
CORO2A,0.7487,3.3413360082155454e-09,45
GSS,0.7486,1.7588492622409411e-10,52
ARL15,0.7486,1.765348840703187e-10,52
IFIT3,0.7485,1.7735141724052383e-10,52
ATP2A3,0.7485,1.7702294762470725e-10,52
SNX8,0.7483,1.8156661441156304e-10,52
NCF4,0.7483,1.8089912692828505e-10,52
ERAP1,0.7483,1.8064993943569502e-10,52
ALG2,0.7482,1.8173493954504028e-10,52
CCDC9B,0.748,1.862210177512807e-10,52
GALE,0.7478,1.8906443032932614e-10,52
MX2,0.7477,1.9089725477475857e-10,52
OSBPL10,0.7477,1.9045876135743496e-10,52
CNDP2,0.7476,1.9283941981045697e-10,52
PHYH,0.7476,1.9204061003120996e-10,52
FHL1,0.7475,1.3544107872711773e-06,31
PLEKHG3,0.7471,2.013196323186765e-10,52
SLC9A9,0.7468,2.0513739222019964e-10,52
JAM2,0.7464,3.2078128631487704e-08,40
SEMA4C,0.7464,5.097517535127658e-06,28
CALML4,0.7461,2.1837370169658387e-10,52
MAP3K8,0.7461,0.0009024256374382664,16
DOCK9,0.746,2.2047479741974328e-10,52
ITPK1,0.7459,2.2280111081160775e-10,52
LRRC25,0.7457,7.847867988538942e-10,49
PHYHD1,0.7457,2.2523468823947695e-10,52
TSNARE1,0.7455,0.013330146315440054,10
P3H2,0.7451,2.374311477865599e-10,52
METAP1D,0.7451,2.381925556156105e-10,52
DBNDD1,0.7451,0.0005987151981012145,17
ITIH5,0.7451,2.3861679428244656e-10,52
PPAT,0.745,2.3980798127902804e-10,52
KIF21A,0.7449,2.417772187894792e-10,52
ENDOG,0.7447,2.45203908671587e-10,52
CASP8,0.7445,2.49453970046175e-10,52
PIP4K2C,0.7444,2.5298399561340364e-10,52
CDR2,0.7441,2.5922772888371337e-10,52
PGD,0.7441,2.5968540547741397e-10,52
SPATA20,0.7439,2.629992782787701e-10,52
PRICKLE2,0.7438,0.0004021481430876302,18
NPTX2,0.7435,1.6456913778273478e-06,31
RHOF,0.7431,2.6286088574036223e-08,41
MYOF,0.7425,2.9722009316668305e-10,52
CBR1,0.7425,2.9627714856686e-10,52
TPM4,0.7423,3.012665647582355e-10,52
GULP1,0.7422,3.0352326773206204e-10,52
TANC2,0.7421,3.0586280462084745e-10,52
SPN,0.7421,1.7687085007081748e-06,31
ALPI,0.742,0.00042266515033981364,18
PIKFYVE,0.7417,3.160337795529712e-10,52
TMEM104,0.7416,0.014075178336931752,10
ANKRD6,0.7416,1.8106756983284491e-06,31
ERLIN2,0.7416,3.1868510331149873e-10,52
CRYAB,0.7414,3.2571482007457935e-10,52
HLA-DQB2,0.7413,2.3210233345069844e-07,36
FLNC,0.7412,3.315738500500084e-10,52
AARS1,0.7407,3.4399829225514564e-10,52
PLAT,0.7406,3.46363952937964e-10,52
GPHN,0.7403,3.5621003243379494e-10,52
DDB2,0.7401,3.6201912235810335e-10,52
BCKDK,0.7398,3.712091114348482e-10,52
TMEM63A,0.7398,3.7038148361558127e-10,52
PARD3,0.7398,3.720385124384369e-10,52
PARP9,0.7397,3.745373909437821e-10,52
MNDA,0.7396,3.781877205634766e-10,52
EFHD2,0.7394,3.825754132910884e-10,52
RGS10,0.7392,3.9107725179935085e-10,52
TP53I3,0.7388,4.0422456271147336e-10,52
KHDRBS3,0.7387,4.056521623854618e-10,52
PRKD1,0.7387,4.079902827446205e-10,52
PCOLCE,0.7387,4.0761479796861505e-10,52
TBXAS1,0.738,4.299427014860197e-10,52
TCAF2,0.7375,5.004112891243175e-06,29
COLEC12,0.7372,0.0017119116657640385,15
ANKRD13A,0.737,4.677708705384232e-10,52
PCDH12,0.7369,1.1686983674455248e-05,27
SLC9A3R2,0.7369,4.709698479844651e-10,52
TM6SF1,0.7367,5.187550625572389e-06,29
CCDC88A,0.7367,4.809495331978672e-10,52
CYTH4,0.7365,5.403897602234401e-09,46
GPX7,0.7365,4.887896944633728e-10,52
ARG2,0.7364,4.904058123835033e-10,52
MAGED1,0.7364,4.898683349845149e-10,52
PTPRB,0.7363,3.6809887765511425e-09,47
ZNF189,0.7363,0.0026764473596131958,14
TMCO4,0.7362,4.997668088676261e-10,52
EFL1,0.736,5.068777579792668e-10,52
DENND3,0.736,5.074303522125285e-10,52
MGAT1,0.7359,5.097667522684706e-10,52
CFDP1,0.7358,5.148319661631875e-10,52
GSTO2,0.7358,0.0005000834138759303,18
TTBK1,0.7357,0.001769868642144271,15
TCEA2,0.7357,0.000761368896219927,17
RIPK2,0.7351,5.44153054089276e-10,52
SDK1,0.7351,4.4090145710438604e-08,41
ARHGEF10,0.735,5.525706359234974e-10,52
LAMA1,0.7345,5.731732850107185e-10,52
HSPA4L,0.7345,5.752817401677662e-10,52
SPAG1,0.7344,5.762160355660429e-10,52
RBKS,0.7343,5.831674067575038e-10,52
USH1C,0.7342,5.888300337865461e-10,52
ALDH1A1,0.7339,6.010212403351407e-10,52
CAMK1,0.7339,6.006025383873478e-10,52
NMT2,0.7337,6.129455641566231e-10,52
CYP27A1,0.7337,6.118219460016803e-10,52
HOXD4,0.7336,6.804577033873492e-05,23
ZBTB20,0.7336,6.141470213919635e-10,52
RASSF5,0.7335,7.278741498256814e-08,40
NF2,0.7334,6.281203177263311e-10,52
MFHAS1,0.7333,0.015800596250571577,10
ZNF385A,0.7333,0.015800596250571577,10
CMTM4,0.7333,6.320221908859343e-10,52
TIMP3,0.7331,6.414388037102099e-10,52
PITPNC1,0.733,6.458631405239792e-10,52
IRF6,0.733,6.45050089198733e-10,52
ACE2,0.7326,6.707169382844375e-10,52
DOK1,0.7323,6.820797655223611e-10,52
AIF1,0.732,7.036571395708775e-10,52
FCGBP,0.732,7.006120720748952e-10,52
TMF1,0.7319,7.077736663517901e-10,52
NAALADL2,0.7319,1.1146107505669463e-08,45
WNK4,0.7317,0.0005580324697729894,18
SRI,0.7315,7.282975145412844e-10,52
SFN,0.7314,7.351778810916789e-10,52
CAP2,0.7312,7.466414597538148e-10,52
CNP,0.7311,7.545070141489991e-10,52
MSI2,0.731,7.587199311567624e-10,52
ZNF185,0.7307,1.2103948849582234e-08,45
PAPSS2,0.7307,7.755952792308149e-10,52
PROSER2,0.7306,7.847793083437844e-10,52
PDLIM4,0.7304,7.979665617851505e-10,52
CD248,0.7303,8.016748582803152e-10,52
PHYKPL,0.73,8.255089284362005e-10,52
ARRB1,0.73,8.196646889959758e-10,52
NR2C2AP,0.7298,8.339022016115481e-10,52
GPX8,0.7298,8.362785039220459e-10,52
HLA-DPA1,0.7298,8.324203417380571e-10,52
STXBP6,0.7296,8.838080922327906e-09,46
GBA2,0.7294,8.647885824590667e-10,52
TTC39A,0.7293,8.698594046343874e-10,52
LRATD2,0.7293,8.728042540956704e-10,52
MAP2,0.7292,8.787222243778932e-10,52
CHD3,0.7292,8.746801606893867e-10,52
SYNPO,0.7291,8.827817286745691e-10,52
CBX2,0.729,0.0013553726308948037,16
ANKZF1,0.7289,8.983458578737448e-10,52
SHANK3,0.7288,9.07768789861023e-10,52
FAM83H,0.7288,9.069390692400687e-10,52
AOX1,0.7288,9.049972183145868e-10,52
TEK,0.7287,1.0265786372996652e-06,34
ZCCHC24,0.7283,9.64679334369982e-09,46
CLMN,0.7282,9.463710199367553e-10,52
LPCAT2,0.728,9.629987346181777e-10,52
ETNK2,0.7279,9.955922728884297e-09,46
HMGB3,0.7279,9.697931608028981e-10,52
WDR19,0.7278,9.81696834180813e-10,52
POF1B,0.7276,3.1753238153212305e-09,49
CTSZ,0.7276,9.91949722449331e-10,52
FLI1,0.7276,4.68139278336675e-09,48
FGD3,0.7275,1.0031992808911704e-09,52
ALDH3B1,0.7274,1.0087243790722573e-09,52
NTM,0.7273,0.011204967253592074,11
TRAP1,0.7271,1.0370689068913987e-09,52
TYMP,0.727,1.0383317054896003e-09,52
CSTA,0.7269,1.5407445662809677e-09,51
TMCO3,0.7267,1.5717203395390855e-09,51
HLA-E,0.7267,1.0645509525536822e-09,52
BTK,0.7264,1.0890709235933667e-09,52
GRHPR,0.7263,1.0966931003801954e-09,52
DTX3L,0.7262,1.1131217887721338e-09,52
FGGY,0.7262,1.1114231859719166e-09,52
HSPA12A,0.726,1.1263399405852673e-09,52
PLEK2,0.726,2.428911801723599e-09,50
METTL9,0.7259,1.1352405494122246e-09,52
WARS1,0.7256,1.165526039616296e-09,52
STK17B,0.7254,1.1797048783906597e-09,52
TPMT,0.7249,1.2306031074341276e-09,52
HK2,0.7246,1.2523045431192169e-09,52
SESTD1,0.7245,1.2621397889482846e-09,52
NT5DC3,0.7244,1.275100636388174e-09,52
SIAE,0.7243,1.28319726834527e-09,52
WDFY4,0.7241,1.3018387716073865e-09,52
PYHIN1,0.724,8.799637580233388e-08,41
SETD3,0.7239,1.329484932453981e-09,52
LITAF,0.7237,1.9259347661427784e-07,39
MYO7A,0.7234,1.3827573781674651e-09,52
FOXRED2,0.7234,0.018047748354494197,10
TSPAN18,0.7233,4.278161960171773e-08,43
PADI2,0.7232,1.396876391713203e-09,52
GAS8,0.7231,0.00031526362328583254,20
FBXO6,0.7229,1.4286228705459526e-09,52
PFN2,0.7228,1.442267686944677e-09,52
RAPGEF2,0.7222,1.5096625744808244e-09,52
TSTD1,0.7221,1.52638050692314e-09,52
CD93,0.722,1.5369722929103638e-09,52
UBA7,0.722,1.5333411413237143e-09,52
ARHGAP18,0.7219,1.5442575550073724e-09,52
LIMD2,0.7216,1.5837634749056323e-09,52
LGMN,0.7215,1.5922713806854667e-09,52
TEX2,0.7215,1.6008227349679097e-09,52
RHPN2,0.7213,1.6155490411964948e-09,52
GINS3,0.7212,0.01857315508946023,10
RPP25,0.7209,1.6730444928374708e-09,52
ENPEP,0.7208,1.6874932388518984e-09,52
KIF3A,0.7207,1.6927439471706369e-09,52
CIT,0.7206,1.707159550632796e-09,52
CDH5,0.7206,1.7036085264863565e-09,52
TAPBPL,0.7204,1.7403543142227046e-09,52
PFKP,0.7204,1.7378596344204768e-09,52
PTPRCAP,0.7203,1.5633173185286513e-06,34
PARD6B,0.7202,1.7596844746880194e-09,52
ENAH,0.7202,1.7624501853053698e-09,52
ARHGAP9,0.72,1.7857237603584638e-09,52
DHX58,0.7199,1.7985221049897387e-09,52
HAO1,0.7198,0.0007568356745180222,18
CMTM3,0.7198,0.01250090518140675,11
ERI1,0.7196,1.849394354339009e-09,52
MYO5B,0.7195,1.859727202612957e-09,52
POGLUT2,0.7194,1.8735141008265873e-09,52
LTC4S,0.7192,2.498714290246645e-07,39
NUMB,0.7192,1.8979304610131195e-09,52
CXCL14,0.719,1.925373048098029e-09,52
SMO,0.719,1.626189283122323e-05,28
H1-1,0.7188,0.0003559194073895137,20
RAB11FIP2,0.7188,1.9529787593635253e-09,52
CABLES1,0.7187,1.9689168591414175e-09,52
AKR1C3,0.7186,1.982170835165108e-09,52
CCDC25,0.7184,2.015728302533042e-09,52
RASGRP2,0.7184,2.0149092193958615e-09,52
NPLOC4,0.7184,2.0222388408685976e-09,52
HSD3B7,0.7184,2.0144045356620547e-09,52
DCTD,0.7183,2.03092483426957e-09,52
H6PD,0.7181,2.065465661603588e-09,52
IRX5,0.7181,0.0011670424443282882,17
MXRA5,0.7179,2.1029694285357265e-09,52
MYLK,0.7179,0.0025811653082188565,15
DLG5,0.7178,2.1092234132876454e-09,52
VCAN,0.7178,2.1165403805800983e-09,52
HSPB1,0.7178,2.113576791656813e-09,52
CDKL5,0.7177,6.071498309450455e-08,43
AKAP1,0.7174,2.1725608672098153e-09,52
RAMP2,0.7169,8.73167168986329e-07,36
RBP1,0.7168,2.279629815523088e-09,52
TTC39B,0.7167,2.294276121806122e-09,52
PGR,0.7167,0.0017838386338744551,16
SRCIN1,0.7166,0.0008204040781419916,18
KIAA1671,0.7164,2.3530650182336854e-09,52
ARHGAP31,0.7161,2.3922313641923614e-09,52
COL16A1,0.7159,7.3846379667083536e-09,49
LRMP,0.7159,2.4362813495418948e-09,52
SH3BP1,0.7158,2.4546738360830966e-09,52
MCUB,0.7157,8.438576636009358e-05,24
C15orf48,0.7157,2.468139275225278e-09,52
ABR,0.7157,2.4765170560152404e-09,52
OAS3,0.7156,2.4884273861353564e-09,52
PRKCI,0.7156,2.4929397108855006e-09,52
TDRP,0.7155,2.520337231385099e-09,52
KIAA1324,0.7153,0.013344487724182721,11
F8,0.715,3.16377538134669e-07,39
SLC2A13,0.7148,2.638081246653286e-09,52
RANBP10,0.7147,2.666931884691263e-09,52
LRBA,0.7147,2.669346573434001e-09,52
FGF2,0.7146,2.689420357308873e-09,52
TTLL12,0.7145,2.7059184257793423e-09,52
ZNRF2,0.7144,2.7342525604734637e-09,52
ROCK2,0.7144,2.7243576788678183e-09,52
HSD17B13,0.7143,0.004104409161880231,14
CLNK,0.7143,0.004104409161880231,14
RIPOR2,0.7143,0.004104409161880231,14
FNDC3A,0.714,2.8037890129569815e-09,52
ADD3,0.714,2.8050526653301668e-09,52
FERMT3,0.7136,2.8853896989067336e-09,52
PTPRM,0.7135,2.9227277700629316e-09,52
ELMO1,0.7134,2.9319699268871825e-09,52
MT3,0.7134,8.780424222029603e-09,49
HDDC2,0.7133,2.952553090862833e-09,52
NOS3,0.7133,2.963194655447274e-09,52
NOVA2,0.7131,3.000152759444492e-09,52
LIME1,0.713,9.014824984200576e-09,49
ANTXR1,0.7129,9.108925432329396e-09,49
ARHGDIB,0.7128,3.0774037200093055e-09,52
ASAH1,0.7126,3.115033827396602e-09,52
IFI16,0.7126,3.115033827396602e-09,52
PPP1R12B,0.7122,3.2152022781816453e-09,52
MMP2,0.712,3.2492582130270895e-09,52
ANXA4,0.7119,3.2873206185378847e-09,52
PEX13,0.7119,6.566622785961512e-05,25
CAB39,0.7118,3.30589145323413e-09,52
SAMHD1,0.7118,3.3095837445384035e-09,52
SULT1C2,0.7117,3.318388368560797e-09,52
CD209,0.7117,1.2642084826513364e-07,42
RALB,0.7116,3.355079727392282e-09,52
EIF4E3,0.7116,3.352050782913168e-09,52
ATP6V1G2,0.7116,3.345292231050074e-09,52
SPR,0.7116,3.3497328227254525e-09,52
PALM3,0.7112,3.4586414911318484e-09,52
CTSS,0.7112,3.4454496047353077e-09,52
UHRF1,0.711,9.160528403292407e-08,43
MAOB,0.7109,3.524121445040384e-09,52
FOLH1,0.7108,3.55014545654204e-09,52
EPB41L2,0.7108,3.553351688216665e-09,52
RGN,0.7108,3.561248280881555e-09,52
HIC1,0.7107,9.307960479845835e-08,43
JAM3,0.7106,3.6107308679307e-09,52
ITGAM,0.7106,3.6052442446765786e-09,52
SVBP,0.7105,2.5011968856977014e-06,34
SCLY,0.7103,3.6978159405390356e-09,52
C16orf86,0.7102,2.857722210962174e-07,40
NAGK,0.7101,3.750167938760942e-09,52
NARS1,0.7097,3.851617294686438e-09,52
SLC35A2,0.7096,3.7712456862996857e-06,33
GALNT2,0.7095,3.910749147847277e-09,52
PDE10A,0.7093,7.93470484746997e-06,31
TOMM34,0.7088,4.113383776646811e-09,52
ARHGAP28,0.7087,1.1703676157743632e-05,30
FKBP4,0.7085,4.189663924059908e-09,52
RCSD1,0.7085,4.189663924059908e-09,52
DAB2,0.7084,4.2164801989653356e-09,52
GIT2,0.7083,4.272785591952758e-09,52
PON2,0.7082,4.29152687592726e-09,52
MAP3K7CL,0.7082,5.76935290626811e-06,32
C9orf64,0.7081,4.339281288869088e-09,52
PCOLCE2,0.708,5.1980937789129873e-05,26
UGT2B7,0.7077,4.467155260408043e-09,52
CD33,0.7075,1.7714304391090994e-05,29
SLC37A4,0.7074,4.549621979030809e-09,52
TANC1,0.7073,4.576855909654058e-09,52
RAB31,0.7073,4.5701497386743046e-09,52
ITGA3,0.7072,4.6059765660097424e-09,52
ATP11A,0.7069,4.72917124685284e-09,52
SPINT1,0.7069,4.71554100578883e-09,52
LOX,0.7068,4.7609569941783524e-09,52
STAMBPL1,0.7067,4.769536168668731e-09,52
COL5A1,0.7063,0.010245193941127849,12
PTK2B,0.7063,4.9234405804674735e-09,52
TFG,0.7061,5.0048382275942445e-09,52
MPP6,0.7061,4.989537080266272e-09,52
PSMD5,0.7057,5.153815075911602e-09,52
WASHC2C,0.7056,5.175169645210978e-09,52
GMPR2,0.7051,5.372147240176576e-09,52
COL5A3,0.705,5.402051623853367e-09,52
ATP11B,0.7049,5.455612672150652e-09,52
PDLIM3,0.7048,5.4682981358317225e-09,52
UMPS,0.7046,5.568139050261293e-09,52
ASPN,0.7046,5.570069378767064e-09,52
VTA1,0.7044,5.641373416158473e-09,52
GNE,0.7044,5.638445311914627e-09,52
FKBP11,0.7043,5.664616018577221e-09,52
SLCO3A1,0.7043,0.00025331568779539914,22
COL6A3,0.704,5.788354931532812e-09,52
TKT,0.7038,5.8738641207118646e-09,52
SLC9A7,0.7037,6.951512401783389e-08,45
PLPP3,0.7033,6.1109134881037505e-09,52
CCDC50,0.7032,6.129436654844676e-09,52
TNS2,0.7031,6.205086518536171e-09,52
MOCS2,0.7031,6.197466104658571e-09,52
ROCK1,0.703,6.207570658985235e-09,52
EDNRB,0.7029,0.0023869526693009323,16
ATP6V1B2,0.7028,6.335673089813118e-09,52
ADGRL4,0.7026,6.393333543469497e-09,52
EPHX2,0.7024,6.500574317450971e-09,52
PDPK1,0.7023,6.522890013396259e-09,52
KIAA0319L,0.7021,6.655991896339403e-09,52
NUPR1,0.7018,6.786626188138067e-09,52
SLC7A7,0.7017,6.84813337995671e-09,52
PHLDB1,0.7013,7.047346257114511e-09,52
DPP4,0.7012,7.0558709870673635e-09,52
UGT1A9,0.7011,7.099452354331309e-09,52
ERC1,0.7011,7.111085698312785e-09,52
SDHAF3,0.7011,7.126062414258128e-09,52
AKR1C2,0.701,7.192692583420959e-09,52
ARHGAP45,0.7007,7.3231758539818194e-09,52
AKR7A3,0.7007,7.3231758539818194e-09,52
FAM107B,0.7006,7.366038462081113e-09,52
SNTB1,0.7004,7.462426160514983e-09,52
PALMD,0.7004,7.461436574905739e-09,52
VAV2,0.7003,7.527551979929355e-09,52
LBH,0.7003,7.512938174577485e-09,52
COA7,0.7003,7.551237586936875e-09,52
CXADR,0.7002,7.597663083143434e-09,52
TRAF3IP3,0.7001,2.165052870313656e-08,49
ORC1,0.7,0.016470978836514428,11
PDGFD,0.6995,8.3843816263757e-06,32
MLKL,0.6994,8.028901560766177e-09,52
P3H1,0.6992,8.131216336233814e-09,52
MCC,0.6991,8.168721530161706e-09,52
ABHD6,0.6991,8.20159349954979e-09,52
TRIP13,0.6989,6.062618587324893e-06,33
COPG2,0.6988,8.377977254700835e-09,52
CDK1,0.6988,9.365756752806044e-08,45
S100A4,0.6985,8.541154801229763e-09,52
EIF4EBP1,0.6985,8.56775877964421e-09,52
LARP1B,0.6982,8.712579089342691e-09,52
GOLGA3,0.6982,8.702338942947558e-09,52
LIPC,0.6981,9.773773461973436e-08,45
CSDC2,0.6981,8.7734583163744e-09,52
PTPN6,0.698,8.85101807499777e-09,52
SLC12A6,0.698,8.87432954616974e-09,52
BIRC3,0.698,8.965175180689666e-06,32
CEP41,0.698,8.828554255571267e-09,52
ANK3,0.6978,9.964631113553899e-08,45
PLCG1,0.6978,8.980066525226257e-09,52
TJP1,0.6978,8.952274822293869e-09,52
FOLR1,0.6977,9.05579582569908e-09,52
DPP9,0.6977,9.04271025348772e-09,52
MPRIP,0.6977,9.015991590656977e-09,52
CTHRC1,0.6974,9.224851571501653e-09,52
CALD1,0.6974,9.195109222117574e-09,52
C12orf75,0.6973,9.278259354346992e-09,52
EDIL3,0.6973,7.275193247671176e-08,46
LGALS9,0.6971,1.8713177028102813e-08,50
VNN1,0.6971,9.436938429227518e-09,52
SCMH1,0.697,0.02509667588225185,10
ACY3,0.6968,9.586997130360631e-09,52
GLUL,0.6966,9.77675151883e-09,52
SPARC,0.6964,9.871001202825128e-09,52
HADHA,0.6963,9.959839337436528e-09,52
ZNF385B,0.6959,0.0013388128324528636,18
PAK2,0.6957,1.0355590865448373e-08,52
CLDN2,0.6957,1.0359577672203854e-08,52
SPTLC3,0.6953,1.0624464097618908e-08,52
RNF213,0.695,1.0876331988094165e-08,52
STUB1,0.6949,1.0936080132785651e-08,52
CSRP1,0.6949,1.0919305533550287e-08,52
ITGB5,0.6949,1.095265843480562e-08,52
PTPN7,0.6949,2.1566838315311057e-08,50
