gene,spearman_r,p_value,n_samples
SLC26A2,0.7774,4.3378780458633997e-07,30
PRKACB,0.7774,4.3378780458633997e-07,30
KCTD1,0.7772,9.035869292794897e-05,19
ENPP1,0.7772,4.392401657126826e-07,30
BPTF,0.777,4.426044595671999e-07,30
DHX57,0.7769,4.4475478007636064e-07,30
GPD1L,0.7767,4.503322851086824e-07,30
SOX4,0.7766,4.5251535596344134e-07,30
TYMP,0.7766,4.537749812438787e-07,30
BAG2,0.7766,4.5251535596344134e-07,30
GLUD2,0.7766,3.474548938772688e-05,21
OTUB2,0.7765,0.0004043508405454708,16
IGFBP3,0.7765,4.5597332399206453e-07,30
SAMD9,0.7764,4.5945583510772967e-07,30
UBAP1,0.7761,4.6520128606427637e-07,30
ARHGAP4,0.7758,4.7328416277658487e-07,30
PPME1,0.7758,4.7460061004435193e-07,30
COL11A1,0.7758,4.755655315785273e-07,30
NECAP1,0.7757,4.76888619706737e-07,30
RAB25,0.7755,4.828318374538624e-07,30
GSTM3,0.7754,4.851544457729158e-07,30
DPEP1,0.7754,0.00015631239264276198,18
G6PD,0.7752,4.911905223036922e-07,30
EPHX1,0.7749,4.99678393452982e-07,30
KIF2C,0.7749,4.99678393452982e-07,30
TNC,0.7749,4.99678393452982e-07,30
ENDOD1,0.7748,5.010678309251385e-07,30
ERN2,0.7747,0.0018713615028719084,13
CLPB,0.7747,5.048674496754202e-07,30
RAB3D,0.7745,5.101065259103897e-07,30
ITGAX,0.7744,5.135706790224537e-07,30
KRT4,0.7743,5.160237768427782e-07,30
SNX25,0.7743,5.160237768427782e-07,30
RERG,0.7741,5.199278619035999e-07,30
LPAR1,0.7738,1.369047500285358e-06,28
ARHGEF28,0.7738,5.288635964993055e-07,30
MTCL1,0.7735,5.37936397152869e-07,30
AAK1,0.7733,5.460783760512174e-07,30
P3H1,0.7732,5.486684575558761e-07,30
MAGI3,0.7732,5.486684575558761e-07,30
S100A6,0.7731,5.512688305741353e-07,30
LAIR1,0.773,5.528000977564427e-07,30
CRYL1,0.773,5.528000977564427e-07,30
PRSS2,0.7729,6.458024083746021e-05,20
SFRP2,0.7729,5.554183797710877e-07,30
GPAT2,0.7727,0.005299487178643862,11
ARHGEF6,0.7727,5.622436941410967e-07,30
CD5,0.7726,5.664696502461089e-07,30
ABHD11,0.7726,5.649009339675514e-07,30
NUDCD3,0.7725,5.691451552665096e-07,30
PRKCQ,0.7725,2.3421510732258754e-06,27
CTSW,0.7724,5.734189922529711e-07,30
CA13,0.7721,5.831795694732552e-07,30
S100A14,0.7721,5.831795694732552e-07,30
MAML2,0.7717,5.930883730088378e-07,30
CFL2,0.7716,5.975277930501784e-07,30
JSRP1,0.7714,0.0012326572868001857,14
TP53I3,0.7714,6.048215413845504e-07,30
UPP1,0.7713,6.093421874898042e-07,30
LCP2,0.7713,6.076560879982721e-07,30
CARNMT1,0.7712,6.12196105441223e-07,30
NAT1,0.7711,6.1272558883428e-07,30
PBLD,0.7709,6.196522874175619e-07,30
NOL3,0.7704,6.377712788708148e-07,30
MFSD4A,0.7704,6.377712788708148e-07,30
ERP44,0.7704,6.377712788708148e-07,30
THBS2,0.7701,6.503094847535924e-07,30
B3GNT9,0.7699,6.790272988453972e-06,25
UBFD1,0.7699,6.569585913508035e-07,30
BTK,0.7697,6.630737700973157e-07,30
PLPP2,0.7697,0.0004888590156607318,16
APOE,0.7696,6.661491679326035e-07,30
SEMA5B,0.7692,0.0021122295993498794,13
MTHFD1L,0.7692,0.0034464502618274497,12
IGLV4-60,0.7692,1.084450984145895e-06,29
CLCN5,0.769,1.0951965111264991e-06,29
MAP3K5,0.769,6.880223889696301e-07,30
STAM,0.769,6.873916925881768e-07,30
BTBD8,0.769,6.892954469408048e-07,30
CCDC88C,0.7687,6.98884652925573e-07,30
DNMT1,0.7686,7.021057270899154e-07,30
PPP4R1,0.7683,7.157943898344015e-07,30
MTMR3,0.768,7.250722089518794e-07,30
APBB2,0.7677,7.364349103813663e-07,30
NRGN,0.7677,7.364349103813663e-07,30
PLEKHA7,0.7676,7.418565526083311e-07,30
ARFGAP1,0.7675,7.473152624939724e-07,30
MKI67,0.7674,7.507335995202101e-07,30
RNASE1,0.7673,7.541649840791656e-07,30
MKNK1,0.7672,7.597070172548229e-07,30
PTPN13,0.7669,7.687777423857723e-07,30
GOT1,0.7666,7.836501310297019e-07,30
LYN,0.7663,7.96583248220435e-07,30
FURIN,0.7663,7.96583248220435e-07,30
SHF,0.766,2.0376633230510067e-05,23
ARMCX2,0.7658,8.156243222347778e-07,30
HPGDS,0.7658,8.156243222347778e-07,30
MTUS1,0.7658,8.178794708409829e-07,30
ZBP1,0.7657,2.0513292608904887e-06,28
ADGRG6,0.7656,8.275806046491253e-07,30
CD38,0.7655,8.290297818565411e-07,30
KCNJ15,0.7655,1.3107275570875238e-06,29
STAT1,0.7655,8.313221499635428e-07,30
MXRA5,0.7655,8.290297818565411e-07,30
SASH3,0.7654,8.336196235134899e-07,30
LPIN2,0.7652,8.449616651703093e-07,30
ADK,0.7652,8.449616651703093e-07,30
DMBT1,0.7651,8.487708184692081e-07,30
GCN1,0.7647,8.650487413487982e-07,30
PTPRCAP,0.7645,1.3782320643187498e-06,29
MGAT1,0.7644,8.800955292779795e-07,30
DHRS3,0.7642,8.895387546767711e-07,30
FAM3C,0.7642,8.895387546767711e-07,30
PLTP,0.7642,8.895387546767711e-07,30
PPP1R14B,0.7641,8.919964521057567e-07,30
MAP7,0.764,8.9599309823136e-07,30
COQ8A,0.764,8.9599309823136e-07,30
STAT2,0.7639,9.024909311583605e-07,30
NEDD4,0.7638,9.065290540895119e-07,30
CCDC6,0.7637,9.105822170396016e-07,30
ALDOC,0.7636,9.171773591032284e-07,30
ARFGEF3,0.7635,9.238168589558928e-07,30
TSPYL5,0.7633,9.320766175621406e-07,30
SH3BGRL2,0.7633,9.320766175621406e-07,30
MBP,0.7632,9.346504540531291e-07,30
GMIP,0.7632,9.346504540531291e-07,30
PCYT2,0.7624,9.748244488967929e-07,30
EHBP1,0.7624,9.748244488967929e-07,30
XPC,0.7624,9.76452916544434e-07,30
IRS1,0.7623,9.83487171512497e-07,30
CFTR,0.7622,0.003950448972542647,12
ADIRF,0.7621,9.905684826053688e-07,30
ADSS1,0.7619,1.0021098981149428e-06,30
TBX5,0.7615,0.0003830894689937081,17
ADGRF5,0.7615,1.02273848062611e-06,30
LRRC20,0.7615,1.025559620022487e-06,30
KIAA0513,0.761,1.0477892862820387e-06,30
PHLDA2,0.7609,1.0570254484608433e-06,30
C5orf51,0.7608,1.0616688481125667e-06,30
GRB7,0.7607,1.0692684164413718e-06,30
INPP1,0.7605,1.0786670906467103e-06,30
SEPSECS,0.7603,1.0893716446094592e-06,30
TRIM3,0.7602,1.0953779495512853e-06,30
TPCN1,0.7601,1.0989280412857467e-06,30
TK2,0.7601,1.0989280412857467e-06,30
FNBP1,0.76,1.1037322960205015e-06,30
EPS15,0.76,1.1067733863191353e-06,30
SFXN3,0.7598,1.1164620382353368e-06,30
CACNA2D1,0.7598,1.1164620382353368e-06,30
GREM1,0.7597,1.1213327200422128e-06,30
MTARC2,0.7597,1.1213327200422128e-06,30
TGFBI,0.7596,1.1293248478695883e-06,30
IKZF1,0.7595,1.1324356112700272e-06,30
PPP1R14C,0.7593,1.1472919591049003e-06,30
FBXO2,0.7593,1.1472919591049003e-06,30
VARS2,0.7592,1.1554546533028983e-06,30
DENND4A,0.759,1.1636712738830465e-06,30
CPXM1,0.7588,1.1737952598055573e-06,30
HSD11B1,0.7587,1.1853862414087475e-06,30
GSTK1,0.7584,1.198970093858503e-06,30
CRYBG3,0.7584,1.2008528026354275e-06,30
SH3BP4,0.7583,1.2041589720290925e-06,30
ITGB1,0.7583,1.2041589720290925e-06,30
FP565260.1,0.7582,0.0026660786121372876,13
THY1,0.758,1.2284749348924834e-06,30
GRB14,0.7579,0.00010832096279243403,20
SAMD9L,0.7579,1.2318562332148253e-06,30
MARCKSL1,0.7578,1.2371691210795219e-06,30
RAB6B,0.7578,1.2371691210795219e-06,30
SGSM1,0.7578,0.0010635649493636232,15
LPGAT1,0.7577,1.2459204405872196e-06,30
PRSS23,0.7576,1.2512867294131012e-06,30
SPATA7,0.7576,0.011143446799694208,10
PIK3IP1,0.7575,3.0504668349105422e-06,28
TNFRSF21,0.7575,1.1646194597517784e-05,25
PLD1,0.7574,1.2655503065380484e-06,30
MYO5C,0.7571,1.2854552048821661e-06,30
ZBTB20,0.7571,1.2834816439878933e-06,30
HS6ST2,0.757,1.2889914113509746e-06,30
WDHD1,0.7569,1.294520772307963e-06,30
PSPH,0.7569,1.294520772307963e-06,30
PLCB2,0.7568,1.3036457038405612e-06,30
MRC1,0.7565,1.3220750964725619e-06,30
OSBPL5,0.7565,1.3240914383041674e-06,30
UBD,0.7565,0.0027613842605034964,13
SYT7,0.7564,2.0637614391305e-06,29
ATL1,0.7563,1.333408492496831e-06,30
AASS,0.7563,1.339105307217152e-06,30
MSI1,0.7561,4.6958481888879765e-05,22
LXN,0.7561,1.348519777692507e-06,30
PKIG,0.7557,1.3754285644790982e-06,30
PTGR1,0.7557,1.379209186825319e-06,30
PDGFRL,0.7556,1.3850779385259953e-06,30
TACC2,0.7555,1.3947901676627145e-06,30
ADD3,0.7553,1.406665163835764e-06,30
CYP2U1,0.7552,3.403462808603189e-06,28
HYKK,0.7552,0.004508435484294223,12
MBNL2,0.755,1.4264319103080815e-06,30
MUC13,0.7549,0.00011960282700609442,20
TKFC,0.7548,1.4385436528088547e-06,30
SEMA5A,0.7548,8.371757514980447e-06,26
FKBP4,0.7547,1.4486007524275686e-06,30
ECI2,0.7546,1.4525790664483463e-06,30
SCAMP4,0.7546,1.4587231343394997e-06,30
ARG2,0.7545,0.007282041008429154,11
WDR37,0.7544,1.47107579902817e-06,30
OTULIN,0.7543,1.479165311667767e-06,30
TAGLN,0.7543,1.4751160109446612e-06,30
DCP1A,0.7543,1.4813425023881822e-06,30
PROCR,0.754,1.497963690522663e-06,30
CLYBL,0.7539,1.5042735588033853e-06,30
GNAI1,0.7538,1.5147537772919206e-06,30
NAA15,0.7538,1.5189114982573673e-06,30
ETS1,0.7538,1.5189114982573673e-06,30
ITGA1,0.7536,1.5317142951866394e-06,30
NOM1,0.7535,1.5401311545526083e-06,30
SORD,0.7532,1.5638919156330226e-06,30
GPX2,0.7531,1.566152815253023e-06,30
CASP1,0.7529,1.5879783525131157e-06,30
FA2H,0.7526,0.00020063428764089896,19
GNPNAT1,0.7526,1.6079829668601606e-06,30
OASL,0.7523,1.637143819614795e-06,30
CARD11,0.7523,1.637143819614795e-06,30
PDK3,0.7523,1.6324795563083871e-06,30
MTRR,0.7522,1.6439666079850611e-06,30
ANPEP,0.752,1.6553412979038016e-06,30
PRKCD,0.752,1.6553412979038016e-06,30
INF2,0.7518,1.6759365494435304e-06,30
LTBP2,0.7513,1.7181319819125621e-06,30
PKP3,0.7512,1.7228416643664e-06,30
CCL5,0.7512,1.727561967756493e-06,30
SAMD8,0.751,0.003086635660480287,13
SMOC1,0.751,4.14462197989465e-06,28
YES1,0.7509,1.749108826698413e-06,30
AFAP1L2,0.7508,1.7563402085302678e-06,30
APP,0.7508,1.7611533017059552e-06,30
CD8A,0.7508,1.7563402085302678e-06,30
PPIL3,0.7507,1.7659772527118926e-06,30
RSPH4A,0.7507,1.768430057147004e-06,30
SETD9,0.7507,0.0012609629553076687,15
SIX4,0.7507,1.768430057147004e-06,30
NSUN2,0.7506,1.7732747782907822e-06,30
HELLS,0.7504,4.25006386850138e-06,28
FHOD1,0.7504,1.7928419992842077e-06,30
CTSF,0.7503,1.8076538477106901e-06,30
AACS,0.7503,1.800235356402412e-06,30
TMEM119,0.75,1.827559869039269e-06,30
PACSIN3,0.75,1.827559869039269e-06,30
CRACD,0.7498,1.8476643043801916e-06,30
ST6GALNAC1,0.7497,6.758578362995235e-06,27
HPCAL4,0.7495,0.002030145549100647,14
SESTD1,0.7495,1.8756304203959615e-06,30
CD14,0.7494,1.8807661712672927e-06,30
GAK,0.7494,1.8884754888129306e-06,30
EIF4E3,0.7492,1.9040185042030428e-06,30
COMTD1,0.7492,1.9014022253619743e-06,30
PRKG1,0.7492,1.9014022253619743e-06,30
MUC4,0.7491,1.916995634535871e-06,30
ARHGEF10,0.749,1.9222432014693946e-06,30
RAB31,0.749,1.9222432014693946e-06,30
PPP2R5E,0.7489,1.930101682161228e-06,30
CKS1B,0.7488,1.94329091485937e-06,30
KCTD21,0.7487,1.9512249307698556e-06,30
CALB2,0.7487,1.9512249307698556e-06,30
SORL1,0.7486,1.9591856178956425e-06,30
ATP2C2,0.7486,4.616833312875344e-06,28
FBXO4,0.7485,1.972557387971736e-06,30
AGFG2,0.7484,1.9779539030973623e-06,30
MUC3A,0.7483,0.005124081698753054,12
HLA-DPA1,0.7483,1.9860138849298475e-06,30
CAND2,0.7482,1.9995556041818666e-06,30
TTC25,0.7482,2.0022150236609907e-06,30
FAM160A1,0.7481,2.0076928427907624e-06,30
RSBN1L,0.7478,2.0378285642997777e-06,30
CMPK2,0.7478,2.0378285642997777e-06,30
CROT,0.7477,2.051695064467706e-06,30
PDE9A,0.7475,0.00036212201522813206,18
ACSL1,0.7474,2.0740221157395896e-06,30
DAPK1,0.7473,2.088116149369537e-06,30
STRBP,0.7473,2.088116149369537e-06,30
SEMA3C,0.7472,2.0965690098988664e-06,30
YAP1,0.7472,2.0965690098988664e-06,30
UBE2E2,0.7471,2.105050013306145e-06,30
SEMA3A,0.7471,0.0008821069929846312,16
ZDHHC20,0.747,2.1193376772577305e-06,30
CDK12,0.747,2.1193376772577305e-06,30
RASAL3,0.7469,2.127899485049976e-06,30
CRPPA,0.7469,2.127899485049976e-06,30
NDRG2,0.7467,2.145386608770849e-06,30
LPCAT4,0.7467,2.1509733555216468e-06,30
PTPRK,0.7467,2.1509733555216468e-06,30
ADH7,0.7466,2.163368493095388e-06,30
CYFIP2,0.7466,2.1655481269452466e-06,30
PRKCA,0.7465,2.1742735896737104e-06,30
MCM2,0.7464,2.183027951215623e-06,30
PGAM5,0.7464,2.177393838564808e-06,30
CHML,0.7463,2.1949732395674733e-06,30
GBP2,0.7462,2.203806614926065e-06,30
DDAH1,0.7462,2.2009661576584298e-06,30
ORC3,0.7461,0.00532943475257012,12
MKS1,0.7461,0.0009024256374382664,16
PLOD2,0.7459,2.2365762147342495e-06,30
GCH1,0.7459,6.742903590222989e-05,22
OSBPL3,0.7459,2.2304823256860097e-06,30
ASAP2,0.7458,2.2455523497330333e-06,30
SLC22A18,0.7457,2.260716893694224e-06,30
COL21A1,0.7455,2.2788689194443496e-06,30
TCTEX1D2,0.7455,0.008454728885061567,11
VPS26B,0.7452,2.3067831298588823e-06,30
RHOB,0.7451,2.3282040401542746e-06,30
DMGDH,0.7451,0.002230037316742074,14
PPP6R2,0.745,2.3345613841370836e-06,30
GALNT2,0.7449,2.350279873178885e-06,30
KAT6B,0.7447,0.0009356600236485352,16
SEC24D,0.7446,2.375531428219098e-06,30
DBN1,0.7445,2.384997132577386e-06,30
SLC35C1,0.7444,0.0001673956999851941,20
NUPR1,0.7443,3.6700657608019404e-06,29
MCM4,0.7442,2.420169093762376e-06,30
CALHM6,0.7442,8.579796660883433e-06,27
SALL2,0.7442,2.420169093762376e-06,30
PRKAB1,0.7441,2.440025176014204e-06,30
POU2F2,0.7438,2.0270606942863316e-05,25
ECE1,0.7437,2.4820673916431592e-06,30
LOXL2,0.7436,2.4986975605527775e-06,30
CDC37L1,0.7436,2.4986975605527775e-06,30
RASAL1,0.7431,2.552323737546317e-06,30
PYROXD1,0.7431,2.552323737546317e-06,30
NCOR1,0.7431,2.552323737546317e-06,30
PSIP1,0.743,2.569388054585804e-06,30
PTGS2,0.743,2.569388054585804e-06,30
ZZEF1,0.7429,2.5795255883148977e-06,30
FAM3B,0.7429,2.5795255883148977e-06,30
CHRDL1,0.7428,2.589695911422569e-06,30
ACSM3,0.7427,2.606989587030707e-06,30
STXBP5,0.7427,2.6038350055014276e-06,30
IGLC7,0.7424,2.645078812810595e-06,30
COL17A1,0.7423,3.2772272186260154e-05,24
EPS8,0.7422,2.6627130481001225e-06,30
SULF1,0.7422,2.6627130481001225e-06,30
FGD5,0.742,2.6909770625973244e-06,30
BZW2,0.742,2.6909770625973244e-06,30
AK4,0.7419,2.7015315424928946e-06,30
TANC2,0.7419,2.7088939223116317e-06,30
PLA2G4C,0.7418,2.719512329542616e-06,30
SFTPB,0.7416,2.7483211677348674e-06,30
PHACTR2,0.7415,2.759072489980296e-06,30
SEMA3B,0.7414,2.7665895845624047e-06,30
CAPN6,0.7413,0.005801150474478245,12
NOL8,0.7412,2.792552694200264e-06,30
CBR1,0.741,2.817720320135506e-06,30
PLCB3,0.741,2.8253950558497977e-06,30
TBC1D24,0.7409,2.8364125577098862e-06,30
PPP2R2A,0.7409,2.8364125577098862e-06,30
ERMP1,0.7408,2.8518768286246097e-06,30
ARHGEF12,0.7408,2.8441359247429287e-06,30
ERGIC1,0.7405,2.8965513014126217e-06,30
TUBB6,0.7405,2.8965513014126217e-06,30
LGALS9,0.7405,2.8965513014126217e-06,30
TARS1,0.7405,2.8965513014126217e-06,30
COL15A1,0.7402,2.938412685537867e-06,30
TMEM143,0.74,0.0038257568009027166,13
VLDLR,0.74,2.9578414664528998e-06,30
CLDN12,0.7399,0.0004472657750928332,18
MAP1A,0.7397,2.9970574178828795e-06,30
TINAGL1,0.7397,3.0086616695576664e-06,30
ETHE1,0.7396,3.0168459421321054e-06,30
LIPH,0.7396,3.0168459421321054e-06,30
RPS27L,0.7395,3.028519864403778e-06,30
B3GNT7,0.7393,3.0637635975200026e-06,30
SELENOM,0.7393,3.0519786035756895e-06,30
TXNDC17,0.7391,3.083954788130192e-06,30
NCAPH,0.739,3.1042694870900434e-06,30
ANXA11,0.7389,3.1162337492223837e-06,30
LRP2,0.7388,3.128235696400044e-06,30
TRIM68,0.7388,3.128235696400044e-06,30
CRYM,0.7388,3.128235696400044e-06,30
SH2D1A,0.7388,3.128235696400044e-06,30
MMP1,0.7388,3.128235696400044e-06,30
SYNPO2,0.7388,3.1367442731939946e-06,30
AGR3,0.7385,3.1817102283126346e-06,30
GPATCH4,0.7385,3.1695260751861013e-06,30
FOXK1,0.7384,3.1939326465016397e-06,30
PLEKHA2,0.7383,3.2026174766852547e-06,30
C1orf158,0.7382,0.0010928508118481525,16
FRMD6,0.7379,3.2608751393850346e-06,30
RAPH1,0.7379,3.2697395074899163e-06,30
HOPX,0.7379,3.2697395074899163e-06,30
MINDY3,0.7379,3.2697395074899163e-06,30
BLVRA,0.7379,3.2608751393850346e-06,30
SAMHD1,0.7379,3.271317775880329e-06,30
PDCD4,0.7378,3.282260185945356e-06,30
WASL,0.7377,3.3037753991939733e-06,30
PDE3A,0.7374,3.347199253057608e-06,30
CD48,0.7373,3.3508809755098568e-06,30
YTHDC2,0.7373,3.356287716628929e-06,30
MSH6,0.737,3.4078145590178264e-06,30
PIGR,0.737,3.398581044149734e-06,30
KCTD12,0.7369,3.417069096223452e-06,30
MAGI1,0.7367,3.4562469091023604e-06,30
SVIL,0.7367,3.4562469091023604e-06,30
FDXR,0.7367,3.4562469091023604e-06,30
EPB41L1,0.7367,7.83165809152424e-06,28
RAP1GAP,0.7366,3.4693873748762047e-06,30
GPC6,0.7365,3.4920290340189404e-06,30
GGT6,0.7364,0.009759535959916904,11
FRY,0.7363,3.514807832791594e-06,30
IGFBP4,0.7363,3.5223998555594605e-06,30
KRT17,0.7362,3.541525093702891e-06,30
LMOD1,0.7362,3.5281458238033862e-06,30
SULT1C2,0.7357,3.6150164507993326e-06,30
REPS1,0.7357,3.6111693888029578e-06,30
PPP3CC,0.7356,3.6385321313619285e-06,30
TOP1,0.7352,3.6998976766088888e-06,30
PLA2G2D,0.7351,4.281314802802483e-05,24
DES,0.7351,3.713847922355925e-06,30
SHMT1,0.735,3.737956264932456e-06,30
USP54,0.7349,3.7520318924486703e-06,30
NOL9,0.7348,3.762209850393916e-06,30
SCFD1,0.7347,3.7905704489070886e-06,30
PUS7,0.7346,3.796873854836988e-06,30
HSPB1,0.7345,3.829466520320225e-06,30
PLEKHA6,0.7345,3.829466520320225e-06,30
ERICH5,0.7345,5.731822986531663e-06,29
SORCS2,0.7345,3.829466520320225e-06,30
NCALD,0.7344,3.8438397265225235e-06,30
IMPA2,0.7344,3.8438397265225235e-06,30
KCTD14,0.7343,3.854265301783609e-06,30
USP28,0.7343,3.854265301783609e-06,30
PANX1,0.7342,5.804983225378108e-06,29
TGM2,0.7342,3.868723056318945e-06,30
SERPINB5,0.7342,3.868723056318945e-06,30
SLC16A7,0.734,5.85805173346791e-06,29
SLC1A1,0.734,8.77839991262926e-06,28
CTPS2,0.7339,3.922974663677363e-06,30
CEBPB,0.7339,3.918939029122762e-06,30
NLN,0.7338,3.94832942656735e-06,30
ISG20,0.7336,3.988685266433265e-06,30
IGHV5-10-1,0.7335,4.003579418828946e-06,30
ABI3,0.7331,4.0732416311541195e-06,30
ACBD5,0.7331,4.070517431146487e-06,30
GPRC5C,0.7331,4.08154687974286e-06,30
PLAU,0.7331,4.08154687974286e-06,30
LILRB5,0.7328,4.138478910710492e-06,30
PAICS,0.7327,4.153864063406301e-06,30
CEMIP2,0.7326,4.1651161678035785e-06,30
CCM2,0.7326,4.160922133713503e-06,30
ADAR,0.7325,4.1805912423496735e-06,30
HERC5,0.7324,4.207478013135087e-06,30
PLEKHA5,0.7323,4.234525254675022e-06,30
RUNX1T1,0.7323,3.159963170244053e-05,25
PDGFA,0.7321,0.0019129636009785618,15
VWA2,0.7321,4.254456832810601e-06,30
CLPTM1L,0.7321,4.265979797961303e-06,30
MPP5,0.732,4.2817781881886295e-06,30
PALM2AKAP2,0.732,4.2817781881886295e-06,30
CD209,0.732,4.277529068559494e-06,30
SLC38A1,0.7319,0.0029246309468119193,14
SORBS1,0.7319,4.293371870821414e-06,30
TMPRSS11E,0.7319,0.0029246309468119193,14
CARD9,0.7317,4.3486465835257375e-06,30
ICAM1,0.7317,4.3486465835257375e-06,30
TEKT1,0.7316,4.3690206731253845e-06,30
PRDM16,0.7315,6.5275506212735284e-06,29
RRAD,0.7314,4.397020099370644e-06,30
NMT2,0.7313,4.4132414729140816e-06,30
TFF1,0.7312,0.0019527758100838504,15
SULF2,0.7311,2.2146931233740464e-05,26
SRC,0.7309,4.502898476404123e-06,30
ARHGAP42,0.7308,4.515082252266366e-06,30
HLA-DPB1,0.7308,4.531686966263279e-06,30
PRND,0.7308,0.004547733743967148,13
FBXO21,0.7306,4.572979345174298e-06,30
DLGAP5,0.7304,4.611048916880061e-06,30
KLK11,0.7304,4.611048916880061e-06,30
SRGAP1,0.7299,4.699841944380028e-06,30
SYNJ2,0.7298,4.734285575065633e-06,30
SFN,0.7297,4.7470863464731205e-06,30
PCCA,0.7297,4.759916365927597e-06,30
MT3,0.7295,0.00017519153720378834,21
TNS4,0.7294,0.0013430786823836695,16
FGF1,0.7293,4.829809113278779e-06,30
TACSTD2,0.7293,4.829809113278779e-06,30
FGD4,0.7293,4.842864456056473e-06,30
FAM177A1,0.7293,4.829809113278779e-06,30
UGDH,0.7293,4.829809113278779e-06,30
QPRT,0.729,4.895977305896016e-06,30
VSIG2,0.729,4.895977305896016e-06,30
TOM1L1,0.7287,4.976361317630179e-06,30
GULP1,0.7287,4.976361317630179e-06,30
LIMK1,0.7287,4.976361317630179e-06,30
KLK10,0.7286,0.002065209744690793,15
PITPNB,0.7283,5.057951766370877e-06,30
ALOX5,0.7281,5.094665600253158e-06,30
PAM,0.7281,5.10842894291012e-06,30
STIM1,0.728,5.122223768233995e-06,30
RRP1B,0.7279,5.154643315598569e-06,30
IRF2BPL,0.7276,5.210750515622001e-06,30
ITM2B,0.7276,5.2248176516047715e-06,30
SPARC,0.7276,5.210750515622001e-06,30
ELOVL7,0.7273,0.011204967253592074,11
YBEY,0.7272,3.818828545203067e-05,25
METTL7A,0.7271,5.3340589148822536e-06,30
MMP2,0.7271,5.3484567727849454e-06,30
RBMS2,0.727,5.367705824490033e-06,30
RGS12,0.7269,5.377351362541128e-06,30
TGFB3,0.7267,8.038421215296981e-06,29
MICU1,0.7267,5.440437211010816e-06,30
IL33,0.7264,5.514038622818572e-06,30
TMC5,0.7264,5.494341451999981e-06,30
RENBP,0.7264,5.494341451999981e-06,30
DNAJB12,0.7262,5.5438312222253135e-06,30
VWA8,0.7261,5.583618810921075e-06,30
PARG,0.7257,5.674221946516881e-06,30
STARD5,0.7256,5.714814594491301e-06,30
SEC24A,0.7256,5.694489003413134e-06,30
FXR2,0.7256,5.694489003413134e-06,30
PAX9,0.7256,0.002196931816072042,15
XIAP,0.7256,5.694489003413134e-06,30
IGLV9-49,0.7255,5.7351988449114805e-06,30
NAP1L4,0.7254,5.745670263999757e-06,30
SHE,0.7253,5.771166236201335e-06,30
TBC1D5,0.7253,5.78672615942432e-06,30
COPZ2,0.7253,5.771166236201335e-06,30
CDR2,0.7251,8.627116516644337e-06,29
OLFML2B,0.725,5.848754661830066e-06,30
ST6GAL1,0.725,5.848754661830066e-06,30
CHIT1,0.7248,5.901240267751423e-06,30
NIBAN1,0.7246,5.9592609642709744e-06,30
CCN3,0.7244,2.854561973895683e-05,26
PPFIBP2,0.7244,6.017796106934737e-06,30
FCGBP,0.7242,6.060521367614909e-06,30
NVL,0.7242,6.05539682636374e-06,30
PTK6,0.7241,6.098364041327114e-06,30
GMDS,0.7241,6.098364041327114e-06,30
PRDX4,0.724,6.119939849705678e-06,30
PLEKHG3,0.7238,6.179883635553059e-06,30
HSPH1,0.7237,6.1965288270045074e-06,30
RIC8B,0.7235,1.3575979369137595e-05,28
IDNK,0.7233,6.301363628604048e-06,30
EFL1,0.7233,6.301363628604048e-06,30
ELAC2,0.7233,6.296137414723191e-06,30
KIF13A,0.7233,6.301363628604048e-06,30
HMGCS2,0.7233,6.304139189288206e-06,30
PNKP,0.7232,6.340588022810026e-06,30
PAG1,0.7232,6.323558556708526e-06,30
ANXA1,0.7232,6.323558556708526e-06,30
FLT1,0.7231,6.36290816103574e-06,30
TRIT1,0.7231,6.369467290342238e-06,30
PFKFB2,0.723,0.00021338635904355135,21
GKN2,0.7229,2.048022859899322e-05,27
DYNC2H1,0.7228,6.447568201746562e-06,30
MMRN1,0.7228,6.447568201746562e-06,30
CLDN3,0.7228,6.447568201746562e-06,30
VCAM1,0.7227,6.487627323009136e-06,30
EXPH5,0.7227,6.487627323009136e-06,30
EHD4,0.7227,6.487627323009136e-06,30
RAB11B,0.7227,6.464926632600004e-06,30
ABHD17C,0.7225,6.527917353772189e-06,30
TOMM34,0.7224,6.573768288759396e-06,30
RBMS3,0.7223,6.586109009526032e-06,30
HOMER3,0.7222,6.632346356014388e-06,30
HOMER1,0.7222,6.614548314651518e-06,30
VPS37A,0.7221,6.644784408971556e-06,30
GNA14,0.722,1.4453141664455417e-05,28
NARS2,0.7219,6.7021931025716555e-06,30
MINDY4,0.7219,6.7021931025716555e-06,30
LYAR,0.7219,6.714823371410602e-06,30
NPM1,0.7219,6.7021931025716555e-06,30
FOXJ3,0.7216,6.798251504302133e-06,30
UCHL1,0.7215,6.832877392333454e-06,30
MAPKAPK3,0.7215,6.809133706433619e-06,30
ACSS1,0.7215,6.809133706433619e-06,30
NEK3,0.7214,2.1734787910816637e-05,27
HMGA2,0.7213,6.875134029337278e-06,30
CMTR1,0.7213,6.875134029337278e-06,30
EME1,0.7212,0.01857315508946023,10
SERPINH1,0.7211,6.936230956461886e-06,30
STAT4,0.721,6.965856376756189e-06,30
CYB5R1,0.721,6.965856376756189e-06,30
ABCC3,0.721,6.984588554058086e-06,30
MYOF,0.7209,7.008869044331951e-06,30
